id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465450509,140,49,1,15,19,74mcjsm72vr3l9pw2i4qfjchj,1,8.8,17,2022-10-01T12:17:07.758Z,2022-10-01T20:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450561,141,1,1,15,19,74mcjsm72vr3l9pw2i4qfjchj,1,9.7,17.3,2022-10-01T12:17:07.811Z,2022-10-01T20:47:04Z,3812190349,178,,3809137069,212,11.8,3809137071,213,0.8,3809137063,56,Back,3809137065,140,17.7,3809137067,141,29.5,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450583,142,1,1,15,22,74mcjsm72vr3l9pw2i4qfjchj,1,14.8,19.1,2022-10-01T12:17:10.789Z,2022-10-01T20:47:10Z,3809137169,140,11.7,3809137167,56,Back,3809137171,141,25.6,3809137175,213,2.2,3809137173,212,5.5,3812190453,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450617,143,1,1,15,23,74mcjsm72vr3l9pw2i4qfjchj,1,11.7,25.6,2022-10-01T12:17:11.363Z,2022-10-01T20:47:15Z,3812190553,178,,3809137377,212,21.5,3809137371,56,Back,3809137375,141,13.1,3809137373,140,30.5,3809137379,213,5.9,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450627,144,1,1,15,24,74mcjsm72vr3l9pw2i4qfjchj,0,30.5,13.1,2022-10-01T12:17:12.891Z,2022-10-01T20:47:34Z,3809137445,212,0.6,3812191187,178,,3809137441,140,30.5,3809137443,141,12.2,3809137447,213,4.7,3812191189,21,,3809137439,56,Back,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450693,133,61,1,15,26,82q9159y2u7mkfn3z6hy75r4o,1,63.4,88,2022-10-01T12:17:14.229Z,2022-10-01T20:47:43Z,3809137827,56,Left,3812191447,389,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450729,145,1,1,15,27,74mcjsm72vr3l9pw2i4qfjchj,1,39.2,13.4,2022-10-01T12:17:15.236Z,2022-10-01T20:47:50Z,3809137997,56,Right,3812191757,178,,3809138001,141,17.0,3809138005,213,0.1,3809138003,212,20.3,3809137999,140,58.4,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450753,146,1,1,15,31,74mcjsm72vr3l9pw2i4qfjchj,0,74.8,21.9,2022-10-01T12:17:19.254Z,2022-10-01T20:47:55Z,3811145673,387,,3811145675,20,,3811145671,225,,3809138109,212,23.6,3809138111,213,1.0,3812191883,178,,3809138103,56,Center,3809138105,140,86.8,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,3809138107,141,51.3,3809138097,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450767,134,52,1,15,32,82q9159y2u7mkfn3z6hy75r4o,1,13.9,42.5,2022-10-01T12:17:21.046Z,2022-10-01T20:48:00Z,3812192115,178,,3811145815,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450941,135,1,1,15,40,82q9159y2u7mkfn3z6hy75r4o,1,14.1,41.6,2022-10-01T12:17:28.780Z,2022-10-01T20:48:20Z,3812192697,178,,3809165409,189,,3809139077,212,35.3,3809139073,140,40.2,3809139071,56,Back,3809139075,141,8.9,3809139105,287,,3809139069,123,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3809139079,213,5.6,3809139081,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465450971,136,1,1,15,41,82q9159y2u7mkfn3z6hy75r4o,1,40.2,8.9,2022-10-01T12:17:29.974Z,2022-10-01T20:48:38Z,3809139227,213,2.6,3809139219,56,Back,3812192895,178,,3809139223,141,14.0,3809139225,212,6.3,3809139221,140,35.2,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451015,137,1,1,15,48,82q9159y2u7mkfn3z6hy75r4o,1,34.9,14.1,2022-10-01T12:17:36.290Z,2022-10-01T20:48:45Z,3809139421,56,Back,3809139425,141,29.5,3809139423,140,27.9,3809139427,212,12.8,3812193505,178,,3809139429,213,2.2,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451051,138,1,1,15,50,82q9159y2u7mkfn3z6hy75r4o,1,30.3,31.8,2022-10-01T12:17:38.583Z,2022-10-01T20:48:50Z,3809139603,140,27.6,3809139601,56,Back,3809139605,141,68.7,3812193619,178,,3809139607,212,25.3,3809139609,213,1.7,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451077,139,1,1,15,52,82q9159y2u7mkfn3z6hy75r4o,1,27.5,68.7,2022-10-01T12:17:40.497Z,2022-10-01T20:48:56Z,3809139757,56,Back,3809139759,140,34.9,3809139763,212,18.8,3812193781,178,,3809139761,141,93.9,3809139765,213,1.1,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451121,140,1,1,15,55,82q9159y2u7mkfn3z6hy75r4o,1,36.4,89.4,2022-10-01T12:17:43.312Z,2022-10-01T20:49:01Z,3809139995,56,Left,3812193911,178,,3809139997,140,54.9,3809140001,212,19.7,3809140003,213,0.2,3809139999,141,94.2,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451173,141,1,1,15,57,82q9159y2u7mkfn3z6hy75r4o,1,54.9,94.2,2022-10-01T12:17:45.609Z,2022-10-01T20:49:07Z,3809140229,140,76.7,3812194067,178,,3809140233,212,23.3,3809140231,141,88.1,3809140235,213,6.1,3809140227,56,Left,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451185,142,3,1,16,0,82q9159y2u7mkfn3z6hy75r4o,0,82.6,83.5,2022-10-01T12:17:48.974Z,2022-10-01T20:49:17Z,3812194439,178,,3811146665,465,,3809140425,233,147,3809140289,286,,3809140285,56,Left,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451195,147,7,1,16,1,74mcjsm72vr3l9pw2i4qfjchj,1,17.4,16.5,2022-10-01T12:17:49.382Z,2022-10-01T20:49:31Z,3809140345,56,Back,3809140347,285,,3809140415,233,142,3812194855,178,,3811146805,383,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451593,149,61,1,16,1,74mcjsm72vr3l9pw2i4qfjchj,1,20.2,10.3,2022-10-01T12:17:49.601Z,2022-10-01T20:49:40Z,3809142383,56,Back,3812195109,178,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451223,143,61,1,16,2,82q9159y2u7mkfn3z6hy75r4o,1,85,85.7,2022-10-01T12:17:50.541Z,2022-10-01T20:49:46Z,3809140517,56,Left,3812195299,178,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465479555,418,1,1,16,3,74mcjsm72vr3l9pw2i4qfjchj,0,14.3,12,2022-10-01T12:17:51.300Z,2022-10-01T20:50:30Z,3809286625,140,16.5,3809286623,56,Back,3809286631,213,6.1,3809286627,141,11.3,3812196213,178,,3809286629,212,2.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465480267,365,61,1,16,3,82q9159y2u7mkfn3z6hy75r4o,1,85.2,86,2022-10-01T12:17:51.422Z,2022-10-01T20:50:35Z,3809290371,56,Left,3812196587,178,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451271,144,1,1,16,4,82q9159y2u7mkfn3z6hy75r4o,1,85.5,84.8,2022-10-01T12:17:52.713Z,2022-10-01T20:50:39Z,3809140715,140,78.6,3809140713,56,Left,3809140721,213,2.9,3812196689,178,,3809140719,212,7.5,3809140717,141,87.4,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451275,145,1,1,16,6,82q9159y2u7mkfn3z6hy75r4o,0,78.6,87.4,2022-10-01T12:17:54.204Z,2022-10-01T20:50:46Z,3809140741,56,Center,3809140745,141,31.2,3809140737,2,,3809140751,1,,3809140749,213,5.3,3811147487,72,,3809140743,140,100.0,3809140747,212,44.8,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3812196951,178,,3811147485,224,,,3809140739,155,,,,,,,,,,,,,,,,,,,,,,,,
2465451287,146,5,1,16,9,82q9159y2u7mkfn3z6hy75r4o,0,101,27.2,2022-10-01T12:17:57.073Z,2022-10-01T20:50:55Z,3809140799,56,Center,3809140843,233,148,3809140801,346,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451279,148,5,1,16,9,74mcjsm72vr3l9pw2i4qfjchj,1,-1,72.8,2022-10-01T12:17:57.073Z,2022-10-01T20:50:55Z,3809140759,346,,3809140757,56,Back,3809140823,233,146,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451671,150,1,1,16,32,74mcjsm72vr3l9pw2i4qfjchj,0,4.1,52.5,2022-10-01T12:18:20.257Z,2022-10-01T20:51:05Z,3809142843,140,53.3,3809288487,189,,3809142837,124,,3809142847,141,56.3,3809142853,1,,3809142851,213,0.0,3809142855,74,,3809142849,212,51.7,1lgrnaje6y7un5dzzll84p91,G. Rulli,3809142839,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451695,147,1,1,16,35,82q9159y2u7mkfn3z6hy75r4o,0,43.4,42.4,2022-10-01T12:18:23.840Z,2022-10-01T20:51:11Z,3809142997,1,,3809142989,140,61.5,3809142993,212,38.1,3809142995,213,1.0,3809142991,141,90.9,3809142987,56,Left,3812197707,178,,3809142985,157,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451747,151,1,1,16,41,74mcjsm72vr3l9pw2i4qfjchj,1,30.3,14.7,2022-10-01T12:18:29.217Z,2022-10-01T20:51:17Z,3809143293,141,30.0,3809143295,212,11.0,3809143291,140,33.7,3809143297,213,1.2,3809143289,56,Back,3812197815,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451795,152,1,1,16,44,74mcjsm72vr3l9pw2i4qfjchj,1,35.2,39.5,2022-10-01T12:18:32.260Z,2022-10-01T20:51:22Z,3812197955,178,,3809143531,140,33.8,3809143535,212,5.6,3809143533,141,47.5,3809143537,213,1.8,3809143529,56,Back,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451885,153,1,1,16,49,74mcjsm72vr3l9pw2i4qfjchj,1,33.6,55.4,2022-10-01T12:18:37.155Z,2022-10-01T20:51:26Z,3809144047,141,77.3,3812198105,178,,3809144043,140,39.4,3809144057,213,1.2,3809144039,56,Back,3809144051,212,16.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466213257,1331,43,1,16,56,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T12:18:44.988Z,2022-10-02T03:46:21Z,3813272309,178,0,3813272465,144,82,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451921,154,1,1,16,57,74mcjsm72vr3l9pw2i4qfjchj,1,58.1,76,2022-10-01T12:18:45.139Z,2022-10-01T20:51:31Z,3809144203,213,6.2,3809144195,56,Center,3812198175,178,,3809144201,212,14.7,3809144197,140,72.1,3809144199,141,74.4,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451951,155,1,1,16,57,74mcjsm72vr3l9pw2i4qfjchj,1,72.1,74.4,2022-10-01T12:18:45.870Z,2022-10-01T20:51:37Z,3809144357,140,86.2,3809144355,56,Left,3812198377,178,,3809144359,141,91.4,3809144363,213,0.7,3809144361,212,18.8,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465451963,156,1,1,17,1,74mcjsm72vr3l9pw2i4qfjchj,0,86.2,91.4,2022-10-01T12:18:49.195Z,2022-10-01T20:51:40Z,3812198509,178,,3809144429,212,22.7,3809144425,140,91.4,3809144423,56,Center,3811148183,72,,3811148179,224,,3809144431,213,5.0,3809144427,141,59.0,eh70fwampgdyfv3hu25o2qx,Pedraza,3809144419,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452021,148,12,1,17,2,82q9159y2u7mkfn3z6hy75r4o,1,10.9,34.6,2022-10-01T12:18:50.283Z,2022-10-01T20:51:46Z,3809144779,213,5.7,3812198683,178,,3809144777,212,32.1,3809144773,140,35.7,3809144775,141,7.0,3809144771,56,Back,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452039,149,1,1,17,4,82q9159y2u7mkfn3z6hy75r4o,1,35.7,7,2022-10-01T12:18:52.803Z,2022-10-01T20:51:59Z,3809144873,56,Back,3812199099,178,,3809144875,140,33.2,3809144871,3,,3809144877,141,22.8,3809144881,213,1.8,3809144879,212,11.1,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452043,150,49,1,17,6,82q9159y2u7mkfn3z6hy75r4o,1,32.9,23,2022-10-01T12:18:54.782Z,2022-10-01T20:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452069,151,1,1,17,8,82q9159y2u7mkfn3z6hy75r4o,1,32.9,23.6,2022-10-01T12:18:56.519Z,2022-10-01T20:52:13Z,3809145007,212,2.6,3812199509,178,,3809145005,141,25.6,3809145001,56,Back,3809145003,140,35.0,3809145009,213,0.6,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452121,152,1,1,17,10,82q9159y2u7mkfn3z6hy75r4o,1,35.1,23.9,2022-10-01T12:18:58.107Z,2022-10-01T20:52:17Z,3812199623,178,,3809145269,140,34.4,3809145271,141,5.5,3809145275,213,4.7,3809145273,212,12.5,3809145267,56,Back,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452135,153,1,1,17,14,82q9159y2u7mkfn3z6hy75r4o,1,36.6,5.8,2022-10-01T12:19:02.260Z,2022-10-01T20:52:25Z,3809145327,212,1.9,3809145325,141,6.1,3809145321,56,Back,3809145323,140,34.8,3809145329,213,3.0,3812199833,178,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452153,154,1,1,17,15,82q9159y2u7mkfn3z6hy75r4o,1,34.4,6.2,2022-10-01T12:19:03.355Z,2022-10-01T20:52:30Z,3809145441,213,1.5,3809145433,140,34.9,3809145437,141,17.4,3809145429,56,Back,3809145439,212,7.6,3812199959,178,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452173,155,1,1,17,16,82q9159y2u7mkfn3z6hy75r4o,1,34.9,17.4,2022-10-01T12:19:04.379Z,2022-10-01T20:53:23Z,3809145553,56,Back,3809145555,140,41.3,3809145557,141,7.7,3812201579,178,,3809145561,213,5.5,3809145559,212,9.4,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452199,156,1,1,17,17,82q9159y2u7mkfn3z6hy75r4o,1,41.2,7.7,2022-10-01T12:19:05.979Z,2022-10-01T20:53:27Z,3812201683,178,,3809145709,212,15.4,3809145711,213,3.0,3809145705,140,26.8,3809145703,56,Back,3809145707,141,12.0,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452245,157,1,1,17,20,82q9159y2u7mkfn3z6hy75r4o,1,26.8,12,2022-10-01T12:19:08.200Z,2022-10-01T20:53:31Z,3809145977,56,Back,3812201829,178,,3809145979,140,20.9,3809145983,212,17.9,3809145985,213,1.9,3809145981,141,36.7,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452299,158,1,1,17,23,82q9159y2u7mkfn3z6hy75r4o,1,23.7,37.7,2022-10-01T12:19:11.753Z,2022-10-01T20:53:34Z,3809146239,212,21.1,3812201907,178,,3809146235,140,36.3,3809146233,56,Back,3809146241,213,0.9,3809146237,141,61.8,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466214049,935,43,1,17,24,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:19:12.966Z,2022-10-02T03:48:10Z,3813276163,178,0,3813276317,144,82,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452307,159,1,1,17,25,82q9159y2u7mkfn3z6hy75r4o,0,36.3,62.6,2022-10-01T12:19:13.461Z,2022-10-01T20:53:52Z,3809146357,286,,3809146287,140,35.3,3809146285,56,Back,3809146353,233,157,3809146351,236,,3809146289,141,64.6,3809146291,212,1.7,3809146293,213,2.2,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,3812202407,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452311,157,74,1,17,25,74mcjsm72vr3l9pw2i4qfjchj,1,63.7,35.2,2022-10-01T12:19:13.544Z,2022-10-01T20:53:59Z,3809146363,233,159,3812202561,178,,3809146303,56,Center,3809146305,285,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452321,158,49,1,17,27,74mcjsm72vr3l9pw2i4qfjchj,1,73.2,37.7,2022-10-01T12:19:15.176Z,2022-10-01T20:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452359,159,1,1,17,29,74mcjsm72vr3l9pw2i4qfjchj,1,80.3,40,2022-10-01T12:19:18.006Z,2022-10-01T20:54:23Z,3809146597,140,83.5,3809148391,210,15,3809146595,56,Center,3812202991,178,,3809146599,141,55.2,3809146601,212,10.9,3809146603,213,1.3,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452365,160,15,1,17,31,74mcjsm72vr3l9pw2i4qfjchj,1,86.2,50.5,2022-10-01T12:19:19.834Z,2022-10-01T20:54:23Z,3809148415,231,49.3,3809148411,147,50.7,3812203133,178,,3809148407,103,19,3809148397,76,,3809146631,56,Center,3809146625,22,,3809148399,29,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,3809148405,102,52.2,3809148401,55,,159,3809148099,82,3809148413,230,98.1,3809146627,17,,3809148111,233,160,3809148409,146,3809148095,72,,,88.0,,,,,,,,
2465452405,160,10,1,17,31,82q9159y2u7mkfn3z6hy75r4o,1,10.7,44.3,2022-10-01T12:19:19.908Z,2022-10-01T20:54:33Z,3809146835,94,,3809146837,56,Back,3812203453,389,,3809148123,233,160,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452419,161,61,1,17,32,82q9159y2u7mkfn3z6hy75r4o,1,12.4,41.2,2022-10-01T12:19:20.086Z,2022-10-01T20:54:41Z,3809146893,56,Back,3812203643,178,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466214487,1356,43,1,17,32,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T12:19:20.910Z,2022-10-02T03:49:06Z,3813278541,144,82,3813278047,178,0,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452481,161,2,1,17,33,74mcjsm72vr3l9pw2i4qfjchj,1,85.6,52.2,2022-10-01T12:19:21.359Z,2022-10-01T20:55:10Z,3809148659,297,,3812204463,178,,3809147155,141,62.9,3809147151,56,Center,3809147153,140,92.3,3809147149,7,amcwh6w0brmkttg4uc5qm6z9w,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452669,162,55,1,17,33,82q9159y2u7mkfn3z6hy75r4o,1,12.5,59,2022-10-01T12:19:21.360Z,2022-10-01T20:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452855,163,1,1,18,13,82q9159y2u7mkfn3z6hy75r4o,1,14.6,44.3,2022-10-01T12:20:02.052Z,2022-10-01T20:55:15Z,3809149277,213,0.5,3809149267,241,,3809149263,5,,3809149273,141,93.6,3809149265,157,,3809149275,212,64.2,3809149271,140,66.8,3809149279,1,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3809149269,56,Left,3812204553,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452865,164,1,1,18,17,82q9159y2u7mkfn3z6hy75r4o,0,66.8,93.6,2022-10-01T12:20:05.477Z,2022-10-01T20:59:46Z,3809149341,212,13.7,3809149333,3,,3809149335,56,Center,3809149343,213,4.9,3809149337,140,69.1,3812212949,388,,3809149339,141,73.8,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452965,162,1,1,18,19,74mcjsm72vr3l9pw2i4qfjchj,0,31.2,22.5,2022-10-01T12:20:07.259Z,2022-10-01T20:59:50Z,3812213061,178,,3809149809,213,0.1,3809149799,157,,3809149807,212,40.0,3809149811,1,,3809149805,141,28.5,3809149801,56,Center,3809149803,140,69.1,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452963,165,44,1,18,23,82q9159y2u7mkfn3z6hy75r4o,1,31.8,69.2,2022-10-01T12:20:11.200Z,2022-10-02T07:26:57Z,3809149873,233,163,3809149797,285,,3809149795,56,Back,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452971,163,44,1,18,23,74mcjsm72vr3l9pw2i4qfjchj,0,68.2,30.8,2022-10-01T12:20:11.201Z,2022-10-01T20:59:58Z,3809149923,233,165,3809149833,286,,3809149831,56,Center,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465452969,166,12,1,18,23,82q9159y2u7mkfn3z6hy75r4o,1,32.4,66.6,2022-10-01T12:20:11.378Z,2022-10-02T07:26:57Z,3809149829,213,1.2,3809149823,140,37.0,3809149825,141,82.9,3809149821,56,Back,3812213245,388,,3809149827,212,12.1,3809149841,15,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465453001,167,1,1,18,25,82q9159y2u7mkfn3z6hy75r4o,1,37,82.7,2022-10-01T12:20:13.255Z,2022-10-01T21:00:07Z,3809149981,212,10.7,3809149983,213,4.7,3809149979,141,67.0,3809149975,56,Back,3812213389,178,,3809149977,140,37.2,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465453047,168,1,1,18,26,82q9159y2u7mkfn3z6hy75r4o,1,36.1,67,2022-10-01T12:20:14.453Z,2022-10-01T21:02:13Z,3809150181,213,3.4,3812216167,178,,3809150179,212,31.4,3809150173,56,Back,3809150175,140,7.3,3809150177,141,54.3,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
