id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/18/value
2509208233,179,1,1,21,36,4jelr92fsge73q39is6qvhxb3,1,44.3,9.4,2023-02-18T15:39:00.713Z,2023-02-19T09:24:58Z,4040076975,141,2.5,4040076973,140,42.1,4040076971,56,Back,4040076977,212,5.2,4042907969,178,,4040076979,213,4.3,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208281,180,1,1,21,37,4jelr92fsge73q39is6qvhxb3,1,42.1,2.5,2023-02-18T15:39:01.646Z,2023-02-19T09:25:03Z,4040077191,56,Back,4040077197,212,8.9,4040077195,141,10.0,4040077193,140,35.2,4040077199,213,2.5,4042908045,178,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208473,181,1,1,21,40,4jelr92fsge73q39is6qvhxb3,1,32,15.1,2023-02-18T15:39:04.385Z,2023-02-19T09:25:10Z,4040078093,213,2.7,4040078089,141,33.8,4040078091,212,27.9,4040078087,140,8.3,4040078085,56,Back,4042908169,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208633,182,1,1,21,44,4jelr92fsge73q39is6qvhxb3,1,8.3,34.3,2023-02-18T15:39:08.469Z,2023-02-19T09:25:16Z,4040078897,140,17.7,4040078901,141,55.4,4040078903,212,17.4,4040078893,56,Back,4040078909,213,1.0,4042908295,178,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208727,183,1,1,21,47,4jelr92fsge73q39is6qvhxb3,1,17.9,59.8,2023-02-18T15:39:10.897Z,2023-02-19T09:25:20Z,4040079423,213,4.1,4042908361,178,,4040079419,212,17.0,4040079407,56,Back,4040079411,140,9.1,4040079417,141,38.8,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208995,184,1,1,21,49,4jelr92fsge73q39is6qvhxb3,1,9.5,35.6,2023-02-18T15:39:13.493Z,2023-02-19T09:25:25Z,4040080811,140,26.6,4040080817,213,0.3,4040080809,56,Back,4040080813,141,44.6,4040080815,212,19.0,4042908439,178,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509580623,837,45,1,21,51,ah8dala7suqqkj04n2l8xz4zd,0,73,55.4,2023-02-18T15:39:15.511Z,2023-02-19T09:25:44Z,4042287397,233,869,4042059147,286,,4042059045,56,Center,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509580563,869,3,1,21,51,4jelr92fsge73q39is6qvhxb3,1,27,44.6,2023-02-18T15:39:15.511Z,2023-02-19T09:25:44Z,4042908789,178,,4042058717,56,Back,4042058719,285,,4042058721,465,,4042287393,233,837,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209175,185,1,1,21,55,4jelr92fsge73q39is6qvhxb3,1,32.9,26.8,2023-02-18T15:39:19.260Z,2023-02-19T09:25:52Z,4040081729,141,23.9,4040081725,56,Back,4042908925,178,,4040081733,212,7.6,4040081727,140,39.9,4040081735,213,6.0,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209355,186,1,1,22,0,4jelr92fsge73q39is6qvhxb3,1,36,56,2023-02-18T15:39:23.865Z,2023-02-19T09:26:06Z,4040082567,212,29.2,4042909097,178,,4040082561,141,96.0,4040082545,56,Back,4040082573,213,1.2,4040082553,140,46.0,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209411,187,1,1,22,4,4jelr92fsge73q39is6qvhxb3,1,57.1,95.9,2023-02-18T15:39:28.143Z,2023-02-19T09:26:09Z,4040082887,56,Left,4040082891,141,94.4,4040082895,213,6.2,4042909151,178,,4040082893,212,10.9,4040082889,140,67.4,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209521,188,1,1,22,5,4jelr92fsge73q39is6qvhxb3,1,67.4,94.4,2023-02-18T15:39:28.868Z,2023-02-19T09:26:14Z,4042909197,178,,4040083469,212,18.1,4040083471,213,3.7,4040083465,140,52.9,4040083463,56,Left,4040083467,141,80.0,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209597,189,1,1,22,8,4jelr92fsge73q39is6qvhxb3,1,56.3,75.8,2023-02-18T15:39:32.306Z,2023-02-19T09:26:19Z,4040083819,140,68.1,4040083821,141,78.6,4042909265,178,,4040083823,212,12.5,4040083825,213,0.2,4040083817,56,Center,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209749,190,1,1,22,10,4jelr92fsge73q39is6qvhxb3,1,68.1,78.6,2023-02-18T15:39:34.009Z,2023-02-19T09:26:23Z,4040084621,56,Center,4040084629,141,74.4,4040084633,212,13.7,4040084635,213,3.4,4040084625,140,55.3,4042909325,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209901,191,1,1,22,12,4jelr92fsge73q39is6qvhxb3,1,53.4,69.3,2023-02-18T15:39:35.928Z,2023-02-19T09:26:31Z,4040098775,4,,4040085459,1,,4042909457,178,,4040085449,56,Right,4040085457,213,5.6,4040085451,140,95.8,4040085453,141,12.5,4040085455,212,58.9,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509209965,192,1,1,22,16,4jelr92fsge73q39is6qvhxb3,0,93.5,14.1,2023-02-18T15:39:40.449Z,2023-02-19T09:26:48Z,4040085769,213,1.8,4042061185,224,,4040085767,212,16.6,4040085759,155,,4042909727,178,,4040085765,141,38.0,4042061187,20,,4040085763,140,90.2,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,4040085761,56,Center,4040085757,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210059,186,12,1,22,17,ah8dala7suqqkj04n2l8xz4zd,1,9.8,60,2023-02-18T15:39:41.420Z,2023-02-19T09:27:22Z,4040086255,140,19.5,4040086253,56,Back,4040086257,141,78.9,4040086261,213,0.9,4042910183,178,,4040086259,212,16.4,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210067,187,49,1,22,20,ah8dala7suqqkj04n2l8xz4zd,1,22.1,78.8,2023-02-18T15:39:43.932Z,2023-02-19T09:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210295,188,1,1,22,23,ah8dala7suqqkj04n2l8xz4zd,1,35.7,78.8,2023-02-18T15:39:47.180Z,2023-02-19T09:27:59Z,4040087455,140,32.6,4040087453,56,Back,4040087461,213,4.2,4040087457,141,69.6,4040087459,212,7.1,4042910603,178,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920693,1516,83,1,22,25,4jelr92fsge73q39is6qvhxb3,1,64.6,29.2,2023-02-18T15:39:49.041Z,2023-02-19T14:57:02Z,4043819371,399,96122,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210327,189,1,1,22,26,ah8dala7suqqkj04n2l8xz4zd,1,34.9,73.6,2023-02-18T15:39:50.009Z,2023-02-19T09:28:45Z,4040087639,141,75.3,4042911277,178,,4040087643,213,0.2,4040087637,140,40.7,4040087635,56,Back,4040087641,212,6.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210377,190,1,1,22,27,ah8dala7suqqkj04n2l8xz4zd,1,43.4,75.2,2023-02-18T15:39:50.966Z,2023-02-19T09:28:50Z,4040088009,141,60.6,4042911373,178,,4040088005,56,Back,4040088007,140,39.0,4040088015,213,4.3,4040088013,212,11.0,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210551,191,1,1,22,29,ah8dala7suqqkj04n2l8xz4zd,1,35.9,60,2023-02-18T15:39:53.026Z,2023-02-19T09:28:56Z,4040088943,213,4.9,4040088945,1,,4040088931,56,Back,4040088941,212,32.1,4042911463,178,,4040088935,140,41.1,4040088939,141,13.5,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210733,192,1,1,22,32,ah8dala7suqqkj04n2l8xz4zd,1,46.5,5.8,2023-02-18T15:39:56.664Z,2023-02-19T09:29:01Z,4042911557,178,,4040090057,212,9.5,4040090025,56,Right,4040090061,213,0.0,4040090037,140,55.5,4040090047,141,6.2,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210837,193,1,1,22,38,ah8dala7suqqkj04n2l8xz4zd,1,59.2,29.5,2023-02-18T15:40:01.739Z,2023-02-19T09:29:06Z,4040090597,140,88.5,4040090599,141,75.4,4040090611,213,0.8,4040090593,155,,4040090605,212,43.8,4040090595,56,Center,4040097421,4,,4042911653,178,,75079gtd2efpviyo605ozsd79,Sergio Canales,,4040090621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509210923,194,1,1,22,40,ah8dala7suqqkj04n2l8xz4zd,1,91.2,75.8,2023-02-18T15:40:04.542Z,2023-02-19T09:29:20Z,4040091143,213,4.6,4040091137,140,89.6,4040091141,212,16.7,4040096835,195,,4040091135,56,Center,4040091139,141,51.3,4040217393,210,13,4040217395,154,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,4042911753,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2509210941,195,13,1,22,41,ah8dala7suqqkj04n2l8xz4zd,1,89.5,52.2,2023-02-18T15:40:05.709Z,2023-02-19T09:29:20Z,4040217399,29,,4040217419,146,92.9,4040217407,102,0.8,4040215995,72,,4040091211,56,Center,4042911827,178,,4040215999,153,,4040217421,147,32.3,c4je25rkbg2n45xs5iurevhlh,Juanmi,,4040217413,328,,4040205243,22,,4040205245,17,,4040217401,154,4040217409,103,9.7,4040217397,75,4040217417,391,4040217425,231,4040217423,230,98.9,4040217403,55,194,,,,,,,,,,,51.4,,,
2509210999,193,49,1,22,45,4jelr92fsge73q39is6qvhxb3,1,8,70.5,2023-02-18T15:40:09.185Z,2023-02-19T09:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211287,194,1,1,22,48,4jelr92fsge73q39is6qvhxb3,1,10.2,73.8,2023-02-18T15:40:12.416Z,2023-02-19T09:29:39Z,4040093055,155,,4040093065,213,0.6,4040093063,212,27.2,4040093061,141,95.1,4040093057,56,Back,4042912189,178,,4040093059,140,32.1,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211431,195,1,1,22,52,4jelr92fsge73q39is6qvhxb3,1,34.2,97.2,2023-02-18T15:40:15.980Z,2023-02-19T09:29:48Z,4040093757,141,96.8,4040093761,212,6.7,4040093747,56,Back,4040093765,213,6.2,4040093753,140,40.6,4042912349,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211447,196,3,1,22,55,4jelr92fsge73q39is6qvhxb3,0,38.5,95.8,2023-02-18T15:40:19.130Z,2023-02-19T09:30:01Z,4040093865,286,,4042912511,178,,4042064323,464,,4040093861,56,Back,4040094303,233,196,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211481,196,7,1,22,55,ah8dala7suqqkj04n2l8xz4zd,1,61.5,4.2,2023-02-18T15:40:19.427Z,2023-02-19T09:30:04Z,4042064703,385,,4040094029,167,,4040094043,285,,4040094041,56,Right,4042912545,178,,4040094255,233,196,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509212241,197,5,1,22,56,4jelr92fsge73q39is6qvhxb3,1,35.6,101.4,2023-02-18T15:40:20.009Z,2023-02-19T09:30:10Z,4040098171,56,Back,4040098175,347,,4040098311,233,197,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211499,197,5,1,22,56,ah8dala7suqqkj04n2l8xz4zd,0,64.4,-1.4,2023-02-18T15:40:20.009Z,2023-02-19T09:30:10Z,4040094127,347,,4040098441,233,197,4040094123,56,Right,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213061,198,1,1,23,30,4jelr92fsge73q39is6qvhxb3,1,37.4,100,2023-02-18T15:40:53.872Z,2023-02-19T09:30:37Z,4040102223,141,96.0,4040102215,56,Back,4040102211,107,,4040102227,212,7.8,4040102219,140,44.2,4040102229,213,5.9,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213107,199,4,1,23,31,4jelr92fsge73q39is6qvhxb3,1,44.9,95.5,2023-02-18T15:40:55.618Z,2023-02-19T09:30:35Z,4040102433,265,,4040102427,13,,4040102435,286,,4040102973,233,198,4040102919,189,,4040102431,152,,4040102429,56,Back,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213117,198,4,1,23,31,ah8dala7suqqkj04n2l8xz4zd,0,55.1,4.5,2023-02-18T15:40:55.619Z,2023-02-19T09:30:35Z,4040102485,13,,4040102863,233,199,4040102499,285,,4042912967,178,,4042065265,189,,4040102495,265,,4040102493,152,,4040102489,56,Right,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213729,200,1,1,23,47,4jelr92fsge73q39is6qvhxb3,1,44.8,96.8,2023-02-18T15:41:11.661Z,2023-02-19T09:30:46Z,4042913145,178,,4040105593,152,,4040105603,213,5.9,4040105589,5,,4040105595,56,Left,4040105597,140,65.3,4040105601,212,23.4,4040105599,141,83.4,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213769,201,1,1,23,49,4jelr92fsge73q39is6qvhxb3,1,64.4,90.6,2023-02-18T15:41:13.596Z,2023-02-19T09:30:49Z,4040105833,212,4.6,4040105827,140,66.6,4042913197,178,,4040105823,56,Left,4040105837,213,1.0,4040105829,141,96.5,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213827,202,1,1,23,50,4jelr92fsge73q39is6qvhxb3,1,64.1,96.9,2023-02-18T15:41:14.121Z,2023-02-19T09:30:55Z,4040106235,212,14.2,4040106233,141,77.5,4040106237,213,4.3,4040106231,140,59.1,4040106215,56,Center,4042913285,178,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213929,203,1,1,23,51,4jelr92fsge73q39is6qvhxb3,1,57.4,76.7,2023-02-18T15:41:14.978Z,2023-02-19T09:31:22Z,4040106703,140,86.8,4040106705,141,93.4,4040106701,56,Left,4040106707,212,32.9,4042913709,178,,4042066027,1,,4040106709,213,0.4,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509214081,204,1,1,23,54,4jelr92fsge73q39is6qvhxb3,1,85.5,92.7,2023-02-18T15:41:17.987Z,2023-02-19T09:31:36Z,4042066329,224,,4040107441,140,91.7,4040107457,213,4.9,4040107423,2,,4042066331,72,,4042913781,178,,4040107433,56,Center,4040111597,210,13,2z101tpx36mno6neclyrym8yd,Óscar Plano,,4040107453,212,28.2,4040107451,141,52.4,4040107429,155,,4040111599,154,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2509214097,205,13,1,23,55,4jelr92fsge73q39is6qvhxb3,1,91.7,52.6,2023-02-18T15:41:19.289Z,2023-02-19T09:31:37Z,4040111865,214,,4040111863,103,8.3,4042913937,388,,4040107529,22,,4040108833,15,,4040111811,75,,4040107533,56,Center,4040107531,17,,3rrges782prcprsn207dk4zit,C. Larin,,4040111887,231,50.5,4040111859,102,35.8,4040111855,55,204,4040111853,154,4040108837,328,,4040111851,29,4040111883,230,,,,,,,,,,,,,,,,,,,,98.4,,
2509215573,199,5,1,23,56,ah8dala7suqqkj04n2l8xz4zd,1,-0.7,53.9,2023-02-18T15:41:20.504Z,2023-02-19T09:31:43Z,4040118343,233,206,4040115327,56,Back,4040115331,346,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509214195,206,5,1,23,56,4jelr92fsge73q39is6qvhxb3,0,100.7,46.1,2023-02-18T15:41:20.504Z,2023-02-19T09:31:43Z,4040108129,56,Center,4040118451,233,199,4040108131,346,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215793,200,1,1,24,36,ah8dala7suqqkj04n2l8xz4zd,0,1.8,49.9,2023-02-18T15:42:00.630Z,2023-02-19T09:31:50Z,4040116583,1,,4040116579,213,6.2,4040116587,74,,4040116569,140,62.9,4040116563,56,Center,4040116577,212,64.7,4040116573,141,37.7,4040116561,124,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215827,207,1,1,24,39,4jelr92fsge73q39is6qvhxb3,0,35.9,65.8,2023-02-18T15:42:02.756Z,2023-02-19T09:31:57Z,4040116771,140,55.3,4040116763,3,,4040116777,212,20.4,4040116773,141,66.4,4042914221,388,,4040116767,56,Center,4040116781,213,0.0,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215877,201,44,1,24,41,ah8dala7suqqkj04n2l8xz4zd,1,41.3,32.8,2023-02-18T15:42:04.914Z,2023-02-19T15:12:49Z,4040117095,285,,4040117093,56,Back,4040117193,233,208,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215835,208,44,1,24,41,4jelr92fsge73q39is6qvhxb3,0,58.7,67.2,2023-02-18T15:42:04.915Z,2023-02-19T09:32:02Z,4040117229,233,201,4040116859,286,,4040116857,56,Center,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215927,202,1,1,24,41,ah8dala7suqqkj04n2l8xz4zd,0,42.1,29.7,2023-02-18T15:42:04.938Z,2023-02-19T15:12:50Z,4040117361,140,52.3,4040117367,213,0.7,4042914353,178,,4040117355,3,,4040117365,212,14.5,4040117363,141,44.0,4040117359,56,Center,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215923,209,44,1,24,42,4jelr92fsge73q39is6qvhxb3,1,46.6,52.8,2023-02-18T15:42:06.715Z,2023-02-19T15:12:50Z,4040117813,233,203,4040117341,56,Back,4040117343,285,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215965,203,44,1,24,42,ah8dala7suqqkj04n2l8xz4zd,0,53.4,47.2,2023-02-18T15:42:06.716Z,2023-02-19T09:32:12Z,4040117539,56,Center,4040117543,286,,4040117983,233,209,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215977,210,1,1,24,42,4jelr92fsge73q39is6qvhxb3,0,45.6,56.9,2023-02-18T15:42:06.720Z,2023-02-19T15:12:50Z,4040117601,213,0.4,4040117591,56,Back,4040117597,141,57.9,4040117595,140,47.0,4040117599,212,1.6,4042914501,388,,4040117587,3,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216009,204,61,1,24,43,ah8dala7suqqkj04n2l8xz4zd,1,52.3,44,2023-02-18T15:42:06.772Z,2023-02-19T09:32:32Z,4042914701,388,,4040117753,56,Center,4042914699,21,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216023,211,1,1,24,44,4jelr92fsge73q39is6qvhxb3,1,46.6,54.8,2023-02-18T15:42:08.031Z,2023-02-19T09:33:22Z,4042915433,388,,4040117849,141,63.3,4040117847,140,46.0,4040117853,213,1.7,4040117843,3,,4040117851,212,5.8,4040117845,56,Back,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216089,212,1,1,24,44,4jelr92fsge73q39is6qvhxb3,1,43,66,2023-02-18T15:42:08.628Z,2023-02-19T09:33:30Z,4040118243,140,59.6,4040118245,141,69.5,4040118241,56,Center,4040118247,212,17.6,4040118239,3,,4042915587,178,,4040118249,213,0.1,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509904273,1472,67,1,24,46,4jelr92fsge73q39is6qvhxb3,1,57.4,70.1,2023-02-18T15:42:09.819Z,2023-02-19T15:12:51Z,4043735559,233,1323,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509904261,1323,67,1,24,46,ah8dala7suqqkj04n2l8xz4zd,0,42.6,29.9,2023-02-18T15:42:09.820Z,2023-02-19T14:37:04Z,4043735613,233,1472,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216111,213,61,1,24,47,4jelr92fsge73q39is6qvhxb3,0,59.6,69.5,2023-02-18T15:42:11.232Z,2023-02-19T09:35:11Z,4042917077,389,,4040118355,56,Center,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509257951,407,50,1,24,47,ah8dala7suqqkj04n2l8xz4zd,1,45.7,31.6,2023-02-18T15:42:11.655Z,2023-02-19T09:35:19Z,4040331871,233,214,4040331319,56,Back,4040331321,286,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216063,205,43,1,24,48,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T15:42:11.778Z,2023-02-18T16:10:40Z,4040337811,144,61,4040118081,56,Back,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216147,214,7,1,24,48,4jelr92fsge73q39is6qvhxb3,0,54.3,68.4,2023-02-18T15:42:11.907Z,2023-02-19T09:35:36Z,4042917445,389,,4040118527,56,Center,4042069029,383,,4040119215,233,407,4040118531,285,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509258629,408,50,1,24,48,ah8dala7suqqkj04n2l8xz4zd,1,44.6,34.6,2023-02-18T15:42:12.733Z,2023-02-19T09:53:11Z,4040335597,233,215,4040334991,56,Back,4040334993,286,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
