id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist
2449469045,126,49,1,13,26,74mcjsm72vr3l9pw2i4qfjchj,1,20.1,94.2,2022-08-21T17:46:24.870Z,2022-08-21T23:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469073,127,1,1,13,26,74mcjsm72vr3l9pw2i4qfjchj,1,20.1,94.2,2022-08-21T17:46:24.880Z,2022-08-21T23:05:03Z,3724141609,56,Back,3724141615,212,7.1,3725171041,178,,3724141613,141,91.7,3724141611,140,13.5,3724141617,213,3.4,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469091,128,1,1,13,28,74mcjsm72vr3l9pw2i4qfjchj,1,13.5,91.7,2022-08-21T17:46:26.593Z,2022-08-21T23:05:08Z,3724141703,140,28.6,3725171247,178,,3724141705,141,71.8,3724141701,56,Back,3724141709,213,5.6,3724141707,212,20.8,3724141699,155,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469163,129,1,1,13,29,74mcjsm72vr3l9pw2i4qfjchj,1,28.6,71.8,2022-08-21T17:46:27.949Z,2022-08-21T23:05:13Z,3724142163,212,23.0,3724142167,213,0.7,3725171511,178,,3724142155,56,Back,3724142157,140,45.9,3724142159,141,92.6,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469207,130,1,1,13,38,74mcjsm72vr3l9pw2i4qfjchj,1,81.5,84.7,2022-08-21T17:46:36.556Z,2022-08-21T23:05:19Z,3724142427,56,Center,3724142437,213,4.8,3725171779,178,,3724142431,140,82.5,3724142433,141,56.1,3724142435,212,19.5,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469215,131,61,1,13,39,74mcjsm72vr3l9pw2i4qfjchj,0,82.5,56.1,2022-08-21T17:46:38.394Z,2022-08-21T23:05:23Z,3725171967,178,,3724142463,56,Center,,,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469221,96,49,1,13,41,4ku8o6uf87yd8iecdalipo6wd,1,14.9,60.3,2022-08-21T17:46:40.183Z,2022-08-21T23:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469277,97,1,1,13,47,4ku8o6uf87yd8iecdalipo6wd,0,37.5,86.7,2022-08-21T17:46:45.567Z,2022-08-21T23:05:34Z,3724142839,140,47.2,3724142841,141,88.2,3724142843,212,10.2,3724142837,56,Back,3724142845,213,0.1,3725172365,178,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449781929,1132,67,1,13,48,74mcjsm72vr3l9pw2i4qfjchj,1,54.6,16.4,2022-08-21T17:46:46.740Z,2022-08-22T09:05:53Z,3725839909,233,1081,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449781923,1081,67,1,13,48,4ku8o6uf87yd8iecdalipo6wd,0,45.4,83.6,2022-08-21T17:46:46.741Z,2022-08-22T08:59:44Z,3725839913,233,1132,,,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469299,132,8,1,13,48,74mcjsm72vr3l9pw2i4qfjchj,1,54.8,16.1,2022-08-21T17:46:46.744Z,2022-08-22T09:05:53Z,3724825687,384,,3724142941,56,Right,3725172613,178,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469619,135,50,1,13,50,74mcjsm72vr3l9pw2i4qfjchj,1,59.2,17.1,2022-08-21T17:46:48.645Z,2022-08-21T23:05:59Z,3724144893,56,Right,3724144895,286,,3724145549,233,112,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469715,112,7,1,13,50,4ku8o6uf87yd8iecdalipo6wd,1,40.8,82.9,2022-08-21T17:46:49.105Z,2022-08-21T23:06:08Z,3724145519,233,135,3725173591,389,,3724145505,56,Back,3724827737,384,,3724145507,285,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469319,99,1,1,13,52,4ku8o6uf87yd8iecdalipo6wd,1,36.8,96.2,2022-08-21T17:46:50.578Z,2022-08-21T23:06:11Z,3724143061,140,32.7,3724143063,141,83.6,3724143065,212,9.6,3724143067,213,4.2,3725173689,178,,3724143059,56,Back,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469305,98,43,1,13,52,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T17:46:50.873Z,2022-08-21T17:47:43Z,3724145883,144,1,3724143001,56,Back,3724143003,140,37.2,3724143005,141,97.3,3724143007,212,7.7,3724143009,213,1.7,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469333,100,1,1,13,52,4ku8o6uf87yd8iecdalipo6wd,1,34.4,83.8,2022-08-21T17:46:51.522Z,2022-08-21T23:06:15Z,3724143165,213,4.9,3724143163,212,9.4,3724143161,141,70.1,3724143157,56,Back,3724143159,140,35.7,3725173835,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469337,101,1,1,13,55,4ku8o6uf87yd8iecdalipo6wd,1,35.7,70.1,2022-08-21T17:46:53.736Z,2022-08-21T23:06:23Z,3725174119,178,,3724143183,140,40.6,3724143185,141,56.7,3724143181,56,Back,3724143189,213,5.2,3724143187,212,10.5,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469355,102,1,1,13,56,4ku8o6uf87yd8iecdalipo6wd,1,40.1,56.5,2022-08-21T17:46:55.383Z,2022-08-21T23:06:29Z,3724143297,140,35.5,3725174265,178,,3724143299,141,54.8,3724143295,56,Back,3724143303,213,3.4,3724143301,212,5.0,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469367,103,1,1,13,58,4ku8o6uf87yd8iecdalipo6wd,1,35.9,46.9,2022-08-21T17:46:57.408Z,2022-08-21T23:06:32Z,3724143377,213,4.9,3724143369,56,Back,3724143371,140,38.0,3725174423,178,,3724143375,212,13.8,3724143373,141,26.9,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469393,104,1,1,14,1,4ku8o6uf87yd8iecdalipo6wd,1,45,23.7,2022-08-21T17:47:00.191Z,2022-08-21T23:06:35Z,3724143495,56,Back,3724143499,141,34.9,3725174519,178,,3724143497,140,43.1,3724143503,213,1.8,3724143501,212,7.9,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469411,105,1,1,14,3,4ku8o6uf87yd8iecdalipo6wd,1,42.8,33.7,2022-08-21T17:47:02.223Z,2022-08-21T23:06:37Z,3724143637,213,0.5,3725174611,178,,3724143635,212,4.7,3724143633,141,36.9,3724143631,140,46.8,3724143629,56,Back,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469421,106,1,1,14,4,4ku8o6uf87yd8iecdalipo6wd,1,46.8,36.9,2022-08-21T17:47:02.898Z,2022-08-21T23:06:39Z,3724143683,140,42.0,3724143685,141,33.2,3724143681,56,Back,3725174693,178,,3724143689,213,3.6,3724143687,212,5.6,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469449,107,1,1,14,6,4ku8o6uf87yd8iecdalipo6wd,1,42,33.2,2022-08-21T17:47:04.636Z,2022-08-21T23:06:45Z,3725174929,178,,3724143871,56,Back,3724143873,140,44.8,3724143875,141,66.5,3724143877,212,22.8,3724143879,213,1.4,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469509,108,1,1,14,9,4ku8o6uf87yd8iecdalipo6wd,1,55.4,69.4,2022-08-21T17:47:07.986Z,2022-08-21T23:06:48Z,3724144287,212,20.8,3724144289,213,1.0,3724144281,56,Left,3724144283,140,66.5,3725175173,178,,3724144285,141,94.8,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469513,109,3,1,14,17,4ku8o6uf87yd8iecdalipo6wd,0,88.1,86.6,2022-08-21T17:47:15.572Z,2022-08-21T23:06:57Z,3724144523,233,133,3724144301,56,Left,3725175429,178,,3724144303,286,,3724865551,465,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469531,133,7,1,14,17,74mcjsm72vr3l9pw2i4qfjchj,0,11.9,13.4,2022-08-21T17:47:15.646Z,2022-08-21T23:07:02Z,3724144383,285,,3724144381,56,Back,3724865675,385,,3725175551,178,,3724144403,233,109,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469515,110,61,1,14,17,4ku8o6uf87yd8iecdalipo6wd,1,88.2,88.5,2022-08-21T17:47:15.775Z,2022-08-21T23:07:12Z,3724144313,56,Left,3725176021,178,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469527,111,5,1,14,20,4ku8o6uf87yd8iecdalipo6wd,0,101,79.6,2022-08-21T17:47:18.754Z,2022-08-21T23:07:14Z,3724144359,56,Left,3724144361,346,,3724144473,233,134,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469543,134,5,1,14,20,74mcjsm72vr3l9pw2i4qfjchj,1,-1,20.4,2022-08-21T17:47:18.754Z,2022-08-21T23:07:13Z,3724144463,233,111,3724144455,56,Back,3724144457,346,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469703,136,1,1,14,29,74mcjsm72vr3l9pw2i4qfjchj,1,3.9,51.8,2022-08-21T17:47:27.756Z,2022-08-21T23:07:19Z,3724145433,237,,3724145419,124,,3724145429,213,1.1,3724145427,212,13.1,3724145423,140,9.2,3724145425,141,69.2,3724145421,56,Back,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469743,137,1,1,14,33,74mcjsm72vr3l9pw2i4qfjchj,1,9.2,69.2,2022-08-21T17:47:32.031Z,2022-08-21T23:07:23Z,3724145647,212,12.4,3724145649,213,4.3,3725176493,178,,3724145641,56,Back,3724145645,141,52.8,3724145643,140,4.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469793,138,1,1,14,40,74mcjsm72vr3l9pw2i4qfjchj,1,8.5,51.2,2022-08-21T17:47:39.053Z,2022-08-21T23:07:27Z,3724146013,140,17.3,3725176625,178,,3724146019,141,14.1,3724146021,212,26.9,3724146023,213,5.1,3724146009,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469813,139,1,1,14,45,74mcjsm72vr3l9pw2i4qfjchj,1,24.3,14.4,2022-08-21T17:47:44.105Z,2022-08-21T23:07:30Z,3725176741,178,,3724146151,56,Back,3724146153,140,46.4,3724146155,141,16.6,3724146157,212,23.3,3724146159,213,0.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469827,140,1,1,14,46,74mcjsm72vr3l9pw2i4qfjchj,1,46.1,12.7,2022-08-21T17:47:45.407Z,2022-08-21T23:07:37Z,3724146249,56,Back,3724146257,213,4.7,3725176995,178,,3724146255,212,7.1,3724146253,141,2.3,3724146251,140,46.1,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469831,141,1,1,14,49,74mcjsm72vr3l9pw2i4qfjchj,0,46.1,2.3,2022-08-21T17:47:48.029Z,2022-08-21T23:07:44Z,3725177271,178,,3724146419,233,113,3724146287,212,3.2,3724146283,140,43.4,3724146285,141,4.6,3724146423,286,,3724146417,236,,3724146289,213,2.6,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3724146281,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469841,113,74,1,14,49,4ku8o6uf87yd8iecdalipo6wd,1,52.4,94.2,2022-08-21T17:47:48.113Z,2022-08-21T23:07:50Z,3724146355,56,Left,3725177445,178,,3724146357,285,,3724146429,233,141,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469851,142,61,1,14,49,74mcjsm72vr3l9pw2i4qfjchj,1,44.2,3.8,2022-08-21T17:47:48.424Z,2022-08-21T23:07:59Z,3724146403,56,Back,3725177829,21,,3725177831,178,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469897,114,5,1,14,50,4ku8o6uf87yd8iecdalipo6wd,1,52.4,102,2022-08-21T17:47:48.756Z,2022-08-21T23:08:04Z,3724146719,233,143,3724146659,347,,3724146657,56,Left,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449469869,143,5,1,14,50,74mcjsm72vr3l9pw2i4qfjchj,0,47.6,-2,2022-08-21T17:47:48.756Z,2022-08-21T23:08:04Z,3724146497,56,Back,3724146739,233,114,3724146499,347,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470011,115,1,1,15,2,4ku8o6uf87yd8iecdalipo6wd,1,51.5,100,2022-08-21T17:48:01.386Z,2022-08-21T22:53:55Z,3724147249,107,,3724147279,189,,3724147261,212,17.0,3724147263,213,4.4,3724147259,141,78.1,3724147257,140,46.8,3724147255,56,Back,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470031,116,1,1,15,3,4ku8o6uf87yd8iecdalipo6wd,1,47.2,76.7,2022-08-21T17:48:02.154Z,2022-08-21T22:54:03Z,3725149945,178,,3724147387,141,41.5,3724147389,212,24.2,3724147385,140,43.7,3724147391,213,4.6,3724147383,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470041,117,1,1,15,6,4ku8o6uf87yd8iecdalipo6wd,1,42.9,38.7,2022-08-21T17:48:04.610Z,2022-08-21T22:54:15Z,3724147431,212,23.9,3724147429,141,73.8,3724147433,213,1.5,3724147427,140,44.7,3725150469,178,,3724147425,56,Back,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470067,118,1,1,15,9,4ku8o6uf87yd8iecdalipo6wd,1,57.2,78.9,2022-08-21T17:48:08.155Z,2022-08-21T22:54:25Z,3725151049,178,,3724147529,140,64.2,3724147527,56,Left,3724147531,141,97.3,3724147535,213,1.0,3724147533,212,14.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470113,119,1,1,15,12,4ku8o6uf87yd8iecdalipo6wd,1,65.4,96.9,2022-08-21T17:48:10.530Z,2022-08-21T22:54:42Z,3724147781,213,3.3,3724147777,141,94.2,3724147779,212,9.1,3725151749,178,,3724147773,56,Left,3724147775,140,56.9,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470171,120,1,1,15,15,4ku8o6uf87yd8iecdalipo6wd,1,61.3,92.4,2022-08-21T17:48:13.624Z,2022-08-21T22:54:51Z,3724148087,213,4.0,3724148085,212,23.2,3724148079,56,Back,3724148083,141,65.7,3724148081,140,47.5,3725152083,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470183,121,1,1,15,18,4ku8o6uf87yd8iecdalipo6wd,1,55,56.2,2022-08-21T17:48:17.033Z,2022-08-21T22:55:14Z,3724148159,56,Center,3724148165,212,9.5,3724148163,141,53.9,3724148161,140,63.9,3725152929,178,,3724148167,213,6.1,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470201,122,1,1,15,19,4ku8o6uf87yd8iecdalipo6wd,1,63.9,53.9,2022-08-21T17:48:18.218Z,2022-08-21T22:55:28Z,3725153331,178,,3724148257,212,22.7,3724148301,156,,3724148259,213,3.9,3724148251,56,Back,3724148253,140,48.5,3724148255,141,30.5,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470255,123,1,1,15,22,4ku8o6uf87yd8iecdalipo6wd,0,53.5,23.9,2022-08-21T17:48:21.499Z,2022-08-21T22:55:37Z,3724148593,212,50.0,3724148595,213,6.1,3724148585,155,,3724148591,141,9.0,3725153865,178,,3724148587,56,Right,3724148589,140,100.0,3724148597,1,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470257,124,5,1,15,26,4ku8o6uf87yd8iecdalipo6wd,0,100.3,8.8,2022-08-21T17:48:25.302Z,2022-08-21T22:55:47Z,3724148599,56,Right,3724148601,346,,3724148773,233,144,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470259,144,5,1,15,26,74mcjsm72vr3l9pw2i4qfjchj,1,-0.3,91.2,2022-08-21T17:48:25.302Z,2022-08-21T22:55:48Z,3724148607,346,,3724148697,233,124,3724148605,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470517,145,1,1,15,44,74mcjsm72vr3l9pw2i4qfjchj,1,4.7,48.5,2022-08-21T17:48:42.746Z,2022-08-21T22:55:58Z,3724150185,141,19.6,3724150183,140,10.9,3724150179,124,,3724150193,237,,3724150181,56,Back,3724150189,213,5.0,3724150187,212,20.7,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470625,146,1,1,15,49,74mcjsm72vr3l9pw2i4qfjchj,1,18.2,23.6,2022-08-21T17:48:47.529Z,2022-08-21T22:56:07Z,3724150831,56,Back,3724150833,140,14.6,3725154765,178,,3724150835,141,83.6,3724150837,212,41.0,3724150839,213,1.7,3724150829,196,,3724150841,1,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470761,147,1,1,15,58,74mcjsm72vr3l9pw2i4qfjchj,1,26,68.1,2022-08-21T17:48:56.966Z,2022-08-21T22:56:21Z,3724151661,141,52.9,3724151663,212,18.1,3724151665,213,3.8,3725155047,178,,3724151659,140,11.9,3724151657,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470789,148,1,1,16,11,74mcjsm72vr3l9pw2i4qfjchj,1,13.2,47.5,2022-08-21T17:49:10.112Z,2022-08-21T22:56:31Z,3725155419,178,,3724151849,141,37.4,3724151843,56,Back,3724151845,140,27.5,3724151857,213,5.9,3724151853,212,16.5,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470849,149,1,1,16,14,74mcjsm72vr3l9pw2i4qfjchj,1,33,32.7,2022-08-21T17:49:13.233Z,2022-08-21T22:56:47Z,3724152293,213,6.0,3724152291,212,13.5,3724152285,56,Back,3725155649,178,,3724152287,140,45.2,3724152289,141,26.4,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470927,150,1,1,16,19,74mcjsm72vr3l9pw2i4qfjchj,1,52.6,34.4,2022-08-21T17:49:18.198Z,2022-08-21T22:57:07Z,3725156371,178,,3724152697,155,,3724152699,56,Left,3724152705,212,38.2,3724152703,141,88.3,3724152701,140,62.9,3724152709,1,,3724152707,213,1.3,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470947,151,1,1,16,25,74mcjsm72vr3l9pw2i4qfjchj,1,70.4,82.5,2022-08-21T17:49:23.853Z,2022-08-21T22:57:19Z,3725157029,178,,3724152797,212,6.3,3724152799,213,4.1,3724152791,56,Center,3724152795,141,74.8,3724152793,140,67.1,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470983,152,1,1,16,27,74mcjsm72vr3l9pw2i4qfjchj,1,68.7,75.6,2022-08-21T17:49:25.722Z,2022-08-21T22:57:30Z,3724152987,141,82.8,3724152989,212,27.9,3724152985,140,94.9,3724152983,56,Left,3724152991,213,0.2,3725157345,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846933,1304,83,1,16,29,4ku8o6uf87yd8iecdalipo6wd,1,6.1,13.4,2022-08-21T17:49:28.297Z,2022-08-22T11:24:45Z,3726179667,399,208380,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449470997,153,1,1,16,29,74mcjsm72vr3l9pw2i4qfjchj,0,96.3,84.4,2022-08-21T17:49:28.345Z,2022-08-22T11:24:27Z,3724868087,224,,3724153219,286,,3724153057,213,4.5,3724153053,141,80.5,3724153055,212,2.7,3724153047,155,,3724153045,2,,3724868089,72,,eh70fwampgdyfv3hu25o2qx,Pedraza,3724153215,233,125,3724153213,236,,3724153051,140,95.7,,3724153049,56,Left,3725157619,178,,,,,,,,,,,,,,,,,,,
2449471007,125,12,1,16,29,4ku8o6uf87yd8iecdalipo6wd,1,2.6,13.6,2022-08-21T17:49:28.491Z,2022-08-22T11:24:29Z,3724153101,185,,3724153223,233,153,3725158117,178,,3724153103,56,Back,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449471031,126,6,1,16,30,4ku8o6uf87yd8iecdalipo6wd,0,3.4,16.6,2022-08-21T17:49:29.284Z,2022-08-21T22:58:04Z,3724153233,73,,3724153259,233,154,3724153231,56,Back,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449471011,154,6,1,16,30,74mcjsm72vr3l9pw2i4qfjchj,1,96.6,83.4,2022-08-21T17:49:29.284Z,2022-08-21T22:58:04Z,3724153243,233,126,3724153121,73,,3724153119,56,Left,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449471361,155,1,1,17,7,74mcjsm72vr3l9pw2i4qfjchj,1,99.5,99.5,2022-08-21T17:50:06.247Z,2022-08-21T22:59:31Z,3724155051,213,3.5,3725160553,178,,3724155047,141,92.6,3724155049,212,14.3,3724155041,6,,3724155045,140,86.6,3724155043,56,Left,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449471391,156,1,1,17,9,74mcjsm72vr3l9pw2i4qfjchj,1,86.3,92.6,2022-08-21T17:50:07.999Z,2022-08-21T22:59:39Z,3724155221,140,72.8,3724155225,212,14.8,3724155223,141,86.2,3724155227,213,3.4,3725160965,178,,3724155219,56,Left,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449471417,157,1,1,17,11,74mcjsm72vr3l9pw2i4qfjchj,1,71.5,88.5,2022-08-21T17:50:09.813Z,2022-08-21T22:59:51Z,3725161187,178,,3724155329,140,81.5,3724155327,56,Left,3724155331,141,91.3,3724155333,212,10.7,3724155335,213,0.2,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
