id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496033547,238,1,1,17,14,10eyb18v5puw4ez03ocaug09m,1,68.6,93.6,2023-01-08T17:48:05.669Z,2023-01-09T05:30:23Z,3970874579,141,79.8,3971444105,178,,3970874583,213,4.1,3970874581,212,11.7,3970874577,140,62.0,3970874575,56,Left,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033567,239,1,1,17,17,10eyb18v5puw4ez03ocaug09m,1,62.5,79.7,2023-01-08T17:48:08.789Z,2023-01-09T05:30:29Z,3970874681,141,54.8,3970874679,140,53.2,3971444123,178,,3970874685,213,4.2,3970874683,212,19.5,3970874677,56,Center,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033591,240,1,1,17,20,10eyb18v5puw4ez03ocaug09m,1,52.7,50.9,2023-01-08T17:48:11.454Z,2023-01-09T05:30:36Z,3970874791,212,21.4,3971444159,178,,3970874789,141,21.5,3970874793,213,5.1,3970874785,56,Center,3970874787,140,59.9,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033603,241,1,1,17,22,10eyb18v5puw4ez03ocaug09m,0,59.1,21.5,2023-01-08T17:48:13.735Z,2023-01-09T05:30:42Z,3971444199,178,,3970874859,56,Right,3970874863,141,8.3,3970874865,212,25.2,3970874867,213,5.9,3970874857,155,,3970874861,140,81.5,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033633,101,1,1,17,24,1n1j0wsl763lq7ee1k0c11c02,0,17.7,87.3,2023-01-08T17:48:15.246Z,2023-01-09T05:30:55Z,3970875077,213,0.1,3970875071,140,32.4,3970875067,3,,3970875075,212,15.5,3970875073,141,89.6,3970875069,56,Back,3971444253,388,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033661,242,1,1,17,26,10eyb18v5puw4ez03ocaug09m,1,71.3,8.8,2023-01-08T17:48:17.315Z,2023-01-09T05:31:07Z,3971444297,178,,3970875239,141,24.5,3970875237,140,65.6,3970875243,213,2.1,3970875235,56,Center,3970875241,212,12.2,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033669,243,1,1,17,29,10eyb18v5puw4ez03ocaug09m,1,65.6,24.5,2023-01-08T17:48:19.986Z,2023-01-09T05:31:19Z,3970875295,213,4.1,3971444321,178,,3970875293,212,13.5,3970875289,140,58.6,3970875291,141,7.9,3970875287,56,Right,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033683,244,1,1,17,30,10eyb18v5puw4ez03ocaug09m,1,58.6,8,2023-01-08T17:48:21.091Z,2023-01-09T05:31:31Z,3970875353,56,Center,3970875355,140,51.7,3970875357,141,37.0,3970875361,213,1.9,3970875359,212,21.0,3971444365,178,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033709,245,1,1,17,32,10eyb18v5puw4ez03ocaug09m,1,51.7,37,2023-01-08T17:48:22.943Z,2023-01-09T05:31:38Z,3970875479,212,16.5,3971444409,178,,3970875481,213,1.3,3970875477,141,60.3,3970875471,56,Center,3970875475,140,56.1,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033721,246,1,1,17,34,10eyb18v5puw4ez03ocaug09m,1,59,57.2,2023-01-08T17:48:24.915Z,2023-01-09T05:31:44Z,3970875539,212,11.8,3970875537,141,42.4,3970875533,56,Center,3970875535,140,64.8,3970875541,213,5.3,3971444425,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033749,247,1,1,17,36,10eyb18v5puw4ez03ocaug09m,1,64.8,42.4,2023-01-08T17:48:27.061Z,2023-01-09T05:31:57Z,3970875687,213,5.2,3970875681,140,69.6,3971444473,178,,3970875679,56,Center,3970875685,212,11.0,3970875683,141,28.0,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033759,248,1,1,17,39,10eyb18v5puw4ez03ocaug09m,0,75.2,25.6,2023-01-08T17:48:30.480Z,2023-01-09T05:32:09Z,3970875741,212,43.4,3971444535,178,,3970875737,140,100.0,3970875745,1,,3970875743,213,0.9,3971309685,224,,3970875739,141,75.4,3970875735,56,Center,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,3970875733,155,,3970875731,2,,3971309687,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033753,102,5,1,17,41,1n1j0wsl763lq7ee1k0c11c02,1,-0.5,24,2023-01-08T17:48:32.862Z,2023-01-09T05:32:18Z,3970875711,346,,3970875755,233,249,3970875709,56,Back,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033761,249,5,1,17,41,10eyb18v5puw4ez03ocaug09m,0,100.5,76,2023-01-08T17:48:32.862Z,2023-01-09T05:32:17Z,3970875769,233,102,3970875749,346,,3970875747,56,Center,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033931,103,1,1,18,9,1n1j0wsl763lq7ee1k0c11c02,0,5,56.1,2023-01-08T17:49:00.765Z,2023-01-09T05:32:22Z,3970876753,124,,3970876763,212,53.0,3970876765,213,0.3,3970876771,74,,3970876755,155,,3970876761,141,81.2,3970876757,56,Left,3970876769,1,,vota9gwygxp3wc998tl7ldxx,David Soria,3970876759,140,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033967,251,1,1,18,13,10eyb18v5puw4ez03ocaug09m,0,48.1,12.1,2023-01-08T17:49:03.892Z,2023-01-09T05:32:29Z,3971444611,388,,3970876959,56,Right,3970876965,212,30.4,3970876963,141,14.2,3970876967,213,0.0,3970876957,3,,3970876961,140,77.0,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033975,104,44,1,18,16,1n1j0wsl763lq7ee1k0c11c02,1,22,84.2,2023-01-08T17:49:07.392Z,2023-01-09T06:46:35Z,3970877041,233,252,3970877013,56,Back,3970877015,285,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033969,252,44,1,18,16,10eyb18v5puw4ez03ocaug09m,0,78,15.8,2023-01-08T17:49:07.393Z,2023-01-09T05:32:46Z,3970876979,56,Right,3970876981,286,,3970877047,233,104,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033983,105,12,1,18,16,1n1j0wsl763lq7ee1k0c11c02,1,21,82.7,2023-01-08T17:49:07.461Z,2023-01-09T06:46:36Z,3970877131,167,,3970877053,141,100.0,3970877055,212,13.0,3970877057,213,1.7,3970877051,140,19.4,3971444691,388,,3970877049,56,Back,3970877085,15,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496033995,106,5,1,18,19,1n1j0wsl763lq7ee1k0c11c02,0,22.3,101.6,2023-01-08T17:49:10.184Z,2023-01-09T05:33:02Z,3970877115,56,Back,3970877117,347,,3970877613,233,253,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034069,253,5,1,18,19,10eyb18v5puw4ez03ocaug09m,1,77.7,-1.6,2023-01-08T17:49:10.184Z,2023-01-09T05:33:02Z,3970877549,56,Right,3970877599,233,106,3970877551,347,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034091,254,1,1,18,28,10eyb18v5puw4ez03ocaug09m,1,83.2,0,2023-01-08T17:49:19.727Z,2023-01-09T05:33:13Z,3970877711,140,86.6,3970877717,213,0.9,3970877713,141,6.1,3970877715,212,5.7,3970877707,107,,3970877709,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034707,272,1,1,18,29,10eyb18v5puw4ez03ocaug09m,0,75.1,10.9,2023-01-08T17:49:20.859Z,2023-01-09T05:33:26Z,3970881037,141,4.9,3970881035,140,77.3,3970881033,56,Right,3970881041,213,5.2,3971444879,388,,3970881039,212,4.7,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034087,108,61,1,18,31,1n1j0wsl763lq7ee1k0c11c02,0,14.4,95.3,2023-01-08T17:49:21.986Z,2023-01-09T05:33:44Z,3970877685,56,Back,3971444969,178,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034097,109,5,1,18,32,1n1j0wsl763lq7ee1k0c11c02,0,15.8,100.9,2023-01-08T17:49:23.119Z,2023-01-09T05:33:49Z,3970877755,56,Back,3970877923,233,255,3970877757,347,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034123,255,5,1,18,32,10eyb18v5puw4ez03ocaug09m,1,84.2,-0.9,2023-01-08T17:49:23.119Z,2023-01-09T05:33:48Z,3970877901,347,,3970877915,233,109,3970877899,56,Right,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034133,256,1,1,18,37,10eyb18v5puw4ez03ocaug09m,1,79.9,0,2023-01-08T17:49:28.817Z,2023-01-09T05:33:55Z,3970877961,140,71.5,3970877967,213,2.2,3970877957,107,,3970877965,212,15.3,3970877963,141,17.5,3970877959,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034141,257,1,1,18,40,10eyb18v5puw4ez03ocaug09m,1,71.8,17.6,2023-01-08T17:49:31.070Z,2023-01-09T05:34:00Z,3970878017,212,20.4,3971445067,178,,3970878011,56,Center,3970878015,141,35.6,3970878013,140,56.2,3970878019,213,2.5,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034161,258,1,1,18,42,10eyb18v5puw4ez03ocaug09m,1,56.2,35.6,2023-01-08T17:49:33.002Z,2023-01-09T05:34:05Z,3970878151,141,53.9,3971445087,178,,3970878147,56,Center,3970878153,212,14.4,3970878155,213,1.0,3970878149,140,63.1,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034175,259,1,1,18,45,10eyb18v5puw4ez03ocaug09m,1,62.2,48.1,2023-01-08T17:49:36.313Z,2023-01-09T05:34:11Z,3970878237,212,12.4,3971445115,178,,3970878231,56,Center,3970878235,141,35.3,3970878233,140,53.8,3970878239,213,3.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034195,260,1,1,18,47,10eyb18v5puw4ez03ocaug09m,1,53.8,35.3,2023-01-08T17:49:38.639Z,2023-01-09T05:34:24Z,3970878355,212,31.5,3971445163,178,,3970878353,141,2.5,3970878347,155,,3970878351,140,75.0,3970878357,213,5.5,3970878349,56,Right,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034197,261,1,1,18,50,10eyb18v5puw4ez03ocaug09m,0,74.9,2.3,2023-01-08T17:49:41.619Z,2023-01-09T05:34:51Z,3970878361,56,Right,3970878459,233,110,3970878363,140,75.6,3970878365,141,4.6,3970878463,286,,3970878457,236,,3970878367,212,1.7,3970878369,213,1.1,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,3971445239,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034207,110,74,1,18,50,1n1j0wsl763lq7ee1k0c11c02,1,26.5,94.7,2023-01-08T17:49:41.702Z,2023-01-09T05:34:58Z,3971445257,178,,3970878419,285,,3970878417,56,Back,3970878479,233,261,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034249,262,1,1,18,52,10eyb18v5puw4ez03ocaug09m,1,61.9,35.3,2023-01-08T17:49:43.519Z,2023-01-09T05:35:10Z,3970878691,212,11.3,3970878693,213,3.0,3970878689,141,37.9,3970878685,56,Center,3971445277,388,,3970878687,140,51.3,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034259,263,1,1,19,0,10eyb18v5puw4ez03ocaug09m,1,61,64.2,2023-01-08T17:49:51.145Z,2023-01-09T05:35:33Z,3970878753,213,4.2,3970878747,140,53.3,3970878745,56,Center,3971445373,178,,3970878751,212,16.1,3970878749,141,43.7,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034285,264,1,1,19,2,10eyb18v5puw4ez03ocaug09m,1,53.2,42.7,2023-01-08T17:49:53.362Z,2023-01-09T05:35:40Z,3970878869,213,5.6,3971445405,178,,3970878867,212,22.7,3970878861,56,Center,3970878863,140,70.2,3970878865,141,22.1,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034307,265,1,1,19,5,10eyb18v5puw4ez03ocaug09m,1,71.3,22.7,2023-01-08T17:49:56.566Z,2023-01-09T05:35:47Z,3970878977,140,82.2,3970878975,56,Right,3970878979,141,7.3,3970878983,213,5.5,3970878981,212,15.5,3971445431,178,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034325,266,1,1,19,8,10eyb18v5puw4ez03ocaug09m,1,84.5,9.5,2023-01-08T17:49:59.455Z,2023-01-09T05:35:53Z,3970879059,56,Right,3970879063,141,19.1,3970879065,212,14.6,3970879061,140,96.9,3971445457,178,,3970879067,213,0.5,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034329,267,1,1,19,10,10eyb18v5puw4ez03ocaug09m,0,97.5,20.3,2023-01-08T17:50:00.947Z,2023-01-09T05:36:01Z,3970879109,140,96.9,3970879097,2,,3971311467,20,,3970879197,233,111,3970879119,213,2.0,3971445479,178,,3970879117,212,1.6,3970879193,236,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,3971311465,224,,3970879203,286,,3970879113,141,22.4,3970879105,56,,Center,,,,,,,,,,,,,,,,,,,,,,
2496034335,111,12,1,19,10,1n1j0wsl763lq7ee1k0c11c02,1,3,78,2023-01-08T17:50:01.021Z,2023-01-09T05:36:07Z,3971445495,178,,3970879147,56,Back,3970879211,233,267,3970879145,185,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034349,112,6,1,19,11,1n1j0wsl763lq7ee1k0c11c02,0,3.2,77.6,2023-01-08T17:50:02.542Z,2023-01-09T05:36:12Z,3970879257,233,268,3970879219,73,,3970879217,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034353,268,6,1,19,11,10eyb18v5puw4ez03ocaug09m,1,96.8,22.4,2023-01-08T17:50:02.542Z,2023-01-09T05:36:11Z,3970879253,233,112,3970879241,75,,3970879239,56,Center,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034559,269,1,1,19,38,10eyb18v5puw4ez03ocaug09m,1,99.5,0.5,2023-01-08T17:50:29.687Z,2023-01-09T06:46:37Z,3971445585,178,,3970880215,212,44.5,3970880213,141,62.3,3970880201,2,,3971311701,20,,3970880211,140,85.7,3970880205,155,,3970880203,6,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,3970880435,154,,3970880209,56,Center,3970880433,210,15,3970880219,1,1,,3970880207,224,3970880217,213,,,,,,,,,,,,,,1.9,,,,
2496034569,270,44,1,19,40,10eyb18v5puw4ez03ocaug09m,1,86,62.2,2023-01-08T17:50:31.726Z,2023-01-09T06:46:36Z,3970880275,233,113,3970880253,56,Center,3970880255,286,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034555,113,44,1,19,40,1n1j0wsl763lq7ee1k0c11c02,0,14,37.8,2023-01-08T17:50:31.727Z,2023-01-09T05:37:08Z,3970880291,233,270,3970880187,285,,3970880185,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034571,271,15,1,19,40,10eyb18v5puw4ez03ocaug09m,1,86.3,60,2023-01-08T17:50:31.811Z,2023-01-09T06:46:37Z,3970880325,15,,3970880563,233,115,3970880323,25,,3970880459,29,,3970880463,55,269,3970880473,147,51.4,3970880469,103,30.4,3971312275,133,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,3970880329,328,,3971445719,388,,3970880471,146,99.1,3970880461,154,,,3970880457,77,3970880263,56,3970881307,17,,3970880467,102,,,,,,,52.1,,Center,,,,
2496034605,115,10,1,19,42,1n1j0wsl763lq7ee1k0c11c02,1,2.1,46.6,2023-01-08T17:50:33.043Z,2023-01-09T05:37:18Z,3970880511,181,,3971311995,378,,3970880513,182,,3970880515,56,Back,3970880595,233,271,3970880509,176,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034603,114,52,1,19,42,1n1j0wsl763lq7ee1k0c11c02,1,2.1,46.6,2023-01-08T17:50:33.238Z,2023-01-09T05:37:29Z,3971312011,378,,3971445921,388,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034643,116,1,1,19,48,1n1j0wsl763lq7ee1k0c11c02,1,8.3,41,2023-01-08T17:50:39.337Z,2023-01-09T05:37:35Z,3970880707,140,42.0,3970880719,287,,3970880709,141,3.2,3970880703,123,,3970880705,56,Back,3971445983,178,,3970880711,212,43.7,3970880713,213,5.7,vota9gwygxp3wc998tl7ldxx,David Soria,3970880715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034677,117,1,1,19,53,1n1j0wsl763lq7ee1k0c11c02,1,43.7,2.9,2023-01-08T17:50:44.304Z,2023-01-09T05:37:43Z,3971446035,178,,3970880889,213,1.8,3970880881,56,Back,3970880887,212,7.2,3970880885,141,13.3,3970880883,140,42.3,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034701,118,1,1,19,55,1n1j0wsl763lq7ee1k0c11c02,1,36.2,10.1,2023-01-08T17:50:46.241Z,2023-01-09T05:37:49Z,3970880995,56,Back,3970881001,212,31.4,3970880997,140,11.1,3970881003,213,2.6,3971446089,178,,3970880999,141,35.3,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034719,119,1,1,19,59,1n1j0wsl763lq7ee1k0c11c02,1,11,35.3,2023-01-08T17:50:50.822Z,2023-01-09T05:37:53Z,3970881099,212,11.3,3970881101,213,0.4,3971446119,178,,3970881093,56,Back,3970881095,140,20.9,3970881097,141,41.9,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034731,120,1,1,20,2,1n1j0wsl763lq7ee1k0c11c02,1,22.2,43,2023-01-08T17:50:53.183Z,2023-01-09T05:38:02Z,3971446211,178,,3970881159,212,13.0,3970881161,213,0.4,3970881157,141,50.3,3970881155,140,33.6,3970881153,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034745,121,1,1,20,4,1n1j0wsl763lq7ee1k0c11c02,1,33.7,48.4,2023-01-08T17:50:55.214Z,2023-01-09T05:38:10Z,3970881231,212,10.8,3970881225,56,Back,3970881233,213,4.7,3970881227,140,34.0,3971446279,178,,3970881229,141,32.5,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034763,122,1,1,20,6,1n1j0wsl763lq7ee1k0c11c02,1,35,31.1,2023-01-08T17:50:57.245Z,2023-01-09T05:38:20Z,3970881331,141,24.2,3971446345,178,,3970881335,213,5.6,3970881327,56,Back,3970881333,212,7.2,3970881329,140,40.2,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034797,123,1,1,20,8,1n1j0wsl763lq7ee1k0c11c02,1,39.7,25.7,2023-01-08T17:50:59.134Z,2023-01-09T05:38:39Z,3970881509,140,30.1,3970881513,212,20.1,3970881515,213,2.1,3970881507,56,Back,3971446471,178,,3970881511,141,51.3,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034827,124,1,1,20,12,1n1j0wsl763lq7ee1k0c11c02,1,34.4,51.8,2023-01-08T17:51:03.770Z,2023-01-09T05:38:46Z,3971446509,178,,3970881659,140,35.5,3970881663,212,9.7,3970881665,213,4.8,3970881655,56,Back,3970881661,141,37.6,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034835,125,1,1,20,17,1n1j0wsl763lq7ee1k0c11c02,1,42.8,26.2,2023-01-08T17:51:08.804Z,2023-01-09T05:38:53Z,3971446561,178,,3970881715,141,10.0,3970881713,140,34.8,3970881717,212,13.9,3970881711,56,Back,3970881719,213,4.1,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034851,126,1,1,20,19,1n1j0wsl763lq7ee1k0c11c02,1,34.8,10,2023-01-08T17:51:09.985Z,2023-01-09T05:38:59Z,3970881789,56,Back,3970881793,141,48.8,3970881795,212,26.5,3970881791,140,32.8,3971446609,178,,3970881797,213,1.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034887,127,1,1,20,21,1n1j0wsl763lq7ee1k0c11c02,1,32.8,48.8,2023-01-08T17:51:12.793Z,2023-01-09T05:39:12Z,3970881957,213,0.9,3970881951,140,39.0,3970881955,212,10.1,3970881953,141,60.2,3971446659,178,,3970881949,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034909,128,1,1,20,25,1n1j0wsl763lq7ee1k0c11c02,1,45.8,69.2,2023-01-08T17:51:16.868Z,2023-01-09T05:39:19Z,3971446681,178,,3970882039,56,Left,3970882047,213,1.2,3970882041,140,54.1,3970882045,212,21.5,3970882043,141,98.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034915,129,1,1,20,29,1n1j0wsl763lq7ee1k0c11c02,0,54.4,98.1,2023-01-08T17:51:19.994Z,2023-01-09T05:39:24Z,3970882101,212,4.3,3970882099,141,96.6,3970882103,213,6.0,3971446697,178,,3970882097,140,58.4,3970882093,56,Left,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034935,274,49,1,20,29,10eyb18v5puw4ez03ocaug09m,1,42.9,3.8,2023-01-08T17:51:20.206Z,2023-01-09T05:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034931,130,45,1,20,30,1n1j0wsl763lq7ee1k0c11c02,0,57.1,96.6,2023-01-08T17:51:20.985Z,2023-01-09T05:39:44Z,3970882181,285,,3970882253,233,275,3970882177,56,Left,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496034939,275,3,1,20,30,10eyb18v5puw4ez03ocaug09m,1,42.9,3.4,2023-01-08T17:51:20.985Z,2023-01-09T05:39:43Z,3971312749,465,,3970882223,56,Back,3970882225,286,,3970882241,233,130,3971446761,178,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
