id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2472490403,622,1,2,60,39,3czravw89omgc9o4s0w3l1bg5,1,40.3,46,2022-10-15T20:23:32.324Z,2022-10-16T03:49:11Z,3846727241,141,26.4,3847631869,178,,3846727237,56,Back,3846727243,212,13.3,3846727245,213,4.8,3846727239,140,40.9,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490445,623,1,2,60,46,3czravw89omgc9o4s0w3l1bg5,1,56.4,22.9,2022-10-15T20:23:38.792Z,2022-10-16T03:49:16Z,3846727435,56,Right,3846727441,212,19.7,3847631981,178,,3846727439,141,2.1,3846727443,213,5.5,3846727437,140,69.4,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490453,624,1,2,60,49,3czravw89omgc9o4s0w3l1bg5,0,69.7,1.2,2022-10-15T20:23:42.002Z,2022-10-16T03:49:21Z,3846727477,212,17.6,3846727479,213,0.5,3846727471,56,Right,3846727475,141,13.9,3846727473,140,84.3,3847632137,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490467,561,49,2,60,50,4ku8o6uf87yd8iecdalipo6wd,1,14.5,84.5,2022-10-15T20:23:42.997Z,2022-10-16T03:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490509,562,4,2,60,51,4ku8o6uf87yd8iecdalipo6wd,1,17.7,95.6,2022-10-15T20:23:44.371Z,2022-10-16T03:49:41Z,3846727737,13,,3846727745,152,,3846727739,294,,3846727741,56,Back,3846727749,285,,3846727871,233,625,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490519,625,4,2,60,51,3czravw89omgc9o4s0w3l1bg5,0,82.3,4.4,2022-10-15T20:23:44.372Z,2022-10-16T03:49:41Z,3846727799,294,,3846727803,152,,3846727797,13,,3846727881,233,562,3846727807,286,,3847632671,178,,3846727801,56,Right,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490825,563,1,2,61,29,4ku8o6uf87yd8iecdalipo6wd,0,23.9,94.2,2022-10-15T20:24:22.239Z,2022-10-16T03:49:47Z,3846729407,212,46.3,3847632849,178,,3846729403,140,65.8,3846729399,152,,3846729405,141,73.0,3846729411,1,,3846729401,56,Center,3846729409,213,6.0,548jzfl9higq44w9bgqvcjh05,J. Giménez,3846729395,5,,3846729397,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490875,626,4,2,61,31,3czravw89omgc9o4s0w3l1bg5,1,33.6,26.4,2022-10-15T20:24:24.377Z,2022-10-16T03:50:00Z,3846729625,13,,3846729769,233,564,3846729631,152,,3846729627,295,,3846729629,56,Back,3846729633,286,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490887,564,4,2,61,31,4ku8o6uf87yd8iecdalipo6wd,0,66.4,73.6,2022-10-15T20:24:24.378Z,2022-10-16T03:49:59Z,3846729707,152,,3846729795,233,626,3846729709,285,,3846729701,13,,3846729705,56,Center,3846729703,295,,3847633161,178,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490949,627,1,2,61,38,3czravw89omgc9o4s0w3l1bg5,1,31,33.6,2022-10-15T20:24:31.133Z,2022-10-16T03:50:08Z,3846730043,5,,3846730051,141,62.3,3846730045,152,,3847633451,178,,3846730049,140,34.4,3846730053,212,19.8,3846730055,213,1.4,3846730047,56,Back,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490985,628,1,2,61,43,3czravw89omgc9o4s0w3l1bg5,1,45.4,70.9,2022-10-15T20:24:35.845Z,2022-10-16T03:50:16Z,3846730265,141,95.0,3846730263,140,65.1,3846730267,212,26.4,3846730261,56,Left,3847633613,178,,3846730269,213,0.7,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491035,629,1,2,61,46,3czravw89omgc9o4s0w3l1bg5,1,68.1,92.2,2022-10-15T20:24:39.398Z,2022-10-16T03:50:25Z,3846730473,141,79.7,3847633895,178,,3846730475,212,10.0,3846730471,140,63.1,3846730477,213,4.2,3846730467,56,Left,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491093,630,1,2,61,49,3czravw89omgc9o4s0w3l1bg5,1,65,74.3,2022-10-15T20:24:41.656Z,2022-10-16T03:50:29Z,3846730743,1,,3846730737,141,3.9,3846730731,196,,3846730739,212,48.8,3846730735,140,74.1,3846730741,213,4.9,3847634039,178,,3846730729,155,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3846730733,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491117,631,1,2,61,55,3czravw89omgc9o4s0w3l1bg5,1,88.9,10.8,2022-10-15T20:24:48.193Z,2022-10-16T10:56:15Z,3846730847,140,89.3,3847211895,224,,3847634205,178,,3846730845,56,Center,3847211897,20,,3846731811,210,13,3846730843,155,,3846730851,212,22.9,66jotyvbhtz5cjvhbby6luelm,Nico Williams,3846730853,213,1.6,3846730841,2,3846730849,141,44.5,1,,3846731813,154,,,,,,,,,,,,,,,,,,,,,,,
2472491175,634,44,2,61,56,3czravw89omgc9o4s0w3l1bg5,1,89.2,44.3,2022-10-15T20:24:49.443Z,2022-10-16T10:56:15Z,3846731157,286,,3846731163,233,565,3846731155,56,Center,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491109,565,44,2,61,56,4ku8o6uf87yd8iecdalipo6wd,0,10.8,55.7,2022-10-15T20:24:49.444Z,2022-10-16T03:50:47Z,3846730819,285,,3846731193,233,634,3846730817,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491119,632,13,2,61,56,3czravw89omgc9o4s0w3l1bg5,1,89.5,44.3,2022-10-15T20:24:49.503Z,2022-10-16T10:56:16Z,3846731823,81,,3846730865,56,Center,3846731391,15,,3846731825,29,,3846730863,17,,3846731843,231,47.7,3846731827,154,,3846731837,103,87.5,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,3847634675,388,,3846731829,55,3846731833,102,42.0,,631,3846731841,230,3846730861,22,3846731395,328,,,99.4,,,,,,,,,,,,,,,,
2472491123,566,5,2,61,58,4ku8o6uf87yd8iecdalipo6wd,1,-2,55.7,2022-10-15T20:24:51.330Z,2022-10-16T03:51:01Z,3846730935,233,633,3846730893,346,,3846730891,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491129,633,5,2,61,58,3czravw89omgc9o4s0w3l1bg5,0,102,44.3,2022-10-15T20:24:51.330Z,2022-10-16T03:51:00Z,3846730967,233,566,3846730913,346,,3846730911,56,Center,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491443,567,1,2,62,25,4ku8o6uf87yd8iecdalipo6wd,0,4.1,57.9,2022-10-15T20:25:17.665Z,2022-10-16T03:51:06Z,3846732607,1,,3846732597,56,Center,3846732601,141,73.5,3846732599,140,56.2,3846732611,74,,3846732595,124,,3846732605,213,0.2,3846732603,212,55.7,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491449,568,44,2,62,28,4ku8o6uf87yd8iecdalipo6wd,1,55.7,75.2,2022-10-15T20:25:20.700Z,2022-10-16T10:56:16Z,3846732631,286,,3846732763,233,635,3846732629,56,Center,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491465,635,44,2,62,28,3czravw89omgc9o4s0w3l1bg5,0,44.3,24.8,2022-10-15T20:25:20.701Z,2022-10-16T03:51:14Z,3846732713,285,,3846732755,233,568,3846732711,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491471,569,1,2,62,28,4ku8o6uf87yd8iecdalipo6wd,0,55.1,74.6,2022-10-15T20:25:20.742Z,2022-10-16T10:56:16Z,3846735141,140,56.6,3847635851,21,,3846735147,213,0.3,3846735143,141,75.2,3846732725,56,Center,3846735145,212,1.6,3846735139,168,,3847635717,388,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491477,636,61,2,62,28,3czravw89omgc9o4s0w3l1bg5,1,43.3,25,2022-10-15T20:25:20.775Z,2022-10-16T03:51:41Z,3846732743,56,Back,3847636085,388,,3847636083,15,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491495,570,1,2,62,30,4ku8o6uf87yd8iecdalipo6wd,1,56.3,83.1,2022-10-15T20:25:23.079Z,2022-10-16T03:51:46Z,3846732845,213,5.2,3846732837,141,69.0,3847636283,178,,3846732833,56,Center,3846732835,140,61.3,3846732841,212,10.9,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472702841,1141,83,2,62,31,3czravw89omgc9o4s0w3l1bg5,1,37.7,31.8,2022-10-15T20:25:24.349Z,2022-10-16T07:03:20Z,3847881605,399,76650,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491511,571,1,2,62,32,4ku8o6uf87yd8iecdalipo6wd,1,62.1,68.2,2022-10-15T20:25:24.815Z,2022-10-16T03:51:52Z,3846732923,56,Center,3847636467,178,,3846732931,213,3.4,3846732925,140,55.1,3846732929,212,7.6,3846732927,141,65.3,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491523,572,1,2,62,33,4ku8o6uf87yd8iecdalipo6wd,1,55,64.2,2022-10-15T20:25:25.943Z,2022-10-16T03:51:57Z,3846733003,140,64.0,3846733005,141,58.4,3846733009,213,5.9,3847636631,178,,3846733001,56,Center,3846733007,212,10.2,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491525,573,61,2,62,34,4ku8o6uf87yd8iecdalipo6wd,1,64,58.4,2022-10-15T20:25:27.347Z,2022-10-16T03:52:24Z,3846733013,56,Center,3847637367,178,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791811,1203,67,2,62,36,4ku8o6uf87yd8iecdalipo6wd,1,65.3,46.3,2022-10-15T20:25:28.781Z,2022-10-16T11:21:45Z,3848346495,233,1827,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791795,1827,67,2,62,36,3czravw89omgc9o4s0w3l1bg5,0,34.7,53.7,2022-10-15T20:25:28.782Z,2022-10-16T11:17:16Z,3848346537,233,1203,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491579,574,1,2,62,37,4ku8o6uf87yd8iecdalipo6wd,1,62.7,43.9,2022-10-15T20:25:30.143Z,2022-10-16T03:52:30Z,3846733373,140,68.4,3846733375,141,7.3,3846733371,56,Right,3847637571,178,,3846733379,213,4.9,3846733377,212,25.6,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491609,575,1,2,62,41,4ku8o6uf87yd8iecdalipo6wd,1,66.7,6.2,2022-10-15T20:25:34.232Z,2022-10-16T03:52:34Z,3846733537,212,9.5,3846733539,213,1.1,3846733531,56,Right,3847637709,178,,3846733535,141,18.5,3846733533,140,71.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472703001,1151,83,2,62,43,3czravw89omgc9o4s0w3l1bg5,1,29.3,82.5,2022-10-15T20:25:36.127Z,2022-10-16T11:17:45Z,3847882467,399,119141,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491627,576,1,2,62,43,4ku8o6uf87yd8iecdalipo6wd,1,71.1,18.5,2022-10-15T20:25:36.352Z,2022-10-16T03:52:38Z,3846733609,141,13.1,3846733613,213,3.8,3846733607,140,67.0,3846733605,56,Right,3847637867,178,,3846733611,212,5.7,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491639,577,1,2,62,44,4ku8o6uf87yd8iecdalipo6wd,1,67,13.1,2022-10-15T20:25:37.184Z,2022-10-16T03:52:42Z,3846733681,56,Right,3846733689,213,5.5,3846733687,212,8.6,3847637979,178,,3846733683,140,72.8,3846733685,141,4.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491645,578,1,2,62,46,4ku8o6uf87yd8iecdalipo6wd,1,72.9,4.1,2022-10-15T20:25:38.919Z,2022-10-16T03:52:45Z,3846733723,141,9.2,3846733719,56,Right,3846733725,212,8.0,3847638121,178,,3846733721,140,66.0,3846733727,213,2.7,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491651,579,1,2,62,47,4ku8o6uf87yd8iecdalipo6wd,1,66,9.2,2022-10-15T20:25:39.656Z,2022-10-16T03:52:49Z,3846733745,213,0.5,3846733739,140,70.9,3847638257,178,,3846733743,212,6.0,3846733737,56,Right,3846733741,141,13.6,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491669,580,1,2,62,47,4ku8o6uf87yd8iecdalipo6wd,1,70.9,13.6,2022-10-15T20:25:40.101Z,2022-10-16T03:52:54Z,3846733833,141,4.7,3846733829,56,Right,3846733835,212,6.8,3846733831,140,73.9,3847638379,178,,3846733837,213,5.2,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491689,581,1,2,62,49,4ku8o6uf87yd8iecdalipo6wd,1,74.8,4.4,2022-10-15T20:25:42.201Z,2022-10-16T03:53:00Z,3846733957,212,15.7,3847638557,178,,3846733959,213,0.3,3846733951,56,Right,3846733955,141,11.5,3846733953,140,89.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491693,582,1,2,62,51,4ku8o6uf87yd8iecdalipo6wd,0,93.2,8.3,2022-10-15T20:25:44.070Z,2022-10-16T03:53:05Z,3847638707,178,,3846733971,56,Right,3846733979,213,1.3,3846733977,212,5.0,3846733973,140,94.3,3846733975,141,15.5,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491705,637,49,2,62,51,3czravw89omgc9o4s0w3l1bg5,1,5.4,83.8,2022-10-15T20:25:44.364Z,2022-10-16T03:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491737,638,1,2,62,52,3czravw89omgc9o4s0w3l1bg5,1,5.4,83.8,2022-10-15T20:25:45.394Z,2022-10-16T03:53:15Z,3846734179,140,13.7,3846734185,213,0.1,3847639079,178,,3846734183,212,8.8,3846734177,56,Back,3846734181,141,85.5,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491739,639,50,2,62,54,3czravw89omgc9o4s0w3l1bg5,1,16.2,85.3,2022-10-15T20:25:46.681Z,2022-10-16T03:53:26Z,3846734191,285,,3846734393,233,583,3846734189,56,Back,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491775,583,7,2,62,54,4ku8o6uf87yd8iecdalipo6wd,1,83.8,14.7,2022-10-15T20:25:46.743Z,2022-10-16T03:53:33Z,3847639657,178,,3846734371,286,,3846734369,56,Right,3846734367,167,,3846734383,233,639,3847219079,384,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491777,584,5,2,62,56,4ku8o6uf87yd8iecdalipo6wd,0,100.8,3.1,2022-10-15T20:25:49.428Z,2022-10-16T03:53:36Z,3846734375,346,,3846751565,233,640,3846734373,56,Right,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491755,640,5,2,62,56,3czravw89omgc9o4s0w3l1bg5,1,-0.8,96.9,2022-10-15T20:25:49.428Z,2022-10-16T03:53:36Z,3846734387,233,584,3846734273,56,Back,3846734275,346,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491947,641,1,2,63,5,3czravw89omgc9o4s0w3l1bg5,1,4.6,52.8,2022-10-15T20:25:58.451Z,2022-10-16T03:53:45Z,3846735331,140,11.7,3846735337,213,5.2,3846735333,141,30.7,3846735329,56,Back,3846735327,124,,3846735341,237,,3846735335,212,16.8,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491961,642,1,2,63,13,3czravw89omgc9o4s0w3l1bg5,1,27,26.5,2022-10-15T20:26:06.099Z,2022-10-16T03:53:49Z,3846735421,141,24.8,3846735413,56,Back,3846735429,213,6.2,3847640157,178,,3846735425,212,13.9,3846735417,140,40.2,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491993,643,1,2,63,14,3czravw89omgc9o4s0w3l1bg5,1,41.5,22.9,2022-10-15T20:26:07.340Z,2022-10-16T03:54:03Z,3846735607,140,38.3,3846735613,213,4.5,3846735609,141,3.6,3847640503,178,,3846735611,212,13.5,3846735605,56,Back,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492027,644,1,2,63,17,3czravw89omgc9o4s0w3l1bg5,0,41.2,6.4,2022-10-15T20:26:10.171Z,2022-10-16T03:54:09Z,3846735773,141,15.2,3847640625,178,,3846735775,212,47.3,3846735771,140,85.9,3846735769,56,Right,3846735779,1,,3846735767,155,,3846735777,213,0.1,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492033,585,12,2,63,20,4ku8o6uf87yd8iecdalipo6wd,1,12.7,86.3,2022-10-15T20:26:13.048Z,2022-10-16T03:54:17Z,3847640811,388,,3846735793,141,100.0,3846735795,212,11.3,3846735791,140,16.7,3846735789,56,Back,3846735865,167,,3846735797,213,1.2,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492039,586,5,2,63,21,4ku8o6uf87yd8iecdalipo6wd,0,17.7,101.6,2022-10-15T20:26:13.975Z,2022-10-16T03:54:27Z,3846735817,347,,3846736131,233,645,3846735815,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492089,645,5,2,63,21,3czravw89omgc9o4s0w3l1bg5,1,82.3,-1.6,2022-10-15T20:26:13.975Z,2022-10-16T03:54:26Z,3846736109,233,586,3846736075,347,,3846736073,56,Right,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492131,646,1,2,63,30,3czravw89omgc9o4s0w3l1bg5,1,84.6,0,2022-10-15T20:26:23.123Z,2022-10-16T03:54:30Z,3846736313,141,11.2,3846736329,213,2.1,3846736307,56,Right,3846736319,212,10.5,3846736311,140,79.2,3846736303,107,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492149,647,1,2,63,32,3czravw89omgc9o4s0w3l1bg5,1,78.9,10.8,2022-10-15T20:26:24.884Z,2022-10-16T03:54:35Z,3846736443,141,2.1,3846736445,212,9.1,3846736439,56,Right,3847641173,178,,3846736441,140,85.5,3846736447,213,5.6,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492167,648,1,2,63,34,3czravw89omgc9o4s0w3l1bg5,1,85.8,1.5,2022-10-15T20:26:26.635Z,2022-10-16T03:54:40Z,3846736567,213,3.0,3847641263,178,,3846736561,140,73.6,3846736565,212,13.0,3846736559,56,Right,3846736563,141,4.4,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492199,649,1,2,63,35,3czravw89omgc9o4s0w3l1bg5,1,71.9,5.2,2022-10-15T20:26:28.423Z,2022-10-16T03:54:49Z,3846736747,212,14.3,3846736741,56,Right,3846736749,213,2.6,3846736745,141,16.1,3847641469,178,,3846736743,140,60.3,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492221,650,1,2,63,38,3czravw89omgc9o4s0w3l1bg5,1,60.7,16.9,2022-10-15T20:26:30.688Z,2022-10-16T03:54:56Z,3846736851,56,Center,3846736859,213,1.0,3846736857,212,10.0,3846736853,140,66.0,3847641607,178,,3846736855,141,29.1,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492237,651,1,2,63,41,3czravw89omgc9o4s0w3l1bg5,1,71.6,27.4,2022-10-15T20:26:34.190Z,2022-10-16T03:55:00Z,3846736941,212,6.6,3846736935,56,Center,3847641687,178,,3846736937,140,76.8,3846736943,213,5.7,3846736939,141,22.0,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492253,652,1,2,63,43,3czravw89omgc9o4s0w3l1bg5,1,76.5,22.1,2022-10-15T20:26:35.928Z,2022-10-16T03:55:08Z,3846737017,141,27.2,3846737019,212,7.8,3847641901,178,,3846737015,140,83.2,3846737013,56,Center,3846737021,213,0.5,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472703677,1181,67,2,63,43,3czravw89omgc9o4s0w3l1bg5,1,82,27.4,2022-10-15T20:26:36.384Z,2022-10-16T10:56:17Z,3847886263,233,926,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472703673,926,67,2,63,43,4ku8o6uf87yd8iecdalipo6wd,0,18,72.6,2022-10-15T20:26:36.385Z,2022-10-16T07:07:08Z,3847886281,233,1181,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492295,653,1,2,63,43,3czravw89omgc9o4s0w3l1bg5,1,83.1,27.4,2022-10-15T20:26:36.453Z,2022-10-16T10:56:17Z,3847642089,178,,3846737209,141,9.3,3846737213,213,5.5,3846737207,140,95.7,3846737205,56,Right,3846737211,212,18.1,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472492339,654,1,2,63,46,3czravw89omgc9o4s0w3l1bg5,1,95.9,10.6,2022-10-15T20:26:39.225Z,2022-10-16T03:55:20Z,3847226211,345,,3847225499,224,,3846737457,1,,3846737449,140,84.6,3846737453,212,54.0,3847225501,20,,3846737455,213,1.8,3846737451,141,88.0,e9wu8g45hq2c1vp07jktx0set,De Marcos,3846737443,2,,3846737445,155,3847642311,178,,,,3846737447,56,,,,,,,Left,,,,,,,,,,,,,,,,
2472492351,655,1,2,63,53,3czravw89omgc9o4s0w3l1bg5,1,88.1,86.1,2022-10-15T20:26:45.654Z,2022-10-16T03:55:26Z,3846737517,213,3.5,3846737511,140,80.9,3846737509,56,Left,3846737515,212,8.2,3847642475,178,,3846737513,141,81.6,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
