id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2537945263,147,41,1,23,51,ba5e91hjacvma2sjvixn00pjo,1,3.9,44.5,2023-04-23T12:26:21.508Z,2023-04-24T07:07:37Z,4213201909,212,22.6,4213201907,141,38.9,4216590841,388,,4216073605,378,,4213201905,140,25.1,4213201911,213,6.1,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945269,148,61,1,23,53,ba5e91hjacvma2sjvixn00pjo,0,25.1,38.9,2023-04-23T12:26:23.777Z,2023-04-24T05:11:33Z,4216590895,178,,4213201927,56,Back,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945323,175,1,1,23,56,4yg9ttzw0m51048doksv8uq5r,1,60.7,73.4,2023-04-23T12:26:26.881Z,2023-04-24T05:11:44Z,4216590975,178,,4213202231,213,4.1,4213202221,141,44.5,4213202217,56,Back,4213202225,212,24.0,4213202219,140,47.5,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945343,176,1,1,23,58,4yg9ttzw0m51048doksv8uq5r,1,47.5,44.5,2023-04-23T12:26:28.637Z,2023-04-24T05:12:01Z,4216591101,178,,4213202357,212,15.1,4213202359,213,1.5,4213202347,56,Back,4213202353,140,48.5,4213202355,141,66.6,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945389,177,1,1,24,0,4yg9ttzw0m51048doksv8uq5r,1,48.5,66.6,2023-04-23T12:26:31.091Z,2023-04-24T05:12:04Z,4213202589,140,56.1,4213202587,56,Center,4216591131,178,,4213202593,212,11.4,4213202595,213,0.8,4213202591,141,78.6,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945437,178,1,1,24,3,4yg9ttzw0m51048doksv8uq5r,1,56.4,78.9,2023-04-23T12:26:33.556Z,2023-04-24T05:12:08Z,4213202893,140,57.8,4216591169,178,,4213202891,56,Center,4213202895,141,71.1,4213202897,212,5.5,4213202899,213,5.0,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945505,179,1,1,24,7,4yg9ttzw0m51048doksv8uq5r,1,57.6,63.6,2023-04-23T12:26:38.283Z,2023-04-24T05:12:10Z,4213203289,213,4.3,4213203287,212,22.4,4213203281,56,Back,4213203285,141,34.1,4213203283,140,48.1,4216591189,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945527,180,1,1,24,16,4yg9ttzw0m51048doksv8uq5r,1,55.9,27.4,2023-04-23T12:26:46.447Z,2023-04-24T05:12:15Z,4216591249,178,,4213203391,141,24.8,4213203395,213,5.9,4213203393,212,5.2,4213203387,56,Center,4213203389,140,60.6,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945567,181,1,1,24,16,4yg9ttzw0m51048doksv8uq5r,1,60.6,24.8,2023-04-23T12:26:47.315Z,2023-04-24T05:12:22Z,4213203581,56,Center,4213203585,141,32.2,4213203583,140,54.7,4216591321,178,,4213203589,213,2.5,4213203587,212,8.0,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945579,182,1,1,24,20,4yg9ttzw0m51048doksv8uq5r,1,53.4,34.1,2023-04-23T12:26:50.611Z,2023-04-24T05:12:27Z,4213203633,140,53.5,4213203631,56,Center,4216591355,178,,4213203635,141,52.2,4213203637,212,12.3,4213203639,213,1.6,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945619,183,1,1,24,21,4yg9ttzw0m51048doksv8uq5r,1,53.1,54.9,2023-04-23T12:26:51.501Z,2023-04-24T05:12:32Z,4213203823,56,Back,4216591389,178,,4213203825,140,47.0,4213203829,212,6.4,4213203827,141,54.5,4213203831,213,3.2,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945629,184,1,1,24,23,4yg9ttzw0m51048doksv8uq5r,1,45.9,56.9,2023-04-23T12:26:53.703Z,2023-04-24T05:12:37Z,4213203867,140,48.5,4213203869,141,73.7,4216591431,178,,4213203871,212,11.7,4213203873,213,1.3,4213203865,56,Back,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945655,185,1,1,24,25,4yg9ttzw0m51048doksv8uq5r,1,48.9,76.2,2023-04-23T12:26:56.288Z,2023-04-24T05:12:41Z,4213203999,140,58.8,4213203997,56,Left,4213204001,141,92.9,4216591467,178,,4213204003,212,15.4,4213204007,213,0.8,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945723,186,1,1,24,27,4yg9ttzw0m51048doksv8uq5r,1,59.7,93,2023-04-23T12:26:58.233Z,2023-04-24T05:12:46Z,4213204347,213,0.2,4213204345,212,10.9,4213204337,56,Left,4213204339,140,69.8,4216591517,178,,4213204341,141,96.5,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945729,187,50,1,24,32,4yg9ttzw0m51048doksv8uq5r,1,92.6,96.4,2023-04-23T12:27:03.335Z,2023-04-24T05:12:55Z,4213204469,233,149,4213204379,286,,4213204377,56,Left,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945733,149,7,1,24,33,ba5e91hjacvma2sjvixn00pjo,1,7.4,3.6,2023-04-23T12:27:03.483Z,2023-04-24T05:12:59Z,4216591623,178,,4213204403,167,,4213204405,56,Back,4213204433,233,187,4216075757,385,,4213204407,285,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945743,150,5,1,24,34,ba5e91hjacvma2sjvixn00pjo,0,6,-0.9,2023-04-23T12:27:04.926Z,2023-04-24T05:13:03Z,4213204475,56,Back,4213204631,233,188,4213204477,347,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945757,188,5,1,24,34,4yg9ttzw0m51048doksv8uq5r,1,94,100.9,2023-04-23T12:27:04.926Z,2023-04-24T05:13:03Z,4213204567,233,150,4213204535,56,Left,4213204537,347,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945811,189,1,1,24,39,4yg9ttzw0m51048doksv8uq5r,1,92.3,100,2023-04-23T12:27:09.466Z,2023-04-24T05:13:57Z,4213204861,107,,4213204865,140,93.5,4213204863,56,Center,4213204867,141,70.8,4213204869,212,20.4,4213204871,213,4.8,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945815,190,3,1,24,40,4yg9ttzw0m51048doksv8uq5r,0,93,80.6,2023-04-23T12:27:10.602Z,2023-04-24T05:14:07Z,4213204885,56,Left,4216076283,464,,4216592307,178,,4213204887,286,,4213204993,233,151,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945837,151,7,1,24,41,ba5e91hjacvma2sjvixn00pjo,1,7,19.4,2023-04-23T12:27:12.148Z,2023-04-24T05:14:13Z,4216592373,178,,4216076605,384,,4213204943,285,,4213204955,233,190,4213204941,56,Back,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945841,152,49,1,24,43,ba5e91hjacvma2sjvixn00pjo,1,6.3,26.5,2023-04-23T12:27:13.573Z,2023-04-24T05:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945921,153,1,1,24,43,ba5e91hjacvma2sjvixn00pjo,0,6.3,26.5,2023-04-23T12:27:13.688Z,2023-04-24T05:14:23Z,4213205357,212,43.2,4213205359,213,6.0,4213205363,1,,4213205347,157,,4213205349,56,Back,4213205353,141,7.3,4216592491,178,,4213205351,140,45.5,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945951,191,49,1,24,47,4yg9ttzw0m51048doksv8uq5r,1,59.7,90.5,2023-04-23T12:27:17.832Z,2023-04-24T05:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537945991,192,1,1,24,47,4yg9ttzw0m51048doksv8uq5r,1,59.7,90.5,2023-04-23T12:27:17.911Z,2023-04-24T05:14:34Z,4213205675,213,4.0,4213205669,140,48.1,4213205667,56,Back,4213205671,141,68.9,4213205673,212,19.1,4216592639,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946031,193,1,1,24,50,4yg9ttzw0m51048doksv8uq5r,1,45.9,64.5,2023-04-23T12:27:20.750Z,2023-04-24T05:14:39Z,4213205919,213,4.6,4213205917,212,13.0,4213205913,140,45.1,4216592715,178,,4213205911,56,Back,4213205915,141,45.4,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946093,194,1,1,24,52,4yg9ttzw0m51048doksv8uq5r,1,46.5,42.4,2023-04-23T12:27:23.360Z,2023-04-24T05:14:43Z,4213206357,212,19.8,4213206359,213,5.4,4213206353,140,58.9,4213206355,141,20.5,4216592777,178,,4213206351,56,Right,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946131,195,1,1,24,56,4yg9ttzw0m51048doksv8uq5r,1,58.2,20.8,2023-04-23T12:27:26.471Z,2023-04-24T05:14:49Z,4216592809,178,,4213206577,56,Back,4213206581,140,47.0,4213206585,141,30.1,4213206587,212,13.4,4213206589,213,2.6,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946145,196,1,1,24,58,4yg9ttzw0m51048doksv8uq5r,1,46.6,29.3,2023-04-23T12:27:28.913Z,2023-04-24T05:14:54Z,4213206659,213,6.2,4213206657,212,13.3,4216592887,178,,4213206653,140,59.3,4213206655,141,28.6,4213206651,56,Center,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946171,197,1,1,24,59,4yg9ttzw0m51048doksv8uq5r,1,59.5,28.3,2023-04-23T12:27:29.573Z,2023-04-24T05:15:01Z,4213206775,140,66.8,4213206773,56,Right,4213206781,213,5.3,4213206779,212,14.7,4213206777,141,9.8,4216592975,178,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946203,198,1,1,25,3,4yg9ttzw0m51048doksv8uq5r,1,68.2,10.3,2023-04-23T12:27:33.532Z,2023-04-24T05:15:07Z,4216593053,178,,4213206965,140,79.3,4213206963,56,Right,4213206971,213,6.0,4213206969,212,12.3,4213206967,141,4.6,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946245,199,1,1,25,4,4yg9ttzw0m51048doksv8uq5r,1,79.3,4.6,2023-04-23T12:27:35.372Z,2023-04-24T05:15:11Z,4213207129,213,2.6,4213207127,212,18.6,4213207121,56,Right,4213207125,141,18.4,4213207123,140,64.0,4216593119,178,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946333,200,1,1,25,7,4yg9ttzw0m51048doksv8uq5r,1,63.4,26.6,2023-04-23T12:27:38.078Z,2023-04-24T05:15:14Z,4213207563,212,20.2,4213207565,213,2.2,4213207559,140,52.4,4213207557,56,Center,4213207561,141,50.9,4216593163,178,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946397,201,1,1,25,12,4yg9ttzw0m51048doksv8uq5r,1,52.2,51,2023-04-23T12:27:42.605Z,2023-04-24T05:15:17Z,4213207889,213,5.0,4213207887,212,17.8,4216593197,178,,4213207883,140,57.8,4213207881,56,Center,4213207885,141,26.3,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946443,202,1,1,25,16,4yg9ttzw0m51048doksv8uq5r,1,60.6,25.1,2023-04-23T12:27:46.517Z,2023-04-24T05:15:21Z,4213208129,213,5.5,4213208127,212,20.9,4216593243,178,,4213208123,140,74.5,4213208121,56,Right,4213208125,141,3.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946473,203,1,1,25,20,4yg9ttzw0m51048doksv8uq5r,1,75.7,10.9,2023-04-23T12:27:50.957Z,2023-04-24T05:15:27Z,4213208309,56,Right,4213208317,213,0.8,4216593319,178,,4213208311,140,79.3,4213208315,212,5.4,4213208313,141,16.6,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946505,204,1,1,25,21,4yg9ttzw0m51048doksv8uq5r,1,77.6,20.5,2023-04-23T12:27:52.157Z,2023-04-24T05:15:33Z,4213208483,213,5.8,4213208477,140,92.3,4213208479,141,9.8,4213208481,212,17.1,4216593377,178,,4213208475,56,Right,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946523,205,1,1,25,23,4yg9ttzw0m51048doksv8uq5r,0,92.9,10.1,2023-04-23T12:27:53.989Z,2023-04-24T05:15:37Z,4213208563,56,Center,4213208559,2,,4213208565,140,94.3,4216593431,178,,4216078405,224,,4213208571,213,1.5,4213208569,212,22.7,4216078407,20,,1i9mqbswolg91evnmsrf5katx,Tete Morente,4213208567,141,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946533,155,12,1,25,24,ba5e91hjacvma2sjvixn00pjo,1,6.1,64.8,2023-04-23T12:27:54.745Z,2023-04-24T05:15:43Z,4213208623,141,83.3,4213208717,167,,4213208621,140,0.0,4213208619,56,Back,4213208625,212,14.7,4213208627,213,2.1,4216593499,178,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946539,156,6,1,25,25,ba5e91hjacvma2sjvixn00pjo,0,2.2,70,2023-04-23T12:27:56.074Z,2023-04-24T05:15:47Z,4213208645,56,Back,4213208963,233,206,4213208647,73,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946587,206,6,1,25,25,4yg9ttzw0m51048doksv8uq5r,1,97.8,30,2023-04-23T12:27:56.074Z,2023-04-24T05:15:47Z,4213208955,233,156,4213208941,75,,4213208939,56,Center,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537946849,207,1,1,25,44,4yg9ttzw0m51048doksv8uq5r,0,99.5,0.5,2023-04-23T12:28:15.146Z,2023-04-24T05:16:22Z,4213210273,56,Center,4216079851,72,,4213210271,223,,4216593909,178,,4213210277,141,50.6,4213210371,233,157,4213210275,140,97.6,4213210267,155,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4213210279,212,34.1,4213210283,1,4213210261,2,4213210281,213,,1.6,,,4213210263,6,,,,,,,,,,,,,,,,,,,,,,
2537946857,157,11,1,25,46,ba5e91hjacvma2sjvixn00pjo,1,2,49.7,2023-04-23T12:28:16.726Z,2023-04-24T05:16:28Z,4213210311,56,Back,4213210313,88,,4216593955,388,,4213210375,233,207,4216080205,378,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947069,158,1,1,26,2,ba5e91hjacvma2sjvixn00pjo,1,13.5,43.3,2023-04-23T12:28:32.463Z,2023-04-24T05:16:32Z,4213211481,212,24.3,4213211479,141,11.1,4216593993,178,,4213211477,140,23.5,4213211483,213,5.2,4213211471,123,,4213211475,56,Back,4213211469,189,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947127,159,1,1,26,6,ba5e91hjacvma2sjvixn00pjo,1,38.8,9.2,2023-04-23T12:28:36.642Z,2023-04-24T05:16:39Z,4213211813,141,21.3,4213211811,140,58.3,4213211815,212,22.1,4216594079,178,,4213211817,213,0.4,4213211807,56,Center,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947153,160,1,1,26,8,ba5e91hjacvma2sjvixn00pjo,1,55,15.2,2023-04-23T12:28:38.776Z,2023-04-24T05:16:43Z,4216594143,178,,4213211957,212,16.1,4213211959,213,3.5,4213211955,141,7.0,4213211951,56,Back,4213211953,140,40.6,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947187,161,1,1,26,10,ba5e91hjacvma2sjvixn00pjo,1,39.8,10,2023-04-23T12:28:41.139Z,2023-04-24T05:16:47Z,4213212117,213,2.3,4213212109,56,Back,4213212113,141,31.0,4216594187,178,,4213212111,140,28.0,4213212115,212,18.9,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947229,162,1,1,26,13,ba5e91hjacvma2sjvixn00pjo,1,27.1,35.5,2023-04-23T12:28:44.061Z,2023-04-24T05:16:51Z,4213212299,212,14.2,4213212297,141,56.3,4216594219,178,,4213212293,56,Back,4213212295,140,26.4,4213212301,213,1.6,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947295,163,1,1,26,17,ba5e91hjacvma2sjvixn00pjo,1,27.9,51,2023-04-23T12:28:47.813Z,2023-04-24T05:16:56Z,4213212701,212,32.5,4213212705,1,,4213212703,213,5.1,4213212699,141,7.7,4213212697,140,40.9,4213212695,56,Back,4216594265,178,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947339,164,1,1,26,22,ba5e91hjacvma2sjvixn00pjo,1,47.8,5.5,2023-04-23T12:28:52.436Z,2023-04-24T05:17:12Z,4213213037,140,84.5,4213213045,213,0.0,4213213041,141,5.9,4216594391,178,,4213213043,212,38.5,4213213047,1,,4213213035,56,Right,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947359,165,1,1,26,25,ba5e91hjacvma2sjvixn00pjo,0,87.8,5.9,2023-04-23T12:28:56.100Z,2023-04-24T05:17:16Z,4213213163,141,40.0,4216594433,178,,4216081363,224,,4213213161,140,90.5,4213213165,212,23.4,4213213159,56,Center,4216081365,20,,4213213155,2,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4213213167,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947397,209,12,1,26,26,4yg9ttzw0m51048doksv8uq5r,1,11.5,65.1,2023-04-23T12:28:57.145Z,2023-04-24T05:17:21Z,4213213335,56,Back,4213213341,212,25.4,4213213337,140,6.9,4213213339,141,100.0,4216594487,178,,4213213395,167,,4213213343,213,1.8,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947431,166,5,1,26,27,ba5e91hjacvma2sjvixn00pjo,1,92.8,-1.2,2023-04-23T12:28:57.984Z,2023-04-24T05:17:22Z,4213213489,56,Right,4213213515,233,210,4213213491,347,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947405,210,5,1,26,27,4yg9ttzw0m51048doksv8uq5r,0,7.2,101.2,2023-04-23T12:28:57.984Z,2023-04-24T05:17:22Z,4213213545,233,166,4213213375,56,Back,4213213381,347,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947471,167,1,1,26,31,ba5e91hjacvma2sjvixn00pjo,1,92.6,0,2023-04-23T12:29:01.843Z,2023-04-24T05:19:49Z,4213213747,56,Right,4213213749,140,75.0,4213213755,213,2.8,4213213751,141,7.7,4213213745,107,,4213213753,212,19.4,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947539,168,1,1,26,34,ba5e91hjacvma2sjvixn00pjo,1,75.9,8.8,2023-04-23T12:29:05.091Z,2023-04-24T05:19:57Z,4213214051,140,80.2,4213214055,212,5.8,4213214053,141,3.4,4213214049,56,Right,4213214059,213,5.6,4216596023,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947555,169,3,1,26,37,ba5e91hjacvma2sjvixn00pjo,1,95.4,15.6,2023-04-23T12:29:07.685Z,2023-04-24T05:20:07Z,4216596123,178,,4216081781,465,,4213214121,286,,4213214119,56,Right,4213214201,233,211,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947565,211,45,1,26,37,4yg9ttzw0m51048doksv8uq5r,0,4.6,84.4,2023-04-23T12:29:07.685Z,2023-04-24T05:20:07Z,4213214155,56,Back,4213214235,233,169,4213214157,285,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947585,170,1,1,26,38,ba5e91hjacvma2sjvixn00pjo,0,96,16.1,2023-04-23T12:29:09.372Z,2023-04-24T05:20:12Z,4216596207,178,,4213214263,2,,4216082003,224,,4213214273,212,21.2,4213214269,140,93.0,4213214267,56,Center,4213214275,213,1.7,4213214271,141,47.0,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4216082005,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947617,212,12,1,26,39,4yg9ttzw0m51048doksv8uq5r,1,7.3,54.3,2023-04-23T12:29:10.214Z,2023-04-24T05:20:15Z,4216596257,178,,4213214397,212,2.2,4213214399,213,0.3,4213214395,141,55.2,4213214391,56,Back,4213214393,140,9.3,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947615,171,61,1,26,39,ba5e91hjacvma2sjvixn00pjo,1,92.1,45.7,2023-04-23T12:29:10.344Z,2023-04-24T05:20:18Z,4213214383,56,Center,4216596279,178,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947629,172,5,1,26,41,ba5e91hjacvma2sjvixn00pjo,0,101,61.2,2023-04-23T12:29:11.982Z,2023-04-24T05:20:20Z,4213214441,346,,4213214439,56,Center,4213214463,233,213,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537947625,213,5,1,26,41,4yg9ttzw0m51048doksv8uq5r,1,-1,38.8,2023-04-23T12:29:11.982Z,2023-04-24T05:20:20Z,4213214443,233,172,4213214423,346,,4213214421,56,Back,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948009,214,1,1,27,15,4yg9ttzw0m51048doksv8uq5r,1,5.3,49.9,2023-04-23T12:29:45.689Z,2023-04-24T05:20:21Z,4213216661,140,32.6,4213216657,124,,4213216659,56,Back,4213216665,212,28.7,4213216663,141,51.2,4213216687,189,,4213216673,237,,4213216669,213,0.0,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
