id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497683787,142,1,1,18,18,c8llrezkm3b3op4afrou6b487,1,72.2,89,2023-01-15T13:20:12.033Z,2023-01-16T06:49:52Z,3981039745,178,,3979554895,141,95.1,3979554899,213,0.5,3979554897,212,9.2,3979554891,56,Left,3979554893,140,80.0,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683793,143,1,1,18,23,c8llrezkm3b3op4afrou6b487,1,75.8,90.9,2023-01-15T13:20:16.750Z,2023-01-16T06:50:01Z,3979554943,213,2.9,3979554933,140,69.7,3979554939,212,6.6,3979554935,141,93.0,3979554931,56,Left,3981039863,178,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683817,144,1,1,18,24,c8llrezkm3b3op4afrou6b487,1,69.4,93.2,2023-01-15T13:20:17.594Z,2023-01-16T06:50:06Z,3979555071,212,19.2,3981039909,178,,3979555067,140,87.6,3979555073,213,0.1,3979555069,141,96.5,3979555065,56,Left,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683843,145,1,1,18,27,c8llrezkm3b3op4afrou6b487,0,88.9,89.1,2023-01-15T13:20:21.206Z,2023-01-16T06:50:10Z,3979555193,213,4.4,3979555185,56,Center,3979555189,141,55.5,3979555191,212,24.4,3981039967,178,,3979555187,140,80.7,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683835,146,49,1,18,30,1n1j0wsl763lq7ee1k0c11c02,1,20.3,44.9,2023-01-15T13:20:23.728Z,2023-01-16T06:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683879,147,1,1,18,30,1n1j0wsl763lq7ee1k0c11c02,1,20.3,44.9,2023-01-15T13:20:23.792Z,2023-01-16T06:50:27Z,3979555341,141,48.6,3981040149,178,,3979555345,213,0.3,3979555339,140,29.4,3979555343,212,9.9,3979555337,56,Back,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683893,148,1,1,18,32,1n1j0wsl763lq7ee1k0c11c02,1,29,33.7,2023-01-15T13:20:26.351Z,2023-01-16T06:50:35Z,3979555427,141,11.5,3979555423,56,Back,3979555425,140,25.3,3979555429,212,15.6,3981040223,178,,3979555431,213,4.5,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683915,149,1,1,18,36,1n1j0wsl763lq7ee1k0c11c02,0,25.3,11.5,2023-01-15T13:20:29.438Z,2023-01-16T06:50:40Z,3979555561,1,,3979555551,56,Center,3979555555,141,31.9,3979555559,213,0.3,3979555553,140,74.2,3981040265,178,,3979555557,212,53.2,3979555549,157,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683937,146,1,1,18,39,c8llrezkm3b3op4afrou6b487,1,31.2,64.9,2023-01-15T13:20:32.770Z,2023-01-16T06:50:44Z,3979555671,56,Back,3979555679,213,1.4,3979555675,141,89.1,3979555669,3,,3979555673,140,34.1,3981040315,388,,3979555677,212,16.7,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683941,147,49,1,18,41,c8llrezkm3b3op4afrou6b487,1,33.5,89.3,2023-01-15T13:20:34.868Z,2023-01-16T06:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683951,148,1,1,18,41,c8llrezkm3b3op4afrou6b487,1,33.5,89.4,2023-01-15T13:20:34.902Z,2023-01-16T06:50:56Z,3979555771,213,0.0,3979555767,141,89.6,3979555763,56,Back,3979555765,140,38.7,3979555769,212,5.5,3981040463,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683965,149,1,1,18,43,c8llrezkm3b3op4afrou6b487,0,38.7,89.6,2023-01-15T13:20:36.660Z,2023-01-16T06:51:04Z,3981040553,178,,3979555849,212,9.9,3979555851,213,0.3,3979555845,140,47.7,3979555843,56,Back,3979555847,141,94.1,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683971,150,8,1,18,44,1n1j0wsl763lq7ee1k0c11c02,1,55.9,12,2023-01-15T13:20:37.424Z,2023-01-16T06:51:23Z,3981040617,178,,3979555867,56,Right,3980132689,383,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683981,151,49,1,18,44,1n1j0wsl763lq7ee1k0c11c02,1,56.3,11.2,2023-01-15T13:20:38.343Z,2023-01-16T06:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683989,152,1,1,18,44,1n1j0wsl763lq7ee1k0c11c02,1,56.3,11.2,2023-01-15T13:20:38.360Z,2023-01-16T06:51:33Z,3979555937,140,60.0,3979555943,213,0.8,3979555941,212,5.5,3979555939,141,16.9,3979555935,56,Right,3981040833,178,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683991,153,1,1,18,45,1n1j0wsl763lq7ee1k0c11c02,1,60,16.9,2023-01-15T13:20:39.316Z,2023-01-16T06:51:38Z,3979555963,141,27.2,3979555967,213,1.8,3979555959,56,Center,3979555965,212,7.3,3979555961,140,58.2,3981040909,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497683997,154,1,1,18,46,1n1j0wsl763lq7ee1k0c11c02,1,58.2,27.2,2023-01-15T13:20:39.679Z,2023-01-16T06:51:44Z,3979555989,56,Right,3979555991,140,52.8,3981040961,178,,3979555995,212,8.0,3979555997,213,3.9,3979555993,141,18.8,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684011,155,1,1,18,47,1n1j0wsl763lq7ee1k0c11c02,1,51.4,18.6,2023-01-15T13:20:41.217Z,2023-01-16T06:51:50Z,3979556071,141,29.9,3979556073,212,18.5,3979556067,56,Back,3979556069,140,35.4,3979556075,213,2.7,3981041015,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684041,156,1,1,18,50,1n1j0wsl763lq7ee1k0c11c02,1,36.6,32.6,2023-01-15T13:20:44.095Z,2023-01-16T06:51:54Z,3981041039,178,,3979556211,212,30.5,3979556207,140,38.3,3979556209,141,77.4,3979556205,56,Back,3979556213,213,1.5,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684053,157,1,1,18,53,1n1j0wsl763lq7ee1k0c11c02,1,39.2,77.7,2023-01-15T13:20:46.822Z,2023-01-16T06:51:59Z,3979556285,56,Left,3981041079,178,,3979556289,141,96.1,3979556291,212,17.9,3979556287,140,51.4,3979556293,213,0.8,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684071,158,1,1,18,55,1n1j0wsl763lq7ee1k0c11c02,1,45.2,90.1,2023-01-15T13:20:49.215Z,2023-01-16T06:52:07Z,3979556393,213,4.2,3981041147,178,,3979556387,140,32.1,3979556391,212,29.3,3979556385,56,Back,3979556389,141,52.1,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684089,159,1,1,18,59,1n1j0wsl763lq7ee1k0c11c02,1,32.6,45.2,2023-01-15T13:20:53.261Z,2023-01-16T06:52:12Z,3979556459,212,24.3,3979556455,140,39.7,3981041191,178,,3979556457,141,11.2,3979556453,56,Back,3979556461,213,5.0,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684099,160,1,1,19,1,1n1j0wsl763lq7ee1k0c11c02,1,40.3,10.8,2023-01-15T13:20:55.207Z,2023-01-16T06:52:17Z,3979556497,140,43.7,3979556501,212,9.0,3979556503,213,1.2,3981041239,178,,3979556499,141,22.9,3979556495,56,Back,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684147,161,1,1,19,3,1n1j0wsl763lq7ee1k0c11c02,1,44.1,24.5,2023-01-15T13:20:56.681Z,2023-01-16T06:52:28Z,3979556761,212,13.6,3981041331,178,,3979556763,213,0.4,3979556759,141,32.2,3979556755,56,Center,3979556757,140,56.1,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497791113,911,3,1,19,5,1n1j0wsl763lq7ee1k0c11c02,0,57.8,22.5,2023-01-15T13:20:59.056Z,2023-01-16T06:52:43Z,3981041459,178,,3980135839,467,6810qbng9pfg1bztczv11grmd,3980135833,286,,3980135837,464,,3980135829,56,Center,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684155,162,4,1,19,6,1n1j0wsl763lq7ee1k0c11c02,1,55.8,28.8,2023-01-15T13:20:59.766Z,2023-01-16T06:52:50Z,3979556791,13,,3979556797,152,,3979556793,295,,3979556891,233,150,3979556795,56,Center,3979556799,286,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684175,150,4,1,19,6,c8llrezkm3b3op4afrou6b487,0,44.2,71.2,2023-01-15T13:20:59.767Z,2023-01-16T06:52:50Z,3979556871,295,,3981041539,178,,3979556873,56,Back,3979556877,285,,3979556875,152,,3979556899,233,162,3979556869,13,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684509,163,1,1,19,57,1n1j0wsl763lq7ee1k0c11c02,1,59.1,22.9,2023-01-15T13:21:50.395Z,2023-01-16T06:52:55Z,3979558597,155,,3979558601,56,Center,3979558607,212,35.6,3979558611,1,,3979558599,152,,3979558595,5,,3979558603,140,92.9,3981041591,178,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3979558609,213,3979558605,141,27.6,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684513,164,1,1,19,59,1n1j0wsl763lq7ee1k0c11c02,0,92.9,27.6,2023-01-15T13:21:52.900Z,2023-01-16T06:53:02Z,3980139453,20,,3979558635,56,Center,3979558639,141,54.6,3981041653,178,,3979558637,140,89.7,3979558643,213,1.8,3979558633,155,,3980139451,224,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,3979558631,2,3979558641,212,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684547,151,12,1,20,0,c8llrezkm3b3op4afrou6b487,1,11.4,42.8,2023-01-15T13:21:53.975Z,2023-01-16T06:53:11Z,3979558857,213,0.5,3979558849,56,Back,3979558853,141,63.4,3979558855,212,30.6,3979558851,140,37.3,3981041745,389,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684565,165,1,1,20,5,1n1j0wsl763lq7ee1k0c11c02,1,54.3,57,2023-01-15T13:21:58.955Z,2023-01-16T06:53:19Z,3979558945,140,18.0,3979558949,212,38.3,3979558953,1,,3979558943,56,Back,3979558947,141,51.3,3979558951,213,3.2,3981041799,178,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684579,166,1,1,20,11,1n1j0wsl763lq7ee1k0c11c02,1,18.7,49,2023-01-15T13:22:04.712Z,2023-01-16T06:53:24Z,3979559013,212,19.4,3979559009,140,30.2,3979559015,213,0.9,3979559007,56,Back,3981041845,178,,3979559011,141,71.4,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684619,167,1,1,20,15,1n1j0wsl763lq7ee1k0c11c02,1,37.2,72.7,2023-01-15T13:22:09.027Z,2023-01-16T06:53:39Z,3979559179,56,Back,3981041939,178,,3979559189,213,1.2,3979559185,141,90.9,3979559187,212,13.1,3979559183,140,41.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684663,168,1,1,20,16,1n1j0wsl763lq7ee1k0c11c02,1,41.3,90.9,2023-01-15T13:22:10.335Z,2023-01-16T06:53:58Z,3979559451,141,71.6,3979559449,140,40.6,3979559459,213,4.7,3981042489,178,,3979559455,212,13.1,3979559447,56,Back,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684693,169,1,1,20,22,1n1j0wsl763lq7ee1k0c11c02,1,45.5,56.5,2023-01-15T13:22:16.243Z,2023-01-16T06:54:14Z,3979559599,141,46.4,3979559595,56,Back,3979559597,140,42.4,3979559601,212,7.6,3981042699,178,,3979559603,213,4.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684709,170,1,1,20,25,1n1j0wsl763lq7ee1k0c11c02,1,43.9,36.5,2023-01-15T13:22:18.621Z,2023-01-16T06:54:24Z,3979559689,141,10.2,3979559685,56,Right,3979559687,140,53.4,3981042785,178,,3979559691,212,20.5,3979559693,213,5.2,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684727,171,1,1,20,27,1n1j0wsl763lq7ee1k0c11c02,0,53.4,10.2,2023-01-15T13:22:20.654Z,2023-01-16T06:54:31Z,3979559793,212,21.8,3981042847,178,,3979559795,213,1.0,3979559791,141,37.0,3979559787,56,Center,3979559789,140,64.8,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684745,152,1,1,20,29,c8llrezkm3b3op4afrou6b487,1,34,61.5,2023-01-15T13:22:22.844Z,2023-01-16T06:54:43Z,3979559893,213,2.2,3979559891,212,6.1,3979559887,140,30.6,3979559885,56,Back,3979559889,141,68.8,3981042971,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684749,153,49,1,20,30,c8llrezkm3b3op4afrou6b487,1,30.6,68.8,2023-01-15T13:22:24.034Z,2023-01-16T06:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684759,154,1,1,20,30,c8llrezkm3b3op4afrou6b487,1,30.6,68.8,2023-01-15T13:22:24.069Z,2023-01-16T06:55:01Z,3979559953,213,0.3,3979559945,56,Back,3979559949,141,75.3,3981043181,178,,3979559947,140,42.2,3979559951,212,13.0,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684763,155,1,1,20,32,c8llrezkm3b3op4afrou6b487,1,42.4,75.3,2023-01-15T13:22:25.502Z,2023-01-16T06:55:07Z,3979559971,56,Back,3981043253,178,,3979559973,140,36.7,3979559977,212,10.1,3979559979,213,2.2,3979559975,141,87.2,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684785,156,1,1,20,34,c8llrezkm3b3op4afrou6b487,1,36.7,87.2,2023-01-15T13:22:28.151Z,2023-01-16T06:55:13Z,3979560093,141,82.9,3979560097,213,3.4,3979560095,212,11.6,3981043303,178,,3979560091,140,26.0,3979560089,56,Back,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684795,157,1,1,20,37,c8llrezkm3b3op4afrou6b487,1,23.9,82.1,2023-01-15T13:22:31.096Z,2023-01-16T06:55:18Z,3979560161,141,60.3,3979560163,212,26.2,3979560159,140,3.3,3979560157,56,Back,3981043335,178,,3979560165,213,3.7,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684807,158,1,1,20,39,c8llrezkm3b3op4afrou6b487,0,3.3,59.9,2023-01-15T13:22:33.122Z,2023-01-16T06:55:23Z,3979560241,213,0.5,3979560231,56,Back,3979560239,212,32.7,3979560235,141,82.9,3979560233,140,30.6,3979560243,1,,3981043387,178,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684803,172,49,1,20,41,1n1j0wsl763lq7ee1k0c11c02,1,69.1,23,2023-01-15T13:22:34.524Z,2023-01-16T06:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684823,173,1,1,20,42,1n1j0wsl763lq7ee1k0c11c02,1,74,15.9,2023-01-15T13:22:36.083Z,2023-01-16T06:55:42Z,3979560323,155,,3979560327,140,81.1,3979560333,213,1.1,3979560329,141,38.4,3979560325,56,Center,3979560331,212,17.0,3981043605,178,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684827,174,1,1,20,43,1n1j0wsl763lq7ee1k0c11c02,0,81.1,38.4,2023-01-15T13:22:37.086Z,2023-01-16T06:55:48Z,3979560353,56,Center,3979560357,140,86.3,3979560349,3,,3979560359,141,54.1,3981043685,388,,3979560363,213,1.1,3979560351,168,,3979560361,212,12.0,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684839,159,12,1,20,44,c8llrezkm3b3op4afrou6b487,1,14.2,45.1,2023-01-15T13:22:37.711Z,2023-01-16T06:56:04Z,3981043837,388,,3979560409,212,18.2,3979560405,140,25.1,3979560417,15,,3979560403,56,Back,3979560407,141,66.0,3979560411,213,0.9,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684869,175,1,1,20,46,1n1j0wsl763lq7ee1k0c11c02,1,73.6,26.9,2023-01-15T13:22:40.356Z,2023-01-16T06:56:14Z,3979560567,213,5.6,3979560563,141,12.9,3979560559,56,Right,3979560565,212,14.4,3981043949,178,,3979560561,140,83.9,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684885,176,1,1,20,49,1n1j0wsl763lq7ee1k0c11c02,0,81.9,13.5,2023-01-15T13:22:42.990Z,2023-01-16T06:56:20Z,3980141815,72,,3979560635,140,85.2,3981043997,178,,3979560639,212,18.9,3979560629,2,,3979560633,56,Center,3979560637,141,40.8,3979560631,155,,eiqt71z69beq7akuhot0foset,Carles Aleñá,3980141811,223,3979560641,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684911,160,12,1,20,50,c8llrezkm3b3op4afrou6b487,1,11.7,59.4,2023-01-15T13:22:43.831Z,2023-01-16T06:56:25Z,3981044057,178,,3979560759,212,30.2,3979560755,140,37.5,3979560757,141,79.1,3979560753,56,Back,3979560761,213,0.5,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684901,177,1,1,20,52,1n1j0wsl763lq7ee1k0c11c02,0,65.5,15.1,2023-01-15T13:22:45.699Z,2023-01-16T06:56:31Z,3979560711,140,75.6,3979560715,212,15.4,3979560719,1,,3979560707,157,,3981044115,178,,3979560713,141,31.5,3979560717,213,0.8,3979560709,56,Center,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497968221,912,67,1,20,53,c8llrezkm3b3op4afrou6b487,1,24.4,68.5,2023-01-15T13:22:46.694Z,2023-01-16T09:41:23Z,3981075511,233,1121,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497968219,1121,67,1,20,53,1n1j0wsl763lq7ee1k0c11c02,0,75.6,31.5,2023-01-15T13:22:46.695Z,2023-01-16T07:44:40Z,3981075523,233,912,,,,,,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684915,161,8,1,20,53,c8llrezkm3b3op4afrou6b487,1,27.2,67.5,2023-01-15T13:22:46.711Z,2023-01-16T09:41:24Z,3979560767,56,Back,3981044193,178,,3980142357,384,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684957,162,1,1,20,54,c8llrezkm3b3op4afrou6b487,0,27.3,57.8,2023-01-15T13:22:48.070Z,2023-01-16T06:56:49Z,3979561001,141,7.6,3979560997,56,Back,3979561005,213,5.2,3979561003,212,38.0,3979561007,1,,3979560999,140,43.2,3979560995,157,,3981044243,178,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684973,178,1,1,20,59,1n1j0wsl763lq7ee1k0c11c02,1,55.3,91.7,2023-01-15T13:22:52.717Z,2023-01-16T06:56:54Z,3979561067,212,17.7,3979561063,140,42.5,3979561065,141,74.7,3979561069,213,3.9,3979561061,56,Back,3981044289,178,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684997,179,1,1,21,1,1n1j0wsl763lq7ee1k0c11c02,1,42.5,74.7,2023-01-15T13:22:54.749Z,2023-01-16T06:57:06Z,3979561227,213,0.9,3979561223,141,95.0,3979561219,56,Left,3979561225,212,18.0,3979561221,140,53.5,3981044391,178,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685019,180,1,1,21,5,1n1j0wsl763lq7ee1k0c11c02,1,40.9,80.6,2023-01-15T13:22:58.451Z,2023-01-16T06:57:14Z,3979561361,56,Back,3981044433,178,,3979561367,212,19.5,3979561363,140,33.1,3979561365,141,54.6,3979561369,213,4.3,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685045,181,1,1,21,10,1n1j0wsl763lq7ee1k0c11c02,1,35.9,51.4,2023-01-15T13:23:03.454Z,2023-01-16T06:57:18Z,3979561505,140,37.6,3979561511,213,1.5,3979561509,212,26.0,3981044473,178,,3979561503,56,Back,3979561507,141,89.5,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685071,182,1,1,21,14,1n1j0wsl763lq7ee1k0c11c02,0,40.2,92.8,2023-01-15T13:23:07.788Z,2023-01-16T06:57:24Z,3979561641,140,83.1,3981044535,178,,3979561647,213,6.1,3979561637,155,,3979561643,141,82.0,3979561639,56,Left,3979561649,1,,3979561645,212,45.6,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685079,163,12,1,21,17,c8llrezkm3b3op4afrou6b487,1,17.3,21.9,2023-01-15T13:23:11.107Z,2023-01-16T06:57:33Z,3979561679,140,29.1,3979561681,141,0.0,3981044611,178,,3979561677,56,Back,3979561685,213,5.4,3979561683,212,20.4,3979561691,167,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685081,164,5,1,21,18,c8llrezkm3b3op4afrou6b487,0,33,-2,2023-01-15T13:23:11.702Z,2023-01-16T06:57:38Z,3979562483,233,184,3979561689,347,,3979561687,56,Back,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685177,184,5,1,21,18,1n1j0wsl763lq7ee1k0c11c02,1,67,102,2023-01-15T13:23:11.702Z,2023-01-16T06:57:38Z,3979562141,56,Left,3979562475,233,164,3979562143,347,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
