id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2482683537,135,1,1,21,17,50x1m4u58lffhq6v6ga1hbxmy,1,73,81.8,2022-11-06T17:51:07.667Z,2022-11-07T02:05:14Z,3900512413,140,81.4,3901611841,178,,3900512415,141,87.7,3900512419,212,9.7,3900512411,56,Left,3900512421,213,0.4,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683575,136,1,1,21,19,50x1m4u58lffhq6v6ga1hbxmy,1,78.5,92.2,2022-11-06T17:51:10.130Z,2022-11-07T02:05:18Z,3900512607,140,65.9,3900512613,213,3.7,3900512605,56,Left,3900512609,141,80.8,3901611943,178,,3900512611,212,15.3,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683621,137,1,1,21,21,50x1m4u58lffhq6v6ga1hbxmy,1,65.9,80.8,2022-11-06T17:51:11.491Z,2022-11-07T02:05:24Z,3900512813,56,Left,3900512817,141,91.6,3900512815,140,69.3,3900512819,212,8.2,3901612091,178,,3900512821,213,1.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482919131,1253,83,1,21,23,74mcjsm72vr3l9pw2i4qfjchj,1,39.7,5,2022-11-06T17:51:14.285Z,2022-11-07T06:41:15Z,3901787495,399,80906,,,,,,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683727,138,1,1,21,26,50x1m4u58lffhq6v6ga1hbxmy,1,58.5,95.3,2022-11-06T17:51:16.634Z,2022-11-07T02:05:26Z,3900513351,213,3.7,3901612155,178,,3900513349,212,50.0,3900513345,140,18.6,3900513353,1,,3900513343,56,Back,3900513347,141,55.2,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683801,139,1,1,21,33,50x1m4u58lffhq6v6ga1hbxmy,0,22.4,37.5,2022-11-06T17:51:23.969Z,2022-11-07T02:05:32Z,3901612225,178,,3900513667,140,74.1,3900513675,1,,3900513663,155,,3900513665,56,Center,3900513673,213,0.3,3900513669,141,64.5,3900513671,212,57.3,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683803,283,59,1,21,37,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T17:51:28.203Z,2022-11-07T02:05:35Z,3900513687,56,Back,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683813,284,49,1,21,37,74mcjsm72vr3l9pw2i4qfjchj,1,22.8,39.7,2022-11-06T17:51:28.217Z,2022-11-07T02:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683819,285,1,1,21,37,74mcjsm72vr3l9pw2i4qfjchj,1,23.8,38.3,2022-11-06T17:51:28.241Z,2022-11-07T02:05:58Z,3900513781,212,21.5,3900513777,140,44.2,3900513775,56,Back,3900513779,141,35.2,3901612683,178,,3900513783,213,6.2,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683825,286,1,1,21,39,74mcjsm72vr3l9pw2i4qfjchj,1,44.7,34.8,2022-11-06T17:51:29.814Z,2022-11-07T02:06:01Z,3900513811,141,30.9,3900513809,140,33.3,3900513829,156,,3900513815,213,3.4,3900513807,56,Back,3901612723,178,,3900513813,212,12.3,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841413,929,3,1,21,42,74mcjsm72vr3l9pw2i4qfjchj,0,30.3,26.5,2022-11-06T17:51:32.561Z,2022-11-07T02:06:05Z,3901612755,178,,3901390393,467,8b3igmuipfhfzm39ack89de96,3901390389,285,,3901390387,56,Back,3901390391,465,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683843,287,4,1,21,42,74mcjsm72vr3l9pw2i4qfjchj,1,33.2,27.8,2022-11-06T17:51:32.687Z,2022-11-07T02:06:08Z,3900513925,265,,3900513923,152,,3900514059,285,,3900513921,56,Back,3900514055,233,140,3900513919,13,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482683857,140,4,1,21,42,50x1m4u58lffhq6v6ga1hbxmy,0,66.8,72.2,2022-11-06T17:51:32.688Z,2022-11-07T02:06:08Z,3900514009,13,,3900514011,56,Center,3901612793,178,,3900514073,233,287,3900514013,152,,3900514017,286,,3900514015,265,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684069,288,1,1,21,57,74mcjsm72vr3l9pw2i4qfjchj,1,39.2,27.9,2022-11-06T17:51:48.259Z,2022-11-07T02:06:11Z,3901612815,178,,3900515087,212,10.1,3900515083,140,37.4,3900515107,189,,3900515079,152,,3900515085,141,42.5,3900515089,213,1.8,3900515081,56,Back,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,3900515077,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684127,289,1,1,22,3,74mcjsm72vr3l9pw2i4qfjchj,1,44,44.6,2022-11-06T17:51:53.669Z,2022-11-07T02:06:13Z,3900515349,213,4.6,3901612829,178,,3900515341,56,Back,3900515343,140,43.5,3900515347,212,8.2,3900515345,141,32.5,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684175,290,1,1,22,5,74mcjsm72vr3l9pw2i4qfjchj,1,43.4,30.4,2022-11-06T17:51:55.612Z,2022-11-07T02:06:15Z,3900515567,141,8.0,3900515563,56,Right,3900515565,140,52.8,3900515571,213,5.3,3900515569,212,18.2,3901612849,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684203,291,1,1,22,7,74mcjsm72vr3l9pw2i4qfjchj,1,53,11.1,2022-11-06T17:51:58.071Z,2022-11-07T02:06:18Z,3900515737,141,24.9,3900515733,56,Back,3900515741,213,2.5,3900515735,140,40.1,3900515739,212,16.5,3901612887,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684257,292,1,1,22,9,74mcjsm72vr3l9pw2i4qfjchj,1,37.4,27.1,2022-11-06T17:52:00.165Z,2022-11-07T02:06:20Z,3900516065,56,Back,3900516073,213,2.4,3900516067,140,20.8,3901612897,178,,3900516071,212,23.6,3900516069,141,50.4,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684281,293,1,1,22,13,74mcjsm72vr3l9pw2i4qfjchj,1,20.9,50.4,2022-11-06T17:52:04.201Z,2022-11-07T02:06:27Z,3900516221,141,45.5,3900516215,56,Back,3901612945,178,,3900516227,213,5.7,3900516217,140,26.1,3900516223,212,6.4,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684311,294,1,1,22,16,74mcjsm72vr3l9pw2i4qfjchj,1,27.3,47.3,2022-11-06T17:52:07.091Z,2022-11-07T02:06:29Z,3900516431,56,Back,3900516439,212,28.5,3901613043,178,,3900516435,140,37.6,3900516437,141,86.0,3900516441,213,1.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684329,295,1,1,22,22,74mcjsm72vr3l9pw2i4qfjchj,1,53,84.2,2022-11-06T17:52:12.505Z,2022-11-07T02:06:33Z,3900516561,213,4.7,3900516559,212,16.7,3900516555,140,53.0,3901613065,178,,3900516553,56,Center,3900516557,141,59.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684357,296,1,1,22,24,74mcjsm72vr3l9pw2i4qfjchj,1,53.3,66.1,2022-11-06T17:52:14.914Z,2022-11-07T02:06:36Z,3900516729,141,51.3,3900516731,212,14.6,3901613095,178,,3900516725,56,Back,3900516733,213,3.9,3900516727,140,43.2,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684399,297,1,1,22,27,74mcjsm72vr3l9pw2i4qfjchj,1,52.1,46.3,2022-11-06T17:52:18.337Z,2022-11-07T02:06:39Z,3900516949,56,Center,3900516951,140,66.1,3900516957,213,0.1,3900516953,141,48.1,3901613139,178,,3900516955,212,14.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684411,298,1,1,22,29,74mcjsm72vr3l9pw2i4qfjchj,1,65.8,47.5,2022-11-06T17:52:20.010Z,2022-11-07T02:06:41Z,3900517063,212,12.4,3900517057,56,Center,3900517065,213,3.2,3901613205,178,,3900517059,140,54.0,3900517061,141,46.9,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684449,299,1,1,22,31,74mcjsm72vr3l9pw2i4qfjchj,0,54,46.9,2022-11-06T17:52:21.878Z,2022-11-07T02:06:47Z,3900517297,141,76.7,3900517293,56,Center,3900517301,213,0.5,3900517295,140,91.4,3900517299,212,44.2,3901613259,178,,3900517303,1,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684453,141,52,1,22,39,50x1m4u58lffhq6v6ga1hbxmy,1,8.5,24.3,2022-11-06T17:52:29.897Z,2022-11-07T02:06:54Z,3901613349,178,,3901404989,376,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684687,142,1,1,22,50,50x1m4u58lffhq6v6ga1hbxmy,1,10.8,55,2022-11-06T17:52:40.562Z,2022-11-07T02:06:59Z,3900518595,56,Back,3901613441,178,,3900518601,212,8.6,3900518593,123,,3900518597,140,14.5,3900518603,213,1.1,3900518599,141,66.3,3900519113,189,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684699,143,1,1,22,56,50x1m4u58lffhq6v6ga1hbxmy,0,15.6,68,2022-11-06T17:52:47.364Z,2022-11-07T02:07:03Z,3901613505,178,,3900518653,213,0.4,3900518643,56,Left,3900518647,141,100.0,3900518657,1,,3900519055,189,,3900518645,140,64.3,3900518649,212,56.0,3n66mcws9belxbv3pu5uwhfu2,Copete,3900518641,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684705,144,5,1,22,59,50x1m4u58lffhq6v6ga1hbxmy,0,64.2,101.8,2022-11-06T17:52:50.063Z,2022-11-07T02:07:06Z,3900518685,56,Left,3900518687,347,,3900519181,233,300,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684817,300,5,1,22,59,74mcjsm72vr3l9pw2i4qfjchj,1,35.8,-1.8,2022-11-06T17:52:50.063Z,2022-11-07T02:07:06Z,3900519153,233,144,3900519123,56,Back,3900519125,347,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684845,301,1,1,23,5,74mcjsm72vr3l9pw2i4qfjchj,1,37.6,0,2022-11-06T17:52:55.972Z,2022-11-07T02:07:07Z,3900519321,141,35.5,3900519319,140,35.6,3900519315,107,,3900519325,213,1.7,3900519323,212,25.6,3900519317,56,Back,3900519327,1,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684933,302,1,1,23,10,74mcjsm72vr3l9pw2i4qfjchj,1,41.6,37.3,2022-11-06T17:53:00.914Z,2022-11-07T02:07:11Z,3901613649,178,,3900519811,140,47.5,3900519809,56,Back,3900519815,212,13.7,3900519813,141,55.2,3900519817,213,1.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684965,303,1,1,23,19,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,46,2022-11-06T17:53:10.225Z,2022-11-07T02:07:15Z,3901613719,178,,3900519999,212,22.4,3900519997,141,13.7,3900519993,56,Right,3900519995,140,57.8,3900520001,213,4.9,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482684989,304,1,1,23,22,74mcjsm72vr3l9pw2i4qfjchj,1,57.8,13.7,2022-11-06T17:53:13.195Z,2022-11-07T02:07:17Z,3900520165,141,24.3,3900520163,140,46.7,3900520167,212,13.7,3901613779,178,,3900520161,56,Back,3900520169,213,2.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685051,305,1,1,23,26,74mcjsm72vr3l9pw2i4qfjchj,1,58.2,27.9,2022-11-06T17:53:16.749Z,2022-11-07T02:07:25Z,3900520483,212,12.3,3900520863,210,15,3901613823,178,,3900520481,141,44.6,3900520477,56,Center,3900520485,213,2.0,3900520479,140,53.7,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685053,306,15,1,23,31,74mcjsm72vr3l9pw2i4qfjchj,1,67.4,50,2022-11-06T17:53:21.993Z,2022-11-07T02:07:26Z,3900520657,20,,3900520893,29,,3901613869,178,,3900520915,230,97.5,3900520495,56,Center,3900520905,103,19,3900520891,78,,3900520907,215,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,3900521001,233,145,3900520913,147,3900520903,102,3900520493,18,,,50,50,3900520911,146,71.5,3900520897,55,305,3900520661,82,,3900520491,22,3900520919,231,50.7,,,,,,,,,,,,,,,
2482685079,145,10,1,23,31,50x1m4u58lffhq6v6ga1hbxmy,1,26.8,51.3,2022-11-06T17:53:22.086Z,2022-11-07T02:07:30Z,3901613915,178,,3900520665,94,,3900520699,233,306,3900520667,56,Back,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685093,146,52,1,23,36,50x1m4u58lffhq6v6ga1hbxmy,1,1.6,65.7,2022-11-06T17:53:26.737Z,2022-11-07T02:07:38Z,3901613959,178,,3901406771,376,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685341,147,1,1,23,50,50x1m4u58lffhq6v6ga1hbxmy,1,16.7,51.2,2022-11-06T17:53:41.138Z,2022-11-07T02:07:41Z,3900522231,141,48.0,3900522229,140,67.5,3900522235,213,6.2,3900522227,56,Center,3900522233,212,53.4,3900522237,1,,3900522225,199,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685343,148,44,1,23,55,50x1m4u58lffhq6v6ga1hbxmy,1,67.2,48.2,2022-11-06T17:53:45.480Z,2022-11-07T08:17:06Z,3900522245,286,,3900522243,56,Center,3900522259,233,307,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685337,307,44,1,23,55,74mcjsm72vr3l9pw2i4qfjchj,0,32.8,51.8,2022-11-06T17:53:45.481Z,2022-11-07T02:07:44Z,3900522265,233,148,3900522201,56,Back,3900522203,285,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685353,149,1,1,23,55,50x1m4u58lffhq6v6ga1hbxmy,0,67.5,48,2022-11-06T17:53:45.515Z,2022-11-07T08:17:06Z,3900522317,141,49.3,3900522315,140,75.9,3900522319,212,8.9,3900522309,3,,3900522321,213,0.1,3900522311,168,,3901614087,388,,3900522313,56,Center,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685361,308,44,1,23,56,74mcjsm72vr3l9pw2i4qfjchj,1,24.2,50.4,2022-11-06T17:53:47.225Z,2022-11-07T08:17:06Z,3900522437,233,150,3900522361,285,,3900522359,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685373,150,44,1,23,56,50x1m4u58lffhq6v6ga1hbxmy,0,75.8,49.6,2022-11-06T17:53:47.226Z,2022-11-07T02:07:53Z,3900522441,233,308,3900522417,56,Center,3900522419,286,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685377,309,1,1,23,56,74mcjsm72vr3l9pw2i4qfjchj,1,24.3,50.1,2022-11-06T17:53:47.296Z,2022-11-07T08:17:07Z,3900522425,56,Back,3900522427,140,27.8,3901614201,388,,3900522429,141,64.9,3900522431,212,10.7,3900522433,213,1.2,3900522423,3,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685379,310,49,1,23,59,74mcjsm72vr3l9pw2i4qfjchj,1,27.8,64.9,2022-11-06T17:53:49.467Z,2022-11-07T02:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685391,311,1,1,23,59,74mcjsm72vr3l9pw2i4qfjchj,1,27.9,65.1,2022-11-06T17:53:49.487Z,2022-11-07T02:08:19Z,3900522505,140,36.8,3900522503,56,Back,3900522507,141,62.0,3900522511,213,6.1,3900522501,155,,3900522509,212,9.6,3901614343,178,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685405,312,1,1,24,0,74mcjsm72vr3l9pw2i4qfjchj,1,36.6,62,2022-11-06T17:53:50.522Z,2022-11-07T02:08:22Z,3900522609,212,9.6,3900522601,140,30.5,3900522611,213,4.0,3901614525,178,,3900522605,141,51.5,3900522599,56,Back,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685423,313,1,1,24,1,74mcjsm72vr3l9pw2i4qfjchj,1,30.5,51.5,2022-11-06T17:53:52.215Z,2022-11-07T02:08:26Z,3901614559,178,,3900522705,140,33.0,3900522707,141,39.4,3900522703,56,Back,3900522711,213,5.0,3900522709,212,8.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685443,314,1,1,24,4,74mcjsm72vr3l9pw2i4qfjchj,1,37.3,30.6,2022-11-06T17:53:54.758Z,2022-11-07T02:08:30Z,3900522813,212,27.6,3900522817,213,5.6,3900522803,56,Right,3900522807,140,57.5,3901614613,178,,3900522809,141,4.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685449,315,61,1,24,5,74mcjsm72vr3l9pw2i4qfjchj,0,57.1,4.9,2022-11-06T17:53:56.038Z,2022-11-07T02:08:47Z,3901614981,178,,3900522837,56,Right,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685453,151,12,1,24,6,50x1m4u58lffhq6v6ga1hbxmy,1,42.7,92.6,2022-11-06T17:53:57.053Z,2022-11-07T02:08:32Z,3900522849,212,7.4,3900522851,213,1.0,3900522847,141,100.0,3900522843,56,Back,3900522907,167,,3900522845,140,46.3,3901614703,178,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685457,152,5,1,24,7,50x1m4u58lffhq6v6ga1hbxmy,0,44.6,101.5,2022-11-06T17:53:57.691Z,2022-11-07T02:08:35Z,3900523003,233,316,3900522869,347,,3900522867,56,Back,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685461,316,5,1,24,7,74mcjsm72vr3l9pw2i4qfjchj,1,55.4,-1.5,2022-11-06T17:53:57.691Z,2022-11-07T02:08:35Z,3900522877,347,,3900522995,233,152,3900522875,56,Right,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685591,317,1,1,24,16,74mcjsm72vr3l9pw2i4qfjchj,1,53.7,0,2022-11-06T17:54:06.580Z,2022-11-07T02:09:00Z,3900523579,213,2.4,3900523569,107,,3900523571,56,Back,3900523577,212,18.5,3900523573,140,40.9,3900523575,141,16.8,3900523607,189,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685611,318,1,1,24,19,74mcjsm72vr3l9pw2i4qfjchj,1,41.7,28.8,2022-11-06T17:54:09.655Z,2022-11-07T02:09:04Z,3900523689,213,0.9,3900523681,56,Back,3901615149,178,,3900523687,212,6.5,3900523683,140,45.6,3900523685,141,36.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685635,319,1,1,24,20,74mcjsm72vr3l9pw2i4qfjchj,1,46.2,36,2022-11-06T17:54:10.552Z,2022-11-07T02:09:07Z,3900523851,56,Back,3900523859,213,4.0,3901615177,178,,3900523855,141,28.3,3900523853,140,41.7,3900523857,212,7.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685725,320,1,1,24,23,74mcjsm72vr3l9pw2i4qfjchj,1,46.6,44.2,2022-11-06T17:54:13.584Z,2022-11-07T02:09:09Z,3900524319,141,70.9,3900524323,213,1.6,3900524317,140,46.0,3901615203,178,,3900524321,212,18.2,3900524315,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685741,321,1,1,24,32,74mcjsm72vr3l9pw2i4qfjchj,1,66.7,75.6,2022-11-06T17:54:22.424Z,2022-11-07T02:09:16Z,3900524387,141,89.3,3900524383,56,Left,3900524385,140,75.9,3901615277,178,,3900524389,212,13.4,3900524391,213,0.8,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685745,322,1,1,24,34,74mcjsm72vr3l9pw2i4qfjchj,0,76,89.3,2022-11-06T17:54:24.415Z,2022-11-07T02:09:19Z,3900524419,213,3.1,3900524413,140,70.7,3900524417,212,5.6,3901615309,178,,3900524411,56,Left,3900524415,141,89.4,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685759,153,61,1,24,34,50x1m4u58lffhq6v6ga1hbxmy,1,32,14.2,2022-11-06T17:54:24.507Z,2022-11-07T02:09:23Z,3900524467,56,Back,3901615355,178,,,,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482685783,323,3,1,24,35,74mcjsm72vr3l9pw2i4qfjchj,0,63.1,75.6,2022-11-06T17:54:26.289Z,2022-11-07T02:09:30Z,3900526465,286,,3900526557,233,156,3900524539,56,Center,3901615427,178,,3901411689,465,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
