id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458850555,23,12,1,3,47,1n1j0wsl763lq7ee1k0c11c02,1,22.5,94.8,2022-09-11T16:35:19.156Z,2022-09-12T04:40:20Z,3774108713,212,1.6,3774108705,140,22.8,3775624707,178,,3774108709,141,97.1,3774095279,56,Back,3774108717,213,1.4,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850571,32,43,1,3,49,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T16:35:20.968Z,2022-09-11T16:38:01Z,3774107085,144,3,3774095447,233,23,3774095359,286,0,3774095357,56,Right,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850595,33,1,1,3,50,63f5h8t5e9qm1fqmvfkb23ghh,1,78.7,6.7,2022-09-11T16:35:21.535Z,2022-09-12T04:40:31Z,3774095479,212,13.0,3774095481,213,1.5,3775624887,178,,3774095475,140,79.7,3774095477,141,25.8,3774095473,56,Center,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850655,34,61,1,3,51,63f5h8t5e9qm1fqmvfkb23ghh,0,82.9,30.3,2022-09-11T16:35:22.937Z,2022-09-12T04:40:47Z,3775625135,178,,3774095807,56,Center,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458854547,56,1,1,3,52,1n1j0wsl763lq7ee1k0c11c02,1,16.7,73.3,2022-09-11T16:35:23.666Z,2022-09-12T04:40:56Z,3774116483,141,68.8,3774116485,212,3.1,3775625303,178,,3774116479,56,Back,3774116481,140,16.7,3774116487,213,4.7,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850663,24,12,1,3,53,1n1j0wsl763lq7ee1k0c11c02,1,17.1,68.6,2022-09-11T16:35:24.406Z,2022-09-12T04:41:13Z,3774117103,212,2.4,3775625549,178,,3774095829,56,Back,3774117099,140,18.9,3774117105,213,0.6,3774117101,141,70.7,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850879,36,61,1,3,53,63f5h8t5e9qm1fqmvfkb23ghh,1,77.8,34.4,2022-09-11T16:35:24.777Z,2022-09-12T04:41:34Z,3775625891,178,,3774097017,56,Center,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850755,25,4,1,3,54,1n1j0wsl763lq7ee1k0c11c02,1,18.4,59.6,2022-09-11T16:35:25.840Z,2022-09-12T04:42:54Z,3774096367,13,,3774096371,152,,3774096393,233,35,3774096375,285,,3774096373,265,,3774096369,56,Back,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458850693,35,4,1,3,54,63f5h8t5e9qm1fqmvfkb23ghh,0,81.6,40.4,2022-09-11T16:35:25.841Z,2022-09-12T04:42:54Z,3774096011,265,,3775627361,389,,3774096009,152,,3774096423,233,25,3774096005,13,,3774096013,286,,3774096007,56,Center,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851031,26,1,1,4,21,1n1j0wsl763lq7ee1k0c11c02,0,20.6,61.7,2022-09-11T16:35:52.607Z,2022-09-12T04:43:01Z,3774097695,155,,3774097703,141,71.4,3774097697,152,,3774097699,56,Center,3774097709,1,,3775627521,178,,3774097705,212,53.4,3774097693,5,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,3774097707,213,0.1,3774097701,140,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851091,37,1,1,4,24,63f5h8t5e9qm1fqmvfkb23ghh,0,35.3,42,2022-09-11T16:35:55.586Z,2022-09-12T04:44:08Z,3774098009,3,,3774098013,140,43.3,3774098015,141,44.8,3774098017,212,8.6,3774098011,56,Back,3775627813,388,,3774098019,213,0.2,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851127,27,44,1,4,25,1n1j0wsl763lq7ee1k0c11c02,1,56.1,59,2022-09-11T16:35:57.094Z,2022-09-12T09:13:53Z,3774098171,286,,3774098169,56,Center,3774098195,233,38,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851093,38,44,1,4,25,63f5h8t5e9qm1fqmvfkb23ghh,0,43.9,41,2022-09-11T16:35:57.095Z,2022-09-12T09:12:52Z,3774098223,233,27,3774098025,285,,3774098023,56,Back,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851147,28,1,1,4,25,1n1j0wsl763lq7ee1k0c11c02,0,55.5,62.7,2022-09-11T16:35:57.096Z,2022-09-12T09:13:54Z,3774098291,213,0.2,3774098283,56,Center,3774098285,140,63.2,3774098287,141,64.6,3774098281,3,,3775629145,388,,3774098289,212,8.2,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851111,39,44,1,4,27,63f5h8t5e9qm1fqmvfkb23ghh,1,37,38.2,2022-09-11T16:35:58.876Z,2022-09-12T09:13:54Z,3774098111,56,Back,3774098113,285,,3774098385,233,29,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851157,29,44,1,4,27,1n1j0wsl763lq7ee1k0c11c02,0,63,61.8,2022-09-11T16:35:58.877Z,2022-09-12T04:45:13Z,3774098345,286,,3774098391,233,39,3774098343,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851115,40,1,1,4,27,63f5h8t5e9qm1fqmvfkb23ghh,0,37.3,42.2,2022-09-11T16:35:59.015Z,2022-09-12T09:13:55Z,3774098119,140,39.7,3774098123,212,2.5,3774098117,56,Back,3775631057,388,,3774098115,3,,3774098121,141,42.7,3774098125,213,0.1,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851171,30,61,1,4,28,1n1j0wsl763lq7ee1k0c11c02,1,63.2,65.8,2022-09-11T16:35:59.926Z,2022-09-12T04:47:06Z,3774098433,56,Center,3775631275,21,,3775631277,178,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458894141,373,1,1,4,29,1n1j0wsl763lq7ee1k0c11c02,1,67.2,63.3,2022-09-11T16:36:00.377Z,2022-09-12T04:47:18Z,3774333227,140,70.5,3774333225,56,Center,3774333229,141,66.3,3774333231,212,4.0,3774333233,213,0.5,3775631451,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458894723,374,1,1,4,29,1n1j0wsl763lq7ee1k0c11c02,0,73.6,68.6,2022-09-11T16:36:01.126Z,2022-09-12T04:47:33Z,3774336921,141,73.8,3775631675,178,,3774336925,213,2.4,3774336923,212,5.3,3774336919,140,69.8,3774336917,56,Center,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135801,968,43,1,4,29,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T16:36:01.170Z,2022-09-12T06:17:05Z,3775709661,178,0,3775709703,144,82,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851177,41,49,1,4,30,63f5h8t5e9qm1fqmvfkb23ghh,1,33.7,31,2022-09-11T16:36:01.916Z,2022-09-12T04:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851291,42,1,1,4,31,63f5h8t5e9qm1fqmvfkb23ghh,1,35,29.4,2022-09-11T16:36:03.276Z,2022-09-12T04:48:30Z,3774098993,56,Center,3774099005,213,6.2,3775632623,178,,3774098995,140,75.5,3774099001,212,42.8,3774099007,1,,3774098997,141,21.9,3774098991,155,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851307,43,61,1,4,36,63f5h8t5e9qm1fqmvfkb23ghh,0,84.5,23,2022-09-11T16:36:08.155Z,2022-09-12T04:48:58Z,3775633003,178,,3774099065,56,Center,,,,,,,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851481,32,4,1,4,38,1n1j0wsl763lq7ee1k0c11c02,1,9.2,75.1,2022-09-11T16:36:09.514Z,2022-09-12T04:49:43Z,3774099939,295,,3774099943,152,,3774100427,233,44,3774099937,13,,3774099941,56,Back,3774099947,285,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851393,44,4,1,4,38,63f5h8t5e9qm1fqmvfkb23ghh,0,90.8,24.9,2022-09-11T16:36:09.515Z,2022-09-12T04:49:42Z,3774099433,286,,3775633687,178,,3774099425,13,,3774100477,233,32,3774099427,295,,3774099431,152,,3774099429,56,Center,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851329,31,43,1,4,38,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T16:36:10.137Z,2022-09-11T16:36:33Z,3774099165,56,Back,3774099213,233,43,3774099167,285,0,3774100787,144,7,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851839,33,1,1,5,8,1n1j0wsl763lq7ee1k0c11c02,1,13.3,71.8,2022-09-11T16:36:40.156Z,2022-09-12T04:49:51Z,3775633807,178,,3774101909,212,60.9,3774101907,141,93.0,3774101901,152,,3774101905,140,69.7,3774101903,56,Left,3774101913,1,,3774101911,213,0.2,vota9gwygxp3wc998tl7ldxx,David Soria,3774101897,5,,3774101899,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851845,34,44,1,5,12,1n1j0wsl763lq7ee1k0c11c02,1,67.8,84.8,2022-09-11T16:36:43.446Z,2022-09-12T09:13:55Z,3774101949,233,45,3774101945,286,,3774101943,56,Left,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851821,45,44,1,5,12,63f5h8t5e9qm1fqmvfkb23ghh,0,32.2,15.2,2022-09-11T16:36:43.447Z,2022-09-12T04:50:35Z,3774101831,56,Back,3774101971,233,34,3774101833,285,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851859,35,1,1,5,12,1n1j0wsl763lq7ee1k0c11c02,0,68.5,92.7,2022-09-11T16:36:43.487Z,2022-09-12T09:13:55Z,3774102043,212,2.5,3774102039,140,69.8,3774102037,56,Left,3774102035,168,,3775634111,388,,3774102033,3,,3774102041,141,89.6,3774102045,213,5.3,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851857,47,1,1,5,14,63f5h8t5e9qm1fqmvfkb23ghh,0,33.2,20.2,2022-09-11T16:36:45.367Z,2022-09-12T04:51:18Z,3774102029,212,5.1,3774102031,213,0.0,3774102027,141,20.5,3774102021,3,,3774102025,140,38.1,3774102023,56,Back,3775635145,388,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851835,46,43,1,5,15,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T16:36:47.052Z,2022-09-11T16:36:51Z,3774101879,56,Back,3774102185,144,61,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851909,36,1,1,5,16,1n1j0wsl763lq7ee1k0c11c02,1,58.1,87,2022-09-11T16:36:47.286Z,2022-09-12T04:51:37Z,3774102259,3,,3774102263,140,68.2,3775635479,388,,3774102267,212,11.4,3774102261,56,Left,3774102265,141,81.0,3774102269,213,5.9,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458891261,372,1,1,5,17,1n1j0wsl763lq7ee1k0c11c02,1,65.9,82.7,2022-09-11T16:36:48.656Z,2022-09-12T04:52:04Z,3774316273,3,,3774316283,213,5.2,3775635959,388,,3774316279,141,76.4,3774316281,212,5.0,3774316275,56,Center,3774316277,140,68.3,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851933,37,1,1,5,18,1n1j0wsl763lq7ee1k0c11c02,0,69.7,72.7,2022-09-11T16:36:49.766Z,2022-09-12T04:52:25Z,3774102389,1,,3774102375,155,,3774102377,196,,3774102385,212,50.9,3774102379,56,Right,3774102387,213,4.8,3774102381,140,73.7,3774102383,141,0.0,eiqt71z69beq7akuhot0foset,Carles Aleñá,3775636317,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458851941,38,5,1,5,22,1n1j0wsl763lq7ee1k0c11c02,0,73,-2,2022-09-11T16:36:54.136Z,2022-09-12T04:52:35Z,3774102429,56,Right,3774103755,233,48,3774102431,347,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852189,48,5,1,5,22,63f5h8t5e9qm1fqmvfkb23ghh,1,27,102,2022-09-11T16:36:54.136Z,2022-09-12T04:52:35Z,3774103727,347,,3774103737,233,38,3774103723,56,Back,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852229,49,1,1,5,41,63f5h8t5e9qm1fqmvfkb23ghh,1,29.9,100,2022-09-11T16:37:12.346Z,2022-09-12T04:52:59Z,3774103931,140,52.1,3774103929,56,Left,3774103935,141,92.5,3774103939,212,24.1,3774103927,107,,3774103941,213,6.0,3774103945,1,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852255,50,1,1,5,42,63f5h8t5e9qm1fqmvfkb23ghh,1,52.1,92.5,2022-09-11T16:37:14.126Z,2022-09-12T04:53:25Z,3774104081,3,,3774104087,141,87.9,3774104085,140,39.3,3775637383,388,,3774104089,212,13.8,3774104091,213,3.4,3774104099,156,,3774104083,56,Back,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852269,51,1,1,5,44,63f5h8t5e9qm1fqmvfkb23ghh,0,39.1,87.9,2022-09-11T16:37:15.966Z,2022-09-12T04:53:56Z,3774104183,212,9.5,3774104177,56,Back,3775638359,178,,3774104175,3,,3774104181,141,100.0,3774104179,140,41.3,3774104185,213,1.3,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852323,39,5,1,5,45,1n1j0wsl763lq7ee1k0c11c02,1,61,-1.4,2022-09-11T16:37:17.126Z,2022-09-12T04:54:09Z,3774104463,233,52,3774104447,347,,3774104445,56,Right,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852271,52,5,1,5,45,63f5h8t5e9qm1fqmvfkb23ghh,0,39,101.4,2022-09-11T16:37:17.126Z,2022-09-12T04:54:09Z,3774104187,56,Back,3774104189,347,,3774104493,233,39,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852343,40,1,1,5,51,1n1j0wsl763lq7ee1k0c11c02,1,66.7,0,2022-09-11T16:37:22.786Z,2022-09-12T04:55:25Z,3774104543,107,,3774104833,189,,3774104551,212,9.7,3774104549,141,5.0,3774104553,213,0.4,3774104545,56,Right,3774104547,140,75.1,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852357,41,1,1,5,51,1n1j0wsl763lq7ee1k0c11c02,1,75.9,6.4,2022-09-11T16:37:22.965Z,2022-09-12T04:56:43Z,3774104633,212,6.0,3774104631,141,4.9,3774104629,140,70.3,3774104635,213,3.3,3774105043,156,,3775641285,178,,3774104627,56,Right,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852361,42,4,1,5,54,1n1j0wsl763lq7ee1k0c11c02,1,69.1,7.4,2022-09-11T16:37:25.690Z,2022-09-12T04:55:48Z,3774104653,13,,3774104661,286,,3774104655,56,Right,3774104657,152,,3774104751,233,53,3774104659,265,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852371,53,4,1,5,54,63f5h8t5e9qm1fqmvfkb23ghh,0,30.9,92.6,2022-09-11T16:37:25.691Z,2022-09-12T04:55:47Z,3775640361,178,,3774104701,13,,3774104707,152,,3774104711,265,,3774104783,233,42,3774104703,56,Back,3774104715,285,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852947,43,1,1,6,36,1n1j0wsl763lq7ee1k0c11c02,0,73.6,7,2022-09-11T16:38:07.746Z,2022-09-12T04:56:54Z,3774107719,56,Center,3774107723,141,55.1,3774107715,155,,3774107711,2,,3774107717,152,,3774107729,1,,3774107713,5,,3774107725,212,40.0,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3774107721,140,95.6,3774107727,213,1.0,3775144945,224,3775144997,20,3775641473,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852963,54,12,1,6,38,63f5h8t5e9qm1fqmvfkb23ghh,1,2.7,44.2,2022-09-11T16:38:09.465Z,2022-09-12T04:57:12Z,3774107881,15,,3774107801,56,Back,3774107807,141,69.9,3774107803,140,0.0,3774107815,213,1.8,3774107811,212,17.9,3774107861,167,,3775641721,388,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852979,44,6,1,6,40,1n1j0wsl763lq7ee1k0c11c02,1,98.2,42.6,2022-09-11T16:38:12.187Z,2022-09-12T04:57:17Z,3774107897,233,55,3774107877,75,,3774107875,56,Center,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458852973,55,6,1,6,40,63f5h8t5e9qm1fqmvfkb23ghh,0,1.8,57.4,2022-09-11T16:38:12.187Z,2022-09-12T04:57:17Z,3774107841,56,Back,3774107959,233,44,3774107843,73,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853527,45,1,1,7,11,1n1j0wsl763lq7ee1k0c11c02,0,99.5,0.5,2022-09-11T16:38:43.057Z,2022-09-12T04:57:26Z,3774110651,213,1.8,3775641947,178,,3774110631,2,,3775145661,20,,3774110635,6,,3774110639,155,,3774110643,56,Center,3774110647,141,39.4,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3774110641,224,,3774110645,140,93.3,3774110649,212,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,
2458853549,56,12,1,7,13,63f5h8t5e9qm1fqmvfkb23ghh,1,8.9,57.8,2022-09-11T16:38:44.485Z,2022-09-12T04:57:52Z,3774110757,56,Back,3774110787,15,,3774110763,141,91.9,3774110759,140,14.1,3774110769,213,1.3,3774110767,212,23.8,3775642373,178,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853641,46,1,1,7,18,1n1j0wsl763lq7ee1k0c11c02,0,87.1,10.1,2022-09-11T16:38:49.438Z,2022-09-12T04:58:09Z,3775145969,225,,3775642777,178,,3774111233,56,Center,3774111241,213,1.5,3774111239,212,27.4,3774111235,140,89.1,3775145971,387,,3774111229,2,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3774111237,141,50.3,3774111231,155,,3775145997,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853647,57,12,1,7,19,63f5h8t5e9qm1fqmvfkb23ghh,1,12.5,51.5,2022-09-11T16:38:51.125Z,2022-09-12T04:58:27Z,3774111265,212,12.6,3774111261,140,18.4,3774111267,213,1.1,3775643099,388,,3774111259,56,Back,3774111263,141,67.7,3774111285,15,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853693,58,1,1,7,22,63f5h8t5e9qm1fqmvfkb23ghh,1,18.4,67.7,2022-09-11T16:38:53.429Z,2022-09-12T04:58:40Z,3775643297,178,,3774111503,140,27.2,3774111509,213,6.0,3774111507,212,9.5,3774111501,56,Back,3774111499,3,,3774111505,141,64.2,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853709,59,49,1,7,23,63f5h8t5e9qm1fqmvfkb23ghh,1,27.2,64.2,2022-09-11T16:38:54.448Z,2022-09-12T04:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853719,60,1,1,7,23,63f5h8t5e9qm1fqmvfkb23ghh,0,27.2,64.2,2022-09-11T16:38:54.456Z,2022-09-12T05:00:37Z,3774111659,141,75.7,3774111655,56,Back,3774111663,213,0.7,3774111651,155,,3774111657,140,36.9,3775644385,178,,3774111661,212,12.8,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853813,47,1,1,7,25,1n1j0wsl763lq7ee1k0c11c02,1,58.6,24.4,2022-09-11T16:38:56.487Z,2022-09-12T05:00:56Z,3774112205,141,1.7,3774112199,3,,3774112207,212,29.5,3774112201,56,Right,3774112209,213,5.7,3775645557,178,,3774112203,140,82.5,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853817,48,50,1,7,29,1n1j0wsl763lq7ee1k0c11c02,1,86.2,4,2022-09-11T16:39:01.056Z,2022-09-12T05:01:57Z,3774112227,286,,3774112225,56,Right,3774112283,233,61,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853805,61,7,1,7,30,63f5h8t5e9qm1fqmvfkb23ghh,0,13.8,96,2022-09-11T16:39:01.356Z,2022-09-12T05:01:49Z,3774112145,285,,3775646323,178,,3774112263,233,48,3775146655,385,,3774112143,56,Back,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459035861,648,49,1,7,33,1n1j0wsl763lq7ee1k0c11c02,1,74.1,6.6,2022-09-11T16:39:04.338Z,2022-09-12T05:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853861,49,1,1,7,34,1n1j0wsl763lq7ee1k0c11c02,1,75.2,8.8,2022-09-11T16:39:06.048Z,2022-09-12T05:02:15Z,3774112473,56,Right,3775646819,178,,3774112479,212,4.4,3774112481,213,1.6,3774112475,140,75.2,3774112477,141,15.2,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458853899,50,1,1,7,35,1n1j0wsl763lq7ee1k0c11c02,1,74,14.3,2022-09-11T16:39:07.207Z,2022-09-12T05:02:25Z,3774112669,140,65.9,3774112673,212,10.1,3774112667,56,Right,3775646959,178,,3774112675,213,3.7,3774112671,141,6.2,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
