id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511923519,410,1,2,48,38,c8llrezkm3b3op4afrou6b487,1,39.2,76.1,2023-02-25T14:05:04.770Z,2023-02-26T09:40:01Z,4054404843,56,Center,4054404841,3,,4054404849,212,14.0,4054404847,141,65.8,4054404845,140,50.7,4056970089,388,,4054404851,213,5.8,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923539,411,1,2,48,40,c8llrezkm3b3op4afrou6b487,1,50.4,66,2023-02-25T14:05:06.088Z,2023-02-25T21:05:32Z,4054404977,141,67.6,4054404979,212,11.4,4054404971,3,,4054404973,56,Back,4054404981,213,3.0,4054404975,140,39.6,4056970305,388,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923583,413,4,2,48,42,c8llrezkm3b3op4afrou6b487,1,40.6,65.9,2023-02-25T14:05:08.620Z,2023-02-25T21:05:39Z,4054405189,56,Back,4054405187,294,,4054405193,286,,4054405191,152,,4054405461,233,419,4054405185,13,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923631,419,4,2,48,42,50x1m4u58lffhq6v6ga1hbxmy,0,59.4,34.1,2023-02-25T14:05:08.621Z,2023-02-25T21:05:38Z,4054406663,294,,4054405401,285,,4054405395,56,Center,4054405549,233,413,4054405397,152,,4056970623,178,,4054405393,13,,,,,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923545,412,43,2,48,42,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-25T14:05:08.793Z,2023-02-25T14:05:14Z,4054404993,56,Back,4054405589,144,61,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924061,414,1,2,49,12,c8llrezkm3b3op4afrou6b487,1,32.3,50.9,2023-02-25T14:05:38.470Z,2023-02-25T21:05:41Z,4054407579,152,,4054407577,5,,4054407585,141,61.1,4054407587,212,15.0,4054407589,213,0.5,4054407581,56,Back,4056970793,178,,4054407583,140,45.0,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924111,415,1,2,49,14,c8llrezkm3b3op4afrou6b487,1,44.7,56.9,2023-02-25T14:05:40.285Z,2023-02-25T21:05:45Z,4054407823,140,56.7,4054407829,213,5.7,4054407821,56,Center,4054407827,212,14.7,4054407825,141,45.8,4056970911,178,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924187,416,1,2,49,16,c8llrezkm3b3op4afrou6b487,1,64.2,54.6,2023-02-25T14:05:42.630Z,2023-02-26T09:09:10Z,4054410339,210,13,4056971159,178,,4054408209,56,Center,4054408215,212,17.5,4056345745,154,,4054408213,141,62.0,4054408211,140,80.2,4054408217,213,0.3,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2512648703,1497,83,2,49,19,50x1m4u58lffhq6v6ga1hbxmy,1,15.6,33.6,2023-02-25T14:05:45.525Z,2023-02-26T09:09:22Z,4058243057,399,68690,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924193,417,13,2,49,19,c8llrezkm3b3op4afrou6b487,1,89.8,62.7,2023-02-25T14:05:45.530Z,2023-02-26T09:09:11Z,4056344305,215,,4054410379,83,,4054408269,17,,4054408267,22,,4056971611,178,,4054410383,55,416,4054410391,230,98.9,4054408271,56,Center,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,4054410393,231,53.2,4056345781,154,4054410387,102,58.7,4054410389,103,,4054410381,29,,19.4,,4054408735,72,,,,,,,,,,,,,,,,,,
2511924203,418,5,2,49,19,c8llrezkm3b3op4afrou6b487,0,101.9,66.6,2023-02-25T14:05:45.882Z,2023-02-25T21:06:08Z,4054409045,233,421,4054410817,346,,4054408347,56,Center,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924241,421,5,2,49,19,50x1m4u58lffhq6v6ga1hbxmy,1,-1.9,33.4,2023-02-25T14:05:45.882Z,2023-02-25T21:06:07Z,4054408985,233,418,4054410821,346,,4054408487,56,Back,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924209,420,43,2,49,20,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-02-25T14:05:46.970Z,2023-02-25T14:06:02Z,4054408375,94,0,4054408379,56,Back,4054409803,144,10,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924857,422,1,2,49,58,50x1m4u58lffhq6v6ga1hbxmy,1,4.4,51,2023-02-25T14:06:24.691Z,2023-02-25T21:06:12Z,4054411797,124,,4054411799,56,Back,4054411803,141,77.5,4054411807,213,1.6,4054411801,140,3.2,4054411805,212,18.1,4054411811,237,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924905,423,1,2,50,1,50x1m4u58lffhq6v6ga1hbxmy,1,3.2,77.5,2023-02-25T14:06:27.354Z,2023-02-25T21:06:15Z,4056972641,178,,4054412085,213,0.1,4054412077,56,Back,4054412079,140,33.4,4054412075,155,,4054412083,212,31.8,4054412081,141,80.0,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924903,419,45,2,50,4,c8llrezkm3b3op4afrou6b487,0,68.7,21.2,2023-02-25T14:06:30.165Z,2023-02-25T21:06:30Z,4054412071,56,Center,4054412263,233,424,4054412073,286,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924915,424,3,2,50,4,50x1m4u58lffhq6v6ga1hbxmy,1,31.3,78.8,2023-02-25T14:06:30.165Z,2023-02-25T21:06:30Z,4054412213,233,419,4054412217,285,,4054412127,56,Back,4056973547,178,,4056347319,465,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924921,425,50,2,50,4,50x1m4u58lffhq6v6ga1hbxmy,1,33.5,82.8,2023-02-25T14:06:30.741Z,2023-02-25T21:06:35Z,4054412149,56,Back,4054412151,286,,4054412323,233,420,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924927,420,7,2,50,5,c8llrezkm3b3op4afrou6b487,0,66.5,17.2,2023-02-25T14:06:31.146Z,2023-02-25T21:06:43Z,4054412189,56,Right,4056974481,178,,4054412313,233,425,4056348635,383,,4054412317,285,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926135,426,61,2,50,5,50x1m4u58lffhq6v6ga1hbxmy,1,49.8,50.3,2023-02-25T14:06:31.288Z,2023-02-25T21:07:07Z,4054418797,56,Back,4056976069,178,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924943,421,49,2,50,5,c8llrezkm3b3op4afrou6b487,1,63.6,17.9,2023-02-25T14:06:31.940Z,2023-02-25T21:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924977,422,1,2,50,8,c8llrezkm3b3op4afrou6b487,1,65,19.4,2023-02-25T14:06:34.471Z,2023-02-25T21:07:23Z,4054412427,141,48.2,4054412421,155,,4054412429,212,26.4,4054412431,213,0.8,4056976909,178,,4054412423,56,Center,4054412425,140,81.9,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925015,423,1,2,50,10,c8llrezkm3b3op4afrou6b487,1,85.3,46.8,2023-02-25T14:06:36.653Z,2023-02-25T21:08:00Z,4054416731,210,16,4054416737,22,,4054412621,141,39.8,4054416733,154,,4054412617,56,Center,4054412623,212,6.5,4054412619,140,89.5,4054412625,213,5.5,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,4056977781,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2511925021,424,16,2,50,12,c8llrezkm3b3op4afrou6b487,1,91.8,35,2023-02-25T14:06:38.829Z,2023-02-25T21:08:00Z,4054413695,374,2023-02-25 14:06:38.300,4054413699,375,50:12.241,4054413691,63,,4056978793,178,,4054416845,214,,4056353623,396,56.0,4056353621,395,2.9,4054416835,154,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,4054412651,22,,4054416833,29,4054412655,56,Center,4054413689,20,,4054416837,55,,,423,4054416831,76,4054416843,103,,4054416849,231,43.7,4054416841,102,52.4,4054416847,230,97.3,,4.4,,,,
2511926319,427,17,2,51,33,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-02-25T14:07:59.698Z,2023-02-25T21:08:03Z,4054419729,184,,4054419727,31,,4054419733,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926423,428,1,2,51,45,50x1m4u58lffhq6v6ga1hbxmy,1,49.8,50.3,2023-02-25T14:08:11.230Z,2023-02-25T21:08:14Z,4056357639,189,,4054420299,56,Back,4054420305,212,7.5,4056979447,178,,4054420303,141,52.4,4054420301,140,42.8,4054420307,213,2.9,4054420309,279,G,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926491,429,1,2,51,47,50x1m4u58lffhq6v6ga1hbxmy,1,42.6,51,2023-02-25T14:08:13.735Z,2023-02-25T21:08:18Z,4054420703,213,4.3,4054420691,56,Back,4054420699,212,14.2,4054420697,141,31.5,4056979655,178,,4054420693,140,37.8,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926553,430,1,2,51,50,50x1m4u58lffhq6v6ga1hbxmy,0,37.3,22.3,2023-02-25T14:08:16.977Z,2023-02-25T21:08:21Z,4054421059,1,,4054421057,213,0.2,4054421051,140,72.4,4054421053,141,36.1,4056979819,178,,4054421047,155,,4054421049,56,Center,4054421055,212,38.0,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926555,425,44,2,51,53,c8llrezkm3b3op4afrou6b487,1,30,56.7,2023-02-25T14:08:19.405Z,2023-02-26T09:40:02Z,4054421063,56,Back,4054421065,285,,4054421113,233,431,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926559,431,44,2,51,53,50x1m4u58lffhq6v6ga1hbxmy,0,70,43.3,2023-02-25T14:08:19.406Z,2023-02-25T21:08:26Z,4054421243,233,425,4054421081,286,,4054421079,56,Center,,,,,,,,,,,,,,,,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926581,426,1,2,51,53,c8llrezkm3b3op4afrou6b487,0,27.5,61.4,2023-02-25T14:08:19.438Z,2023-02-26T09:40:02Z,4054421181,212,17.7,4054421175,56,Back,4054421183,213,0.3,4054421177,140,43.7,4054421179,141,68.8,4056980299,388,,4054421173,3,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926687,432,1,2,51,55,50x1m4u58lffhq6v6ga1hbxmy,0,60.9,29.1,2023-02-25T14:08:21.830Z,2023-02-25T21:08:36Z,4056980525,178,,4054421719,140,92.1,4054421723,212,44.9,4054421717,56,Center,4054421721,141,74.2,4054421713,3,,4054421727,1,,4054421725,213,0.8,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926719,427,52,2,52,2,c8llrezkm3b3op4afrou6b487,1,5.3,23.3,2023-02-25T14:08:28.902Z,2023-02-25T21:09:39Z,4056983755,178,,4056361703,376,,,,,,,,,,,,,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926863,428,80,2,52,10,c8llrezkm3b3op4afrou6b487,0,8.3,43.9,2023-02-25T14:08:36.326Z,2023-02-25T21:09:41Z,4056983861,178,,,,,,,,,,,,,,,,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926981,429,1,2,52,11,c8llrezkm3b3op4afrou6b487,1,8.5,45.2,2023-02-25T14:08:37.845Z,2023-02-25T21:09:44Z,4054423241,141,71.6,4054423243,212,18.5,4054423239,140,12.9,4054423237,56,Back,4056984003,178,,4054423245,213,1.3,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926999,430,1,2,52,16,c8llrezkm3b3op4afrou6b487,1,24.2,82.2,2023-02-25T14:08:42.365Z,2023-02-25T21:09:48Z,4054423343,140,20.4,4054423345,141,94.5,4056984271,178,,4054423349,213,2.0,4054423341,56,Back,4054423347,212,9.3,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927081,431,1,2,52,17,c8llrezkm3b3op4afrou6b487,1,20.4,94.5,2023-02-25T14:08:43.534Z,2023-02-25T21:09:51Z,4054423689,56,Back,4054423693,141,96.2,4054423697,213,0.1,4054423691,140,30.3,4056984489,178,,4054423695,212,10.5,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927085,432,50,2,52,19,c8llrezkm3b3op4afrou6b487,1,29.8,93.9,2023-02-25T14:08:45.612Z,2023-02-26T09:10:27Z,4054423717,285,,4054423715,56,Back,4054424081,233,433,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927117,433,7,2,52,20,50x1m4u58lffhq6v6ga1hbxmy,1,70.2,6.1,2023-02-25T14:08:46.078Z,2023-02-25T21:10:03Z,4054423929,56,Right,4054423931,286,,4056985113,178,,4054424009,233,432,4056364157,384,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927127,434,61,2,52,20,50x1m4u58lffhq6v6ga1hbxmy,0,77.9,6.2,2023-02-25T14:08:46.368Z,2023-02-25T21:10:08Z,4054423983,56,Right,4056985291,178,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927187,433,5,2,52,21,c8llrezkm3b3op4afrou6b487,1,24.6,101.5,2023-02-25T14:08:47.080Z,2023-02-25T21:10:11Z,4054424281,56,Back,4054424299,233,435,4054424283,347,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927161,435,5,2,52,21,50x1m4u58lffhq6v6ga1hbxmy,0,75.4,-1.5,2023-02-25T14:08:47.080Z,2023-02-25T21:10:12Z,4054424129,347,,4054424127,56,Right,4054424349,233,433,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927249,434,1,2,52,26,c8llrezkm3b3op4afrou6b487,1,31.6,100,2023-02-25T14:08:52.781Z,2023-02-25T21:10:16Z,4054424563,141,92.5,4054424569,213,6.0,4054424561,140,48.9,4054424565,212,19.1,4054424559,56,Back,4054424557,107,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512649093,1123,67,2,52,28,c8llrezkm3b3op4afrou6b487,1,46.9,84.9,2023-02-25T14:08:54.222Z,2023-02-26T09:40:03Z,4058244465,233,1499,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512649087,1499,67,2,52,28,50x1m4u58lffhq6v6ga1hbxmy,0,53.1,15.1,2023-02-25T14:08:54.223Z,2023-02-26T09:11:21Z,4058244481,233,1123,,,,,,,,,,,,,,,,,,,,,,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927255,435,50,2,52,28,c8llrezkm3b3op4afrou6b487,1,44.2,91.1,2023-02-25T14:08:54.280Z,2023-02-26T09:11:12Z,4056639939,233,436,4056368085,286,,4054424609,56,Back,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927275,436,7,2,52,29,50x1m4u58lffhq6v6ga1hbxmy,1,55.8,8.9,2023-02-25T14:08:55.398Z,2023-02-25T21:10:30Z,4056367505,285,,4056639931,233,435,4056986077,178,,4056986079,15,,4056368611,384,,4054424701,56,Right,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927285,437,49,2,52,30,50x1m4u58lffhq6v6ga1hbxmy,1,65.1,6.7,2023-02-25T14:08:56.532Z,2023-02-25T21:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927315,438,1,2,52,30,50x1m4u58lffhq6v6ga1hbxmy,0,65.1,6.7,2023-02-25T14:08:56.554Z,2023-02-25T21:10:36Z,4054424897,213,0.7,4054424899,1,,4054424891,140,77.6,4054424889,56,Center,4054424887,157,,4054424893,141,23.9,4056986399,178,,4054424895,212,17.6,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927419,436,1,2,52,33,c8llrezkm3b3op4afrou6b487,1,24.8,67.8,2023-02-25T14:08:59.141Z,2023-02-25T21:10:41Z,4056986865,178,,4054425459,3,,4054425465,141,71.4,4054425461,56,Back,4054425467,212,24.4,4054425469,213,3.0,4054425463,140,1.7,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927423,437,52,2,52,36,c8llrezkm3b3op4afrou6b487,1,1.7,71.4,2023-02-25T14:09:02.223Z,2023-02-25T21:10:46Z,4056370179,376,,4056987107,178,,,,,,,,,,,,,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927561,438,1,2,52,41,c8llrezkm3b3op4afrou6b487,1,7.1,52.1,2023-02-25T14:09:07.613Z,2023-02-25T21:10:48Z,4054426245,213,5.2,4054426233,123,,4054426239,140,15.9,4056987283,178,,4054426235,56,Back,4054426243,212,21.5,4054426241,141,23.6,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927613,439,1,2,52,46,c8llrezkm3b3op4afrou6b487,1,22.6,15.7,2023-02-25T14:09:12.397Z,2023-02-25T21:10:52Z,4054426555,141,16.4,4056987573,178,,4054426553,140,38.5,4054426551,56,Back,4054426557,212,16.7,4054426559,213,0.0,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927621,440,1,2,52,48,c8llrezkm3b3op4afrou6b487,1,38.5,16.4,2023-02-25T14:09:14.636Z,2023-02-25T21:10:56Z,4054426603,141,23.0,4054426599,56,Back,4056987859,178,,4054426607,213,2.7,4054426601,140,30.2,4054426605,212,9.8,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927635,441,1,2,52,49,c8llrezkm3b3op4afrou6b487,1,30.8,22.1,2023-02-25T14:09:15.428Z,2023-02-25T21:11:38Z,4054426683,213,6.2,4054426675,141,21.5,4054426667,56,Back,4056990313,178,,4054426671,140,36.6,4054426679,212,6.1,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927665,442,61,2,52,49,c8llrezkm3b3op4afrou6b487,1,36.5,21.4,2023-02-25T14:09:15.880Z,2023-02-25T21:11:47Z,4056990819,178,,4054426865,56,Back,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927685,440,49,2,52,51,50x1m4u58lffhq6v6ga1hbxmy,1,63.1,82.4,2023-02-25T14:09:17.231Z,2023-02-25T21:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512533227,1182,67,2,52,51,50x1m4u58lffhq6v6ga1hbxmy,1,54.7,82.2,2023-02-25T14:09:17.254Z,2023-02-26T09:40:03Z,4057636389,233,966,,,,,,,,,,,,,,,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512533219,966,67,2,52,51,c8llrezkm3b3op4afrou6b487,0,45.3,17.8,2023-02-25T14:09:17.255Z,2023-02-26T01:48:33Z,4057636441,233,1182,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927675,439,1,2,52,51,50x1m4u58lffhq6v6ga1hbxmy,1,55.6,81.5,2023-02-25T14:09:17.269Z,2023-02-26T09:40:04Z,4054426917,212,7.9,4054426919,213,0.1,4054426911,56,Left,4054426913,140,63.1,4056991371,178,,4054426915,141,82.4,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927741,441,1,2,52,52,50x1m4u58lffhq6v6ga1hbxmy,1,63.1,82.4,2023-02-25T14:09:18.309Z,2023-02-25T21:12:00Z,4054427191,140,52.8,4054427199,213,3.9,4054427189,56,Center,4056991605,178,,4054427193,141,67.8,4054427195,212,14.7,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927789,442,1,2,52,54,50x1m4u58lffhq6v6ga1hbxmy,1,51.4,66.7,2023-02-25T14:09:20.683Z,2023-02-25T21:12:12Z,4054427439,212,21.3,4054427437,141,40.1,4054427433,56,Back,4056992191,178,,4054427441,213,4.2,4054427435,140,40.6,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927819,443,1,2,52,58,50x1m4u58lffhq6v6ga1hbxmy,1,40.1,36.9,2023-02-25T14:09:24.610Z,2023-02-25T21:12:16Z,4054427591,212,3.6,4054427593,213,0.2,4056992307,178,,4054427587,140,43.4,4054427589,141,38.2,4054427585,56,Back,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927861,444,1,2,52,59,50x1m4u58lffhq6v6ga1hbxmy,1,43.4,37.4,2023-02-25T14:09:25.627Z,2023-02-25T21:12:20Z,4054427805,213,3.7,4054427801,141,29.2,4054427803,212,10.3,4056992639,178,,4054427797,56,Back,4054427799,140,35.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927891,445,1,2,53,1,50x1m4u58lffhq6v6ga1hbxmy,1,35.3,29.2,2023-02-25T14:09:27.318Z,2023-02-25T21:12:24Z,4056992755,178,,4054427975,56,Back,4054427983,213,4.9,4054427979,141,9.5,4054427977,140,37.3,4054427981,212,13.6,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927939,446,1,2,53,3,50x1m4u58lffhq6v6ga1hbxmy,1,37.3,9.5,2023-02-25T14:09:29.718Z,2023-02-25T21:12:28Z,4054428229,213,0.4,4054428221,56,Center,4054428227,212,27.0,4054428219,155,,4054428223,140,61.2,4056992931,178,,4054428225,141,24.0,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
