id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522677799,669,5,2,66,23,10eyb18v5puw4ez03ocaug09m,0,100.8,62,2023-03-19T18:54:09.675Z,2023-03-20T06:20:13Z,4111312273,233,538,4111312255,346,,4111312251,56,Center,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678171,539,1,2,67,7,1n1j0wsl763lq7ee1k0c11c02,1,4.3,57.9,2023-03-19T18:54:54.539Z,2023-03-20T06:20:17Z,4111314179,212,57.7,4111314175,140,57.6,4111314195,74,,4111314177,141,78.4,4111314173,56,Center,4111314183,213,0.2,4111314171,124,,4111314187,1,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678209,541,4,2,67,11,1n1j0wsl763lq7ee1k0c11c02,1,63.6,77.6,2023-03-19T18:54:57.549Z,2023-03-20T06:20:28Z,4111314351,286,,4111314343,13,,4111314347,56,Center,4111314725,233,671,4111314345,295,,4111314349,152,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678291,671,4,2,67,11,10eyb18v5puw4ez03ocaug09m,0,36.4,22.4,2023-03-19T18:54:57.550Z,2023-03-20T06:20:27Z,4111314705,152,,4111314703,56,Back,4111314729,233,541,4111314707,285,,4112316385,178,,4111314699,13,,4111314701,295,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678205,540,43,2,67,11,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:54:58.026Z,2023-03-19T18:55:03Z,4111314329,286,0,4111314425,144,44,4111314327,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678501,542,1,2,67,57,1n1j0wsl763lq7ee1k0c11c02,1,61.9,87.2,2023-03-19T18:55:43.980Z,2023-03-20T06:20:32Z,4111315971,141,78.5,4111315973,212,30.1,4112316415,178,,4111315963,5,,4111315967,56,Center,4111315969,140,90.0,4111315965,152,,4111315975,213,6.1,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678523,543,1,2,68,3,1n1j0wsl763lq7ee1k0c11c02,1,97.3,76.3,2023-03-19T18:55:49.991Z,2023-03-20T06:20:37Z,4111316111,212,25.7,4112316497,178,,4111316113,213,4.5,4111316105,56,Center,4111316109,141,39.4,4111316107,140,91.9,4111316103,155,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678535,544,1,2,68,5,1n1j0wsl763lq7ee1k0c11c02,0,91.9,39.4,2023-03-19T18:55:52.034Z,2023-03-20T06:20:41Z,4112316565,388,,4111316175,3,,4111316179,140,89.4,4111316185,213,1.9,4111316181,141,50.7,4111316183,212,8.1,4111316177,56,Center,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678621,672,12,2,68,6,10eyb18v5puw4ez03ocaug09m,1,10.3,53.4,2023-03-19T18:55:53.075Z,2023-03-20T06:20:45Z,4111316647,56,Left,4111316655,213,0.3,4112316633,178,,4111316649,140,66.1,4111316651,141,83.3,4111316653,212,62.0,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678579,545,1,2,68,13,1n1j0wsl763lq7ee1k0c11c02,1,34.7,26.5,2023-03-19T18:55:59.877Z,2023-03-20T06:20:50Z,4111316405,212,16.3,4111316407,213,2.6,4111316403,141,38.2,4112316721,178,,4111316397,56,Back,4111316401,140,21.2,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678585,546,1,2,68,18,1n1j0wsl763lq7ee1k0c11c02,1,22.6,38.9,2023-03-19T18:56:04.923Z,2023-03-20T06:20:53Z,4111316441,56,Left,4111317589,1,,4112316773,178,,4111316447,212,52.0,4111316443,140,61.0,4111316439,155,,4111316449,213,0.7,4111316445,141,87.2,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678609,547,1,2,68,21,1n1j0wsl763lq7ee1k0c11c02,0,60.8,87.4,2023-03-19T18:56:07.651Z,2023-03-20T06:20:55Z,4111316581,168,,4111316579,3,,4111316587,141,100.0,4111316583,56,Left,4112316819,388,,4111316591,213,0.5,4111316589,212,19.7,4111316585,140,77.2,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678613,548,5,2,68,24,1n1j0wsl763lq7ee1k0c11c02,0,75,101.2,2023-03-19T18:56:11.028Z,2023-03-20T06:20:59Z,4111317033,233,673,4111316605,56,Left,4111316607,347,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678681,673,5,2,68,24,10eyb18v5puw4ez03ocaug09m,1,25,-1.2,2023-03-19T18:56:11.028Z,2023-03-20T06:20:58Z,4111317015,347,,4111317013,56,Back,4111317017,233,548,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678691,674,1,2,68,34,10eyb18v5puw4ez03ocaug09m,1,27.2,0,2023-03-19T18:56:21.308Z,2023-03-20T06:21:00Z,4111317069,141,13.1,4111317065,56,Back,4111317081,189,,4111317073,213,1.8,4111317063,107,,4111317067,140,24.7,4111317071,212,9.7,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678717,675,1,2,68,36,10eyb18v5puw4ez03ocaug09m,1,24.5,13.1,2023-03-19T18:56:23.249Z,2023-03-20T06:21:05Z,4111317211,213,2.4,4112316939,178,,4111317205,140,6.4,4111317209,212,24.9,4111317203,56,Back,4111317207,141,36.8,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678747,676,1,2,68,44,10eyb18v5puw4ez03ocaug09m,0,10.1,35,2023-03-19T18:56:30.722Z,2023-03-20T06:21:08Z,4111317361,56,Back,4111317359,155,,4111317367,212,30.4,4111317363,140,30.9,4112316979,178,,4111317365,141,4.0,4111317369,213,5.5,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678765,549,44,2,68,46,1n1j0wsl763lq7ee1k0c11c02,1,68.2,91.8,2023-03-19T18:56:33.184Z,2023-03-20T08:28:57Z,4111317463,233,677,4111317451,286,,4111317449,56,Left,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678751,677,44,2,68,46,10eyb18v5puw4ez03ocaug09m,0,31.8,8.2,2023-03-19T18:56:33.185Z,2023-03-20T06:21:12Z,4111317387,285,,4111317385,56,Back,4111317493,233,549,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678775,550,1,2,68,46,1n1j0wsl763lq7ee1k0c11c02,0,65.9,95.7,2023-03-19T18:56:33.339Z,2023-03-20T08:28:57Z,4111317521,213,0.6,4111317511,3,,4111317517,141,100.0,4112317077,388,,4111317513,56,Left,4111317515,140,71.2,4111317519,212,6.9,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522678777,551,5,2,68,48,1n1j0wsl763lq7ee1k0c11c02,0,71.8,101.8,2023-03-19T18:56:34.869Z,2023-03-20T06:21:19Z,4111317529,347,,4111318787,233,678,4111317527,56,Left,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679015,678,5,2,68,48,10eyb18v5puw4ez03ocaug09m,1,28.2,-1.8,2023-03-19T18:56:34.869Z,2023-03-20T06:21:18Z,4111318767,347,,4111318765,56,Back,4111318769,233,551,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679219,552,18,2,69,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:57:27.247Z,2023-03-20T06:21:25Z,4111319813,44,Midfielder,4111319843,55,553,4111319815,59,20,4111319811,42,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679221,553,19,2,69,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:57:27.248Z,2023-03-20T06:21:26Z,4111319829,44,Midfielder,4111319825,292,7,4111319823,59,24,4111319817,42,,4111319827,293,5,4111319831,55,552,4111319821,145,7,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679375,554,18,2,69,57,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:57:44.457Z,2023-03-20T06:21:26Z,4111320675,55,555,4111320621,44,Forward,4111320623,59,17,4111320619,42,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679377,555,19,2,69,57,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:57:44.458Z,2023-03-20T06:21:27Z,4111320629,42,,4111320633,145,11,4111322163,293,0,4111320637,44,Midfielder,4111320639,55,554,4111320635,59,16,4111322161,292,0,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679783,688,1,2,69,58,10eyb18v5puw4ez03ocaug09m,0,29.9,0,2023-03-19T18:57:44.727Z,2023-03-20T06:21:29Z,4111322967,189,,4111322943,213,1.4,4111322937,140,35.0,4111322933,107,,4111322945,1,,4111322939,141,34.5,4111322935,56,Back,4111322941,212,25.0,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679525,556,49,2,70,15,1n1j0wsl763lq7ee1k0c11c02,1,76.1,71.8,2023-03-19T18:58:01.856Z,2023-03-20T06:21:32Z,4111321587,189,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679557,557,1,2,70,15,1n1j0wsl763lq7ee1k0c11c02,0,63.7,63,2023-03-19T18:58:02.221Z,2023-03-20T06:21:37Z,4111321473,56,Center,4111321481,213,0.2,4111321477,141,67.3,4111321475,140,76.7,4111321479,212,14.0,4111321471,155,,4112317369,178,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522894495,1630,67,2,70,17,10eyb18v5puw4ez03ocaug09m,1,13.8,29.2,2023-03-19T18:58:04.194Z,2023-03-20T08:28:57Z,4112461241,233,994,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522894491,994,67,2,70,17,1n1j0wsl763lq7ee1k0c11c02,0,86.2,70.8,2023-03-19T18:58:04.195Z,2023-03-20T08:22:55Z,4112461249,233,1630,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679565,681,12,2,70,17,10eyb18v5puw4ez03ocaug09m,1,15.5,27.1,2023-03-19T18:58:04.200Z,2023-03-20T08:28:58Z,4111321529,56,Back,4111321537,213,0.3,4111321533,141,31.7,4111321535,212,9.5,4111321531,140,24.0,4112317433,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679567,682,49,2,70,19,10eyb18v5puw4ez03ocaug09m,1,23.1,32,2023-03-19T18:58:06.538Z,2023-03-20T06:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679581,683,1,2,70,20,10eyb18v5puw4ez03ocaug09m,0,23.1,32,2023-03-19T18:58:07.102Z,2023-03-20T06:21:51Z,4111321601,157,,4111321611,213,0.5,4111321607,141,58.4,4112317585,178,,4111321603,56,Center,4111321613,1,,4111321609,212,36.2,4111321605,140,53.0,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679609,558,49,2,70,27,1n1j0wsl763lq7ee1k0c11c02,1,45.3,29.5,2023-03-19T18:58:14.197Z,2023-03-20T06:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679655,559,1,2,70,27,1n1j0wsl763lq7ee1k0c11c02,1,45.3,29.5,2023-03-19T18:58:14.266Z,2023-03-20T06:21:59Z,4111322075,213,5.4,4111322069,141,7.6,4111322065,56,Right,4111322067,140,56.1,4112317671,178,,4111322073,212,18.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679665,560,1,2,70,29,1n1j0wsl763lq7ee1k0c11c02,0,56.1,7.9,2023-03-19T18:58:16.359Z,2023-03-20T06:22:03Z,4111322121,140,84.5,4111322117,155,,4111322127,141,14.3,4111322129,212,30.1,4111322119,56,Right,4112317705,178,,4111322133,213,0.1,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679663,684,8,2,70,31,10eyb18v5puw4ez03ocaug09m,1,20.9,75.2,2023-03-19T18:58:18.233Z,2023-03-20T06:22:08Z,4111982119,383,,4112317775,388,,4111322115,56,Back,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679677,685,49,2,70,32,10eyb18v5puw4ez03ocaug09m,1,15.6,75,2023-03-19T18:58:19.450Z,2023-03-20T06:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679767,686,1,2,70,35,10eyb18v5puw4ez03ocaug09m,1,10.1,85.5,2023-03-19T18:58:21.953Z,2023-03-20T06:22:15Z,4111322633,140,21.9,4112317869,178,,4111322637,212,13.4,4111322635,141,92.9,4111322639,213,0.4,4111322631,56,Back,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522890909,908,83,2,70,37,1n1j0wsl763lq7ee1k0c11c02,1,78.8,6.3,2023-03-19T18:58:24.216Z,2023-03-20T08:03:16Z,4112443041,399,169813,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679771,687,4,2,70,41,10eyb18v5puw4ez03ocaug09m,1,18.7,93.2,2023-03-19T18:58:28.462Z,2023-03-20T06:22:18Z,4111322661,56,Back,4111322671,285,,4111322685,233,561,4111322651,13,,4111322667,152,,4111322655,295,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679761,561,4,2,70,41,1n1j0wsl763lq7ee1k0c11c02,0,81.3,6.8,2023-03-19T18:58:28.463Z,2023-03-20T06:22:18Z,4112317945,178,,4111322599,152,,4111322595,295,,4111322691,233,687,4111322597,56,Right,4111322593,13,,4111322601,286,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679817,689,1,2,70,52,10eyb18v5puw4ez03ocaug09m,1,22.4,92.9,2023-03-19T18:58:38.926Z,2023-03-20T06:22:25Z,4111322889,196,,4111322885,5,,4111322891,152,,4111322887,155,,4111322901,213,4.5,4111322899,212,47.9,4111322895,140,10.6,4111322893,56,Back,djal5dsafpnhip4lu0ait94np,M. Acuña,4111322897,141,24.8,4112318045,178,,4111322903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679823,690,1,2,70,58,10eyb18v5puw4ez03ocaug09m,1,10.6,25,2023-03-19T18:58:44.752Z,2023-03-20T06:22:30Z,4111322975,56,Back,4111322979,141,55.8,4112318127,178,,4111322981,212,21.2,4111322977,140,14.0,4111322983,213,1.4,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679833,691,1,2,71,8,10eyb18v5puw4ez03ocaug09m,1,25.6,52.7,2023-03-19T18:58:55.062Z,2023-03-20T06:22:58Z,4112318441,178,,4111323031,212,14.8,4111323027,140,15.4,4111323029,141,37.6,4111323025,56,Back,4111323033,213,3.9,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679841,692,1,2,71,12,10eyb18v5puw4ez03ocaug09m,0,18.5,42.1,2023-03-19T18:58:58.625Z,2023-03-20T06:23:01Z,4111323067,155,,4112318459,178,,4111323073,141,0.0,4111323077,213,5.7,4111323075,212,55.4,4111323079,1,,4111323069,56,Right,4111323071,140,63.4,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680045,562,5,2,71,15,1n1j0wsl763lq7ee1k0c11c02,1,40.2,101,2023-03-19T18:59:01.797Z,2023-03-20T06:23:05Z,4111324157,233,693,4111324153,56,Back,4111324155,347,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522679843,693,5,2,71,15,10eyb18v5puw4ez03ocaug09m,0,59.8,-1,2023-03-19T18:59:01.797Z,2023-03-20T06:23:06Z,4111323081,56,Right,4111323083,347,,4111324163,233,562,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680009,694,18,2,71,33,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T18:59:20.087Z,2023-03-20T06:23:22Z,4111323907,59,3,4111323903,42,,4111323905,44,Defender,4111323953,55,695,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680013,695,19,2,71,33,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T18:59:20.088Z,2023-03-20T06:23:23Z,4111323941,44,Defender,4111327441,292,0,4111323939,59,2,4111323933,42,,4111323943,55,694,4111323937,145,4,4111327443,293,0,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680087,563,1,2,71,55,1n1j0wsl763lq7ee1k0c11c02,1,46.3,100,2023-03-19T18:59:42.307Z,2023-03-20T06:23:38Z,4111324369,212,7.6,4111324365,140,47.2,4111324363,56,Back,4111324367,141,90.1,4111324371,213,4.8,4111324445,189,,4111324361,107,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680089,564,61,2,71,56,1n1j0wsl763lq7ee1k0c11c02,1,46.1,92.9,2023-03-19T18:59:43.488Z,2023-03-20T06:23:35Z,4112318827,178,,4111324379,56,Back,4111324403,189,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680075,696,49,2,71,57,10eyb18v5puw4ez03ocaug09m,1,41.1,15.2,2023-03-19T18:59:44.167Z,2023-03-20T06:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680097,697,1,2,71,58,10eyb18v5puw4ez03ocaug09m,1,41.1,15.2,2023-03-19T18:59:45.190Z,2023-03-20T06:23:43Z,4111324457,141,26.2,4111324453,56,Back,4111324459,212,7.9,4111324455,140,43.5,4111324461,213,1.2,4112319009,178,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680099,698,4,2,71,59,10eyb18v5puw4ez03ocaug09m,1,48.4,33.4,2023-03-19T18:59:46.256Z,2023-03-20T06:23:48Z,4111329851,233,573,4111324471,13,,4111324479,286,,4111324475,152,,4111324477,265,,4111324473,56,Back,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680945,573,4,2,71,59,1n1j0wsl763lq7ee1k0c11c02,0,51.6,66.6,2023-03-19T18:59:46.257Z,2023-03-20T06:23:48Z,4111329821,56,Center,4111329871,233,698,4112319067,178,,4111329823,152,,4111329827,285,,4111329819,13,,4111329825,265,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680107,699,1,2,72,5,10eyb18v5puw4ez03ocaug09m,1,44,27.4,2023-03-19T18:59:51.749Z,2023-03-20T06:24:00Z,4111324539,141,57.9,4111324535,56,Back,4112319179,178,,4111324533,152,,4111324543,213,2.1,4111324537,140,33.2,4111324541,212,23.6,4111324531,5,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680127,700,1,2,72,6,10eyb18v5puw4ez03ocaug09m,1,33.2,57.9,2023-03-19T18:59:53.200Z,2023-03-20T06:24:02Z,4112319199,178,,4111324671,140,43.3,4111324669,56,Back,4111324675,212,27.0,4111324677,213,1.2,4111324673,141,94.4,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680147,701,1,2,72,13,10eyb18v5puw4ez03ocaug09m,1,56.7,92.4,2023-03-19T18:59:59.567Z,2023-03-20T06:24:06Z,4111324771,56,Back,4112319263,178,,4111324779,213,3.5,4111324775,141,78.8,4111324777,212,24.1,4111324773,140,35.5,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680195,702,1,2,72,15,10eyb18v5puw4ez03ocaug09m,1,34.9,77.7,2023-03-19T19:00:02.031Z,2023-03-20T06:24:11Z,4112319305,178,,4111325061,141,50.3,4111325065,213,4.4,4111325057,56,Back,4111325059,140,30.0,4111325063,212,19.3,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680209,703,1,2,72,23,10eyb18v5puw4ez03ocaug09m,1,55.4,17.6,2023-03-19T19:00:09.575Z,2023-03-20T06:24:52Z,4111325131,213,5.4,4112319809,178,,4111325127,141,2.5,4111325123,56,Right,4111325129,212,13.8,4111325125,140,64.2,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680217,704,1,2,72,24,10eyb18v5puw4ez03ocaug09m,0,64.5,2.9,2023-03-19T19:00:11.343Z,2023-03-20T06:24:56Z,4111325165,141,3.2,4111325169,213,0.1,4112319899,178,,4111325163,140,67.3,4111325167,212,2.9,4111325279,286,,4111325275,233,565,4111325273,236,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,4111325161,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680233,565,74,2,72,24,1n1j0wsl763lq7ee1k0c11c02,1,39.6,95.9,2023-03-19T19:00:11.408Z,2023-03-20T06:25:00Z,4111325267,56,Back,4111325293,233,704,4112319925,178,,4111325269,285,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680239,566,5,2,72,25,1n1j0wsl763lq7ee1k0c11c02,0,35.5,101,2023-03-19T19:00:12.035Z,2023-03-20T06:25:02Z,4111325307,347,,4111325305,56,Back,4111325327,233,705,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522680237,705,5,2,72,25,10eyb18v5puw4ez03ocaug09m,1,64.5,-1,2023-03-19T19:00:12.035Z,2023-03-20T06:25:03Z,4111325297,56,Right,4111325299,347,,4111325311,233,566,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
