id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495601861,403,1,1,42,45,74mcjsm72vr3l9pw2i4qfjchj,1,42.3,60.3,2023-01-07T15:57:58.029Z,2023-01-08T07:51:58Z,3968583303,212,19.3,3969900549,178,,3968583301,141,39.7,3968583299,140,55.0,3968583305,213,5.5,3968583297,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601893,404,1,1,42,50,74mcjsm72vr3l9pw2i4qfjchj,1,58,46.1,2023-01-07T15:58:02.472Z,2023-01-08T07:52:01Z,3968583475,140,64.6,3968583471,56,Center,3968583477,141,69.9,3968583481,212,17.6,3968583485,213,1.2,3969900561,178,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601929,405,1,1,42,54,74mcjsm72vr3l9pw2i4qfjchj,1,65.7,74.7,2023-01-07T15:58:06.869Z,2023-01-08T07:52:05Z,3968583671,212,13.8,3969900581,178,,3968583673,213,4.4,3968583667,140,61.7,3968583665,56,Center,3968583669,141,55.4,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601945,406,1,1,43,0,74mcjsm72vr3l9pw2i4qfjchj,1,63.9,59.3,2023-01-07T15:58:12.072Z,2023-01-08T07:52:08Z,3969900605,178,,3968583763,213,1.1,3968583757,140,69.9,3968583761,212,15.2,3968583755,56,Left,3968583759,141,79.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601961,407,1,1,43,2,74mcjsm72vr3l9pw2i4qfjchj,1,69.9,79.6,2023-01-07T15:58:14.283Z,2023-01-08T07:52:13Z,3969900637,178,,3968583893,213,0.8,3968583887,140,80.2,3968583891,212,15.0,3968583885,56,Left,3968583889,141,94.8,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601995,408,1,1,43,4,74mcjsm72vr3l9pw2i4qfjchj,1,80.3,94.8,2023-01-07T15:58:16.450Z,2023-01-08T07:52:16Z,3968584039,212,10.5,3968584035,140,80.9,3968584037,141,79.4,3968584041,213,4.8,3969900669,178,,3968584033,56,Left,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602003,409,1,1,43,5,74mcjsm72vr3l9pw2i4qfjchj,1,80.3,80.5,2023-01-07T15:58:17.880Z,2023-01-08T07:52:20Z,3968584083,56,Left,3969900695,178,,3968584087,141,93.6,3968584091,213,1.8,3968584089,212,9.1,3968584085,140,78.5,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602035,410,1,1,43,8,74mcjsm72vr3l9pw2i4qfjchj,1,77.5,93.6,2023-01-07T15:58:20.159Z,2023-01-08T07:52:22Z,3968584213,140,66.1,3968584215,141,90.9,3968584219,212,12.1,3968584211,56,Left,3968584223,213,3.3,3969900715,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602091,411,1,1,43,12,74mcjsm72vr3l9pw2i4qfjchj,1,71.1,90.8,2023-01-07T15:58:24.733Z,2023-01-08T07:52:26Z,3968584473,56,Left,3969900739,178,,3968584475,140,73.9,3968584479,212,5.0,3968584481,213,0.9,3968584477,141,96.8,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602143,412,1,1,43,17,74mcjsm72vr3l9pw2i4qfjchj,1,70.9,93.2,2023-01-07T15:58:29.787Z,2023-01-08T07:52:31Z,3968584717,56,Left,3968584723,212,17.1,3968584719,140,54.6,3968584721,141,93.3,3969900769,178,,3968584725,213,3.1,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602147,413,1,1,43,24,74mcjsm72vr3l9pw2i4qfjchj,0,58.2,89.1,2023-01-07T15:58:36.907Z,2023-01-08T07:52:34Z,3969900793,178,,3968584739,141,71.5,3968584735,56,Center,3968584741,212,23.3,3968584737,140,77.2,3968584743,213,5.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602177,389,1,1,43,26,3kq9cckrnlogidldtdie2fkbl,1,18.4,30.8,2023-01-07T15:58:38.348Z,2023-01-08T07:52:39Z,3968584877,212,12.2,3968584871,56,Back,3968584879,213,4.9,3969900807,178,,3968584875,141,13.4,3968584873,140,21.1,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495864833,1615,67,1,43,27,3kq9cckrnlogidldtdie2fkbl,1,20.8,12.8,2023-01-07T15:58:39.931Z,2023-01-08T11:01:35Z,3969964979,233,1513,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495864831,1513,67,1,43,27,74mcjsm72vr3l9pw2i4qfjchj,0,79.2,87.2,2023-01-07T15:58:39.932Z,2023-01-08T09:44:18Z,3969964983,233,1615,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602189,390,1,1,43,27,3kq9cckrnlogidldtdie2fkbl,0,21.1,13.4,2023-01-07T15:58:39.969Z,2023-01-08T11:01:35Z,3968584949,141,6.1,3968584945,56,Back,3968584951,212,15.8,3968584947,140,35.4,3968584953,213,6.0,3969900845,389,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602219,414,1,1,43,30,74mcjsm72vr3l9pw2i4qfjchj,1,64.8,94.7,2023-01-07T15:58:42.216Z,2023-01-08T07:52:54Z,3968585089,212,9.9,3968585085,140,72.6,3968585091,213,5.7,3968585087,141,86.5,3968585083,56,Left,3969900907,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602241,415,1,1,43,34,74mcjsm72vr3l9pw2i4qfjchj,1,71.6,74.5,2023-01-07T15:58:46.701Z,2023-01-08T07:53:00Z,3968585235,140,73.5,3968585239,212,19.7,3968585241,213,4.8,3968585237,141,45.7,3968585233,56,Center,3969900951,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602265,416,1,1,43,39,74mcjsm72vr3l9pw2i4qfjchj,1,73.2,54.8,2023-01-07T15:58:52.012Z,2023-01-08T07:53:03Z,3968585365,140,84.4,3968585369,212,25.8,3968585367,141,88.6,3968585363,56,Left,3969900967,178,,3968585371,213,1.1,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602301,417,1,1,43,43,74mcjsm72vr3l9pw2i4qfjchj,1,84.8,88.3,2023-01-07T15:58:55.431Z,2023-01-08T07:53:09Z,3968585551,140,96.7,3968585555,212,15.7,3968585549,56,Center,3968585557,213,5.6,3969900993,178,,3968585553,141,74.2,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602309,418,1,1,43,47,74mcjsm72vr3l9pw2i4qfjchj,1,96.5,73.9,2023-01-07T15:58:59.570Z,2023-01-08T07:53:15Z,3968585605,155,,3968585607,56,Center,3968585611,141,48.2,3969901023,178,,3968586211,210,15,3968585609,140,86.5,3968586213,154,,3968585615,213,4.2,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,1,3968585613,212,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602311,419,15,1,43,49,74mcjsm72vr3l9pw2i4qfjchj,1,84.9,44.5,2023-01-07T15:59:01.363Z,2023-01-08T07:53:16Z,3968586253,103,5.1,3968585621,22,,3968586331,233,392,3968586255,108,,3968586257,328,,3968585625,56,Center,3969901045,178,,3968586239,78,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,3968586251,102,48.7,3968585623,17,3968586261,147,49.3,3968586247,55,418,3968586245,154,3968586259,146,97.5,,3968586241,29,3968585687,20,,,,,,,,,,,,,,,,,,,
2495602325,392,10,1,43,50,3kq9cckrnlogidldtdie2fkbl,1,1.7,49.7,2023-01-07T15:59:02.148Z,2023-01-08T07:53:20Z,3969627389,376,,3968585699,180,,3968585701,182,,3968585697,177,,3968585721,233,419,3968585703,56,Back,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602319,391,52,1,43,50,3kq9cckrnlogidldtdie2fkbl,1,1.7,49.7,2023-01-07T15:59:02.337Z,2023-01-08T07:53:26Z,3969901121,178,,3969627439,376,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602411,393,1,1,44,2,3kq9cckrnlogidldtdie2fkbl,0,13.3,56.9,2023-01-07T15:59:14.179Z,2023-01-08T07:53:32Z,3968586199,56,Center,3968586203,141,77.0,3968586393,189,,3968586197,199,,3968586205,212,66.2,3968586209,1,,3968586201,140,75.0,3968586207,213,0.2,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602445,420,49,1,44,4,74mcjsm72vr3l9pw2i4qfjchj,1,24.5,27.7,2023-01-07T15:59:16.620Z,2023-01-08T07:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602453,421,1,1,44,5,74mcjsm72vr3l9pw2i4qfjchj,1,18.9,27.4,2023-01-07T15:59:17.115Z,2023-01-08T07:53:46Z,3968586465,213,2.4,3968586461,141,49.7,3969901291,178,,3968586459,140,3.6,3968586457,56,Back,3968586463,212,22.1,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602459,422,1,1,44,7,74mcjsm72vr3l9pw2i4qfjchj,1,4.6,43.7,2023-01-07T15:59:19.160Z,2023-01-08T07:53:52Z,3968586495,140,8.8,3968586499,212,18.7,3969901341,178,,3968586497,141,16.9,3968586493,56,Back,3968586503,213,4.9,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602463,423,1,1,44,9,74mcjsm72vr3l9pw2i4qfjchj,1,12.4,8.6,2023-01-07T15:59:21.858Z,2023-01-08T07:53:57Z,3968586533,140,33.3,3968586539,213,6.2,3968586535,141,6.2,3968586531,56,Back,3969901401,178,,3968586537,212,22.0,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602465,424,61,1,44,11,74mcjsm72vr3l9pw2i4qfjchj,0,29,8.3,2023-01-07T15:59:23.526Z,2023-01-08T07:54:03Z,3969901443,178,,3968586543,56,Back,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602473,394,49,1,44,12,3kq9cckrnlogidldtdie2fkbl,1,76.8,95.6,2023-01-07T15:59:25.052Z,2023-01-08T07:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602485,395,1,1,44,13,3kq9cckrnlogidldtdie2fkbl,0,82.2,94.2,2023-01-07T15:59:25.147Z,2023-01-08T07:54:50Z,3968586635,212,6.4,3968586631,140,76.1,3968586629,56,Left,3968586637,213,3.2,3968586627,155,,3968586633,141,93.3,3969901845,178,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602477,425,8,1,44,13,74mcjsm72vr3l9pw2i4qfjchj,1,22.9,12.3,2023-01-07T15:59:25.554Z,2023-01-08T07:54:32Z,3968586621,15,,3969901671,178,,3969627985,383,,3968586589,56,Back,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602499,426,1,1,44,14,74mcjsm72vr3l9pw2i4qfjchj,1,15.4,21.8,2023-01-07T15:59:26.735Z,2023-01-08T07:54:54Z,3968586751,212,7.1,3968586747,140,21.8,3968586749,141,18.5,3968586745,56,Back,3968586753,213,6.0,3969901873,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602503,427,49,1,44,15,74mcjsm72vr3l9pw2i4qfjchj,1,22.4,20.3,2023-01-07T15:59:27.418Z,2023-01-08T07:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602525,428,1,1,44,20,74mcjsm72vr3l9pw2i4qfjchj,1,31.8,47.3,2023-01-07T15:59:32.196Z,2023-01-08T07:55:05Z,3968586885,213,1.8,3968586877,56,Back,3969902031,178,,3968586881,141,79.4,3968586879,140,27.3,3968586883,212,22.3,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602549,429,1,1,44,22,74mcjsm72vr3l9pw2i4qfjchj,1,27.3,79.4,2023-01-07T15:59:34.672Z,2023-01-08T07:55:09Z,3968586999,140,43.2,3968587001,141,95.3,3969902089,178,,3968586997,56,Back,3968587005,213,0.6,3968587003,212,19.9,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602573,430,1,1,44,25,74mcjsm72vr3l9pw2i4qfjchj,1,43.2,95.3,2023-01-07T15:59:38.035Z,2023-01-08T07:55:13Z,3968587127,212,9.2,3968587131,213,3.5,3969902143,178,,3968587119,140,35.0,3968587115,56,Back,3968587123,141,90.6,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602627,431,1,1,44,28,74mcjsm72vr3l9pw2i4qfjchj,1,34.3,89.1,2023-01-07T15:59:40.083Z,2023-01-08T07:55:15Z,3968587433,56,Back,3968587437,141,57.2,3968587441,213,4.6,3969902171,178,,3968587435,140,31.8,3968587439,212,21.9,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495865133,1635,83,1,44,32,3kq9cckrnlogidldtdie2fkbl,1,68.2,56.7,2023-01-07T15:59:44.957Z,2023-01-08T09:47:21Z,3969966579,399,51952,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602633,432,1,1,44,35,74mcjsm72vr3l9pw2i4qfjchj,1,37.2,36.7,2023-01-07T15:59:47.662Z,2023-01-08T07:55:18Z,3968587473,140,46.4,3968587471,56,Back,3968587479,213,0.4,3968587475,141,41.9,3969902205,178,,3968587477,212,10.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602665,433,1,1,44,36,74mcjsm72vr3l9pw2i4qfjchj,1,45.4,44.3,2023-01-07T15:59:48.735Z,2023-01-08T07:55:22Z,3968587665,213,4.8,3968587659,140,46.7,3968587661,141,27.4,3968587663,212,11.6,3969902227,178,,3968587657,56,Back,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602681,434,1,1,44,41,74mcjsm72vr3l9pw2i4qfjchj,1,59,25.6,2023-01-07T15:59:53.322Z,2023-01-08T07:55:25Z,3968587745,212,24.7,3968587741,140,81.9,3968587737,155,,3968587747,213,0.2,3968587739,56,Center,3969902277,178,,3968587743,141,33.9,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602683,435,61,1,44,43,74mcjsm72vr3l9pw2i4qfjchj,0,81.8,32,2023-01-07T15:59:55.172Z,2023-01-08T07:55:42Z,3969902469,388,,3968587751,56,Center,3969902467,21,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602691,396,12,1,44,44,3kq9cckrnlogidldtdie2fkbl,1,9,68.3,2023-01-07T15:59:56.628Z,2023-01-08T07:55:47Z,3968587793,167,,3968587783,141,100.0,3969902513,178,,3968587785,212,22.9,3968587781,140,12.1,3968587787,213,1.4,3968587779,56,Back,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602693,397,5,1,44,46,3kq9cckrnlogidldtdie2fkbl,0,12,101.8,2023-01-07T15:59:58.420Z,2023-01-08T07:55:53Z,3968587789,56,Back,3968587791,347,,3968588057,233,436,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602735,436,5,1,44,46,74mcjsm72vr3l9pw2i4qfjchj,1,88,-1.8,2023-01-07T15:59:58.420Z,2023-01-08T07:55:52Z,3968588047,233,397,3968588023,56,Right,3968588027,347,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602805,437,1,1,44,55,74mcjsm72vr3l9pw2i4qfjchj,1,87.1,0,2023-01-07T16:00:07.221Z,2023-01-08T07:55:56Z,3968588399,213,1.0,3968588395,141,5.0,3968588389,107,,3968588391,56,Right,3968588397,212,5.5,3968588607,189,,3968588393,140,89.8,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602813,438,1,1,44,57,74mcjsm72vr3l9pw2i4qfjchj,1,85.5,8.2,2023-01-07T16:00:09.278Z,2023-01-08T07:55:57Z,3969902673,178,,3968588443,212,21.6,3968592455,189,,3968588439,140,64.9,3968588445,213,3.1,3968588437,56,Right,3968588441,141,8.0,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495603695,441,1,1,44,58,74mcjsm72vr3l9pw2i4qfjchj,1,75,6.1,2023-01-07T16:00:10.798Z,2023-01-08T07:56:03Z,3968593059,56,Right,3968593069,212,14.8,3968593067,141,8.0,3968593063,140,61.0,3969902717,178,,3968593071,213,3.1,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602827,439,1,1,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,60.2,8.5,2023-01-07T16:00:12.277Z,2023-01-08T07:56:07Z,3968588503,56,Right,3968588511,213,1.3,3968588507,141,16.5,3969902755,178,,3968588505,140,61.6,3968588509,212,5.6,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602829,398,30,1,45,2,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T16:00:14.697Z,2023-01-08T07:56:21Z,3968588515,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602831,440,30,1,45,2,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:00:14.697Z,2023-01-08T07:56:21Z,3968588517,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619413,400,32,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T16:16:16.633Z,2023-01-07T16:16:16Z,3968676649,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619423,442,32,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:16:16.633Z,2023-01-08T04:09:09Z,3968676691,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619467,443,1,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,49.8,50.1,2023-01-07T16:16:16.690Z,2023-01-08T07:23:38Z,3968676979,212,10.5,3968676975,140,39.8,3968676977,141,51.3,3968676981,213,3.1,3968676973,56,Back,3969890459,178,,3968676983,279,S,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619527,444,1,2,45,2,74mcjsm72vr3l9pw2i4qfjchj,1,43.4,55.9,2023-01-07T16:16:19.244Z,2023-01-08T07:23:42Z,3968677335,212,14.8,3968677325,56,Back,3968677329,141,67.2,3969890535,178,,3968677341,213,2.6,3968677327,140,31.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619581,445,1,2,45,7,74mcjsm72vr3l9pw2i4qfjchj,1,35,85.1,2023-01-07T16:16:24.205Z,2023-01-08T07:23:47Z,3968677675,56,Left,3968677679,141,91.7,3968677677,140,65.1,3968677683,213,0.1,3968677681,212,31.9,3969890597,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619591,446,61,2,45,8,74mcjsm72vr3l9pw2i4qfjchj,0,65.5,92.7,2023-01-07T16:16:25.506Z,2023-01-08T07:23:56Z,3969890681,178,,3968677721,56,Left,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619677,401,5,2,45,10,3kq9cckrnlogidldtdie2fkbl,1,32.2,-1.8,2023-01-07T16:16:27.265Z,2023-01-08T07:24:03Z,3968678071,56,Back,3968678073,347,,3968678091,233,447,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619607,447,5,2,45,10,74mcjsm72vr3l9pw2i4qfjchj,0,67.8,101.8,2023-01-07T16:16:27.265Z,2023-01-08T07:24:03Z,3968677779,347,,3968677777,56,Left,3968678115,233,401,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619829,402,1,2,45,14,3kq9cckrnlogidldtdie2fkbl,1,25.4,0,2023-01-07T16:16:31.389Z,2023-01-08T07:24:11Z,3968678955,107,,3968678959,140,14.7,3968678961,141,12.8,3968678963,212,15.0,3968678965,213,2.4,3968678957,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619919,403,1,2,45,20,3kq9cckrnlogidldtdie2fkbl,0,18.7,16.3,2023-01-07T16:16:37.084Z,2023-01-08T07:24:18Z,3968679465,141,26.2,3968679461,56,Center,3968679459,155,,3968679467,212,38.3,3969890889,178,,3968690299,1,,3968679463,140,54.6,3968679471,213,0.2,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619933,404,43,2,45,23,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T16:16:40.314Z,2023-01-07T16:16:52Z,3968679537,212,12.8,3968679541,213,0.1,3968680953,144,1,3968679527,140,55.5,3968679517,3,0,3968679523,56,Center,3968679533,141,26.9,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495619927,448,49,2,45,23,74mcjsm72vr3l9pw2i4qfjchj,1,45.9,72.6,2023-01-07T16:16:40.375Z,2023-01-08T07:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
