id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2510063863,267,49,1,23,41,3czravw89omgc9o4s0w3l1bg5,1,26.1,25.2,2023-02-19T17:57:51.673Z,2023-02-20T08:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063873,268,1,1,23,41,3czravw89omgc9o4s0w3l1bg5,0,26.3,25.5,2023-02-19T17:57:52.109Z,2023-02-20T08:51:59Z,4044588257,236,,4044588251,141,24.3,4044588259,233,262,4044588247,56,Back,4044588263,286,,4044588249,140,27.5,4045941115,178,,4044588255,213,5.7,uzzq2p3s1qnb3wv1pee3mcph,Yeray,4044588253,212,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063867,262,74,1,23,41,4ku8o6uf87yd8iecdalipo6wd,1,63.4,80,2023-02-19T17:57:52.184Z,2023-02-20T08:52:04Z,4045941369,178,,4044588215,56,Left,4044588279,233,268,4044588217,285,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063917,269,1,1,23,44,3czravw89omgc9o4s0w3l1bg5,1,45.9,52.6,2023-02-19T17:57:54.833Z,2023-02-20T08:52:29Z,4045941707,178,,4044588529,56,Left,4044588533,141,81.6,4044588535,212,31.6,4044588531,140,69.4,4044588537,213,0.7,4044589123,210,15,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2510063919,270,15,1,23,50,3czravw89omgc9o4s0w3l1bg5,1,84.7,69.4,2023-02-19T17:58:01.354Z,2023-02-20T08:52:29Z,4044588955,20,,4045942069,178,,4044588547,22,,4044589137,103,19,4044588549,64,,4044589149,230,97.7,4044589129,55,269,4044589127,29,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,4044589147,147,67.0,4044589135,102,49.4,4044589151,231,53.2,4044588551,56,4044588963,233,,Center,4044589125,78,,4044589145,146,4044588959,82,4044589141,215,,,,,263,86.6,,,,
2510063923,263,10,1,23,50,4ku8o6uf87yd8iecdalipo6wd,1,15.2,30.3,2023-02-19T17:58:01.449Z,2023-02-20T08:52:35Z,4044588975,233,270,4044588571,94,,4045942207,178,,4044588573,56,Back,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063933,264,49,1,23,54,4ku8o6uf87yd8iecdalipo6wd,1,38.5,10.3,2023-02-19T17:58:04.641Z,2023-02-20T08:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063969,265,1,1,23,57,4ku8o6uf87yd8iecdalipo6wd,1,41.2,6.5,2023-02-19T17:58:07.881Z,2023-02-20T08:52:52Z,4045942771,178,,4044588857,212,14.1,4044588851,56,Back,4044588853,140,27.8,4044588855,141,4.6,4044588859,213,3.2,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063979,266,1,1,23,59,4ku8o6uf87yd8iecdalipo6wd,1,27.8,4.6,2023-02-19T17:58:09.684Z,2023-02-20T08:53:05Z,4045943107,178,,4044588931,213,6.1,4044588929,212,6.1,4044588923,56,Back,4044588925,140,33.5,4044588927,141,3.1,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063997,267,1,1,24,0,4ku8o6uf87yd8iecdalipo6wd,1,33.5,3.1,2023-02-19T17:58:11.436Z,2023-02-20T08:53:11Z,4044589029,213,2.2,4045943305,178,,4044589021,141,25.6,4044589025,212,18.9,4044589017,140,23.0,4044589013,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064021,268,1,1,24,3,4ku8o6uf87yd8iecdalipo6wd,1,23.9,26.9,2023-02-19T17:58:13.941Z,2023-02-20T08:53:15Z,4044589173,141,56.9,4044589175,212,20.5,4044589169,56,Back,4044589171,140,25.3,4044589177,213,1.5,4045943405,178,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064041,269,1,1,24,8,4ku8o6uf87yd8iecdalipo6wd,1,33.2,62.6,2023-02-19T17:58:18.980Z,2023-02-20T08:53:20Z,4044589321,213,1.0,4045943571,178,,4044589319,212,7.8,4044589313,56,Back,4044589315,140,37.0,4044589317,141,72.5,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064057,270,1,1,24,11,4ku8o6uf87yd8iecdalipo6wd,1,39.5,71.3,2023-02-19T17:58:21.860Z,2023-02-20T08:53:26Z,4045943751,178,,4044589439,213,4.6,4044589431,56,Back,4044589437,212,9.4,4044589433,140,38.1,4044589435,141,57.6,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064079,271,1,1,24,14,4ku8o6uf87yd8iecdalipo6wd,1,44.4,47.8,2023-02-19T17:58:25.329Z,2023-02-20T08:53:32Z,4044589561,141,24.4,4044589563,212,18.1,4044589565,213,5.2,4045944007,178,,4044589555,56,Center,4044589557,140,52.7,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064097,272,1,1,24,17,4ku8o6uf87yd8iecdalipo6wd,1,52.4,21.8,2023-02-19T17:58:27.960Z,2023-02-20T08:53:38Z,4044589629,141,5.2,4044589627,140,62.4,4044589625,56,Right,4044589633,213,5.5,4045944211,178,,4044589631,212,15.4,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064101,273,1,1,24,18,4ku8o6uf87yd8iecdalipo6wd,1,62.4,5.2,2023-02-19T17:58:29.177Z,2023-02-20T08:53:47Z,4045944301,178,,4044589659,213,2.4,4044589651,56,Right,4044589657,212,5.6,4044589653,140,58.6,4044589655,141,10.9,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064121,274,1,1,24,20,4ku8o6uf87yd8iecdalipo6wd,1,58.6,10.9,2023-02-19T17:58:30.873Z,2023-02-20T08:53:52Z,4045944455,178,,4044589747,213,1.6,4044589741,140,58.2,4044589743,141,26.2,4044589745,212,10.4,4044589739,56,Center,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064137,275,1,1,24,22,4ku8o6uf87yd8iecdalipo6wd,1,58.2,26.2,2023-02-19T17:58:32.560Z,2023-02-20T08:54:00Z,4044589855,141,37.9,4044589853,140,63.4,4044589857,212,9.6,4044589851,56,Center,4044589859,213,1.0,4045944653,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064165,276,1,1,24,24,4ku8o6uf87yd8iecdalipo6wd,1,63.4,37.9,2023-02-19T17:58:34.991Z,2023-02-20T08:54:09Z,4045944869,178,,4044590049,213,0.4,4044590047,212,10.8,4044590041,56,Center,4044590043,140,73.0,4044590045,141,43.6,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510331455,1640,67,1,24,25,4ku8o6uf87yd8iecdalipo6wd,1,71.8,43.8,2023-02-19T17:58:35.956Z,2023-02-20T10:00:20Z,4045998213,233,1378,,,,,,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510331451,1378,67,1,24,25,3czravw89omgc9o4s0w3l1bg5,0,28.2,56.2,2023-02-19T17:58:35.957Z,2023-02-20T10:01:04Z,4045998221,233,1640,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510356045,1498,83,1,24,26,3czravw89omgc9o4s0w3l1bg5,1,27,58.3,2023-02-19T17:58:37.083Z,2023-02-20T11:23:35Z,4046114197,399,156223,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064185,277,1,1,24,27,4ku8o6uf87yd8iecdalipo6wd,1,71.2,42.5,2023-02-19T17:58:37.725Z,2023-02-20T08:54:24Z,4044590161,141,35.5,4044590165,213,3.8,4045945267,389,,4044590163,212,7.4,4044590159,140,65.8,4044590157,56,Center,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064205,278,1,1,24,29,4ku8o6uf87yd8iecdalipo6wd,1,65.5,34.1,2023-02-19T17:58:40.073Z,2023-02-20T08:54:31Z,4044590253,213,5.5,4045945423,178,,4044590251,212,12.1,4044590247,140,73.4,4044590245,56,Center,4044590249,141,21.2,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064249,279,1,1,24,31,4ku8o6uf87yd8iecdalipo6wd,1,73.9,20.3,2023-02-19T17:58:42.395Z,2023-02-20T08:54:39Z,4044590515,213,0.2,4044590513,212,17.8,4044590511,141,26.2,4045945587,178,,4044590507,56,Center,4044590509,140,90.4,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064257,280,3,1,24,34,4ku8o6uf87yd8iecdalipo6wd,0,90,25.6,2023-02-19T17:58:45.002Z,2023-02-20T08:55:00Z,4044590533,286,,4044590531,56,Center,4045945819,178,,4045506935,464,,4044590565,233,271,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064251,271,7,1,24,34,3czravw89omgc9o4s0w3l1bg5,1,10,74.4,2023-02-19T17:58:45.272Z,2023-02-20T08:55:03Z,4045946069,178,,4044590523,285,,4044590553,233,280,4044590519,56,Back,4045506977,385,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064259,272,49,1,24,36,3czravw89omgc9o4s0w3l1bg5,1,9.3,78.9,2023-02-19T17:58:46.931Z,2023-02-20T08:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064293,273,1,1,24,36,3czravw89omgc9o4s0w3l1bg5,0,4.9,83.5,2023-02-19T17:58:47.037Z,2023-02-20T08:55:17Z,4045946383,178,,4044590747,56,Left,4044590749,140,61.0,4044590757,1,,4044590751,141,99.0,4044590753,212,59.8,4044590755,213,0.2,4044590809,157,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064301,281,49,1,24,42,4ku8o6uf87yd8iecdalipo6wd,1,38.8,2.8,2023-02-19T17:58:52.687Z,2023-02-20T08:55:25Z,,,,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064321,282,1,1,24,43,4ku8o6uf87yd8iecdalipo6wd,1,38.8,2.8,2023-02-19T17:58:53.784Z,2023-02-20T08:55:33Z,4044590909,212,25.3,4045946741,178,,4044590905,140,44.7,4044590903,56,Back,4044590907,141,38.8,4044590911,213,1.3,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064331,283,1,1,24,45,4ku8o6uf87yd8iecdalipo6wd,1,44.7,38,2023-02-19T17:58:56.191Z,2023-02-20T08:55:39Z,4045946901,178,,4044591001,56,Back,4044591007,212,7.3,4044591003,140,47.8,4044591005,141,28.4,4044591009,213,5.2,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064343,284,1,1,24,48,4ku8o6uf87yd8iecdalipo6wd,1,46.3,28.3,2023-02-19T17:58:59.445Z,2023-02-20T08:55:46Z,4044591089,141,4.9,4045947075,178,,4044591093,213,5.6,4044591087,140,64.1,4044591091,212,24.5,4044591085,56,Right,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064355,285,1,1,24,51,4ku8o6uf87yd8iecdalipo6wd,1,63.3,6.1,2023-02-19T17:59:01.872Z,2023-02-20T08:55:58Z,4044591189,213,2.8,4045947351,178,,4044591183,140,43.0,4044591185,141,16.4,4044591181,56,Back,4044591187,212,22.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064367,286,1,1,24,54,4ku8o6uf87yd8iecdalipo6wd,1,43.5,21.5,2023-02-19T17:59:04.746Z,2023-02-20T08:56:06Z,4044591289,141,44.5,4044591285,56,Back,4044591287,140,44.1,4044591293,212,15.7,4044591295,213,1.5,4045947593,178,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064377,287,1,1,24,56,4ku8o6uf87yd8iecdalipo6wd,1,44.6,44.9,2023-02-19T17:59:06.969Z,2023-02-20T08:56:10Z,4044591361,140,44.5,4044591367,213,4.7,4044591365,212,14.7,4044591363,141,23.3,4045947709,178,,4044591359,56,Back,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064389,288,1,1,24,58,4ku8o6uf87yd8iecdalipo6wd,1,44.5,23.3,2023-02-19T17:59:08.860Z,2023-02-20T08:56:14Z,4045947809,178,,4044591449,213,5.5,4044591447,212,18.0,4044591441,56,Right,4044591443,140,56.7,4044591445,141,4.6,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064397,289,1,1,25,0,4ku8o6uf87yd8iecdalipo6wd,1,56.7,4.6,2023-02-19T17:59:10.870Z,2023-02-20T08:56:20Z,4045948005,178,,4044591497,140,64.9,4044591495,56,Right,4044591493,155,,4044591499,141,7.4,4044591503,213,0.2,4044591501,212,8.8,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064403,290,1,1,25,1,4ku8o6uf87yd8iecdalipo6wd,1,64.9,7.4,2023-02-19T17:59:12.097Z,2023-02-20T08:56:26Z,4044591527,213,2.4,4044591521,140,60.5,4044591525,212,6.2,4044591523,141,13.4,4044591519,56,Right,4045948141,178,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064427,291,1,1,25,2,4ku8o6uf87yd8iecdalipo6wd,1,60.5,13.4,2023-02-19T17:59:12.674Z,2023-02-20T08:56:35Z,4045948275,178,,4044591735,212,13.0,4044591733,141,10.6,4044591731,140,72.7,4044591737,213,6.1,4044591727,56,Right,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064431,292,61,1,25,5,4ku8o6uf87yd8iecdalipo6wd,1,79.3,10.1,2023-02-19T17:59:16.133Z,2023-02-20T08:56:45Z,4044591741,56,Right,4045948489,178,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064457,293,1,1,25,8,4ku8o6uf87yd8iecdalipo6wd,1,78.8,11.2,2023-02-19T17:59:18.549Z,2023-02-20T08:57:08Z,4044611655,154,,4044591915,1,,4044611653,210,13,4044591913,213,1.1,4045508115,72,,4045508113,223,,4044591909,141,63.8,4044591907,140,95.5,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,4044591901,2,,4044591911,212,39.8,4045948589,178,,4044591905,56,4044591903,155,1,Center,,,,,,,,,,,,,,,,,,,
2510064463,294,13,1,25,9,4ku8o6uf87yd8iecdalipo6wd,1,95.5,63.9,2023-02-19T17:59:20.267Z,2023-02-20T08:57:08Z,4044611665,55,293,4044611671,103,20.8,4044610613,153,,4044611661,29,,4044609929,22,,4044611675,146,99.5,4044612761,391,,4044611679,230,99.1,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,4044611663,154,,4044611677,147,58.5,4045948803,178,,4044611669,102,4044611673,328,,57.6,4044611681,231,53.8,4044591955,56,4044611659,83,4044609931,65,,4044611657,15,,,Center,,,,
2510064459,274,52,1,25,11,3czravw89omgc9o4s0w3l1bg5,1,1.8,40.7,2023-02-19T17:59:21.540Z,2023-02-20T08:57:17Z,4045949043,178,,4045508709,377,,,,,,,,,,,,,,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064591,275,1,1,25,29,3czravw89omgc9o4s0w3l1bg5,1,12.9,44.3,2023-02-19T17:59:40.117Z,2023-02-20T08:57:36Z,4044592761,123,,4044592767,141,75.4,4044592765,140,20.1,4044592763,56,Back,4044592769,212,22.5,4044592771,213,1.2,4045509323,189,,4045949431,178,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064599,276,1,1,25,35,3czravw89omgc9o4s0w3l1bg5,1,30.3,80.1,2023-02-19T17:59:45.819Z,2023-02-20T08:57:54Z,4045949839,178,,4044592833,212,19.9,4044592835,213,3.8,4044592831,141,61.2,4044592829,140,15.8,4044592827,56,Back,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064609,277,1,1,25,38,3czravw89omgc9o4s0w3l1bg5,1,15.4,58.3,2023-02-19T17:59:49.063Z,2023-02-20T08:58:00Z,4044592899,56,Back,4044592907,213,4.9,4044592901,140,21.3,4044592905,212,30.8,4044592903,141,13.9,4045949981,178,,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064627,278,1,1,25,42,3czravw89omgc9o4s0w3l1bg5,1,21.9,11.7,2023-02-19T17:59:52.637Z,2023-02-20T08:58:05Z,4044593037,155,,4045950103,178,,4044593039,56,Center,4044593047,213,0.4,4044593041,140,60.2,4044593045,212,43.7,4044593043,141,37.0,4044593049,1,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064661,279,1,1,25,44,3czravw89omgc9o4s0w3l1bg5,1,60.2,37.2,2023-02-19T17:59:54.922Z,2023-02-20T08:58:13Z,4045950271,21,,4045950269,388,,4044593267,140,55.4,4044593265,56,Right,4044593273,213,4.4,4044593269,141,12.9,4044593271,212,17.3,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064685,295,4,1,25,48,4ku8o6uf87yd8iecdalipo6wd,1,43.8,90.9,2023-02-19T17:59:58.928Z,2023-02-20T08:58:31Z,4044593411,152,,4044593415,286,,4044597801,10,,4044593409,56,Back,4044593449,233,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064679,281,4,1,25,48,3czravw89omgc9o4s0w3l1bg5,0,56.2,9.1,2023-02-19T17:59:58.929Z,2023-02-20T08:58:31Z,4044597715,10,,4045950601,178,,4044593371,285,,4044593367,152,,4044593365,56,Right,4044593469,233,295,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064663,280,43,1,25,50,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-02-19T18:00:00.771Z,2023-02-19T18:01:40Z,4044593277,56,Right,4044597639,144,61,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064763,296,1,1,26,2,4ku8o6uf87yd8iecdalipo6wd,1,45.1,87.5,2023-02-19T18:00:12.815Z,2023-02-20T08:58:40Z,4044593923,56,Back,4044593925,140,40.6,4044593927,141,80.1,4044593921,152,,4044593929,212,6.9,4044593931,213,4.0,4045950769,178,,4044593917,5,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064831,297,1,1,26,5,4ku8o6uf87yd8iecdalipo6wd,1,40.6,80.1,2023-02-19T18:00:15.796Z,2023-02-20T08:58:47Z,4045950853,178,,4044594273,141,66.6,4044594275,212,11.5,4044594269,56,Back,4044594271,140,34.0,4044594277,213,4.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064887,298,1,1,26,13,4ku8o6uf87yd8iecdalipo6wd,1,36.2,65.6,2023-02-19T18:00:23.755Z,2023-02-20T08:58:52Z,4044594601,212,38.8,4044594599,141,94.8,4044594603,213,0.5,4044594605,1,,4044594595,56,Left,4044594593,155,,4044594597,140,68.0,4045950913,178,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064915,299,1,1,26,18,4ku8o6uf87yd8iecdalipo6wd,1,62.8,94.7,2023-02-19T18:00:28.757Z,2023-02-20T08:58:57Z,4044594751,141,80.4,4044594755,213,3.5,4044594753,212,28.6,4044594747,56,Back,4045951001,178,,4044594749,140,37.2,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064929,300,1,1,26,22,4ku8o6uf87yd8iecdalipo6wd,1,36.5,82.4,2023-02-19T18:00:32.734Z,2023-02-20T08:59:02Z,4044594851,212,11.3,4044594853,213,0.8,4045951147,178,,4044594845,56,Back,4044594847,140,44.0,4044594849,141,94.4,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064961,301,1,1,26,25,4ku8o6uf87yd8iecdalipo6wd,1,39.4,90.9,2023-02-19T18:00:36.429Z,2023-02-20T08:59:07Z,4044595021,212,15.8,4044595023,213,3.9,4044595017,140,28.3,4045951259,178,,4044595015,56,Back,4044595019,141,75.3,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510064975,302,1,1,26,30,4ku8o6uf87yd8iecdalipo6wd,1,30.8,78,2023-02-19T18:00:41.150Z,2023-02-20T08:59:15Z,4044595115,141,78.5,4044595113,140,62.1,4044595111,56,Center,4044595117,212,32.9,4044595119,213,0.0,4044595109,155,,4045951383,178,,4044595121,1,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065037,303,1,1,26,32,4ku8o6uf87yd8iecdalipo6wd,1,62.1,78.5,2023-02-19T18:00:43.003Z,2023-02-20T08:59:35Z,4045951749,388,,4044595479,141,92.6,4044595481,212,10.9,4044595477,140,67.1,4044595483,213,1.1,4044595473,3,,4044595475,56,Left,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065047,304,1,1,26,38,4ku8o6uf87yd8iecdalipo6wd,0,75,82.4,2023-02-19T18:00:49.078Z,2023-02-20T08:59:24Z,4044595523,213,0.1,4044595521,212,20.1,4044595515,56,Left,4044595517,140,94.1,4044595519,141,84.0,4045951507,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065045,282,49,1,26,40,3czravw89omgc9o4s0w3l1bg5,1,7,10.1,2023-02-19T18:00:51.168Z,2023-02-20T09:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065065,283,50,1,26,40,3czravw89omgc9o4s0w3l1bg5,1,6,8.2,2023-02-19T18:00:51.218Z,2023-02-20T09:00:07Z,4044595703,233,305,4044595615,285,,4044595613,56,Back,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065071,305,7,1,26,41,4ku8o6uf87yd8iecdalipo6wd,1,94,91.8,2023-02-19T18:00:52.274Z,2023-02-20T09:00:14Z,4045952581,389,,4044595647,286,,4045511303,385,,4044595645,56,Left,4044595681,233,283,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510065073,306,49,1,26,43,4ku8o6uf87yd8iecdalipo6wd,1,95.4,90.6,2023-02-19T18:00:54.196Z,2023-02-20T09:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
