id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474752407,204,12,1,30,14,74mcjsm72vr3l9pw2i4qfjchj,1,8.8,56,2022-10-20T19:32:01.399Z,2022-10-21T04:11:36Z,3858673641,213,0.5,3858673637,141,90.0,3858673635,140,47.4,3858673633,56,Back,3858673639,212,46.7,3859117555,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752411,374,1,1,30,19,agh9ifb2mw3ivjusgedj7c3fe,1,53.2,9.1,2022-10-20T19:32:06.983Z,2022-10-21T04:11:41Z,3859117597,178,,3858673659,56,Back,3858673667,213,1.9,3858673665,212,21.5,3858673661,140,47.2,3858673663,141,39.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752425,375,1,1,30,24,agh9ifb2mw3ivjusgedj7c3fe,1,51.5,47.9,2022-10-20T19:32:11.894Z,2022-10-21T04:11:44Z,3858673751,212,18.9,3858673753,213,1.1,3858673749,141,72.8,3858673745,56,Center,3858673747,140,59.5,3859117617,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752437,376,1,1,30,27,agh9ifb2mw3ivjusgedj7c3fe,1,61.1,73.6,2022-10-20T19:32:14.624Z,2022-10-21T04:11:50Z,3858673817,213,0.2,3858673815,212,29.0,3858673811,140,88.2,3858673809,56,Left,3859117655,178,,3858673813,141,81.6,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752451,377,1,1,30,29,agh9ifb2mw3ivjusgedj7c3fe,1,90.9,81.8,2022-10-20T19:32:16.499Z,2022-10-21T04:12:10Z,3858673893,140,91.3,3858676273,210,16,3858676275,154,,3858673895,141,54.2,3858673891,56,Center,3858673899,213,4.7,3859117687,178,,3858676277,22,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3858673897,212,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,1,,,,,,
2474752455,378,16,1,30,32,agh9ifb2mw3ivjusgedj7c3fe,1,90.1,52.4,2022-10-20T19:32:19.615Z,2022-10-21T04:12:12Z,3858865275,395,92.4,3858673921,17,,3858676333,231,52.2,3858676315,78,,3859117801,178,,3858865273,215,,3858676321,55,377,3858865277,396,51.6,afxjicw89683nlpms9yy5x51x,R. Lewandowski,3858673919,22,3858676317,29,3858676319,154,,3858676327,103,,,,2.5,3858674763,375,30:31.823,3858676329,214,3858674759,374,2022-10-20 20:32:18.946,3858676325,102,49.4,,3858674755,20,,,3858676331,230,92.8,3858673923,56,Center
2474752889,205,1,1,31,44,74mcjsm72vr3l9pw2i4qfjchj,1,50.4,49.9,2022-10-20T19:33:31.846Z,2022-10-21T04:12:12Z,3859117809,178,,3858676359,213,2.7,3858676353,140,38.7,3858677775,189,,3858676351,56,Back,3858676355,141,57.5,3858676357,212,13.3,3858676363,279,G,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753239,212,61,1,31,46,74mcjsm72vr3l9pw2i4qfjchj,1,39.1,59,2022-10-20T19:33:33.422Z,2022-10-21T04:12:16Z,3859117843,178,,3858678311,56,Back,3858678825,189,,,,,,,,,,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752893,206,1,1,31,48,74mcjsm72vr3l9pw2i4qfjchj,0,24.5,94.2,2022-10-20T19:33:36.023Z,2022-10-21T04:12:21Z,3858676393,56,Back,3858676399,212,3.9,3858676401,213,0.1,3859117865,178,,3858676397,141,94.8,3858676395,140,28.2,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753185,390,61,1,31,49,agh9ifb2mw3ivjusgedj7c3fe,1,71.4,3.1,2022-10-20T19:33:36.264Z,2022-10-21T04:12:26Z,3859117953,178,,3859117951,21,,3858678069,56,Right,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752901,207,1,1,31,50,74mcjsm72vr3l9pw2i4qfjchj,0,34,83.3,2022-10-20T19:33:37.867Z,2022-10-21T04:12:29Z,3858676429,212,20.8,3858676423,56,Center,3858676421,157,,3858676425,140,51.3,3858676427,141,68.4,3858676431,213,5.8,3859117971,178,,3858676433,1,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474835477,1377,67,1,31,52,agh9ifb2mw3ivjusgedj7c3fe,1,51,30,2022-10-20T19:33:39.389Z,2022-10-21T06:38:28Z,3859131157,233,770,,,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474835469,770,67,1,31,52,74mcjsm72vr3l9pw2i4qfjchj,0,49,70,2022-10-20T19:33:39.390Z,2022-10-21T04:42:15Z,3859131163,233,1377,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752923,379,8,1,31,52,agh9ifb2mw3ivjusgedj7c3fe,1,49,28.5,2022-10-20T19:33:39.428Z,2022-10-21T06:38:28Z,3858676541,56,Back,3859118039,178,,3858865431,384,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752937,380,49,1,31,53,agh9ifb2mw3ivjusgedj7c3fe,1,46.1,18.2,2022-10-20T19:33:40.592Z,2022-10-21T04:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752973,381,1,1,31,53,agh9ifb2mw3ivjusgedj7c3fe,1,46.1,18.2,2022-10-20T19:33:40.629Z,2022-10-21T04:12:45Z,3858676789,140,56.3,3858676791,141,35.3,3858676793,212,15.8,3859118091,178,,3858676795,213,0.8,3858676787,56,Center,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752977,382,1,1,31,57,agh9ifb2mw3ivjusgedj7c3fe,1,58.7,32.2,2022-10-20T19:33:44.797Z,2022-10-21T04:12:49Z,3858676809,56,Right,3858676817,213,4.5,3858676815,212,10.8,3859118111,178,,3858676811,140,56.4,3858676813,141,16.7,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752985,383,1,1,31,58,agh9ifb2mw3ivjusgedj7c3fe,1,56.4,16.7,2022-10-20T19:33:45.557Z,2022-10-21T04:12:53Z,3858676863,140,61.7,3858676869,213,5.4,3858676861,56,Right,3858676867,212,9.0,3858676865,141,6.3,3859118145,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474752997,384,1,1,32,0,agh9ifb2mw3ivjusgedj7c3fe,1,58.7,5.3,2022-10-20T19:33:47.898Z,2022-10-21T04:12:58Z,3858676939,141,13.1,3859118201,178,,3858676943,213,2.8,3858676941,212,14.6,3858676935,56,Back,3858676937,140,45.7,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753009,385,1,1,32,3,agh9ifb2mw3ivjusgedj7c3fe,1,45.7,14.4,2022-10-20T19:33:50.582Z,2022-10-21T04:13:04Z,3858677001,56,Back,3858677003,140,38.7,3859118245,178,,3858677009,213,1.9,3858677007,212,21.2,3858677005,141,43.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753021,386,1,1,32,7,agh9ifb2mw3ivjusgedj7c3fe,1,44,54.4,2022-10-20T19:33:54.306Z,2022-10-21T04:13:07Z,3858677095,141,84.3,3858677097,212,20.5,3859118261,178,,3858677099,213,1.4,3858677093,140,46.5,3858677091,56,Back,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753039,387,1,1,32,10,agh9ifb2mw3ivjusgedj7c3fe,1,46.5,84.3,2022-10-20T19:33:57.845Z,2022-10-21T04:13:09Z,3858677209,141,97.4,3858677207,140,61.6,3858677205,56,Left,3859118277,178,,3858677211,212,18.2,3858677213,213,0.5,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753059,388,3,1,32,13,agh9ifb2mw3ivjusgedj7c3fe,0,63.4,97.4,2022-10-20T19:34:00.333Z,2022-10-21T04:13:17Z,3859118319,178,,3858677293,56,Left,3858677295,286,,3858865521,465,,3858677313,211,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753067,208,49,1,32,15,74mcjsm72vr3l9pw2i4qfjchj,1,19.5,6.5,2022-10-20T19:34:02.958Z,2022-10-21T04:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753085,209,4,1,32,16,74mcjsm72vr3l9pw2i4qfjchj,1,22.6,6.1,2022-10-20T19:34:03.673Z,2022-10-21T04:13:28Z,3858677451,13,,3858677453,295,,3858677459,285,,3858677499,233,389,3858677457,152,,3858677455,56,Back,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753089,389,4,1,32,16,agh9ifb2mw3ivjusgedj7c3fe,0,77.4,93.9,2022-10-20T19:34:03.674Z,2022-10-21T04:13:28Z,3859118449,178,,3858677477,56,Left,3858677475,295,,3858677503,233,209,3858677481,286,,3858677473,13,,3858677479,152,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753183,210,1,1,32,31,74mcjsm72vr3l9pw2i4qfjchj,1,20.3,4.1,2022-10-20T19:34:18.586Z,2022-10-21T04:13:30Z,3859118495,178,,3858678063,212,14.0,3858678055,152,,3858678057,56,Back,3858678061,141,9.5,3858678053,5,,3858678065,213,2.9,3858678059,140,7.4,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753189,211,1,1,32,34,74mcjsm72vr3l9pw2i4qfjchj,0,9.5,8.9,2022-10-20T19:34:21.544Z,2022-10-21T04:13:33Z,3858678089,140,29.2,3858678091,141,38.8,3858678093,212,29.0,3858678095,213,0.8,3858678087,56,Back,3858678085,155,,3859118559,178,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753195,391,49,1,32,35,agh9ifb2mw3ivjusgedj7c3fe,1,75.1,68.2,2022-10-20T19:34:22.966Z,2022-10-21T04:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753205,392,1,1,32,37,agh9ifb2mw3ivjusgedj7c3fe,1,75.1,68.2,2022-10-20T19:34:24.586Z,2022-10-21T04:13:43Z,3858678149,141,73.3,3858678151,212,5.4,3858678153,213,2.4,3859118707,178,,3858678147,140,71.2,3858678145,56,Center,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753229,393,1,1,32,39,agh9ifb2mw3ivjusgedj7c3fe,1,71.2,73.3,2022-10-20T19:34:26.194Z,2022-10-21T04:13:47Z,3858678261,56,Center,3858678269,213,4.5,3859118755,178,,3858678263,140,68.2,3858678267,212,14.8,3858678265,141,52.1,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753249,394,1,1,32,43,agh9ifb2mw3ivjusgedj7c3fe,1,71,48.1,2022-10-20T19:34:30.613Z,2022-10-21T04:13:50Z,3859118825,178,,3858678357,212,19.9,3858678355,141,18.9,3858678353,140,72.8,3858678359,213,4.8,3858678351,56,Right,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753259,395,2,1,32,47,agh9ifb2mw3ivjusgedj7c3fe,1,75.6,22.5,2022-10-20T19:34:34.482Z,2022-10-21T04:13:53Z,3858679119,7,eb3ci3a120om80v80mobsus8a,3858865559,20,,3858678405,2,,3858678411,140,86.0,3858678415,141,50.3,3859118893,178,,3858865557,224,,3858678409,56,Center,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753281,213,55,1,32,47,74mcjsm72vr3l9pw2i4qfjchj,1,15.2,31.6,2022-10-20T19:34:34.483Z,2022-10-21T04:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753543,214,1,1,33,26,74mcjsm72vr3l9pw2i4qfjchj,1,11.9,35.8,2022-10-20T19:35:13.336Z,2022-10-21T04:13:55Z,3858679955,241,,3858679961,141,43.9,3859118993,178,,3858679967,1,,3858679953,157,,3858679957,56,Center,3858679963,212,62.3,3858680239,189,,1lgrnaje6y7un5dzzll84p91,G. Rulli,3858679959,140,3858679965,213,3858679951,5,,,,71.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,
2474753547,215,3,1,33,30,74mcjsm72vr3l9pw2i4qfjchj,0,72.8,33.8,2022-10-20T19:35:18.044Z,2022-10-21T04:14:06Z,3858679975,56,Center,3858679977,286,,3859119185,178,,3858680133,233,396,3858865755,465,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753557,396,7,1,33,31,agh9ifb2mw3ivjusgedj7c3fe,1,27.2,66.2,2022-10-20T19:35:18.139Z,2022-10-21T04:14:10Z,3858680021,56,Back,3858680023,285,,3858865757,384,,3859119241,389,,3858680047,233,215,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753563,397,49,1,33,33,agh9ifb2mw3ivjusgedj7c3fe,1,29.5,70.3,2022-10-20T19:35:20.213Z,2022-10-21T04:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753607,398,1,1,33,36,agh9ifb2mw3ivjusgedj7c3fe,1,30.3,43.3,2022-10-20T19:35:24.078Z,2022-10-21T04:14:20Z,3858680307,212,18.8,3858680305,141,17.1,3859119327,178,,3858680309,213,4.4,3858680303,140,24.6,3858680301,56,Back,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753633,399,1,1,33,39,agh9ifb2mw3ivjusgedj7c3fe,1,26,16.2,2022-10-20T19:35:26.767Z,2022-10-21T04:14:24Z,3859119373,178,,3858680441,140,34.1,3858680443,141,16.2,3858680439,56,Back,3858680447,213,0,3858680445,212,8.5,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753649,400,1,1,33,44,agh9ifb2mw3ivjusgedj7c3fe,1,33.8,16.7,2022-10-20T19:35:32.076Z,2022-10-21T04:14:27Z,3858680509,140,33.4,3859119389,178,,3858680515,213,1.6,3858680511,141,46.1,3858680513,212,20.0,3858680507,56,Back,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753659,401,1,1,33,46,agh9ifb2mw3ivjusgedj7c3fe,0,33.4,46.1,2022-10-20T19:35:33.435Z,2022-10-21T04:14:30Z,3858680577,213,0.3,3858680575,212,2.2,3859119431,178,,3858680573,141,46.9,3858680571,140,35.4,3858680569,56,Back,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753675,216,8,1,33,46,74mcjsm72vr3l9pw2i4qfjchj,1,63.4,50.3,2022-10-20T19:35:33.734Z,2022-10-21T04:14:35Z,3859119449,178,,3858865807,384,,3858680655,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753677,217,49,1,33,48,74mcjsm72vr3l9pw2i4qfjchj,1,57,57,2022-10-20T19:35:35.673Z,2022-10-21T04:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753687,218,3,1,33,49,74mcjsm72vr3l9pw2i4qfjchj,0,57.1,62.8,2022-10-20T19:35:36.725Z,2022-10-21T04:14:45Z,3858680699,56,Center,3858680895,233,402,3859119505,178,,3858865825,465,,3858680701,286,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753715,402,7,1,33,49,agh9ifb2mw3ivjusgedj7c3fe,1,42.9,37.2,2022-10-20T19:35:36.793Z,2022-10-21T04:14:50Z,3858680833,285,,3858680889,233,218,3858680831,56,Back,3859119525,389,,3858865851,384,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474786545,652,45,1,33,53,74mcjsm72vr3l9pw2i4qfjchj,0,33.5,72.6,2022-10-20T19:35:40.560Z,2022-10-21T04:14:57Z,3858900407,233,1080,3858865875,285,,3858865873,56,Back,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474786543,1080,3,1,33,53,agh9ifb2mw3ivjusgedj7c3fe,1,66.5,27.4,2022-10-20T19:35:40.560Z,2022-10-21T04:14:57Z,3858865871,286,,3858900403,233,652,3858865869,56,Center,3859119589,178,,3858865877,465,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753721,403,49,1,33,54,agh9ifb2mw3ivjusgedj7c3fe,1,63.3,34.5,2022-10-20T19:35:41.677Z,2022-10-21T04:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474753749,404,1,1,33,56,agh9ifb2mw3ivjusgedj7c3fe,1,71,46.4,2022-10-20T19:35:43.680Z,2022-10-21T04:15:15Z,3858681063,56,Center,3858681071,213,1.0,3858681069,212,21.8,3858683249,210,16,3859119669,178,,3858711755,23,,3858681067,141,73.8,3858681065,140,81.7,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2474753751,405,16,1,34,1,agh9ifb2mw3ivjusgedj7c3fe,1,82,65.7,2022-10-20T19:35:48.928Z,2022-10-21T04:15:15Z,3858681087,18,,3859119759,178,,3858681089,56,Center,3858681851,20,,3858865945,120,,3858865949,396,51.6,3858711779,23,,3858683311,231,53.1,afxjicw89683nlpms9yy5x51x,R. Lewandowski,3858865947,395,3858683299,55,3858683303,102,46.1,3858683305,103,97.8,,404,20.9,3858681859,375,34:00.741,3858683297,29,3858683309,230,97.8,3858683901,136,,,3858681855,374,2022-10-20 20:35:47.864,,3858683307,215,,3858683295,81,
2474754307,219,1,1,35,10,74mcjsm72vr3l9pw2i4qfjchj,1,50.1,50,2022-10-20T19:36:57.565Z,2022-10-21T04:15:43Z,3858684181,141,64.8,3858684163,140,43.6,3858684191,213,2.2,3858689411,189,,3858684161,56,Back,3859120005,178,,3858684195,279,G,3858684187,212,12.2,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754313,220,61,1,35,11,74mcjsm72vr3l9pw2i4qfjchj,1,43.6,64.8,2022-10-20T19:36:58.766Z,2022-10-21T04:15:45Z,3858684217,56,Back,3858689303,189,,3859120017,178,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754353,221,1,1,35,15,74mcjsm72vr3l9pw2i4qfjchj,1,88.2,92,2022-10-20T19:37:02.370Z,2022-10-21T06:38:29Z,3858684377,213,4.7,3859120033,178,,3858684367,155,,3858684371,140,87.7,3858684369,56,Center,3858865955,72,,3858684375,212,30.7,3858684701,154,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,3858684365,2,3858684373,141,3858684699,210,15,3858865953,224,,1,46.9,,,,,,,,,,,,,,,,,,,,,,,
2474754361,222,44,1,35,16,74mcjsm72vr3l9pw2i4qfjchj,1,88.6,46,2022-10-20T19:37:04.088Z,2022-10-21T06:38:28Z,3858684413,286,,3858684443,233,406,3858684411,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754357,406,44,1,35,16,agh9ifb2mw3ivjusgedj7c3fe,0,11.4,54,2022-10-20T19:37:04.089Z,2022-10-21T04:15:59Z,3858684395,56,Back,3858684397,285,,3858684449,233,222,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754365,223,15,1,35,17,74mcjsm72vr3l9pw2i4qfjchj,1,90,46.6,2022-10-20T19:37:04.149Z,2022-10-21T06:38:29Z,3858684707,29,,3858684719,146,98.6,3858684717,103,20.3,3858684709,154,,3858684721,147,50,3858684705,79,,3858684433,56,Center,3859120175,388,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3858684715,102,3858684431,17,3858684575,15,,3858684711,55,49.2,,,221,3858684579,328,,3858684429,22,3858684755,233,407,,,,,,,,,,,,,,
2474754371,407,10,1,35,17,agh9ifb2mw3ivjusgedj7c3fe,1,1.6,49.8,2022-10-20T19:37:04.697Z,2022-10-21T04:16:10Z,3858684695,233,223,3858865989,377,,3858684485,56,Back,3858684483,182,,3858684481,178,,3858684655,177,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754375,408,52,1,35,17,agh9ifb2mw3ivjusgedj7c3fe,1,1.6,49.8,2022-10-20T19:37:04.886Z,2022-10-21T04:16:13Z,3858865991,377,,3859120249,178,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754459,409,1,1,35,32,agh9ifb2mw3ivjusgedj7c3fe,1,13.4,56.1,2022-10-20T19:37:19.443Z,2022-10-21T04:16:15Z,3858685445,189,,3858685001,213,0.7,3858684995,140,40.9,3858684997,141,89.2,3858685003,1,,3858684991,199,,3858684993,56,Back,3858684999,212,36.6,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474836079,814,83,1,35,34,74mcjsm72vr3l9pw2i4qfjchj,1,60.1,13.6,2022-10-20T19:37:21.141Z,2022-10-21T04:48:08Z,3859134281,399,52356,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754463,410,1,1,35,34,agh9ifb2mw3ivjusgedj7c3fe,0,40.9,89.2,2022-10-20T19:37:21.144Z,2022-10-21T07:00:36Z,3859120329,178,,3858685029,141,86.7,3858685027,140,52.7,3858685025,56,Left,3858685033,213,6.1,3858685031,212,12.5,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474854929,1209,8,1,35,35,74mcjsm72vr3l9pw2i4qfjchj,1,46.4,13.9,2022-10-20T19:37:22.289Z,2022-10-21T07:00:22Z,3859234633,56,Back,3859234877,178,,3859235231,384,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754477,224,49,1,35,35,74mcjsm72vr3l9pw2i4qfjchj,1,56.3,24.6,2022-10-20T19:37:22.770Z,2022-10-21T04:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474754531,225,1,1,35,38,74mcjsm72vr3l9pw2i4qfjchj,1,56.4,26.5,2022-10-20T19:37:25.263Z,2022-10-21T04:17:18Z,3858685371,141,22.5,3859120787,178,,3858685369,140,74.8,3858685373,212,19.5,3858685367,56,Center,3858685375,213,6.1,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
