id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2515311141,480,49,2,83,6,cobffe32r7g4skka9m19qib63,1,31.2,25.8,2023-03-04T16:57:13.537Z,2023-03-05T10:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311245,481,1,2,83,8,cobffe32r7g4skka9m19qib63,1,32.4,31.6,2023-03-04T16:57:15.150Z,2023-03-05T10:13:09Z,4074686579,178,,4072286115,212,27.5,4072286113,141,69.1,4072286117,213,1.2,4072286109,56,Back,4072286111,140,42.3,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311273,482,1,2,83,15,cobffe32r7g4skka9m19qib63,1,60.2,64.6,2023-03-04T16:57:22.108Z,2023-03-05T10:13:14Z,4074686687,178,,4072286207,212,8.1,4072286199,56,Center,4072286203,140,64.1,4072286205,141,54.3,4072286211,213,5.2,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311287,483,1,2,83,16,cobffe32r7g4skka9m19qib63,1,64.2,54.3,2023-03-04T16:57:22.960Z,2023-03-05T10:13:18Z,4074686793,178,,4072286267,212,9.7,4072286269,213,2.2,4072286263,140,58.7,4072286265,141,65.7,4072286261,56,Center,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311317,484,1,2,83,17,cobffe32r7g4skka9m19qib63,1,58.6,68.1,2023-03-04T16:57:24.430Z,2023-03-05T10:13:23Z,4072286401,56,Center,4072286403,140,65.7,4072286409,213,0.3,4072286407,212,7.9,4072286405,141,72.1,4074686925,178,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311359,485,1,2,83,19,cobffe32r7g4skka9m19qib63,1,65.9,74.4,2023-03-04T16:57:26.532Z,2023-03-05T10:13:28Z,4072286601,140,87.0,4074687061,178,,4072286605,212,22.9,4072286603,141,83.0,4072286607,213,0.3,4072286599,56,Left,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311409,486,1,2,83,23,cobffe32r7g4skka9m19qib63,1,84.1,83.6,2023-03-04T16:57:30.167Z,2023-03-05T10:13:35Z,4074687347,178,,4072286851,212,7.5,4072286845,56,Center,4072286849,141,72.7,4072286847,140,83.3,4072286853,213,4.6,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311417,487,3,2,83,24,cobffe32r7g4skka9m19qib63,0,85.2,71.3,2023-03-04T16:57:30.768Z,2023-03-05T10:13:40Z,4072286929,233,810,4074687419,178,,4072286883,56,Center,4073708153,464,,4072286885,286,,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311413,810,7,2,83,24,74mcjsm72vr3l9pw2i4qfjchj,0,14.8,28.7,2023-03-04T16:57:31.170Z,2023-03-05T10:13:43Z,4072286873,285,,4072286871,56,Back,4073708215,385,,4072286907,233,487,4074687495,178,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311467,488,1,2,83,26,cobffe32r7g4skka9m19qib63,1,79.5,63.1,2023-03-04T16:57:33.525Z,2023-03-05T10:13:51Z,4072287129,56,Center,4072288431,210,15,4072287135,212,8.2,4072287137,213,4.9,4072287133,141,51.3,4072287131,140,81.3,4074687639,178,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311479,489,15,2,83,28,cobffe32r7g4skka9m19qib63,1,80,49.8,2023-03-04T16:57:34.990Z,2023-03-05T10:13:52Z,4072288487,215,,4072288483,102,52.5,4072288501,230,98.5,4074687779,178,,4072287187,56,Center,4072287183,22,,4072288495,146,82.8,4072287841,20,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,4072288499,147,50.2,4072288479,55,488,4072288475,76,,4072288485,103,19,,4072288505,231,4072287845,82,,4072287185,18,48.9,4072287857,233,811,4072288477,29,,,,,,,,,
2515311463,811,10,2,83,28,74mcjsm72vr3l9pw2i4qfjchj,1,19,49,2023-03-04T16:57:35.057Z,2023-03-05T10:13:56Z,4074687913,178,,4072287127,56,Back,4072287125,94,,4072287871,233,489,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311513,490,61,2,83,30,cobffe32r7g4skka9m19qib63,0,78.7,40.1,2023-03-04T16:57:37.288Z,2023-03-05T12:29:56Z,4075042085,389,,4072287377,56,Center,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311537,812,49,2,83,31,74mcjsm72vr3l9pw2i4qfjchj,1,21.1,69.3,2023-03-04T16:57:38.387Z,2023-03-05T10:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311615,813,1,2,83,36,74mcjsm72vr3l9pw2i4qfjchj,1,29.3,73.5,2023-03-04T16:57:43.422Z,2023-03-05T10:14:34Z,4074688867,178,,4072287921,140,33.9,4072287919,56,Back,4072287925,212,6.1,4072287927,213,5.6,4072287923,141,68.1,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311687,814,1,2,83,39,74mcjsm72vr3l9pw2i4qfjchj,1,36.4,73,2023-03-04T16:57:45.577Z,2023-03-05T10:14:40Z,4072288295,140,44.4,4072288297,141,95.3,4072288293,56,Back,4072288299,212,17.3,4072288301,213,1.1,4074689047,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515831905,887,83,2,83,40,cobffe32r7g4skka9m19qib63,1,56.9,5.2,2023-03-04T16:57:47.317Z,2023-03-05T12:30:48Z,4075045227,399,208380,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311689,815,61,2,83,41,74mcjsm72vr3l9pw2i4qfjchj,0,41.7,95.6,2023-03-04T16:57:48.538Z,2023-03-05T12:31:09Z,4075046717,389,,4072288305,56,Back,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311759,491,49,2,83,42,cobffe32r7g4skka9m19qib63,1,64.8,2.1,2023-03-04T16:57:48.645Z,2023-03-05T10:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311791,492,1,2,83,43,cobffe32r7g4skka9m19qib63,1,62.4,2.9,2023-03-04T16:57:49.620Z,2023-03-05T10:15:04Z,4072288741,213,1.0,4072288739,212,3.9,4074689683,178,,4072288733,56,Right,4072288737,141,7.7,4072288735,140,64.5,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320405,548,1,2,83,46,cobffe32r7g4skka9m19qib63,1,65.7,29.5,2023-03-04T16:57:52.775Z,2023-03-05T10:15:10Z,4072335769,56,Center,4072335773,141,41.8,4072335777,213,1.0,4072335775,212,10.2,4074689869,178,,4072335771,140,71.3,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311799,493,1,2,83,47,cobffe32r7g4skka9m19qib63,1,71.1,41.2,2023-03-04T16:57:53.818Z,2023-03-05T10:15:17Z,4072288771,141,34.2,4072288775,213,5.4,4072288773,212,6.0,4074690061,178,,4072288769,140,74.5,4072288763,56,Center,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311815,494,1,2,83,49,cobffe32r7g4skka9m19qib63,1,77.4,53.4,2023-03-04T16:57:56.283Z,2023-03-05T10:15:27Z,4072288821,140,83.3,4074690229,178,,4072288825,212,12.3,4072338665,210,15,4072288819,56,Center,4072288827,213,1.0,4072338667,154,,4072288823,141,69.0,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311817,495,15,2,83,53,cobffe32r7g4skka9m19qib63,1,86.3,65.1,2023-03-04T16:57:59.620Z,2023-03-05T10:15:27Z,4072290267,82,,4072290263,103,19,4072290273,230,98.0,4072288841,56,Center,4072290271,147,63.5,4072338725,64,,4072338729,154,,4072290261,102,48.6,ec4coej1l0a7he2896hjbz04q,Lázaro,4072290307,233,816,4072338731,55,494,4074690337,178,,4072290269,146,87.6,,4072289619,20,4072290275,231,53.4,4072338727,29,,4072288837,22,,4072290259,78,,,,,,,,,
2515311843,816,10,2,83,53,74mcjsm72vr3l9pw2i4qfjchj,1,12.9,38.3,2023-03-04T16:57:59.705Z,2023-03-05T10:15:39Z,4072290311,233,495,4074690759,178,,4072288983,56,Back,4072288981,94,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311825,496,6,2,83,54,cobffe32r7g4skka9m19qib63,1,93.9,52,2023-03-04T16:58:00.782Z,2023-03-05T10:15:44Z,4072288889,56,Center,4072289223,73,,4072289245,233,817,,,,,,,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311861,817,6,2,83,54,74mcjsm72vr3l9pw2i4qfjchj,0,6.1,48,2023-03-04T16:58:00.782Z,2023-03-05T10:15:43Z,4072289103,73,,4072289101,56,Back,4072289271,233,496,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312255,497,1,2,84,28,cobffe32r7g4skka9m19qib63,0,99.6,99.3,2023-03-04T16:58:34.647Z,2023-03-05T10:15:49Z,4072291229,2,,4072291241,141,51.6,4073710429,20,,4072291247,1,,4072291243,212,32.7,4072291245,213,4.6,4072291237,56,Center,4072291239,140,95.4,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,4072291233,155,,4072291235,223,,4074691021,178,,4072291231,6,,,,,,,,,,,,,,,,,,,,,,,,
2515312315,818,12,2,84,29,74mcjsm72vr3l9pw2i4qfjchj,1,3.8,49,2023-03-04T16:58:36.220Z,2023-03-05T10:16:02Z,4072291551,141,96.8,4072291549,140,4.4,4072291547,56,Back,4072291555,213,1.6,4072291553,212,32.5,4072291577,15,,4074691481,388,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312365,498,1,2,84,36,cobffe32r7g4skka9m19qib63,0,91.6,2,2023-03-04T16:58:42.821Z,2023-03-05T10:16:07Z,4072291795,2,,4072291799,56,Center,4072291797,155,,4072291803,141,49.6,4072291809,1,,4072291807,213,1.5,4072291805,212,32.6,4073710827,223,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,4073710829,72,,4072291801,140,95.1,4074691567,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312375,819,12,2,84,37,74mcjsm72vr3l9pw2i4qfjchj,1,6,50.1,2023-03-04T16:58:44.548Z,2023-03-05T10:16:17Z,4074691879,388,,4072291859,212,19.1,4072291853,56,Back,4072291857,141,40.8,4072291855,140,23.2,4072291913,15,,4072291861,213,5.9,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312389,499,13,2,84,40,cobffe32r7g4skka9m19qib63,1,78.3,59.6,2023-03-04T16:58:46.633Z,2023-03-05T10:16:23Z,4072293283,231,51.3,4072291953,18,,4072291955,56,Center,4072293281,230,98.6,4072293271,215,,4072293265,75,,4072293267,102,33.9,4072293269,103,26.4,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,4072293263,121,,4072292387,25,,4072293275,328,,4072292389,20,,,4072293279,458,4072293277,391,,4072293273,108,,4074692013,178,,,,,,,,,,,,
2515312395,500,5,2,84,41,cobffe32r7g4skka9m19qib63,0,101,29.6,2023-03-04T16:58:48.305Z,2023-03-05T10:16:28Z,4072291991,56,Center,4072292065,233,820,4072291993,346,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312393,820,5,2,84,41,74mcjsm72vr3l9pw2i4qfjchj,1,-1,70.4,2023-03-04T16:58:48.305Z,2023-03-05T10:16:28Z,4072291975,346,,4072292031,233,500,4072291973,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312761,821,1,2,85,14,74mcjsm72vr3l9pw2i4qfjchj,1,3.8,57.9,2023-03-04T16:59:21.378Z,2023-03-05T10:16:36Z,4072297307,189,,4072293987,140,68.2,4072293983,56,Center,4072294005,74,,4072293991,141,69.3,4072293999,213,0.1,4072293995,212,68.1,4072293979,124,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,4072294001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313323,833,61,2,85,15,74mcjsm72vr3l9pw2i4qfjchj,1,63.2,69.1,2023-03-04T16:59:22.042Z,2023-03-05T10:16:52Z,4072297337,189,,4072296841,56,Center,4074692689,178,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312773,822,1,2,85,17,74mcjsm72vr3l9pw2i4qfjchj,1,55.8,76.7,2023-03-04T16:59:23.640Z,2023-03-05T10:16:59Z,4072294071,140,67.9,4074692893,178,,4072294069,56,Left,4072294075,212,18.4,4072294077,213,0.8,4072294073,141,96.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312799,823,1,2,85,19,74mcjsm72vr3l9pw2i4qfjchj,1,67.9,96.3,2023-03-04T16:59:26.168Z,2023-03-05T10:17:06Z,4072294215,141,94.7,4072294213,140,56.5,4072294219,213,3.2,4072294217,212,12.0,4074693077,178,,4072294211,56,Left,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312817,824,1,2,85,22,74mcjsm72vr3l9pw2i4qfjchj,1,56.5,94.5,2023-03-04T16:59:28.580Z,2023-03-05T10:17:11Z,4072294285,212,9.0,4074693205,178,,4072294283,141,82.3,4072294287,213,4.3,4072294281,140,53.3,4072294279,56,Left,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312855,825,1,2,85,24,74mcjsm72vr3l9pw2i4qfjchj,1,52.2,81.2,2023-03-04T16:59:31.410Z,2023-03-05T10:17:20Z,4072294455,213,3.9,4072294453,212,18.1,4072294449,140,39.4,4072294447,56,Back,4074693427,178,,4072294451,141,63.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312893,826,1,2,85,29,74mcjsm72vr3l9pw2i4qfjchj,1,40.2,62.4,2023-03-04T16:59:36.048Z,2023-03-05T10:17:25Z,4072294631,141,31.0,4072294635,213,4.5,4072294633,212,21.7,4072294627,56,Back,4072294629,140,36.6,4074693587,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312925,827,1,2,85,32,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,31.9,2023-03-04T16:59:38.659Z,2023-03-05T10:17:29Z,4074693701,178,,4072294811,213,2.5,4072294803,56,Back,4072294809,212,21.4,4072294807,141,51.8,4072294805,140,18.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312957,828,1,2,85,35,74mcjsm72vr3l9pw2i4qfjchj,1,18.8,51.8,2023-03-04T16:59:41.867Z,2023-03-05T10:17:33Z,4072294993,213,1.2,4072294991,212,29.6,4074693795,178,,4072294989,141,92.6,4072294983,56,Back,4072294985,140,28.7,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515312977,829,1,2,85,38,74mcjsm72vr3l9pw2i4qfjchj,1,30.5,92.9,2023-03-04T16:59:45.057Z,2023-03-05T10:17:38Z,4072295131,56,Back,4072295135,141,73.2,4072295133,140,44.5,4072295139,213,5.5,4072295137,212,19.9,4074693947,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515834915,897,83,2,85,40,cobffe32r7g4skka9m19qib63,1,57.3,23,2023-03-04T16:59:47.269Z,2023-03-05T12:34:16Z,4075060055,399,93721,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313025,830,1,2,85,41,74mcjsm72vr3l9pw2i4qfjchj,1,38.7,83,2023-03-04T16:59:48.435Z,2023-03-05T10:17:47Z,4074694079,178,,4073716553,210,15,4072295405,141,98.3,4072295409,213,0.6,4072295407,212,17.3,4072295403,140,51.9,4072295401,56,Left,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313029,831,15,2,85,50,74mcjsm72vr3l9pw2i4qfjchj,1,92,76.1,2023-03-04T16:59:57.170Z,2023-03-05T10:17:48Z,4072295433,56,Center,4073744235,233,501,4073715755,64,,4073716575,78,,4073716579,55,830,4073716583,102,48.7,4073716587,215,,4073716115,82,,eh70fwampgdyfv3hu25o2qx,Pedraza,4073716595,231,55.8,4073715751,22,,4073716577,29,,4074694229,178,,,4073716589,146,4073716585,103,19,4073716591,147,93.8,4073716111,72,,4073716593,230,98.1,,,69.9,,,,,
2515313033,501,10,2,85,50,cobffe32r7g4skka9m19qib63,1,7.7,28.3,2023-03-04T16:59:57.286Z,2023-03-05T10:17:55Z,4073716733,94,,4073744263,233,831,4072295449,56,Back,4074694383,178,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313035,502,5,2,85,52,cobffe32r7g4skka9m19qib63,0,9,-1.2,2023-03-04T16:59:59.355Z,2023-03-05T10:18:01Z,4072295465,56,Back,4072297915,347,,4072297509,233,832,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313319,832,5,2,85,52,74mcjsm72vr3l9pw2i4qfjchj,1,91,101.2,2023-03-04T16:59:59.355Z,2023-03-05T10:18:01Z,4072296823,56,Left,4072297477,233,502,4072297929,347,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313483,834,1,2,86,33,74mcjsm72vr3l9pw2i4qfjchj,1,93.3,100,2023-03-04T17:00:39.752Z,2023-03-05T10:18:13Z,4072297771,1,,4072297765,141,85.6,4072297767,212,23.2,4072297769,213,3.6,4072297763,140,73.9,4072297755,107,,4072297759,56,Left,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515836399,898,83,2,86,36,cobffe32r7g4skka9m19qib63,1,28.7,6.3,2023-03-04T17:00:42.598Z,2023-03-05T12:35:46Z,4075067905,399,51952,,,,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313547,835,1,2,86,38,74mcjsm72vr3l9pw2i4qfjchj,1,72.5,81.4,2023-03-04T17:00:44.826Z,2023-03-05T10:18:18Z,4072298139,56,Back,4074694955,178,,4072298141,140,45.9,4072298147,213,3.1,4072298143,141,83.9,4072298145,212,28.0,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313599,836,1,2,86,43,74mcjsm72vr3l9pw2i4qfjchj,1,36.3,83,2023-03-04T17:00:50.174Z,2023-03-05T10:18:24Z,4072298463,56,Back,4072298469,212,32.3,4072298467,141,50.7,4072298465,140,13.8,4072298473,1,,4072298471,213,3.9,4074695119,178,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313637,837,1,2,86,49,74mcjsm72vr3l9pw2i4qfjchj,1,13.4,45.7,2023-03-04T17:00:56.176Z,2023-03-05T10:18:30Z,4072298685,141,6.4,4072298689,213,5.3,4072298687,212,33.2,4072298683,140,32.2,4072298681,56,Back,4074695313,178,,4072298691,1,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313653,838,1,2,86,52,74mcjsm72vr3l9pw2i4qfjchj,1,33,7,2023-03-04T17:00:59.040Z,2023-03-05T10:18:37Z,4072298791,213,6.1,4072298785,140,39.7,4072298787,141,4.6,4072298789,212,7.2,4072298783,56,Back,4074695527,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313701,503,45,2,86,54,cobffe32r7g4skka9m19qib63,0,55.6,95.8,2023-03-04T17:01:01.373Z,2023-03-05T10:19:03Z,4072299011,56,Left,4072299071,233,839,4072299013,285,,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313663,839,3,2,86,54,74mcjsm72vr3l9pw2i4qfjchj,1,44.4,4.2,2023-03-04T17:01:01.373Z,2023-03-05T10:19:03Z,4073718297,465,,4072299063,233,503,4074696139,178,,4072298815,56,Back,4072298817,286,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515313807,840,1,2,87,1,74mcjsm72vr3l9pw2i4qfjchj,1,85.9,20.7,2023-03-04T17:01:08.441Z,2023-03-05T10:19:36Z,4072299521,56,Center,4074696455,178,,4072299525,141,66.4,4072299523,140,92.3,4072299527,212,31.8,4072299529,213,1.4,4072302183,210,16,4072302187,22,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,4072302185,154,,4073718743,72,,4073718741,223,,4072299519,155,,,4072299517,2,,,,,,,,,,,,,,,,,,,,1
2515313815,841,16,2,87,4,74mcjsm72vr3l9pw2i4qfjchj,1,92,66.2,2023-03-04T17:01:11.239Z,2023-03-05T10:19:37Z,4073719013,395,98.2,4072302253,108,,4072302257,230,98.2,4072302251,103,1.3,4072300431,374,2023-03-04 17:01:10.581,4074696875,178,,4072299559,22,,4072302249,102,48.7,9y7202khwzb48ea7im646m11x,José Luis Morales,4072302245,55,840,4072299563,56,Center,4073719015,396,,4072299561,64,,54.3,4072302255,328,4072302259,231,54.2,4072300427,72,,4072300435,375,87:04.013,4072302239,78,,4072302243,154,,4072302241,29,,,
2515314653,842,18,2,88,13,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T17:02:19.618Z,2023-03-05T10:20:41Z,4072304335,55,843,4072304245,44,Midfielder,4072304243,42,,4072304247,59,11,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515314663,843,19,2,88,13,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T17:02:19.619Z,2023-03-05T10:20:42Z,4072304293,42,,4072304297,145,10,4072304299,59,12,4072304301,292,8,4072304305,44,Forward,4072304303,293,2,4072304307,55,842,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515314781,844,18,2,88,23,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T17:02:29.970Z,2023-03-05T10:20:44Z,4072304851,42,,4072304853,44,Midfielder,4072304911,55,845,4072304855,59,16,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515314789,845,19,2,88,23,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T17:02:29.971Z,2023-03-05T10:20:44Z,4072304889,42,,4072304901,44,Midfielder,4072304899,293,4,4072304893,145,8,4072304897,292,7,4072304895,59,17,4072304903,55,844,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
