id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2522484343,20,44,1,2,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,30.6,40.2,2023-03-19T15:17:49.074Z,2023-03-20T02:42:23Z,4110267187,285,,4110267341,233,33,4110267185,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484355,34,1,1,2,53,74mcjsm72vr3l9pw2i4qfjchj,0,68,60.5,2023-03-19T15:17:49.134Z,2023-03-20T09:48:26Z,4110267257,168,,4112178519,388,,4110267267,212,3.4,4110267271,213,0.1,4110267265,141,61.1,4110267261,140,71.2,4110267259,56,Center,4110267255,3,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484367,21,61,1,2,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.7,41.2,2023-03-19T15:17:49.164Z,2023-03-20T02:42:40Z,4112178629,388,,4110267315,56,Back,4112178627,15,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484441,22,1,1,2,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,27.7,65.8,2023-03-19T15:17:51.644Z,2023-03-20T02:42:44Z,4110267715,3,,4110267725,140,38.7,4110267735,141,89.4,4110267719,56,Back,4110267745,213,0.9,4112178695,388,,4110267741,212,19.8,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484491,35,1,1,2,59,74mcjsm72vr3l9pw2i4qfjchj,0,62.3,2.9,2023-03-19T15:17:55.377Z,2023-03-20T02:43:05Z,4110268053,141,6.8,4112178845,178,,4110268051,140,66.8,4110268055,212,5.4,4110268057,213,0.5,4110268049,56,Right,4111892773,155,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484505,23,1,1,3,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26,87.7,2023-03-19T15:17:56.452Z,2023-03-20T02:43:14Z,4112178915,178,,4110268147,140,35.2,4110268151,212,10.2,4110268153,213,0.3,4110268143,3,,4110268149,141,92.3,4110268145,56,Back,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484599,36,1,1,3,2,74mcjsm72vr3l9pw2i4qfjchj,1,66.2,6.9,2023-03-19T15:17:57.740Z,2023-03-20T02:43:21Z,4110268581,212,5.3,4110268579,141,10.8,4110268583,213,2.6,4110268573,56,Right,4110268569,3,,4112178997,388,,4110268577,140,61.8,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484679,37,1,1,3,5,74mcjsm72vr3l9pw2i4qfjchj,1,54.5,9.4,2023-03-19T15:18:00.728Z,2023-03-20T02:43:27Z,4110268977,141,24.7,4112179055,178,,4110268981,213,2.6,4110268979,212,19.1,4110268975,140,39.3,4110268973,56,Back,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484809,38,1,1,3,8,74mcjsm72vr3l9pw2i4qfjchj,1,33.9,28.1,2023-03-19T15:18:04.273Z,2023-03-20T02:43:32Z,4110269711,140,17.1,4110269709,56,Back,4110269713,141,53.0,4110269715,212,24.5,4112179117,178,,4110269717,213,2.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484843,39,1,1,3,15,74mcjsm72vr3l9pw2i4qfjchj,1,18,50.6,2023-03-19T15:18:10.898Z,2023-03-20T02:43:38Z,4110269887,56,Back,4110269891,140,26.0,4110269893,141,16.9,4110269895,212,24.4,4110269897,213,5.1,4112179155,178,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484973,40,1,1,3,18,74mcjsm72vr3l9pw2i4qfjchj,1,27.7,19,2023-03-19T15:18:13.925Z,2023-03-20T02:43:42Z,4112179183,178,,4110270649,56,Back,4110270657,141,46.3,4110270661,212,28.9,4110270653,140,48.8,4110270665,213,0.7,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522485013,41,1,1,3,21,74mcjsm72vr3l9pw2i4qfjchj,1,52.2,45.8,2023-03-19T15:18:16.828Z,2023-03-20T02:43:55Z,4110270889,212,24.8,4110270885,140,72.8,4110271441,210,13,4110270883,56,Center,4112179223,178,,4110270891,213,0.5,4110270887,141,63.5,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2522485031,43,13,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,1,77.1,61.4,2023-03-19T15:18:20.796Z,2023-03-20T02:43:55Z,4110271459,74,,4110271475,230,98.6,4110271461,29,,4110271463,55,41,4110270961,56,Center,4110270959,18,,4110271469,103,73.6,4110270957,22,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,4110271467,102,45.7,4112179245,178,4110271471,215,,4110271477,231,50.9,4110271061,20,,,,,,,,,,,,,,,,,,,,,,,,,
2522485025,24,5,1,3,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.2,50.9,2023-03-19T15:18:21.723Z,2023-03-20T02:43:58Z,4110270923,56,Back,4110271001,233,42,4110270925,346,,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522485023,42,5,1,3,26,74mcjsm72vr3l9pw2i4qfjchj,0,101.2,49.1,2023-03-19T15:18:21.723Z,2023-03-20T02:43:59Z,4110270921,346,,4110271039,233,24,4110270919,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522485499,25,43,1,3,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T15:18:45.322Z,2023-03-19T15:18:54Z,4110273643,212,8.1,4110273641,141,50.3,4110273633,56,Back,4110273649,213,1.7,4110274353,144,1,4110273629,124,0,4110273637,140,3.3,4110273655,237,0,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486185,26,1,1,4,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.9,38.9,2023-03-19T15:19:12.441Z,2023-03-20T02:44:03Z,4110277397,124,,4110277405,212,47.6,4110277413,237,,4110277897,189,,4110277399,56,Back,4110277403,141,93.1,4110277401,140,33.6,4110277409,1,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4110277407,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486199,27,1,1,4,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.7,97.7,2023-03-19T15:19:22.923Z,2023-03-20T02:44:19Z,4110277459,141,98.3,4110277455,140,87.7,4110277463,212,3.2,4110277681,233,44,4110277679,236,,4110277685,286,,4110277451,56,Left,4110277467,213,3.0,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4112179403,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486231,44,74,1,4,27,74mcjsm72vr3l9pw2i4qfjchj,1,12.7,3.1,2023-03-19T15:19:23.001Z,2023-03-20T02:44:24Z,4110277723,233,27,4110277641,56,Back,4112179449,178,,4110277643,285,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486273,28,5,1,4,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.6,101.2,2023-03-19T15:19:23.240Z,2023-03-20T02:44:29Z,4110277927,233,45,4110277853,347,,4110277851,56,Left,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486251,45,5,1,4,27,74mcjsm72vr3l9pw2i4qfjchj,0,12.4,-1.2,2023-03-19T15:19:23.240Z,2023-03-20T02:44:30Z,4110277747,347,,4110277957,233,28,4110277745,56,Back,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486407,29,1,1,4,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,88.6,100,2023-03-19T15:19:30.662Z,2023-03-20T02:44:33Z,4110278515,213,3.4,4110278511,141,96.4,4110278505,107,,4110278513,212,12.6,4110278509,140,76.9,4110278507,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486443,30,1,1,4,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,76.9,96.4,2023-03-19T15:19:32.342Z,2023-03-20T02:44:39Z,4110278683,141,98.1,4110278679,56,Left,4110278681,140,87.7,4110278685,212,11.4,4110278687,213,0.1,4112179569,178,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486481,31,1,1,4,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.7,98.1,2023-03-19T15:19:34.119Z,2023-03-20T02:44:44Z,4110278859,140,76.8,4110278861,141,93.3,4110278863,212,11.9,4110278865,213,3.4,4110278857,56,Left,4112179629,178,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486563,32,1,1,4,40,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76.8,93.3,2023-03-19T15:19:35.820Z,2023-03-20T02:44:49Z,4110279305,2,,4110279313,141,52.8,4110279311,140,92.2,4110279317,213,5.2,4110279315,212,31.9,4111894939,20,,4110279309,56,Center,4112179679,178,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4111894937,223,,4110279307,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486535,46,44,1,4,41,74mcjsm72vr3l9pw2i4qfjchj,1,8,44.4,2023-03-19T15:19:37.221Z,2023-03-20T09:48:27Z,4110279477,233,33,4110279161,285,,4110279159,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486573,33,44,1,4,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,92,55.6,2023-03-19T15:19:37.222Z,2023-03-20T02:44:58Z,4110279361,286,,4110279517,233,46,4110279357,56,Center,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486605,47,12,1,4,41,74mcjsm72vr3l9pw2i4qfjchj,1,8.1,41.6,2023-03-19T15:19:37.238Z,2023-03-20T09:48:27Z,4110279557,56,Back,4110279559,140,18.3,4112179809,178,,4110279561,141,26.3,4110279563,212,14.9,4110279571,15,,4110279565,213,5.5,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486609,34,44,1,4,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82.2,72.6,2023-03-19T15:19:39.967Z,2023-03-20T09:48:28Z,4110279583,286,,4110279581,56,Center,4110279629,233,48,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486615,48,44,1,4,44,74mcjsm72vr3l9pw2i4qfjchj,0,17.8,27.4,2023-03-19T15:19:39.968Z,2023-03-20T02:45:10Z,4110279681,233,34,4110279611,285,,4110279609,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486635,35,1,1,4,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,82.1,71.6,2023-03-19T15:19:40.006Z,2023-03-20T09:48:28Z,4110279759,213,5.2,4110279755,212,17.3,4112179915,388,,4110279741,56,Center,4110279745,140,90.2,4110279749,141,49.5,4110279739,3,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486647,49,12,1,4,45,74mcjsm72vr3l9pw2i4qfjchj,1,8.6,41,2023-03-19T15:19:41.335Z,2023-03-20T02:45:19Z,4110279801,213,5.0,4112179975,178,,4110279797,212,17.0,4110279795,141,17.2,4110279793,140,13.7,4110279869,15,,4110279791,56,Back,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486791,36,1,1,4,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.3,79,2023-03-19T15:19:46.188Z,2023-03-20T02:45:35Z,4110280567,56,Center,4112180063,178,,4110280575,213,3.5,4110280573,212,8.5,4110280569,140,69.7,4110280571,141,74.7,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486813,37,1,1,4,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73.7,85.7,2023-03-19T15:19:49.551Z,2023-03-20T02:45:42Z,4110280689,140,80.7,4110280685,56,Left,4112180107,178,,4110280691,141,95.0,4110280693,212,9.7,4110280695,213,0.7,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486827,38,1,1,4,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,80.7,95,2023-03-19T15:19:50.214Z,2023-03-20T02:45:48Z,4110280779,141,94.3,4110280781,212,13.3,4110280775,56,Left,4110280783,213,3.2,4112180179,178,,4110280777,140,68.0,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486861,39,1,1,4,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68,94.3,2023-03-19T15:19:51.737Z,2023-03-20T02:45:53Z,4110280939,213,4.4,4110280929,56,Left,4110280935,212,9.7,4110280931,140,65.2,4112180243,178,,4110280933,141,80.7,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486917,40,1,1,4,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.2,80.7,2023-03-19T15:19:53.448Z,2023-03-20T02:45:57Z,4110281177,213,4.0,4112180265,178,,4110281175,212,17.9,4110281171,140,54.7,4110281169,56,Center,4110281173,141,60.0,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522486941,41,1,1,4,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.7,60,2023-03-19T15:19:55.030Z,2023-03-20T02:46:03Z,4110281289,56,Center,4110281297,213,6.2,4112180321,178,,4110281295,212,8.5,4110281293,141,58.8,4110281291,140,62.8,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487067,42,1,1,5,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.8,58.8,2023-03-19T15:19:55.783Z,2023-03-20T02:46:07Z,4110281867,213,4.8,4112180365,178,,4110281861,140,67.1,4110281859,56,Right,4110281863,141,8.3,4110281869,1,,4110281865,212,34.6,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487111,43,1,1,5,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,71.1,5.9,2023-03-19T15:20:00.952Z,2023-03-20T02:46:12Z,4110282137,155,,4110282145,212,38.9,4110282139,56,Center,4112180395,178,,4111895999,20,,4110282147,213,1.1,4110282149,1,,4110282135,2,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,4111895997,224,,4110282143,141,4110282141,140,89.5,,,,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,
2522487107,50,44,1,5,7,74mcjsm72vr3l9pw2i4qfjchj,1,9.7,44.8,2023-03-19T15:20:02.806Z,2023-03-20T09:48:28Z,4110282301,233,44,4110282129,285,,4110282127,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487123,44,44,1,5,7,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.3,55.2,2023-03-19T15:20:02.807Z,2023-03-20T02:46:16Z,4110282187,286,,4110282317,233,50,4110282185,56,Center,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487133,51,12,1,5,7,74mcjsm72vr3l9pw2i4qfjchj,1,8.9,45.1,2023-03-19T15:20:02.862Z,2023-03-20T09:48:29Z,4110282271,15,,4110282251,212,4.9,4110282247,140,12.1,4110282253,213,0.8,4110282245,56,Back,4110282249,141,50.4,4112180451,388,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487171,52,1,1,5,9,74mcjsm72vr3l9pw2i4qfjchj,1,12.1,50.4,2023-03-19T15:20:04.694Z,2023-03-20T02:46:28Z,4110282465,213,2.9,4110282463,212,8.8,4110282461,141,53.7,4110282459,140,4.0,4112180495,178,,4110282455,3,,4110282457,56,Back,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487173,53,52,1,5,10,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,53.6,2023-03-19T15:20:05.769Z,2023-03-20T02:46:34Z,4111896333,378,,4112180539,178,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487283,54,1,1,5,16,74mcjsm72vr3l9pw2i4qfjchj,1,13.2,59,2023-03-19T15:20:11.633Z,2023-03-20T02:46:41Z,4110283137,212,16.0,4110283135,141,76.8,4110283129,123,,4110283139,213,0.9,4110283131,56,Back,4112180609,178,,4110283133,140,23.1,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487305,55,1,1,5,18,74mcjsm72vr3l9pw2i4qfjchj,1,23.6,76.1,2023-03-19T15:20:13.552Z,2023-03-20T02:46:48Z,4110283267,141,68.7,4112180713,178,,4110283271,213,5.1,4110283265,140,25.8,4110283269,212,5.5,4110283263,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487345,56,1,1,5,18,74mcjsm72vr3l9pw2i4qfjchj,1,25.7,68.9,2023-03-19T15:20:14.373Z,2023-03-20T02:46:53Z,4110283483,213,0.1,4110283481,212,11.7,4110283479,141,71.3,4110283475,56,Back,4110283477,140,36.7,4112180799,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487447,57,1,1,5,20,74mcjsm72vr3l9pw2i4qfjchj,1,36.7,63.6,2023-03-19T15:20:16.455Z,2023-03-20T02:46:58Z,4110283995,56,Back,4110283999,141,41.6,4112180823,178,,4110284003,213,4.8,4110283997,140,37.7,4110284001,212,15.0,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487479,58,1,1,5,26,74mcjsm72vr3l9pw2i4qfjchj,0,53.3,27.5,2023-03-19T15:20:21.631Z,2023-03-20T02:47:04Z,4110284175,56,Right,4110284179,141,10.0,4110284183,212,20.5,4110284185,213,5.7,4112180879,178,,4110284177,140,69.2,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487505,45,8,1,5,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.1,93.9,2023-03-19T15:20:22.992Z,2023-03-20T02:47:10Z,4112180945,178,,4110284299,56,Back,4111896813,383,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487521,46,49,1,5,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.2,95.8,2023-03-19T15:20:23.946Z,2023-03-20T02:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487569,47,1,1,5,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.2,95.8,2023-03-19T15:20:24.002Z,2023-03-20T02:47:18Z,4110284645,56,Left,4110284649,141,91.2,4110284647,140,52.4,4110284651,212,18.3,4112181039,178,,4110284653,213,6.1,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487595,48,1,1,5,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,59,81.3,2023-03-19T15:20:27.922Z,2023-03-20T02:47:25Z,4110284771,212,21.5,4110284765,56,Center,4110284769,141,54.9,4112181087,178,,4110284773,213,5.3,4110284767,140,70.3,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487655,59,12,1,5,33,74mcjsm72vr3l9pw2i4qfjchj,1,24.9,33.4,2023-03-19T15:20:29.265Z,2023-03-20T02:47:29Z,4112181141,178,,4110285127,140,7.1,4110285131,212,26.6,4110285133,213,3.9,4110285125,56,Back,4110285129,141,5.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487829,49,1,1,5,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81.8,97.2,2023-03-19T15:20:38.505Z,2023-03-20T02:47:35Z,4110285995,212,12.5,4110285991,140,76.2,4110285993,141,80.9,4110285989,56,Left,4112181215,178,,4110285997,213,4.2,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487907,50,1,1,5,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70.6,89.4,2023-03-19T15:20:42.121Z,2023-03-20T02:47:41Z,4110286537,213,4.6,4110286535,212,14.2,4110286529,56,Center,4110286533,141,68.7,4112181311,178,,4110286531,140,68.5,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487977,51,1,1,5,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.5,65.4,2023-03-19T15:20:45.823Z,2023-03-20T02:47:46Z,4112181341,178,,4110286885,56,Right,4110286889,141,13.1,4110286883,155,,4110286895,1,,4110286893,213,5.0,4110286891,212,37.5,4110286887,140,79.9,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522487991,52,1,1,5,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,84,22.1,2023-03-19T15:20:50.603Z,2023-03-20T02:47:50Z,4110286955,2,,4111897353,224,,4110286965,141,43.9,4112181411,178,,4110286961,56,Center,4110286963,140,87.6,4111897355,20,,4110286969,213,1.3,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,4110286967,212,15.3,4110286957,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522488037,60,12,1,5,55,74mcjsm72vr3l9pw2i4qfjchj,1,11.3,53.6,2023-03-19T15:20:51.434Z,2023-03-20T02:47:55Z,4110287223,213,0.8,4110287221,212,37.3,4110287215,56,Back,4110287219,141,94.8,4110287237,15,,4110287217,140,34.8,4112181491,178,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522488099,53,1,1,6,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.8,8.3,2023-03-19T15:20:55.623Z,2023-03-20T02:48:00Z,4110287589,140,48.9,4110287599,212,16.4,4110287603,213,2.7,4110287593,141,19.3,4110287587,56,Back,4112181553,178,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522488121,54,1,1,6,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47,16.4,2023-03-19T15:20:57.984Z,2023-03-20T02:48:06Z,4110287707,141,5.0,4110287711,213,5.7,4110287709,212,14.8,4110287705,140,59.0,4112181617,178,,4110287703,56,Right,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
