id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539174583,84,7,1,11,5,7h7eg7q7dbwvzww78h9d5eh0h,1,59.2,92.5,2023-04-25T17:42:45.613Z,2023-04-25T21:58:44Z,4219794745,233,158,4220267325,384,,4219794721,56,Left,4219794723,285,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174585,85,49,1,11,5,7h7eg7q7dbwvzww78h9d5eh0h,1,64.4,88.1,2023-04-25T17:42:45.677Z,2023-04-25T21:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174591,86,1,1,11,5,7h7eg7q7dbwvzww78h9d5eh0h,1,64.4,88.1,2023-04-25T17:42:45.885Z,2023-04-25T21:59:03Z,4219794773,213,4.3,4219794765,56,Center,4219794767,140,60.7,4219794771,212,9.5,4219794769,141,75.3,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174611,87,1,1,11,8,7h7eg7q7dbwvzww78h9d5eh0h,1,60.6,75.1,2023-04-25T17:42:48.877Z,2023-04-25T21:59:07Z,4219794883,140,65.4,4219794881,56,Left,4219794889,213,1.0,4219794887,212,9.9,4219794885,141,87.7,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174627,88,1,1,11,11,7h7eg7q7dbwvzww78h9d5eh0h,1,65.4,87.7,2023-04-25T17:42:51.677Z,2023-04-25T21:59:10Z,4219794985,141,94.2,4219794987,212,10.8,4219794989,213,0.4,4219794981,56,Left,4219794983,140,74.8,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174643,89,1,1,11,14,7h7eg7q7dbwvzww78h9d5eh0h,1,72.7,73.9,2023-04-25T17:42:55.085Z,2023-04-25T21:59:27Z,4219795071,212,23.2,4219795067,140,94.8,4219795069,141,73.9,4219795065,56,Center,4219795073,213,0,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174651,90,1,1,11,17,7h7eg7q7dbwvzww78h9d5eh0h,1,97.9,71.1,2023-04-25T17:42:57.149Z,2023-04-25T21:59:32Z,4219795109,213,2.8,4219795101,56,Center,4219795103,140,90.5,4219795105,141,74.8,4219795107,212,8.2,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539174667,91,1,1,11,18,7h7eg7q7dbwvzww78h9d5eh0h,1,92,74.4,2023-04-25T17:42:58.141Z,2023-04-25T22:00:20Z,4219795193,140,93.6,4219796321,154,,4219795195,141,50.3,4219795189,155,,4219795199,213,4.8,4220267595,72,,4219796323,22,,4219795191,56,Center,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,4219795197,212,4219795187,2,,4219796319,210,4220267593,224,,,,,,,,,,,,,,,,,,,16,,,16.5,,1,,,,
2539174669,92,16,1,11,19,7h7eg7q7dbwvzww78h9d5eh0h,1,94.7,50.7,2023-04-25T17:42:59.661Z,2023-04-25T22:00:06Z,4219795209,56,Center,4219796341,214,,4220267719,395,99.3,4219796329,29,,4219795205,22,,4219796339,103,8.9,4219796343,230,99.1,4219795649,374,2023-04-25 18:42:59.326,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,4219795653,375,4219795647,328,,4219796331,154,4219795641,15,4219796337,102,48.6,4219796327,78,4219801725,16,,4219796333,55,4219796345,231,52.2,4220267721,396,50.2,,,,,,11:19.217,91,,,,,
2539175071,160,1,1,12,43,3kq9cckrnlogidldtdie2fkbl,1,50.1,50.3,2023-04-25T17:44:23.418Z,2023-04-25T22:01:01Z,4219797393,141,50.5,4219797395,212,8.9,4219797389,56,Back,4219797399,279,G,4219797391,140,41.6,4219797397,213,3.1,4220267951,189,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175079,161,1,1,12,44,3kq9cckrnlogidldtdie2fkbl,1,42.9,47.3,2023-04-25T17:44:24.250Z,2023-04-25T22:01:11Z,4219797431,141,31.9,4219797427,56,Back,4219797433,212,12.0,4220268025,189,,4219797435,213,4.2,4219797429,140,37.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175081,162,1,1,12,46,3kq9cckrnlogidldtdie2fkbl,1,37.4,32.1,2023-04-25T17:44:26.610Z,2023-04-25T22:01:14Z,4219797447,213,2.1,4219797439,56,Back,4219797445,212,10.7,4219797443,141,45.4,4219797441,140,31.9,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175085,163,1,1,12,47,3kq9cckrnlogidldtdie2fkbl,1,31.7,46,2023-04-25T17:44:28.074Z,2023-04-25T22:01:18Z,4219797469,212,7.9,4219797467,141,44.6,4219797471,213,6.2,4219797463,56,Back,4219797465,140,39.2,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175089,164,1,1,12,48,3kq9cckrnlogidldtdie2fkbl,1,39.2,44.6,2023-04-25T17:44:28.521Z,2023-04-25T22:01:20Z,4219797491,140,37.4,4219797493,141,31.3,4219797489,56,Back,4219797495,212,9.2,4219797497,213,4.5,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175121,165,1,1,12,49,3kq9cckrnlogidldtdie2fkbl,1,37.4,31.3,2023-04-25T17:44:29.218Z,2023-04-25T22:02:00Z,4219797657,140,32.9,4219797661,212,22.3,4219797655,56,Back,4219797663,213,1.8,4219797659,141,63.4,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175129,166,1,1,12,54,3kq9cckrnlogidldtdie2fkbl,1,55.4,77.5,2023-04-25T17:44:34.618Z,2023-04-25T22:02:06Z,4219797691,140,49.2,4219797689,56,Back,4219797693,141,89.7,4219797695,212,10.5,4219797697,213,2.2,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175141,167,1,1,12,56,3kq9cckrnlogidldtdie2fkbl,1,49.2,89.7,2023-04-25T17:44:36.138Z,2023-04-25T22:02:09Z,4219797743,212,13.5,4219797737,56,Left,4219797739,140,61.2,4219797745,213,0.4,4219797741,141,96.9,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175147,93,45,1,12,57,7h7eg7q7dbwvzww78h9d5eh0h,0,35.2,3.6,2023-04-25T17:44:37.498Z,2023-04-25T17:44:42Z,4219797783,285,,4219797897,233,168,4219797781,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175167,168,3,1,12,57,3kq9cckrnlogidldtdie2fkbl,1,64.8,96.4,2023-04-25T17:44:37.498Z,2023-04-25T22:02:12Z,4219797891,286,,4220268559,465,,4219797893,233,93,4219797889,56,Left,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175171,94,45,1,13,1,7h7eg7q7dbwvzww78h9d5eh0h,0,10.8,14.8,2023-04-25T17:44:42.089Z,2023-04-25T17:44:46Z,4219798041,233,169,4219797915,285,,4219797913,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175191,169,3,1,13,1,3kq9cckrnlogidldtdie2fkbl,1,89.2,85.2,2023-04-25T17:44:42.089Z,2023-04-25T22:02:17Z,4219798005,233,94,4220268583,465,,4219797993,286,,4219797989,56,Left,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175193,170,50,1,13,4,3kq9cckrnlogidldtdie2fkbl,1,96.2,69.3,2023-04-25T17:44:44.580Z,2023-04-25T22:02:23Z,4219797995,56,Center,4219797997,286,,4219798063,233,95,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175203,95,7,1,13,4,7h7eg7q7dbwvzww78h9d5eh0h,1,3.8,30.7,2023-04-25T17:44:44.581Z,2023-04-25T22:02:25Z,4219798039,285,,4219798045,233,170,4219798035,167,,4219798037,56,Back,4220268633,385,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175211,96,6,1,13,6,7h7eg7q7dbwvzww78h9d5eh0h,0,3.8,28,2023-04-25T17:44:46.318Z,2023-04-25T22:02:50Z,4219798089,73,,4219798087,56,Back,4219798155,233,171,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175219,171,6,1,13,6,3kq9cckrnlogidldtdie2fkbl,1,96.2,72,2023-04-25T17:44:46.318Z,2023-04-25T18:12:05Z,4219798131,56,Center,4219798133,73,,4219798135,233,96,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175689,172,1,1,14,33,3kq9cckrnlogidldtdie2fkbl,1,99.5,99.5,2023-04-25T17:46:13.569Z,2023-04-25T22:03:22Z,4219800625,1,,4220268999,20,,4219800607,140,93.0,4219800899,154,,4219800599,223,,4219800595,6,,4219800615,212,32.1,4219800593,2,,cdcbi6xmy0uts703489e0acb9,T. Kroos,1,4219800597,155,4219800897,210,13,4219800611,141,4219800603,56,4219800621,213,4.5,,,,,,,,,,,,,,,,53.3,Center,,,,,,,,
2539175693,173,13,1,14,35,3kq9cckrnlogidldtdie2fkbl,1,93,53,2023-04-25T17:46:15.497Z,2023-04-25T22:03:22Z,4219800937,29,,4219800779,328,,4219804537,153,,4219800951,231,50.2,4219800775,15,,4219800945,102,40.3,4219800633,17,,4219800949,230,98.4,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,4219800947,103,4219804541,147,41.0,4219800941,55,4219800773,25,4219804539,146,98.9,4219800939,154,4219800935,75,,4219800635,56,,,,,,,,,172,,,16.7,Center,,,,,
2539176453,223,61,1,14,36,3kq9cckrnlogidldtdie2fkbl,0,97.3,44.1,2023-04-25T17:46:16.157Z,2023-04-25T22:03:30Z,4219804915,56,Center,,,,,,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175699,98,5,1,14,37,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.8,59.2,2023-04-25T17:46:17.593Z,2023-04-25T22:03:32Z,4219800659,56,Back,4219800661,346,,4219800677,233,174,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175697,174,5,1,14,37,3kq9cckrnlogidldtdie2fkbl,0,100.8,40.8,2023-04-25T17:46:17.593Z,2023-04-25T22:03:33Z,4219800697,233,98,4219800657,346,,4219800655,56,Center,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175789,99,1,1,14,54,7h7eg7q7dbwvzww78h9d5eh0h,1,3.4,49.9,2023-04-25T17:46:34.891Z,2023-04-25T22:04:11Z,4219801165,141,61.8,4219801173,237,,4219801163,140,5.3,4219801167,212,8.3,4219801159,124,,4220269471,189,,4219801161,56,Back,4219801169,213,1.3,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175799,100,1,1,14,59,7h7eg7q7dbwvzww78h9d5eh0h,0,7.4,61.5,2023-04-25T17:46:39.460Z,2023-04-25T22:04:18Z,4219801231,212,59.9,4219801225,56,Right,4219801223,155,,4219801227,140,54.9,4219801233,213,5.7,4219801235,1,,4219801229,141,12.6,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175815,175,1,1,15,2,3kq9cckrnlogidldtdie2fkbl,1,44.9,87.7,2023-04-25T17:46:42.953Z,2023-04-25T22:04:23Z,4219801293,3,,4219801299,141,71.4,4219801297,140,62.3,4219801303,213,5.7,4219801301,212,21.4,4219801295,56,Center,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175817,176,1,1,15,5,3kq9cckrnlogidldtdie2fkbl,1,65.4,62.9,2023-04-25T17:46:45.475Z,2023-04-25T22:04:27Z,4219801315,212,4.1,4219801307,3,,4219801317,213,5.2,4219801311,140,67.4,4219801313,141,57.7,4219801309,56,Center,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175819,177,49,1,15,6,3kq9cckrnlogidldtdie2fkbl,1,66.8,61.6,2023-04-25T17:46:46.417Z,2023-04-25T22:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175831,178,1,1,15,6,3kq9cckrnlogidldtdie2fkbl,1,68,54,2023-04-25T17:46:46.561Z,2023-04-25T22:04:43Z,4219801365,140,64.7,4219801363,56,Center,4219801367,141,52.4,4219801371,213,3.4,4219801369,212,3.6,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175837,179,61,1,15,7,3kq9cckrnlogidldtdie2fkbl,0,65.5,49.7,2023-04-25T17:46:47.397Z,2023-04-25T22:04:55Z,4219801409,56,Center,,,,,,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175851,101,49,1,15,8,7h7eg7q7dbwvzww78h9d5eh0h,1,32.2,44,2023-04-25T17:46:49.028Z,2023-04-25T22:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175881,103,1,1,15,10,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,59.6,2023-04-25T17:46:50.420Z,2023-04-25T22:05:11Z,4219801637,141,75.4,4219801639,212,10.9,4219801635,140,39.2,4219801641,213,1.4,4219801633,56,Back,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175859,102,43,1,15,10,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T17:46:50.825Z,2023-04-25T17:56:28Z,4219801509,56,Back,4219801511,286,0,4219811365,144,50,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175845,180,43,1,15,10,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T17:46:50.826Z,2023-04-25T17:55:57Z,4219801439,285,0,4219801523,233,102,4219801435,56,Center,4219810929,144,7,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175917,104,1,1,15,14,7h7eg7q7dbwvzww78h9d5eh0h,1,51.2,59.4,2023-04-25T17:46:54.860Z,2023-04-25T22:05:22Z,4219801819,1,,4219801811,140,68.1,4219801809,56,Right,4219801817,213,5.2,4219801813,141,6.7,4219801815,212,40.0,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175919,105,3,1,15,21,7h7eg7q7dbwvzww78h9d5eh0h,0,78.9,23,2023-04-25T17:47:01.788Z,2023-04-25T22:05:28Z,4220270201,465,,4219801829,286,,4219801865,233,181,4219801827,56,Center,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175923,181,7,1,15,21,3kq9cckrnlogidldtdie2fkbl,1,21.1,77,2023-04-25T17:47:01.789Z,2023-04-25T22:05:30Z,4220270217,383,,4219801847,233,105,4219801845,285,,4219801843,56,Back,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175925,182,49,1,15,22,3kq9cckrnlogidldtdie2fkbl,1,26.6,91.7,2023-04-25T17:47:02.585Z,2023-04-25T22:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175951,183,1,1,15,23,3kq9cckrnlogidldtdie2fkbl,1,22.4,95.1,2023-04-25T17:47:03.896Z,2023-04-25T22:05:39Z,4219801977,213,5.3,4219801969,56,Back,4219801975,212,16.4,4219801973,141,74.8,4219801971,140,30.8,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175961,184,1,1,15,28,3kq9cckrnlogidldtdie2fkbl,1,37.6,86.6,2023-04-25T17:47:08.777Z,2023-04-25T22:05:45Z,4219802029,141,92.6,4219802025,56,Back,4219802033,213,2.6,4219802027,140,31.0,4219802031,212,8.0,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175973,185,1,1,15,30,3kq9cckrnlogidldtdie2fkbl,1,36.8,93,2023-04-25T17:47:10.345Z,2023-04-25T22:05:47Z,4219802091,141,71.2,4219802089,140,33.8,4219802093,212,15.2,4219802087,56,Back,4219802095,213,4.5,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176021,186,1,1,15,37,3kq9cckrnlogidldtdie2fkbl,1,42.2,36.1,2023-04-25T17:47:18.073Z,2023-04-25T22:05:53Z,4219802271,140,47.8,4219802273,141,9.7,4219802269,56,Back,4219802275,212,18.9,4219802277,213,5.0,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176025,187,1,1,15,40,3kq9cckrnlogidldtdie2fkbl,1,47.8,9.2,2023-04-25T17:47:20.633Z,2023-04-25T22:05:56Z,4219802311,213,2.1,4219802309,212,20.2,4219802307,141,34.3,4219802303,56,Back,4219802305,140,37.5,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176031,188,1,1,15,43,3kq9cckrnlogidldtdie2fkbl,1,35.2,43.5,2023-04-25T17:47:23.737Z,2023-04-25T22:06:01Z,4219802359,141,76.3,4219802361,212,22.3,4219802357,140,35.0,4219802363,213,1.6,4219802355,56,Back,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176063,189,1,1,15,47,3kq9cckrnlogidldtdie2fkbl,1,43.2,72.4,2023-04-25T17:47:27.706Z,2023-04-25T22:06:04Z,4219802565,212,18.5,4219802559,56,Center,4219802567,213,0.2,4219802561,140,60.6,4219802563,141,76.6,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176097,190,1,1,15,53,3kq9cckrnlogidldtdie2fkbl,1,64.8,67.9,2023-04-25T17:47:34.025Z,2023-04-25T22:06:10Z,4219802729,213,1.0,4219802721,56,Left,4219802723,140,74.4,4219802725,141,92.1,4219802727,212,19.3,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176107,191,1,1,16,0,3kq9cckrnlogidldtdie2fkbl,1,75.2,89.4,2023-04-25T17:47:40.585Z,2023-04-25T22:06:14Z,4219802773,141,96.3,4219802771,140,81.5,4219802777,213,0.6,4219802769,56,Left,4219802775,212,8.1,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176127,192,1,1,16,2,3kq9cckrnlogidldtdie2fkbl,1,80.8,95.6,2023-04-25T17:47:42.121Z,2023-04-25T22:06:38Z,4219803317,210,15,4219802871,141,72.7,4219802873,212,15.6,4219802867,56,Center,4219802875,213,4.6,4219802869,140,79.6,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176129,106,45,1,16,4,7h7eg7q7dbwvzww78h9d5eh0h,0,21.2,30.6,2023-04-25T17:47:45.065Z,2023-04-26T01:02:26Z,4219802881,285,,4219802923,233,193,4219802879,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176131,193,3,1,16,4,3kq9cckrnlogidldtdie2fkbl,1,78.8,69.4,2023-04-25T17:47:45.065Z,2023-04-26T01:02:26Z,4219802885,286,,4219802883,56,Center,4220270527,465,,4219802917,233,106,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176135,194,15,1,16,5,3kq9cckrnlogidldtdie2fkbl,1,79.5,67.4,2023-04-25T17:47:45.885Z,2023-04-25T22:06:38Z,4219802909,56,Center,4219803325,55,192,4219803329,102,52.6,4219803341,231,50.5,4219803167,82,,4219803161,20,,4219802905,22,,4220270617,76,,broq8imimhtlejtffissquy5m,Rodrygo,,4219803339,230,4219803213,233,107,4219803335,146,4219803337,147,4219803323,29,,4219803331,103,4219802907,18,,4219803333,215,,,,,,,,,84.1,64.1,19,98.4,,,,,,
2539176141,107,10,1,16,5,7h7eg7q7dbwvzww78h9d5eh0h,1,16,38.2,2023-04-25T17:47:45.985Z,2023-04-25T22:06:43Z,4219802935,94,,4219803237,233,194,4219802937,56,Back,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176159,195,1,1,16,8,3kq9cckrnlogidldtdie2fkbl,1,69.9,88.8,2023-04-25T17:47:48.393Z,2023-04-25T22:06:49Z,4219803021,141,91.5,4219803015,56,Left,4219803017,140,81.8,4219803025,212,12.6,4219803031,213,0.1,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176163,196,3,1,16,11,3kq9cckrnlogidldtdie2fkbl,0,81.9,87.4,2023-04-25T17:47:51.417Z,2023-04-25T22:06:57Z,4219803045,286,,4219803075,233,108,4220270731,464,,4219803043,56,Left,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176165,108,7,1,16,11,7h7eg7q7dbwvzww78h9d5eh0h,0,18.1,12.6,2023-04-25T17:47:51.418Z,2023-04-25T22:06:59Z,4219803049,285,,4219803067,233,196,4220270733,385,,4219803047,56,Back,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176183,197,1,1,16,13,3kq9cckrnlogidldtdie2fkbl,1,80.9,95,2023-04-25T17:47:53.177Z,2023-04-25T22:07:06Z,4219803125,213,6.1,4219803119,140,93.8,4219803117,56,Left,4219803123,212,13.8,4219803121,141,91.2,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176185,198,3,1,16,15,3kq9cckrnlogidldtdie2fkbl,0,94.6,91.2,2023-04-25T17:47:56.026Z,2023-04-25T22:07:09Z,4219803235,233,109,4219803131,286,,4219803129,56,Left,4220270745,465,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176189,109,7,1,16,15,7h7eg7q7dbwvzww78h9d5eh0h,1,5.4,8.8,2023-04-25T17:47:56.027Z,2023-04-25T22:07:11Z,4219803169,233,198,4219803151,285,,4220270751,385,,4219803147,167,,4219803149,56,Back,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
