id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,assist
2455156765,31,1,1,2,6,63f5h8t5e9qm1fqmvfkb23ghh,0,20.8,98.9,2022-09-03T16:32:14.906Z,2022-09-03T23:57:24Z,3756127787,178,,3754467697,140,36.1,3754467701,212,16.2,3754467699,141,100.0,3754467695,56,Back,3754467703,213,0.1,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157017,16,5,1,2,6,4ku8o6uf87yd8iecdalipo6wd,1,64.6,-1.7,2022-09-03T16:32:15.614Z,2022-09-04T00:00:16Z,3754468875,233,32,3754468857,347,,3754468855,56,Right,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455156779,32,5,1,2,6,63f5h8t5e9qm1fqmvfkb23ghh,0,35.4,101.7,2022-09-03T16:32:15.614Z,2022-09-04T00:00:16Z,3754467771,347,,3754467769,56,Back,3754468889,233,16,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157031,17,1,1,2,21,4ku8o6uf87yd8iecdalipo6wd,1,65.2,0,2022-09-03T16:32:30.496Z,2022-09-04T00:00:22Z,3754468925,56,Center,3754468931,212,15.9,3754468929,141,21.8,3754468933,213,1.4,3754468923,107,,3754468927,140,67.4,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157051,18,1,1,2,22,4ku8o6uf87yd8iecdalipo6wd,1,67.4,21.8,2022-09-03T16:32:31.665Z,2022-09-04T00:00:27Z,3754469057,212,4.5,3756135347,178,,3754469053,140,71.3,3754469051,56,Center,3754469059,213,0.4,3754469049,3,,3754469055,141,24.4,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157073,19,1,1,2,24,4ku8o6uf87yd8iecdalipo6wd,0,71.9,23.9,2022-09-03T16:32:32.995Z,2022-09-04T00:00:31Z,3754469173,141,12.8,3754469177,213,5.5,3754469171,140,79.3,3754469169,56,Right,3754469175,212,10.8,3756135529,178,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157095,33,49,1,2,25,63f5h8t5e9qm1fqmvfkb23ghh,1,18,84.7,2022-09-03T16:32:34.674Z,2022-09-04T00:00:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157123,34,1,1,2,25,63f5h8t5e9qm1fqmvfkb23ghh,1,17.6,84.7,2022-09-03T16:32:34.736Z,2022-09-04T00:00:40Z,3754469435,213,0.1,3754469429,140,44.9,3754469431,141,88.9,3754469425,155,,3754469433,212,28.8,3754469427,56,Back,3756135877,178,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157133,35,61,1,2,27,63f5h8t5e9qm1fqmvfkb23ghh,0,44.9,88.9,2022-09-03T16:32:36.196Z,2022-09-04T00:00:52Z,3754469467,56,Back,3756136329,178,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157173,20,49,1,2,31,4ku8o6uf87yd8iecdalipo6wd,1,30.6,10,2022-09-03T16:32:39.867Z,2022-09-04T08:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455625687,1234,67,1,2,31,4ku8o6uf87yd8iecdalipo6wd,1,35,10,2022-09-03T16:32:39.901Z,2022-09-04T08:45:38Z,3756968629,233,1541,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455625683,1541,67,1,2,31,63f5h8t5e9qm1fqmvfkb23ghh,0,65,90,2022-09-03T16:32:39.902Z,2022-09-04T08:03:42Z,3756968637,233,1234,,,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157299,21,1,1,2,31,4ku8o6uf87yd8iecdalipo6wd,1,30.6,10,2022-09-03T16:32:39.946Z,2022-09-04T08:45:39Z,3754470301,56,Back,3754470309,213,2.4,3754470305,141,36.9,3756136873,178,,3754470307,212,28.4,3754470303,140,9.9,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157353,22,1,1,2,36,4ku8o6uf87yd8iecdalipo6wd,0,12.9,38.3,2022-09-03T16:32:45.745Z,2022-09-04T00:01:09Z,3754470611,140,40.6,3754470609,56,Back,3754470619,1,,3754470615,212,33.0,3754470607,155,,3754470617,213,5.8,3756137007,178,,3754470613,141,15.3,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157401,36,1,1,2,39,63f5h8t5e9qm1fqmvfkb23ghh,0,54.3,83.2,2022-09-03T16:32:48.396Z,2022-09-04T00:01:16Z,3754470891,56,Center,3754470895,141,67.9,3754470889,3,,3754470899,212,21.7,3756137259,388,,3754470893,140,72.4,3754470903,213,5.8,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157439,23,1,1,2,41,4ku8o6uf87yd8iecdalipo6wd,0,29.8,29.2,2022-09-03T16:32:50.524Z,2022-09-04T00:01:22Z,3754471023,213,6.1,3754471019,141,25.9,3754471015,56,Back,3756137377,388,,3754471021,212,13.8,3754471017,140,42.8,3754471013,3,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157511,37,1,1,2,43,63f5h8t5e9qm1fqmvfkb23ghh,1,56.1,84.2,2022-09-03T16:32:52.314Z,2022-09-04T00:01:30Z,3754471317,212,8.4,3754471313,140,64.1,3754471305,3,,3754471309,56,Left,3756137585,178,,3754471319,213,0.1,3754471315,141,85.1,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157529,38,1,1,2,44,63f5h8t5e9qm1fqmvfkb23ghh,0,64.1,85.1,2022-09-03T16:32:53.734Z,2022-09-04T00:01:38Z,3754471399,212,4.9,3754471389,3,,3754471395,140,68.8,3754471391,168,,3754471397,141,85.6,3754471393,56,Left,3756137777,388,,3754471401,213,0.1,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157553,24,1,1,2,46,4ku8o6uf87yd8iecdalipo6wd,1,29.1,14.4,2022-09-03T16:32:54.905Z,2022-09-04T00:01:46Z,3756138129,388,,3754471467,140,29.5,3754471463,3,,3754471473,213,4.8,3754471471,212,3.8,3754471469,141,8.9,3754471465,56,Back,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157583,25,1,1,2,46,4ku8o6uf87yd8iecdalipo6wd,1,29.5,8.9,2022-09-03T16:32:55.774Z,2022-09-04T00:01:53Z,3756138419,178,,3754471577,3,,3754471587,213,1.1,3754471583,141,15.5,3754471581,140,31.5,3754471579,56,Back,3754471585,212,5.0,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157613,26,1,1,2,48,4ku8o6uf87yd8iecdalipo6wd,1,30.4,14.3,2022-09-03T16:32:57.647Z,2022-09-04T00:02:03Z,3754471781,56,Back,3754471785,141,30.6,3754471789,213,2.2,3756138783,178,,3754471783,140,23.0,3754471787,212,13.5,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157641,27,1,1,2,50,4ku8o6uf87yd8iecdalipo6wd,1,23,29.7,2022-09-03T16:32:59.565Z,2022-09-04T00:02:07Z,3754471955,213,2.6,3754471949,140,9.3,3754471951,141,41.3,3754471953,212,16.4,3754471947,56,Back,3756138875,178,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157699,28,1,1,2,52,4ku8o6uf87yd8iecdalipo6wd,1,9.3,41.3,2022-09-03T16:33:01.104Z,2022-09-04T00:02:10Z,3754472287,56,Back,3756138981,178,,3754472291,141,72.9,3754472295,212,28.1,3754472289,140,26.5,3754472299,213,0.9,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157785,29,1,1,2,55,4ku8o6uf87yd8iecdalipo6wd,1,31.1,77.2,2022-09-03T16:33:04.686Z,2022-09-04T00:02:24Z,3754472825,56,Back,3754472831,141,73.6,3754472829,140,45.7,3754473291,210,15,3754472835,213,6.1,3756139151,178,,3754472833,212,15.5,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455625815,1542,83,1,3,2,63f5h8t5e9qm1fqmvfkb23ghh,1,24.3,34.2,2022-09-03T16:33:11.496Z,2022-09-04T08:04:15Z,3756969203,399,89335,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157791,30,15,1,3,2,4ku8o6uf87yd8iecdalipo6wd,1,77.6,62.4,2022-09-03T16:33:11.525Z,2022-09-04T00:02:25Z,3754473321,29,,3754473031,72,,3754473563,233,39,3754473331,215,,3754472865,22,,3754473337,146,97.7,3754473327,102,51.5,3754472867,18,,40h47dhimsmeiury61w1ourx1,Saúl,3754473341,147,51.8,,3754472869,56,3754473329,103,3756139619,178,,3754473319,78,,3754473323,55,,,,,,,,,Center,4.4,29,,,,,,,,,,,,,,
2455157835,39,10,1,3,3,63f5h8t5e9qm1fqmvfkb23ghh,1,2.8,49,2022-09-03T16:33:12.363Z,2022-09-04T00:02:34Z,3754473127,56,Back,3754473445,180,,3754473125,182,,3754473443,177,,3754473615,233,30,3755684903,376,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455157841,40,52,1,3,4,63f5h8t5e9qm1fqmvfkb23ghh,1,3.8,49.7,2022-09-03T16:33:12.865Z,2022-09-04T00:02:40Z,3756140161,178,,3755685149,376,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158003,41,1,1,3,9,63f5h8t5e9qm1fqmvfkb23ghh,1,13,39.1,2022-09-03T16:33:18.266Z,2022-09-04T00:02:47Z,3754478701,287,,3754474117,213,5.8,3754478503,123,,3754474111,140,46.8,3756140417,178,,3754474115,212,40.9,3754474447,189,,3754474113,141,9.1,w503zyr8ipyobglth281uklx,Álex Remiro,3754474109,56,Back,,3754474119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575139,959,43,1,3,14,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T16:33:23.264Z,2022-09-04T04:36:33Z,3756761659,144,82,3756761575,178,0,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158015,42,1,1,3,14,63f5h8t5e9qm1fqmvfkb23ghh,0,53.1,6.4,2022-09-03T16:33:23.266Z,2022-09-04T00:02:54Z,3754474177,140,60.6,3754474183,213,5.7,3754474179,141,0.0,3754474175,56,Right,3754474181,212,9.4,3756140641,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158083,31,5,1,3,15,4ku8o6uf87yd8iecdalipo6wd,1,42.7,101.5,2022-09-03T16:33:24.445Z,2022-09-04T00:02:59Z,3754474533,233,43,3754474469,347,,3754474467,56,Back,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158021,43,5,1,3,15,63f5h8t5e9qm1fqmvfkb23ghh,0,57.3,-1.5,2022-09-03T16:33:24.445Z,2022-09-04T00:02:59Z,3754474551,233,31,3754474219,347,,3754474217,56,Right,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158265,32,1,1,3,30,4ku8o6uf87yd8iecdalipo6wd,1,43.7,100,2022-09-03T16:33:38.925Z,2022-09-04T00:03:05Z,3754475353,140,56.0,3754475357,212,13.9,3754475351,56,Left,3754475349,107,,3754475355,141,93.9,3754475359,213,5.9,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158281,33,1,1,3,32,4ku8o6uf87yd8iecdalipo6wd,0,56,93.6,2022-09-03T16:33:41.024Z,2022-09-04T00:03:19Z,3754475423,141,93.3,3756141497,178,,3754475419,140,58.0,3754475427,212,2.1,3754475417,56,Left,3754475431,213,6.2,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158321,44,61,1,3,32,63f5h8t5e9qm1fqmvfkb23ghh,1,44.7,1.3,2022-09-03T16:33:41.084Z,2022-09-04T00:03:30Z,3754475645,56,Back,3756141829,178,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158383,45,1,1,3,33,63f5h8t5e9qm1fqmvfkb23ghh,0,45.3,1.4,2022-09-03T16:33:42.035Z,2022-09-04T00:03:38Z,3754475997,140,56.9,3754475993,157,,3754476003,213,6.1,3754475999,141,0.0,3754476001,212,12.3,3754475995,56,Right,3754476005,1,,3756142211,178,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158625,34,5,1,3,34,4ku8o6uf87yd8iecdalipo6wd,1,44.4,101.2,2022-09-03T16:33:43.004Z,2022-09-04T00:03:43Z,3754477199,347,,3754477197,56,Back,3754477215,233,46,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158387,46,5,1,3,34,63f5h8t5e9qm1fqmvfkb23ghh,0,55.6,-1.2,2022-09-03T16:33:43.004Z,2022-09-04T00:03:44Z,3754476021,347,,3754476019,56,Right,3754477249,233,34,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158641,35,1,1,3,50,4ku8o6uf87yd8iecdalipo6wd,1,45.7,100,2022-09-03T16:33:58.816Z,2022-09-04T00:03:51Z,3754477297,56,Back,3754477303,212,18.0,3754477299,140,38.6,3754477301,141,77.3,3754477295,107,,3754479249,189,,3754477305,213,4.3,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158655,36,61,1,3,50,4ku8o6uf87yd8iecdalipo6wd,1,38.6,77.3,2022-09-03T16:33:59.244Z,2022-09-04T00:04:09Z,3756143401,178,,3754477413,56,Back,3754479323,189,,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158673,37,1,1,3,52,4ku8o6uf87yd8iecdalipo6wd,1,46.1,30,2022-09-03T16:34:01.446Z,2022-09-04T00:04:19Z,3754477493,140,48.3,3754477497,212,9.1,3756143637,388,,3754477491,56,Back,3754477495,141,43.0,3754477499,213,1.3,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158705,38,1,1,3,53,4ku8o6uf87yd8iecdalipo6wd,1,48.3,43,2022-09-03T16:34:02.724Z,2022-09-04T00:04:25Z,3754477659,56,Right,3756143823,178,,3754477663,141,14.1,3754477667,213,5.5,3754477661,140,67.2,3754477665,212,27.9,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158751,39,1,1,3,56,4ku8o6uf87yd8iecdalipo6wd,1,68.2,14.9,2022-09-03T16:34:05.476Z,2022-09-04T00:04:42Z,3754477923,212,36.4,3754477919,140,89.4,3754477927,1,,3754478547,210,15,3754477925,213,0.9,3754477917,56,Center,3754478549,154,,3754477921,141,57.2,amxunh6enoc99r07cp7qt621h,Marcos Llorente,3756144149,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158757,40,15,1,3,59,4ku8o6uf87yd8iecdalipo6wd,1,89.4,57.2,2022-09-03T16:34:07.845Z,2022-09-04T00:04:42Z,3754478181,233,47,3754478583,154,,3754478605,231,54.3,3754478591,103,19,3754478595,328,,3754477953,22,,3754478173,82,,3754478169,72,,4z60ztggqxzfbp8w9ijoqefop,João Félix,3754478579,78,,,3754478599,147,3754477957,56,3754478597,146,90.7,3754478589,102,48.6,3756144483,178,3754477955,17,3754478593,214,,3754478581,29,,56.1,Center,,3754478603,230,94.0,3754478585,55,39,,,,,,,,
2455158755,47,10,1,3,59,63f5h8t5e9qm1fqmvfkb23ghh,1,9.7,49.9,2022-09-03T16:34:07.846Z,2022-09-04T00:04:52Z,3754477947,56,Back,3756144863,389,,3754478215,233,40,3754477945,94,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158769,41,6,1,4,1,4ku8o6uf87yd8iecdalipo6wd,1,44.4,39.3,2022-09-03T16:34:10.315Z,2022-09-04T00:05:02Z,3754478023,73,,3754478073,233,48,3754478021,56,Back,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455158787,48,6,1,4,1,63f5h8t5e9qm1fqmvfkb23ghh,0,55.6,60.7,2022-09-03T16:34:10.315Z,2022-09-04T00:05:01Z,3754478045,73,,3754478089,233,41,3754478043,56,Center,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159421,42,1,1,4,30,4ku8o6uf87yd8iecdalipo6wd,0,99.5,99.5,2022-09-03T16:34:39.744Z,2022-09-04T00:05:06Z,3754481155,56,Center,3754485677,138,,3754481159,140,98.3,3754481167,213,4.7,3754481139,2,,3754481151,223,,3754481163,141,55.7,3756145257,178,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3754481147,155,,,3754481143,6,3755687909,20,3754481165,212,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160165,44,81,1,4,32,4ku8o6uf87yd8iecdalipo6wd,0,97.8,53,2022-09-03T16:34:40.925Z,2022-09-04T00:10:03Z,3754485103,138,,3754485105,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455159453,43,16,1,4,33,4ku8o6uf87yd8iecdalipo6wd,1,94,49.3,2022-09-03T16:34:42.115Z,2022-09-04T00:10:25Z,3754484495,281,20m7tijt8jnedjd4x87olmaqd,3754484491,231,54.0,3754481723,375,04:32.895,3755690019,17,,3754484483,214,,3754481713,25,,3755690025,396,54.0,3754484479,102,47.1,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,3755690021,108,,,3754484487,458,3754484489,230,3754481719,374,2022-09-03 17:34:41.685,3754484497,282,175,3755690023,395,3754484477,80,3756157751,178,,3754484485,328,,,100,99.8,3754484481,103,2.5,3754481715,72,,3754484493,280,PASS_LOST,3754481345,56,Center,,
2455160721,49,1,1,5,38,63f5h8t5e9qm1fqmvfkb23ghh,1,50.3,49.9,2022-09-03T16:35:47.424Z,2022-09-04T00:10:28Z,3754487743,279,G,3754487733,56,Back,3754487737,141,41.6,3754487741,213,3.6,3756157895,178,,3754487735,140,39.3,3754487739,212,12.9,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160757,50,1,1,5,40,63f5h8t5e9qm1fqmvfkb23ghh,1,39.2,41.6,2022-09-03T16:35:49.505Z,2022-09-04T00:10:34Z,3754487903,56,Back,3754487921,1,,3754487907,140,36.9,3754487919,213,1.6,3756158245,178,,3754487915,212,34.2,3754487911,141,91.8,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160817,51,1,1,5,44,63f5h8t5e9qm1fqmvfkb23ghh,1,37.1,89.6,2022-09-03T16:35:53.164Z,2022-09-04T00:10:39Z,3754488237,213,4.0,3754488233,141,76.1,3756158611,178,,3754488235,212,11.9,3754488231,140,29.9,3754488229,56,Back,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160861,52,1,1,5,47,63f5h8t5e9qm1fqmvfkb23ghh,1,29.5,76.6,2022-09-03T16:35:56.235Z,2022-09-04T00:10:45Z,3754488483,213,1.2,3756158967,178,,3754488477,140,34.1,3754488475,56,Back,3754488481,212,12.7,3754488479,141,93.9,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160891,53,1,1,5,49,63f5h8t5e9qm1fqmvfkb23ghh,0,34.7,95,2022-09-03T16:35:58.695Z,2022-09-04T00:10:50Z,3754488639,212,38.4,3754488635,140,71.3,3756159211,178,,3754488641,213,6.3,3754488631,155,,3754488637,141,93.6,3754488633,56,Left,3754488643,1,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160917,45,1,1,5,52,4ku8o6uf87yd8iecdalipo6wd,1,27.8,13.7,2022-09-03T16:36:01.174Z,2022-09-04T00:10:57Z,3754488783,140,35.9,3754488787,212,9.1,3754488785,141,8.9,3756159579,178,,3754488789,213,5.9,3754488779,3,,3754488781,56,Back,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160929,46,49,1,5,54,4ku8o6uf87yd8iecdalipo6wd,1,35.9,8.8,2022-09-03T16:36:03.235Z,2022-09-04T00:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160939,47,1,1,5,54,4ku8o6uf87yd8iecdalipo6wd,0,35.9,8.8,2022-09-03T16:36:03.285Z,2022-09-04T00:17:59Z,3754488911,212,11.6,3754488905,56,Back,3754488909,141,17.4,3756187865,178,,3754488903,155,,3754488907,140,45.4,3754488913,213,0.5,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455160957,54,49,1,5,55,63f5h8t5e9qm1fqmvfkb23ghh,1,53.2,78.5,2022-09-03T16:36:04.214Z,2022-09-04T00:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455161001,55,1,1,5,56,63f5h8t5e9qm1fqmvfkb23ghh,1,53.2,78.5,2022-09-03T16:36:05.084Z,2022-09-04T00:18:11Z,3754489251,212,15.1,3754489245,56,Center,3754489249,141,59.3,3756188659,178,,3754489253,213,5.2,3754489247,140,60.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455161047,56,1,1,6,0,63f5h8t5e9qm1fqmvfkb23ghh,1,63.9,42.4,2022-09-03T16:36:08.915Z,2022-09-04T00:18:17Z,3754489565,56,Right,3754489571,212,25.6,3754489569,141,5.0,3756189137,178,,3754489567,140,66.5,3754489573,213,4.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
