id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2537437819,29,1,1,2,24,3kq9cckrnlogidldtdie2fkbl,1,3.9,50.3,2023-04-22T19:06:40.054Z,2023-04-23T04:53:21Z,4210483791,212,11.7,4210483785,56,Back,4210483789,141,33.4,4212119605,178,,4210483787,140,6.0,4210483793,213,4.9,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537437897,30,1,1,2,31,3kq9cckrnlogidldtdie2fkbl,1,18.8,31.6,2023-04-22T19:06:46.938Z,2023-04-23T04:53:24Z,4210484205,213,1.7,4210484197,140,15.2,4210484201,141,73.8,4210484203,212,28.9,4210484195,56,Back,4212119645,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537437945,31,1,1,2,33,3kq9cckrnlogidldtdie2fkbl,1,15.2,73.8,2023-04-22T19:06:49.836Z,2023-04-23T04:53:28Z,4210484469,213,0.9,4210484465,141,94.8,4210484461,56,Back,4210484463,140,27.1,4212119709,178,,4210484467,212,19.0,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438009,32,1,1,2,37,3kq9cckrnlogidldtdie2fkbl,1,28.1,94.7,2023-04-22T19:06:53.164Z,2023-04-23T04:53:30Z,4210484831,140,14.3,4210484835,212,33.6,4210484839,1,,4212119727,178,,4210484837,213,4.3,4210484829,56,Back,4210484833,141,50.1,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438031,33,1,1,2,41,3kq9cckrnlogidldtdie2fkbl,1,23.1,47,2023-04-22T19:06:57.219Z,2023-04-23T04:53:35Z,4210484951,213,4.7,4210484945,140,23.0,4210484949,212,10.2,4212119791,178,,4210484947,141,32.0,4210484943,56,Back,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438161,34,1,1,2,45,3kq9cckrnlogidldtdie2fkbl,1,27,30.2,2023-04-22T19:07:01.520Z,2023-04-23T04:53:37Z,4212119819,178,,4210485745,213,1.5,4210485729,56,Back,4210485741,141,80.6,4210485747,1,,4210485743,212,34.4,4210485739,140,29.4,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438215,35,1,1,2,51,3kq9cckrnlogidldtdie2fkbl,1,32.5,78.2,2023-04-22T19:07:07.216Z,2023-04-23T04:53:39Z,4210486051,212,43.4,4210486045,56,Center,4210486049,141,37.9,4210486055,1,,4210486047,140,64.6,4210486043,155,,4212119853,178,,4210486053,213,5.6,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438227,36,1,1,2,54,3kq9cckrnlogidldtdie2fkbl,0,64.2,36.5,2023-04-22T19:07:10.187Z,2023-04-23T04:53:48Z,4210486081,168,,4210486091,212,10.7,4212119907,388,,4210486085,56,Center,4210486089,141,32.2,4210486079,3,,4210486087,140,74.0,4210486093,213,6.0,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438265,24,1,1,2,55,6f27yvbqcngegwsg2ozxxdj4,1,24.4,69.5,2023-04-22T19:07:11.351Z,2023-04-23T04:53:55Z,4210486301,213,3.5,4212120051,178,,4210486293,56,Back,4210486297,141,57.9,4210486291,3,,4210486299,212,22.2,4210486295,140,4.6,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438273,25,49,1,2,59,6f27yvbqcngegwsg2ozxxdj4,1,3.8,58.7,2023-04-22T19:07:15.007Z,2023-04-23T04:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438375,26,1,1,3,0,6f27yvbqcngegwsg2ozxxdj4,1,4.8,54.9,2023-04-22T19:07:16.431Z,2023-04-23T04:54:08Z,4210486891,213,6.2,4210486889,212,17.2,4210486885,140,21.2,4210486887,141,53.9,4210486883,56,Back,4212120179,178,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438447,27,1,1,3,7,6f27yvbqcngegwsg2ozxxdj4,1,27.5,57.7,2023-04-22T19:07:23.088Z,2023-04-23T04:54:10Z,4210487337,213,2.1,4210487333,141,77.1,4210487329,140,20.9,4210487325,56,Back,4212120283,178,,4210487335,212,14.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438491,28,1,1,3,14,6f27yvbqcngegwsg2ozxxdj4,1,29.2,65.8,2023-04-22T19:07:30.334Z,2023-04-23T04:54:12Z,4210487545,212,40.0,4210487549,1,,4210487541,140,33.3,4210487543,141,7.3,4212120313,178,,4210487547,213,4.8,4210487539,56,Back,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438525,29,1,1,3,18,6f27yvbqcngegwsg2ozxxdj4,1,32.9,7.3,2023-04-22T19:07:33.945Z,2023-04-23T04:54:17Z,4210487743,212,6.5,4210487739,140,39.0,4210487745,213,6.1,4212120345,178,,4210487737,56,Back,4210487741,141,5.5,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438547,30,1,1,3,19,6f27yvbqcngegwsg2ozxxdj4,1,35.9,4.6,2023-04-22T19:07:35.865Z,2023-04-23T04:54:22Z,4210487863,212,12.6,4210487859,140,31.9,4212120453,178,,4210487865,213,1.9,4210487861,141,22.1,4210487857,56,Back,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438563,31,1,1,3,21,6f27yvbqcngegwsg2ozxxdj4,1,32,20.4,2023-04-22T19:07:37.263Z,2023-04-23T04:54:24Z,4210487955,213,4.1,4210487953,212,9.5,4210487949,140,26.5,4210487951,141,9.3,4210487947,56,Back,4212120477,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438601,32,1,1,3,22,6f27yvbqcngegwsg2ozxxdj4,1,28.9,9.7,2023-04-22T19:07:38.692Z,2023-04-23T04:54:31Z,4210488171,56,Back,4210488179,212,20.5,4210488175,140,12.2,4212120535,178,,4210488177,141,25.2,4210488181,213,2.6,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438649,33,1,1,3,25,6f27yvbqcngegwsg2ozxxdj4,1,11.2,26.2,2023-04-22T19:07:41.063Z,2023-04-23T04:54:36Z,4212120643,178,,4210488461,56,Back,4210488465,141,50.3,4210488469,213,2.0,4210488463,140,3.8,4210488467,212,18.1,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438679,34,1,1,3,29,6f27yvbqcngegwsg2ozxxdj4,1,8.2,55.2,2023-04-22T19:07:44.990Z,2023-04-23T04:54:40Z,4210488643,213,1.0,4210488631,155,,4212120721,178,,4210488635,140,25.9,4210488645,1,,4210488637,141,95.4,4210488633,56,Back,4210488641,212,33.1,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438705,35,1,1,3,31,6f27yvbqcngegwsg2ozxxdj4,0,25.9,95.4,2023-04-22T19:07:47.196Z,2023-04-23T04:54:43Z,4210488761,140,32.0,4210488757,3,,4210488765,212,6.5,4212120755,388,,4210488759,56,Back,4210488763,141,93.5,4210488767,213,6.1,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438717,37,1,1,3,32,3kq9cckrnlogidldtdie2fkbl,1,71.9,9.7,2023-04-22T19:07:48.894Z,2023-04-23T04:54:45Z,4210488827,3,,4210488835,212,6.9,4210488831,140,65.5,4212120807,388,,4210488837,213,2.9,4210488829,56,Right,4210488833,141,11.9,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438725,38,49,1,3,33,3kq9cckrnlogidldtdie2fkbl,1,65.5,11.9,2023-04-22T19:07:49.811Z,2023-04-23T04:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438757,39,1,1,3,33,3kq9cckrnlogidldtdie2fkbl,1,65.5,11.9,2023-04-22T19:07:49.868Z,2023-04-23T04:55:10Z,4212120893,178,,4210489027,140,68.8,4210489029,141,25.0,4210489033,213,1.2,4210489025,56,Center,4210489031,212,9.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438765,40,1,1,3,34,3kq9cckrnlogidldtdie2fkbl,1,67.8,23.9,2023-04-22T19:07:50.822Z,2023-04-23T04:55:19Z,4212121193,178,,4210489101,213,3.8,4210489097,141,11.6,4210489093,56,Right,4210489125,156,,4210489099,212,14.1,4210489095,140,57.0,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438787,41,1,1,3,37,3kq9cckrnlogidldtdie2fkbl,1,55.8,13.2,2023-04-22T19:07:53.399Z,2023-04-23T04:55:25Z,4210489251,140,56.6,4210489249,56,Center,4210489255,212,7.9,4210489257,213,1.5,4212121221,178,,4210489253,141,24.8,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438815,42,1,1,3,38,3kq9cckrnlogidldtdie2fkbl,1,56,25,2023-04-22T19:07:54.055Z,2023-04-23T04:55:28Z,4210489407,56,Right,4210489415,213,4.7,4210489411,141,12.6,4210489409,140,56.1,4212121277,178,,4210489413,212,8.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438871,43,1,1,3,41,3kq9cckrnlogidldtdie2fkbl,1,57.7,12.1,2023-04-22T19:07:57.717Z,2023-04-23T04:55:32Z,4210489789,213,2.2,4210489785,141,35.5,4210489781,56,Back,4212121363,178,,4210489783,140,47.3,4210489787,212,19.3,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438907,44,1,1,3,45,3kq9cckrnlogidldtdie2fkbl,1,54.2,49,2023-04-22T19:08:01.679Z,2023-04-23T04:55:36Z,4210490007,56,Back,4210490021,213,2.2,4210490017,212,18.2,4210490009,140,44.7,4212121405,178,,4210490013,141,71.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438933,45,1,1,3,49,3kq9cckrnlogidldtdie2fkbl,1,44.7,71.3,2023-04-22T19:08:05.607Z,2023-04-23T04:55:38Z,4210490179,140,56.1,4212121427,178,,4210490183,212,20.1,4210490181,141,95.0,4210490177,56,Left,4210490185,213,0.9,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438945,46,1,1,3,50,3kq9cckrnlogidldtdie2fkbl,0,56.2,94.5,2023-04-22T19:08:06.538Z,2023-04-23T04:55:42Z,4210490265,56,Center,4212121485,178,,4210490269,141,74.9,4210490273,213,5.1,4210490271,212,14.7,4210490263,155,,4210490267,140,62.1,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438955,36,1,1,3,52,6f27yvbqcngegwsg2ozxxdj4,1,43.8,24.4,2023-04-22T19:08:08.193Z,2023-04-23T04:55:46Z,4210490345,141,19.7,4210490349,213,5.6,4212121537,388,,4210490341,56,Back,4210490347,212,4.8,4210490343,140,47.2,4210490339,3,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537438967,37,1,1,3,53,6f27yvbqcngegwsg2ozxxdj4,0,47.2,19.7,2023-04-22T19:08:08.938Z,2023-04-23T04:56:03Z,4210490383,3,,4210490387,140,39.2,4210490393,213,2.8,4212121649,388,,4210490385,56,Back,4210490389,141,23.6,4210490391,212,8.8,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439005,47,1,1,3,54,3kq9cckrnlogidldtdie2fkbl,1,62,81.2,2023-04-22T19:08:10.510Z,2023-04-23T04:56:24Z,4212121887,21,,4210490541,212,5.7,4210490537,140,58.8,4210490543,213,2.2,4212121885,178,,4210490539,141,88.0,4210490535,56,Left,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439029,48,1,1,3,56,3kq9cckrnlogidldtdie2fkbl,1,60,89.8,2023-04-22T19:08:11.977Z,2023-04-23T04:56:30Z,4210490687,213,3.9,4210490683,141,80.8,4210490679,56,Left,4210490685,212,8.9,4212121955,178,,4210490681,140,53.8,4210490677,3,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439069,49,1,1,3,57,3kq9cckrnlogidldtdie2fkbl,1,53.7,81.6,2023-04-22T19:08:13.046Z,2023-04-23T04:56:35Z,4210490877,141,84.9,4210490879,212,11.8,4210490875,140,42.7,4210490881,213,2.9,4210490873,56,Back,4212122001,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439141,50,1,1,3,59,3kq9cckrnlogidldtdie2fkbl,1,42.7,85.2,2023-04-22T19:08:15.009Z,2023-04-23T04:56:40Z,4210491231,56,Back,4210491239,213,4.2,4210491235,141,65.7,4212122037,178,,4210491233,140,35.3,4210491237,212,15.4,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439165,51,1,1,4,2,3kq9cckrnlogidldtdie2fkbl,1,35.8,61.4,2023-04-22T19:08:18.408Z,2023-04-23T04:56:42Z,4210491387,56,Back,4210491393,212,18.4,4210491391,141,87.3,4212122067,178,,4210491389,140,40.9,4210491395,213,1.3,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439185,52,1,1,4,5,3kq9cckrnlogidldtdie2fkbl,1,43.3,87,2023-04-22T19:08:21.720Z,2023-04-23T04:56:45Z,4210491523,213,6.1,4210491517,140,59.1,4210491521,212,16.8,4210491519,141,82.7,4210491515,56,Left,4212122101,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439223,53,1,1,4,6,3kq9cckrnlogidldtdie2fkbl,1,59.1,82.7,2023-04-22T19:08:22.264Z,2023-04-23T04:56:52Z,4212122127,178,,4210491707,56,Back,4210491711,141,68.9,4210491717,213,3.7,4210491709,140,44.3,4210491713,212,18.2,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439253,54,1,1,4,8,3kq9cckrnlogidldtdie2fkbl,1,48.5,67.8,2023-04-22T19:08:24.672Z,2023-04-23T04:56:57Z,4210491871,212,25.6,4212122235,178,,4210491867,140,47.8,4210491869,141,30.1,4210491865,56,Back,4210491873,213,4.7,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439287,55,1,1,4,11,3kq9cckrnlogidldtdie2fkbl,1,48.1,26.6,2023-04-22T19:08:27.391Z,2023-04-23T04:56:59Z,4212122255,178,,4210492051,213,5.7,4210492049,212,25.3,4210492045,140,68.0,4210492047,141,5.6,4210492043,56,Right,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439327,56,1,1,4,13,3kq9cckrnlogidldtdie2fkbl,1,71,8.6,2023-04-22T19:08:29.825Z,2023-04-23T04:57:03Z,4210492249,213,2.4,4210492245,141,23.5,4212122293,178,,4210492241,56,Center,4210492243,140,60.9,4210492247,212,14.7,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439341,57,1,1,4,15,3kq9cckrnlogidldtdie2fkbl,1,61,23.3,2023-04-22T19:08:31.528Z,2023-04-23T04:57:10Z,4210492315,213,3.1,4210492307,56,Center,4212122403,178,,4210492311,141,23.8,4210492313,212,5.7,4210492309,140,55.6,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439379,58,1,1,4,18,3kq9cckrnlogidldtdie2fkbl,1,55.6,23.8,2023-04-22T19:08:34.046Z,2023-04-23T04:57:16Z,4210492483,56,Right,4210492487,141,6.2,4212122477,178,,4210492489,212,21.2,4210492485,140,72.3,4210492491,213,5.7,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439423,59,1,1,4,20,3kq9cckrnlogidldtdie2fkbl,1,72.1,6.2,2023-04-22T19:08:36.549Z,2023-04-23T04:57:21Z,4210492659,56,Right,4210492667,213,3.0,4212122615,178,,4210492663,141,8.0,4210492661,140,65.1,4210492665,212,7.5,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439455,60,1,1,4,23,3kq9cckrnlogidldtdie2fkbl,1,66.4,8,2023-04-22T19:08:39.072Z,2023-04-23T04:57:24Z,4212122683,178,,4210492817,213,2.2,4210492809,56,Back,4210492813,141,50.6,4210492811,140,45.3,4210492815,212,36.5,4210492819,1,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439507,61,1,1,4,26,3kq9cckrnlogidldtdie2fkbl,1,45.8,52.2,2023-04-22T19:08:42.016Z,2023-04-23T04:57:27Z,4210493119,212,25.6,4210493115,140,56.5,4210493121,213,1.1,4210493113,56,Left,4210493117,141,86.1,4212122757,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439519,62,1,1,4,29,3kq9cckrnlogidldtdie2fkbl,1,55.3,75.2,2023-04-22T19:08:45.597Z,2023-04-23T04:57:30Z,4210493177,140,59.5,4210493181,212,6.4,4212122803,178,,4210493179,141,68.3,4210493175,56,Center,4210493183,213,5.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439579,63,1,1,4,30,3kq9cckrnlogidldtdie2fkbl,1,59.5,68.3,2023-04-22T19:08:46.246Z,2023-04-23T04:57:35Z,4210493533,213,3.0,4210493529,141,69.2,4210493525,56,Center,4212122919,178,,4210493531,212,6.2,4210493527,140,53.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439615,64,1,1,4,33,3kq9cckrnlogidldtdie2fkbl,1,53.3,68.3,2023-04-22T19:08:49.581Z,2023-04-23T04:57:39Z,4210493743,213,1.3,4212122999,178,,4210493737,140,58.6,4210493741,212,17.7,4210493739,141,93.0,4210493735,56,Left,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439637,65,1,1,4,36,3kq9cckrnlogidldtdie2fkbl,1,58.8,93.6,2023-04-22T19:08:52.802Z,2023-04-23T04:57:41Z,4212123025,178,,4210493895,141,70.5,4210493899,213,4.0,4210493891,56,Back,4210493893,140,46.4,4210493897,212,20.4,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439655,66,1,1,4,38,3kq9cckrnlogidldtdie2fkbl,0,51.4,70.1,2023-04-22T19:08:54.721Z,2023-04-23T04:57:45Z,4210493971,56,Center,4212123083,178,,4210493975,141,67.0,4210493979,213,6.1,4210493977,212,12.1,4210493973,140,62.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029017,1366,67,1,4,39,6f27yvbqcngegwsg2ozxxdj4,1,36.1,32.9,2023-04-22T19:08:55.537Z,2023-04-23T14:28:06Z,4213631017,233,2326,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029007,2326,67,1,4,39,3kq9cckrnlogidldtdie2fkbl,0,63.9,67.1,2023-04-22T19:08:55.538Z,2023-04-23T13:37:53Z,4213631063,233,1366,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439675,38,8,1,4,39,6f27yvbqcngegwsg2ozxxdj4,1,38.3,33.8,2023-04-22T19:08:55.582Z,2023-04-23T14:28:07Z,4210494065,56,Back,4212123157,178,,4211039541,384,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439689,39,61,1,4,40,6f27yvbqcngegwsg2ozxxdj4,1,40.7,29.7,2023-04-22T19:08:56.297Z,2023-04-23T04:58:04Z,4210494135,56,Back,4212123389,178,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439701,40,49,1,4,41,6f27yvbqcngegwsg2ozxxdj4,1,40.5,20.2,2023-04-22T19:08:57.321Z,2023-04-23T04:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439713,41,1,1,4,41,6f27yvbqcngegwsg2ozxxdj4,1,42.9,20.3,2023-04-22T19:08:57.716Z,2023-04-23T04:58:13Z,4210494253,141,24.7,4210494257,213,2.9,4210494255,212,11.1,4212123571,178,,4210494249,56,Back,4210494251,140,32.7,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439739,42,1,1,4,43,6f27yvbqcngegwsg2ozxxdj4,1,32.7,24.7,2023-04-22T19:08:59.562Z,2023-04-23T04:58:15Z,4210494431,212,8.3,4210494427,140,38.6,4212123603,178,,4210494425,56,Back,4210494429,141,32.8,4210494433,213,0.7,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439789,43,1,1,4,46,6f27yvbqcngegwsg2ozxxdj4,1,38.7,34.6,2023-04-22T19:09:01.910Z,2023-04-23T04:58:28Z,4210494673,140,46.4,4212123717,178,,4210494677,212,11.8,4210494675,141,47.2,4210494679,213,0.8,4210494671,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439837,44,1,1,4,48,6f27yvbqcngegwsg2ozxxdj4,1,43.3,36.7,2023-04-22T19:09:04.857Z,2023-04-23T04:58:31Z,4210494885,213,4.8,4210494877,56,Back,4210494881,141,22.8,4212123831,178,,4210494883,212,9.5,4210494879,140,44.0,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439845,45,1,1,4,50,6f27yvbqcngegwsg2ozxxdj4,0,48.3,23.7,2023-04-22T19:09:06.225Z,2023-04-23T04:58:34Z,4210494925,212,25.3,4210494919,56,Right,4210494921,140,66.0,4212123877,178,,4210494923,141,0.0,4210494927,213,5.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439857,46,5,1,4,53,6f27yvbqcngegwsg2ozxxdj4,0,66.4,-1,2023-04-22T19:09:09.457Z,2023-04-23T04:58:39Z,4210495189,233,67,4210494977,56,Right,4210494981,347,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537439893,67,5,1,4,53,3kq9cckrnlogidldtdie2fkbl,1,33.6,101,2023-04-22T19:09:09.457Z,2023-04-23T04:58:39Z,4210495173,233,46,4210495155,56,Back,4210495159,347,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
