id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2534884093,285,1,1,30,39,ba5e91hjacvma2sjvixn00pjo,1,70.9,89.2,2023-04-16T19:33:11.124Z,2023-04-16T22:53:02Z,4196916477,56,Left,4196916479,140,64.0,4196916487,212,8.3,4196916483,141,95.2,4196916491,213,2.6,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884111,286,1,1,30,41,ba5e91hjacvma2sjvixn00pjo,1,64.2,94.6,2023-04-16T19:33:12.420Z,2023-04-16T22:53:05Z,4196916561,213,4.9,4196916559,212,7.3,4196916557,141,84.1,4196916555,140,65.5,4196916553,56,Left,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884119,287,1,1,30,42,ba5e91hjacvma2sjvixn00pjo,1,69,85,2023-04-16T19:33:13.988Z,2023-04-16T22:53:09Z,4196916611,56,Left,4196916615,141,96.1,4196916613,140,65.6,4196916617,212,8.3,4196916619,213,2.0,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884137,288,1,1,30,43,ba5e91hjacvma2sjvixn00pjo,1,65.6,96.1,2023-04-16T19:33:14.579Z,2023-04-16T22:53:12Z,4196916711,141,92.3,4196916715,213,3.6,4196916707,56,Left,4196916709,140,61.0,4196916713,212,5.5,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884159,289,1,1,30,44,ba5e91hjacvma2sjvixn00pjo,1,61,92.3,2023-04-16T19:33:15.556Z,2023-04-16T22:53:19Z,4196916825,141,81.4,4196916821,56,Left,4196916823,140,63.5,4196916829,213,5.1,4196916827,212,7.9,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884177,290,4,1,30,46,ba5e91hjacvma2sjvixn00pjo,1,61.2,80.8,2023-04-16T19:33:17.907Z,2023-04-16T22:53:22Z,4196916925,56,Left,4196916923,13,,4196917163,233,268,4196916931,286,,4196916929,265,,4196916927,152,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884217,268,4,1,30,46,10eyb18v5puw4ez03ocaug09m,0,38.8,19.2,2023-04-16T19:33:17.908Z,2023-04-16T21:48:54Z,4196917123,265,,4196917201,233,290,4196917121,152,,4196917119,56,Back,4196917125,285,,4196917117,13,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884729,292,1,1,31,37,ba5e91hjacvma2sjvixn00pjo,0,64.1,84.2,2023-04-16T19:34:08.836Z,2023-04-16T22:53:54Z,4196920007,152,,4197354495,2,,4196920017,213,5.5,4196920011,140,87.3,4197354527,224,,4196920003,5,,4196920013,141,45.2,4196920009,56,Center,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4196920019,1,,4197354529,72,,4196920015,212,4196920005,155,,,,,36.0,,,,,,,,,,,,,,,,,
2534884767,270,12,1,31,38,10eyb18v5puw4ez03ocaug09m,1,14.2,55.3,2023-04-16T19:34:10.229Z,2023-04-16T22:54:07Z,4196920251,56,Back,4196920255,141,89.4,4196920273,15,,4196920253,140,24.5,4196920259,213,1.1,4196920257,212,25.6,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884781,271,49,1,31,42,10eyb18v5puw4ez03ocaug09m,1,25.6,90.7,2023-04-16T19:34:13.917Z,2023-04-16T22:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884835,272,1,1,31,43,10eyb18v5puw4ez03ocaug09m,0,22.8,95.3,2023-04-16T19:34:15.268Z,2023-04-16T22:54:19Z,4196920631,1,,4196920627,212,35.3,4196920629,213,0.1,4196920619,157,,4196920625,141,98.2,4196920621,56,Left,4196920623,140,56.4,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884825,293,49,1,31,46,ba5e91hjacvma2sjvixn00pjo,1,44.5,3.6,2023-04-16T19:34:18.260Z,2023-04-16T22:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884889,294,1,1,31,47,ba5e91hjacvma2sjvixn00pjo,1,44.5,3.6,2023-04-16T19:34:18.483Z,2023-04-16T22:54:25Z,4196920897,212,30.3,4196920899,213,2.3,4196920895,141,36.7,4196920891,56,Back,4196920893,140,25.2,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884921,295,1,1,31,51,ba5e91hjacvma2sjvixn00pjo,1,25.2,36.7,2023-04-16T19:34:22.707Z,2023-04-16T22:55:14Z,4196921055,141,35.0,4196921051,56,Back,4196921057,212,5.5,4196921059,213,6.1,4196921053,140,30.3,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884957,296,1,1,31,53,ba5e91hjacvma2sjvixn00pjo,1,30.3,35,2023-04-16T19:34:24.691Z,2023-04-16T22:55:16Z,4196921325,141,36.4,4196921321,56,Back,4196921323,140,37.7,4196921329,213,0.1,4196921327,212,7.8,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534884973,297,1,1,31,55,ba5e91hjacvma2sjvixn00pjo,1,36.8,30.7,2023-04-16T19:34:27.163Z,2023-04-16T22:55:35Z,4196921461,213,4.9,4196921439,56,Back,4196921451,141,18.4,4196921455,212,8.5,4196921443,140,38.3,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885023,298,1,1,31,57,ba5e91hjacvma2sjvixn00pjo,1,39.3,18.2,2023-04-16T19:34:28.365Z,2023-04-16T22:55:39Z,4196921759,212,6.9,4196921757,141,20.2,4196921761,213,2.9,4196921753,56,Back,4196921755,140,32.9,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885067,299,1,1,32,2,ba5e91hjacvma2sjvixn00pjo,1,42.9,14.3,2023-04-16T19:34:33.619Z,2023-04-16T22:55:49Z,4196921993,213,6.1,4196921987,140,85.2,4196921989,141,3.4,4196921983,155,,4196921991,212,45.0,4196921985,56,Right,4196921995,1,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885093,300,1,1,32,7,ba5e91hjacvma2sjvixn00pjo,1,98.4,7.5,2023-04-16T19:34:38.675Z,2023-04-16T22:56:03Z,4196922133,212,26.5,4196922131,141,36.1,4196922135,213,2.3,4196922129,140,81.2,4196922127,56,Center,4197357575,20,,4197357573,224,,4196922123,2,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885127,301,1,1,32,9,ba5e91hjacvma2sjvixn00pjo,1,81.2,38,2023-04-16T19:34:40.747Z,2023-04-16T22:56:30Z,4196922331,56,Center,4196922335,141,43.5,4196922333,140,74.2,4196923013,154,,4196922337,212,8.2,4196922339,213,2.7,4196923011,210,13,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2534885129,302,13,1,32,10,ba5e91hjacvma2sjvixn00pjo,1,74.6,41.5,2023-04-16T19:34:41.658Z,2023-04-16T22:56:30Z,4196923015,74,,4196923035,231,48.7,4196923027,103,79.2,4196923021,55,301,4196923019,154,,4196922353,56,Center,4196923029,215,,4196923031,328,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,4196922351,18,,4196923033,230,98.2,4196923017,29,4196923025,102,46.9,4196922587,20,,,4196922349,22,,,,,,,,,,,,,,,
2534885149,273,5,1,32,12,10eyb18v5puw4ez03ocaug09m,1,-0.7,54.4,2023-04-16T19:34:43.420Z,2023-04-16T22:56:31Z,4196922519,233,303,4196922477,56,Back,4196922479,346,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885147,303,5,1,32,12,ba5e91hjacvma2sjvixn00pjo,0,100.7,45.6,2023-04-16T19:34:43.420Z,2023-04-16T22:56:33Z,4196922471,346,,4196922469,56,Center,4196922543,233,273,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885545,274,1,1,32,43,10eyb18v5puw4ez03ocaug09m,1,5.2,44.6,2023-04-16T19:35:14.612Z,2023-04-16T22:57:36Z,4196924973,140,61.1,4196924967,124,,4196924969,155,,4196924975,141,47.9,4196924971,56,Center,4196924979,213,0.0,4196924977,212,58.7,4196924981,1,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4196924985,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885549,275,44,1,32,47,10eyb18v5puw4ez03ocaug09m,1,61.8,45.8,2023-04-16T19:35:18.522Z,2023-04-16T22:57:58Z,4196925017,286,,4196925055,233,304,4196925015,56,Center,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885547,304,44,1,32,47,ba5e91hjacvma2sjvixn00pjo,0,38.2,54.2,2023-04-16T19:35:18.523Z,2023-04-16T22:57:59Z,4196925003,56,Back,4196925079,233,275,4196925005,285,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885565,276,1,1,32,47,10eyb18v5puw4ez03ocaug09m,0,61.1,47.9,2023-04-16T19:35:18.908Z,2023-04-16T22:58:01Z,4196925111,168,,4196925115,140,64.7,4196925113,56,Center,4196925107,3,,4196925119,212,4.1,4196925117,141,50.4,4196925121,213,0.4,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885557,305,61,1,32,48,ba5e91hjacvma2sjvixn00pjo,1,37.5,56.3,2023-04-16T19:35:19.651Z,2023-04-16T22:58:03Z,4196925065,56,Back,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885577,306,49,1,32,49,ba5e91hjacvma2sjvixn00pjo,1,30.5,44.3,2023-04-16T19:35:20.843Z,2023-04-16T22:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885591,307,1,1,32,49,ba5e91hjacvma2sjvixn00pjo,1,31.3,43.3,2023-04-16T19:35:21.003Z,2023-04-16T22:58:14Z,4196925249,140,29.1,4196925255,213,4.4,4196925247,56,Back,4196925251,141,32.6,4196925253,212,7.6,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885629,308,1,1,32,51,ba5e91hjacvma2sjvixn00pjo,1,26.2,28.1,2023-04-16T19:35:22.587Z,2023-04-16T22:58:19Z,4196925441,141,42.0,4196925437,56,Back,4196925439,140,7.8,4196925445,213,2.7,4196925443,212,21.5,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885673,309,1,1,32,54,ba5e91hjacvma2sjvixn00pjo,0,7.8,42,2023-04-16T19:35:25.835Z,2023-04-16T22:58:24Z,4196925671,56,Back,4196925675,141,24.3,4196925669,157,,4196925673,140,47.1,4196925681,213,6.0,4196925677,212,43.0,4196925683,1,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885693,277,61,1,32,58,10eyb18v5puw4ez03ocaug09m,0,53.2,79.4,2023-04-16T19:35:29.501Z,2023-04-16T22:58:40Z,4196925783,56,Left,,,,,,,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885721,310,1,1,33,0,ba5e91hjacvma2sjvixn00pjo,1,46.9,31.4,2023-04-16T19:35:32.082Z,2023-04-16T22:58:48Z,4196925933,213,1.1,4196925931,212,11.4,4196925929,141,46.0,4196925925,140,52.3,4196925921,56,Center,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885757,311,1,1,33,4,ba5e91hjacvma2sjvixn00pjo,1,52.1,58.2,2023-04-16T19:35:35.443Z,2023-04-16T22:58:57Z,4196926183,213,0.8,4196926179,141,92.5,4196926177,140,73.9,4196926175,56,Left,4196926181,212,32.7,4196926185,1,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885771,312,1,1,33,7,ba5e91hjacvma2sjvixn00pjo,1,73.9,92.5,2023-04-16T19:35:39.075Z,2023-04-16T22:59:02Z,4196926287,213,6.1,4196926285,212,17.7,4196926281,140,90.6,4196926279,56,Left,4196926283,141,88.9,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885775,278,45,1,33,10,10eyb18v5puw4ez03ocaug09m,0,11.6,13.8,2023-04-16T19:35:41.491Z,2023-04-16T21:48:50Z,4196926513,233,313,4196926303,285,,4196926301,56,Back,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885803,313,3,1,33,10,ba5e91hjacvma2sjvixn00pjo,1,88.4,86.2,2023-04-16T19:35:41.491Z,2023-04-16T22:59:09Z,4196926501,56,Left,4197361037,465,,4196926509,233,278,4196926503,286,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885807,314,1,1,33,12,ba5e91hjacvma2sjvixn00pjo,0,95.8,74,2023-04-16T19:35:44.163Z,2023-04-16T22:59:14Z,4196926523,140,97.4,4196926527,212,14.2,4196926529,213,4.8,4196926521,56,Center,4196926525,141,53.2,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534885809,279,52,1,33,13,10eyb18v5puw4ez03ocaug09m,1,2.5,46.7,2023-04-16T19:35:45.173Z,2023-04-16T22:59:17Z,4197361295,376,,,,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886049,280,1,1,33,30,10eyb18v5puw4ez03ocaug09m,1,8,48.1,2023-04-16T19:36:01.861Z,2023-04-16T22:59:27Z,4196927837,141,38.6,4196927839,212,23.2,4196927841,213,6.0,4196928323,189,,4196927833,56,Back,4196927831,123,,4196927835,140,29.2,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886055,281,1,1,33,32,10eyb18v5puw4ez03ocaug09m,1,32.8,34.7,2023-04-16T19:36:04.124Z,2023-04-16T22:59:35Z,4196927875,140,22.2,4196927873,56,Back,4197361845,189,,4196927881,213,3.3,4196927877,141,32.0,4196927879,212,11.3,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886063,282,1,1,33,33,10eyb18v5puw4ez03ocaug09m,1,20.2,31.6,2023-04-16T19:36:05.163Z,2023-04-16T22:59:39Z,4196927937,140,23.8,4196927933,56,Back,4196927941,141,53.2,4196927947,213,1.3,4196927943,212,15.2,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886073,283,1,1,33,35,10eyb18v5puw4ez03ocaug09m,1,23.6,55.3,2023-04-16T19:36:06.948Z,2023-04-16T22:59:44Z,4196928007,140,28.9,4196928021,213,1.1,4196928017,212,12.0,4196928003,56,Back,4196928011,141,70.9,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886095,284,1,1,33,37,10eyb18v5puw4ez03ocaug09m,1,30.9,74,2023-04-16T19:36:09.084Z,2023-04-16T22:59:53Z,4196928151,213,0.9,4196928141,140,40.6,4196928145,141,92.3,4196928137,56,Back,4196928149,212,16.1,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886125,285,1,1,33,40,10eyb18v5puw4ez03ocaug09m,1,39.5,89.9,2023-04-16T19:36:12.227Z,2023-04-16T22:59:56Z,4196928285,213,4.0,4196928281,141,79.7,4196928279,140,33.4,4196928277,56,Back,4196928283,212,9.4,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886171,286,1,1,33,44,10eyb18v5puw4ez03ocaug09m,1,35.3,80.6,2023-04-16T19:36:15.876Z,2023-04-16T23:00:03Z,4196928563,56,Back,4196928565,140,31.6,4196928571,213,4.5,4196928569,212,15.5,4196928567,141,58.5,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886199,287,1,1,33,46,10eyb18v5puw4ez03ocaug09m,1,31.6,53.1,2023-04-16T19:36:18.131Z,2023-04-16T23:00:07Z,4196928731,141,14.5,4196928729,140,36.4,4196928735,213,4.9,4196928727,56,Back,4196928733,212,26.7,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886227,288,1,1,33,49,10eyb18v5puw4ez03ocaug09m,1,35.5,13.4,2023-04-16T19:36:20.819Z,2023-04-16T23:00:09Z,4196928907,140,25.6,4196928909,141,28.4,4196928905,56,Back,4196928913,213,2.4,4196928911,212,14.6,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886257,289,1,1,33,52,10eyb18v5puw4ez03ocaug09m,1,25,31.9,2023-04-16T19:36:23.444Z,2023-04-16T23:00:12Z,4196929123,141,62.9,4196929119,56,Back,4196929125,212,21.1,4196929121,140,26.5,4196929127,213,1.5,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886283,290,1,1,33,55,10eyb18v5puw4ez03ocaug09m,1,28.8,67.2,2023-04-16T19:36:27.059Z,2023-04-16T23:00:14Z,4196929281,56,Back,4196929285,141,91.6,4196929289,213,1.2,4196929287,212,17.5,4196929283,140,34.1,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886337,291,1,1,33,58,10eyb18v5puw4ez03ocaug09m,1,37.9,88.4,2023-04-16T19:36:29.363Z,2023-04-16T23:00:20Z,4196929601,141,96.2,4196929599,140,59.5,4196929605,213,0.2,4196929597,56,Left,4196929603,212,23.3,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886405,292,1,1,34,2,10eyb18v5puw4ez03ocaug09m,1,61,89.2,2023-04-16T19:36:34.148Z,2023-04-16T23:00:31Z,4196930051,140,46.0,4196930055,212,19.7,4196930053,141,71.8,4196930049,56,Back,4196930057,213,3.8,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886451,293,1,1,34,9,10eyb18v5puw4ez03ocaug09m,1,50.7,66.2,2023-04-16T19:36:40.531Z,2023-04-16T23:00:40Z,4196930249,141,86.3,4196930245,140,53.3,4196930257,213,1.4,4196930253,212,13.9,4196930241,56,Left,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886497,294,1,1,34,11,10eyb18v5puw4ez03ocaug09m,1,52,78,2023-04-16T19:36:43.140Z,2023-04-16T23:00:48Z,4196930517,141,16.6,4196930519,212,42.7,4196930521,213,4.9,4196930523,1,,4196930509,155,,4196930513,56,Right,4196930511,196,,4196930515,140,60.5,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886537,295,43,1,34,15,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-16T19:36:46.476Z,2023-04-16T19:36:52Z,4196930781,286,0,4196930779,56,Right,4196930973,144,3,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534964941,787,3,1,34,16,10eyb18v5puw4ez03ocaug09m,0,62.6,14.7,2023-04-16T19:36:47.411Z,2023-04-16T23:01:03Z,4197364065,465,,4197364061,56,Right,4197364063,286,,4197364067,467,5b1q9bpe23j98eoy4fwi7ld5h,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886543,296,4,1,34,18,10eyb18v5puw4ez03ocaug09m,1,65,11.7,2023-04-16T19:36:49.891Z,2023-04-16T21:48:43Z,4196931059,233,316,4196930819,286,,4196930817,152,,4196930811,13,,4196930815,56,Right,4196930813,295,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886565,316,4,1,34,18,ba5e91hjacvma2sjvixn00pjo,0,35,88.3,2023-04-16T19:36:49.892Z,2023-04-16T21:45:18Z,4196930947,152,,4196931075,233,296,4196930951,285,,4196930943,56,Back,4196930939,295,,4196930937,13,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886687,297,1,1,34,25,10eyb18v5puw4ez03ocaug09m,1,63.5,10.4,2023-04-16T19:36:56.763Z,2023-04-16T23:01:14Z,4196931621,5,,4196931625,56,Center,4196931623,152,,4196931633,213,2.0,4196931629,141,30.2,4196931627,140,58.2,4196931631,212,14.6,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886779,298,1,1,34,28,10eyb18v5puw4ez03ocaug09m,1,58.5,31.4,2023-04-16T19:36:59.763Z,2023-04-16T23:01:19Z,4196932147,141,94.8,4196932149,212,51.7,4196932145,140,85.7,4196932153,1,,4196932137,155,,4196932141,196,,4196932151,213,1.0,4196932143,56,Left,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886797,299,1,1,34,36,10eyb18v5puw4ez03ocaug09m,1,83.1,88,2023-04-16T19:37:07.779Z,2023-04-16T23:01:28Z,4196932273,213,3.2,4196932265,56,Left,4196932271,212,8.7,4196932269,141,86.9,4196932267,140,74.8,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886815,300,1,1,34,39,10eyb18v5puw4ez03ocaug09m,1,75.5,87,2023-04-16T19:37:10.659Z,2023-04-16T23:01:35Z,4196932383,212,8.6,4196932379,140,79.9,4196932377,56,Left,4196932381,141,97.6,4196932385,213,1.0,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886835,301,1,1,34,41,10eyb18v5puw4ez03ocaug09m,1,79.3,96.7,2023-04-16T19:37:12.403Z,2023-04-16T23:01:40Z,4196932501,213,4.1,4196932499,212,9.3,4196932497,141,85.5,4196932495,140,74.3,4196932493,56,Left,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886857,302,1,1,34,43,10eyb18v5puw4ez03ocaug09m,0,74.3,82.5,2023-04-16T19:37:14.467Z,2023-04-16T23:01:49Z,4196932659,56,Center,4196932665,212,28.5,4196932661,140,100.0,4196932667,213,6.0,4196932663,141,72.5,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886859,303,5,1,34,46,10eyb18v5puw4ez03ocaug09m,0,100.6,73.3,2023-04-16T19:37:17.644Z,2023-04-16T21:48:40Z,4196932677,346,,4196932741,233,317,4196932675,56,Center,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534886861,317,5,1,34,46,ba5e91hjacvma2sjvixn00pjo,1,-0.6,26.7,2023-04-16T19:37:17.644Z,2023-04-16T21:45:18Z,4196932679,56,Back,4196932707,233,303,4196932681,346,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
