id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2473964353,342,1,1,43,32,1n1j0wsl763lq7ee1k0c11c02,1,32.8,39.5,2022-10-18T18:44:16.090Z,2022-10-19T06:14:02Z,3854458763,213,4.7,3855355213,178,,3854458759,212,16.3,3854458751,56,Back,3854458753,140,32.2,3854458755,141,15.5,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964387,343,1,1,43,34,1n1j0wsl763lq7ee1k0c11c02,1,32.2,14.6,2022-10-18T18:44:17.692Z,2022-10-19T06:14:07Z,3855355295,178,,3854458941,141,5.5,3854458943,212,13.6,3854458945,213,5.8,3854458937,56,Back,3854458939,140,43.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964411,344,1,1,43,37,1n1j0wsl763lq7ee1k0c11c02,1,42.5,5.8,2022-10-18T18:44:20.731Z,2022-10-19T06:14:13Z,3855355399,178,,3854459067,212,11.7,3854459069,213,2.8,3854459061,56,Back,3854459063,140,32.0,3854459065,141,11.4,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964493,345,1,1,43,40,1n1j0wsl763lq7ee1k0c11c02,1,31.4,12,2022-10-18T18:44:23.758Z,2022-10-19T06:14:18Z,3854459563,213,2.6,3854459553,56,Back,3854459555,140,9.4,3854459557,141,32.1,3855355473,178,,3854459559,212,26.8,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964567,346,1,1,43,45,1n1j0wsl763lq7ee1k0c11c02,1,12.3,33.3,2022-10-18T18:44:28.233Z,2022-10-19T06:14:22Z,3854459969,213,0.7,3854459965,212,62.4,3854459963,141,90.3,3854459961,140,58.9,3855355545,178,,3854459957,155,,3854459959,56,Left,3854459975,1,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964575,347,1,1,43,48,1n1j0wsl763lq7ee1k0c11c02,0,60.2,91.1,2022-10-18T18:44:31.454Z,2022-10-19T06:14:25Z,3854460009,140,65.7,3854460007,56,Left,3855355599,388,,3854460005,168,,3854460015,213,0.5,3854460011,141,95.7,3854460013,212,6.6,3854460003,3,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964615,418,1,1,43,49,3czravw89omgc9o4s0w3l1bg5,0,38.2,5,2022-10-18T18:44:32.980Z,2022-10-19T06:14:29Z,3854460215,140,56.4,3855355643,388,,3854460213,56,Right,3854460211,3,,3854460219,212,19.1,3854460217,141,5.0,3854460221,213,0,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964665,348,1,1,43,52,1n1j0wsl763lq7ee1k0c11c02,1,42.3,94.4,2022-10-18T18:44:36.047Z,2022-10-19T06:14:32Z,3855355691,178,,3854460419,213,3.4,3854460417,212,10.3,3854460415,141,90.6,3854460411,56,Back,3854460413,140,32.8,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964689,349,1,1,43,55,1n1j0wsl763lq7ee1k0c11c02,1,32.5,89.9,2022-10-18T18:44:38.695Z,2022-10-19T06:14:37Z,3854460563,213,5.1,3854460561,212,7.6,3854460555,56,Back,3854460559,141,79.6,3854460557,140,35.4,3855355763,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964793,350,1,1,43,56,1n1j0wsl763lq7ee1k0c11c02,1,35.2,80.8,2022-10-18T18:44:39.958Z,2022-10-19T06:14:43Z,3854461133,56,Back,3854461135,140,38.8,3854461137,141,94.4,3854461139,212,10.0,3854461141,213,1.2,3855355833,178,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964845,351,1,1,44,3,1n1j0wsl763lq7ee1k0c11c02,1,57.1,92.6,2022-10-18T18:44:47.110Z,2022-10-19T06:15:08Z,3854461385,56,Back,3855356079,178,,3854461389,141,94.2,3854461387,140,47.1,3854461393,213,3.0,3854461391,212,10.6,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964867,352,1,1,44,5,1n1j0wsl763lq7ee1k0c11c02,1,44.9,93.5,2022-10-18T18:44:48.661Z,2022-10-19T06:15:14Z,3854461499,213,4.3,3854461497,212,7.9,3854461495,141,83.0,3854461491,56,Back,3854461493,140,41.6,3855356147,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964917,353,1,1,44,6,1n1j0wsl763lq7ee1k0c11c02,1,41.6,83,2022-10-18T18:44:49.535Z,2022-10-19T06:15:18Z,3854461765,56,Back,3855356191,178,,3854461769,141,91.8,3854461767,140,39.6,3854461771,212,6.3,3854461773,213,1.9,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964971,354,1,1,44,8,1n1j0wsl763lq7ee1k0c11c02,1,41.2,87.5,2022-10-18T18:44:52.008Z,2022-10-19T06:15:21Z,3854462043,56,Right,3854462047,141,14.4,3854462051,213,5.2,3854462045,140,65.2,3854462041,196,,3854462049,212,55.7,3855356221,178,,3854462053,1,,eiqt71z69beq7akuhot0foset,Carles Aleñá,3854462039,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473964995,355,1,1,44,11,1n1j0wsl763lq7ee1k0c11c02,0,66.1,15.8,2022-10-18T18:44:54.989Z,2022-10-19T06:15:26Z,3854462177,213,0.6,3854462171,140,80.8,3854462173,141,30.4,3854462175,212,18.4,3855356293,178,,3854462169,56,Center,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965003,419,49,1,44,14,3czravw89omgc9o4s0w3l1bg5,1,20.7,69,2022-10-18T18:44:57.594Z,2022-10-19T06:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965049,420,1,1,44,14,3czravw89omgc9o4s0w3l1bg5,1,20.4,70.6,2022-10-18T18:44:57.705Z,2022-10-19T06:15:37Z,3854462467,56,Back,3854462469,140,27.6,3854462475,213,1.1,3854462473,212,17.9,3854462471,141,94.5,3855356407,178,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965083,421,1,1,44,17,3czravw89omgc9o4s0w3l1bg5,1,29.3,93.3,2022-10-18T18:45:00.638Z,2022-10-19T06:16:08Z,3854462691,56,Back,3854462693,140,32.5,3854462695,141,71.5,3854462697,212,15.2,3854462699,213,4.9,3855356817,178,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965139,422,1,1,44,20,3czravw89omgc9o4s0w3l1bg5,1,38.5,64.2,2022-10-18T18:45:03.655Z,2022-10-19T06:16:13Z,3854462993,213,5.9,3854462991,212,9.6,3854462989,141,58.5,3854462987,140,46.9,3855356871,178,,3854462985,56,Back,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965169,423,1,1,44,22,3czravw89omgc9o4s0w3l1bg5,1,44.7,54.9,2022-10-18T18:45:05.928Z,2022-10-19T06:16:18Z,3854463139,56,Back,3855356925,178,,3854463145,212,14.1,3854463143,141,34.9,3854463141,140,41.2,3854463147,213,4.4,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965195,424,1,1,44,25,3czravw89omgc9o4s0w3l1bg5,1,45,26.5,2022-10-18T18:45:09.018Z,2022-10-19T06:16:22Z,3854463261,212,27.8,3854463263,213,5.6,3855356999,178,,3854463255,56,Right,3854463259,141,2.0,3854463257,140,66.2,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965227,425,1,1,44,27,3czravw89omgc9o4s0w3l1bg5,1,67.7,2.5,2022-10-18T18:45:10.935Z,2022-10-19T06:16:27Z,3854463405,56,Right,3854463411,212,11.6,3854463413,213,0.2,3855357037,178,,3854463409,141,5.3,3854463407,140,78.6,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473969763,437,43,1,44,28,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-18T18:45:11.132Z,2022-10-18T18:49:22Z,3854487503,144,61,3854487241,56,Right,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965237,426,61,1,44,29,3czravw89omgc9o4s0w3l1bg5,0,78.4,5.5,2022-10-18T18:45:12.421Z,2022-10-19T06:16:34Z,3854463457,56,Right,3855357129,178,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965253,356,49,1,44,31,1n1j0wsl763lq7ee1k0c11c02,1,19.4,93.2,2022-10-18T18:45:14.545Z,2022-10-19T08:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965289,357,1,1,44,33,1n1j0wsl763lq7ee1k0c11c02,0,7.8,93.5,2022-10-18T18:45:16.821Z,2022-10-19T06:16:47Z,3854463777,157,,3854463779,56,Back,3854463785,212,37.4,3854463783,141,85.0,3854463781,140,43.0,3854463789,1,,3855357249,178,,3854463787,213,6.1,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965321,427,49,1,44,35,3czravw89omgc9o4s0w3l1bg5,1,58.7,9.7,2022-10-18T18:45:18.795Z,2022-10-19T06:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965339,428,1,1,44,35,3czravw89omgc9o4s0w3l1bg5,0,58.7,9.7,2022-10-18T18:45:18.841Z,2022-10-19T06:16:57Z,3854464005,140,71.2,3854464011,213,0.1,3854464003,56,Right,3855357371,178,,3854464009,212,13.1,3854464007,141,10.7,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965353,358,49,1,44,37,1n1j0wsl763lq7ee1k0c11c02,1,32.1,92.9,2022-10-18T18:45:20.232Z,2022-10-19T06:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965383,359,1,1,44,39,1n1j0wsl763lq7ee1k0c11c02,0,34.9,95.1,2022-10-18T18:45:22.205Z,2022-10-19T06:17:06Z,3854464249,56,Back,3855357487,178,,3854464297,233,429,3854464257,213,6.2,3854464301,286,,3854464255,212,2.5,3854464251,140,37.3,3854464295,236,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,3854464253,141,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965373,429,74,1,44,39,3czravw89omgc9o4s0w3l1bg5,1,61.7,7.1,2022-10-18T18:45:22.367Z,2022-10-19T06:17:11Z,3855357535,178,,3854464199,56,Right,3854464317,233,359,3854464201,285,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965399,360,61,1,44,39,1n1j0wsl763lq7ee1k0c11c02,1,37.7,94.5,2022-10-18T18:45:22.455Z,2022-10-19T06:17:14Z,3855357575,178,,3854464369,56,Back,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965403,430,49,1,44,40,3czravw89omgc9o4s0w3l1bg5,1,66.2,4.7,2022-10-18T18:45:23.490Z,2022-10-19T06:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965447,431,50,1,44,42,3czravw89omgc9o4s0w3l1bg5,1,67.8,7.1,2022-10-18T18:45:25.871Z,2022-10-19T06:17:26Z,3854464601,56,Right,3854464603,286,,3854464783,233,361,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965461,361,7,1,44,43,1n1j0wsl763lq7ee1k0c11c02,1,32.2,92.9,2022-10-18T18:45:26.215Z,2022-10-19T06:17:30Z,3854464723,285,,3855357757,178,,3854464721,56,Back,3855181305,384,,3854464771,233,431,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965467,362,49,1,44,44,1n1j0wsl763lq7ee1k0c11c02,1,31.8,88.7,2022-10-18T18:45:27.615Z,2022-10-19T06:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473965559,363,1,1,44,44,1n1j0wsl763lq7ee1k0c11c02,0,32.7,88,2022-10-18T18:45:27.666Z,2022-10-19T06:17:41Z,3854465213,212,42.6,3854465205,56,Left,3854465207,140,73.0,3854465217,213,0.1,3854465209,141,95.7,3855357839,178,,3854465221,1,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
