id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2470226993,1776,67,2,89,9,agh9ifb2mw3ivjusgedj7c3fe,0,45.9,33.1,2022-10-09T20:50:02.819Z,2022-10-10T08:38:11Z,3834706247,233,1313,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470041921,818,61,2,89,9,6f27yvbqcngegwsg2ozxxdj4,1,53.5,59,2022-10-09T20:50:02.882Z,2022-10-10T08:52:25Z,3834490325,178,,3833712367,56,Center,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036747,726,49,2,89,9,6f27yvbqcngegwsg2ozxxdj4,1,51.6,59.8,2022-10-09T20:50:03.240Z,2022-10-10T05:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036807,727,1,2,89,12,6f27yvbqcngegwsg2ozxxdj4,1,53.4,48,2022-10-09T20:50:06.536Z,2022-10-10T05:36:10Z,3834490517,178,,3833681015,56,Right,3833681019,140,54.7,3833681021,141,19.8,3833681023,212,19.2,3833681025,213,4.8,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036833,728,1,2,89,17,6f27yvbqcngegwsg2ozxxdj4,1,59.8,11,2022-10-09T20:50:11.014Z,2022-10-10T05:36:13Z,3833681205,212,9.5,3833681199,56,Center,3833681207,213,1.6,3833681201,140,59.7,3833681203,141,25.0,3834490567,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036855,729,1,2,89,19,6f27yvbqcngegwsg2ozxxdj4,1,58,23.1,2022-10-09T20:50:13.411Z,2022-10-10T05:36:18Z,3834490621,178,,3833681333,141,31.0,3833681331,140,53.3,3833681337,213,2.3,3833681335,212,7.3,3833681329,56,Center,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036905,730,1,2,89,21,6f27yvbqcngegwsg2ozxxdj4,1,51.7,35.2,2022-10-09T20:50:15.094Z,2022-10-10T05:36:21Z,3834490677,178,,3833681625,212,24.6,3833681623,141,70.6,3833681627,213,1.8,3833681621,140,46.9,3833681619,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036929,731,1,2,89,23,6f27yvbqcngegwsg2ozxxdj4,1,46.8,70.6,2022-10-09T20:50:17.505Z,2022-10-10T05:36:24Z,3833681765,141,96.0,3833681769,213,0.7,3834490723,178,,3833681761,56,Left,3833681767,212,25.9,3833681763,140,65.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036947,732,1,2,89,27,6f27yvbqcngegwsg2ozxxdj4,0,66.5,94.2,2022-10-09T20:50:20.911Z,2022-10-10T05:36:26Z,3833681885,1,,3834382475,72,,3833681875,56,Center,3834382473,224,,3833681881,212,34.5,3833681883,213,5.5,3833681879,141,56.9,3833681873,155,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3833681877,140,3834490753,178,3833681871,2,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036965,923,12,2,89,28,agh9ifb2mw3ivjusgedj7c3fe,1,9.2,41.2,2022-10-09T20:50:22.489Z,2022-10-10T05:36:37Z,3834490867,389,,3833681977,56,Back,3833681979,140,13.7,3833681981,141,0.0,3833682029,167,,3833681983,212,29.6,3833681985,213,4.9,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036985,733,5,2,89,31,6f27yvbqcngegwsg2ozxxdj4,1,85.3,101.8,2022-10-09T20:50:25.441Z,2022-10-10T05:36:42Z,3833682071,347,,3833682077,233,924,3833682069,56,Left,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036971,924,5,2,89,31,agh9ifb2mw3ivjusgedj7c3fe,0,14.7,-1.8,2022-10-09T20:50:25.441Z,2022-10-10T05:36:42Z,3833682007,347,,3833682111,233,733,3833682005,56,Back,,,,,,,,,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037133,734,1,2,89,45,6f27yvbqcngegwsg2ozxxdj4,1,84.2,100,2022-10-09T20:50:39.151Z,2022-10-10T05:36:45Z,3833682995,56,Left,3833682999,141,86.9,3833682997,140,93.0,3833682993,107,,3833683003,213,5.4,3833683001,212,13.8,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157435,831,3,2,89,48,6f27yvbqcngegwsg2ozxxdj4,1,95.4,86.4,2022-10-09T20:50:41.997Z,2022-10-10T05:37:01Z,3834382983,56,Left,3834397979,233,996,3834383031,465,,3834382985,286,,3834491095,178,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157439,996,45,2,89,48,agh9ifb2mw3ivjusgedj7c3fe,0,4.6,13.6,2022-10-09T20:50:41.997Z,2022-10-10T05:37:01Z,3834382991,56,Back,3834397991,233,831,3834382993,285,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037149,735,1,2,89,50,6f27yvbqcngegwsg2ozxxdj4,0,99.2,78.3,2022-10-09T20:50:44.025Z,2022-10-10T05:37:06Z,3834491159,178,,3833683085,212,25.3,3833683075,2,,3834383197,224,,3833683087,213,4.4,3833683081,140,92.3,3833683083,141,42.7,3834383199,72,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,3833683077,155,3833683079,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037195,926,12,2,89,51,agh9ifb2mw3ivjusgedj7c3fe,1,7.8,57.7,2022-10-09T20:50:45.408Z,2022-10-10T05:37:15Z,3833683337,56,Back,3833683345,141,53.2,3833683349,213,5.9,3833683341,140,14.5,3833683347,212,7.7,3834491259,388,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037181,736,15,2,89,53,6f27yvbqcngegwsg2ozxxdj4,1,85.6,44.3,2022-10-09T20:50:47.280Z,2022-10-10T05:37:18Z,3833684755,102,48.0,3833684761,328,,3833684763,458,,3833684773,230,98.4,3833684769,147,45.3,3834491317,178,,3833684787,233,927,3833683249,22,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3833684759,108,3833684353,82,3834383691,80,,,,,3833684775,231,48.0,3833684757,103,3833684765,146,3833683253,56,3833683251,17,3833684349,20,19,,89.5,Center,,,,,,,,,,,
2470037199,927,10,2,89,53,agh9ifb2mw3ivjusgedj7c3fe,1,11.1,55.5,2022-10-09T20:50:47.446Z,2022-10-10T05:37:25Z,3833683359,94,,3833683361,56,Back,3834491371,178,,3833684419,233,736,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037217,737,15,2,89,55,6f27yvbqcngegwsg2ozxxdj4,1,95.2,35.7,2022-10-09T20:50:49.071Z,2022-10-10T05:37:34Z,3833683511,56,Center,3833685519,103,7.0,3833683507,22,,3833685517,102,46.8,3833685525,147,41.0,3833686169,233,928,3833685515,80,,3834384087,62,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,3833684927,328,3833684923,15,3834491445,178,,,,,3833685521,458,,3833685523,146,,,,,,,,,97.2,,,,,,,,,,,,,,
2470037215,928,10,2,89,55,agh9ifb2mw3ivjusgedj7c3fe,1,2.8,58.1,2022-10-09T20:50:49.345Z,2022-10-10T05:37:41Z,3833686197,233,737,3834384321,377,,3834384319,178,,3833683487,173,,3833683493,56,Back,3833683491,182,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037237,929,49,2,89,58,agh9ifb2mw3ivjusgedj7c3fe,1,6.7,81,2022-10-09T20:50:52.031Z,2022-10-10T05:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037301,930,1,2,89,58,agh9ifb2mw3ivjusgedj7c3fe,1,6.7,81,2022-10-09T20:50:52.165Z,2022-10-10T05:37:53Z,3833683975,140,20.1,3833683979,212,14.2,3833683977,141,83.7,3834491629,178,,3833683973,56,Back,3833683981,213,0.1,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037311,931,50,2,90,2,agh9ifb2mw3ivjusgedj7c3fe,1,35.2,89.8,2022-10-09T20:50:56.420Z,2022-10-10T05:37:59Z,3833684005,56,Back,3833684159,286,,3833684161,233,738,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037341,738,7,2,90,2,6f27yvbqcngegwsg2ozxxdj4,1,64.8,10.2,2022-10-09T20:50:56.431Z,2022-10-10T05:38:04Z,3833684117,56,Right,3833684119,285,,3834385099,384,,3834491739,389,,3833684149,233,931,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037343,739,49,2,90,4,6f27yvbqcngegwsg2ozxxdj4,1,64.2,2.9,2022-10-09T20:50:58.136Z,2022-10-10T05:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037349,740,1,2,90,5,6f27yvbqcngegwsg2ozxxdj4,0,63.8,2.7,2022-10-09T20:50:58.712Z,2022-10-10T05:38:14Z,3833684243,286,,3834491835,178,,3833684175,141,5.8,3833684173,140,65.7,3833684171,56,Right,3833684239,233,932,3833684177,212,2.9,3833684237,236,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,3833684179,213,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037359,932,74,2,90,5,agh9ifb2mw3ivjusgedj7c3fe,1,34.8,89.3,2022-10-09T20:50:58.872Z,2022-10-10T05:38:17Z,3833684329,233,740,3833684235,285,,3834491883,178,,3833684233,56,Back,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038549,948,70,2,90,6,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-09T20:50:59.872Z,2022-10-10T03:14:49Z,3833691609,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037409,741,1,2,90,8,6f27yvbqcngegwsg2ozxxdj4,1,60,32.4,2022-10-09T20:51:02.432Z,2022-10-10T05:38:25Z,3833684599,56,Center,3834491991,178,,3833684609,213,2.0,3833684605,141,55.1,3833684603,140,53.1,3833684607,212,17.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037415,742,50,2,90,15,6f27yvbqcngegwsg2ozxxdj4,1,60.2,68.2,2022-10-09T20:51:09.068Z,2022-10-10T05:38:33Z,3833684633,56,Center,3833684703,233,933,3833684635,286,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037421,933,7,2,90,15,agh9ifb2mw3ivjusgedj7c3fe,0,39.8,31.8,2022-10-09T20:51:09.141Z,2022-10-10T05:38:48Z,3833684661,56,Back,3833684663,285,,3833684679,233,742,3834492243,389,,3834385717,385,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470228999,1330,67,2,90,15,6f27yvbqcngegwsg2ozxxdj4,1,60.1,69.2,2022-10-09T20:51:09.314Z,2022-10-10T08:52:26Z,3834714827,233,1779,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470228991,1779,67,2,90,15,agh9ifb2mw3ivjusgedj7c3fe,0,39.9,30.8,2022-10-09T20:51:09.315Z,2022-10-10T08:43:11Z,3834714835,233,1330,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037425,743,61,2,90,15,6f27yvbqcngegwsg2ozxxdj4,1,61,71.5,2022-10-09T20:51:09.347Z,2022-10-10T08:52:26Z,3833684669,56,Center,3834492169,178,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037439,744,1,2,90,18,6f27yvbqcngegwsg2ozxxdj4,1,67.4,67.8,2022-10-09T20:51:11.748Z,2022-10-10T05:38:54Z,3833686269,210,15,3834492291,178,,3833684857,141,60.9,3833684853,56,Center,3833684859,212,9.7,3833684861,213,5.8,3833684855,140,75.5,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037443,745,15,2,90,20,6f27yvbqcngegwsg2ozxxdj4,1,74.6,61.4,2022-10-09T20:51:14.135Z,2022-10-10T05:38:54Z,3833686313,230,97.2,3833686069,233,934,3833686009,82,,3833686301,103,19,3833686291,29,,3833684891,22,,3833685995,20,,3834492341,178,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,3833686309,147,3833686317,231,3833686303,215,58.1,,,52.0,3833684895,56,Center,3833686299,102,3833686287,78,3833684893,18,3833686305,146,3833686295,55,49.6,744,,,81.6,,,,,,,,,,
2470037457,934,10,2,90,20,agh9ifb2mw3ivjusgedj7c3fe,1,18.7,45.5,2022-10-09T20:51:14.275Z,2022-10-10T05:39:08Z,3834492493,21,,3833685003,94,,3834492491,178,,3833686117,233,745,3833685005,56,Back,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037485,746,1,2,90,24,6f27yvbqcngegwsg2ozxxdj4,0,84.7,20.1,2022-10-09T20:51:18.207Z,2022-10-10T05:39:11Z,3833685243,212,26.4,3833685241,141,56.7,3833685235,155,,3834492537,178,,3834386261,20,,3833685233,2,,3833685245,213,1.2,3833685237,56,Center,adwkydlkclg8u72rxh51lvkyd,A. Solari,3833685239,140,3834386259,224,,,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037497,935,12,2,90,25,agh9ifb2mw3ivjusgedj7c3fe,1,4.7,45.2,2022-10-09T20:51:19.564Z,2022-10-10T05:39:23Z,3833685347,140,14.3,3833685345,56,Back,3833685349,141,60.5,3833685359,15,,3833685351,212,14.5,3834492697,178,,3833685353,213,0.8,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037509,936,12,2,90,27,agh9ifb2mw3ivjusgedj7c3fe,1,17.2,60.4,2022-10-09T20:51:21.331Z,2022-10-10T05:39:29Z,3833685421,213,0.2,3834492775,388,,3833685441,15,,3833685417,141,64.3,3833685413,56,Back,3833685415,140,30.8,3833685419,212,14.5,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470229713,1335,67,2,90,29,6f27yvbqcngegwsg2ozxxdj4,1,66.9,38.1,2022-10-09T20:51:23.059Z,2022-10-10T08:52:26Z,3834717915,233,1780,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470229709,1780,67,2,90,29,agh9ifb2mw3ivjusgedj7c3fe,0,33.1,61.9,2022-10-09T20:51:23.060Z,2022-10-10T08:44:51Z,3834717923,233,1335,,,,,,,,,,,,,,,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037517,747,8,2,90,29,6f27yvbqcngegwsg2ozxxdj4,1,69.9,38.9,2022-10-09T20:51:23.075Z,2022-10-10T08:52:27Z,3834386487,383,,3833685445,56,Center,3834492869,388,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037523,748,43,2,90,30,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-09T20:51:24.300Z,2022-10-10T03:13:32Z,3834386673,144,49,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037571,749,1,2,90,31,6f27yvbqcngegwsg2ozxxdj4,1,72.2,28.9,2022-10-09T20:51:24.799Z,2022-10-10T05:39:38Z,3833685757,213,6.1,3834492889,178,,3833685753,212,11.5,3833685745,140,82.9,3833685743,56,Center,3833685747,141,25.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037579,750,1,2,90,35,6f27yvbqcngegwsg2ozxxdj4,0,95.6,26.2,2022-10-09T20:51:29.544Z,2022-10-10T05:39:42Z,3834386979,225,,3833685813,212,11.2,3834492947,178,,3833685809,141,42.7,3834386981,386,,3833685801,2,,3833685807,140,95.2,3834386983,20,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3833685805,56,3833685815,213,,,Center,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037599,937,12,2,90,36,agh9ifb2mw3ivjusgedj7c3fe,1,4.7,56.9,2022-10-09T20:51:30.103Z,2022-10-10T05:39:44Z,3833685931,212,8.6,3834492983,178,,3833685927,140,4.3,3833685933,213,1.6,3833685925,56,Back,3833685929,141,69.5,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037601,938,61,2,90,37,agh9ifb2mw3ivjusgedj7c3fe,1,5.7,71.1,2022-10-09T20:51:30.602Z,2022-10-10T05:39:50Z,3833685943,56,Back,3834493047,178,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037609,751,5,2,90,40,6f27yvbqcngegwsg2ozxxdj4,1,93.2,-1,2022-10-09T20:51:33.599Z,2022-10-10T05:39:54Z,3833686025,233,939,3833685981,347,,3833685979,56,Right,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037605,939,5,2,90,40,agh9ifb2mw3ivjusgedj7c3fe,0,6.8,101,2022-10-09T20:51:33.599Z,2022-10-10T05:39:54Z,3833685959,347,,3833686041,233,751,3833685957,56,Back,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037849,752,1,2,91,3,6f27yvbqcngegwsg2ozxxdj4,0,95.7,0,2022-10-09T20:51:57.440Z,2022-10-10T05:39:59Z,3833687443,213,1.7,3833687435,140,91.8,3833687441,212,26.0,3833687433,56,Center,3833687431,107,,3833687437,141,36.0,3833687445,1,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037863,940,12,2,91,5,agh9ifb2mw3ivjusgedj7c3fe,1,6.4,64.5,2022-10-09T20:51:59.269Z,2022-10-10T05:40:04Z,3833687515,56,Back,3833687519,141,91.9,3833687547,15,,3833687517,140,23.4,3833687523,213,0.8,3833687521,212,25.8,3834493243,388,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037913,753,1,2,91,9,6f27yvbqcngegwsg2ozxxdj4,1,73.3,8,2022-10-09T20:52:02.894Z,2022-10-10T05:40:08Z,3834493275,178,,3833687837,141,30.7,3833687833,56,Center,3833687835,140,56.1,3833687841,213,2.4,3833687839,212,23.8,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037975,754,1,2,91,12,6f27yvbqcngegwsg2ozxxdj4,1,54.1,35.7,2022-10-09T20:52:06.594Z,2022-10-10T05:40:11Z,3833688161,140,26.3,3833688159,56,Back,3833688173,213,2.9,3833688165,141,48.2,3833688169,212,30.4,3834493351,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470037985,755,1,2,91,18,6f27yvbqcngegwsg2ozxxdj4,1,32.1,48.1,2022-10-09T20:52:12.165Z,2022-10-10T05:40:14Z,3833688213,141,97.1,3833697329,1,,3834493367,178,,3833688217,213,0.7,3833688209,56,Left,3833688211,140,66.7,3833688207,155,,3833688215,212,49.3,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038061,756,1,2,91,25,6f27yvbqcngegwsg2ozxxdj4,1,66.7,96,2022-10-09T20:52:19.299Z,2022-10-10T05:40:17Z,3833688625,141,72.1,3833688629,213,4.4,3833688621,140,61.0,3833688627,212,17.3,3833688619,56,Center,3834493419,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038067,757,1,2,91,28,6f27yvbqcngegwsg2ozxxdj4,1,57,75,2022-10-09T20:52:22.335Z,2022-10-10T05:40:20Z,3833688679,56,Center,3833688683,141,63.7,3833688687,212,8.6,3833688681,140,60.7,3834493449,178,,3833688689,213,5.2,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470230543,1352,43,2,91,29,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-09T20:52:23.360Z,2022-10-10T08:47:12Z,3834721465,178,0,3834721557,144,82,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038083,758,1,2,91,29,6f27yvbqcngegwsg2ozxxdj4,0,58.7,63,2022-10-09T20:52:23.374Z,2022-10-10T05:40:23Z,3833688781,213,1.1,3833688773,56,Center,3834493485,178,,3833688777,141,73.0,3833688779,212,7.5,3833688775,140,61.7,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038091,941,8,2,91,30,agh9ifb2mw3ivjusgedj7c3fe,1,42.1,25.7,2022-10-09T20:52:24.200Z,2022-10-10T05:40:29Z,3834493553,389,,3834389539,384,,3833688817,56,Back,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038105,942,49,2,91,31,agh9ifb2mw3ivjusgedj7c3fe,1,46.2,22.7,2022-10-09T20:52:25.410Z,2022-10-10T05:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038171,943,1,2,91,37,agh9ifb2mw3ivjusgedj7c3fe,0,86.6,24.5,2022-10-09T20:52:31.454Z,2022-10-10T05:40:37Z,3833689285,213,1.9,3833689283,212,5.9,3834493639,178,,3833689281,141,32.8,3833689279,140,85.0,3833689277,56,Center,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038169,759,8,2,91,38,6f27yvbqcngegwsg2ozxxdj4,1,12.7,63.4,2022-10-09T20:52:31.856Z,2022-10-10T05:40:40Z,3833689271,56,Back,3834493683,178,,3834389797,384,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470038183,760,52,2,91,40,6f27yvbqcngegwsg2ozxxdj4,1,2.8,57.8,2022-10-09T20:52:34.453Z,2022-10-10T05:40:44Z,3834389829,376,,3834493727,178,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
