id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2480127163,173,1,1,22,26,1n1j0wsl763lq7ee1k0c11c02,1,58.8,20.9,2022-10-31T20:22:43.304Z,2022-11-01T06:05:42Z,3887158425,140,54.7,3887158427,141,58.8,3887158429,212,26.1,3887158423,56,Center,3887476865,178,,3887158431,213,1.7,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127193,174,1,1,22,29,1n1j0wsl763lq7ee1k0c11c02,1,52.8,60.2,2022-10-31T20:22:46.362Z,2022-11-01T06:05:46Z,3887158591,212,19.9,3887158593,213,1.2,3887476885,178,,3887158587,140,60.2,3887158589,141,87.1,3887158585,56,Left,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480192815,954,43,1,22,33,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T20:22:50.606Z,2022-11-01T06:46:48Z,3887509915,178,0,3887509973,144,82,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127207,175,1,1,22,33,1n1j0wsl763lq7ee1k0c11c02,1,60.2,86.9,2022-10-31T20:22:50.691Z,2022-11-01T06:05:54Z,3887158675,56,Left,3887158683,212,3.7,3887476973,178,,3887158679,140,63.2,3887158681,141,89.7,3887158685,213,0.5,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127217,176,1,1,22,35,1n1j0wsl763lq7ee1k0c11c02,1,63.2,89.7,2022-10-31T20:22:52.483Z,2022-11-01T06:05:58Z,3887158737,141,97.6,3887158735,140,75.6,3887477017,178,,3887158733,56,Left,3887158739,212,14.1,3887158741,213,0.4,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127233,177,1,1,22,39,1n1j0wsl763lq7ee1k0c11c02,1,74.2,92.3,2022-10-31T20:22:56.316Z,2022-11-01T06:06:01Z,3887477041,178,,3887158827,141,82.0,3887158825,140,72.2,3887158831,213,4.4,3887158823,56,Left,3887158829,212,7.3,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127241,178,1,1,22,41,1n1j0wsl763lq7ee1k0c11c02,0,72.1,81.6,2022-10-31T20:22:58.190Z,2022-11-01T06:06:03Z,3887158891,141,49.3,3887158895,213,5.4,3887477069,178,,3887345397,223,,3887158883,2,,3887158889,140,90.6,3887158893,212,29.3,3887345399,20,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,3887158887,56,Center,3887158885,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127275,197,8,1,22,43,4yg9ttzw0m51048doksv8uq5r,1,9.4,51.5,2022-10-31T20:22:59.929Z,2022-11-01T06:06:09Z,3887345597,384,,3887477109,388,,3887159911,14,,3887159051,15,,3887159043,56,Back,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127293,198,49,1,22,45,4yg9ttzw0m51048doksv8uq5r,1,13.4,36.6,2022-10-31T20:23:02.107Z,2022-11-01T06:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127309,199,1,1,22,45,4yg9ttzw0m51048doksv8uq5r,1,12.5,36.7,2022-10-31T20:23:02.358Z,2022-11-01T06:06:19Z,3887477209,178,,3887159193,140,5.3,3887159199,213,3.5,3887159197,212,8.1,3887159195,141,32.4,3887159191,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127315,200,1,1,22,48,4yg9ttzw0m51048doksv8uq5r,1,6.1,30.5,2022-10-31T20:23:05.066Z,2022-11-01T06:06:22Z,3887477239,178,,3887159231,213,5.3,3887159223,56,Back,3887159229,212,14.5,3887159227,141,12.8,3887159225,140,13.8,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127483,205,43,1,22,48,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T20:23:05.222Z,2022-10-31T23:45:37Z,3887345653,144,61,3887160105,56,Back,,,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127323,201,1,1,22,50,4yg9ttzw0m51048doksv8uq5r,1,14.2,15.3,2022-10-31T20:23:07.221Z,2022-11-01T06:06:26Z,3887159269,140,20.5,3887159271,141,26.4,3887159275,213,0.9,3887159267,56,Back,3887159273,212,10.0,3887477283,178,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127331,202,1,1,22,50,4yg9ttzw0m51048doksv8uq5r,0,19.9,28.9,2022-10-31T20:23:07.845Z,2022-11-01T06:06:30Z,3887159309,141,31.4,3887159313,213,3.0,3887159305,56,Back,3887477331,178,,3887159307,140,10.4,3887159311,212,10.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480192915,959,43,1,22,52,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T20:23:09.233Z,2022-11-01T06:47:23Z,3887510605,178,0,3887510625,144,82,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127327,179,49,1,22,52,1n1j0wsl763lq7ee1k0c11c02,1,90.6,70.9,2022-10-31T20:23:09.234Z,2022-11-01T06:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127343,180,1,1,22,54,1n1j0wsl763lq7ee1k0c11c02,0,97.6,73.5,2022-10-31T20:23:11.858Z,2022-11-01T06:06:39Z,3887159379,140,97.7,3887159373,2,,3887346049,386,,3887346047,225,,3887345989,72,,3887159563,236,,3887159381,141,70.3,3887159569,286,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,3887159385,213,4.8,3887477441,178,3887159377,56,Center,,,3887159565,233,203,3887159383,212,2.2,,,,,,,,,,,,,,,,,,
2480127341,203,12,1,22,55,4yg9ttzw0m51048doksv8uq5r,1,3.5,31.2,2022-10-31T20:23:11.970Z,2022-11-01T06:06:43Z,3887477491,178,,3887159369,56,Back,3887159553,185,,3887159575,233,180,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127355,181,6,1,22,56,1n1j0wsl763lq7ee1k0c11c02,1,97.1,69.6,2022-10-31T20:23:13.356Z,2022-11-01T06:06:48Z,3887159459,233,204,3887159437,56,Center,3887159439,73,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127359,204,6,1,22,56,4yg9ttzw0m51048doksv8uq5r,0,2.9,30.4,2022-10-31T20:23:13.356Z,2022-11-01T06:06:48Z,3887159485,233,181,3887159451,56,Back,3887159453,73,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127545,182,1,1,23,28,1n1j0wsl763lq7ee1k0c11c02,0,99.5,99.5,2022-10-31T20:23:45.315Z,2022-11-01T06:06:53Z,3887160441,141,51.4,3887160445,213,4.5,3887160429,2,,3887346207,20,,3887160437,56,Center,3887160443,212,33.5,3887160439,140,92.4,3887160433,155,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3887160447,1,,3887477639,178,3887160431,6,,,,3887160435,223,,,,,,,,,,,,,,,,,,,,,,
2480127551,206,12,1,23,29,4yg9ttzw0m51048doksv8uq5r,1,8.5,49.1,2022-10-31T20:23:46.887Z,2022-11-01T06:07:42Z,3887160479,141,27.4,3887160481,212,15.5,3887160485,15,,3887478279,178,,3887160475,56,Back,3887160477,140,13.0,3887160483,213,5.0,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127575,207,12,1,23,33,4yg9ttzw0m51048doksv8uq5r,1,12.6,26.2,2022-10-31T20:23:50.178Z,2022-11-01T06:07:47Z,3887160621,140,28.8,3887160627,213,0.1,3887160625,212,17.1,3887160623,141,28.0,3887160629,15,,3887478339,178,,3887160619,56,Back,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127583,183,1,1,23,34,1n1j0wsl763lq7ee1k0c11c02,1,73.8,76.3,2022-10-31T20:23:51.441Z,2022-11-01T06:07:51Z,3887160675,212,14.3,3887160677,213,5.9,3887160669,56,Center,3887160671,140,86.5,3887160673,141,68.6,3887160667,3,,3887478389,178,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127587,184,44,1,23,36,1n1j0wsl763lq7ee1k0c11c02,1,87.3,66.7,2022-10-31T20:23:53.567Z,2022-11-01T06:38:29Z,3887160713,233,208,3887160693,56,Center,3887160695,286,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127589,208,44,1,23,36,4yg9ttzw0m51048doksv8uq5r,0,12.7,33.3,2022-10-31T20:23:53.568Z,2022-11-01T06:07:58Z,3887160717,233,184,3887160699,285,,3887160697,56,Back,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127591,185,1,1,23,36,1n1j0wsl763lq7ee1k0c11c02,0,85.9,67.6,2022-10-31T20:23:53.732Z,2022-11-01T06:38:29Z,3887160701,3,,3887160711,213,4.9,3887160707,141,54.8,3887160705,140,87.5,3887160703,56,Center,3887160709,212,8.9,3887478585,388,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127599,209,49,1,23,37,4yg9ttzw0m51048doksv8uq5r,1,12.4,44.1,2022-10-31T20:23:54.566Z,2022-11-01T06:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127611,210,1,1,23,38,4yg9ttzw0m51048doksv8uq5r,0,13.5,42.1,2022-10-31T20:23:55.233Z,2022-11-01T06:08:14Z,3887160817,1,,3887160807,56,Center,3887160815,213,6.1,3887160805,157,,3887160811,141,29.5,3887478705,178,,3887160813,212,43.5,3887160809,140,54.1,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127635,186,1,1,23,41,1n1j0wsl763lq7ee1k0c11c02,0,46.7,67.2,2022-10-31T20:23:58.190Z,2022-11-01T06:08:19Z,3887160939,140,57.9,3887160945,213,6.1,3887160941,141,64.1,3887160935,3,,3887160937,56,Center,3887160943,212,11.9,3887478761,388,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127657,211,44,1,23,43,4yg9ttzw0m51048doksv8uq5r,1,41.7,38.2,2022-10-31T20:24:00.774Z,2022-11-01T06:38:30Z,3887161041,233,187,3887161037,56,Back,3887161039,285,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127641,187,44,1,23,43,1n1j0wsl763lq7ee1k0c11c02,0,58.3,61.8,2022-10-31T20:24:00.775Z,2022-11-01T06:08:34Z,3887160959,286,,3887160957,56,Center,3887161063,233,211,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127663,212,1,1,23,43,4yg9ttzw0m51048doksv8uq5r,0,40.4,45.2,2022-10-31T20:24:00.859Z,2022-11-01T06:38:30Z,3887161079,213,6.0,3887161073,140,56.9,3887161069,3,,3887161071,56,Center,3887161075,141,37.4,3887161077,212,18.1,3887479011,388,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127757,188,1,1,23,45,1n1j0wsl763lq7ee1k0c11c02,0,47.3,68.1,2022-10-31T20:24:02.234Z,2022-11-01T06:08:52Z,3887161621,56,Left,3887161625,141,100.0,3887161627,212,53.7,3887161619,157,,3887161631,1,,3887479219,178,,3887161629,213,0.4,3887161623,140,93.6,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127759,189,5,1,23,54,1n1j0wsl763lq7ee1k0c11c02,0,91.4,101.5,2022-10-31T20:24:11.357Z,2022-11-01T06:08:56Z,3887161777,233,213,3887161635,347,,3887161633,56,Left,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127727,213,5,1,23,54,4yg9ttzw0m51048doksv8uq5r,1,8.6,-1.5,2022-10-31T20:24:11.357Z,2022-11-01T06:08:57Z,3887161743,233,189,3887161475,56,Back,3887161477,347,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127813,214,1,1,24,13,4yg9ttzw0m51048doksv8uq5r,0,12.7,0,2022-10-31T20:24:30.315Z,2022-11-01T06:17:13Z,3887161949,140,36.3,3887161955,213,0.3,3887161957,1,,3887161951,141,8.5,3887161947,56,Back,3887161945,107,,3887161953,212,25.7,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127821,190,1,1,24,15,1n1j0wsl763lq7ee1k0c11c02,1,65,93,2022-10-31T20:24:32.720Z,2022-11-01T06:17:19Z,3887161989,140,69.8,3887161995,213,5.7,3887161991,141,88.0,3887485233,388,,3887161985,3,,3887161987,56,Left,3887161993,212,6.1,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127833,191,1,1,24,16,1n1j0wsl763lq7ee1k0c11c02,1,69.8,88,2022-10-31T20:24:33.691Z,2022-11-01T06:17:23Z,3887485269,178,,3887162049,213,3.1,3887162043,140,48.1,3887162039,3,,3887162045,141,87.8,3887162047,212,22.8,3887162041,56,Back,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127835,192,49,1,24,18,1n1j0wsl763lq7ee1k0c11c02,1,48.1,87.8,2022-10-31T20:24:35.565Z,2022-11-01T06:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127851,193,1,1,24,20,1n1j0wsl763lq7ee1k0c11c02,1,45.7,79.3,2022-10-31T20:24:37.106Z,2022-11-01T06:17:32Z,3887162149,140,37.3,3887485383,178,,3887162155,213,4.4,3887162151,141,35.7,3887162147,56,Back,3887162153,212,30.9,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127879,194,1,1,24,23,1n1j0wsl763lq7ee1k0c11c02,1,38.9,42.2,2022-10-31T20:24:40.316Z,2022-11-01T06:17:35Z,3887162313,140,44.9,3887162319,213,5.0,3887485413,178,,3887162311,56,Back,3887162317,212,25.6,3887162315,141,5.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127895,195,1,1,24,26,1n1j0wsl763lq7ee1k0c11c02,1,44.7,7.4,2022-10-31T20:24:43.107Z,2022-11-01T06:17:41Z,3887162363,212,38.9,3887162365,213,2.5,3887162367,1,,3887162357,140,14.3,3887162355,56,Back,3887162361,141,40.0,3887485471,178,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127921,196,1,1,24,29,1n1j0wsl763lq7ee1k0c11c02,1,14.3,40,2022-10-31T20:24:46.314Z,2022-11-01T06:17:45Z,3887162523,141,63.9,3887162519,56,Back,3887162525,212,17.8,3887162527,213,1.2,3887162521,140,21.2,3887485475,178,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127939,197,1,1,24,32,1n1j0wsl763lq7ee1k0c11c02,1,22.6,65.7,2022-10-31T20:24:49.334Z,2022-11-01T06:17:48Z,3887162643,141,69.6,3887162641,140,33.3,3887162647,213,0.2,3887485537,178,,3887162645,212,11.5,3887162639,56,Back,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480127961,198,1,1,24,34,1n1j0wsl763lq7ee1k0c11c02,1,31.3,64.8,2022-10-31T20:24:51.483Z,2022-11-01T06:17:52Z,3887162783,213,4.7,3887162777,140,30.7,3887162781,212,28.4,3887162779,141,23.0,3887162775,56,Back,3887485593,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128009,199,1,1,24,38,1n1j0wsl763lq7ee1k0c11c02,1,31.8,24.5,2022-10-31T20:24:55.548Z,2022-11-01T06:17:54Z,3887163007,212,14.9,3887163005,141,46.4,3887163001,56,Back,3887485631,178,,3887163003,140,31.0,3887163009,213,1.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128029,200,1,1,24,45,1n1j0wsl763lq7ee1k0c11c02,1,45,51.1,2022-10-31T20:25:02.273Z,2022-11-01T06:17:57Z,3887485675,178,,3887163103,140,56.3,3887163109,213,0.7,3887163101,56,Center,3887163107,212,15.1,3887163105,141,64.9,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128033,201,1,1,24,47,1n1j0wsl763lq7ee1k0c11c02,0,56.4,68.6,2022-10-31T20:25:04.109Z,2022-11-01T06:18:03Z,3887163153,140,62.8,3887163157,212,15.2,3887163159,213,1.1,3887163155,141,88.6,3887163151,56,Left,3887485777,178,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128037,215,49,1,24,48,4yg9ttzw0m51048doksv8uq5r,1,38.3,13.2,2022-10-31T20:25:05.733Z,2022-11-01T06:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128047,216,1,1,24,48,4yg9ttzw0m51048doksv8uq5r,1,39.6,14.7,2022-10-31T20:25:05.762Z,2022-11-01T06:18:13Z,3887163221,213,6.2,3887485887,178,,3887163217,141,14.1,3887163213,56,Back,3887163219,212,6.1,3887163215,140,45.4,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128057,217,1,1,24,52,4yg9ttzw0m51048doksv8uq5r,1,45.9,14.7,2022-10-31T20:25:08.972Z,2022-11-01T06:18:16Z,3887485915,178,,3887163277,141,15.5,3887163281,213,3.1,3887163273,56,Back,3887163275,140,32.6,3887163279,212,14.0,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128059,218,1,1,24,54,4yg9ttzw0m51048doksv8uq5r,1,32.6,15.5,2022-10-31T20:25:11.096Z,2022-11-01T06:18:21Z,3887163289,140,36.0,3887163295,213,1.1,3887163291,141,25.0,3887163287,56,Back,3887163293,212,7.4,3887486001,178,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128067,219,1,1,24,55,4yg9ttzw0m51048doksv8uq5r,1,36,25,2022-10-31T20:25:12.426Z,2022-11-01T06:18:25Z,3887163337,141,9.8,3887163335,140,53.3,3887163333,56,Right,3887163339,212,20.9,3887486057,178,,3887163341,213,5.8,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128071,202,45,1,24,56,1n1j0wsl763lq7ee1k0c11c02,0,46.4,93.3,2022-10-31T20:25:13.856Z,2022-11-01T06:18:30Z,3887163361,285,,3887163359,56,Back,3887163473,233,220,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128087,220,3,1,24,56,4yg9ttzw0m51048doksv8uq5r,1,53.6,6.7,2022-10-31T20:25:13.856Z,2022-11-01T06:18:30Z,3887486103,178,,3887163467,233,202,3887163451,56,Right,3887163453,286,,3887347269,464,,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480193567,992,83,1,24,59,1n1j0wsl763lq7ee1k0c11c02,1,45.6,81.2,2022-10-31T20:25:16.149Z,2022-11-01T06:50:14Z,3887514575,399,216791,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128093,221,1,1,25,0,4yg9ttzw0m51048doksv8uq5r,1,45,17.3,2022-10-31T20:25:17.106Z,2022-11-01T06:09:19Z,3887163515,140,34.2,3887163517,141,14.0,3887163521,213,3.3,3887163519,212,11.6,3887163513,56,Back,3887479609,178,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128105,222,1,1,25,2,4yg9ttzw0m51048doksv8uq5r,1,33.5,16.7,2022-10-31T20:25:18.982Z,2022-11-01T06:09:23Z,3887163581,212,27.6,3887163579,141,54.8,3887163583,213,1.9,3887479647,178,,3887163577,140,24.5,3887163575,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128129,223,1,1,25,4,4yg9ttzw0m51048doksv8uq5r,1,26.6,58.5,2022-10-31T20:25:21.692Z,2022-11-01T06:09:26Z,3887163737,213,1.1,3887163729,141,79.6,3887163719,56,Back,3887163733,212,15.8,3887163725,140,32.8,3887479693,178,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128141,224,1,1,25,8,4yg9ttzw0m51048doksv8uq5r,1,34.3,82.8,2022-10-31T20:25:25.648Z,2022-11-01T06:09:30Z,3887163801,56,Back,3887163805,141,61.8,3887163807,212,16.3,3887479751,178,,3887163809,213,4.2,3887163803,140,26.9,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128163,225,1,1,25,11,4yg9ttzw0m51048doksv8uq5r,1,26.9,59.6,2022-10-31T20:25:28.566Z,2022-11-01T06:09:33Z,3887163909,212,24.6,3887163903,56,Back,3887163905,140,30.6,3887163907,141,23.9,3887163911,213,4.9,3887479797,178,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128175,226,1,1,25,15,4yg9ttzw0m51048doksv8uq5r,0,33.3,23.5,2022-10-31T20:25:31.971Z,2022-11-01T06:09:39Z,3887164009,212,39.1,3887164003,56,Center,3887164013,1,,3887164011,213,0.2,3887164001,155,,3887164005,140,69.7,3887164007,141,35.3,3887479881,178,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128183,203,1,1,25,17,1n1j0wsl763lq7ee1k0c11c02,1,27.5,65.7,2022-10-31T20:25:34.856Z,2022-11-01T06:09:45Z,3887164063,141,61.7,3887164059,56,Back,3887164067,213,6.0,3887164065,212,9.6,3887164061,140,36.3,3887479947,388,,3887164057,3,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128199,204,1,1,25,19,1n1j0wsl763lq7ee1k0c11c02,0,36.3,61.7,2022-10-31T20:25:36.190Z,2022-11-01T06:09:48Z,3887164143,212,21.6,3887164137,56,Left,3887164135,157,,3887164145,213,0.6,3887164147,1,,3887164141,141,80.3,3887479979,178,,3887164139,140,53.0,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480128219,227,1,1,25,22,4yg9ttzw0m51048doksv8uq5r,1,43.7,20,2022-10-31T20:25:39.190Z,2022-11-01T06:09:51Z,3887164253,1,,3887164247,141,33.3,3887164245,140,73.2,3887164241,157,,3887480015,178,,3887164251,213,0.3,3887164243,56,Center,3887164249,212,32.3,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
