id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/17/value
2518488897,459,1,2,52,14,4jelr92fsge73q39is6qvhxb3,1,52.2,90.8,2023-03-11T16:27:29.763Z,2023-03-12T04:19:09Z,4089122985,56,Back,4089122993,213,3.3,4089122987,140,44.8,4091465011,178,,4089122989,141,88.4,4089122991,212,7.9,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518488995,460,1,2,52,17,4jelr92fsge73q39is6qvhxb3,1,36.9,89.3,2023-03-11T16:27:33.706Z,2023-03-12T04:19:14Z,4089123501,56,Back,4089123505,140,28.8,4089123515,213,4.1,4091465179,178,,4089123509,141,71.9,4089123513,212,14.6,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489177,461,1,2,52,21,4jelr92fsge73q39is6qvhxb3,1,27.5,67.6,2023-03-11T16:27:37.226Z,2023-03-12T04:19:17Z,4089124413,141,11.9,4089124409,56,Right,4089124419,1,,4091465317,178,,4089124417,213,5.7,4089124411,140,84.6,4089124407,155,,4089124415,212,70.9,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489181,462,3,2,52,26,4jelr92fsge73q39is6qvhxb3,0,88.8,13.7,2023-03-11T16:27:41.991Z,2023-03-12T04:19:33Z,4089124447,56,Right,4091465783,178,,4089124849,233,482,4089124451,286,,4091465785,15,,4091147585,465,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489231,482,7,2,52,27,4yg9ttzw0m51048doksv8uq5r,1,11.2,86.3,2023-03-11T16:27:43.202Z,2023-03-12T04:19:36Z,4089124761,233,462,4089124699,285,,4091147685,385,,4091465855,178,,4089124697,56,Back,4089124695,167,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489291,463,5,2,52,28,4jelr92fsge73q39is6qvhxb3,1,92.4,-1.8,2023-03-11T16:27:44.133Z,2023-03-12T04:19:39Z,4089125193,233,483,4089125013,56,Right,4089125015,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489239,483,5,2,52,28,4yg9ttzw0m51048doksv8uq5r,0,7.6,101.8,2023-03-11T16:27:44.133Z,2023-03-12T04:19:40Z,4089124725,56,Back,4089124727,347,,4089125243,233,463,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489527,464,1,2,52,34,4jelr92fsge73q39is6qvhxb3,1,91.9,0,2023-03-11T16:27:50.595Z,2023-03-12T04:19:45Z,4089126309,212,13.3,4089126303,56,Right,4089126305,140,79.5,4089126307,141,3.4,4089126301,107,,4089126311,213,2.9,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489685,465,3,2,52,38,4jelr92fsge73q39is6qvhxb3,1,82.6,3.6,2023-03-11T16:27:54.320Z,2023-03-12T04:20:01Z,4089127089,56,Right,4091148825,465,,4089127175,233,484,4091466971,178,,4089127091,286,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489557,484,45,2,52,38,4yg9ttzw0m51048doksv8uq5r,0,17.4,96.4,2023-03-11T16:27:54.320Z,2023-03-12T04:20:01Z,4089126443,56,Back,4089127217,233,465,4089126445,285,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489725,466,1,2,52,44,4jelr92fsge73q39is6qvhxb3,1,89,6.7,2023-03-11T16:28:00.266Z,2023-03-12T04:20:05Z,4089127313,140,86.9,4091467119,178,,4089127319,213,1.7,4089127315,141,32.0,4089127311,56,Center,4089127317,212,17.3,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489749,467,1,2,52,45,4jelr92fsge73q39is6qvhxb3,1,86.9,32,2023-03-11T16:28:01.060Z,2023-03-12T04:20:16Z,4091467583,178,,4089127455,141,28.1,4089127457,212,9.2,4089127451,56,Center,4089127453,140,78.5,4089127459,213,3.4,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489803,468,1,2,52,46,4jelr92fsge73q39is6qvhxb3,0,77.9,28.4,2023-03-11T16:28:02.361Z,2023-03-12T04:20:20Z,4089127741,212,16.4,4089127729,3,,4089127739,141,41.7,4089127745,213,2.6,4089127733,140,64.9,4089127731,56,Center,4091467689,388,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518489829,485,61,2,52,49,4yg9ttzw0m51048doksv8uq5r,0,35.1,64.6,2023-03-11T16:28:04.772Z,2023-03-12T04:20:31Z,4091468089,178,,4089127855,56,Back,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490067,469,1,2,52,55,4jelr92fsge73q39is6qvhxb3,1,63,56.3,2023-03-11T16:28:11.001Z,2023-03-12T04:20:39Z,4089129161,213,4.8,4089129157,141,31.0,4089129155,140,63.8,4091468353,178,,4089129153,56,Center,4089129159,212,17.2,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490143,470,1,2,52,57,4jelr92fsge73q39is6qvhxb3,1,66.5,25.5,2023-03-11T16:28:13.664Z,2023-03-12T04:20:42Z,4089129591,213,5.3,4091468515,178,,4089129577,56,Right,4089129583,141,7.6,4089129581,140,74.6,4089129587,212,14.8,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490205,471,1,2,52,59,4jelr92fsge73q39is6qvhxb3,1,76.3,7.6,2023-03-11T16:28:15.539Z,2023-03-12T04:20:47Z,4089129891,56,Right,4089129895,140,92.0,4091468673,178,,4089129903,213,0.2,4089129899,141,13.1,4089129901,212,16.9,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490239,472,1,2,53,2,4jelr92fsge73q39is6qvhxb3,0,92.8,12.7,2023-03-11T16:28:18.257Z,2023-03-12T04:20:50Z,4089130135,141,47.4,4091151107,225,,4089130127,2,,4091151111,20,,4089130131,56,Center,4089130137,212,23.8,4091468795,178,,4089130133,140,95.4,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,4091151109,386,4089130139,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490245,486,52,2,53,3,4yg9ttzw0m51048doksv8uq5r,1,3,53,2023-03-11T16:28:19.605Z,2023-03-12T04:21:03Z,4091469193,389,,4091151381,376,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490565,487,1,2,53,15,4yg9ttzw0m51048doksv8uq5r,1,12.9,49,2023-03-11T16:28:30.900Z,2023-03-12T04:21:08Z,4091469411,178,,4089132205,213,5.3,4089132201,141,24.3,4089132197,56,Back,4089132195,123,,4089132199,140,23.5,4089132203,212,20.1,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490605,488,1,2,53,18,4yg9ttzw0m51048doksv8uq5r,1,26.9,20.1,2023-03-11T16:28:34.059Z,2023-03-12T04:21:12Z,4089132427,213,5.7,4089132419,141,3.7,4089132413,56,Back,4089132415,140,41.4,4089132423,212,18.9,4091469565,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490719,489,1,2,53,20,4yg9ttzw0m51048doksv8uq5r,1,41.3,3.1,2023-03-11T16:28:36.282Z,2023-03-12T04:21:16Z,4089133087,56,Back,4089133093,212,13.7,4089133089,140,47.4,4091469713,178,,4089133095,213,1.1,4089133091,141,20.9,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490885,490,1,2,53,24,4yg9ttzw0m51048doksv8uq5r,1,52.3,41.3,2023-03-11T16:28:40.082Z,2023-03-12T04:21:21Z,4091469923,178,,4089134013,155,,4089134021,212,41.1,4089134019,141,94.7,4089134025,1,,4089134023,213,1.1,4089134017,140,70.7,4089134015,56,Left,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490975,491,1,2,53,29,4yg9ttzw0m51048doksv8uq5r,0,82.9,93.8,2023-03-11T16:28:45.440Z,2023-03-12T04:21:26Z,4091153815,224,,4089134537,56,Right,4089134533,2,,4089134541,141,0.0,4089134545,213,4.9,4089134543,212,66.8,4091470145,178,,4089134821,345,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,4089134535,155,4091153817,72,,4089134547,1,,4089134539,140,,,,,,,,,,,,,97.6,,,,,,,,,,,,
2518491465,474,5,2,53,31,4jelr92fsge73q39is6qvhxb3,1,3,101.8,2023-03-11T16:28:47.136Z,2023-03-12T04:21:30Z,4089137021,347,,4089137019,56,Back,4089137063,233,492,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490989,492,5,2,53,31,4yg9ttzw0m51048doksv8uq5r,0,97,-1.8,2023-03-11T16:28:47.136Z,2023-03-12T04:21:30Z,4089134599,56,Right,4089137111,233,474,4089134601,347,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491519,475,1,2,53,51,4jelr92fsge73q39is6qvhxb3,0,9.6,100,2023-03-11T16:29:07.489Z,2023-03-12T04:21:39Z,4089137285,56,Back,4089137289,140,25.7,4089137281,107,,4089137299,213,6.1,4089137291,141,95.7,4089137295,212,17.3,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491569,494,1,2,53,53,4yg9ttzw0m51048doksv8uq5r,1,70.8,4.1,2023-03-11T16:29:08.982Z,2023-03-12T04:21:47Z,4089137597,212,6.5,4089137595,141,3.8,4089137589,56,Right,4089137599,213,6.3,4089137593,140,77.0,4091471091,388,,4089137585,3,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491577,495,49,2,53,54,4yg9ttzw0m51048doksv8uq5r,1,77,3.8,2023-03-11T16:29:09.873Z,2023-03-12T04:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491647,496,1,2,53,57,4yg9ttzw0m51048doksv8uq5r,1,80.8,3.5,2023-03-11T16:29:12.755Z,2023-03-12T04:21:58Z,4089138073,212,9.1,4089138069,140,79.2,4091471549,178,,4089138075,213,1.8,4089138071,141,16.7,4089138067,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491745,497,1,2,53,58,4yg9ttzw0m51048doksv8uq5r,1,78.6,22.2,2023-03-11T16:29:14.442Z,2023-03-12T04:22:05Z,4089138615,141,38.0,4089138617,212,11.0,4089138613,140,80.9,4089138621,213,1.3,4089138609,56,Center,4091471667,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491821,498,1,2,54,0,4yg9ttzw0m51048doksv8uq5r,1,76.5,39.4,2023-03-11T16:29:16.402Z,2023-03-12T04:22:11Z,4091471947,178,,4089138993,212,10.0,4089138987,56,Center,4089138991,141,51.5,4089138995,213,2.2,4089138989,140,71.1,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491857,499,1,2,54,2,4yg9ttzw0m51048doksv8uq5r,1,71.4,53.4,2023-03-11T16:29:18.115Z,2023-03-12T04:22:18Z,4089139215,212,22.9,4089139217,213,1.3,4089139211,140,77.2,4091472125,178,,4089139213,141,85.9,4089139209,56,Left,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492035,500,1,2,54,6,4yg9ttzw0m51048doksv8uq5r,1,79.9,91.2,2023-03-11T16:29:21.794Z,2023-03-12T04:22:22Z,4089140141,141,87.1,4089140145,213,6.1,4089140139,140,95.9,4089140137,56,Left,4089140143,212,17.0,4091472441,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518491959,476,45,2,54,9,4jelr92fsge73q39is6qvhxb3,0,8.4,11.4,2023-03-11T16:29:25.646Z,2023-03-12T04:22:38Z,4089139805,285,,4089139803,56,Back,4089140225,233,501,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492047,501,3,2,54,9,4yg9ttzw0m51048doksv8uq5r,1,91.6,88.6,2023-03-11T16:29:25.646Z,2023-03-12T04:22:38Z,4091473089,178,,4089140177,56,Left,4089140179,286,,4091155693,464,,4089140211,233,476,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492097,502,50,2,54,9,4yg9ttzw0m51048doksv8uq5r,1,91.5,90.6,2023-03-11T16:29:25.670Z,2023-03-12T04:22:43Z,4089140435,286,,4089140433,56,Left,4089159771,233,477,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492089,477,7,2,54,10,4jelr92fsge73q39is6qvhxb3,0,8.5,9.4,2023-03-11T16:29:26.501Z,2023-03-12T04:22:47Z,4089140401,285,,4091156053,385,,4089140635,233,502,4091473465,178,,4089140397,56,Back,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492141,503,1,2,54,13,4yg9ttzw0m51048doksv8uq5r,0,82.8,93.1,2023-03-11T16:29:29.187Z,2023-03-12T04:22:51Z,4089140733,212,21.3,4089140723,2,,4091473641,178,,4089140729,140,91.0,4091156629,386,,4091156631,72,,4089140731,141,64.5,4089140725,155,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,4089140735,213,4091156627,225,,4089140727,56,5.1,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2518985473,1390,83,2,54,15,4yg9ttzw0m51048doksv8uq5r,1,88.4,64.3,2023-03-11T16:29:31Z,2023-03-12T07:28:06Z,4091778377,399,241127,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492283,478,12,2,54,15,4jelr92fsge73q39is6qvhxb3,1,11.8,35.2,2023-03-11T16:29:31.035Z,2023-03-12T04:23:04Z,4089141525,213,0.6,4089141519,140,30.7,4089141521,141,56.3,4091474167,178,,4089141517,56,Back,4089141523,212,24.5,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492289,479,4,2,54,18,4jelr92fsge73q39is6qvhxb3,1,34.1,60,2023-03-11T16:29:34.256Z,2023-03-12T04:23:11Z,4089144649,13,,4089144667,152,,4089144725,233,504,4089144659,294,,4089144673,286,,4089141547,56,Back,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492321,504,4,2,54,18,4yg9ttzw0m51048doksv8uq5r,0,65.9,40,2023-03-11T16:29:34.257Z,2023-03-12T04:23:11Z,4089145131,233,479,4089143171,152,,4089143177,285,,4089143165,294,,4089141759,56,Center,4089143159,13,,4091474417,388,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518492359,505,43,2,54,19,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T16:29:35.572Z,2023-03-11T16:29:47Z,4089143757,144,1,4089141999,56,Center,4089142009,141,49.6,4089142013,212,10.8,4089142003,140,68.1,4089142015,213,1.0,4089141997,3,0,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493489,480,1,2,54,53,4jelr92fsge73q39is6qvhxb3,0,32.8,55.7,2023-03-11T16:30:09.264Z,2023-03-12T04:23:14Z,4089148025,1,,4089148021,212,47.2,4089148009,152,,4091474661,178,,4089148013,140,72.2,4089148005,5,,4089148007,155,,4089148017,141,89.2,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,4089148011,56,4089148023,213,0.5,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493537,506,44,2,54,56,4yg9ttzw0m51048doksv8uq5r,1,27.4,13.8,2023-03-11T16:30:12.090Z,2023-03-12T07:56:09Z,4089148259,56,Back,4089148329,233,482,4089148261,285,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493525,482,44,2,54,56,4jelr92fsge73q39is6qvhxb3,0,72.6,86.2,2023-03-11T16:30:12.091Z,2023-03-12T04:23:52Z,4089148215,56,Left,4089148217,286,,4089148571,233,506,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493563,507,1,2,54,56,4yg9ttzw0m51048doksv8uq5r,0,24.4,18,2023-03-11T16:30:12.123Z,2023-03-12T07:56:09Z,4089148413,140,25.4,4089148409,3,,4091475847,388,,4089148423,212,1.4,4089148429,213,5.6,4089148411,56,Back,4089148417,141,16.7,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493513,481,61,2,54,56,4jelr92fsge73q39is6qvhxb3,1,72.1,89.4,2023-03-11T16:30:12.249Z,2023-03-12T04:24:02Z,4089148131,56,Left,4091476507,178,,4091476505,21,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493613,483,3,2,54,58,4jelr92fsge73q39is6qvhxb3,1,63.6,93.8,2023-03-11T16:30:14.204Z,2023-03-12T04:24:13Z,4089148663,56,Left,4091161283,465,,4089148665,286,,4091477065,178,,4089493551,233,871,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518557481,871,45,2,54,58,4yg9ttzw0m51048doksv8uq5r,0,36.4,6.2,2023-03-11T16:30:14.204Z,2023-03-12T04:24:13Z,4089493505,285,,4089493635,233,483,4089493503,56,Back,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493659,484,1,2,55,1,4jelr92fsge73q39is6qvhxb3,1,71.1,84.9,2023-03-11T16:30:17.105Z,2023-03-12T04:24:18Z,4089148929,140,74.9,4091477357,178,,4089148933,212,10.7,4089148935,213,5.1,4089148927,56,Center,4089148931,141,70.3,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493671,485,61,2,55,2,4jelr92fsge73q39is6qvhxb3,1,74.9,70.3,2023-03-11T16:30:18.104Z,2023-03-12T04:24:26Z,4089148999,56,Center,4091477679,178,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493729,486,1,2,55,3,4jelr92fsge73q39is6qvhxb3,0,74.4,71.5,2023-03-11T16:30:19.175Z,2023-03-12T04:24:38Z,4089149269,56,Center,4089149279,213,5.2,4091478243,178,,4089149273,141,39.6,4089149271,140,86.5,4089149277,212,25.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493693,508,49,2,55,4,4yg9ttzw0m51048doksv8uq5r,1,14.1,66,2023-03-11T16:30:20.673Z,2023-03-12T04:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493877,509,1,2,55,6,4yg9ttzw0m51048doksv8uq5r,0,14.9,67,2023-03-11T16:30:22.521Z,2023-03-12T04:24:48Z,4091478547,178,,4089149951,141,84.2,4089149957,212,56.4,4089149949,140,67.4,4089149965,1,,4089149961,213,0.2,4089149943,155,,4089149947,56,Left,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493915,487,44,2,55,9,4jelr92fsge73q39is6qvhxb3,1,36.4,15,2023-03-11T16:30:25.316Z,2023-03-12T07:56:09Z,4089150125,285,,4089150177,233,510,4089150123,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493887,510,44,2,55,9,4yg9ttzw0m51048doksv8uq5r,0,63.6,85,2023-03-11T16:30:25.317Z,2023-03-12T04:24:55Z,4089149981,56,Left,4089149985,286,,4089150295,233,487,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493933,488,1,2,55,11,4jelr92fsge73q39is6qvhxb3,1,43.2,10.4,2023-03-11T16:30:27.080Z,2023-03-12T04:25:33Z,4091480283,178,,4089150201,140,51.6,4089150207,213,0,4089150205,212,8.8,4089150203,141,10.4,4089150199,56,Right,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518493955,489,49,2,55,12,4jelr92fsge73q39is6qvhxb3,1,52.5,15.3,2023-03-11T16:30:28.719Z,2023-03-12T04:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494007,490,1,2,55,14,4jelr92fsge73q39is6qvhxb3,1,46.9,14.2,2023-03-11T16:30:30.142Z,2023-03-12T04:25:43Z,4091480583,178,,4089150601,56,Back,4089150607,212,6.9,4089150605,141,7.9,4089150609,213,3.8,4089150603,140,41.7,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494071,491,1,2,55,16,4jelr92fsge73q39is6qvhxb3,1,39.9,9.5,2023-03-11T16:30:32.384Z,2023-03-12T04:25:47Z,4089150983,212,2.9,4091480685,178,,4089150975,56,Back,4089150979,140,37.6,4089150981,141,11.9,4089150985,213,2.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494087,492,1,2,55,18,4jelr92fsge73q39is6qvhxb3,0,37.6,14.1,2023-03-11T16:30:34.350Z,2023-03-12T04:25:51Z,4091480811,178,,4089151055,56,Back,4089151057,140,44.2,4089151061,212,7.2,4089151063,213,0.3,4089151059,141,17.0,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494243,512,49,2,55,18,4yg9ttzw0m51048doksv8uq5r,1,67.1,77.6,2023-03-11T16:30:34.582Z,2023-03-12T07:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494227,511,8,2,55,18,4yg9ttzw0m51048doksv8uq5r,1,57.4,80.8,2023-03-11T16:30:34.629Z,2023-03-12T04:25:58Z,4089151799,56,Left,4091164633,383,,4091481039,178,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494321,513,1,2,55,21,4yg9ttzw0m51048doksv8uq5r,1,61.5,73,2023-03-11T16:30:37.498Z,2023-03-12T04:26:08Z,4091481467,178,,4089152333,141,60.8,4089152337,213,5.3,4089152331,140,67.1,4089152329,56,Center,4089152335,212,10.2,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518494333,514,50,2,55,23,4yg9ttzw0m51048doksv8uq5r,1,67.8,64.1,2023-03-11T16:30:38.784Z,2023-03-12T04:26:15Z,4089152655,233,493,4089152405,286,,4089152403,56,Center,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
