id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value,qualifier/14/value,qualifier/15/value,assist
2448803443,20,1,1,2,48,6f27yvbqcngegwsg2ozxxdj4,1,68.3,4.9,2022-08-20T20:02:57.142Z,2022-08-21T11:09:58Z,3720664841,212,5.5,3720664835,56,Right,3720664839,141,6.7,3722676581,178,,3720664837,140,73.4,3720664843,213,0.2,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803447,21,61,1,2,48,6f27yvbqcngegwsg2ozxxdj4,1,72.9,6.5,2022-08-20T20:02:57.698Z,2022-08-21T11:10:02Z,3720664855,56,Right,3722676897,178,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803423,34,43,1,2,50,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T20:02:58.761Z,2022-08-20T20:03:04Z,3720664735,285,0,3720664733,56,Back,3720665283,144,45,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803489,22,1,1,2,52,6f27yvbqcngegwsg2ozxxdj4,0,78.9,4,2022-08-20T20:03:01.490Z,2022-08-21T11:10:16Z,3720665087,140,76.5,3722677757,178,,3720665091,212,2.8,3720665201,233,35,3720665093,213,2.7,3720665205,286,,3720665199,236,,3720665089,141,5.8,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3720665085,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803503,35,74,1,2,52,3kq9cckrnlogidldtdie2fkbl,1,21.5,95.2,2022-08-20T20:03:01.636Z,2022-08-21T11:10:22Z,3722678115,178,,3720665161,285,,3720665239,233,22,3720665159,56,Back,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803657,23,5,1,2,53,6f27yvbqcngegwsg2ozxxdj4,1,81.8,-1.2,2022-08-20T20:03:02.093Z,2022-08-21T11:10:29Z,3720666069,233,36,3720666035,347,,3720666033,56,Right,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803515,36,5,1,2,53,3kq9cckrnlogidldtdie2fkbl,0,18.2,101.2,2022-08-20T20:03:02.093Z,2022-08-21T11:10:29Z,3720665227,347,,3720666097,233,23,3720665225,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803683,24,1,1,3,4,6f27yvbqcngegwsg2ozxxdj4,1,86.8,0,2022-08-20T20:03:13.622Z,2022-08-21T11:10:40Z,3720666193,213,1.4,3720666189,141,20.2,3720666185,56,Right,3720666187,140,89.7,3720666191,212,14.7,3720666183,107,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803707,25,1,1,3,6,6f27yvbqcngegwsg2ozxxdj4,1,90,17.6,2022-08-20T20:03:15.527Z,2022-08-21T11:10:47Z,3720666343,140,98.2,3720666353,213,5.6,3720666347,141,7.7,3720666349,212,10.9,3722679677,178,,3720666341,56,Right,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803731,26,1,1,3,8,6f27yvbqcngegwsg2ozxxdj4,0,99.2,8.5,2022-08-20T20:03:17.111Z,2022-08-21T11:10:51Z,3722679905,178,,3720666543,140,95.2,3720666541,56,Center,3722315781,20,,3720666539,155,,3720666545,141,48.7,3720666549,213,1.7,3720666627,233,37,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,3720666547,212,27.7,3720666537,2,3722315779,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803737,37,11,1,3,9,3kq9cckrnlogidldtdie2fkbl,1,3.7,51.1,2022-08-20T20:03:18.536Z,2022-08-21T11:10:56Z,3720666641,233,26,3722315819,378,,3720666571,56,Back,3722680197,178,,3720666573,88,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803771,38,1,1,3,11,3kq9cckrnlogidldtdie2fkbl,1,10,52,2022-08-20T20:03:19.861Z,2022-08-21T11:11:00Z,3720666821,141,33.0,3720666817,56,Back,3720666827,213,5.4,3720666815,123,,3720666819,140,20.4,3722680385,178,,3720666823,212,16.9,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803837,39,1,1,3,14,3kq9cckrnlogidldtdie2fkbl,1,29.5,25.4,2022-08-20T20:03:22.952Z,2022-08-21T11:11:05Z,3720667195,56,Back,3720667199,141,2.7,3722680697,178,,3720667203,212,19.3,3720667197,140,40.5,3720667207,213,5.4,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803877,40,1,1,3,19,3kq9cckrnlogidldtdie2fkbl,1,36.7,30,2022-08-20T20:03:28.311Z,2022-08-21T11:11:09Z,3720667457,56,Back,3720667461,141,56.9,3720667465,213,1.9,3722681005,178,,3720667463,212,19.3,3720667459,140,30.9,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803911,41,1,1,3,22,3kq9cckrnlogidldtdie2fkbl,1,32.4,65,2022-08-20T20:03:30.770Z,2022-08-21T11:11:22Z,3720667673,141,88.1,3720667677,213,1.3,3720667675,212,16.3,3720667669,56,Back,3720667671,140,36.4,3722681771,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803921,42,1,1,3,25,3kq9cckrnlogidldtdie2fkbl,1,36.6,87.6,2022-08-20T20:03:33.796Z,2022-08-21T11:11:26Z,3720667721,140,45.4,3722681963,178,,3720667731,213,0.6,3720667719,56,Back,3720667727,212,11.4,3720667723,141,97.3,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803933,43,1,1,3,25,3kq9cckrnlogidldtdie2fkbl,1,48.6,97.3,2022-08-20T20:03:34.627Z,2022-08-21T11:11:31Z,3720667789,140,51.1,3722682129,178,,3720667793,212,9.4,3720667791,141,84.1,3720667787,56,Left,3720667795,213,5.0,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803951,44,1,1,3,26,3kq9cckrnlogidldtdie2fkbl,1,51.3,87.2,2022-08-20T20:03:35.313Z,2022-08-21T11:11:38Z,3720667877,213,3.1,3720667873,141,87.8,3722682513,178,,3720667869,56,Back,3720667871,140,43.0,3720667875,212,8.7,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804029,45,1,1,3,30,3kq9cckrnlogidldtdie2fkbl,1,31.7,77.7,2022-08-20T20:03:39.690Z,2022-08-21T11:11:42Z,3720668275,141,26.5,3720668279,213,4.7,3720668269,56,Back,3720668273,140,29.9,3720668281,1,,3720668277,212,34.9,3722682697,178,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804077,46,1,1,3,34,3kq9cckrnlogidldtdie2fkbl,1,30.7,26.1,2022-08-20T20:03:43.202Z,2022-08-21T11:11:49Z,3722683023,178,,3720668535,140,39.8,3720668539,212,15.9,3720668541,213,5.4,3720668533,56,Back,3720668537,141,7.4,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804123,47,1,1,3,37,3kq9cckrnlogidldtdie2fkbl,1,45,3.8,2022-08-20T20:03:46.218Z,2022-08-21T11:11:56Z,3720668775,141,40.8,3720668779,213,1.5,3722683399,178,,3720668771,56,Back,3720668773,140,47.7,3720668777,212,25.3,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804153,48,1,1,3,39,3kq9cckrnlogidldtdie2fkbl,1,48.1,39.6,2022-08-20T20:03:48.384Z,2022-08-21T11:12:00Z,3720668977,56,Back,3720668981,141,47.4,3722683687,178,,3720668985,213,2.8,3720668979,140,33.5,3720668983,212,16.2,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804219,49,1,1,3,42,3kq9cckrnlogidldtdie2fkbl,1,32.8,52.2,2022-08-20T20:03:51.235Z,2022-08-21T11:12:06Z,3720669311,213,1.0,3722316693,1,,3720669305,140,53.4,3720669309,212,38.6,3720669303,56,Left,3720669307,141,99.3,3722684021,178,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804261,50,1,1,3,46,3kq9cckrnlogidldtdie2fkbl,1,57.3,93.4,2022-08-20T20:03:55.703Z,2022-08-21T11:12:14Z,3720669553,213,5.3,3720669547,140,62.2,3722684503,178,,3720669551,212,9.9,3720669549,141,81.0,3720669545,56,Left,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804325,51,1,1,3,49,3kq9cckrnlogidldtdie2fkbl,1,62.2,84.5,2022-08-20T20:03:58.688Z,2022-08-21T11:12:19Z,3720669913,141,93.1,3722684783,178,,3720669917,213,0.7,3720669915,212,9.3,3720669909,56,Left,3720669911,140,69.1,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804425,52,1,1,4,1,3kq9cckrnlogidldtdie2fkbl,1,92.5,88.4,2022-08-20T20:04:10.128Z,2022-08-21T11:12:24Z,3720670475,140,79.7,3720670479,212,13.5,3722685127,178,,3720670473,56,Left,3720670477,141,89.5,3720670481,213,3.1,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804449,53,1,1,4,3,3kq9cckrnlogidldtdie2fkbl,1,79.7,89.5,2022-08-20T20:04:12.725Z,2022-08-21T11:12:30Z,3722685419,178,,3720670607,141,82.4,3720670603,56,Left,3720670611,213,4.0,3720670609,212,6.6,3720670605,140,75.4,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804467,54,1,1,4,5,3kq9cckrnlogidldtdie2fkbl,0,73.9,81.5,2022-08-20T20:04:14.224Z,2022-08-21T11:12:37Z,3720670685,56,Center,3720670689,141,57.2,3722685807,178,,3720670693,213,4.9,3720670691,212,16.8,3720670687,140,76.9,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804481,27,49,1,4,7,6f27yvbqcngegwsg2ozxxdj4,1,24.3,31.8,2022-08-20T20:04:16.040Z,2022-08-21T11:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804533,28,1,1,4,8,6f27yvbqcngegwsg2ozxxdj4,0,24.4,30.6,2022-08-20T20:04:17.578Z,2022-08-21T11:12:45Z,3720671051,56,Back,3720671055,141,0.0,3720671059,213,5.5,3720671057,212,29.1,3722686591,178,,3720671053,140,43.1,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804537,29,5,1,4,11,6f27yvbqcngegwsg2ozxxdj4,0,43,-1.4,2022-08-20T20:04:20.648Z,2022-08-21T11:12:50Z,3720671147,233,55,3720671107,347,,3720671065,56,Back,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804529,55,5,1,4,11,3kq9cckrnlogidldtdie2fkbl,1,57,101.4,2022-08-20T20:04:20.648Z,2022-08-21T11:12:52Z,3720671037,347,,3720671035,56,Left,3720671131,233,29,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804695,56,1,1,4,21,3kq9cckrnlogidldtdie2fkbl,1,58.6,100,2022-08-20T20:04:30.627Z,2022-08-21T11:12:54Z,3720671851,212,11.1,3720671849,141,88.7,3720671845,56,Left,3720671853,213,5.4,3720671847,140,65.5,3720671843,107,,3720671875,189,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804737,57,1,1,4,24,3kq9cckrnlogidldtdie2fkbl,1,65.5,87.5,2022-08-20T20:04:33.186Z,2022-08-21T11:12:59Z,3720672075,213,1.1,3720672061,56,Left,3720672071,212,4.9,3720672069,141,93.7,3720672065,140,67.8,3722687385,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804779,58,1,1,4,25,3kq9cckrnlogidldtdie2fkbl,1,67.8,93.7,2022-08-20T20:04:34.703Z,2022-08-21T11:13:03Z,3720672279,141,38.3,3720672275,56,Center,3720672283,213,4.9,3722687669,178,,3720672285,1,,3720672281,212,38.1,3720672277,140,73.1,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804795,59,1,1,4,28,3kq9cckrnlogidldtdie2fkbl,1,75.4,41.2,2022-08-20T20:04:37.474Z,2022-08-21T11:13:12Z,3720672391,140,79.1,3722688071,178,,3720672395,212,15.1,3720672389,56,Right,3720672397,213,5.0,3720672393,141,19.8,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804811,60,1,1,4,30,3kq9cckrnlogidldtdie2fkbl,1,79.3,21.1,2022-08-20T20:04:39.132Z,2022-08-21T11:13:19Z,3720672493,141,39.8,3722688383,178,,3720672497,213,1.9,3720672489,56,Center,3720672495,212,13.6,3720672491,140,74.6,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804843,61,1,1,4,32,3kq9cckrnlogidldtdie2fkbl,1,74.6,34.8,2022-08-20T20:04:41.331Z,2022-08-21T11:13:32Z,3720673237,210,13,3720672661,140,75.3,3720672671,213,4.9,3720672667,212,3.1,3720672659,56,Center,3720672663,141,30.3,3722688849,178,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804849,62,13,1,4,34,3kq9cckrnlogidldtdie2fkbl,1,81.3,23.9,2022-08-20T20:04:43.146Z,2022-08-21T11:13:32Z,3720673267,231,46.6,3720672709,18,,3720673013,20,,3720672711,56,Center,3720673263,215,,3720673255,55,61,3720673259,102,47.6,3720673251,74,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3720672707,22,,3720673265,230,3720673253,29,,3722689291,178,,3720673261,103,,99.5,69.4,,,,,,,,,,,,,,,,,,,,,,,,,
2448804855,30,5,1,4,35,6f27yvbqcngegwsg2ozxxdj4,1,-0.7,58,2022-08-20T20:04:44.027Z,2022-08-21T11:13:36Z,3720672797,233,63,3720672727,56,Back,3720672731,346,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448804865,63,5,1,4,35,3kq9cckrnlogidldtdie2fkbl,0,100.7,42,2022-08-20T20:04:44.027Z,2022-08-21T11:13:36Z,3720672777,346,,3720672775,56,Center,3720672827,233,30,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805361,31,1,1,5,10,6f27yvbqcngegwsg2ozxxdj4,0,4.6,48.5,2022-08-20T20:05:19.690Z,2022-08-21T11:13:49Z,3720675333,56,Center,3720675343,213,0.2,3720675337,141,63.3,3720675349,74,,3720675339,212,53.8,3720675345,1,,3720675335,140,54.9,3720675331,124,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805397,64,44,1,5,14,3kq9cckrnlogidldtdie2fkbl,1,40,35.8,2022-08-20T20:05:23.346Z,2022-08-21T14:19:47Z,3720675455,285,,3720675453,56,Back,3720675465,233,32,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805369,32,44,1,5,14,6f27yvbqcngegwsg2ozxxdj4,0,60,64.2,2022-08-20T20:05:23.347Z,2022-08-21T11:13:54Z,3720675375,56,Center,3720675493,233,64,3720675377,286,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805405,65,1,1,5,14,3kq9cckrnlogidldtdie2fkbl,0,44.3,31.8,2022-08-20T20:05:23.433Z,2022-08-21T14:19:47Z,3720675523,213,5.3,3720675519,141,10.8,3720675515,56,Right,3722690587,388,,3720675517,140,54.1,3720675513,3,,3720675521,212,17.6,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805415,33,1,1,5,16,6f27yvbqcngegwsg2ozxxdj4,1,44.7,84.1,2022-08-20T20:05:25.241Z,2022-08-21T11:14:04Z,3720675571,155,,3722690859,178,,3720675575,140,55.4,3720675579,212,11.2,3720675577,141,84.5,3720675581,213,0.0,3720675573,56,Left,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805519,34,1,1,5,17,6f27yvbqcngegwsg2ozxxdj4,1,55.4,84.5,2022-08-20T20:05:26.289Z,2022-08-21T11:14:11Z,3720676139,1,,3720676135,212,47.9,3720676131,140,10.5,3720676127,155,,3720676129,56,Back,3720676133,141,72.1,3720676137,213,3.3,3722691193,178,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805549,35,1,1,5,27,6f27yvbqcngegwsg2ozxxdj4,1,14.1,67.9,2022-08-20T20:05:36.476Z,2022-08-21T11:14:15Z,3720676233,140,55.7,3720676229,155,,3720676237,212,44.6,3722691407,178,,3720676235,141,81.4,3720676239,213,0.2,3720676231,56,Left,3720676241,1,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805575,36,44,1,5,30,6f27yvbqcngegwsg2ozxxdj4,1,58.4,80.7,2022-08-20T20:05:39.183Z,2022-08-21T14:19:47Z,3720676307,56,Left,3720676309,286,,3720676345,233,66,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805559,66,44,1,5,30,3kq9cckrnlogidldtdie2fkbl,0,41.6,19.3,2022-08-20T20:05:39.184Z,2022-08-21T11:14:20Z,3720676295,56,Back,3720676297,285,,3720676373,233,36,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805581,37,61,1,5,30,6f27yvbqcngegwsg2ozxxdj4,1,55.3,86.8,2022-08-20T20:05:39.274Z,2022-08-21T14:19:48Z,3722692181,15,,3720676327,56,Left,3722692183,388,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805591,67,49,1,5,32,3kq9cckrnlogidldtdie2fkbl,1,30.6,26.5,2022-08-20T20:05:41.257Z,2022-08-21T11:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805617,68,1,1,5,33,3kq9cckrnlogidldtdie2fkbl,0,31,23.1,2022-08-20T20:05:41.867Z,2022-08-21T11:14:40Z,3720676495,213,0.1,3720676487,56,Back,3720676491,141,25.5,3720676493,212,12.6,3722692779,178,,3720676489,140,42.9,3720676485,155,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805631,38,1,1,5,35,6f27yvbqcngegwsg2ozxxdj4,1,53.8,73.2,2022-08-20T20:05:43.832Z,2022-08-21T11:14:51Z,3720676623,56,Center,3722693349,178,,3720676627,140,62.1,3720676631,212,9.0,3720676619,3,,3720676629,141,70.1,3720676633,213,6.0,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805637,39,49,1,5,36,6f27yvbqcngegwsg2ozxxdj4,1,63.2,64.3,2022-08-20T20:05:44.938Z,2022-08-21T11:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805659,40,1,1,5,36,6f27yvbqcngegwsg2ozxxdj4,1,63.4,69.5,2022-08-20T20:05:45.013Z,2022-08-21T11:15:02Z,3720676767,56,Center,3720676763,3,,3720676777,212,11.0,3720676775,141,58.1,3720676779,213,3.9,3722694261,388,,3720676771,140,56.0,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805677,41,1,1,5,38,6f27yvbqcngegwsg2ozxxdj4,1,56.5,55.8,2022-08-20T20:05:47.160Z,2022-08-21T11:15:07Z,3722694539,388,,3720676919,213,5.8,3720676915,141,48.4,3720676911,56,Center,3720676909,3,,3720676913,140,65.6,3720676917,212,10.8,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805749,42,1,1,5,40,6f27yvbqcngegwsg2ozxxdj4,1,65.1,45.5,2022-08-20T20:05:49.037Z,2022-08-21T11:15:12Z,3720677363,213,5.0,3720677355,56,Right,3720677359,141,7.7,3720677357,140,71.5,3720677361,212,26.6,3722694735,178,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805777,43,1,1,5,45,6f27yvbqcngegwsg2ozxxdj4,1,82.3,12.3,2022-08-20T20:05:53.977Z,2022-08-21T11:15:17Z,3720677499,212,10.4,3720677501,213,1.8,3722695129,178,,3720677493,140,79.9,3720677489,56,Center,3720677497,141,27.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805807,44,1,1,5,46,6f27yvbqcngegwsg2ozxxdj4,0,79.9,27.1,2022-08-20T20:05:55.275Z,2022-08-21T11:15:22Z,3722695375,178,,3722318483,20,,3720677673,213,1.1,3720677653,2,,3720677671,212,23.7,3720677665,140,90.2,3720677669,141,58.1,3722318481,224,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3720677657,155,,3720677661,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805817,69,44,1,5,47,3kq9cckrnlogidldtdie2fkbl,1,11.4,42.3,2022-08-20T20:05:56.627Z,2022-08-21T14:19:48Z,3720677731,285,,3720678407,233,46,3720677729,56,Back,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805841,46,44,1,5,47,6f27yvbqcngegwsg2ozxxdj4,0,88.6,57.7,2022-08-20T20:05:56.628Z,2022-08-21T11:15:27Z,3720677865,286,,3720678455,233,69,3720677863,56,Center,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448805821,70,12,1,5,47,3kq9cckrnlogidldtdie2fkbl,1,7.4,42.7,2022-08-20T20:05:56.634Z,2022-08-21T14:19:48Z,3720677753,140,8.3,3720677775,15,,3720677757,212,0.9,3722695993,388,,3720677755,141,42.7,3720677759,213,0.0,3720677751,56,Back,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
