id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512250603,16,1,1,1,51,3kq9cckrnlogidldtdie2fkbl,1,32.1,31.5,2023-02-25T17:35:29.834Z,2023-02-26T03:43:23Z,4057852437,178,,4056104005,140,25.2,4056104009,212,7.5,4056104007,141,28.5,4056104001,56,Back,4056104011,213,3.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250693,17,1,1,1,54,3kq9cckrnlogidldtdie2fkbl,1,23.7,31.5,2023-02-25T17:35:32.614Z,2023-02-26T03:43:25Z,4057852483,178,,4056104523,212,27.2,4056104519,140,19.2,4056104517,56,Back,4056104521,141,70.9,4056104525,213,1.7,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250727,18,1,1,2,1,3kq9cckrnlogidldtdie2fkbl,1,27.4,69.6,2023-02-25T17:35:39.080Z,2023-02-26T03:43:30Z,4057852659,178,,4056104675,213,4.8,4056104667,56,Back,4056104669,140,29.3,4056104673,212,17.5,4056104671,141,44.1,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250769,19,1,1,2,3,3kq9cckrnlogidldtdie2fkbl,1,31.7,35.5,2023-02-25T17:35:41.735Z,2023-02-26T03:43:35Z,4056104903,213,5.0,4056104899,141,14.6,4057852783,178,,4056104897,140,35.5,4056104901,212,14.8,4056104895,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250827,20,1,1,2,6,3kq9cckrnlogidldtdie2fkbl,1,37.7,15.1,2023-02-25T17:35:44.300Z,2023-02-26T03:43:37Z,4057852821,178,,4056105229,141,25.4,4056105227,140,42.5,4056105231,212,8.6,4056105233,213,0.9,4056105225,56,Back,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250839,21,1,1,2,6,3kq9cckrnlogidldtdie2fkbl,1,42.5,25.4,2023-02-25T17:35:44.934Z,2023-02-26T03:43:42Z,4056105275,141,19.3,4056105277,212,6.8,4056105273,140,37.4,4056105279,213,3.8,4056105271,56,Back,4057852945,178,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250859,22,1,1,2,11,3kq9cckrnlogidldtdie2fkbl,1,42.8,27.4,2023-02-25T17:35:49.265Z,2023-02-26T03:43:47Z,4056105403,141,12.3,4057853067,178,,4056105407,212,10.4,4056105399,140,44.2,4056105397,56,Back,4056105411,213,4.9,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250947,23,1,1,2,13,3kq9cckrnlogidldtdie2fkbl,1,44.5,13.8,2023-02-25T17:35:51.144Z,2023-02-26T03:43:51Z,4056105985,212,72.6,4057853149,178,,4056105987,213,0.9,4056105983,141,95.8,4056105989,1,,4056105981,140,88.8,4056105971,155,,4056105979,56,Left,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4056105975,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250977,24,3,1,2,20,3kq9cckrnlogidldtdie2fkbl,1,88,88.6,2023-02-25T17:35:58.856Z,2023-02-26T03:44:03Z,4056106147,233,38,4056106143,56,Left,4057005639,464,,4056106145,286,,4057853351,178,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250937,38,45,1,2,20,4ku8o6uf87yd8iecdalipo6wd,0,12,11.4,2023-02-25T17:35:58.856Z,2023-02-26T03:44:04Z,4056105907,56,Back,4056105909,285,,4056106155,233,24,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250999,25,1,1,2,23,3kq9cckrnlogidldtdie2fkbl,1,77,79.9,2023-02-25T17:36:01.971Z,2023-02-26T03:44:07Z,4056106269,140,75.0,4056106267,56,Center,4056106275,213,4.6,4056106271,141,54.2,4056106273,212,17.6,4057853461,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251025,26,1,1,2,26,3kq9cckrnlogidldtdie2fkbl,1,73.3,49.8,2023-02-25T17:36:04.265Z,2023-02-26T03:44:11Z,4056106423,213,4.8,4056106419,141,25.6,4056106417,140,74.4,4056106421,212,16.5,4057853537,178,,4056106415,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251055,27,1,1,2,28,3kq9cckrnlogidldtdie2fkbl,0,74.1,24,2023-02-25T17:36:06.477Z,2023-02-26T03:44:14Z,4056106569,141,64.7,4056106567,140,90.7,4056106563,155,,4056106575,1,,4057853621,178,,4056106571,212,32.7,4056106565,56,Center,4056106573,213,1.0,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251071,39,12,1,2,29,4ku8o6uf87yd8iecdalipo6wd,1,10.1,45.1,2023-02-25T17:36:08.027Z,2023-02-26T03:44:24Z,4056106655,56,Back,4056106693,15,,4056106657,140,0.0,4057853849,388,,4056106659,141,31.5,4056106661,212,14.8,4056106663,213,3.8,4056106797,167,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251083,28,6,1,2,31,3kq9cckrnlogidldtdie2fkbl,1,95.8,66.6,2023-02-25T17:36:09.856Z,2023-02-26T03:44:27Z,4056106817,233,40,4056106701,56,Center,4056106703,73,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251087,40,6,1,2,31,4ku8o6uf87yd8iecdalipo6wd,0,4.2,33.4,2023-02-25T17:36:09.856Z,2023-02-26T03:44:27Z,4056106823,233,28,4056106741,56,Back,4056106743,73,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251449,29,1,1,2,56,3kq9cckrnlogidldtdie2fkbl,1,99.5,99.5,2023-02-25T17:36:34.370Z,2023-02-26T03:44:36Z,4057854041,178,,4056108781,212,41.6,4056109383,154,,4056108777,140,87.2,4056108773,155,,4056108775,56,Center,4056108785,1,,4056108783,213,4.4,cdcbi6xmy0uts703489e0acb9,T. Kroos,4056109381,210,13,4056108771,6,4056108779,141,41.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251455,30,13,1,2,58,3kq9cckrnlogidldtdie2fkbl,1,87.2,41.4,2023-02-25T17:36:36.914Z,2023-02-26T03:44:37Z,4056109401,29,,4056109409,102,66.6,4056109089,15,,4056109415,231,49.1,4056109413,230,98.6,4056108809,56,Center,4056109403,154,,4056109093,328,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,4056109399,73,,4056109087,25,4056109405,55,29,,4056109411,103,18.1,4057854139,388,4056108807,17,,,,,,,,,,,,,,,,,,,,,,,,,
2512251467,31,5,1,3,0,3kq9cckrnlogidldtdie2fkbl,0,101.4,65.1,2023-02-25T17:36:38.140Z,2023-02-26T03:44:40Z,4056108867,346,,4056108933,233,41,4056108863,56,Center,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251451,41,5,1,3,0,4ku8o6uf87yd8iecdalipo6wd,1,-1.4,34.9,2023-02-25T17:36:38.140Z,2023-02-26T03:44:41Z,4056108913,233,31,4056108789,56,Back,4056108791,346,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251923,42,1,1,3,36,4ku8o6uf87yd8iecdalipo6wd,1,5.2,49.4,2023-02-25T17:37:14.668Z,2023-02-26T03:45:00Z,4056112061,189,,4056111533,141,24.3,4056111537,213,6.0,4056111525,155,,4056111543,74,,4056111535,212,56.6,4056111531,140,56.6,4056111539,1,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056111521,124,,4056111529,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2512251931,43,61,1,3,40,4ku8o6uf87yd8iecdalipo6wd,1,65.2,16.9,2023-02-25T17:37:18.233Z,2023-02-26T03:45:34Z,4056111631,189,,4056111573,56,Right,4057854411,178,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512288603,375,61,1,3,43,4ku8o6uf87yd8iecdalipo6wd,0,48.9,23.9,2023-02-25T17:37:22.063Z,2023-02-26T03:45:26Z,4057854487,178,,4056308913,56,Back,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251945,32,1,1,3,45,3kq9cckrnlogidldtdie2fkbl,0,44.2,89.5,2023-02-25T17:37:23.514Z,2023-02-26T03:45:14Z,4056111671,213,4.9,4056111665,140,46.2,4056111669,212,10.3,4056111667,141,74.7,4056111663,56,Back,4057854873,178,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512251973,44,1,1,3,47,4ku8o6uf87yd8iecdalipo6wd,1,57.7,30.6,2023-02-25T17:37:25.814Z,2023-02-26T03:45:46Z,4057855599,178,,4056111799,213,0.0,4056111797,212,3.4,4056111793,140,60.9,4056111791,56,Center,4056111795,141,30.7,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252017,45,1,1,3,49,4ku8o6uf87yd8iecdalipo6wd,1,55.9,36.9,2023-02-25T17:37:27.612Z,2023-02-26T03:45:49Z,4057855651,178,,4056112055,213,1.4,4056112049,140,60.4,4056112051,141,91.8,4056112047,56,Left,4056112057,1,,4056112053,212,37.6,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252133,33,45,1,4,0,3kq9cckrnlogidldtdie2fkbl,0,9.4,15.7,2023-02-25T17:37:38.375Z,2023-02-26T03:46:10Z,4056112789,233,46,4056112663,285,,4056112657,56,Back,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252145,46,3,1,4,0,4ku8o6uf87yd8iecdalipo6wd,1,90.6,84.3,2023-02-25T17:37:38.375Z,2023-02-26T03:46:09Z,4056112747,286,,4057022781,464,,4056112745,56,Left,4057855819,178,,4056112767,233,33,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252169,47,1,1,4,1,4ku8o6uf87yd8iecdalipo6wd,0,91,83.1,2023-02-25T17:37:39.770Z,2023-02-26T03:46:20Z,4056112863,140,91.5,4056112865,141,41.5,4057856325,178,,4056112851,2,,4056112859,56,Center,4056112869,212,28.3,4056112873,213,4.7,4056112855,155,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,4057023413,225,,4057023417,20,4057023415,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252215,34,12,1,4,3,3kq9cckrnlogidldtdie2fkbl,1,10.5,59.5,2023-02-25T17:37:41.124Z,2023-02-26T03:46:23Z,4056113145,56,Back,4057856409,388,,4056113151,212,25.0,4056113147,140,14.4,4056113149,141,95.8,4056113153,213,1.4,4056113173,15,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252271,35,45,1,4,10,3kq9cckrnlogidldtdie2fkbl,0,3.2,88.2,2023-02-25T17:37:49.065Z,2023-02-26T03:46:31Z,4056113577,233,48,4056113439,285,,4056113437,56,Back,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252301,48,3,1,4,10,4ku8o6uf87yd8iecdalipo6wd,1,96.8,11.8,2023-02-25T17:37:49.065Z,2023-02-26T03:46:31Z,4057856543,178,,4056113563,233,35,4057024505,465,,4056113557,56,Right,4056113559,286,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252309,49,1,1,4,13,4ku8o6uf87yd8iecdalipo6wd,0,97.9,24,2023-02-25T17:37:51.371Z,2023-02-26T03:46:35Z,4056113605,213,1.7,4057856623,178,,4056113603,212,12.5,4056113601,141,42.1,4056113599,140,96.1,4056113593,2,,4056113597,56,Center,4057024881,224,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,4057024883,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252345,36,12,1,4,13,3kq9cckrnlogidldtdie2fkbl,1,3.3,59,2023-02-25T17:37:51.945Z,2023-02-26T03:46:44Z,4057856727,178,,4056113791,140,8.0,4056113793,141,77.7,4056113789,56,Back,4056113797,213,1.2,4056113795,212,13.6,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252351,37,49,1,4,14,3kq9cckrnlogidldtdie2fkbl,1,10.5,84.9,2023-02-25T17:37:52.416Z,2023-02-26T03:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252397,38,3,1,4,19,3kq9cckrnlogidldtdie2fkbl,0,22.2,94.4,2023-02-25T17:37:57.415Z,2023-02-26T03:47:46Z,4057026267,465,,4056114053,56,Back,4056114263,233,50,4056114055,285,,4057857345,178,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252427,50,7,1,4,20,4ku8o6uf87yd8iecdalipo6wd,0,77.8,5.6,2023-02-25T17:37:58.168Z,2023-02-26T03:47:40Z,4057857425,178,,4056114161,286,,4056114229,233,38,4056114159,56,Right,4057026177,383,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252419,39,61,1,4,20,3kq9cckrnlogidldtdie2fkbl,1,19.8,92.9,2023-02-25T17:37:58.226Z,2023-02-26T03:47:34Z,4056114137,56,Back,4057857811,178,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252471,40,61,1,4,24,3kq9cckrnlogidldtdie2fkbl,0,48.7,85.4,2023-02-25T17:38:02.146Z,2023-02-26T03:48:14Z,4056114385,56,Back,4057857991,178,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252485,51,49,1,4,25,4ku8o6uf87yd8iecdalipo6wd,1,43.7,18.9,2023-02-25T17:38:03.266Z,2023-02-26T03:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252511,52,1,1,4,25,4ku8o6uf87yd8iecdalipo6wd,1,43.7,18.9,2023-02-25T17:38:03.326Z,2023-02-26T03:48:23Z,4056114559,140,22.8,4056114557,56,Back,4056114563,212,25.6,4056114561,141,38.2,4056114565,213,2.6,4057858947,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252531,53,1,1,4,28,4ku8o6uf87yd8iecdalipo6wd,1,21.5,37.3,2023-02-25T17:38:06.427Z,2023-02-26T03:48:31Z,4057859133,178,,4056114655,141,29.9,4056114653,140,35.2,4056114657,212,15.2,4056114659,213,5.9,4056114651,56,Back,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252587,54,1,1,4,29,4ku8o6uf87yd8iecdalipo6wd,1,36.6,30.9,2023-02-25T17:38:07.357Z,2023-02-26T03:48:36Z,4056114941,140,25.9,4057859271,178,,4056114947,213,4.1,4056114943,141,6.8,4056114939,56,Back,4056114945,212,19.9,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252601,55,1,1,4,32,4ku8o6uf87yd8iecdalipo6wd,1,25.9,6.8,2023-02-25T17:38:10.525Z,2023-02-26T03:48:40Z,4056115025,213,6.2,4056115023,212,12.4,4056115017,56,Back,4056115021,141,4.6,4056115019,140,37.6,4057859363,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252621,56,1,1,4,33,4ku8o6uf87yd8iecdalipo6wd,1,37.6,4.6,2023-02-25T17:38:11.627Z,2023-02-26T03:48:43Z,4056115131,213,1.8,4056115125,140,35.3,4056115129,212,11.1,4056115123,56,Back,4056115127,141,20.6,4057859453,178,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252741,57,1,1,4,36,4ku8o6uf87yd8iecdalipo6wd,1,39.6,30.1,2023-02-25T17:38:14.816Z,2023-02-26T03:48:47Z,4057859519,178,,4056115723,212,15.3,4056115719,140,32.9,4056115721,141,50.0,4056115717,56,Back,4056115725,213,2.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252769,58,1,1,4,45,4ku8o6uf87yd8iecdalipo6wd,1,55.4,64.2,2023-02-25T17:38:23.237Z,2023-02-26T03:48:57Z,4056115875,141,64.2,4056115871,56,Center,4057859755,178,,4056115877,212,12.0,4056115873,140,66.8,4056115879,213,0,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252833,59,1,1,4,45,4ku8o6uf87yd8iecdalipo6wd,1,67.6,70.6,2023-02-25T17:38:23.946Z,2023-02-26T03:49:02Z,4056116197,56,Left,4056116199,140,66.8,4056116201,141,92.1,4057859857,178,,4056116203,212,14.6,4056116205,213,1.6,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252863,60,1,1,4,48,4ku8o6uf87yd8iecdalipo6wd,1,66.8,92.1,2023-02-25T17:38:26.333Z,2023-02-26T03:49:04Z,4056116355,140,80.7,4056116359,141,95.6,4056116353,56,Left,4056116363,213,0.2,4056116361,212,14.8,4057859929,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252899,61,1,1,4,53,4ku8o6uf87yd8iecdalipo6wd,1,84.8,95.7,2023-02-25T17:38:31.928Z,2023-02-26T03:49:08Z,4057859997,178,,4056116519,141,94.8,4056116517,140,70.9,4056116521,212,14.6,4056116523,213,3.2,4056116515,56,Left,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252927,62,1,1,4,56,4ku8o6uf87yd8iecdalipo6wd,1,72.2,92.1,2023-02-25T17:38:34.400Z,2023-02-26T03:49:11Z,4056116655,213,4.0,4057860105,178,,4056116653,212,9.8,4056116647,56,Left,4056116651,141,80.8,4056116649,140,66.4,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252959,63,1,1,4,58,4ku8o6uf87yd8iecdalipo6wd,1,65.5,78.7,2023-02-25T17:38:36.388Z,2023-02-26T03:49:14Z,4057860153,178,,4056116831,56,Center,4056116839,213,4.1,4056116837,212,11.9,4056116833,140,59.4,4056116835,141,63.9,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512252979,64,1,1,5,0,4ku8o6uf87yd8iecdalipo6wd,1,59,64,2023-02-25T17:38:38.539Z,2023-02-26T03:49:16Z,4056116951,140,63.0,4057860201,178,,4056116949,56,Center,4056116953,141,44.5,4056116957,213,5.0,4056116955,212,13.9,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253053,65,1,1,5,2,4ku8o6uf87yd8iecdalipo6wd,1,63.7,38.5,2023-02-25T17:38:40.708Z,2023-02-26T03:49:49Z,4057860939,178,,4056117245,140,73.8,4056117243,56,Right,4056117251,213,5.2,4056117247,141,8.2,4056117249,212,23.2,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253069,66,1,1,5,5,4ku8o6uf87yd8iecdalipo6wd,1,73.8,8.2,2023-02-25T17:38:43.399Z,2023-02-26T03:49:57Z,4056117309,140,64.3,4056117307,56,Center,4057861079,178,,4056117315,212,16.8,4056117319,213,2.2,4056117311,141,28.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253087,67,1,1,5,7,4ku8o6uf87yd8iecdalipo6wd,1,64.3,28,2023-02-25T17:38:45.691Z,2023-02-26T03:50:04Z,4057861205,178,,4056117415,141,40.6,4056117419,213,1.6,4056117417,212,8.6,4056117413,140,63.9,4056117411,56,Center,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253111,68,1,1,5,8,4ku8o6uf87yd8iecdalipo6wd,1,63.9,40.6,2023-02-25T17:38:46.778Z,2023-02-26T03:50:07Z,4056117555,212,10.2,4057861269,178,,4056117553,141,40.4,4056117557,213,6.3,4056117549,56,Center,4056117551,140,73.6,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253145,69,1,1,5,10,4ku8o6uf87yd8iecdalipo6wd,1,73.2,39,2023-02-25T17:38:48.968Z,2023-02-26T03:50:10Z,4057861299,178,,4056117761,56,Right,4056117769,213,5.3,4056117767,212,19.5,4056117763,140,83.5,4056117765,141,15.1,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253161,70,1,1,5,13,4ku8o6uf87yd8iecdalipo6wd,0,90.2,22.1,2023-02-25T17:38:51.739Z,2023-02-26T03:50:13Z,4056117843,2,,4056117847,56,Center,4056117851,141,40.4,4056117849,140,90.5,4057031815,386,,4056117853,212,12.4,4057861369,178,,4057031817,20,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,4057031813,225,,4056117855,213,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2512253187,41,8,1,5,14,3kq9cckrnlogidldtdie2fkbl,1,9,61.8,2023-02-25T17:38:52.338Z,2023-02-26T03:50:35Z,4057032481,385,,4056117971,56,Back,4057861879,178,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253207,42,12,1,5,15,3kq9cckrnlogidldtdie2fkbl,1,11,61.3,2023-02-25T17:38:53.220Z,2023-02-26T03:50:38Z,4056118059,213,0.6,4056118057,212,47.1,4056118053,140,47.5,4056118051,56,Back,4056118055,141,100.0,4057861929,178,,4056118117,167,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253213,43,5,1,5,17,3kq9cckrnlogidldtdie2fkbl,0,47.8,101.6,2023-02-25T17:38:56.069Z,2023-02-26T03:50:41Z,4056118085,56,Back,4056118087,347,,4056121909,233,71,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512253357,71,5,1,5,17,4ku8o6uf87yd8iecdalipo6wd,1,52.2,-1.6,2023-02-25T17:38:56.069Z,2023-02-26T03:50:40Z,4056118877,347,,4056121899,233,43,4056118875,56,Right,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
