id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2451088925,91,4,1,11,56,7h7eg7q7dbwvzww78h9d5eh0h,1,23.8,70.1,2022-08-26T18:13:27.114Z,2022-08-27T04:37:23Z,3732775033,56,Back,3732775039,285,,3732775035,152,,3732775195,233,120,3732775037,265,,3732775031,13,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451088947,120,4,1,11,56,6f27yvbqcngegwsg2ozxxdj4,0,76.2,29.9,2022-08-26T18:13:27.115Z,2022-08-27T04:37:22Z,3732775165,56,Center,3733793103,178,,3732775167,152,,3732775219,233,91,3732775171,286,,3732775163,13,,3732775169,265,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089371,92,1,1,12,12,7h7eg7q7dbwvzww78h9d5eh0h,1,21.5,66.6,2022-08-26T18:13:42.261Z,2022-08-27T04:37:43Z,3732777345,56,Back,3733793379,178,,3732777353,212,19.0,3732785151,189,,3732777339,5,,3732777351,141,39.4,3732777343,152,,3732777349,140,25.8,8xd59g0c36012q6mg5f2fl239,Juanpe,3732777355,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089385,93,1,1,12,23,7h7eg7q7dbwvzww78h9d5eh0h,1,26.9,41.2,2022-08-26T18:13:53.956Z,2022-08-27T04:37:39Z,3732777421,141,32.1,3733793345,178,,3732777417,56,Back,3732777425,213,5.8,3732777423,212,12.7,3732777419,140,37.5,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451281091,1271,67,1,12,25,7h7eg7q7dbwvzww78h9d5eh0h,1,37.7,32.1,2022-08-26T18:13:55.264Z,2022-08-27T09:46:22Z,3733827531,233,1239,,,,,,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451281089,1239,67,1,12,25,6f27yvbqcngegwsg2ozxxdj4,0,62.3,67.9,2022-08-26T18:13:55.265Z,2022-08-27T05:37:21Z,3733827535,233,1271,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089437,94,1,1,12,25,7h7eg7q7dbwvzww78h9d5eh0h,1,37.5,32.1,2022-08-26T18:13:55.306Z,2022-08-27T09:46:22Z,3732777689,212,10.6,3732777683,140,31.0,3732777691,213,4.0,3732777681,56,Back,3733793633,178,,3732777685,141,20.2,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089483,95,1,1,12,27,7h7eg7q7dbwvzww78h9d5eh0h,1,31,20.4,2022-08-26T18:13:57.191Z,2022-08-27T04:38:02Z,3732777935,140,34.5,3732777937,141,42.9,3733793711,178,,3732777933,56,Back,3732777941,213,1.3,3732777939,212,15.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089527,96,1,1,12,29,7h7eg7q7dbwvzww78h9d5eh0h,1,33,45.2,2022-08-26T18:13:59.306Z,2022-08-27T04:38:05Z,3732778129,212,33.8,3733793735,178,,3732778133,1,,3732778131,213,1.3,3732778121,56,Back,3732778127,141,92.9,3732778117,155,,3732778125,140,42.1,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089577,97,1,1,12,34,7h7eg7q7dbwvzww78h9d5eh0h,1,40.9,89.1,2022-08-26T18:14:04.385Z,2022-08-27T04:38:08Z,3732778393,56,Back,3733793783,178,,3732778399,212,20.8,3732778395,140,27.1,3732778401,213,3.9,3732778397,141,67.1,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089647,98,1,1,12,37,7h7eg7q7dbwvzww78h9d5eh0h,1,26.2,66,2022-08-26T18:14:07.396Z,2022-08-27T04:38:16Z,3732778775,213,4.8,3732778769,140,28.7,3732778771,141,21.9,3733793867,178,,3732778767,56,Back,3732778773,212,30.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089713,99,1,1,12,41,7h7eg7q7dbwvzww78h9d5eh0h,1,28.2,27.6,2022-08-26T18:14:11.541Z,2022-08-27T04:38:26Z,3732779113,140,23.5,3732779119,212,11.3,3732779121,213,2.0,3732779109,56,Back,3732779117,141,42.5,3733794009,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089745,100,1,1,12,43,7h7eg7q7dbwvzww78h9d5eh0h,1,23,46.5,2022-08-26T18:14:13.402Z,2022-08-27T04:38:31Z,3732779289,56,Back,3732779295,212,19.7,3732779297,213,1.5,3732779291,140,24.0,3732779293,141,75.5,3733794061,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089763,101,1,1,12,45,7h7eg7q7dbwvzww78h9d5eh0h,1,24.4,69.6,2022-08-26T18:14:16.011Z,2022-08-27T04:38:34Z,3732779371,140,34.3,3732779377,213,5.8,3732779369,56,Back,3733794097,178,,3732779375,212,11.6,3732779373,141,61.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089769,102,1,1,12,47,7h7eg7q7dbwvzww78h9d5eh0h,0,34.3,61.9,2022-08-26T18:14:17.299Z,2022-08-27T04:38:42Z,3732779409,213,0.5,3732779407,212,7.4,3732779401,56,Back,3732779405,141,67.0,3733794189,389,,3732779403,140,40.5,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089797,121,61,1,12,47,6f27yvbqcngegwsg2ozxxdj4,1,67,32.4,2022-08-26T18:14:17.897Z,2022-08-27T04:38:50Z,3732779551,56,Center,3733794253,178,,,,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089809,122,49,1,12,48,6f27yvbqcngegwsg2ozxxdj4,1,67.8,29.2,2022-08-26T18:14:19.145Z,2022-08-27T04:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089859,123,1,1,12,49,6f27yvbqcngegwsg2ozxxdj4,1,67.8,29.2,2022-08-26T18:14:19.984Z,2022-08-27T04:39:02Z,3732779851,212,12.7,3732779849,141,12.9,3733794361,178,,3732779845,56,Right,3732779853,213,4.2,3732779847,140,61.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451089969,124,1,1,12,53,6f27yvbqcngegwsg2ozxxdj4,1,66,11,2022-08-26T18:14:23.731Z,2022-08-27T04:39:05Z,3732780435,141,14.3,3732780437,212,25.7,3732780431,56,Back,3733794407,178,,3732780433,140,41.6,3732780439,213,3.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090023,125,1,1,12,59,6f27yvbqcngegwsg2ozxxdj4,1,41.6,25.9,2022-08-26T18:14:29.323Z,2022-08-27T04:39:09Z,3732780671,141,6.4,3733794441,178,,3732780675,213,5.7,3732780669,140,62.2,3732780667,56,Right,3732780673,212,25.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090031,126,50,1,13,0,6f27yvbqcngegwsg2ozxxdj4,1,63.9,6.6,2022-08-26T18:14:31.029Z,2022-08-27T04:39:50Z,3732780715,56,Right,3732781385,233,104,3732781279,286,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090127,104,7,1,13,1,7h7eg7q7dbwvzww78h9d5eh0h,1,36.1,93.4,2022-08-26T18:14:31.995Z,2022-08-27T04:39:29Z,3732781225,56,Back,3733794623,178,,3732781361,233,126,3732781231,285,,3732781219,167,,3733478479,385,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090135,105,5,1,13,2,7h7eg7q7dbwvzww78h9d5eh0h,0,34.3,101.5,2022-08-26T18:14:32.442Z,2022-08-27T04:39:58Z,3732781261,56,Back,3732781349,233,127,3732781263,347,,,,,,,,,,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090131,127,5,1,13,2,6f27yvbqcngegwsg2ozxxdj4,1,65.7,-1.5,2022-08-26T18:14:32.442Z,2022-08-27T04:39:58Z,3732781285,233,105,3732781243,56,Right,3732781245,347,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090289,128,1,1,13,13,6f27yvbqcngegwsg2ozxxdj4,1,67.2,0,2022-08-26T18:14:43.972Z,2022-08-27T04:40:05Z,3732782173,107,,3732782181,212,11.5,3732782179,141,9.7,3732782183,213,0.7,3732782175,56,Right,3732782177,140,75.4,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090293,129,50,1,13,16,6f27yvbqcngegwsg2ozxxdj4,1,75.1,11,2022-08-26T18:14:46.376Z,2022-08-27T04:45:18Z,3732782211,286,,3732782371,233,106,3732782209,56,Right,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090307,106,7,1,13,16,7h7eg7q7dbwvzww78h9d5eh0h,1,24.9,89,2022-08-26T18:14:46.475Z,2022-08-27T04:45:19Z,3733798897,178,,3732782267,285,,3732782321,233,129,3733478787,384,,3732782265,56,Back,,,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090315,107,49,1,13,16,7h7eg7q7dbwvzww78h9d5eh0h,1,26.6,84.9,2022-08-26T18:14:46.956Z,2022-08-27T04:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090353,108,1,1,13,16,7h7eg7q7dbwvzww78h9d5eh0h,1,27,84.7,2022-08-26T18:14:46.967Z,2022-08-27T04:45:19Z,3733798907,178,,3732782499,213,2.6,3732782493,140,21.4,3732782497,212,6.9,3732782491,56,Back,3732782495,141,90.1,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090415,109,1,1,13,17,7h7eg7q7dbwvzww78h9d5eh0h,1,21.4,90.1,2022-08-26T18:14:47.530Z,2022-08-27T04:45:20Z,3732782923,140,26.7,3732782933,213,0.3,3732782925,141,92.9,3732782921,56,Back,3732782927,212,5.9,3733798915,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090433,111,61,1,13,19,7h7eg7q7dbwvzww78h9d5eh0h,0,27.1,92.3,2022-08-26T18:14:49.384Z,2022-08-27T04:45:20Z,3732783035,56,Back,3733798927,178,,,,,,,,,,,,,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090419,130,4,1,13,19,6f27yvbqcngegwsg2ozxxdj4,1,74.2,8.8,2022-08-26T18:14:50.185Z,2022-08-27T04:45:21Z,3732782947,286,,3732782941,294,,3732782939,13,,3732782945,152,,3732782993,233,110,3732782943,56,Right,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090421,110,4,1,13,19,7h7eg7q7dbwvzww78h9d5eh0h,0,25.8,91.2,2022-08-26T18:14:50.186Z,2022-08-27T04:45:20Z,3732782953,13,,3732782963,285,,3732782959,152,,3733798931,178,,3732782955,294,,3732783041,233,130,3732782957,56,Back,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451090983,131,1,1,14,3,6f27yvbqcngegwsg2ozxxdj4,0,78.1,6.4,2022-08-26T18:15:33.887Z,2022-08-27T04:45:21Z,3732786297,140,90.0,3732786287,2,,3732786295,56,Center,3732786289,5,,3732786301,212,26.6,3733798941,178,,3732786291,155,,3733478975,20,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3732786293,152,,3733478973,224,3732786299,141,3732786303,213,1.1,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091011,112,12,1,14,4,7h7eg7q7dbwvzww78h9d5eh0h,1,11.5,62.9,2022-08-26T18:15:35.021Z,2022-08-27T04:45:22Z,3732786429,140,30.1,3732786433,212,24.0,3732786431,141,83.4,3732786427,56,Back,3733798949,388,,3732786461,15,,3732786435,213,0.6,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091043,132,1,1,14,7,6f27yvbqcngegwsg2ozxxdj4,1,65.2,13.2,2022-08-26T18:15:37.445Z,2022-08-27T04:45:22Z,3732786613,155,,3732786623,213,5.8,3732786619,141,10.3,3732786621,212,4.3,3732786615,56,Right,3733798961,178,,3732786617,140,68.8,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091063,133,1,1,14,9,6f27yvbqcngegwsg2ozxxdj4,1,68.8,10.6,2022-08-26T18:15:39.464Z,2022-08-27T04:45:22Z,3732786723,56,Center,3733798969,178,,3732786729,212,11.4,3732786725,140,68.9,3732786727,141,27.3,3732786731,213,1.6,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091159,134,1,1,14,10,6f27yvbqcngegwsg2ozxxdj4,1,68.9,27.3,2022-08-26T18:15:40.315Z,2022-08-27T04:45:23Z,3732787267,213,3.6,3732787261,140,35.4,3733798973,178,,3732787265,212,39.3,3732787259,56,Back,3732787269,1,,3732787263,141,1.6,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091245,135,1,1,14,14,6f27yvbqcngegwsg2ozxxdj4,1,35.4,1.6,2022-08-26T18:15:44.596Z,2022-08-27T04:45:23Z,3732787673,141,34.2,3732787671,140,19.5,3733798977,178,,3732787677,213,2.2,3732787669,56,Back,3732787675,212,27.8,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091297,136,1,1,14,18,6f27yvbqcngegwsg2ozxxdj4,1,21.5,37.9,2022-08-26T18:15:49.102Z,2022-08-27T04:45:23Z,3732787967,213,1.2,3732787961,140,26.9,3732787965,212,16.6,3733798985,178,,3732787959,56,Back,3732787963,141,60.9,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091319,137,1,1,14,20,6f27yvbqcngegwsg2ozxxdj4,1,28.1,64,2022-08-26T18:15:51.086Z,2022-08-27T04:45:24Z,3732788077,141,61.2,3732788075,140,31.0,3732788079,212,3.6,3732788081,213,5.7,3732788073,56,Back,3733798997,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091363,138,1,1,14,22,6f27yvbqcngegwsg2ozxxdj4,1,31,61.2,2022-08-26T18:15:52.740Z,2022-08-27T04:45:24Z,3732788295,213,1.1,3733799001,178,,3732788289,141,76.6,3732788283,56,Back,3732788293,212,11.8,3732788285,140,36.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091437,139,1,1,14,25,6f27yvbqcngegwsg2ozxxdj4,1,35.6,75.3,2022-08-26T18:15:55.423Z,2022-08-27T04:45:24Z,3733799009,178,,3732788687,56,Back,3732788693,212,12.9,3732788691,141,65.4,3732788695,213,3.7,3732788689,140,25.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091475,140,1,1,14,30,6f27yvbqcngegwsg2ozxxdj4,1,25.1,66.9,2022-08-26T18:16:00.438Z,2022-08-27T04:45:25Z,3732788963,141,45.1,3732788959,56,Back,3733799013,178,,3732788965,212,23.0,3732788961,140,8.3,3732788967,213,3.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091553,141,1,1,14,34,6f27yvbqcngegwsg2ozxxdj4,1,10.3,46.4,2022-08-26T18:16:04.412Z,2022-08-27T04:45:25Z,3732789441,212,18.8,3732789439,141,73.0,3732789437,140,15.1,3732789443,213,1.3,3733799017,178,,3732789435,56,Back,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091591,142,1,1,14,39,6f27yvbqcngegwsg2ozxxdj4,1,29.3,74.7,2022-08-26T18:16:09.995Z,2022-08-27T04:45:26Z,3732789707,141,95.6,3732789705,140,44.7,3733799025,178,,3732789711,213,0.7,3732789709,212,21.5,3732789703,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091649,143,1,1,14,42,6f27yvbqcngegwsg2ozxxdj4,0,45.5,95.6,2022-08-26T18:16:12.669Z,2022-08-27T04:45:26Z,3732790019,56,Center,3732790023,140,76.5,3732790033,213,5.9,3733799037,178,,3732790029,212,35.7,3732790017,155,,3732790027,141,74.1,3732790037,1,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092069,119,61,1,14,44,7h7eg7q7dbwvzww78h9d5eh0h,1,25.4,22.8,2022-08-26T18:16:14.630Z,2022-08-27T04:45:27Z,3733799053,21,,3733799055,178,,3732792339,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092043,147,61,1,14,44,6f27yvbqcngegwsg2ozxxdj4,1,77.9,76.7,2022-08-26T18:16:14.654Z,2022-08-27T04:45:27Z,3733799063,178,,3732792185,56,Center,3733799061,21,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091635,113,49,1,14,47,7h7eg7q7dbwvzww78h9d5eh0h,1,14.9,12.7,2022-08-26T18:16:17.704Z,2022-08-27T04:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091753,114,1,1,14,49,7h7eg7q7dbwvzww78h9d5eh0h,1,13,6.4,2022-08-26T18:16:19.535Z,2022-08-27T04:45:28Z,3732790679,155,,3732790681,56,Back,3732790687,212,11.2,3732790685,141,4.9,3732790689,213,6.2,3733799089,178,,3732790683,140,23.6,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091781,116,1,1,14,54,7h7eg7q7dbwvzww78h9d5eh0h,1,24.8,9.9,2022-08-26T18:16:24.926Z,2022-08-27T04:45:28Z,3732790811,56,Back,3732790817,212,13.1,3732790815,141,7.3,3732790819,213,3.3,3732790813,140,12.4,3733799099,178,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091757,115,43,1,14,55,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T18:16:25.322Z,2022-08-26T18:17:16Z,3732790703,285,0,3732790793,233,144,3732795225,144,50,3732790701,56,Back,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091767,144,43,1,14,55,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-26T18:16:25.323Z,2022-08-26T18:17:25Z,3732790739,286,0,3732796117,144,7,3732790737,56,Left,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091791,117,1,1,14,56,7h7eg7q7dbwvzww78h9d5eh0h,0,13.5,6,2022-08-26T18:16:26.897Z,2022-08-27T04:45:28Z,3732790871,140,17.1,3732790923,286,,3732790875,212,3.8,3732790869,56,Back,3732790917,236,,3732790879,1,,3732790873,141,5.3,3732790877,213,6.2,39dgr8s91agremy3nvp4q2221,S. Bueno,3732790919,233,145,3732790867,157,3733799103,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091805,145,74,1,14,56,6f27yvbqcngegwsg2ozxxdj4,1,87.6,91.2,2022-08-26T18:16:26.971Z,2022-08-27T04:45:29Z,3732790903,56,Left,3733799107,178,,3732790907,285,,3732790975,233,117,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091821,118,5,1,14,58,7h7eg7q7dbwvzww78h9d5eh0h,1,23.2,-1.2,2022-08-26T18:16:28.234Z,2022-08-27T04:45:30Z,3732791043,347,,3732791087,233,146,3732791041,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451091825,146,5,1,14,58,6f27yvbqcngegwsg2ozxxdj4,0,76.8,101.2,2022-08-26T18:16:28.234Z,2022-08-27T04:45:29Z,3732791095,233,118,3732791063,347,,3732791061,56,Left,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092169,120,1,1,15,17,7h7eg7q7dbwvzww78h9d5eh0h,0,30.3,0,2022-08-26T18:16:47.217Z,2022-08-27T04:04:56Z,3732792847,56,Back,3732792853,212,20.3,3732879389,189,,3732792845,107,,3732792849,140,48.3,3732792855,213,0.4,3732792851,141,8.9,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092149,148,44,1,15,20,6f27yvbqcngegwsg2ozxxdj4,1,52.9,88.2,2022-08-26T18:16:50.297Z,2022-08-27T09:46:22Z,3732792747,56,Left,3732792945,233,121,3732792749,286,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092177,121,44,1,15,20,7h7eg7q7dbwvzww78h9d5eh0h,0,47.1,11.8,2022-08-26T18:16:50.298Z,2022-08-27T04:05:07Z,3732792907,56,Back,3732792985,233,148,3732792909,285,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092153,149,1,1,15,20,6f27yvbqcngegwsg2ozxxdj4,0,54.2,84.7,2022-08-26T18:16:50.418Z,2022-08-27T09:46:23Z,3733768801,388,,3732792765,140,60.2,3732792767,141,89.9,3732792761,3,,3732792771,213,0.5,3732792763,56,Left,3732792769,212,7.2,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092203,122,1,1,15,21,7h7eg7q7dbwvzww78h9d5eh0h,0,45.3,1.9,2022-08-26T18:16:51.806Z,2022-08-27T04:05:24Z,3732793023,140,64.0,3732793029,213,0.2,3732793025,141,7.7,3732793021,56,Right,3733768883,388,,3732793027,212,20.0,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451092207,150,49,1,15,23,6f27yvbqcngegwsg2ozxxdj4,1,32.8,91.5,2022-08-26T18:16:53.190Z,2022-08-27T04:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
