id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499439245,185,1,1,12,3,10eyb18v5puw4ez03ocaug09m,1,42.9,50.7,2023-01-21T20:12:31.295Z,2023-01-22T11:16:43Z,3989620291,178,,3988803471,213,5.2,3988803465,141,24.0,3988803467,212,20.5,3988803461,140,52.0,3988803459,56,Center,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439277,186,1,1,12,5,10eyb18v5puw4ez03ocaug09m,1,48.9,26.1,2023-01-21T20:12:33.260Z,2023-01-22T11:16:46Z,3989620367,178,,3988803613,56,Back,3988803631,213,2.5,3988803623,141,39.7,3988803627,212,15.6,3988803619,140,36.9,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439293,187,1,1,12,7,10eyb18v5puw4ez03ocaug09m,1,40.5,40.2,2023-01-21T20:12:35.463Z,2023-01-22T11:16:49Z,3988803733,141,70.7,3988803729,56,Back,3988803737,213,1.3,3988803735,212,21.5,3989620473,178,,3988803731,140,46.0,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439337,188,1,1,12,11,10eyb18v5puw4ez03ocaug09m,1,52.9,80.8,2023-01-21T20:12:39.147Z,2023-01-22T11:16:52Z,3989620605,178,,3988803955,140,73.2,3988803957,141,97.5,3988803961,213,0.5,3988803953,56,Left,3988803959,212,24.2,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439383,189,1,1,12,15,10eyb18v5puw4ez03ocaug09m,1,74.8,96.2,2023-01-21T20:12:42.987Z,2023-01-22T11:16:55Z,3988804161,212,8.8,3989620733,178,,3988804155,56,Left,3988804157,140,82.3,3988804163,213,5.8,3988804159,141,90.3,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439389,190,3,1,12,18,10eyb18v5puw4ez03ocaug09m,0,88.6,90.7,2023-01-21T20:12:46.334Z,2023-01-22T11:17:01Z,3989172907,464,,3988804193,56,Left,3989620913,178,,3988804195,286,,3988804427,233,87,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439427,87,7,1,12,18,82q9159y2u7mkfn3z6hy75r4o,1,11.4,9.3,2023-01-21T20:12:46.420Z,2023-01-22T11:17:07Z,3988804397,233,190,3988804369,285,,3989621079,178,,3988804367,56,Back,3989172825,383,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439431,88,49,1,12,21,82q9159y2u7mkfn3z6hy75r4o,1,7.7,18.4,2023-01-21T20:12:48.693Z,2023-01-22T11:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439447,89,1,1,12,21,82q9159y2u7mkfn3z6hy75r4o,1,7.7,18.4,2023-01-21T20:12:48.770Z,2023-01-22T11:17:14Z,3988804469,212,9.5,3988804467,141,32.4,3988804465,140,8.0,3988804471,213,1.5,3988804463,56,Back,3989621333,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439453,90,1,1,12,22,82q9159y2u7mkfn3z6hy75r4o,1,8,32.4,2023-01-21T20:12:50.339Z,2023-01-22T11:17:17Z,3988804527,140,13.9,3988804525,56,Back,3989621381,178,,3988804531,212,7.3,3988804533,213,5.7,3988804529,141,26.8,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439479,91,1,1,12,23,82q9159y2u7mkfn3z6hy75r4o,1,13.9,26.8,2023-01-21T20:12:50.887Z,2023-01-22T11:17:20Z,3988804679,140,6.5,3988804677,56,Back,3988804683,212,9.8,3989621579,178,,3988804681,141,18.0,3988804685,213,3.8,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439495,92,1,1,12,24,82q9159y2u7mkfn3z6hy75r4o,1,6.5,18,2023-01-21T20:12:52.065Z,2023-01-22T11:17:22Z,3989621709,178,,3988804739,56,Back,3988804741,140,13.9,3988804745,212,9.7,3988804747,213,0.6,3988804743,141,26.6,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439497,93,1,1,12,25,82q9159y2u7mkfn3z6hy75r4o,0,13.9,26.6,2023-01-21T20:12:52.889Z,2023-01-22T11:17:25Z,3988804759,56,Back,3989621781,178,,3988804763,141,0.0,3988804761,140,24.8,3988804767,213,5.3,3988804765,212,22.3,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439501,94,5,1,12,27,82q9159y2u7mkfn3z6hy75r4o,0,30.2,-1.2,2023-01-21T20:12:55.166Z,2023-01-22T11:24:36Z,3988804769,56,Back,3988805397,233,191,3988804771,347,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439609,191,5,1,12,27,10eyb18v5puw4ez03ocaug09m,1,69.8,101.2,2023-01-21T20:12:55.166Z,2023-01-22T11:24:36Z,3988805377,56,Left,3988805381,233,94,3988805379,347,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439629,192,1,1,12,40,10eyb18v5puw4ez03ocaug09m,1,64.6,100,2023-01-21T20:13:07.751Z,2023-01-22T11:24:40Z,3988805499,140,55.8,3988805505,213,3.6,3988805501,141,94.7,3988805497,56,Left,3988805495,107,,3988805503,212,10.3,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439679,193,1,1,12,42,10eyb18v5puw4ez03ocaug09m,1,55.2,94.4,2023-01-21T20:13:10.274Z,2023-01-22T11:24:43Z,3988805741,140,32.6,3988805745,212,35.2,3989636641,178,,3988805747,213,4.0,3988805743,141,56.1,3988805749,1,,3988805739,56,Back,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439705,194,1,1,12,45,10eyb18v5puw4ez03ocaug09m,1,32.6,54.6,2023-01-21T20:13:13.225Z,2023-01-22T11:24:46Z,3988805887,141,38.3,3988805885,140,39.2,3989636699,178,,3988805883,56,Back,3988805891,213,5.3,3988805889,212,13.1,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439743,195,1,1,12,49,10eyb18v5puw4ez03ocaug09m,1,42,36.6,2023-01-21T20:13:16.856Z,2023-01-22T11:24:49Z,3988806081,140,40.4,3988806085,141,60.3,3988806087,212,16.2,3988806089,213,1.7,3989636777,178,,3988806079,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439769,196,1,1,12,51,10eyb18v5puw4ez03ocaug09m,1,43.2,67,2023-01-21T20:13:19.180Z,2023-01-22T11:24:51Z,3988806239,212,14.8,3989636839,178,,3988806241,213,0.8,3988806235,140,52.9,3988806237,141,82.7,3988806233,56,Left,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439791,197,1,1,12,53,10eyb18v5puw4ez03ocaug09m,1,56.3,89.7,2023-01-21T20:13:21.144Z,2023-01-22T11:25:09Z,3988806343,212,9.9,3988806345,213,0.4,3988806341,141,96.0,3988806337,56,Left,3988806339,140,64.8,3989637507,178,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439841,198,1,1,12,55,10eyb18v5puw4ez03ocaug09m,1,64.1,95.4,2023-01-21T20:13:23.485Z,2023-01-22T11:25:14Z,3988806589,212,8.4,3988806591,213,0.2,3988806583,56,Left,3989637637,178,,3988806587,141,97.9,3988806585,140,71.9,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439843,199,3,1,12,56,10eyb18v5puw4ez03ocaug09m,0,71.4,97.8,2023-01-21T20:13:24.080Z,2023-01-22T11:25:20Z,3989637817,178,,3988848675,233,95,3988806597,56,Left,3988810291,286,,3989174127,464,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439877,95,7,1,12,56,82q9159y2u7mkfn3z6hy75r4o,1,28.6,2.2,2023-01-21T20:13:24.168Z,2023-01-22T11:25:22Z,3989174163,385,,3989637913,178,,3988810273,285,,3988806763,56,Back,3988848667,233,199,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439887,96,5,1,12,57,82q9159y2u7mkfn3z6hy75r4o,0,27.4,-2,2023-01-21T20:13:24.680Z,2023-01-22T11:25:26Z,3988806845,233,200,3988806787,56,Back,3988806789,347,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439899,200,5,1,12,57,10eyb18v5puw4ez03ocaug09m,1,72.6,102,2023-01-21T20:13:24.680Z,2023-01-22T11:25:26Z,3988806829,347,,3988806841,233,96,3988806827,56,Left,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439929,201,1,1,13,1,10eyb18v5puw4ez03ocaug09m,1,77.4,100,2023-01-21T20:13:29.336Z,2023-01-22T11:25:32Z,3988807009,56,Center,3988807019,213,4.7,3988807015,141,78.3,3988807017,212,15.3,3988807005,107,,3988807013,140,76.6,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439957,202,1,1,13,3,10eyb18v5puw4ez03ocaug09m,1,78.1,74.7,2023-01-21T20:13:31.284Z,2023-01-22T11:25:37Z,3988807169,141,61.5,3988807173,213,4.0,3989638413,178,,3988807171,212,11.8,3988807167,140,70.8,3988807165,56,Center,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499439961,203,61,1,13,5,10eyb18v5puw4ez03ocaug09m,1,70.5,60.8,2023-01-21T20:13:32.617Z,2023-01-22T11:27:11Z,3989641329,178,,3988807193,56,Center,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440047,204,1,1,13,9,10eyb18v5puw4ez03ocaug09m,1,58.6,32.2,2023-01-21T20:13:36.947Z,2023-01-22T11:27:26Z,3988807679,141,2.3,3988807681,212,28.9,3988807683,213,5.5,3989641619,178,,3988807675,56,Right,3988807677,140,78.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440101,205,1,1,13,17,10eyb18v5puw4ez03ocaug09m,1,77.2,18.8,2023-01-21T20:13:44.874Z,2023-01-22T11:27:28Z,3989641741,178,,3988808001,213,2.9,3988807999,212,7.2,3988807995,140,70.5,3988807997,141,20.9,3988807993,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440107,206,3,1,13,20,10eyb18v5puw4ez03ocaug09m,0,80.6,14.1,2023-01-21T20:13:48.183Z,2023-01-22T11:27:42Z,3988808015,56,Right,3988808017,286,,3989642231,178,,3988808175,233,97,3989175245,464,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440121,97,7,1,13,21,82q9159y2u7mkfn3z6hy75r4o,1,19.4,85.9,2023-01-21T20:13:48.655Z,2023-01-22T11:27:45Z,3988808167,233,206,3989642373,178,,3989175183,383,,3988808095,285,,3988808093,56,Back,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440129,98,49,1,13,21,82q9159y2u7mkfn3z6hy75r4o,1,18.6,90.9,2023-01-21T20:13:49.510Z,2023-01-22T11:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440139,99,1,1,13,22,82q9159y2u7mkfn3z6hy75r4o,1,16.2,92.3,2023-01-21T20:13:50.390Z,2023-01-22T11:28:07Z,3988808195,56,Back,3988808197,140,13.2,3989643063,178,,3988808199,141,80.6,3988808203,213,4.3,3988808201,212,8.6,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440141,100,1,1,13,24,82q9159y2u7mkfn3z6hy75r4o,1,13.1,81.4,2023-01-21T20:13:52.078Z,2023-01-22T11:28:14Z,3988808209,140,19.2,3988808213,212,10.3,3988808215,213,5.4,3989643377,178,,3988808207,56,Back,3988808211,141,69.5,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440171,101,1,1,13,25,82q9159y2u7mkfn3z6hy75r4o,1,18.7,66.6,2023-01-21T20:13:53.022Z,2023-01-22T11:28:17Z,3988808389,213,0.5,3989643431,178,,3988808383,140,28.2,3988808385,141,75.2,3988808387,212,11.6,3988808381,56,Back,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440175,102,4,1,13,26,82q9159y2u7mkfn3z6hy75r4o,1,31,72.6,2023-01-21T20:13:54.017Z,2023-01-22T11:28:22Z,3988808409,56,Back,3988808447,233,207,3988808413,265,,3988808411,152,,3988808407,13,,3988808415,285,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440165,207,4,1,13,26,10eyb18v5puw4ez03ocaug09m,0,69,27.4,2023-01-21T20:13:54.018Z,2023-01-22T11:28:21Z,3988808483,233,102,3988808355,265,,3988808349,13,,3988808357,286,,3989643591,178,,3988808351,56,Center,3988808353,152,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440601,103,1,1,14,7,82q9159y2u7mkfn3z6hy75r4o,1,30.5,69.9,2023-01-21T20:14:35.453Z,2023-01-22T11:28:48Z,3988810743,5,,3988810759,1,,3988810745,155,,3988810747,152,,3988810751,140,72.5,3988810757,213,0.2,3988810755,212,44.8,3988810749,56,Left,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3989644427,178,,3988810753,141,81.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440605,104,61,1,14,11,82q9159y2u7mkfn3z6hy75r4o,0,72.7,81.3,2023-01-21T20:14:39.137Z,2023-01-22T11:29:14Z,3988810779,56,Left,3989645207,15,,3989645209,178,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440613,208,49,1,14,13,10eyb18v5puw4ez03ocaug09m,1,20.6,4.1,2023-01-21T20:14:41.477Z,2023-01-22T11:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440639,209,1,1,14,13,10eyb18v5puw4ez03ocaug09m,0,18.1,3.8,2023-01-21T20:14:41.553Z,2023-01-22T11:29:21Z,3988810925,1,,3988810921,212,27.0,3988810919,141,4.7,3988810923,213,0.0,3989645423,178,,3988810913,157,,3988810917,140,43.8,3988810915,56,Back,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440649,105,1,1,14,16,82q9159y2u7mkfn3z6hy75r4o,0,56.4,93.6,2023-01-21T20:14:43.610Z,2023-01-22T11:29:29Z,3988810987,56,Left,3988810985,3,,3988810995,213,6.1,3989645719,388,,3988810989,140,66.8,3988810991,141,89.9,3988810993,212,11.2,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440669,210,1,1,14,17,10eyb18v5puw4ez03ocaug09m,1,38.9,21.9,2023-01-21T20:14:45.157Z,2023-01-22T11:29:34Z,3989645855,178,,3988811081,213,1.2,3988811073,140,42.6,3988811071,56,Back,3988811077,212,11.9,3988811075,141,38.4,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440719,211,1,1,14,20,10eyb18v5puw4ez03ocaug09m,1,45.6,47.9,2023-01-21T20:14:47.724Z,2023-01-22T11:29:36Z,3988811299,213,1.1,3989645949,178,,3988811297,212,27.9,3988811295,141,85.0,3988811291,56,Left,3988811293,140,57.0,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440741,212,1,1,14,25,10eyb18v5puw4ez03ocaug09m,1,72.8,68.2,2023-01-21T20:14:52.923Z,2023-01-22T11:29:39Z,3988811437,212,14.2,3988811441,213,4.2,3988811431,141,50.0,3988811425,56,Center,3989646083,178,,3988811427,140,66.2,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440839,213,1,1,14,27,10eyb18v5puw4ez03ocaug09m,1,67.4,41.8,2023-01-21T20:14:55.297Z,2023-01-22T11:29:41Z,3988811939,213,5.5,3989646183,178,,3988811933,140,88.2,3988811931,56,Right,3988811937,212,32.0,3988811935,141,7.4,3988811941,1,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440845,214,50,1,14,34,10eyb18v5puw4ez03ocaug09m,1,92.5,23,2023-01-21T20:15:01.973Z,2023-01-22T11:29:51Z,3988811963,56,Center,3988811965,286,,3988812049,233,106,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440841,106,7,1,14,34,82q9159y2u7mkfn3z6hy75r4o,1,7.5,77,2023-01-21T20:15:02.578Z,2023-01-22T11:29:53Z,3989646609,178,,3988811945,56,Back,3989176933,385,,3988811947,285,,3988812005,233,214,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440855,107,49,1,14,35,82q9159y2u7mkfn3z6hy75r4o,1,7.1,88.4,2023-01-21T20:15:03.492Z,2023-01-22T11:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440887,108,50,1,14,38,82q9159y2u7mkfn3z6hy75r4o,1,22.9,94.7,2023-01-21T20:15:05.665Z,2023-01-22T11:30:31Z,3988812159,285,,3988812305,233,215,3988812157,56,Back,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440909,215,7,1,14,39,10eyb18v5puw4ez03ocaug09m,1,77.1,5.3,2023-01-21T20:15:06.609Z,2023-01-22T11:30:36Z,3988812271,56,Right,3989177151,385,,3988812273,286,,3988812299,233,108,3989647985,389,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440913,216,49,1,14,39,10eyb18v5puw4ez03ocaug09m,1,71.5,4,2023-01-21T20:15:07.011Z,2023-01-22T11:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440921,217,1,1,14,39,10eyb18v5puw4ez03ocaug09m,1,70.8,8.9,2023-01-21T20:15:07.177Z,2023-01-22T11:30:45Z,3988812343,213,0.5,3988812339,141,14.0,3988812333,56,Right,3989648303,178,,3988812341,212,6.6,3988812337,140,76.2,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440931,218,1,1,14,41,10eyb18v5puw4ez03ocaug09m,0,75.8,14,2023-01-21T20:15:09.083Z,2023-01-22T11:30:49Z,3988812377,140,91.6,3988812375,56,Center,3988812371,2,,3988812383,213,1.0,3988812381,212,30.9,3988812373,155,,3989177445,224,,3989177447,20,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,3989648443,178,,3988812379,141,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499440971,109,12,1,14,42,82q9159y2u7mkfn3z6hy75r4o,1,8.7,50.9,2023-01-21T20:15:10.282Z,2023-01-22T11:31:01Z,3988812579,212,28.7,3988812585,15,,3988812573,56,Back,3989648845,178,,3988812581,213,0.6,3988812577,141,75.8,3988812575,140,30.8,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499441005,110,1,1,14,45,82q9159y2u7mkfn3z6hy75r4o,0,30.5,77.3,2023-01-21T20:15:12.907Z,2023-01-22T11:31:10Z,3989178163,168,,3988812769,140,39.0,3988812773,212,18.5,3989649103,388,,3988812775,213,1.1,3988812765,3,,3988812767,56,Back,3988812771,141,100.0,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499441009,111,5,1,14,47,82q9159y2u7mkfn3z6hy75r4o,0,39.8,101.2,2023-01-21T20:15:15.184Z,2023-01-22T11:31:16Z,3988812795,347,,3988812933,233,219,3988812793,56,Back,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499441031,219,5,1,14,47,10eyb18v5puw4ez03ocaug09m,1,60.2,-1.2,2023-01-21T20:15:15.184Z,2023-01-22T11:31:16Z,3988812901,56,Right,3988812903,347,,3988812909,233,111,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499443099,259,1,1,15,0,10eyb18v5puw4ez03ocaug09m,1,81.6,0,2023-01-21T20:15:27.792Z,2023-01-22T11:11:42Z,3988824409,213,2.5,3988824403,140,75.9,3988824399,107,,3988824405,141,4.2,3988824407,212,7.2,3988824401,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499600681,632,83,1,15,1,82q9159y2u7mkfn3z6hy75r4o,1,33.3,96.5,2023-01-21T20:15:29.475Z,2023-01-22T11:36:09Z,3989659777,399,115860,,,,,,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499441279,220,1,1,15,1,10eyb18v5puw4ez03ocaug09m,1,69.7,3.1,2023-01-21T20:15:29.501Z,2023-01-22T11:12:28Z,3988824613,212,6.7,3988824615,213,0.5,3989611027,178,,3988824611,141,7.5,3988824609,140,75.4,3988814397,56,Right,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499443107,260,1,1,15,2,10eyb18v5puw4ez03ocaug09m,1,79.2,7.5,2023-01-21T20:15:30.527Z,2023-01-22T11:12:35Z,3988825079,56,Right,3989611177,178,,3988825083,141,1.3,3988825087,213,5.2,3988825085,212,4.9,3988825081,140,81.5,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499441287,221,4,1,15,3,10eyb18v5puw4ez03ocaug09m,1,71.4,5.8,2023-01-21T20:15:30.835Z,2023-01-22T11:12:40Z,3988814427,13,,3988814435,286,,3988814431,152,,3988817555,294,,3988814429,56,Right,3988827743,233,112,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
