id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2530263495,26,1,1,1,50,3czravw89omgc9o4s0w3l1bg5,1,15,93.8,2023-04-08T14:18:29.137Z,2023-04-09T04:00:01Z,4172370839,56,Back,4175160825,178,,4172370841,140,3.2,4172370847,213,4.2,4172370843,141,59.3,4172370845,212,26.5,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263561,27,1,1,1,54,3czravw89omgc9o4s0w3l1bg5,1,4.5,48,2023-04-08T14:18:33.119Z,2023-04-09T04:00:06Z,4172371225,212,25.6,4172371219,56,Back,4172371227,213,5.4,4172371223,141,19.2,4175160949,178,,4172371221,140,20.2,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263691,28,1,1,2,3,3czravw89omgc9o4s0w3l1bg5,1,29.4,18.4,2023-04-08T14:18:42.027Z,2023-04-09T04:00:10Z,4172371923,140,33.9,4175161077,178,,4172371925,141,4.4,4172371929,212,10.6,4172371931,213,5.2,4172371921,56,Back,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263771,29,1,1,2,7,3czravw89omgc9o4s0w3l1bg5,1,33.1,6.4,2023-04-08T14:18:46.097Z,2023-04-09T04:00:14Z,4172372327,140,34.5,4172372333,213,1.5,4172372325,56,Back,4172372329,141,27.9,4175161139,178,,4172372331,212,14.7,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263837,30,1,1,2,10,3czravw89omgc9o4s0w3l1bg5,1,30.9,29.1,2023-04-08T14:18:49.074Z,2023-04-09T04:00:16Z,4172372715,141,77.6,4175161181,178,,4172372719,213,1.7,4172372713,140,26.7,4172372717,212,33.3,4172372721,1,,4172372711,56,Back,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263907,31,1,1,2,13,3czravw89omgc9o4s0w3l1bg5,1,29,85.1,2023-04-08T14:18:52.332Z,2023-04-09T04:00:23Z,4172373039,213,0.4,4172373035,141,95.1,4172373033,140,43.2,4172373037,212,16.4,4175161325,178,,4172373031,56,Back,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263947,32,1,1,2,17,3czravw89omgc9o4s0w3l1bg5,1,52,95.1,2023-04-08T14:18:56.267Z,2023-04-09T04:00:27Z,4172373231,56,Left,4172373237,212,10.2,4172373233,140,50.4,4175161387,178,,4172373235,141,80.3,4172373239,213,4.5,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263965,33,1,1,2,18,3czravw89omgc9o4s0w3l1bg5,1,50.9,80.3,2023-04-08T14:18:57.275Z,2023-04-09T04:00:29Z,4172373335,141,85.5,4172373329,56,Left,4172373339,213,0.3,4172373337,212,12.4,4172373333,140,62.2,4175161421,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530263977,34,1,1,2,19,3czravw89omgc9o4s0w3l1bg5,1,62.4,85.5,2023-04-08T14:18:58.738Z,2023-04-09T04:00:32Z,4175161471,178,,4172373431,212,6.9,4172373425,56,Left,4172373429,141,81.7,4172373437,213,3.5,4172373427,140,56.3,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264071,35,1,1,2,20,3czravw89omgc9o4s0w3l1bg5,0,56.3,81.6,2023-04-08T14:18:59.458Z,2023-04-09T04:00:35Z,4172373883,213,6.2,4172373885,1,,4172373875,56,Center,4175161509,178,,4172373879,141,76.9,4172373881,212,36.9,4172373877,140,91.3,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264083,30,52,1,2,26,c8llrezkm3b3op4afrou6b487,1,9.2,23.3,2023-04-08T14:19:04.798Z,2023-04-09T04:00:43Z,4174194045,376,,4175161617,178,,,,,,,,,,,,,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264239,31,1,1,2,30,c8llrezkm3b3op4afrou6b487,1,10,47.6,2023-04-08T14:19:09.677Z,2023-04-09T04:00:52Z,4174194467,189,,4172374791,140,20.7,4172374787,123,,4172374797,213,0.1,4172374793,141,48.5,4175161809,178,,4172374795,212,11.3,4172374789,56,Back,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264265,32,1,1,2,33,c8llrezkm3b3op4afrou6b487,1,20.6,48.7,2023-04-08T14:19:12.198Z,2023-04-09T04:02:13Z,4172374931,141,49.4,4172374927,56,Back,4172374933,212,12.7,4175161953,178,,4172374935,213,3.1,4172374929,140,8.5,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264285,33,1,1,2,34,c8llrezkm3b3op4afrou6b487,1,8.5,49.4,2023-04-08T14:19:13.527Z,2023-04-09T04:01:07Z,4175162151,178,,4172374991,56,Back,4172374999,213,6.3,4172374995,141,49.0,4172374993,140,20.1,4172374997,212,12.2,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264297,34,1,1,2,35,c8llrezkm3b3op4afrou6b487,1,20.1,49,2023-04-08T14:19:14.417Z,2023-04-09T04:02:02Z,4172375061,140,8.0,4172375059,56,Back,4175162355,178,,4172375063,141,49.9,4172375069,213,3.1,4172375065,212,12.7,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264323,35,1,1,2,36,c8llrezkm3b3op4afrou6b487,1,8,49.9,2023-04-08T14:19:15.508Z,2023-04-09T04:01:35Z,4172375221,140,11.4,4172375227,213,4.9,4172375223,141,27.2,4172375219,56,Back,4172375225,212,15.8,4175162573,178,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264375,36,1,1,2,40,c8llrezkm3b3op4afrou6b487,1,20.6,28.9,2023-04-08T14:19:18.979Z,2023-04-09T04:01:47Z,4172375519,213,1.1,4172375515,141,38.7,4175162715,178,,4172375513,140,24.2,4172375517,212,7.7,4172375511,56,Back,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264447,37,1,1,2,42,c8llrezkm3b3op4afrou6b487,1,25.7,46.4,2023-04-08T14:19:20.979Z,2023-04-09T04:02:22Z,4172375877,141,68.4,4175163485,178,,4172375879,212,16.2,4172375865,56,Back,4172375871,140,19.7,4172375883,213,2.0,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264477,38,1,1,2,45,c8llrezkm3b3op4afrou6b487,1,12.5,68.8,2023-04-08T14:19:23.838Z,2023-04-09T04:02:26Z,4172376015,140,2.8,4172376021,213,3.9,4172376019,212,14.4,4172376013,56,Back,4172376017,141,53.8,4175163601,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264519,39,1,1,2,46,c8llrezkm3b3op4afrou6b487,0,2.9,53.8,2023-04-08T14:19:25.077Z,2023-04-09T04:02:31Z,4172376263,212,40.1,4175163691,178,,4172376265,213,0.2,4172376269,1,,4172376261,141,64.2,4172376257,56,Back,4172376259,140,40.5,4172376255,157,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264549,36,1,1,2,50,3czravw89omgc9o4s0w3l1bg5,0,57.6,33.4,2023-04-08T14:19:28.976Z,2023-04-09T04:02:36Z,4172376429,56,Center,4172376435,212,12.6,4175163821,178,,4172376433,141,27.7,4172376437,213,6.0,4172376427,3,,4172376431,140,69.0,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264631,40,1,1,2,51,c8llrezkm3b3op4afrou6b487,1,38.2,69.5,2023-04-08T14:19:29.937Z,2023-04-09T04:02:42Z,4175164023,178,,4172376831,141,86.6,4172376839,213,1.1,4172376829,140,43.7,4172376837,212,13.0,4172376827,56,Back,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264673,41,1,1,2,55,c8llrezkm3b3op4afrou6b487,1,44,96.1,2023-04-08T14:19:34.205Z,2023-04-09T04:02:47Z,4172377083,213,3.4,4175164101,178,,4172377075,56,Back,4172377081,212,7.1,4172377079,141,93.4,4172377077,140,37.5,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264701,42,1,1,2,57,c8llrezkm3b3op4afrou6b487,1,36.9,92,2023-04-08T14:19:36.157Z,2023-04-09T04:02:51Z,4172377227,212,14.6,4172377223,140,33.5,4175164229,178,,4172377221,56,Back,4172377225,141,71.2,4172377229,213,4.5,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264753,43,1,1,2,58,c8llrezkm3b3op4afrou6b487,1,33.5,71.2,2023-04-08T14:19:37.298Z,2023-04-09T04:02:56Z,4172377461,56,Back,4172377469,213,3.2,4172377465,141,70.0,4175164315,178,,4172377467,212,8.8,4172377463,140,25.2,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264779,44,1,1,3,0,c8llrezkm3b3op4afrou6b487,1,25.1,61.8,2023-04-08T14:19:39.606Z,2023-04-09T04:03:02Z,4172377593,213,4.8,4172377587,140,26.6,4175164455,178,,4172377585,56,Back,4172377589,141,41.9,4172377591,212,13.6,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264851,45,1,1,3,3,c8llrezkm3b3op4afrou6b487,1,28,39.6,2023-04-08T14:19:41.983Z,2023-04-09T04:03:06Z,4172378003,56,Back,4172378007,141,32.6,4172378009,212,19.7,4172378011,213,6.0,4172378005,140,46.2,4175164515,178,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264881,46,1,1,3,8,c8llrezkm3b3op4afrou6b487,1,43,43.8,2023-04-08T14:19:47.250Z,2023-04-09T04:03:09Z,4172378167,213,0.8,4172378163,141,66.3,4172378165,212,21.3,4175164553,178,,4172378161,140,57.1,4172378159,56,Center,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264923,47,1,1,3,10,c8llrezkm3b3op4afrou6b487,1,57.3,68.4,2023-04-08T14:19:48.998Z,2023-04-09T04:03:14Z,4172378431,141,80.5,4175164693,178,,4172378427,56,Left,4172378435,212,8.3,4172378429,140,58.4,4172378439,213,1.4,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264933,48,50,1,3,11,c8llrezkm3b3op4afrou6b487,1,64.6,82,2023-04-08T14:19:49.768Z,2023-04-09T04:04:05Z,4172378571,233,37,4172378469,56,Left,4172378471,286,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264945,37,7,1,3,12,3czravw89omgc9o4s0w3l1bg5,1,35.4,18,2023-04-08T14:19:50.847Z,2023-04-09T04:04:18Z,4175166007,178,,4172378521,56,Back,4172378541,233,48,4174195571,383,,4172378523,285,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264951,38,49,1,3,13,3czravw89omgc9o4s0w3l1bg5,1,32.9,14,2023-04-08T14:19:52.417Z,2023-04-09T04:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264963,39,1,1,3,14,3czravw89omgc9o4s0w3l1bg5,0,29.6,12.9,2023-04-08T14:19:53.068Z,2023-04-09T04:04:33Z,4172378603,212,2.0,4172378657,233,49,4175166233,178,,4172378605,213,5.7,4172378601,141,11.2,4172378661,286,,4172378655,236,,4172378599,140,31.1,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,4172378597,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264959,49,74,1,3,14,c8llrezkm3b3op4afrou6b487,1,63.7,79.5,2023-04-08T14:19:53.165Z,2023-04-09T04:04:41Z,4175166429,178,,4172378583,285,,4172378581,56,Left,4172378683,233,39,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264995,50,49,1,3,15,c8llrezkm3b3op4afrou6b487,1,70.6,79.6,2023-04-08T14:19:54.168Z,2023-04-09T04:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265069,51,1,1,3,16,c8llrezkm3b3op4afrou6b487,1,69.5,75.1,2023-04-08T14:19:55.427Z,2023-04-09T04:04:55Z,4172379223,141,63.7,4172379227,213,4.4,4172379219,56,Center,4175166707,178,,4172379225,212,8.1,4172379221,140,67.3,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265115,52,1,1,3,20,c8llrezkm3b3op4afrou6b487,1,73.7,71.8,2023-04-08T14:19:58.742Z,2023-04-09T04:04:59Z,4172379491,56,Center,4172379497,212,4.9,4172379493,140,71.8,4172379499,213,2.0,4175166801,178,,4172379495,141,78.4,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265189,53,1,1,3,22,c8llrezkm3b3op4afrou6b487,1,71.6,74.7,2023-04-08T14:20:01.187Z,2023-04-09T04:05:36Z,4172379875,1,,4172379873,213,5.2,4172379863,155,,4172379867,140,91.0,4172379869,141,16.7,4175167515,178,,4172379871,212,44.4,4172379865,56,Right,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265233,54,1,1,3,27,c8llrezkm3b3op4afrou6b487,0,97.7,10.2,2023-04-08T14:20:05.821Z,2023-04-09T04:05:45Z,4172380097,2,,4172380101,56,Center,4174214291,20,,4175167641,178,,4172380099,155,,4172380103,140,100.0,4172380105,141,43.8,4174214289,387,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,4172380107,212,23.1,4172380109,213,1.4,4174214287,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265213,40,5,1,3,29,3czravw89omgc9o4s0w3l1bg5,1,-0.6,53.8,2023-04-08T14:20:08.416Z,2023-04-09T04:05:55Z,4172379995,56,Back,4172380195,233,55,4172379997,346,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265239,55,5,1,3,29,c8llrezkm3b3op4afrou6b487,0,100.6,46.2,2023-04-08T14:20:08.416Z,2023-04-09T04:05:55Z,4172380229,233,40,4172380137,346,,4172380135,56,Center,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265971,41,1,1,4,5,3czravw89omgc9o4s0w3l1bg5,0,4.6,51,2023-04-08T14:20:44.641Z,2023-04-09T04:06:00Z,4172383803,141,79.6,4172383807,212,63.2,4172383811,1,,4172383809,213,0.3,4172383795,56,Left,4172383789,124,,4172383799,140,61.9,4172383793,155,,4vlurpsi44g09g159t61u83bp,Unai Simón,4172383813,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265981,56,1,1,4,9,c8llrezkm3b3op4afrou6b487,0,37.1,28.9,2023-04-08T14:20:48.344Z,2023-04-09T04:06:04Z,4172383905,3,,4172383911,141,34.9,4172383909,140,48.5,4172383907,56,Back,4175167879,388,,4172383913,212,12.6,4172383915,213,0.3,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266025,42,1,1,4,11,3czravw89omgc9o4s0w3l1bg5,1,52.2,67,2023-04-08T14:20:49.939Z,2023-04-09T04:06:09Z,4175167943,388,,4172384167,141,88.7,4172384163,56,Left,4172384165,140,57.3,4172384169,212,15.7,4172384171,213,1.2,4172384161,3,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266049,43,1,1,4,13,3czravw89omgc9o4s0w3l1bg5,1,56.9,90.3,2023-04-08T14:20:51.897Z,2023-04-09T04:06:13Z,4175167989,178,,4172384321,213,4.9,4172384317,141,80.0,4172384313,56,Left,4172384319,212,7.2,4172384315,140,58.3,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266111,44,1,1,4,15,3czravw89omgc9o4s0w3l1bg5,0,56,80.5,2023-04-08T14:20:54.007Z,2023-04-09T04:06:17Z,4175168055,178,,4172384675,212,11.5,4172384671,140,47.3,4172384669,56,Back,4172384677,213,2.5,4172384673,141,90.8,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530883775,885,67,1,4,16,c8llrezkm3b3op4afrou6b487,1,53.1,10.7,2023-04-08T14:20:55.330Z,2023-04-09T08:44:20Z,4175665269,233,916,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530883769,916,67,1,4,16,3czravw89omgc9o4s0w3l1bg5,0,46.9,89.3,2023-04-08T14:20:55.331Z,2023-04-09T08:17:27Z,4175665277,233,885,,,,,,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266081,57,8,1,4,16,c8llrezkm3b3op4afrou6b487,1,56.7,11.3,2023-04-08T14:20:55.447Z,2023-04-09T08:44:20Z,4172384517,56,Right,4174215111,385,,4175168187,389,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266123,45,4,1,4,17,3czravw89omgc9o4s0w3l1bg5,1,45.1,89.4,2023-04-08T14:20:55.765Z,2023-04-09T04:06:41Z,4172384731,56,Back,4172384735,265,,4172384907,233,58,4172384729,13,,4172384737,286,,4172384733,152,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266137,58,4,1,4,17,c8llrezkm3b3op4afrou6b487,0,54.9,10.6,2023-04-08T14:20:55.766Z,2023-04-09T04:06:41Z,4172384825,285,,4172384817,13,,4172384819,56,Right,4172384823,265,,4172384945,233,45,4175168513,178,,4172384821,152,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266597,46,1,1,4,38,3czravw89omgc9o4s0w3l1bg5,1,44.4,88.1,2023-04-08T14:21:17.322Z,2023-04-09T04:07:50Z,4175170117,178,,4172387151,5,,4172387165,56,Right,4172387179,213,5.0,4172387161,152,,4172387181,1,,4172387153,155,,4172389185,189,,8hm6d6395johhjsoe8jz6dcyd,Yuri,4172387169,140,62.2,4172387171,141,4.0,4172387175,212,60.2,4172387159,196,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266621,47,1,1,4,41,3czravw89omgc9o4s0w3l1bg5,1,61.5,4.2,2023-04-08T14:21:20.728Z,2023-04-09T04:08:01Z,4175170395,178,,4172387303,140,67.4,4172387307,141,10.4,4172387313,213,0.6,4172387309,212,7.5,4172387299,56,Right,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266679,48,1,1,4,42,3czravw89omgc9o4s0w3l1bg5,1,67.4,10.4,2023-04-08T14:21:21.668Z,2023-04-09T04:08:08Z,4175170493,178,,4172387655,140,54.7,4172387659,212,13.7,4172387661,213,3.4,4172387657,141,5.6,4172387653,56,Right,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266789,49,1,1,4,47,3czravw89omgc9o4s0w3l1bg5,1,55.3,7.4,2023-04-08T14:21:25.797Z,2023-04-09T04:08:15Z,4172388135,141,4.9,4172388139,213,6.2,4172388137,212,17.7,4172388133,140,72.1,4175170607,178,,4172388131,56,Right,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530884833,941,67,1,4,48,3czravw89omgc9o4s0w3l1bg5,1,72.3,5.6,2023-04-08T14:21:26.990Z,2023-04-09T12:56:31Z,4175670309,233,886,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530884829,886,67,1,4,48,c8llrezkm3b3op4afrou6b487,0,27.7,94.4,2023-04-08T14:21:26.991Z,2023-04-09T08:21:32Z,4175670317,233,941,,,,,,,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266855,50,1,1,4,48,3czravw89omgc9o4s0w3l1bg5,1,73.3,4.9,2023-04-08T14:21:27.458Z,2023-04-09T08:44:21Z,4172388493,140,83.5,4172388497,212,10.8,4172388495,141,2.8,4172388499,213,6.2,4175170971,389,,4172388491,56,Right,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530613847,846,3,1,4,54,3czravw89omgc9o4s0w3l1bg5,0,91.6,8.4,2023-04-08T14:21:32.829Z,2023-04-09T04:09:21Z,4175171111,178,,4174217071,56,Right,4174217075,464,,4174217073,286,,4174217077,467,8rm2kkceowwtj3p0k6g7id0mi,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266865,51,61,1,4,54,3czravw89omgc9o4s0w3l1bg5,0,96,8.8,2023-04-08T14:21:33.362Z,2023-04-09T08:22:34Z,4175171263,178,,4172388525,56,Right,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266871,52,5,1,4,55,3czravw89omgc9o4s0w3l1bg5,0,101.1,8.8,2023-04-08T14:21:34.227Z,2023-04-09T04:09:16Z,4172388565,56,Right,4172388629,233,59,4172388567,346,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266875,59,5,1,4,55,c8llrezkm3b3op4afrou6b487,1,-1.1,91.2,2023-04-08T14:21:34.227Z,2023-04-09T04:09:16Z,4172388571,346,,4172388607,233,52,4172388569,56,Back,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267455,60,1,1,5,25,c8llrezkm3b3op4afrou6b487,1,3.4,49.2,2023-04-08T14:22:04.646Z,2023-04-09T04:09:28Z,4172391587,124,,4172391597,212,64.2,4172391593,140,63.7,4172391601,1,,4172391595,141,33.5,4172391589,155,,4172391599,213,6.1,4172391591,56,Center,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,4172391605,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267461,61,44,1,5,29,c8llrezkm3b3op4afrou6b487,1,62.8,33.2,2023-04-08T14:22:08.168Z,2023-04-09T08:44:21Z,4172391637,56,Center,4172391639,286,,4172391675,233,53,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267451,53,44,1,5,29,3czravw89omgc9o4s0w3l1bg5,0,37.2,66.8,2023-04-08T14:22:08.169Z,2023-04-09T04:09:34Z,4172391721,233,61,4172391563,285,,4172391561,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
