id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/17/value,qualifier/14/value,qualifier/19/value,qualifier/20/value,qualifier/16/value
2499196079,32,1,1,2,44,c8llrezkm3b3op4afrou6b487,0,61.5,8.9,2023-01-21T15:18:22.724Z,2023-01-22T06:58:29Z,3987516883,213,1.2,3987516881,212,6.9,3987516873,3,,3987516879,141,18.3,3989451089,388,,3987516875,56,Right,3987516877,140,63.9,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563193,680,83,1,2,47,c8llrezkm3b3op4afrou6b487,1,60.5,17.8,2023-01-21T15:18:26.538Z,2023-01-22T07:24:19Z,3989472217,399,96122,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196223,22,1,1,2,48,ah8dala7suqqkj04n2l8xz4zd,1,45.3,87.3,2023-01-21T15:18:27.309Z,2023-01-22T06:58:33Z,3987517653,56,Left,3987517659,212,12.0,3987517661,213,0.2,3989451147,178,,3987517655,140,56.4,3987517657,141,91.4,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196241,23,50,1,2,50,ah8dala7suqqkj04n2l8xz4zd,1,55.6,92,2023-01-21T15:18:28.864Z,2023-01-22T06:58:38Z,3987518133,233,33,3987517749,286,,3987517743,56,Left,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196283,33,7,1,2,50,c8llrezkm3b3op4afrou6b487,0,44.4,8,2023-01-21T15:18:29.045Z,2023-01-22T06:58:41Z,3987518157,233,23,3989451237,178,,3987517961,56,Back,3987517963,285,,3988468069,385,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196249,24,61,1,2,50,ah8dala7suqqkj04n2l8xz4zd,1,56.4,91.4,2023-01-21T15:18:29.226Z,2023-01-22T06:58:45Z,3987517771,56,Left,3989451303,178,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563225,681,67,1,2,51,c8llrezkm3b3op4afrou6b487,1,57.7,14.2,2023-01-21T15:18:30.564Z,2023-01-22T08:57:05Z,3989472503,233,1114,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563221,1114,67,1,2,51,ah8dala7suqqkj04n2l8xz4zd,0,42.3,85.8,2023-01-21T15:18:30.565Z,2023-01-22T07:24:43Z,3989472511,233,681,,,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196341,34,1,1,2,51,c8llrezkm3b3op4afrou6b487,0,55.6,10.6,2023-01-21T15:18:30.572Z,2023-01-22T08:57:06Z,3987518255,212,2.6,3989451427,178,,3987520033,236,,3987518253,141,7.7,3987518249,56,Right,3987518251,140,54.0,3987518247,157,,3987520043,286,,d67qj0sakwrfzbscleo4dbget,Joselu,3987518257,213,4.0,3987520037,233,25,3987518259,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196327,25,74,1,2,51,ah8dala7suqqkj04n2l8xz4zd,1,42,93.4,2023-01-21T15:18:30.648Z,2023-01-22T06:59:03Z,3987520133,233,34,3987519985,285,,3987518189,56,Back,3989451575,178,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196365,35,49,1,2,52,c8llrezkm3b3op4afrou6b487,1,52.8,6.2,2023-01-21T15:18:31.529Z,2023-01-22T06:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196395,36,1,1,2,55,c8llrezkm3b3op4afrou6b487,1,43.4,7.6,2023-01-21T15:18:33.721Z,2023-01-22T06:59:09Z,3987518573,141,4.6,3987518569,56,Back,3987518577,213,3.5,3987518575,212,5.9,3989451653,178,,3987518571,140,38.1,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196465,37,1,1,2,57,c8llrezkm3b3op4afrou6b487,1,38.1,4.6,2023-01-21T15:18:35.823Z,2023-01-22T06:59:11Z,3987518993,140,30.8,3987518999,213,1.9,3989451707,178,,3987518995,141,41.5,3987518997,212,26.2,3987518991,56,Back,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196623,38,1,1,3,0,c8llrezkm3b3op4afrou6b487,1,29.5,46.7,2023-01-21T15:18:39.143Z,2023-01-22T06:59:17Z,3987519793,213,3.3,3987519787,140,9.2,3987519791,212,21.6,3989451779,178,,3987519783,56,Back,3987519789,141,41.8,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196751,39,1,1,3,5,c8llrezkm3b3op4afrou6b487,0,8.2,33.6,2023-01-21T15:18:44.444Z,2023-01-22T06:59:20Z,3987520501,155,,3987520513,1,,3987520503,56,Right,3987520509,212,52.2,3987520511,213,6.1,3989451829,178,,3987520505,140,56.8,3987520507,141,17.4,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196855,40,4,1,3,8,c8llrezkm3b3op4afrou6b487,1,58.6,17.8,2023-01-21T15:18:47.237Z,2023-01-22T06:59:30Z,3987520999,233,26,3987520941,294,,3987520949,152,,3987520937,13,,3987520951,286,,3987520945,56,Right,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196833,26,4,1,3,8,ah8dala7suqqkj04n2l8xz4zd,0,41.4,82.2,2023-01-21T15:18:47.238Z,2023-01-22T06:59:30Z,3987520879,285,,3987520873,294,,3987520877,152,,3987521019,233,40,3987520875,56,Back,3987520871,13,,3989451927,178,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198025,41,1,1,3,57,c8llrezkm3b3op4afrou6b487,0,60.1,13.8,2023-01-21T15:19:36.081Z,2023-01-22T06:59:34Z,3987527243,140,91.4,3987527237,155,,3987527239,152,,3987527245,141,59.9,3987527249,213,0.8,3987527251,1,,3987527235,5,,3987527247,212,45.4,7xmaybxu4zd5k338bi3drkxcl,Darder,3989451979,178,,3987527241,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198063,27,12,1,3,59,ah8dala7suqqkj04n2l8xz4zd,1,9.6,40.4,2023-01-21T15:19:38.643Z,2023-01-22T06:59:36Z,3987527423,141,20.0,3987527531,167,,3987527425,212,18.1,3987527427,213,4.0,3987527419,56,Back,3987527421,140,0.0,3987527719,15,,3989452075,388,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198067,28,6,1,4,2,ah8dala7suqqkj04n2l8xz4zd,0,3.6,30,2023-01-21T15:19:41.346Z,2023-01-22T06:59:41Z,3987527637,233,42,3987527439,73,,3987527437,56,Back,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198075,42,6,1,4,2,c8llrezkm3b3op4afrou6b487,1,96.4,70,2023-01-21T15:19:41.346Z,2023-01-22T06:59:41Z,3987527503,56,Center,3987527575,233,28,3987527505,73,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198869,43,1,1,4,26,c8llrezkm3b3op4afrou6b487,1,99.5,99.5,2023-01-21T15:20:04.850Z,2023-01-22T08:57:06Z,3987531531,1,,3987531529,213,4.6,3987531475,6,,3988470691,20,,3987531527,212,33.4,3987536787,154,,3987531523,140,94.6,3987531477,155,,7xmaybxu4zd5k338bi3drkxcl,Darder,3987531525,141,51.0,3987531519,56,Center,3987531471,2,1,3989452165,178,3987536785,210,14,3987531517,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198897,44,44,1,4,27,c8llrezkm3b3op4afrou6b487,1,92.4,51,2023-01-21T15:20:06.550Z,2023-01-22T08:57:06Z,3987531801,233,29,3987531617,56,Center,3987531619,286,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198883,29,44,1,4,27,ah8dala7suqqkj04n2l8xz4zd,0,7.6,49,2023-01-21T15:20:06.551Z,2023-01-22T06:59:47Z,3987531921,233,44,3987531577,285,,3987531575,56,Back,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198919,45,14,1,4,27,c8llrezkm3b3op4afrou6b487,1,92.6,49.1,2023-01-21T15:20:06.571Z,2023-01-22T08:57:07Z,3987535745,25,,3987536833,102,47.2,3987536835,103,39.2,3989452271,388,,3987536825,29,,3987536823,74,,3987536839,231,48.7,3987535747,15,,6810qbng9pfg1bztczv11grmd,L. Cabrera,3987536837,230,99.3,3987535751,328,,3987536827,154,,3987531715,56,3987531713,17,,3987536829,55,Center,43,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199407,30,12,1,4,29,ah8dala7suqqkj04n2l8xz4zd,1,9.2,56.2,2023-01-21T15:20:08.655Z,2023-01-22T07:00:09Z,3987534213,140,37.6,3987534217,141,59.1,3989452569,178,,3987534221,212,29.9,3987534225,213,0.1,3987534211,56,Back,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199069,46,1,1,4,31,c8llrezkm3b3op4afrou6b487,1,61.7,29.8,2023-01-21T15:20:10.542Z,2023-01-22T07:00:15Z,3987532619,141,42.1,3987532621,212,11.6,3987532615,56,Center,3987532617,140,54.1,3987532623,213,2.3,3989452697,21,,3989452695,178,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199171,47,1,1,4,33,c8llrezkm3b3op4afrou6b487,1,54,42.1,2023-01-21T15:20:12.656Z,2023-01-22T07:00:22Z,3987533045,140,25.6,3987533047,141,41.5,3987533051,213,3.2,3987533043,56,Back,3989452871,178,,3987533049,212,29.8,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199203,48,1,1,4,40,c8llrezkm3b3op4afrou6b487,1,27.5,37,2023-01-21T15:20:19.463Z,2023-01-22T07:00:31Z,3987533233,212,48.1,3987533235,213,0.2,3987533227,56,Center,3987533225,155,,3989453061,178,,3987535225,1,,3987533229,140,72.6,3987533231,141,49.7,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199415,31,4,1,4,43,ah8dala7suqqkj04n2l8xz4zd,1,25.5,48.6,2023-01-21T15:20:22.636Z,2023-01-22T07:01:15Z,3987534267,56,Back,3987534451,233,49,3987534275,285,,3987534263,294,,3987534261,13,,3987534271,152,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199445,49,4,1,4,43,c8llrezkm3b3op4afrou6b487,0,74.5,51.4,2023-01-21T15:20:22.637Z,2023-01-22T07:01:14Z,3987534385,56,Center,3987534387,152,,3987534589,233,31,3987534383,294,,3987534389,286,,3989453827,388,,3987534381,13,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199987,32,1,1,5,8,ah8dala7suqqkj04n2l8xz4zd,1,22.8,49.3,2023-01-21T15:20:47.598Z,2023-01-22T07:15:42Z,3987537363,152,,3987537365,56,Back,3987537373,213,0.5,3987537369,141,57.0,3987537367,140,32.2,3987537371,212,11.2,3989465755,178,,3987537791,189,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,3987537361,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200045,33,1,1,5,13,ah8dala7suqqkj04n2l8xz4zd,1,35.8,53.1,2023-01-21T15:20:51.730Z,2023-01-22T07:15:50Z,3989465815,178,,3987537745,140,31.6,3987537747,141,31.3,3987537743,56,Back,3987537749,212,15.5,3987537751,213,4.4,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200139,34,1,1,5,16,ah8dala7suqqkj04n2l8xz4zd,1,30.5,28.4,2023-01-21T15:20:54.837Z,2023-01-22T07:15:54Z,3987538275,213,1.6,3989465877,178,,3987538269,141,66.8,3987538263,56,Back,3987538265,140,30.9,3987538273,212,26.1,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200161,35,1,1,5,19,ah8dala7suqqkj04n2l8xz4zd,1,32.2,71.1,2023-01-21T15:20:57.931Z,2023-01-22T07:15:57Z,3987538423,213,0.3,3989465925,178,,3987538415,140,40.6,3987538417,141,75.7,3987538413,56,Back,3987538419,212,9.4,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200215,36,1,1,5,20,ah8dala7suqqkj04n2l8xz4zd,1,40.6,75.7,2023-01-21T15:20:59.580Z,2023-01-22T07:16:01Z,3989465983,178,,3987538723,213,3.2,3987538721,212,9.9,3987538715,56,Back,3987538717,140,31.2,3987538719,141,74.7,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200283,37,1,1,5,22,ah8dala7suqqkj04n2l8xz4zd,1,32.3,74,2023-01-21T15:21:01.185Z,2023-01-22T07:16:05Z,3989466049,178,,3987539097,212,11.9,3987539095,141,86.6,3987539099,213,0.8,3987539093,140,40.1,3987539091,56,Back,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200409,38,1,1,5,24,ah8dala7suqqkj04n2l8xz4zd,1,44.5,87.7,2023-01-21T15:21:03.667Z,2023-01-22T07:16:09Z,3989466087,178,,3987539741,141,92.5,3987539747,1,,3987539745,213,0.1,3987539739,140,88.0,3987539737,56,Left,3987539735,155,,3987539743,212,45.8,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200469,39,1,1,5,31,ah8dala7suqqkj04n2l8xz4zd,1,90.1,92.2,2023-01-21T15:21:10.602Z,2023-01-22T07:16:15Z,3989466173,178,,3987540003,141,93.4,3987540009,213,3.1,3987539999,140,80.9,3987539995,56,Left,3987540007,212,9.7,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200499,40,1,1,5,34,ah8dala7suqqkj04n2l8xz4zd,1,79.4,93.6,2023-01-21T15:21:12.812Z,2023-01-22T07:16:22Z,3987540175,213,0.4,3987540171,141,96.9,3989466253,178,,3987540167,140,84.5,3987540165,56,Left,3987540173,212,5.8,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200573,41,1,1,5,35,ah8dala7suqqkj04n2l8xz4zd,1,84.5,96.9,2023-01-21T15:21:14.054Z,2023-01-22T07:16:25Z,3987540611,140,85.8,3987540607,56,Left,3987540617,212,5.1,3987540615,141,89.6,3989466277,178,,3987540619,213,5.0,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563599,694,83,1,5,36,c8llrezkm3b3op4afrou6b487,1,14,9.9,2023-01-21T15:21:15.517Z,2023-01-22T07:28:32Z,3989475181,399,37064,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200585,42,61,1,5,36,ah8dala7suqqkj04n2l8xz4zd,0,84.3,91,2023-01-21T15:21:15.537Z,2023-01-22T07:16:48Z,3989466587,178,,3987540673,56,Left,,,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200763,51,61,1,5,37,c8llrezkm3b3op4afrou6b487,1,15.7,9,2023-01-21T15:21:15.768Z,2023-01-22T07:16:56Z,3989466651,178,,3987541511,56,Back,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200797,43,5,1,5,39,ah8dala7suqqkj04n2l8xz4zd,1,74,101.6,2023-01-21T15:21:18.538Z,2023-01-22T07:16:57Z,3987541743,56,Left,3987541829,233,50,3987541745,347,,3987547095,361,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200715,50,5,1,5,39,c8llrezkm3b3op4afrou6b487,0,26,-1.6,2023-01-21T15:21:18.538Z,2023-01-22T07:16:58Z,3987541311,347,,3987541857,233,43,3987541309,56,Back,3987549539,361,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201213,44,1,1,6,0,ah8dala7suqqkj04n2l8xz4zd,1,78.6,100,2023-01-21T15:21:38.913Z,2023-01-22T07:16:59Z,3987543939,212,15.0,3987543933,56,Left,3987543937,141,89.1,3987543935,140,90.6,3987543941,213,5.7,3987543931,107,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201219,45,61,1,6,1,ah8dala7suqqkj04n2l8xz4zd,0,90.6,89.1,2023-01-21T15:21:40.621Z,2023-01-22T07:17:08Z,3989466839,178,,3987543961,56,Left,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201239,46,5,1,6,4,ah8dala7suqqkj04n2l8xz4zd,0,84,101.7,2023-01-21T15:21:42.890Z,2023-01-22T07:17:14Z,3987544039,56,Left,3987544041,347,,3987545265,233,52,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201435,52,5,1,6,4,c8llrezkm3b3op4afrou6b487,1,16,-1.7,2023-01-21T15:21:42.890Z,2023-01-22T07:17:13Z,3987545117,56,Back,3987545161,233,46,3987545119,347,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201485,53,1,1,6,14,c8llrezkm3b3op4afrou6b487,1,18.4,0,2023-01-21T15:21:52.791Z,2023-01-22T07:11:31Z,3987545385,213,0.1,3987545383,212,17.4,3987545379,140,34.8,3987545381,141,2.5,3987545377,56,Back,3987545375,107,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201493,54,44,1,6,15,c8llrezkm3b3op4afrou6b487,1,31.3,5.2,2023-01-21T15:21:54.223Z,2023-01-22T08:57:07Z,3987545425,56,Back,3987545511,233,47,3987545427,285,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201471,47,44,1,6,15,ah8dala7suqqkj04n2l8xz4zd,0,68.7,94.8,2023-01-21T15:21:54.224Z,2023-01-22T07:11:35Z,3987545323,56,Left,3987545557,233,54,3987545325,286,,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201529,55,1,1,6,15,c8llrezkm3b3op4afrou6b487,1,32.7,4.9,2023-01-21T15:21:54.275Z,2023-01-22T08:57:08Z,3989462865,388,,3987545611,168,,3987545609,3,,3987545619,212,8.1,3987545613,56,Back,3987545617,141,7.9,3987545615,140,40.2,3987545621,213,0.3,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201537,56,1,1,6,16,c8llrezkm3b3op4afrou6b487,1,40.2,7.9,2023-01-21T15:21:54.915Z,2023-01-22T07:11:41Z,3989462949,178,,3987545685,56,Back,3987545691,141,14.7,3987545687,140,42.6,3987545699,213,1.1,3987545695,212,5.3,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201547,57,1,1,6,17,c8llrezkm3b3op4afrou6b487,0,42.6,14.9,2023-01-21T15:21:56.125Z,2023-01-22T07:11:51Z,3989463057,178,,3987545741,56,Back,3989463059,21,,3987545747,212,2.3,3987545745,141,14.1,3987545783,156,,3987545749,213,3.4,3987545743,140,40.5,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563731,1198,67,1,6,18,ah8dala7suqqkj04n2l8xz4zd,1,55.5,87,2023-01-21T15:21:56.786Z,2023-01-22T08:57:08Z,3989475945,233,696,,,,,,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563729,696,67,1,6,18,c8llrezkm3b3op4afrou6b487,0,44.5,13,2023-01-21T15:21:56.787Z,2023-01-22T07:29:42Z,3989475953,233,1198,,,,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201559,48,8,1,6,18,ah8dala7suqqkj04n2l8xz4zd,1,64.6,83,2023-01-21T15:21:56.794Z,2023-01-22T08:57:09Z,3989463547,178,,3987545805,56,Left,3988475203,385,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201615,49,4,1,6,18,ah8dala7suqqkj04n2l8xz4zd,1,63.6,83.3,2023-01-21T15:21:57.001Z,2023-01-22T07:12:41Z,3987546037,10,,3987546043,152,,3987546045,286,,3987546039,56,Left,3987546235,233,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201641,58,4,1,6,18,c8llrezkm3b3op4afrou6b487,0,36.4,16.7,2023-01-21T15:21:57.002Z,2023-01-22T07:12:41Z,3987546157,56,Back,3987546155,10,,3987546159,152,,3989463715,388,,3987546303,233,49,3987546161,285,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201875,50,1,1,6,29,ah8dala7suqqkj04n2l8xz4zd,1,57.6,78,2023-01-21T15:22:07.928Z,2023-01-22T07:12:54Z,3987547487,213,4.3,3987547461,140,47.0,3987547457,152,,3987547455,5,,3987547469,141,42.9,3989463875,178,,3987547479,212,26.3,3987547459,56,Back,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201913,51,1,1,6,32,ah8dala7suqqkj04n2l8xz4zd,1,47.3,43.3,2023-01-21T15:22:11.401Z,2023-01-22T07:12:57Z,3989463889,178,,3987547651,141,67.6,3987547649,140,44.7,3987547655,213,1.7,3987547647,56,Back,3987547653,212,16.7,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
