id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482530093,24,1,1,2,25,63f5h8t5e9qm1fqmvfkb23ghh,1,36.6,72.3,2022-11-06T15:18:47.317Z,2022-11-07T06:45:11Z,3899673427,213,2.9,3899673421,141,75.4,3899673425,212,8.7,3899673417,56,Back,3899673419,140,28.6,3901790147,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530183,25,1,1,2,27,63f5h8t5e9qm1fqmvfkb23ghh,1,30.9,77.5,2022-11-06T15:18:49.421Z,2022-11-07T06:45:16Z,3901790215,178,,3899673839,56,Back,3899673843,141,49.9,3899673847,212,31.8,3899673841,140,6.5,3899673853,213,3.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530249,26,1,1,2,31,63f5h8t5e9qm1fqmvfkb23ghh,1,5.9,46.9,2022-11-06T15:18:53.006Z,2022-11-07T06:45:22Z,3899674197,56,Back,3899674203,212,15.9,3899674199,140,15.2,3901790297,178,,3899674201,141,28.5,3899674205,213,5.4,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530411,27,1,1,2,34,63f5h8t5e9qm1fqmvfkb23ghh,1,11.2,30.1,2022-11-06T15:18:56.311Z,2022-11-07T06:45:24Z,3899675067,140,4.9,3899675065,56,Back,3899675071,212,15.1,3899675069,141,50.0,3899675073,213,2.0,3901790327,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530501,28,1,1,2,41,63f5h8t5e9qm1fqmvfkb23ghh,0,11.9,46.4,2022-11-06T15:19:03.519Z,2022-11-07T06:45:27Z,3899675473,140,67.2,3899675481,1,,3901790385,178,,3899675479,213,6.1,3899675477,212,58.7,3899675469,155,,3899675475,141,34.2,3899675471,56,Center,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482936981,1529,67,1,2,44,ba5e91hjacvma2sjvixn00pjo,1,29.4,59.6,2022-11-06T15:19:06.393Z,2022-11-07T09:33:10Z,3901860849,233,744,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482936977,744,67,1,2,44,63f5h8t5e9qm1fqmvfkb23ghh,0,70.6,40.4,2022-11-06T15:19:06.394Z,2022-11-07T09:11:15Z,3901860859,233,1529,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530529,26,1,1,2,44,ba5e91hjacvma2sjvixn00pjo,0,30.8,51.5,2022-11-06T15:19:06.422Z,2022-11-07T09:33:11Z,3901790457,178,,3899675627,1,,3899675621,141,49.6,3899675607,56,Back,3899675603,157,,3899675623,212,13.2,3899675625,213,6.2,3899675619,140,43.3,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530547,29,61,1,2,46,63f5h8t5e9qm1fqmvfkb23ghh,0,57.5,46.4,2022-11-06T15:19:07.782Z,2022-11-07T06:45:36Z,3901790517,178,,3899675731,56,Center,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530555,27,49,1,2,47,ba5e91hjacvma2sjvixn00pjo,1,45,53.4,2022-11-06T15:19:09.438Z,2022-11-07T06:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530647,28,1,1,2,48,ba5e91hjacvma2sjvixn00pjo,1,47.5,53.6,2022-11-06T15:19:10.174Z,2022-11-07T06:45:44Z,3899676329,212,14.7,3899676331,213,0.5,3899676327,141,64.5,3899676325,140,59.6,3901790665,178,,3899676323,56,Center,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482937073,1537,67,1,2,49,ba5e91hjacvma2sjvixn00pjo,1,59.1,65.4,2022-11-06T15:19:11.410Z,2022-11-07T09:33:11Z,3901861187,233,746,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482937071,746,67,1,2,49,63f5h8t5e9qm1fqmvfkb23ghh,0,40.9,34.6,2022-11-06T15:19:11.411Z,2022-11-07T09:11:34Z,3901861195,233,1537,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530683,29,1,1,2,49,ba5e91hjacvma2sjvixn00pjo,1,60.6,65.2,2022-11-06T15:19:11.438Z,2022-11-07T09:33:11Z,3899676565,213,5.7,3899676561,212,5.1,3899676557,140,64.7,3899676555,56,Center,3901792473,178,,3899676559,141,61.1,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530705,30,1,1,2,51,ba5e91hjacvma2sjvixn00pjo,1,65.6,60.3,2022-11-06T15:19:12.928Z,2022-11-07T06:48:31Z,3899676657,213,4.5,3899676651,140,65.2,3899676655,212,1.9,3901792753,178,,3899676653,141,57.6,3899676649,56,Center,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530787,31,1,1,2,52,ba5e91hjacvma2sjvixn00pjo,1,65.2,57.6,2022-11-06T15:19:14.036Z,2022-11-07T06:48:36Z,3899677055,56,Left,3899677057,140,73.8,3899677063,213,1.2,3899677059,141,89.4,3901792799,178,,3899677061,212,23.4,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530801,32,3,1,2,55,ba5e91hjacvma2sjvixn00pjo,0,75.5,87.4,2022-11-06T15:19:16.850Z,2022-11-07T06:48:49Z,3899677135,286,,3900542357,464,,3901792945,178,,3899677133,56,Left,3899677449,233,30,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530843,30,7,1,2,55,63f5h8t5e9qm1fqmvfkb23ghh,1,24.5,12.6,2022-11-06T15:19:17.431Z,2022-11-07T06:48:53Z,3899677425,233,32,3901792985,178,,3899677359,285,,3900542531,385,,3899677357,56,Back,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530853,31,49,1,2,57,63f5h8t5e9qm1fqmvfkb23ghh,1,25.6,14.9,2022-11-06T15:19:19.157Z,2022-11-07T06:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530909,32,3,1,2,57,63f5h8t5e9qm1fqmvfkb23ghh,1,25.5,15.1,2022-11-06T15:19:19.245Z,2022-11-07T06:49:04Z,3899677669,56,Back,3901793097,178,,3899677671,285,,3899677795,233,33,3900542825,465,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530905,33,45,1,2,57,ba5e91hjacvma2sjvixn00pjo,0,74.5,84.9,2022-11-06T15:19:19.245Z,2022-11-07T06:49:04Z,3899677643,286,,3899677813,233,32,3899677641,56,Left,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689271,635,3,1,2,58,63f5h8t5e9qm1fqmvfkb23ghh,0,27.1,17,2022-11-06T15:19:20.264Z,2022-11-07T06:49:16Z,3900543589,285,,3900543591,465,,3900543593,467,7yngrviue4iji7w0f9ql07j6x,3901793139,178,,3900543587,56,Back,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530923,33,4,1,2,58,63f5h8t5e9qm1fqmvfkb23ghh,1,28.2,17.3,2022-11-06T15:19:20.399Z,2022-11-07T06:49:20Z,3899677739,285,,3899677721,13,,3899677727,56,Back,3899677735,265,,3899677731,152,,3899677937,233,34,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530947,34,4,1,2,58,ba5e91hjacvma2sjvixn00pjo,0,71.8,82.7,2022-11-06T15:19:20.400Z,2022-11-07T06:49:20Z,3899678037,233,33,3899677849,13,,3899677853,152,,3901793265,178,,3899677851,56,Left,3899677855,265,,3899677857,286,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531435,35,1,1,3,16,63f5h8t5e9qm1fqmvfkb23ghh,1,29.8,15.3,2022-11-06T15:19:37.855Z,2022-11-07T06:49:24Z,3899680625,56,Back,3899680631,212,17.7,3899680629,141,41.2,3899680623,152,,3899681449,189,,3899680621,5,,3899680627,140,31.2,3901793299,178,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,3899680633,213,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,
2482531469,36,1,1,3,21,63f5h8t5e9qm1fqmvfkb23ghh,1,30.9,50.3,2022-11-06T15:19:43.687Z,2022-11-07T06:49:25Z,3901793313,178,,3899680811,141,72.6,3899680815,213,2.1,3899680807,56,Back,3899680809,140,22.9,3899681599,189,,3899680813,212,17.3,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531573,37,1,1,3,26,63f5h8t5e9qm1fqmvfkb23ghh,1,23.1,70.6,2022-11-06T15:19:47.848Z,2022-11-07T06:49:35Z,3901793389,178,,3899681437,56,Back,3899681445,213,4.0,3899681441,141,46.3,3899681443,212,21.6,3899681439,140,9.9,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531681,38,1,1,3,32,63f5h8t5e9qm1fqmvfkb23ghh,1,13.1,45.5,2022-11-06T15:19:54.646Z,2022-11-07T06:49:39Z,3899682089,213,5.1,3899682087,212,19.8,3899682081,140,20.1,3901793435,178,,3899682083,141,18.5,3899682077,56,Back,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531739,39,1,1,3,35,63f5h8t5e9qm1fqmvfkb23ghh,1,20.1,18.5,2022-11-06T15:19:57.100Z,2022-11-07T06:49:42Z,3901793457,178,,3899682403,213,2.3,3899682399,141,47.6,3899682395,56,Back,3899682397,140,3.1,3899682401,212,26.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531777,40,1,1,3,37,63f5h8t5e9qm1fqmvfkb23ghh,1,3.1,47.6,2022-11-06T15:19:59.169Z,2022-11-07T06:49:46Z,3899682611,141,75.9,3899682615,213,1.1,3899682607,56,Back,3899682613,212,21.7,3899682609,140,12.6,3901793503,178,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531819,41,1,1,3,39,63f5h8t5e9qm1fqmvfkb23ghh,1,13.1,75.9,2022-11-06T15:20:01.676Z,2022-11-07T06:49:49Z,3899682853,213,0.8,3899682849,141,94.5,3899682847,140,24.4,3899682845,56,Back,3901793555,178,,3899682851,212,17.3,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531901,42,1,1,3,42,63f5h8t5e9qm1fqmvfkb23ghh,1,22.7,94.5,2022-11-06T15:20:03.982Z,2022-11-07T06:49:53Z,3901793597,178,,3899683303,140,43.8,3899683309,213,6.2,3899683307,212,22.2,3899683305,141,91.5,3899683301,56,Back,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532087,43,1,1,3,46,63f5h8t5e9qm1fqmvfkb23ghh,1,36.4,81.7,2022-11-06T15:20:07.781Z,2022-11-07T06:50:02Z,3899684269,140,27.9,3899684275,213,4.0,3899684271,141,66.9,3899684267,56,Back,3901793715,178,,3899684273,212,13.5,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532183,44,1,1,3,53,63f5h8t5e9qm1fqmvfkb23ghh,1,35.3,51.8,2022-11-06T15:20:15.477Z,2022-11-07T06:50:06Z,3901793781,178,,3899684809,56,Back,3899684813,141,74.1,3899684811,140,35.2,3899684815,212,15.2,3899684817,213,1.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532219,45,1,1,3,57,63f5h8t5e9qm1fqmvfkb23ghh,1,42.8,74.4,2022-11-06T15:20:19.573Z,2022-11-07T06:50:15Z,3899684991,212,17.8,3899684995,213,0.3,3899684989,141,83.2,3901793855,178,,3899684985,56,Left,3899684987,140,58.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482937369,1547,43,1,3,59,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T15:20:21.109Z,2022-11-07T09:11:55Z,3901928457,144,83,3901862301,399,84086,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532247,46,1,1,3,59,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,83.7,2022-11-06T15:20:21.445Z,2022-11-07T06:50:23Z,3899685131,212,8.9,3899685127,140,56.0,3899685125,56,Left,3899685129,141,95.4,3899685133,213,2.0,3901793951,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532363,47,1,1,4,1,63f5h8t5e9qm1fqmvfkb23ghh,0,53.4,96,2022-11-06T15:20:23.219Z,2022-11-07T06:50:31Z,3899685757,141,69.3,3899685753,140,95.6,3901794049,178,,3899685749,56,Center,3899685767,1,,3899685733,155,,3899685761,212,47.9,3899685765,213,5.9,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532411,35,49,1,4,5,ba5e91hjacvma2sjvixn00pjo,1,6.9,34,2022-11-06T15:20:27.647Z,2022-11-07T06:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532427,36,61,1,4,7,ba5e91hjacvma2sjvixn00pjo,1,6.9,34,2022-11-06T15:20:29Z,2022-11-07T06:50:50Z,3899686175,56,Back,3901794309,178,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532443,37,12,1,4,8,ba5e91hjacvma2sjvixn00pjo,1,3.1,38.2,2022-11-06T15:20:30.404Z,2022-11-07T06:50:53Z,3901794415,178,,3899686273,212,27.4,3899686269,140,4.2,3899686271,141,0.0,3899686275,213,4.8,3899686267,56,Back,3899686331,167,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532447,38,5,1,4,10,ba5e91hjacvma2sjvixn00pjo,0,4.8,-2,2022-11-06T15:20:32.333Z,2022-11-07T06:51:01Z,3899686297,56,Back,3899687557,233,49,3899686299,347,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532635,49,5,1,4,10,63f5h8t5e9qm1fqmvfkb23ghh,1,95.2,102,2022-11-06T15:20:32.333Z,2022-11-07T06:51:00Z,3899687389,56,Left,3899687479,233,38,3899687393,347,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532929,50,1,1,4,28,63f5h8t5e9qm1fqmvfkb23ghh,1,85.4,100,2022-11-06T15:20:50.419Z,2022-11-07T06:51:06Z,3899689009,56,Left,3899689013,141,94.5,3899689007,107,,3899689011,140,70.4,3899689015,212,16.6,3899689017,213,3.5,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532967,51,1,1,4,30,63f5h8t5e9qm1fqmvfkb23ghh,1,69.2,94.5,2022-11-06T15:20:52.429Z,2022-11-07T06:51:11Z,3899689241,212,16.2,3901794875,178,,3899689237,140,55.3,3899689235,56,Left,3899689239,141,84.2,3899689243,213,3.6,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533067,52,1,1,4,33,63f5h8t5e9qm1fqmvfkb23ghh,1,54.3,83.9,2022-11-06T15:20:55.022Z,2022-11-07T06:51:24Z,3899689773,213,4.4,3899689769,141,40.9,3899689771,212,30.6,3901795183,178,,3899689765,56,Back,3899689767,140,45.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533157,53,1,1,4,37,63f5h8t5e9qm1fqmvfkb23ghh,1,45.5,35.1,2022-11-06T15:20:59.420Z,2022-11-07T06:51:51Z,3899690275,213,4.7,3899690271,212,17.1,3901795485,178,,3899690259,141,10.0,3899690255,56,Back,3899690257,140,44.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533285,54,1,1,4,40,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,14.3,2022-11-06T15:21:02.614Z,2022-11-07T06:51:55Z,3901795523,178,,3899690901,140,30.3,3899690905,212,19.0,3899690907,213,2.5,3899690903,141,30.9,3899690899,56,Back,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533609,55,1,1,4,46,63f5h8t5e9qm1fqmvfkb23ghh,1,27.5,33.4,2022-11-06T15:21:08.085Z,2022-11-07T06:52:00Z,3899692591,212,20.3,3899692589,141,45.4,3899692587,140,9.8,3899692585,56,Back,3899692593,213,2.7,3901795569,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533677,56,1,1,4,58,63f5h8t5e9qm1fqmvfkb23ghh,0,13.5,54.3,2022-11-06T15:21:20.366Z,2022-11-07T06:52:05Z,3899692929,212,55.5,3899692925,140,63.2,3901795619,178,,3899692921,155,,3899692927,141,82.0,3899692931,213,0.3,3899692923,56,Left,3899692933,1,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533765,39,1,1,5,1,ba5e91hjacvma2sjvixn00pjo,1,34.3,14.4,2022-11-06T15:21:22.737Z,2022-11-07T06:52:23Z,3899693379,141,13.4,3899693383,213,6.2,3901795875,388,,3899693369,3,,3899693377,140,41.8,3899693373,56,Back,3899693381,212,7.9,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533807,40,1,1,5,4,ba5e91hjacvma2sjvixn00pjo,1,41.8,13.4,2022-11-06T15:21:26.227Z,2022-11-07T06:52:31Z,3899693647,213,5.1,3899693641,140,44.6,3899693645,212,7.9,3901795985,178,,3899693637,3,,3899693643,141,2.6,3899693639,56,Back,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533869,42,61,1,5,6,ba5e91hjacvma2sjvixn00pjo,0,44.6,2.6,2022-11-06T15:21:27.941Z,2022-11-07T06:52:48Z,3899693907,56,Back,3901796387,178,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533943,43,5,1,5,6,ba5e91hjacvma2sjvixn00pjo,0,46,-1.5,2022-11-06T15:21:28.481Z,2022-11-07T06:52:57Z,3899694297,347,,3899694295,56,Back,3899695663,233,57,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534173,57,5,1,5,6,63f5h8t5e9qm1fqmvfkb23ghh,1,54,101.5,2022-11-06T15:21:28.481Z,2022-11-07T06:52:57Z,3899695593,233,43,3899695585,56,Left,3899695587,347,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533815,41,43,1,5,7,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T15:21:28.735Z,2022-11-06T18:05:43Z,3900552049,144,49,,,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534257,58,1,1,5,19,63f5h8t5e9qm1fqmvfkb23ghh,0,52.5,100,2022-11-06T15:21:41.008Z,2022-11-07T06:52:59Z,3899696123,140,88.0,3899696127,212,37.6,3899696121,56,Left,3899696125,141,94.4,3900556645,189,,3899696131,1,,3899696119,107,,3899696129,213,6.2,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534321,44,4,1,5,23,ba5e91hjacvma2sjvixn00pjo,1,11.8,6.8,2022-11-06T15:21:44.911Z,2022-11-07T06:53:06Z,3899696427,13,,3899696431,152,,3899696435,285,,3899696429,56,Back,3899696517,233,59,3899696433,265,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534323,59,4,1,5,23,63f5h8t5e9qm1fqmvfkb23ghh,0,88.2,93.2,2022-11-06T15:21:44.912Z,2022-11-07T06:53:05Z,3899696529,233,44,3899696453,286,,3901796839,178,,3899696447,152,,3899696441,13,,3899696443,56,Left,3899696451,265,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535841,45,1,1,6,26,ba5e91hjacvma2sjvixn00pjo,0,17.1,6.4,2022-11-06T15:22:47.931Z,2022-11-07T06:53:14Z,3899705105,56,Center,3899705109,141,23.3,3899705099,5,,3899705113,213,0.2,3899705103,152,,3899705111,212,56.6,3899705107,140,69.9,3899705101,155,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,3899705579,1,3901797005,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535953,61,1,1,6,30,63f5h8t5e9qm1fqmvfkb23ghh,1,32.3,71.4,2022-11-06T15:22:52.341Z,2022-11-07T06:53:21Z,3899705759,140,30.3,3901797165,388,,3899705763,212,5.6,3899705757,56,Back,3899705755,3,,3899705761,141,79.0,3899705765,213,2.0,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535957,62,49,1,6,31,63f5h8t5e9qm1fqmvfkb23ghh,1,30.3,79,2022-11-06T15:22:53.165Z,2022-11-07T06:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536093,63,1,1,6,33,63f5h8t5e9qm1fqmvfkb23ghh,0,33.6,87.4,2022-11-06T15:22:55.485Z,2022-11-07T06:54:50Z,3899706503,1,,3901798603,178,,3899706493,56,Left,3899706491,155,,3899706495,140,82.3,3899706497,141,94.4,3899706499,212,51.4,3899706501,213,0.1,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536077,46,49,1,6,38,ba5e91hjacvma2sjvixn00pjo,1,23.1,10.3,2022-11-06T15:23:00.084Z,2022-11-07T06:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
