id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544680793,24,74,1,2,2,5gmx3o5y2oc0i6rowjwtu7jvu,1,38.1,17.5,2023-05-06T20:09:18.796Z,2023-05-06T20:57:58Z,4256043391,285,,4256043445,233,33,4256043389,56,Back,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544680809,25,49,1,2,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,37.7,26.9,2023-05-06T20:09:23.319Z,2023-05-06T20:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544680845,26,1,1,2,8,5gmx3o5y2oc0i6rowjwtu7jvu,1,37.7,26.9,2023-05-06T20:09:24.543Z,2023-05-06T20:09:28Z,4256043695,212,2.5,4256043693,141,30.5,4256043689,56,Back,4256043691,140,37.3,4256043697,213,1.7,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544680855,27,81,1,2,9,5gmx3o5y2oc0i6rowjwtu7jvu,0,37.3,30.5,2023-05-06T20:09:24.905Z,2023-05-06T20:09:26Z,4256043741,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544736443,854,68,1,2,30,dd2vf0yzjm7jm7cak9tf11sa2,0,0,0,2023-05-06T20:09:45.817Z,2023-05-06T22:01:24Z,4256349173,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681103,28,68,1,2,30,5gmx3o5y2oc0i6rowjwtu7jvu,1,0,0,2023-05-06T20:09:46.344Z,2023-05-06T20:09:47Z,4256045129,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681223,29,1,1,2,33,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.6,34.7,2023-05-06T20:09:49.545Z,2023-05-06T20:09:53Z,4256045639,212,21.2,4256045635,140,31.8,4256045633,56,Back,4256045637,141,65.3,4256045641,213,1.8,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681243,30,1,1,2,37,5gmx3o5y2oc0i6rowjwtu7jvu,0,33,64.9,2023-05-06T20:09:53.127Z,2023-05-06T20:58:20Z,4256045721,140,48.0,4256045727,212,18.5,4256045731,213,0.6,4256045723,141,79.3,4256045717,56,Back,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681249,34,8,1,2,39,dd2vf0yzjm7jm7cak9tf11sa2,1,50.4,23.2,2023-05-06T20:09:55.020Z,2023-05-06T20:09:55Z,4256045769,56,Center,,,,,,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681259,35,49,1,2,40,dd2vf0yzjm7jm7cak9tf11sa2,1,59.9,18,2023-05-06T20:09:56.028Z,2023-05-06T20:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681333,36,3,1,2,44,dd2vf0yzjm7jm7cak9tf11sa2,0,69.9,24.1,2023-05-06T20:09:59.996Z,2023-05-06T20:10:05Z,4256046345,233,31,4256046175,286,,4256046173,56,Center,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681357,31,7,1,2,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,30.1,75.9,2023-05-06T20:09:59.997Z,2023-05-06T20:10:04Z,4256046287,56,Back,4256046289,285,,4256046301,233,36,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681359,32,49,1,2,48,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.8,66.6,2023-05-06T20:10:04.007Z,2023-05-06T20:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6zbb5xiauoixj3clxdgud8lxw,C. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681391,33,1,1,2,48,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.8,66.6,2023-05-06T20:10:04.247Z,2023-05-06T20:10:06Z,4256046497,140,43.0,4256046501,212,14.1,4256046499,141,49.1,4256046503,213,5.3,4256046493,155,,4256046495,56,Back,,,,,,,6zbb5xiauoixj3clxdgud8lxw,C. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681411,34,1,1,2,50,5gmx3o5y2oc0i6rowjwtu7jvu,0,45.8,55.7,2023-05-06T20:10:06.295Z,2023-05-06T20:10:09Z,4256046607,213,1.1,4256046601,141,80.6,4256046605,212,19.4,4256046595,140,54.8,4256046589,56,Left,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681427,37,49,1,2,53,dd2vf0yzjm7jm7cak9tf11sa2,1,41.3,14.6,2023-05-06T20:10:09.083Z,2023-05-06T20:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681433,38,61,1,2,53,dd2vf0yzjm7jm7cak9tf11sa2,0,44.9,14.7,2023-05-06T20:10:09.739Z,2023-05-06T20:10:10Z,4256046703,56,Back,,,,,,,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681443,35,1,1,2,54,5gmx3o5y2oc0i6rowjwtu7jvu,0,37.5,79.5,2023-05-06T20:10:10.651Z,2023-05-06T20:14:23Z,4256046773,286,,4256046733,213,0.1,4256046725,56,Back,4256046769,233,39,4256046731,212,8.4,4256046729,141,80.4,4256046727,140,45.5,4256046767,236,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681435,39,74,1,2,54,dd2vf0yzjm7jm7cak9tf11sa2,1,49.2,18.3,2023-05-06T20:10:10.652Z,2023-05-06T20:10:12Z,4256046823,233,35,4256046707,285,,4256046705,56,Back,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681475,36,49,1,2,57,5gmx3o5y2oc0i6rowjwtu7jvu,1,43.2,70.1,2023-05-06T20:10:13.511Z,2023-05-06T20:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681503,37,1,1,2,58,5gmx3o5y2oc0i6rowjwtu7jvu,0,44.5,69,2023-05-06T20:10:14.375Z,2023-05-06T20:10:18Z,4256047041,140,63.6,4256047047,212,20.2,4256047043,141,65.1,4256047051,213,6.2,4256047039,56,Center,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681529,40,1,1,3,0,dd2vf0yzjm7jm7cak9tf11sa2,1,30,36.2,2023-05-06T20:10:16.446Z,2023-05-06T20:10:17Z,4256047181,56,Back,4256047189,213,0.5,4256047183,140,42.8,4256047185,141,46.2,4256047187,212,15.1,4256047179,3,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681561,41,1,1,3,1,dd2vf0yzjm7jm7cak9tf11sa2,1,42.8,46.2,2023-05-06T20:10:17.149Z,2023-05-06T20:10:20Z,4256047367,141,59.0,4256047365,140,23.5,4256047363,56,Back,4256047375,213,2.7,4256047371,212,22.1,4256047361,3,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681567,42,49,1,3,4,dd2vf0yzjm7jm7cak9tf11sa2,1,23.5,59,2023-05-06T20:10:20.476Z,2023-05-06T20:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681619,43,1,1,3,5,dd2vf0yzjm7jm7cak9tf11sa2,1,20.8,57.7,2023-05-06T20:10:21.486Z,2023-05-06T20:10:23Z,4256047691,213,4.8,4256047687,141,27.4,4256047683,56,Back,4256047685,140,22.2,4256047689,212,20.7,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681639,44,1,1,3,7,dd2vf0yzjm7jm7cak9tf11sa2,1,22.2,27.4,2023-05-06T20:10:23.644Z,2023-05-06T20:10:25Z,4256047793,140,28.8,4256047795,141,43.8,4256047797,212,13.1,4256047791,56,Back,4256047799,213,1.0,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681713,45,1,1,3,9,dd2vf0yzjm7jm7cak9tf11sa2,1,28.8,43.8,2023-05-06T20:10:25.100Z,2023-05-06T20:10:31Z,4256048167,141,65.5,4256048169,212,17.5,4256048171,213,2.1,4256048163,56,Back,4256048165,140,19.8,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681743,46,1,1,3,15,dd2vf0yzjm7jm7cak9tf11sa2,1,25.2,67.7,2023-05-06T20:10:30.972Z,2023-05-06T20:10:32Z,4256048323,141,43.3,4256048317,56,Back,4256048325,212,16.6,4256048327,213,4.7,4256048321,140,24.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681781,47,1,1,3,16,dd2vf0yzjm7jm7cak9tf11sa2,1,24.4,43.3,2023-05-06T20:10:32.605Z,2023-05-06T20:10:36Z,4256048561,140,24.6,4256048567,213,1.6,4256048559,56,Back,4256048563,141,68.9,4256048565,212,17.4,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681793,48,1,1,3,19,dd2vf0yzjm7jm7cak9tf11sa2,0,33.5,70.7,2023-05-06T20:10:35.772Z,2023-05-06T20:10:38Z,4256048645,213,1.3,4256048637,56,Back,4256048639,140,35.7,4256048643,212,8.6,4256048641,141,82.9,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681813,38,8,1,3,22,5gmx3o5y2oc0i6rowjwtu7jvu,1,67.3,14,2023-05-06T20:10:38.438Z,2023-05-06T20:58:54Z,4256048737,56,Right,,,,,,,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681819,39,5,1,3,23,5gmx3o5y2oc0i6rowjwtu7jvu,0,69.8,-1.4,2023-05-06T20:10:39.558Z,2023-05-06T20:10:54Z,4256048793,56,Right,4256049467,233,49,4256048795,347,,,,,,,,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681943,49,5,1,3,23,dd2vf0yzjm7jm7cak9tf11sa2,1,30.2,101.4,2023-05-06T20:10:39.558Z,2023-05-06T20:14:25Z,4256049459,233,39,4256049451,56,Back,4256049453,347,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681981,50,1,1,3,36,dd2vf0yzjm7jm7cak9tf11sa2,1,29.2,100,2023-05-06T20:10:52.500Z,2023-05-06T20:11:23Z,4256049643,107,,4256049645,56,Back,4256049649,141,76.3,4256049651,212,17.3,4256049653,213,4.7,4256049647,140,29.1,4256051449,189,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681993,51,44,1,3,38,dd2vf0yzjm7jm7cak9tf11sa2,1,30.2,68.8,2023-05-06T20:10:54.741Z,2023-05-06T20:11:29Z,4256049707,285,,4256049705,56,Back,4256049715,233,40,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681961,40,44,1,3,38,5gmx3o5y2oc0i6rowjwtu7jvu,0,69.8,31.2,2023-05-06T20:10:54.742Z,2023-05-06T20:10:56Z,4256049565,56,Center,4256049569,286,,4256049729,233,51,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544681997,52,1,1,3,39,dd2vf0yzjm7jm7cak9tf11sa2,0,29.1,76.3,2023-05-06T20:10:54.933Z,2023-05-06T20:11:35Z,4256049749,213,6.2,4256049735,3,,4256049747,212,17.2,4256049737,56,Back,4256049743,141,73.8,4256049739,140,45.4,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682003,41,44,1,3,41,5gmx3o5y2oc0i6rowjwtu7jvu,1,55,32.7,2023-05-06T20:10:56.886Z,2023-05-06T20:10:58Z,4256049757,56,Center,4256049837,233,53,4256049759,286,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682005,53,44,1,3,41,dd2vf0yzjm7jm7cak9tf11sa2,0,45,67.3,2023-05-06T20:10:56.887Z,2023-05-06T20:10:58Z,4256049765,56,Back,4256049897,233,41,4256049767,285,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682021,42,1,1,3,41,5gmx3o5y2oc0i6rowjwtu7jvu,1,55.7,37,2023-05-06T20:10:57.222Z,2023-05-06T20:11:22Z,4256049867,141,57.5,4256049863,56,Center,4256049865,140,54.7,4256049861,3,,4256049871,213,1.6,4256049869,212,14.0,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544707927,459,49,1,3,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,52.5,56.1,2023-05-06T20:10:59.817Z,2023-05-06T20:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682073,43,1,1,3,45,5gmx3o5y2oc0i6rowjwtu7jvu,1,56,69.6,2023-05-06T20:11:01.350Z,2023-05-06T20:59:10Z,4256050143,212,12.3,4256050137,56,Left,4256050145,213,1.0,4256050141,141,84.8,4256050139,140,62.4,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682095,44,1,1,3,46,5gmx3o5y2oc0i6rowjwtu7jvu,1,62.5,84.9,2023-05-06T20:11:02.758Z,2023-05-06T20:11:04Z,4256050233,140,57.0,4256050235,141,74.7,4256050231,56,Center,4256050237,212,9.0,4256050239,213,4.0,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682141,45,1,1,3,48,5gmx3o5y2oc0i6rowjwtu7jvu,1,57,74.7,2023-05-06T20:11:04.070Z,2023-05-06T20:11:08Z,4256050527,212,6.4,4256050523,140,57.6,4256050525,141,65.3,4256050521,56,Center,4256050529,213,4.8,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682183,46,1,1,3,52,5gmx3o5y2oc0i6rowjwtu7jvu,1,56.7,65.3,2023-05-06T20:11:08.486Z,2023-05-06T20:11:11Z,4256050775,141,74.6,4256050773,140,66.5,4256050779,213,0.6,4256050771,56,Center,4256050777,212,12.1,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682191,47,1,1,3,55,5gmx3o5y2oc0i6rowjwtu7jvu,1,66.5,75.9,2023-05-06T20:11:11.784Z,2023-05-06T20:11:12Z,4256050821,212,10.2,4256050815,56,Left,4256050823,213,1.8,4256050819,141,90.6,4256050817,140,64.5,,,,,,,,,,6zbb5xiauoixj3clxdgud8lxw,C. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682203,48,1,1,3,56,5gmx3o5y2oc0i6rowjwtu7jvu,1,64.6,90.2,2023-05-06T20:11:12.758Z,2023-05-06T20:11:14Z,4256050857,213,3.4,4256050845,56,Left,4256050847,140,54.9,4256050853,212,10.5,4256050849,141,86.4,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682265,49,1,1,3,58,5gmx3o5y2oc0i6rowjwtu7jvu,0,55,86.3,2023-05-06T20:11:13.926Z,2023-05-06T20:11:20Z,4256051151,56,Center,4256051161,1,,4256051159,213,5.6,4256051153,140,86.9,4256051155,141,49.3,4256051157,212,41.9,4256051149,155,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682299,54,52,1,4,3,dd2vf0yzjm7jm7cak9tf11sa2,1,12.9,62.9,2023-05-06T20:11:18.939Z,2023-05-06T20:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682481,55,80,1,4,22,dd2vf0yzjm7jm7cak9tf11sa2,0,14.3,35.5,2023-05-06T20:11:38.316Z,2023-05-06T20:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682521,56,1,1,4,24,dd2vf0yzjm7jm7cak9tf11sa2,1,15.2,36,2023-05-06T20:11:40.700Z,2023-05-06T20:11:43Z,4256052449,140,66.5,4256052457,1,,4256052445,155,,4256052453,212,53.9,4256052447,56,Center,4256052455,213,6.2,4256052451,141,32.7,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682523,57,44,1,4,27,dd2vf0yzjm7jm7cak9tf11sa2,1,68.5,36.4,2023-05-06T20:11:42.957Z,2023-05-06T20:11:45Z,4256052465,56,Center,4256052583,233,50,4256052467,286,,,,,,,,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682541,50,44,1,4,27,5gmx3o5y2oc0i6rowjwtu7jvu,0,31.5,63.6,2023-05-06T20:11:42.958Z,2023-05-06T21:00:37Z,4256052557,285,,4256052591,233,57,4256052555,56,Back,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682537,58,1,1,4,27,dd2vf0yzjm7jm7cak9tf11sa2,0,66.5,32.7,2023-05-06T20:11:43.372Z,2023-05-06T20:11:44Z,4256052525,3,,4256052541,213,1.8,4256052535,141,62.4,4256052537,212,20.9,4256052531,140,61.3,4256052527,56,Center,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682571,51,49,1,4,31,5gmx3o5y2oc0i6rowjwtu7jvu,1,39.2,29.9,2023-05-06T20:11:47.781Z,2023-05-06T20:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682629,52,1,1,4,32,5gmx3o5y2oc0i6rowjwtu7jvu,1,37.6,27.4,2023-05-06T20:11:48.071Z,2023-05-06T21:00:51Z,4256053031,212,15.7,4256053029,141,41.5,4256053027,140,49.4,4256053033,213,0.7,4256053025,56,Back,4256053023,155,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682633,53,1,1,4,34,5gmx3o5y2oc0i6rowjwtu7jvu,0,55.8,34.6,2023-05-06T20:11:50.246Z,2023-05-06T21:01:10Z,4256053039,56,Center,4256053047,213,0.4,4256053043,141,45.2,4256053045,212,20.7,4256053037,157,,4256053041,140,74.3,4256053049,1,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682645,59,1,1,4,35,dd2vf0yzjm7jm7cak9tf11sa2,0,34,59.4,2023-05-06T20:11:51.436Z,2023-05-06T20:11:54Z,4256053107,3,,4256053117,213,6.2,4256053113,141,56.0,4256053115,212,19.9,4256053111,140,52.8,4256053109,56,Center,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682705,54,1,1,4,39,5gmx3o5y2oc0i6rowjwtu7jvu,1,44,43.4,2023-05-06T20:11:54.822Z,2023-05-06T21:01:32Z,4256053427,140,51.3,4256053429,141,73.5,4256053431,212,21.9,4256053423,3,,4256053433,213,1.2,4256053425,56,Center,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682695,60,43,1,4,41,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T20:11:56.971Z,2023-05-06T20:13:15Z,4256053367,212,2.3,4256053467,236,0,4256057913,144,1,4256053361,56,Center,4256053469,233,55,4256053369,213,5.6,4256053475,286,0,4256053363,140,50.4,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,4256053365,141,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682709,55,1,1,4,43,5gmx3o5y2oc0i6rowjwtu7jvu,1,48,80.4,2023-05-06T20:11:59.478Z,2023-05-06T20:14:18Z,4256053453,56,Back,4256061545,155,,4256061549,141,55.3,4256061551,212,17.2,4256061547,140,46.0,4256061553,213,4.6,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682731,56,1,1,4,45,5gmx3o5y2oc0i6rowjwtu7jvu,1,44.9,66.2,2023-05-06T20:12:01.398Z,2023-05-06T20:12:02Z,4256053607,213,2.7,4256053601,140,38.3,4256053599,56,Back,4256053603,141,71.0,4256053605,212,7.7,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682753,57,1,1,4,46,5gmx3o5y2oc0i6rowjwtu7jvu,1,38.5,71.1,2023-05-06T20:12:02.214Z,2023-05-06T20:12:04Z,4256053717,56,Back,4256053723,212,15.0,4256053719,140,46.8,4256053725,213,0.9,4256053721,141,89.0,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682779,58,1,1,4,48,5gmx3o5y2oc0i6rowjwtu7jvu,1,46.7,89,2023-05-06T20:12:04.518Z,2023-05-06T20:12:06Z,4256053867,213,4.3,4256053861,140,42.1,4256053859,56,Back,4256053865,212,12.0,4256053863,141,72.9,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682791,59,1,1,4,50,5gmx3o5y2oc0i6rowjwtu7jvu,1,41.7,72,2023-05-06T20:12:06.710Z,2023-05-06T20:12:07Z,4256053925,212,5.0,4256053921,141,64.7,4256053913,56,Back,4256053931,213,4.8,4256053917,140,42.0,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682799,60,1,1,4,51,5gmx3o5y2oc0i6rowjwtu7jvu,1,42,64.7,2023-05-06T20:12:07.750Z,2023-05-06T20:12:08Z,4256053957,212,3.7,4256053955,141,70.2,4256053953,140,42.2,4256053959,213,1.5,4256053951,56,Back,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682833,61,1,1,4,52,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.2,70.2,2023-05-06T20:12:08.518Z,2023-05-06T20:12:10Z,4256054155,56,Back,4256054163,212,6.7,4256054159,141,62.6,4256054167,213,4.0,4256054157,140,38.2,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544682857,62,1,1,4,54,5gmx3o5y2oc0i6rowjwtu7jvu,1,37.6,62.9,2023-05-06T20:12:10.742Z,2023-05-06T20:12:14Z,4256054333,56,Back,4256054335,140,28.2,4256054345,213,4.2,4256054339,141,39.2,4256054343,212,18.9,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
