id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2538404811,210,45,1,29,42,41ewt71n8fqwy6trsqta1bjvu,0,9.1,42.4,2023-04-23T20:37:14.784Z,2023-04-28T16:49:52Z,4215652463,56,Back,4215652465,285,,4215652491,233,246,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404803,246,3,1,29,42,b3436h8h14zw7f1uv6w9vqf6y,1,90.9,57.6,2023-04-23T20:37:14.784Z,2023-04-28T16:49:53Z,4232130881,465,,4215652467,233,210,4215652419,286,,4215652417,56,Center,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404829,247,1,1,29,43,b3436h8h14zw7f1uv6w9vqf6y,1,88.2,53.6,2023-04-23T20:37:16.073Z,2023-04-28T16:49:54Z,4215652569,212,7.5,4215652571,213,0.8,4215652567,141,61.1,4215652565,140,93.4,4215652563,56,Center,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404851,248,1,1,29,44,b3436h8h14zw7f1uv6w9vqf6y,1,93.4,61.1,2023-04-23T20:37:17.505Z,2023-04-28T16:50:01Z,4215652675,155,,4215652677,56,Center,4215669743,210,13,4215652685,213,4.6,4215669745,154,,4215652683,212,20.9,4215652681,141,30.4,4215652679,140,92.0,eahe0hwh6qh420q4qax90pmju,A. Reid,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407555,283,44,1,29,44,b3436h8h14zw7f1uv6w9vqf6y,1,94.4,45.9,2023-04-23T20:37:17.696Z,2023-04-28T17:48:35Z,4215667623,56,Center,4215667625,286,,4215745401,233,369,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538420579,369,44,1,29,45,41ewt71n8fqwy6trsqta1bjvu,0,5.6,54.1,2023-04-23T20:37:17.697Z,2023-04-28T16:49:58Z,4215745375,285,,4215745409,233,283,4215745373,56,Back,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407569,284,13,1,29,46,b3436h8h14zw7f1uv6w9vqf6y,1,93.3,48.5,2023-04-23T20:37:18.720Z,2023-04-28T16:50:01Z,4215668051,56,Center,4215669423,25,,4215669769,29,,4215669777,102,36.6,4215669771,154,,4215669779,103,4.2,4215669767,75,,4215669433,153,,7i19hu44byapft1lpm3okbb3d,J. Heard,1,4215669787,230,98.2,4215669427,17,,4215669789,231,47.5,4215669781,146,95.4,4215669785,147,39.7,4215669425,15,4215669431,328,4215669773,55,248,,,,,,,,
2538404855,249,13,1,29,47,b3436h8h14zw7f1uv6w9vqf6y,1,92,30.4,2023-04-23T20:37:20.097Z,2023-04-28T16:52:45Z,4215670291,147,54.3,4215670283,102,88.9,4215652705,63,,4215670289,146,93.0,4215670281,73,,4215669925,20,,4215669931,153,,4215670293,230,98.9,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,4232138161,29,,4215670285,103,6.9,4215652707,56,Center,4232138167,328,,4215670295,231,46.0,4215670279,25,4232138163,55,,,,,,,284,,,,
2538404923,211,12,1,29,49,41ewt71n8fqwy6trsqta1bjvu,1,10.4,36.1,2023-04-23T20:37:21.977Z,2023-04-23T20:37:29Z,4215653109,213,5.8,4215653101,56,Back,4215653105,141,28.5,4215653107,212,11.6,4215653103,140,20.3,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404891,250,1,1,29,51,b3436h8h14zw7f1uv6w9vqf6y,1,74,72.6,2023-04-23T20:37:24.417Z,2023-04-23T20:37:26Z,4215652883,212,23.2,4215652873,140,93.9,4215652871,56,Left,4215652877,141,87.5,4215652889,213,0.5,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404933,251,1,1,29,53,b3436h8h14zw7f1uv6w9vqf6y,1,92.4,86.3,2023-04-23T20:37:26.145Z,2023-04-28T16:53:15Z,4232139197,72,,4215653155,56,Center,4215653553,154,,4215653163,213,4.7,4215653159,141,50.9,4215653151,2,,4232139195,224,,4215653153,155,,eahe0hwh6qh420q4qax90pmju,A. Reid,1,4215653551,210,15,4215653161,212,24.1,4215653157,140,92.1,,,,,,,,,,,,,,,,,,,,,
2538405285,253,44,1,29,56,b3436h8h14zw7f1uv6w9vqf6y,1,91.6,52,2023-04-23T20:37:28.952Z,2023-04-23T20:38:22Z,4215655119,56,Center,4215656793,233,214,4215655121,286,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405303,214,44,1,29,56,41ewt71n8fqwy6trsqta1bjvu,0,8.4,48,2023-04-23T20:37:28.953Z,2023-04-23T20:38:22Z,4215655243,56,Back,4215656817,233,253,4215655245,285,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404935,252,15,1,29,56,b3436h8h14zw7f1uv6w9vqf6y,1,92.1,50.9,2023-04-23T20:37:29.212Z,2023-04-28T16:53:16Z,4215653579,147,49.1,4215653567,154,,4215653337,15,,4215653179,17,,4215653569,55,251,4215653341,328,,4215653577,146,98.4,4215653573,102,50.4,7i19hu44byapft1lpm3okbb3d,J. Heard,,4215653565,29,,4215653335,25,,4215653619,233,212,4232139925,78,,4215653575,103,15.8,4215653181,56,,,,,,,,Center,,,,,
2538404925,212,10,1,29,56,41ewt71n8fqwy6trsqta1bjvu,1,1.1,48.4,2023-04-23T20:37:29.312Z,2023-04-28T16:53:19Z,4215653363,177,,4215653123,56,Back,4215653627,233,252,4215653121,182,,4215653119,178,,4232140043,377,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404927,213,52,1,29,57,41ewt71n8fqwy6trsqta1bjvu,1,1.1,48.4,2023-04-23T20:37:30.252Z,2023-04-28T16:53:22Z,4232140193,377,,,,,,,,,,,,,,,,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405359,215,1,1,30,28,41ewt71n8fqwy6trsqta1bjvu,1,13.3,37.6,2023-04-23T20:38:00.992Z,2023-04-23T20:38:11Z,4215655503,212,70.7,4215655505,213,5.9,4215655499,140,76.8,4215655903,189,,4215655507,1,,4215655495,199,,4215655497,56,Right,4215655501,141,2.9,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405365,216,61,1,30,33,41ewt71n8fqwy6trsqta1bjvu,0,76.7,2.8,2023-04-23T20:38:06.088Z,2023-04-23T20:38:10Z,4215655535,56,Right,,,,,,,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405375,217,5,1,30,34,41ewt71n8fqwy6trsqta1bjvu,0,78.3,-1.2,2023-04-23T20:38:06.851Z,2023-04-23T20:58:21Z,4215655575,347,,4215656333,233,254,4215655573,56,Right,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405505,254,5,1,30,34,b3436h8h14zw7f1uv6w9vqf6y,1,21.7,101.2,2023-04-23T20:38:06.851Z,2023-04-23T20:38:17Z,4215656271,56,Back,4215656313,233,217,4215656273,347,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405539,255,1,1,30,44,b3436h8h14zw7f1uv6w9vqf6y,0,21.4,100,2023-04-23T20:38:16.882Z,2023-04-23T20:38:18Z,4215656423,212,20.2,4215656415,107,,4215656425,213,5.9,4215656417,56,Back,4215656421,141,90.8,4215656419,140,39.2,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405581,218,1,1,30,46,41ewt71n8fqwy6trsqta1bjvu,0,55.4,2.3,2023-04-23T20:38:19.571Z,2023-04-23T20:38:20Z,4215656631,212,24.3,4215656623,3,,4215656625,56,Right,4215656627,140,78.5,4215656629,141,5.3,4215656633,213,0.1,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405631,256,1,1,30,48,b3436h8h14zw7f1uv6w9vqf6y,0,19.4,93,2023-04-23T20:38:21.139Z,2023-04-23T20:38:25Z,4215656891,157,,4215656899,212,44.7,4215656903,1,,4215656901,213,6.1,4215656893,56,Left,4215656897,141,82.9,4215656895,140,61.5,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405653,219,1,1,30,52,41ewt71n8fqwy6trsqta1bjvu,1,42.6,32.1,2023-04-23T20:38:25.627Z,2023-04-23T20:38:27Z,4215657013,140,53.1,4215657009,3,,4215657015,141,20.6,4215657017,212,13.5,4215657019,213,5.7,4215657011,56,Right,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405655,220,49,1,30,54,41ewt71n8fqwy6trsqta1bjvu,1,52.3,19.1,2023-04-23T20:38:26.886Z,2023-04-23T20:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405717,221,1,1,30,54,41ewt71n8fqwy6trsqta1bjvu,1,52,15.2,2023-04-23T20:38:27.242Z,2023-04-23T20:38:32Z,4215657329,140,35.9,4215657325,56,Back,4215657339,213,3.6,4215657331,141,4.1,4215657335,212,18.5,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405747,222,1,1,30,59,41ewt71n8fqwy6trsqta1bjvu,1,33.7,7,2023-04-23T20:38:32.051Z,2023-04-23T20:38:35Z,4215657515,140,24.8,4215657521,212,27.8,4215657519,141,45.5,4215657523,213,1.9,4215657513,56,Back,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405791,223,1,1,31,2,41ewt71n8fqwy6trsqta1bjvu,1,24.8,45.5,2023-04-23T20:38:35.242Z,2023-04-23T20:38:38Z,4215657759,213,1.7,4215657751,56,Back,4215657753,140,22.3,4215657755,141,72.0,4215657757,212,18.2,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405825,224,1,1,31,5,41ewt71n8fqwy6trsqta1bjvu,0,23.3,79.6,2023-04-23T20:38:38.146Z,2023-04-23T20:38:40Z,4215657885,56,Center,4215657903,1,,4215657901,213,6.2,4215657893,141,73.9,4215657889,140,63.5,4215657881,155,,4215657897,212,42.4,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405837,257,49,1,31,8,b3436h8h14zw7f1uv6w9vqf6y,1,25.7,25.9,2023-04-23T20:38:40.788Z,2023-04-23T20:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405909,258,1,1,31,8,b3436h8h14zw7f1uv6w9vqf6y,1,24.7,21.3,2023-04-23T20:38:41.604Z,2023-04-28T16:57:51Z,4215658347,56,Right,4215658353,212,33.0,4215658349,140,56.1,4215658357,1,,4215658355,213,6.2,4215658351,141,18.2,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405917,259,1,1,31,9,b3436h8h14zw7f1uv6w9vqf6y,0,56.1,18.2,2023-04-23T20:38:41.867Z,2023-04-28T16:57:55Z,4215658409,212,4.4,4215658401,168,,4215658405,140,60.1,4215658407,141,20.0,4215658403,56,Right,4215658411,213,0.3,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405931,260,43,1,31,9,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T20:38:42.452Z,2023-04-28T16:57:49Z,4232144201,212,4.5,4232144193,140,60.1,4232144197,141,23.7,4215658459,56,Center,4232151173,144,1,4232144203,213,1.0,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405919,225,61,1,31,10,41ewt71n8fqwy6trsqta1bjvu,1,43.9,84.7,2023-04-23T20:38:43.433Z,2023-04-28T16:57:58Z,4215658415,56,Back,,,,,,,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540185277,884,43,1,31,11,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T20:38:43.839Z,2023-04-28T16:57:10Z,4232149467,144,61,4232145391,56,Right,,,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406047,262,61,1,31,11,b3436h8h14zw7f1uv6w9vqf6y,0,52.8,11.8,2023-04-23T20:38:43.915Z,2023-04-28T16:58:26Z,4215748617,56,Right,,,,,,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406193,227,50,1,31,13,41ewt71n8fqwy6trsqta1bjvu,1,43.8,91.8,2023-04-23T20:38:46.474Z,2023-04-23T22:19:10Z,4215659861,56,Back,4215659863,286,,4215747833,233,261,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406021,261,7,1,31,13,b3436h8h14zw7f1uv6w9vqf6y,0,56.2,8.2,2023-04-23T20:38:46.475Z,2023-04-28T16:59:02Z,4215747769,285,,4215747767,56,Right,4215747799,233,227,4232153057,383,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405993,226,61,1,31,14,41ewt71n8fqwy6trsqta1bjvu,1,51.6,90.9,2023-04-23T20:38:47.567Z,2023-04-23T22:19:03Z,4215658807,56,Left,,,,,,,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421113,397,61,1,31,16,b3436h8h14zw7f1uv6w9vqf6y,1,37.7,6.5,2023-04-23T20:38:48.697Z,2023-04-24T00:56:47Z,4215748881,56,Back,,,,,,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406065,263,1,1,31,17,b3436h8h14zw7f1uv6w9vqf6y,1,33.9,13.2,2023-04-23T20:38:50.115Z,2023-04-28T16:59:32Z,4215659137,213,3.2,4215659135,212,18.4,4215659131,140,16.4,4215659133,141,11.0,4215659129,56,Back,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406085,264,1,1,31,19,b3436h8h14zw7f1uv6w9vqf6y,1,22.5,8.1,2023-04-23T20:38:52.156Z,2023-04-28T16:59:44Z,4215659261,140,4.3,4215659263,141,41.7,4215659267,213,2.3,4215659265,212,29.8,4215659259,56,Back,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406157,265,1,1,31,24,b3436h8h14zw7f1uv6w9vqf6y,1,7.3,48.1,2023-04-23T20:38:57.204Z,2023-04-23T20:39:02Z,4215659673,213,1.2,4215659669,141,65.5,4215659667,140,11.5,4215659665,56,Back,4215659671,212,12.6,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406197,266,1,1,31,30,b3436h8h14zw7f1uv6w9vqf6y,0,25.9,81.2,2023-04-23T20:39:02.741Z,2023-04-23T20:39:05Z,4215659877,155,,4215659887,213,6.1,4215659885,212,48.6,4215659883,141,65.5,4215659881,140,71.1,4215659889,1,,4215659879,56,Center,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406235,228,49,1,31,37,41ewt71n8fqwy6trsqta1bjvu,1,15.4,55.1,2023-04-23T20:39:10.242Z,2023-04-23T20:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406287,229,1,1,31,39,41ewt71n8fqwy6trsqta1bjvu,1,16,49.7,2023-04-23T20:39:12.324Z,2023-04-23T20:39:14Z,4215660411,212,17.9,4215660405,56,Back,4215660407,140,19.5,4215660413,213,4.9,4215660409,141,23.9,,,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406319,230,1,1,31,41,41ewt71n8fqwy6trsqta1bjvu,1,19.8,24.6,2023-04-23T20:39:14.588Z,2023-04-23T20:39:17Z,4215660573,212,22.1,4215660569,140,17.8,4215660575,213,1.7,4215660571,141,56.9,4215660567,56,Back,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406345,231,1,1,31,44,41ewt71n8fqwy6trsqta1bjvu,1,17.5,60.6,2023-04-23T20:39:17.587Z,2023-04-23T20:39:19Z,4215660709,213,1.7,4215660701,56,Back,4215660705,141,92.4,4215660707,212,21.9,4215660703,140,14.0,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406379,232,1,1,31,46,41ewt71n8fqwy6trsqta1bjvu,1,14,92.4,2023-04-23T20:39:19.429Z,2023-04-23T20:39:22Z,4215660845,141,72.7,4215660847,212,18.6,4215660849,213,5.5,4215660841,56,Back,4215660843,140,26.3,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406381,233,50,1,31,49,41ewt71n8fqwy6trsqta1bjvu,1,30.4,76.9,2023-04-23T20:39:22.075Z,2023-04-23T20:39:24Z,4215660855,285,,4215660961,233,267,4215660853,56,Back,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406393,267,7,1,31,49,b3436h8h14zw7f1uv6w9vqf6y,1,69.6,23.1,2023-04-23T20:39:22.076Z,2023-04-28T17:00:08Z,4232156679,384,,4215660931,286,,4215660893,56,Center,4215660923,233,233,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406397,268,49,1,31,51,b3436h8h14zw7f1uv6w9vqf6y,1,68,19.4,2023-04-23T20:39:24.021Z,2023-04-23T20:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406453,269,1,1,31,52,b3436h8h14zw7f1uv6w9vqf6y,1,83.4,28.9,2023-04-23T20:39:25.156Z,2023-04-28T17:00:35Z,4215661231,212,12.7,4215661225,56,Center,4215661763,154,,4215661227,140,87.4,4215661761,210,15,4215661229,141,46.6,4215661233,213,1.2,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406457,270,15,1,31,54,b3436h8h14zw7f1uv6w9vqf6y,1,87.4,46.6,2023-04-23T20:39:27.327Z,2023-04-28T17:00:36Z,4215661549,20,,4215661797,328,,4215661791,102,52.9,4215661799,146,98.0,4215661783,29,,4215661257,22,,4215661803,147,49.3,4215661261,56,Center,eahe0hwh6qh420q4qax90pmju,A. Reid,,4215661795,214,,4215661259,17,,4215661781,76,,4215661793,103,2.5,4215661867,233,234,4215661787,55,4215661785,154,,,,,,269,,,,,
2538406449,234,10,1,31,54,41ewt71n8fqwy6trsqta1bjvu,1,1.3,51.3,2023-04-23T20:39:27.427Z,2023-04-28T17:00:44Z,4215661217,173,,4215661629,233,270,4232158071,376,,4215661223,56,Back,4215661221,182,,4215661595,179,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406467,235,6,1,31,54,41ewt71n8fqwy6trsqta1bjvu,0,7,51.8,2023-04-23T20:39:27.690Z,2023-04-28T17:01:00Z,4215661341,73,,4215661397,233,271,4215661339,56,Back,,,,,,,,,,,,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406475,271,6,1,31,54,b3436h8h14zw7f1uv6w9vqf6y,1,93,48.2,2023-04-23T20:39:27.690Z,2023-04-23T20:56:07Z,4215661387,233,235,4215661375,73,,4215661373,56,Center,,,,,,,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406789,272,1,1,32,24,b3436h8h14zw7f1uv6w9vqf6y,0,99.5,99.5,2023-04-23T20:39:57.574Z,2023-04-28T17:01:04Z,4215663199,213,4.4,4215663191,56,Center,4215663187,223,,4215663185,155,,4215663183,6,,4215663181,2,,4215663195,141,57.0,4215663197,212,30.2,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,4232158981,20,,4215663193,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,
2538406797,236,12,1,32,25,41ewt71n8fqwy6trsqta1bjvu,1,2.8,41.9,2023-04-23T20:39:58.629Z,2023-04-23T20:42:32Z,4215664585,141,37.3,4215664733,15,,4215664587,212,5.8,4215664583,140,7.5,4215663243,56,Back,4215664589,213,5.7,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406805,273,15,1,32,26,b3436h8h14zw7f1uv6w9vqf6y,1,86.4,58.7,2023-04-23T20:39:59.022Z,2023-04-28T17:01:50Z,4215664911,20,,4215666085,328,,4215664919,82,,4215663327,56,Center,4215666077,25,,4215674537,139,,4215666095,230,99.7,4215666083,103,19,7i19hu44byapft1lpm3okbb3d,J. Heard,,4215663325,17,,4215666087,458,,4215666091,147,55.1,4215674535,80,,4215666097,231,49.6,4215666089,146,4215666081,102,,,,,,91.1,48.1,,,,
2538406817,237,43,1,32,27,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-23T20:40:00.122Z,2023-04-23T20:42:23Z,4215664935,233,273,4215663377,94,0,4215663381,56,Back,4215671541,144,10,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408211,291,61,1,32,27,b3436h8h14zw7f1uv6w9vqf6y,1,89.6,59,2023-04-23T20:40:00.264Z,2023-04-23T20:43:26Z,4215673949,228,,4215671285,56,Center,,,,,,,,,,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406835,274,1,1,32,28,b3436h8h14zw7f1uv6w9vqf6y,1,87.3,44.2,2023-04-23T20:40:01.574Z,2023-04-23T20:40:02Z,4215663473,56,Center,4215663477,141,29.8,4215663481,213,4.6,4215663475,140,86.2,4215663479,212,9.9,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406849,275,1,1,32,30,b3436h8h14zw7f1uv6w9vqf6y,1,86.2,29.8,2023-04-23T20:40:02.726Z,2023-04-23T20:40:04Z,4215663551,56,Center,4215663559,213,3.0,4215663553,140,72.4,4215663557,212,14.6,4215663555,141,32.1,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406883,276,1,1,32,31,b3436h8h14zw7f1uv6w9vqf6y,1,71.2,37.9,2023-04-23T20:40:04.022Z,2023-04-23T20:40:06Z,4215663731,141,70.3,4215663735,213,0.9,4215663729,140,88.5,4215663727,56,Center,4215663733,212,28.6,4215663725,155,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406893,277,1,1,32,33,b3436h8h14zw7f1uv6w9vqf6y,1,88.5,70.3,2023-04-23T20:40:06.470Z,2023-04-23T20:40:07Z,4215663823,141,59.0,4215663819,56,Center,4215663821,140,89.1,4215663827,213,4.8,4215663825,212,7.7,4215663817,3,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406897,278,50,1,32,34,b3436h8h14zw7f1uv6w9vqf6y,1,91,65,2023-04-23T20:40:06.718Z,2023-04-28T17:02:36Z,4215663851,286,,4215663849,56,Center,4215679295,233,238,,,,,,,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406915,238,7,1,32,34,41ewt71n8fqwy6trsqta1bjvu,1,9,35,2023-04-23T20:40:06.719Z,2023-04-28T17:02:38Z,4215663925,56,Back,4215663953,233,278,4215663927,285,,4232162037,385,,,,,,,,,,,,,,8e41frophez1otbzaamqxzip6,Roberto Alarcón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
