id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537400245,506,13,2,50,39,cqthcpums3aas2tdy0qhlkuwa,1,71.3,59.1,2023-04-22T18:18:55.518Z,2023-04-23T14:25:26Z,4210282521,458,,4210282513,102,34.5,4210282527,230,98.4,4210282525,147,45.3,4210281287,153,,4210282529,231,52.7,4210282511,75,,4210277879,56,Center,bmegw740jz7qramlatlpmv4h6,O. Alou,4210282519,391,,4210282509,24,,,4210282515,103,4210281283,72,,4210282517,328,,4210277877,18,,12.5,4210282523,146,85.8,,,,,,,,,
2537400213,427,12,2,50,40,634fcc7n5o5gzu05biddx8yl0,1,8.7,61.9,2023-04-22T18:18:56.236Z,2023-04-22T19:12:55Z,4210277753,141,75.8,4210277755,212,16.4,4210277751,140,21.5,4210277757,213,0.6,4210277747,56,Back,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400239,428,1,2,50,42,634fcc7n5o5gzu05biddx8yl0,1,21.5,75.8,2023-04-22T18:18:57.933Z,2023-04-22T18:55:57Z,4210277861,141,65.0,4210277857,140,30.3,4210277853,56,Back,4210277865,213,5.6,4210277863,212,11.8,4210277849,3,,,,,,,,8mte9if061bfau2q60ymimz11,G. Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400251,429,49,2,50,43,634fcc7n5o5gzu05biddx8yl0,1,30.3,65,2023-04-22T18:18:58.957Z,2023-04-22T18:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400327,430,1,2,50,46,634fcc7n5o5gzu05biddx8yl0,1,29,71.8,2023-04-22T18:19:01.949Z,2023-04-22T18:19:04Z,4210278253,56,Back,4210278261,141,45.3,4210278257,140,23.2,4210278265,213,4.4,4210278263,212,19.0,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400331,431,1,2,50,48,634fcc7n5o5gzu05biddx8yl0,0,23.2,45.3,2023-04-22T18:19:04.077Z,2023-04-22T18:19:05Z,4210278287,157,,4210278291,140,32.0,4210278289,56,Back,4210278303,1,,4210278297,213,5.9,4210278295,212,9.9,4210278293,141,40.2,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400347,507,61,2,50,49,cqthcpums3aas2tdy0qhlkuwa,1,72.4,62.4,2023-04-22T18:19:05.579Z,2023-04-22T18:19:05Z,4210278361,56,Center,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400379,508,43,2,50,51,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-22T18:19:07.638Z,2023-04-22T18:19:10Z,4210278507,56,Center,4210278785,144,61,,,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400557,432,1,2,50,54,634fcc7n5o5gzu05biddx8yl0,1,32.9,48.2,2023-04-22T18:19:10.093Z,2023-04-22T18:19:17Z,4210279501,141,23.5,4210279497,56,Center,4210279499,140,77.2,4210279505,213,5.9,4210279503,212,49.5,4210279507,1,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400565,433,3,2,51,2,634fcc7n5o5gzu05biddx8yl0,0,94.8,22.4,2023-04-22T18:19:17.821Z,2023-04-22T18:19:20Z,4210279527,56,Center,4210279703,233,509,4210279531,286,,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400585,509,7,2,51,2,cqthcpums3aas2tdy0qhlkuwa,1,5.2,77.6,2023-04-22T18:19:17.822Z,2023-04-22T18:19:19Z,4210279637,233,433,4210279627,56,Back,4210279629,285,,4210279625,167,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400591,434,6,2,51,3,634fcc7n5o5gzu05biddx8yl0,1,94.8,22.4,2023-04-22T18:19:18.798Z,2023-04-22T18:19:21Z,4210279671,56,Center,4210279773,233,510,4210279673,75,,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537400599,510,6,2,51,3,cqthcpums3aas2tdy0qhlkuwa,0,5.2,77.6,2023-04-22T18:19:18.798Z,2023-04-22T18:43:06Z,4210279733,73,,4210279731,56,Back,4210279795,233,434,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401173,436,1,2,51,37,634fcc7n5o5gzu05biddx8yl0,0,99.7,0.4,2023-04-22T18:19:53.744Z,2023-04-22T18:19:55Z,4210282893,6,,4210282899,223,,4210282897,155,,4210282901,56,Center,4210282907,212,27.7,4210282889,2,,4210282903,140,92.2,4210282909,213,1.9,3gehuzr276abauitwc8y8imi2,T. Crawford,4210282905,141,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401321,512,12,2,51,41,cqthcpums3aas2tdy0qhlkuwa,1,7.9,49.1,2023-04-22T18:19:56.887Z,2023-04-22T18:55:08Z,4210283671,141,44.5,4210283675,213,6.1,4210283673,212,22.5,4210283667,56,Back,4210283669,140,29.1,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401235,437,1,2,51,41,634fcc7n5o5gzu05biddx8yl0,0,85.3,47,2023-04-22T18:19:57.422Z,2023-04-22T18:55:13Z,4210283203,212,9.8,4210283197,56,Center,4210283205,213,0.7,4210283201,141,56.5,4210283199,140,92.3,4210283195,155,,,,,,,,8kns4h4wg2l8mffkoqskem25m,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401259,511,12,2,51,42,cqthcpums3aas2tdy0qhlkuwa,1,10.3,64.5,2023-04-22T18:19:58.616Z,2023-04-22T18:19:59Z,4210283377,15,,4210283321,140,13.5,4210283319,56,Back,4210283327,212,9.6,4210283323,141,51.3,4210283331,213,5.1,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401365,438,1,2,51,43,634fcc7n5o5gzu05biddx8yl0,1,68.7,45.6,2023-04-22T18:19:59.262Z,2023-04-22T18:23:41Z,4210283921,140,84.9,4210301729,155,,4210283927,213,0.7,4210283919,56,Center,4210283925,212,23.2,4210283923,141,68.9,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401401,439,1,2,51,48,634fcc7n5o5gzu05biddx8yl0,1,85,72.4,2023-04-22T18:20:04.702Z,2023-04-22T18:20:06Z,4210284131,140,79.9,4210284129,56,Center,4210284137,213,4.0,4210284135,212,8.4,4210284133,141,62.9,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401441,440,1,2,51,51,634fcc7n5o5gzu05biddx8yl0,1,79.9,62.9,2023-04-22T18:20:06.831Z,2023-04-22T18:24:23Z,4210284317,213,5.1,4210284315,212,9.9,4210284309,56,Center,4210284313,141,49.7,4210288451,154,,4210288449,210,15,4210284311,140,83.8,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537401445,441,15,2,51,53,634fcc7n5o5gzu05biddx8yl0,1,82.5,50.1,2023-04-22T18:20:08.767Z,2023-04-22T18:24:23Z,4210287821,25,,4210288467,154,,4210284339,56,Center,4210288465,29,,4210288481,146,87.5,4210288469,55,440,4210288487,147,50,4210287849,233,513,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,4210287827,82,,4210288475,103,19,,4210304923,18,4210288495,231,49.8,4210288473,102,49.7,4210288491,230,98.5,,4210304925,215,,4210288463,78,,4210287823,72,,,,
2537401515,513,10,2,51,53,cqthcpums3aas2tdy0qhlkuwa,1,9.6,45.8,2023-04-22T18:20:08.867Z,2023-04-22T18:26:08Z,4210284735,56,Back,4210284733,94,,4210287863,233,441,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401491,442,3,2,51,56,634fcc7n5o5gzu05biddx8yl0,1,80.5,44,2023-04-22T18:20:11.887Z,2023-04-22T18:21:19Z,4210284595,286,,4210290953,233,514,4210284593,56,Center,,,,,,,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401561,514,45,2,51,56,cqthcpums3aas2tdy0qhlkuwa,0,19.5,56,2023-04-22T18:20:11.887Z,2023-04-22T18:26:10Z,4210284999,56,Back,4210291021,233,442,4210285001,285,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401539,443,1,2,51,56,634fcc7n5o5gzu05biddx8yl0,1,79.8,41.9,2023-04-22T18:20:12.383Z,2023-04-22T18:20:16Z,4210284867,141,29.3,4210284871,213,5.8,4210284865,140,95.0,4210284869,212,18.1,4210284863,56,Center,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401547,444,1,2,52,0,634fcc7n5o5gzu05biddx8yl0,0,95,29.3,2023-04-22T18:20:15.840Z,2023-04-22T18:20:17Z,4210284897,140,94.0,4210284901,212,11.9,4210284895,56,Center,4210284899,141,46.7,4210284893,155,,4210284903,213,1.7,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401623,515,12,2,52,4,cqthcpums3aas2tdy0qhlkuwa,1,4.3,54,2023-04-22T18:20:19.832Z,2023-04-22T18:27:29Z,4210285293,141,21.8,4210285295,212,21.9,4210285289,56,Back,4210285291,140,5.2,4210285297,213,4.8,4210285321,15,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401639,516,12,2,52,4,cqthcpums3aas2tdy0qhlkuwa,1,5,35.9,2023-04-22T18:20:20.389Z,2023-04-22T18:53:53Z,4210314801,141,19.8,4210314803,212,11.0,4210314805,213,4.7,4210314799,140,5.3,4210285377,56,Back,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401711,445,1,2,52,5,634fcc7n5o5gzu05biddx8yl0,1,95.6,87.6,2023-04-22T18:20:21.230Z,2023-04-22T18:20:34Z,4210285805,141,50.3,4210285799,155,,4210285809,213,4.6,4210285803,140,91.9,4210285797,2,,4210285807,212,25.7,4210286425,210,15,4210285801,56,Center,8mte9if061bfau2q60ymimz11,G. Sandoval,4210286427,154,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537404255,470,44,2,52,7,634fcc7n5o5gzu05biddx8yl0,1,90.4,50.9,2023-04-22T18:20:22.796Z,2023-04-22T18:23:09Z,4210299701,233,517,4210299645,286,,4210299643,56,Center,,,,,,,,,,,,,,,,4v13dz2g71gh5i527t347shyh,S. Hundal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401685,517,44,2,52,7,cqthcpums3aas2tdy0qhlkuwa,0,9.6,49.1,2023-04-22T18:20:22.797Z,2023-04-22T18:28:00Z,4210285619,285,,4210299721,233,470,4210285617,56,Back,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401719,446,15,2,52,8,634fcc7n5o5gzu05biddx8yl0,1,91.9,50.3,2023-04-22T18:20:24.527Z,2023-04-22T18:20:34Z,4210285841,56,Center,4210285839,17,,4210285837,22,,4210286471,55,445,4210286477,103,3.8,4210286479,146,99.1,4210286129,328,,4210286475,102,50.3,4v13dz2g71gh5i527t347shyh,S. Hundal,4210286481,147,49.6,4210286469,154,,,4210286465,78,4210286467,29,,4210286497,233,519,4210286119,15,,,,,,,,,,,,,,
2537401797,519,10,2,52,8,cqthcpums3aas2tdy0qhlkuwa,1,3.5,47.5,2023-04-22T18:20:24.627Z,2023-04-22T18:20:32Z,4210286303,182,,4210286305,56,Back,4210286363,233,446,4210286297,177,,4210286301,178,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401791,518,52,2,52,12,cqthcpums3aas2tdy0qhlkuwa,1,3.5,47.5,2023-04-22T18:20:28.626Z,2023-04-22T18:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401835,520,1,2,52,17,cqthcpums3aas2tdy0qhlkuwa,1,10.9,50.4,2023-04-22T18:20:32.793Z,2023-04-22T18:20:34Z,4210286511,140,30.7,4210286517,213,0.9,4210286507,123,,4210286525,287,,4210286513,141,90.9,4210286519,1,,4210286509,56,Back,4210286515,212,34.5,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401891,521,1,2,52,21,cqthcpums3aas2tdy0qhlkuwa,1,28.4,90.2,2023-04-22T18:20:37.416Z,2023-04-22T18:20:38Z,4210286831,140,35.4,4210286829,56,Back,4210286837,213,0,4210286835,212,7.3,4210286833,141,90.2,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537401973,522,1,2,52,22,cqthcpums3aas2tdy0qhlkuwa,1,35.2,90,2023-04-22T18:20:38.728Z,2023-04-22T18:20:43Z,4210287305,212,7.4,4210287303,141,88.8,4210287299,56,Back,4210287301,140,28.2,4210287307,213,3.3,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402027,523,1,2,52,28,cqthcpums3aas2tdy0qhlkuwa,1,28.2,88.7,2023-04-22T18:20:43.912Z,2023-04-22T18:20:46Z,4210287553,213,4.5,4210287547,140,26.2,4210287549,141,76.4,4210287545,56,Back,4210287551,212,8.6,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402093,524,1,2,52,30,cqthcpums3aas2tdy0qhlkuwa,1,26.2,72.2,2023-04-22T18:20:45.929Z,2023-04-22T18:20:49Z,4210287895,141,42.2,4210287893,140,27.1,4210287891,56,Back,4210287903,213,4.8,4210287901,212,20.4,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402127,525,1,2,52,33,cqthcpums3aas2tdy0qhlkuwa,1,28.5,37.3,2023-04-22T18:20:49.401Z,2023-04-22T18:20:51Z,4210288087,56,Back,4210288089,140,30.7,4210288091,141,65.3,4210288093,212,19.2,4210288095,213,1.5,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402209,526,1,2,52,35,cqthcpums3aas2tdy0qhlkuwa,1,30.7,65.3,2023-04-22T18:20:51.465Z,2023-04-22T18:20:55Z,4210288521,140,42.9,4210288527,213,1.0,4210288519,56,Back,4210288525,212,22.9,4210288523,141,93.3,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402283,527,1,2,52,41,cqthcpums3aas2tdy0qhlkuwa,1,52.9,94.4,2023-04-22T18:20:57.225Z,2023-04-22T18:20:59Z,4210288911,212,21.7,4210288901,140,63.3,4210288915,213,5.2,4210288907,141,66.9,4210288899,56,Center,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402309,528,3,2,52,43,cqthcpums3aas2tdy0qhlkuwa,0,69.2,65,2023-04-22T18:20:58.959Z,2023-04-22T18:21:01Z,4210289055,286,,4210289053,56,Center,4210289233,233,447,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402333,447,7,2,52,43,634fcc7n5o5gzu05biddx8yl0,1,30.8,35,2023-04-22T18:20:58.960Z,2023-04-22T18:21:01Z,4210289155,285,,4210289153,56,Back,4210289195,233,528,,,,,,,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402337,448,49,2,52,44,634fcc7n5o5gzu05biddx8yl0,1,23.8,41,2023-04-22T18:21:00.418Z,2023-04-22T18:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402361,449,1,2,52,44,634fcc7n5o5gzu05biddx8yl0,1,23.8,41,2023-04-22T18:21:00.560Z,2023-04-22T18:21:01Z,4210289317,213,0.9,4210289309,56,Back,4210289315,212,8.8,4210289313,141,50.9,4210289311,140,29.2,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402371,450,1,2,52,45,634fcc7n5o5gzu05biddx8yl0,0,29.2,50.9,2023-04-22T18:21:01.345Z,2023-04-22T18:21:03Z,4210289387,141,35.6,4210289385,140,43.9,4210289391,213,5.7,4210289383,56,Back,4210289389,212,18.6,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402431,529,49,2,52,49,cqthcpums3aas2tdy0qhlkuwa,1,44.8,67.8,2023-04-22T18:21:05.242Z,2023-04-22T18:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402487,530,1,2,52,49,cqthcpums3aas2tdy0qhlkuwa,1,44.8,67.8,2023-04-22T18:21:05.529Z,2023-04-22T18:21:07Z,4210290041,213,4.4,4210290033,56,Back,4210290039,212,16.5,4210290035,140,39.7,4210290037,141,44.9,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402579,531,1,2,52,51,cqthcpums3aas2tdy0qhlkuwa,1,43.8,47.8,2023-04-22T18:21:07.643Z,2023-04-22T18:21:14Z,4210290533,1,,4210290521,56,Left,4210290519,155,,4210290527,212,52.9,4210290523,140,83.9,4210290525,141,95.0,4210290531,213,0.7,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402583,532,50,2,52,56,cqthcpums3aas2tdy0qhlkuwa,1,94.2,87,2023-04-22T18:21:12.064Z,2023-04-22T18:21:38Z,4210290541,56,Left,4210290543,286,,4210292669,233,452,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402767,452,7,2,52,56,634fcc7n5o5gzu05biddx8yl0,1,5.8,13,2023-04-22T18:21:12.065Z,2023-04-22T18:21:38Z,4210291697,285,,4210291695,56,Back,4210292665,233,532,,,,,,,,,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402573,451,6,2,52,58,634fcc7n5o5gzu05biddx8yl0,0,4.6,17.8,2023-04-22T18:21:13.906Z,2023-04-22T18:21:35Z,4210290489,56,Back,4210292189,73,,4210292307,233,533,,,,,,,,,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402595,533,6,2,52,58,cqthcpums3aas2tdy0qhlkuwa,1,95.4,82.2,2023-04-22T18:21:13.906Z,2023-04-22T18:43:07Z,4210290605,56,Left,4210292259,233,451,4210290607,73,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402991,534,1,2,53,23,cqthcpums3aas2tdy0qhlkuwa,1,99.5,99.5,2023-04-22T18:21:39.338Z,2023-04-22T18:21:41Z,4210292905,213,3.9,4210292903,212,17.8,4210292895,6,,4210292899,140,87.3,4210292901,141,81.3,4210292897,56,Left,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537402997,535,61,2,53,26,cqthcpums3aas2tdy0qhlkuwa,0,87.3,81,2023-04-22T18:21:41.754Z,2023-04-22T18:21:42Z,4210292945,56,Left,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403043,453,12,2,53,27,634fcc7n5o5gzu05biddx8yl0,1,2.8,32.6,2023-04-22T18:21:42.849Z,2023-04-22T18:21:45Z,4210293199,140,2.9,4210293221,167,,4210293197,56,Back,4210293203,212,23.0,4210293205,213,4.7,4210293201,141,0.0,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403045,454,5,2,53,28,634fcc7n5o5gzu05biddx8yl0,0,5.4,-1.2,2023-04-22T18:21:43.899Z,2023-04-22T18:43:03Z,4210293213,56,Back,4210293215,347,,4210293393,233,536,,,,,,,,,,,,,,,,41fep3jlo1ieyq9hvpmsl6wvd,K. Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403069,536,5,2,53,28,cqthcpums3aas2tdy0qhlkuwa,1,94.6,101.2,2023-04-22T18:21:43.899Z,2023-04-22T18:21:48Z,4210293371,233,454,4210293343,56,Left,4210293345,347,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403133,537,1,2,53,34,cqthcpums3aas2tdy0qhlkuwa,1,92,100,2023-04-22T18:21:50.602Z,2023-04-22T18:21:55Z,4210293695,56,Left,4210293693,107,,4210293701,212,19.8,4210293699,141,84.6,4210293703,213,3.8,4210293697,140,76.5,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403137,538,1,2,53,37,cqthcpums3aas2tdy0qhlkuwa,0,75.8,83.9,2023-04-22T18:21:52.938Z,2023-04-22T18:53:24Z,4210293747,212,20.3,4210293745,141,58.7,4210293743,140,86.1,4210293749,213,5.3,4210293737,2,,4210293739,155,,4210293741,56,Center,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403149,455,12,2,53,38,634fcc7n5o5gzu05biddx8yl0,1,15,42,2023-04-22T18:21:54.098Z,2023-04-22T18:21:57Z,4210293805,141,76.0,4210293803,140,23.1,4210293801,56,Back,4210293811,213,1.2,4210293807,212,24.6,4210293849,15,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403233,539,1,2,53,44,cqthcpums3aas2tdy0qhlkuwa,1,72.1,22.7,2023-04-22T18:22:00.347Z,2023-04-22T18:22:04Z,4210294369,212,16.6,4210294363,56,Center,4210294365,140,60.8,4210294367,141,39.8,4210294371,213,2.4,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403263,540,1,2,53,48,cqthcpums3aas2tdy0qhlkuwa,1,60.1,35.3,2023-04-22T18:22:04.557Z,2023-04-22T18:22:08Z,4210294537,155,,4210294539,56,Left,4210294541,140,71.4,4210294547,213,1.3,4210294549,1,,4210294543,141,90.0,4210294545,212,39.0,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403295,541,1,2,53,52,cqthcpums3aas2tdy0qhlkuwa,0,70.1,87,2023-04-22T18:22:08.300Z,2023-04-22T18:22:12Z,4210294753,213,5.5,4210294755,1,,4210294741,2,,4210294747,140,96.9,4210294749,141,47.6,4210294743,155,,4210294745,56,Center,4210294751,212,38.9,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403305,456,52,2,53,55,634fcc7n5o5gzu05biddx8yl0,1,3.4,52.7,2023-04-22T18:22:11.203Z,2023-04-22T18:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403445,457,80,2,54,5,634fcc7n5o5gzu05biddx8yl0,0,14.9,55.9,2023-04-22T18:22:21.044Z,2023-04-22T18:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537403557,458,1,2,54,7,634fcc7n5o5gzu05biddx8yl0,1,14.7,45.5,2023-04-22T18:22:23.555Z,2023-04-22T18:22:30Z,4210296135,141,4.6,4210296139,212,35.8,4210296133,140,36.1,4210296147,1,,4210296145,213,5.4,4210296123,155,,4210296129,56,Back,,,,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
