id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2534840443,147,28,1,16,46,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-16T18:24:34.598Z,2023-04-16T18:24:38Z,4196677009,233,147,4196676949,55,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840475,148,1,1,16,51,dd2vf0yzjm7jm7cak9tf11sa2,1,33.2,27.7,2023-04-16T18:24:38.748Z,2023-04-16T18:36:14Z,4196716013,5,,4196677099,213,2.3,4196677091,141,45.2,4196716015,152,,4196677087,140,22.1,4196677083,56,Back,4196677095,212,16.7,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840493,149,1,1,16,52,dd2vf0yzjm7jm7cak9tf11sa2,1,22.1,45.2,2023-04-16T18:24:39.933Z,2023-04-16T18:24:41Z,4196677239,213,1.0,4196677237,212,16.7,4196677235,141,65.7,4196677233,140,30.9,4196677231,56,Back,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840525,150,1,1,16,54,dd2vf0yzjm7jm7cak9tf11sa2,1,31.4,63.3,2023-04-16T18:24:42.620Z,2023-04-16T18:24:47Z,4196677421,212,17.9,4196677415,56,Back,4196677423,213,4.8,4196677419,141,37.1,4196677417,140,32.6,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840547,151,1,1,16,59,dd2vf0yzjm7jm7cak9tf11sa2,1,42.3,27.2,2023-04-16T18:24:47.229Z,2023-04-16T18:24:50Z,4196677587,213,5.6,4196677579,56,Right,4196677581,140,58.4,4196677585,212,22.2,4196677583,141,6.1,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840573,152,1,1,17,2,dd2vf0yzjm7jm7cak9tf11sa2,1,58.7,5.2,2023-04-16T18:24:49.965Z,2023-04-16T18:24:52Z,4196677733,140,68.8,4196677731,56,Center,4196677739,213,0.8,4196677737,212,15.6,4196677735,141,22.0,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840597,153,1,1,17,4,dd2vf0yzjm7jm7cak9tf11sa2,1,69.1,21.2,2023-04-16T18:24:52.604Z,2023-04-16T18:24:55Z,4196677895,212,6.5,4196677897,213,2.6,4196677891,140,63.8,4196677889,56,Center,4196677893,141,26.0,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840619,154,1,1,17,7,dd2vf0yzjm7jm7cak9tf11sa2,1,68.3,30.8,2023-04-16T18:24:54.876Z,2023-04-16T18:24:57Z,4196678053,213,1.7,4196678049,141,69.0,4196678047,140,65.9,4196678051,212,26.1,4196678045,56,Center,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840635,155,1,1,17,9,dd2vf0yzjm7jm7cak9tf11sa2,0,65.9,69,2023-04-16T18:24:57.596Z,2023-04-16T18:24:59Z,4196678119,56,Left,4196678125,212,16.7,4196678127,213,0.6,4196678123,141,83.0,4196678121,140,79.0,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840641,148,43,1,17,12,cqthcpums3aas2tdy0qhlkuwa,1,0,0,2023-04-16T18:24:59.742Z,2023-04-21T00:54:31Z,4196678147,56,Back,4205089541,144,8,,,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840683,150,3,1,17,13,cqthcpums3aas2tdy0qhlkuwa,1,22.4,12.2,2023-04-16T18:25:00.959Z,2023-04-21T00:54:35Z,4196678363,233,156,4205089587,465,,4196678359,285,,4196678355,56,Back,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840651,156,45,1,17,13,dd2vf0yzjm7jm7cak9tf11sa2,0,77.6,87.8,2023-04-16T18:25:00.959Z,2023-04-16T18:25:05Z,4196678179,56,Left,4196678371,233,150,4196678181,286,,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840647,149,49,1,17,13,cqthcpums3aas2tdy0qhlkuwa,1,19.1,11.9,2023-04-16T18:25:01.270Z,2023-04-21T00:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840705,151,1,1,17,17,cqthcpums3aas2tdy0qhlkuwa,1,42.5,8.8,2023-04-16T18:25:05.661Z,2023-04-16T18:25:06Z,4196678459,56,Back,4196678461,140,40.5,4196678463,141,28.5,4196678465,212,13.6,4196678467,213,1.7,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840741,152,1,1,17,19,cqthcpums3aas2tdy0qhlkuwa,1,40.5,28.5,2023-04-16T18:25:06.765Z,2023-04-16T18:25:09Z,4196678667,141,12.3,4196678669,212,12.6,4196678671,213,4.2,4196678663,56,Back,4196678665,140,34.6,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840751,153,1,1,17,21,cqthcpums3aas2tdy0qhlkuwa,1,34.2,11.3,2023-04-16T18:25:09.470Z,2023-04-16T18:25:10Z,4196678719,213,0.9,4196678717,212,4.5,4196678705,56,Back,4196678709,140,36.8,4196678713,141,16.5,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840799,154,1,1,17,22,cqthcpums3aas2tdy0qhlkuwa,1,36.8,16.5,2023-04-16T18:25:10.381Z,2023-04-16T18:25:14Z,4196678975,140,29.4,4196678973,56,Back,4196678977,141,7.1,4196678979,212,10.1,4196678981,213,3.8,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840833,155,1,1,17,26,cqthcpums3aas2tdy0qhlkuwa,1,28.5,8.9,2023-04-16T18:25:13.918Z,2023-04-16T18:25:17Z,4196679237,213,2.1,4196679235,212,15.4,4196679229,56,Back,4196679231,140,20.6,4196679233,141,28.0,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840861,156,1,1,17,30,cqthcpums3aas2tdy0qhlkuwa,1,20.3,27.1,2023-04-16T18:25:17.758Z,2023-04-16T18:25:20Z,4196679417,212,21.0,4196679419,213,2.2,4196679411,56,Back,4196679415,141,51.5,4196679413,140,8.1,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840957,157,1,1,17,32,cqthcpums3aas2tdy0qhlkuwa,1,8.1,51,2023-04-16T18:25:20.621Z,2023-04-16T18:25:28Z,4196679947,141,80.3,4196679949,212,20.9,4196679941,56,Back,4196679945,140,14.1,4196679951,213,1.3,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840973,158,1,1,17,40,cqthcpums3aas2tdy0qhlkuwa,0,29.7,78.2,2023-04-16T18:25:27.933Z,2023-04-16T18:25:29Z,4196680019,212,24.9,4196680017,141,78.4,4196680015,140,53.4,4196680013,56,Center,4196680021,213,0.0,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534840985,157,49,1,17,42,dd2vf0yzjm7jm7cak9tf11sa2,1,46,30.5,2023-04-16T18:25:29.948Z,2023-04-16T18:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841003,158,1,1,17,42,dd2vf0yzjm7jm7cak9tf11sa2,1,46.1,30.2,2023-04-16T18:25:30.236Z,2023-04-16T18:25:32Z,4196680187,212,17.4,4196680189,213,1.0,4196680181,56,Center,4196680185,141,51.5,4196680183,140,55.2,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841063,159,1,1,17,44,dd2vf0yzjm7jm7cak9tf11sa2,1,55.2,51.5,2023-04-16T18:25:32.604Z,2023-04-21T00:55:14Z,4196680551,212,9.7,4196680949,210,13,4196680545,56,Center,4196680553,213,5.8,4196680549,141,44.5,4196680547,140,63.2,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841073,160,13,1,17,49,dd2vf0yzjm7jm7cak9tf11sa2,1,73.4,42.1,2023-04-16T18:25:37.052Z,2023-04-21T00:55:14Z,4196680967,102,39.2,4196680961,29,,4196680973,230,98.6,4196680587,22,,4196680959,75,,4196680971,215,,4196680963,55,159,4196680975,231,49.5,4tus0wc9k482jmoncnstteelm,R. Ohin,4196680969,103,4196680589,18,,,1.4,4196680591,56,Center,4196680747,20,,,,,,,,,,,,,,,,,,,,,,
2534841065,159,5,1,17,49,cqthcpums3aas2tdy0qhlkuwa,1,-1,57.4,2023-04-16T18:25:37.566Z,2023-04-16T18:25:39Z,4196680561,56,Back,4196680563,346,,4196680705,233,161,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841085,161,5,1,17,49,dd2vf0yzjm7jm7cak9tf11sa2,0,101,42.6,2023-04-16T18:25:37.566Z,2023-04-16T18:36:57Z,4196680719,233,159,4196680657,346,,4196680655,56,Center,,,,,,,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841323,160,1,1,18,12,cqthcpums3aas2tdy0qhlkuwa,1,3.2,46.3,2023-04-16T18:26:00.301Z,2023-04-16T18:26:02Z,4196681983,237,,4196681973,140,19.5,4196681969,124,,4196681975,141,29.5,4196681971,56,Back,4196681979,213,5.7,4196681977,212,20.6,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841371,161,1,1,18,15,cqthcpums3aas2tdy0qhlkuwa,1,27.2,26.1,2023-04-16T18:26:02.861Z,2023-04-16T18:26:05Z,4196682227,212,15.4,4196682225,141,27.1,4196682229,213,0.0,4196682221,56,Back,4196682223,140,41.9,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841391,162,1,1,18,17,cqthcpums3aas2tdy0qhlkuwa,1,41.9,27.1,2023-04-16T18:26:05.165Z,2023-04-16T18:26:06Z,4196682351,212,19.1,4196682343,140,52.8,4196682341,56,Right,4196682347,141,4.6,4196682355,213,5.4,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841419,163,1,1,18,18,cqthcpums3aas2tdy0qhlkuwa,1,52.8,4.6,2023-04-16T18:26:06.572Z,2023-04-16T18:26:09Z,4196682541,141,12.0,4196682545,213,0.3,4196682539,140,67.0,4196682537,56,Right,4196682543,212,15.7,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841423,164,61,1,18,22,cqthcpums3aas2tdy0qhlkuwa,0,67,12,2023-04-16T18:26:09.774Z,2023-04-16T18:26:10Z,4196682549,56,Right,,,,,,,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841429,162,49,1,18,22,dd2vf0yzjm7jm7cak9tf11sa2,1,24,77.7,2023-04-16T18:26:10.445Z,2023-04-16T18:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841467,163,1,1,18,25,dd2vf0yzjm7jm7cak9tf11sa2,1,29,70.7,2023-04-16T18:26:12.988Z,2023-04-16T18:26:15Z,4196682809,212,8.6,4196682807,141,74.0,4196682805,140,36.9,4196682803,56,Back,4196682811,213,0.3,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841491,164,1,1,18,27,dd2vf0yzjm7jm7cak9tf11sa2,1,36.9,74,2023-04-16T18:26:15.292Z,2023-04-16T18:26:17Z,4196682933,56,Back,4196682941,213,1.3,4196682939,212,11.8,4196682937,141,90.6,4196682935,140,40.3,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841531,165,1,1,18,30,dd2vf0yzjm7jm7cak9tf11sa2,1,37.7,87.9,2023-04-16T18:26:17.739Z,2023-04-16T18:26:22Z,4196683171,141,73.1,4196683169,140,42.7,4196683167,56,Back,4196683175,213,5.2,4196683173,212,11.4,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841551,166,1,1,18,34,dd2vf0yzjm7jm7cak9tf11sa2,1,38.7,72.2,2023-04-16T18:26:22.652Z,2023-04-16T18:26:25Z,4196683305,140,26.2,4196683307,141,72.2,4196683309,212,13.1,4196683311,213,3.1,4196683303,56,Back,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841573,167,1,1,18,37,dd2vf0yzjm7jm7cak9tf11sa2,1,25.9,66.5,2023-04-16T18:26:25.244Z,2023-04-16T18:26:28Z,4196683445,56,Back,4196683451,212,21.5,4196683447,140,29.0,4196683449,141,35.2,4196683453,213,4.9,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841585,168,1,1,18,40,dd2vf0yzjm7jm7cak9tf11sa2,1,31.1,31,2023-04-16T18:26:28.028Z,2023-04-16T18:26:30Z,4196683511,141,56.6,4196683507,56,Back,4196683509,140,31.8,4196683515,213,1.5,4196683513,212,17.4,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841595,169,1,1,18,42,dd2vf0yzjm7jm7cak9tf11sa2,1,32.1,59.3,2023-04-16T18:26:30.477Z,2023-04-16T18:26:32Z,4196683579,56,Back,4196683587,213,0.3,4196683581,140,41.2,4196683585,212,9.9,4196683583,141,62.9,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841609,170,1,1,18,44,dd2vf0yzjm7jm7cak9tf11sa2,1,41.5,64.4,2023-04-16T18:26:32.284Z,2023-04-16T18:26:34Z,4196683685,213,4.2,4196683683,212,25.3,4196683677,56,Back,4196683705,156,,4196683679,140,29.5,4196683681,141,32.2,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841647,171,1,1,18,47,dd2vf0yzjm7jm7cak9tf11sa2,1,31.6,32.2,2023-04-16T18:26:35.276Z,2023-04-16T18:26:37Z,4196683881,213,0.1,4196683879,212,18.7,4196683877,141,34.6,4196683873,56,Back,4196683875,140,49.3,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841653,172,3,1,18,49,dd2vf0yzjm7jm7cak9tf11sa2,0,51.4,30.8,2023-04-16T18:26:36.923Z,2023-04-21T00:55:57Z,4205090203,464,,4196683911,56,Center,4196683913,286,,4196684009,233,165,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841659,165,7,1,18,49,cqthcpums3aas2tdy0qhlkuwa,1,48.6,69.2,2023-04-16T18:26:36.924Z,2023-04-21T00:56:00Z,4205090217,384,,4196683973,233,172,4196683925,56,Back,4196683927,285,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841697,167,3,1,18,50,cqthcpums3aas2tdy0qhlkuwa,1,50.8,74.6,2023-04-16T18:26:38.523Z,2023-04-21T00:56:05Z,4196684167,286,,4196684165,56,Center,4205090253,465,,4196684199,233,173,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841655,173,45,1,18,50,dd2vf0yzjm7jm7cak9tf11sa2,0,49.2,25.4,2023-04-16T18:26:38.523Z,2023-04-16T18:26:45Z,4196684227,233,167,4196683917,285,,4196683915,56,Back,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841665,166,49,1,18,51,cqthcpums3aas2tdy0qhlkuwa,1,45.8,79.3,2023-04-16T18:26:38.717Z,2023-04-16T18:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841701,168,4,1,18,55,cqthcpums3aas2tdy0qhlkuwa,1,62.7,68.1,2023-04-16T18:26:43.452Z,2023-04-16T18:26:45Z,4196684175,152,,4196684173,56,Center,4196684177,265,,4196684179,286,,4196684239,233,174,4196684171,13,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534841707,174,4,1,18,55,dd2vf0yzjm7jm7cak9tf11sa2,0,37.3,31.9,2023-04-16T18:26:43.453Z,2023-04-16T18:26:45Z,4196684205,13,,4196684219,152,,4196684211,56,Back,4196684223,285,,4196684243,233,168,4196684221,265,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842079,169,1,1,19,36,cqthcpums3aas2tdy0qhlkuwa,0,73.6,72.3,2023-04-16T18:27:24.012Z,2023-04-21T00:56:49Z,4205090579,20,,4205090577,223,,4196686265,140,100.0,4196686259,155,,4196686257,5,,4196686263,56,Center,4196686271,213,5.6,4196686269,212,36.5,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,4196686267,141,4196686255,2,,,39.0,4196686273,1,,4196686261,152,,,,,,,,,,,,,,,,,,,,,,
2534842085,170,5,1,19,39,cqthcpums3aas2tdy0qhlkuwa,0,100.7,40.8,2023-04-16T18:27:27.148Z,2023-04-16T18:36:58Z,4196686391,233,175,4196686291,56,Center,4196686293,346,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842071,175,5,1,19,39,dd2vf0yzjm7jm7cak9tf11sa2,1,-0.7,59.2,2023-04-16T18:27:27.148Z,2023-04-16T18:27:28Z,4196686371,233,170,4196686223,56,Back,4196686225,346,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842521,176,1,1,20,19,dd2vf0yzjm7jm7cak9tf11sa2,0,4.7,53.7,2023-04-16T18:28:07.292Z,2023-04-16T18:28:09Z,4196688673,141,66.5,4196688667,155,,4196688675,212,55.7,4196688669,56,Center,4196688671,140,57.1,4196688681,74,,4196688665,124,,4196688677,213,0.2,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4196688679,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842537,171,1,1,20,22,cqthcpums3aas2tdy0qhlkuwa,0,42.2,29.1,2023-04-16T18:28:09.915Z,2023-04-16T18:28:10Z,4196688775,3,,4196688785,213,5.7,4196688783,212,12.2,4196688777,56,Right,4196688779,140,51.8,4196688781,141,19.1,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842563,177,1,1,20,23,dd2vf0yzjm7jm7cak9tf11sa2,1,52.2,76.5,2023-04-16T18:28:11.579Z,2023-04-16T18:28:12Z,4196688905,56,Back,4196688907,140,47.6,4196688909,141,70.4,4196688911,212,6.4,4196688913,213,3.9,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842567,178,1,1,20,24,dd2vf0yzjm7jm7cak9tf11sa2,1,47.6,70.4,2023-04-16T18:28:12.379Z,2023-04-16T18:28:13Z,4196688933,213,1.7,4196688931,212,9.0,4196688927,140,46.8,4196688925,56,Back,4196688929,141,83.6,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842589,179,1,1,20,25,dd2vf0yzjm7jm7cak9tf11sa2,1,46.8,83.6,2023-04-16T18:28:13.340Z,2023-04-16T18:28:16Z,4196689031,56,Back,4196689033,140,33.0,4196689035,141,78.3,4196689037,212,14.9,4196689039,213,3.4,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842643,180,1,1,20,28,dd2vf0yzjm7jm7cak9tf11sa2,1,31,71.6,2023-04-16T18:28:15.979Z,2023-04-16T18:28:20Z,4196689279,56,Back,4196689287,213,4.6,4196689281,140,29.4,4196689285,212,15.9,4196689283,141,48.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842665,181,1,1,20,32,dd2vf0yzjm7jm7cak9tf11sa2,1,33.5,41.2,2023-04-16T18:28:20.587Z,2023-04-16T18:28:22Z,4196689415,56,Back,4196689421,141,58.4,4196689425,213,1.8,4196689419,140,31.3,4196689423,212,11.9,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842681,182,1,1,20,35,dd2vf0yzjm7jm7cak9tf11sa2,0,33.2,61.4,2023-04-16T18:28:22.859Z,2023-04-16T18:28:24Z,4196689515,213,0.3,4196689507,56,Center,4196689509,140,57.5,4196689511,141,73.4,4196689513,212,26.8,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842713,172,61,1,20,38,cqthcpums3aas2tdy0qhlkuwa,0,44.5,21.5,2023-04-16T18:28:26.180Z,2023-04-16T18:28:28Z,4196689673,56,Back,,,,,,,,,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842749,183,1,1,20,39,dd2vf0yzjm7jm7cak9tf11sa2,1,56,59.4,2023-04-16T18:28:27.163Z,2023-04-16T18:28:29Z,4196689821,56,Back,4196689823,140,47.5,4196689827,212,16.4,4196689825,141,79.7,4196689829,213,2.1,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842773,184,1,1,20,41,dd2vf0yzjm7jm7cak9tf11sa2,1,46.8,80.7,2023-04-16T18:28:29.051Z,2023-04-16T18:28:32Z,4196689947,56,Left,4196689949,140,58.0,4196689955,213,0.6,4196689953,212,14.5,4196689951,141,93.2,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842805,185,1,1,20,45,dd2vf0yzjm7jm7cak9tf11sa2,1,60.9,93.5,2023-04-16T18:28:32.763Z,2023-04-16T18:28:36Z,4196690133,56,Left,4196690139,212,10.3,4196690137,141,86.9,4196690135,140,52.1,4196690141,213,3.6,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842857,186,1,1,20,48,dd2vf0yzjm7jm7cak9tf11sa2,1,52.4,85.7,2023-04-16T18:28:35.884Z,2023-04-16T18:28:42Z,4196690459,212,39.0,4196690455,140,51.9,4196690457,141,28.4,4196690463,1,,4196690461,213,4.7,4196690453,56,Center,4196690451,155,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842923,187,1,1,20,54,dd2vf0yzjm7jm7cak9tf11sa2,0,59.4,5.8,2023-04-16T18:28:42.155Z,2023-04-16T18:28:51Z,4196690835,212,30.1,4196690829,56,Right,4196690827,155,,4196690833,141,13.0,4196690837,213,0.2,4196690831,140,87.7,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
