id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488039903,170,1,1,26,27,2f7gua216miwsfd83rgjsn4ap,0,55.8,93.6,2022-11-27T15:29:31.521Z,2022-11-27T15:38:11Z,3928545453,212,16.7,3928545447,155,,3928545455,213,5.7,3928514569,56,Left,3928545451,141,80.4,3928545449,140,69.2,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488039921,377,4,1,26,30,bpx4ib85d65u9oyhglkt36k1b,1,32.6,23.7,2022-11-27T15:29:34.520Z,2022-11-27T15:29:37Z,3928514653,56,Back,3928514661,233,171,3928514655,152,,3928514659,285,,3928514651,13,,3928514657,265,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488039907,171,4,1,26,30,2f7gua216miwsfd83rgjsn4ap,0,67.4,76.3,2022-11-27T15:29:34.521Z,2022-11-27T15:29:38Z,3928514601,13,,3928514609,286,,3928514607,265,,3928514679,233,377,3928514603,56,Center,3928514605,152,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040017,378,1,1,26,37,bpx4ib85d65u9oyhglkt36k1b,1,29.1,31.6,2022-11-27T15:29:41.191Z,2022-11-27T15:29:46Z,3928515151,213,1.4,3928515139,5,,3928515143,56,Back,3928515145,140,33.6,3928515141,152,,3928515149,212,28.7,3928515147,141,73.3,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040037,379,1,1,26,42,bpx4ib85d65u9oyhglkt36k1b,0,56.7,70.2,2022-11-27T15:29:46.503Z,2022-11-27T15:29:47Z,3928515281,213,0.5,3928515279,212,14.0,3928515275,140,68.2,3928515277,141,80.6,3928515273,56,Left,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040059,172,8,1,26,44,2f7gua216miwsfd83rgjsn4ap,1,27.7,5.9,2022-11-27T15:29:48.481Z,2022-11-27T15:29:50Z,3928515391,56,Back,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040081,380,1,1,26,46,bpx4ib85d65u9oyhglkt36k1b,1,60.4,76.3,2022-11-27T15:29:49.992Z,2022-11-27T15:29:51Z,3928515481,141,62.9,3928515479,140,56.2,3928515483,212,10.1,3928515485,213,4.3,3928515477,56,Center,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040117,381,1,1,26,47,bpx4ib85d65u9oyhglkt36k1b,1,54.5,63.9,2022-11-27T15:29:51.720Z,2022-11-27T15:29:54Z,3928515681,212,19.2,3928515675,56,Center,3928515679,141,35.7,3928515677,140,54.0,3928515683,213,4.7,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040155,382,1,1,26,50,bpx4ib85d65u9oyhglkt36k1b,1,55,33.3,2022-11-27T15:29:54.776Z,2022-11-27T15:29:58Z,3928515829,56,Right,3928515833,141,10.4,3928515835,212,16.8,3928515831,140,61.1,3928515837,213,5.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040201,383,1,1,26,54,bpx4ib85d65u9oyhglkt36k1b,1,64.2,6.5,2022-11-27T15:29:58.312Z,2022-11-27T15:30:01Z,3928516005,140,54.2,3928516011,213,2.7,3928516007,141,14.0,3928516009,212,11.7,3928516001,56,Right,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040273,384,1,1,26,57,bpx4ib85d65u9oyhglkt36k1b,1,56.4,24.7,2022-11-27T15:30:01.032Z,2022-11-27T15:30:06Z,3928516375,213,1.7,3928516369,140,53.8,3928516373,212,19.2,3928516367,56,Center,3928516371,141,52.7,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040333,385,1,1,27,2,bpx4ib85d65u9oyhglkt36k1b,1,60.6,62.7,2022-11-27T15:30:06.472Z,2022-11-27T15:30:10Z,3928516557,212,11.2,3928516551,56,Center,3928516559,213,5.9,3928516553,140,70.5,3928516555,141,56.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040355,386,1,1,27,5,bpx4ib85d65u9oyhglkt36k1b,1,74,56,2022-11-27T15:30:08.880Z,2022-11-27T15:30:49Z,3928516683,213,0.4,3928518245,22,,3928516671,56,Center,3928516679,212,15.7,3928518243,154,,3928516675,141,64.2,3928516673,140,88.0,3928518241,210,16,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,1,,,,,,
2488040365,387,16,1,27,7,bpx4ib85d65u9oyhglkt36k1b,1,91.3,60.3,2022-11-27T15:30:11.496Z,2022-11-27T15:30:46Z,3928517399,375,27:07.024,3928518301,231,54.5,3928518293,102,48.9,3928518283,29,,3928518297,214,,3928516735,56,Center,3928518281,78,,3928518287,133,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,3928517395,374,3928518295,103,1.3,3928517391,72,,2022-11-27 15:30:10.805,,3928516731,22,,3928518285,154,3928516733,17,,,,3928518289,55,386,3928518299,230,96.5
2488040731,173,1,1,27,47,2f7gua216miwsfd83rgjsn4ap,1,49.8,49.9,2022-11-27T15:30:51.675Z,2022-11-27T15:30:57Z,3928518821,141,43.4,3928518817,56,Back,3928518819,140,31.5,3928518827,279,G,3928518823,212,19.7,3928518825,213,3.4,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040743,174,1,1,27,53,2f7gua216miwsfd83rgjsn4ap,1,33.2,49.9,2022-11-27T15:30:56.979Z,2022-11-27T15:30:57Z,3928518881,140,35.2,3928518891,213,5.0,3928518887,212,8.2,3928518879,56,Back,3928518885,141,38.3,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040773,175,1,1,27,54,2f7gua216miwsfd83rgjsn4ap,1,35.2,38.3,2022-11-27T15:30:57.811Z,2022-11-27T15:31:01Z,3928519119,212,21.4,3928519117,141,68.4,3928519121,213,1.9,3928519115,140,29.2,3928519113,56,Back,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040817,176,1,1,27,57,2f7gua216miwsfd83rgjsn4ap,1,36.5,65.1,2022-11-27T15:31:01.219Z,2022-11-27T15:31:03Z,3928519311,213,1.3,3928519303,56,Back,3928519305,140,42.3,3928519309,212,19.9,3928519307,141,93.0,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040841,177,1,1,27,59,2f7gua216miwsfd83rgjsn4ap,1,44.6,93.3,2022-11-27T15:31:03.771Z,2022-11-27T15:31:05Z,3928519441,140,62.6,3928519447,213,6.2,3928519445,212,19.0,3928519439,56,Left,3928519443,141,91.2,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040863,178,1,1,28,1,2f7gua216miwsfd83rgjsn4ap,1,62.6,91.2,2022-11-27T15:31:05.572Z,2022-11-27T15:31:13Z,3928519575,140,59.3,3928519573,56,Left,3928519581,213,2.3,3928519577,141,97.2,3928519579,212,5.4,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040885,179,1,1,28,5,2f7gua216miwsfd83rgjsn4ap,0,75.9,94.2,2022-11-27T15:31:09.107Z,2022-11-27T15:31:10Z,3928519667,212,5.8,3928519665,141,86.2,3928519663,140,73.9,3928519669,213,4.3,3928519661,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040897,388,49,1,28,7,bpx4ib85d65u9oyhglkt36k1b,1,31,15.6,2022-11-27T15:31:10.907Z,2022-11-27T15:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040951,389,1,1,28,8,bpx4ib85d65u9oyhglkt36k1b,1,32.9,16.2,2022-11-27T15:31:11.946Z,2022-11-27T15:31:14Z,3928519903,212,10.8,3928519897,56,Back,3928519905,213,6.0,3928519901,141,11.9,3928519899,140,42.8,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040957,390,61,1,28,10,bpx4ib85d65u9oyhglkt36k1b,0,42.3,11.9,2022-11-27T15:31:14.533Z,2022-11-27T15:31:14Z,3928519931,56,Back,,,,,,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488040985,180,49,1,28,13,2f7gua216miwsfd83rgjsn4ap,1,63.2,93.6,2022-11-27T15:31:16.948Z,2022-11-27T15:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041009,181,1,1,28,13,2f7gua216miwsfd83rgjsn4ap,1,68.3,84.8,2022-11-27T15:31:17.780Z,2022-11-27T15:31:19Z,3928520187,56,Center,3928520191,141,68.4,3928520195,213,4.0,3928520189,140,58.6,3928520193,212,15.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041033,182,1,1,28,15,2f7gua216miwsfd83rgjsn4ap,1,58.6,68.4,2022-11-27T15:31:19.595Z,2022-11-27T15:31:23Z,3928520363,213,1.3,3928520359,141,90.8,3928520357,140,62.6,3928520361,212,15.8,3928520355,56,Left,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041049,183,1,1,28,19,2f7gua216miwsfd83rgjsn4ap,0,60.3,88.7,2022-11-27T15:31:22.907Z,2022-11-27T15:32:36Z,3928520433,212,19.4,3928520427,56,Center,3928520435,213,4.9,3928520431,141,60.6,3928520429,140,63.6,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041059,391,61,1,28,20,bpx4ib85d65u9oyhglkt36k1b,1,33,53.4,2022-11-27T15:31:24.780Z,2022-11-27T15:31:29Z,3928520471,56,Back,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041093,392,1,1,28,23,bpx4ib85d65u9oyhglkt36k1b,0,30.2,51.8,2022-11-27T15:31:26.796Z,2022-11-27T15:31:27Z,3928520673,1,,3928520665,140,42.0,3928520663,56,Back,3928520669,212,12.6,3928520661,157,,3928520667,141,48.5,3928520671,213,6.1,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041109,184,43,1,28,24,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T15:31:28.541Z,2022-11-27T15:31:35Z,3928521151,144,49,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041119,185,1,1,28,24,2f7gua216miwsfd83rgjsn4ap,1,60.3,56.6,2022-11-27T15:31:28.551Z,2022-11-27T15:31:29Z,3928520811,141,38.9,3928520809,140,55.1,3928520813,212,13.2,3928520807,56,Center,3928520815,213,4.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041141,186,1,1,28,25,2f7gua216miwsfd83rgjsn4ap,1,55.1,38.9,2022-11-27T15:31:29.412Z,2022-11-27T15:31:30Z,3928520917,213,1.7,3928520911,140,54.0,3928520915,212,7.9,3928520913,141,50.4,3928520909,56,Center,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041151,187,1,1,28,27,2f7gua216miwsfd83rgjsn4ap,1,54,50.4,2022-11-27T15:31:30.844Z,2022-11-27T15:31:32Z,3928521007,141,33.4,3928521009,212,16.9,3928521005,140,65.8,3928521003,56,Center,3928521011,213,5.5,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041201,188,1,1,28,28,2f7gua216miwsfd83rgjsn4ap,1,65.8,33.4,2022-11-27T15:31:32.652Z,2022-11-27T15:31:36Z,3928521215,141,13.1,3928521213,140,63.8,3928521217,212,14.0,3928521211,56,Right,3928521219,213,4.6,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041235,189,1,1,28,32,2f7gua216miwsfd83rgjsn4ap,1,70.6,6.4,2022-11-27T15:31:36.636Z,2022-11-27T15:31:40Z,3928521393,140,60.6,3928521395,141,26.5,3928521391,56,Center,3928521399,213,2.2,3928521397,212,17.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041291,190,1,1,28,36,2f7gua216miwsfd83rgjsn4ap,1,60.2,27,2022-11-27T15:31:39.940Z,2022-11-27T15:31:43Z,3928521659,56,Back,3928521665,212,27.2,3928521663,141,41.8,3928521661,140,36.1,3928521667,213,2.8,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041329,191,1,1,28,39,2f7gua216miwsfd83rgjsn4ap,1,36.1,41.8,2022-11-27T15:31:43.356Z,2022-11-27T15:31:46Z,3928521837,56,Back,3928521841,141,17.0,3928521845,213,5.0,3928521839,140,40.9,3928521843,212,17.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041355,192,1,1,28,42,2f7gua216miwsfd83rgjsn4ap,1,43.7,17.7,2022-11-27T15:31:45.876Z,2022-11-27T15:31:48Z,3928521969,141,18.2,3928521971,212,18.8,3928521967,140,61.6,3928521975,213,0.0,3928521965,56,Right,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041365,193,1,1,28,44,2f7gua216miwsfd83rgjsn4ap,0,61.6,18.3,2022-11-27T15:31:48.292Z,2022-11-27T15:31:49Z,3928522017,213,4.3,3928522015,212,14.1,3928522013,141,0.0,3928522009,56,Right,3928522011,140,56.7,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041369,194,5,1,28,45,2f7gua216miwsfd83rgjsn4ap,0,56.8,-1.4,2022-11-27T15:31:48.917Z,2022-11-27T15:31:54Z,3928522331,233,394,3928522025,347,,3928522023,56,Right,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041421,394,5,1,28,45,bpx4ib85d65u9oyhglkt36k1b,1,43.2,101.4,2022-11-27T15:31:48.917Z,2022-11-27T15:38:50Z,3928522297,56,Back,3928522319,233,194,3928522299,347,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041393,393,43,1,28,46,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2022-11-27T15:31:50.060Z,2022-11-27T15:31:53Z,3928522261,144,44,3928522159,56,Back,3928522161,285,0,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041467,395,1,1,28,50,bpx4ib85d65u9oyhglkt36k1b,1,42.6,100,2022-11-27T15:31:54.076Z,2022-11-27T15:31:57Z,3928522489,141,88.3,3928522491,212,8.9,3928522487,140,41.6,3928522493,213,4.6,3928522483,107,,3928522485,56,Back,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041531,396,1,1,28,53,bpx4ib85d65u9oyhglkt36k1b,1,39,83.2,2022-11-27T15:31:57.244Z,2022-11-27T15:32:02Z,3928522797,56,Back,3928522803,212,19.0,3928522805,213,4.3,3928522801,141,57.3,3928522799,140,32.1,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041555,397,1,1,28,58,bpx4ib85d65u9oyhglkt36k1b,1,44.1,47.2,2022-11-27T15:32:02.524Z,2022-11-27T15:32:05Z,3928522945,213,1.0,3928522939,140,49.1,3928522943,212,9.5,3928522937,56,Back,3928522941,141,58.8,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041607,398,1,1,29,1,bpx4ib85d65u9oyhglkt36k1b,1,53.4,61.5,2022-11-27T15:32:04.989Z,2022-11-27T15:32:09Z,3928523235,155,,3928523253,212,40.6,3928523247,141,88.4,3928523259,1,,3928523239,56,Left,3928523243,140,87.9,3928523257,213,0.5,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041659,399,1,1,29,5,bpx4ib85d65u9oyhglkt36k1b,0,91.5,86.3,2022-11-27T15:32:08.973Z,2022-11-27T15:32:17Z,3928523459,141,41.6,3928523451,2,,3928523463,213,4.6,3928523457,140,89.0,3928523455,56,Center,3928523461,212,30.5,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041669,195,8,1,29,8,2f7gua216miwsfd83rgjsn4ap,1,11.1,54.3,2022-11-27T15:32:12.655Z,2022-11-27T15:32:12Z,3928523493,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041679,196,1,1,29,9,2f7gua216miwsfd83rgjsn4ap,0,8.3,59.4,2022-11-27T15:32:13.462Z,2022-11-27T15:32:14Z,3928523603,286,,3928523515,157,,3928523531,1,,3928523523,140,10.1,3928523525,141,59.3,3928523589,236,,3928523529,213,6.2,3928523519,56,Back,ikr5jm07viu4wblicjededt6,E. Touon,3928523595,233,3928523527,212,1.9,,,,400,,,,,,,,,,,,,,,,,
2488041681,400,74,1,29,9,bpx4ib85d65u9oyhglkt36k1b,1,87.7,37.1,2022-11-27T15:32:13.463Z,2022-11-27T15:32:50Z,3928523535,285,,3928523533,56,Center,3928523639,233,196,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041703,197,49,1,29,10,2f7gua216miwsfd83rgjsn4ap,1,11.7,63.9,2022-11-27T15:32:14.630Z,2022-11-27T15:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041775,198,1,1,29,11,2f7gua216miwsfd83rgjsn4ap,1,11.7,63.9,2022-11-27T15:32:14.863Z,2022-11-27T15:32:20Z,3928523987,213,0.6,3928523981,140,33.6,3928523983,141,87.5,3928523985,212,28.0,3928523977,155,,3928523979,56,Back,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041783,199,3,1,29,16,2f7gua216miwsfd83rgjsn4ap,1,32.4,93,2022-11-27T15:32:20.662Z,2022-11-27T15:32:26Z,3928524027,56,Back,3928524029,285,,3928524337,233,401,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041807,401,45,1,29,16,bpx4ib85d65u9oyhglkt36k1b,0,67.6,7,2022-11-27T15:32:20.662Z,2022-11-27T15:32:26Z,3928524161,286,,3928524159,56,Right,3928524355,233,199,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041889,200,1,1,29,23,2f7gua216miwsfd83rgjsn4ap,0,53.6,75.3,2022-11-27T15:32:27.181Z,2022-11-27T15:32:29Z,3928524515,213,0.0,3928524517,1,,3928524513,212,35.4,3928524507,56,Center,3928524509,140,87.3,3928524511,141,76.4,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041909,402,49,1,29,26,bpx4ib85d65u9oyhglkt36k1b,1,9.9,31.6,2022-11-27T15:32:30.734Z,2022-11-27T15:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488041973,403,1,1,29,28,bpx4ib85d65u9oyhglkt36k1b,1,11.2,31.2,2022-11-27T15:32:31.853Z,2022-11-27T15:32:36Z,3928524927,141,55.4,3928524929,212,19.3,3928524923,56,Back,3928524925,140,20.8,3928524931,213,1.0,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042003,404,1,1,29,32,bpx4ib85d65u9oyhglkt36k1b,1,25.1,70.5,2022-11-27T15:32:35.869Z,2022-11-27T15:32:39Z,3928525099,212,9.0,3928525093,56,Back,3928525097,141,82.6,3928525101,213,1.2,3928525095,140,28.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042049,405,1,1,29,35,bpx4ib85d65u9oyhglkt36k1b,1,31.8,86.3,2022-11-27T15:32:39.277Z,2022-11-27T15:32:41Z,3928525225,213,5.6,3928525219,141,69.7,3928525223,212,17.2,3928525217,140,44.1,3928525213,56,Back,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042069,406,1,1,29,37,bpx4ib85d65u9oyhglkt36k1b,1,44.1,69.7,2022-11-27T15:32:41.166Z,2022-11-27T15:32:42Z,3928525307,56,Back,3928525313,212,8.3,3928525315,213,3.2,3928525311,141,69.0,3928525309,140,36.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042097,407,1,1,29,38,bpx4ib85d65u9oyhglkt36k1b,1,36.2,69,2022-11-27T15:32:42.383Z,2022-11-27T15:32:44Z,3928525441,141,47.3,3928525437,140,41.5,3928525431,56,Back,3928525443,212,15.8,3928525445,213,5.1,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042131,408,1,1,29,40,bpx4ib85d65u9oyhglkt36k1b,1,43.3,44.5,2022-11-27T15:32:44.397Z,2022-11-27T15:32:46Z,3928525587,212,15.2,3928525589,213,5.0,3928525581,56,Back,3928525583,140,48.0,3928525585,141,23.3,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042167,409,1,1,29,42,bpx4ib85d65u9oyhglkt36k1b,1,47.9,23.3,2022-11-27T15:32:46.429Z,2022-11-27T15:32:49Z,3928525747,56,Right,3928525753,212,20.0,3928525755,213,5.6,3928525749,140,62.9,3928525751,141,5.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042213,410,1,1,29,46,bpx4ib85d65u9oyhglkt36k1b,1,62.9,5.2,2022-11-27T15:32:49.822Z,2022-11-27T15:32:53Z,3928525963,212,24.6,3928525965,213,2.6,3928525959,140,42.5,3928525957,56,Back,3928525961,141,23.1,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042245,411,1,1,29,49,bpx4ib85d65u9oyhglkt36k1b,1,47.4,31,2022-11-27T15:32:53.710Z,2022-11-27T15:32:56Z,3928526127,141,58.5,3928526129,212,19.8,3928526125,140,53.6,3928526123,56,Center,3928526131,213,1.2,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042297,412,1,1,29,52,bpx4ib85d65u9oyhglkt36k1b,1,55.3,66.7,2022-11-27T15:32:56.286Z,2022-11-27T15:32:59Z,3928526377,140,65.1,3928526383,213,0.5,3928526379,141,75.4,3928526375,56,Center,3928526381,212,11.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042305,413,1,1,29,55,bpx4ib85d65u9oyhglkt36k1b,0,61.7,69.9,2022-11-27T15:32:59.662Z,2022-11-27T15:33:00Z,3928526439,212,2.9,3928526437,141,68.8,3928526435,140,64.4,3928526441,213,6.0,3928526433,56,Center,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042309,201,61,1,29,57,2f7gua216miwsfd83rgjsn4ap,1,29.1,31.6,2022-11-27T15:33:01.136Z,2022-11-27T15:33:01Z,3928526445,56,Back,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488042319,202,49,1,29,58,2f7gua216miwsfd83rgjsn4ap,1,31.9,34.3,2022-11-27T15:33:02.248Z,2022-11-27T15:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
