id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552315113,442,74,1,44,52,e8os1xpomlperuedy2f9a9ttu,1,22.7,97.5,2023-05-21T11:46:05.777Z,2023-05-21T11:46:07Z,4296714451,56,Back,4296714483,233,398,4296714455,285,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315145,399,5,1,44,53,6mng5xcarvyip7ixoss7au245,1,83.5,-1.2,2023-05-21T11:46:06.640Z,2023-05-21T11:49:05Z,4296714583,56,Right,4296714585,347,,4296714615,233,443,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315125,443,5,1,44,53,e8os1xpomlperuedy2f9a9ttu,0,16.5,101.2,2023-05-21T11:46:06.640Z,2023-05-21T11:46:09Z,4296714505,56,Back,4296714507,347,,4296714639,233,399,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315231,400,1,1,44,55,6mng5xcarvyip7ixoss7au245,1,88.3,0,2023-05-21T11:46:08.560Z,2023-05-21T11:46:13Z,4296714981,107,,4296714991,213,2.8,4296714983,56,Right,4296714987,141,6.1,4296714985,140,74.7,4296714989,212,15.2,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315295,401,1,1,44,59,6mng5xcarvyip7ixoss7au245,1,72.9,6.1,2023-05-21T11:46:13.440Z,2023-05-21T11:46:17Z,4296715269,141,59.9,4296715265,56,Center,4296715271,212,37.0,4296715267,140,67.4,4296715273,213,1.7,4296715277,1,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315363,402,1,1,45,4,6mng5xcarvyip7ixoss7au245,1,67.5,60.6,2023-05-21T11:46:17.793Z,2023-05-21T11:46:21Z,4296715617,212,36.4,4296715611,56,Center,4296715613,140,96.1,4296715615,141,30.4,4296715621,1,,4296715619,213,5.7,4296715609,155,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315367,403,1,1,45,7,6mng5xcarvyip7ixoss7au245,0,96.1,30.4,2023-05-21T11:46:21.232Z,2023-05-21T11:46:22Z,4296715645,212,12.7,4296715647,213,1.5,4296715641,140,97.1,4296715639,56,Center,4296715643,141,49.0,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315427,444,12,1,45,9,e8os1xpomlperuedy2f9a9ttu,1,1.6,58.1,2023-05-21T11:46:23.504Z,2023-05-21T11:46:26Z,4296715901,141,100.0,4296715903,212,37.4,4296715969,167,,4296715899,140,23.3,4296715905,213,0.9,4296715897,56,Back,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315503,404,5,1,45,10,6mng5xcarvyip7ixoss7au245,1,84.4,-1.8,2023-05-21T11:46:23.648Z,2023-05-21T11:46:30Z,4296716279,233,445,4296716241,347,,4296716239,56,Right,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315433,445,5,1,45,10,e8os1xpomlperuedy2f9a9ttu,0,15.6,101.8,2023-05-21T11:46:23.648Z,2023-05-21T11:49:06Z,4296715937,56,Back,4296715939,347,,4296716293,233,404,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315513,405,30,1,45,12,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-21T11:46:26.209Z,2023-05-21T13:43:56Z,4296716261,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552315509,446,30,1,45,12,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T11:46:26.209Z,2023-05-21T11:46:36Z,4296716259,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326475,410,32,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-21T12:00:00.168Z,2023-05-21T12:01:50Z,4296767119,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326497,449,32,2,45,0,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-05-21T12:00:00.168Z,2023-05-21T12:01:51Z,4296767229,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326835,413,79,2,45,0,6mng5xcarvyip7ixoss7au245,0,0,0,2023-05-21T12:00:00.889Z,2023-05-21T12:02:37Z,4296768835,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326875,414,79,2,46,51,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-21T12:01:51.312Z,2023-05-21T12:02:43Z,4296769015,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326737,450,49,2,46,52,e8os1xpomlperuedy2f9a9ttu,1,53.4,76.8,2023-05-21T12:01:52.539Z,2023-05-21T12:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326743,451,1,2,46,52,e8os1xpomlperuedy2f9a9ttu,0,52.9,78.6,2023-05-21T12:01:52.907Z,2023-05-21T12:01:53Z,4296768431,213,1.3,4296768423,56,Left,4296768427,141,83.1,4296768425,140,53.8,4296768429,212,3.2,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326749,411,61,2,46,53,6mng5xcarvyip7ixoss7au245,1,42,14.1,2023-05-21T12:01:53.969Z,2023-05-21T12:01:54Z,4296768465,56,Back,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326761,412,61,2,46,54,6mng5xcarvyip7ixoss7au245,0,42,14.1,2023-05-21T12:01:54.776Z,2023-05-21T12:01:54Z,4296768487,56,Back,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326899,452,1,2,46,58,e8os1xpomlperuedy2f9a9ttu,1,35.6,98.1,2023-05-21T12:01:59.164Z,2023-05-21T12:02:05Z,4296769107,213,4.3,4296769105,212,18.6,4296769103,141,73.2,4296769099,56,Back,4296769101,140,28.2,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326923,453,1,2,47,5,e8os1xpomlperuedy2f9a9ttu,1,28.2,73.2,2023-05-21T12:02:05.691Z,2023-05-21T12:02:07Z,4296769239,213,4.8,4296769235,141,36.7,4296769237,212,25.0,4296769233,140,31.4,4296769231,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326939,454,1,2,47,7,e8os1xpomlperuedy2f9a9ttu,1,31.4,36.7,2023-05-21T12:02:07.323Z,2023-05-21T12:02:09Z,4296769307,213,5.1,4296769305,212,22.4,4296769303,141,6.8,4296769299,56,Back,4296769301,140,40.4,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326965,455,1,2,47,8,e8os1xpomlperuedy2f9a9ttu,1,40.4,6.8,2023-05-21T12:02:09.036Z,2023-05-21T12:02:12Z,4296769437,212,17.0,4296769433,140,56.4,4296769431,56,Right,4296769435,141,11.0,4296769439,213,0.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326967,456,61,2,47,12,e8os1xpomlperuedy2f9a9ttu,0,56.4,11,2023-05-21T12:02:12.508Z,2023-05-21T12:02:12Z,4296769443,56,Right,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327155,415,5,2,47,12,6mng5xcarvyip7ixoss7au245,1,45.6,101.5,2023-05-21T12:02:12.599Z,2023-05-21T12:02:25Z,4296770199,233,457,4296770165,347,,4296770163,56,Back,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552326983,457,5,2,47,12,e8os1xpomlperuedy2f9a9ttu,0,54.4,-1.5,2023-05-21T12:02:12.599Z,2023-05-21T12:50:12Z,4296769507,56,Right,4296769509,347,,4296770241,233,415,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327187,416,1,2,47,25,6mng5xcarvyip7ixoss7au245,1,42.1,100,2023-05-21T12:02:25.447Z,2023-05-21T12:02:27Z,4296770315,107,,4296770321,141,86.6,4296770319,140,61.7,4296770323,212,23.1,4296770327,1,,4296770317,56,Left,4296770325,213,5.8,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327213,417,44,2,47,27,6mng5xcarvyip7ixoss7au245,1,64.4,90.6,2023-05-21T12:02:27.271Z,2023-05-21T12:02:29Z,4296770413,56,Left,4296770415,286,,4296770469,233,458,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327191,458,44,2,47,27,e8os1xpomlperuedy2f9a9ttu,0,35.6,9.4,2023-05-21T12:02:27.272Z,2023-05-21T12:02:29Z,4296770479,233,417,4296770339,285,,4296770337,56,Back,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327235,418,1,2,47,28,6mng5xcarvyip7ixoss7au245,0,61.7,86.6,2023-05-21T12:02:29Z,2023-05-21T12:02:30Z,4296770515,140,75.7,4296770521,213,5.7,4296770519,212,17.8,4296770513,56,Center,4296770511,3,,4296770517,141,71.8,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327303,459,1,2,47,30,e8os1xpomlperuedy2f9a9ttu,0,24.7,15.1,2023-05-21T12:02:30.556Z,2023-05-21T12:02:35Z,4296770849,141,25.0,4296770845,140,43.9,4296770853,213,0.3,4296770839,157,,4296770851,212,21.3,4296770855,1,,4296770843,56,Back,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327315,419,61,2,47,34,6mng5xcarvyip7ixoss7au245,1,58.2,71.2,2023-05-21T12:02:34.726Z,2023-05-21T12:02:34Z,4296770889,56,Center,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327339,420,1,2,47,35,6mng5xcarvyip7ixoss7au245,0,56.9,78.2,2023-05-21T12:02:35.863Z,2023-05-21T12:02:37Z,4296771029,213,3.0,4296771025,212,2.4,4296771117,233,460,4296771017,56,Center,4296771121,286,,4296771115,236,,4296771019,140,54.6,4296771023,141,78.7,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327361,460,74,2,47,35,e8os1xpomlperuedy2f9a9ttu,1,46.2,14.5,2023-05-21T12:02:35.864Z,2023-05-21T12:28:08Z,4296771095,56,Back,4296771097,285,,4296771167,233,420,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327373,461,49,2,47,37,e8os1xpomlperuedy2f9a9ttu,1,50.1,9.1,2023-05-21T12:02:37.772Z,2023-05-21T12:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327383,462,1,2,47,37,e8os1xpomlperuedy2f9a9ttu,0,51.9,7,2023-05-21T12:02:38.139Z,2023-05-21T12:02:39Z,4296771211,212,3.4,4296771207,140,54.8,4296771321,236,,4296771323,233,421,4296771205,56,Right,4296771209,141,9.1,4296771327,286,,4296771215,213,0.4,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327403,421,74,2,47,37,6mng5xcarvyip7ixoss7au245,1,41.7,89.3,2023-05-21T12:02:38.140Z,2023-05-21T12:28:08Z,4296771263,56,Back,4296771265,285,,4296771341,233,462,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327415,422,5,2,47,39,6mng5xcarvyip7ixoss7au245,0,45.3,101.4,2023-05-21T12:02:39.339Z,2023-05-21T12:50:12Z,4296771805,233,463,4296771333,56,Back,4296771335,347,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327493,463,5,2,47,39,e8os1xpomlperuedy2f9a9ttu,1,54.7,-1.4,2023-05-21T12:02:39.339Z,2023-05-21T12:02:45Z,4296771781,233,422,4296771767,56,Right,4296771771,347,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327675,464,1,2,47,45,e8os1xpomlperuedy2f9a9ttu,1,50.5,0,2023-05-21T12:02:45.547Z,2023-05-21T12:02:56Z,4296772605,213,0.5,4296772597,56,Right,4296772595,107,,4296772599,140,63.7,4296772601,141,8.6,4296772603,212,15.4,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327679,423,4,2,47,53,6mng5xcarvyip7ixoss7au245,1,32.2,78.5,2023-05-21T12:02:53.306Z,2023-05-21T12:02:56Z,4296772625,241,,4296772623,56,Back,4296772621,242,,4296772653,233,465,4296772627,285,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327683,465,4,2,47,53,e8os1xpomlperuedy2f9a9ttu,0,67.8,21.5,2023-05-21T12:02:53.307Z,2023-05-21T12:02:57Z,4296772677,286,,4296772639,56,Center,4296772673,233,423,4296772641,241,,4296772637,242,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328087,424,1,2,48,18,6mng5xcarvyip7ixoss7au245,0,28.4,81.1,2023-05-21T12:03:18.280Z,2023-05-21T12:49:57Z,4296774569,241,,4296774565,5,,4296774575,141,77.2,4296774579,213,6.2,4296774567,157,,4296774571,56,Center,4296774573,140,100.0,4296774577,212,76.7,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,4296774581,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328089,425,5,2,48,22,6mng5xcarvyip7ixoss7au245,0,101.2,78.8,2023-05-21T12:03:22.569Z,2023-05-21T12:03:24Z,4296774735,233,466,4296774587,56,Center,4296774589,346,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328113,466,5,2,48,22,e8os1xpomlperuedy2f9a9ttu,1,-1.2,21.2,2023-05-21T12:03:22.569Z,2023-05-21T12:50:13Z,4296774653,346,,4296774651,56,Back,4296774679,233,425,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328285,467,1,2,48,30,e8os1xpomlperuedy2f9a9ttu,1,5.2,40.6,2023-05-21T12:03:30.859Z,2023-05-21T12:03:34Z,4296775501,213,5.5,4296775497,141,34.1,4296775493,56,Back,4296775491,124,,4296775499,212,6.5,4296775495,140,9.8,4296775505,237,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328341,468,1,2,48,33,e8os1xpomlperuedy2f9a9ttu,1,18.8,39.1,2023-05-21T12:03:34.091Z,2023-05-21T12:03:37Z,4296775745,213,1.2,4296775739,140,29.4,4296775741,141,76.7,4296775737,56,Back,4296775743,212,27.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328377,469,1,2,48,36,e8os1xpomlperuedy2f9a9ttu,1,30.4,78,2023-05-21T12:03:37.131Z,2023-05-21T12:03:39Z,4296775891,56,Back,4296775893,140,41.2,4296775897,212,17.1,4296775895,141,96.9,4296775899,213,0.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328405,470,1,2,48,39,e8os1xpomlperuedy2f9a9ttu,1,41.6,96.8,2023-05-21T12:03:39.371Z,2023-05-21T12:03:40Z,4296776023,212,12.2,4296776017,56,Left,4296776021,141,84.6,4296776019,140,50.1,4296776025,213,5.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328485,471,1,2,48,40,e8os1xpomlperuedy2f9a9ttu,1,50.1,84.6,2023-05-21T12:03:40.763Z,2023-05-21T12:03:44Z,4296776415,140,36.0,4296776417,141,91.5,4296776421,213,2.8,4296776419,212,15.5,4296776413,56,Back,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328587,472,1,2,48,44,e8os1xpomlperuedy2f9a9ttu,1,36.3,82.5,2023-05-21T12:03:44.571Z,2023-05-21T12:03:49Z,4296776831,212,23.3,4296776833,213,4.6,4296776827,140,33.7,4296776825,56,Back,4296776829,141,48.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328739,473,1,2,48,49,e8os1xpomlperuedy2f9a9ttu,1,35.9,51.3,2023-05-21T12:03:49.851Z,2023-05-21T12:03:58Z,4296777573,212,15.8,4296777567,56,Back,4296777571,141,68.6,4296777569,140,45.9,4296777575,213,0.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328815,474,1,2,48,57,e8os1xpomlperuedy2f9a9ttu,1,38.7,53.3,2023-05-21T12:03:58.011Z,2023-05-21T12:04:01Z,4296777927,56,Back,4296777935,213,1.3,4296777933,212,18.3,4296777931,141,79.1,4296777929,140,43.5,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328857,475,1,2,49,1,e8os1xpomlperuedy2f9a9ttu,1,45.3,77.9,2023-05-21T12:04:01.867Z,2023-05-21T12:04:05Z,4296778111,140,54.5,4296778113,141,92.4,4296778115,212,13.8,4296778117,213,0.8,4296778109,56,Left,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328861,476,50,2,49,3,e8os1xpomlperuedy2f9a9ttu,1,56.2,91.2,2023-05-21T12:04:04.101Z,2023-05-21T12:04:06Z,4296778125,286,,4296778123,56,Left,4296778167,233,426,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328865,426,7,2,49,3,6mng5xcarvyip7ixoss7au245,1,43.8,8.8,2023-05-21T12:04:04.102Z,2023-05-21T12:04:06Z,4296778141,233,476,4296778133,285,,4296778131,56,Back,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328867,427,49,2,49,5,6mng5xcarvyip7ixoss7au245,1,44.9,18.8,2023-05-21T12:04:05.511Z,2023-05-21T12:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328887,428,1,2,49,5,6mng5xcarvyip7ixoss7au245,1,44.9,18.8,2023-05-21T12:04:05.767Z,2023-05-21T12:04:07Z,4296778231,56,Back,4296778233,140,35.6,4296778237,212,9.8,4296778235,141,19.2,4296778239,213,3.1,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328901,429,1,2,49,7,6mng5xcarvyip7ixoss7au245,0,35.6,19.2,2023-05-21T12:04:07.382Z,2023-05-21T12:04:10Z,4296778311,141,61.4,4296778313,212,41.4,4296778317,1,,4296778307,56,Center,4296778315,213,0.8,4296778305,155,,4296778309,140,64.0,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552328923,477,49,2,49,10,e8os1xpomlperuedy2f9a9ttu,1,36.9,29.9,2023-05-21T12:04:10.188Z,2023-05-21T12:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329003,478,1,2,49,10,e8os1xpomlperuedy2f9a9ttu,1,35.4,24.7,2023-05-21T12:04:11.019Z,2023-05-21T12:04:16Z,4296778843,141,20.0,4296778841,140,8.6,4296778839,56,Back,4296778845,212,28.3,4296778847,213,3.3,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329011,479,1,2,49,16,e8os1xpomlperuedy2f9a9ttu,0,10.6,17,2023-05-21T12:04:16.253Z,2023-05-21T12:51:15Z,4296778891,212,20.6,4296778883,157,,4296778893,213,5.6,4296778895,1,,4296778887,140,26.3,4296778885,56,Back,4296778889,141,0.0,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329261,430,5,2,49,16,6mng5xcarvyip7ixoss7au245,1,82,101.6,2023-05-21T12:04:17.024Z,2023-05-21T12:50:13Z,4296780043,347,,4296780039,56,Left,4296780049,233,480,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329015,480,5,2,49,16,e8os1xpomlperuedy2f9a9ttu,0,18,-1.6,2023-05-21T12:04:17.024Z,2023-05-21T12:04:35Z,4296778903,347,,4296778901,56,Back,4296780085,233,430,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329295,431,1,2,49,34,6mng5xcarvyip7ixoss7au245,1,82.3,100,2023-05-21T12:04:34.822Z,2023-05-21T12:04:37Z,4296780259,212,16.1,4296780255,140,89.3,4296780261,213,5.2,4296780251,107,,4296780253,56,Left,4296780257,141,80.2,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329393,432,1,2,49,36,6mng5xcarvyip7ixoss7au245,1,89.3,80.2,2023-05-21T12:04:36.902Z,2023-05-21T12:04:42Z,4296780749,213,2.9,4296780745,141,82.7,4296780741,56,Left,4296780743,140,83.4,4296780747,212,6.4,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329447,433,2,2,49,42,6mng5xcarvyip7ixoss7au245,1,83.4,82.7,2023-05-21T12:04:42.679Z,2023-05-21T12:04:45Z,4296780991,7,4663ukpnmrw6i3tm1fvzl7u1h,4296780993,1,,4296780997,140,95.9,4296780995,56,Right,4296780999,141,12.9,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329453,481,55,2,49,42,e8os1xpomlperuedy2f9a9ttu,1,16.2,63,2023-05-21T12:04:42.680Z,2023-05-21T12:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329597,482,1,2,49,51,e8os1xpomlperuedy2f9a9ttu,1,13.4,58.7,2023-05-21T12:04:52.027Z,2023-05-21T12:04:56Z,4296781723,212,8.3,4296781715,241,,4296781721,141,69.2,4296781719,140,17.4,4296781717,56,Back,4296781713,5,,4296781725,213,1.0,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552329645,483,1,2,49,55,e8os1xpomlperuedy2f9a9ttu,1,23.3,66.8,2023-05-21T12:04:55.883Z,2023-05-21T12:04:59Z,4296781965,140,25.8,4296781971,213,4.8,4296781967,141,30.1,4296781969,212,25.1,4296781963,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
