id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2466357653,189,5,1,26,33,4moe0x01r1f5w30g38wshyftp,1,-1.2,22.4,2022-10-02T11:27:50.292Z,2022-10-02T11:37:32Z,3813957457,56,Back,3813957459,346,,3813957467,233,322,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357645,322,5,1,26,33,e8os1xpomlperuedy2f9a9ttu,0,101.2,77.6,2022-10-02T11:27:50.292Z,2022-10-02T11:27:52Z,3813957473,233,189,3813957419,56,Center,3813957421,346,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357777,191,1,1,26,49,4moe0x01r1f5w30g38wshyftp,1,4.8,49.4,2022-10-02T11:28:05.584Z,2022-10-02T11:28:07Z,3813958257,213,0.2,3813958239,124,,3813958241,56,Back,3813958247,141,54.5,3813958243,140,18.1,3813958267,237,,3813958251,212,14.4,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357803,192,1,1,26,50,4moe0x01r1f5w30g38wshyftp,1,18.1,54.5,2022-10-02T11:28:06.928Z,2022-10-02T11:28:09Z,3813958397,56,Back,3813958399,140,4.6,3813958405,213,3.3,3813958401,141,50.1,3813958403,212,14.5,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357833,193,1,1,26,52,4moe0x01r1f5w30g38wshyftp,1,5.7,47.6,2022-10-02T11:28:09.263Z,2022-10-02T11:28:12Z,3813958607,212,40.7,3813958603,140,32.0,3813958611,1,,3813958609,213,5.5,3813958605,141,3.7,3813958601,56,Back,3813958597,157,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357855,194,1,1,26,56,4moe0x01r1f5w30g38wshyftp,0,32,3.7,2022-10-02T11:28:12.527Z,2022-10-02T11:28:17Z,3813958743,141,16.8,3813958737,3,,3813958747,213,0.9,3813958745,212,11.1,3813958741,140,38.3,3813958739,56,Back,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357863,324,44,1,26,58,e8os1xpomlperuedy2f9a9ttu,1,62,78.7,2022-10-02T11:28:15.353Z,2022-10-02T11:28:17Z,3813958779,286,,3813958777,56,Center,3813958829,233,195,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357857,195,44,1,26,58,4moe0x01r1f5w30g38wshyftp,0,38,21.3,2022-10-02T11:28:15.354Z,2022-10-02T11:28:18Z,3813958757,56,Back,3813958849,233,324,3813958759,285,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357871,325,1,1,27,0,e8os1xpomlperuedy2f9a9ttu,0,62.4,74.2,2022-10-02T11:28:16.545Z,2022-10-02T11:28:18Z,3813958841,212,7.6,3813958837,140,68.2,3813958843,213,5.6,3813958839,141,67.5,3813958835,56,Center,3813958833,3,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357879,196,1,1,27,1,4moe0x01r1f5w30g38wshyftp,0,39.1,27,2022-10-02T11:28:17.759Z,2022-10-02T11:28:19Z,3813958903,212,5.7,3813958897,56,Back,3813958905,213,5.8,3813958901,141,23.0,3813958899,140,43.9,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357887,326,49,1,27,3,e8os1xpomlperuedy2f9a9ttu,1,60.9,74.7,2022-10-02T11:28:19.426Z,2022-10-02T11:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357907,327,1,1,27,3,e8os1xpomlperuedy2f9a9ttu,0,60.9,74.7,2022-10-02T11:28:20.082Z,2022-10-02T13:05:33Z,3813959065,56,Center,3814077955,233,199,3813959075,212,3.0,3813959071,141,70.6,3813959079,213,4.3,3813959067,140,59.8,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357931,197,49,1,27,5,4moe0x01r1f5w30g38wshyftp,1,45.1,43.6,2022-10-02T11:28:22.352Z,2022-10-02T11:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357951,198,1,1,27,6,4moe0x01r1f5w30g38wshyftp,0,45.1,43.6,2022-10-02T11:28:22.688Z,2022-10-02T11:28:24Z,3813959243,141,60.6,3813959247,213,0.9,3813959239,56,Center,3813959245,212,15.3,3813959241,140,54.6,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357961,328,1,1,27,7,e8os1xpomlperuedy2f9a9ttu,0,57.8,69.6,2022-10-02T11:28:24.090Z,2022-10-02T11:28:28Z,3813959319,213,6.0,3813959311,56,Center,3813959315,141,67.3,3813959313,140,63.8,3813959589,233,199,3813959587,236,,3813959593,286,,3813959317,212,6.5,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358007,199,74,1,27,7,4moe0x01r1f5w30g38wshyftp,1,33.3,76.3,2022-10-02T11:28:24.091Z,2022-10-02T11:53:17Z,3813959561,285,,3813959611,233,328,3813959559,56,Back,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466357983,329,49,1,27,10,e8os1xpomlperuedy2f9a9ttu,1,44.5,28.2,2022-10-02T11:28:27.202Z,2022-10-02T11:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358015,330,1,1,27,11,e8os1xpomlperuedy2f9a9ttu,1,44.5,28.2,2022-10-02T11:28:27.682Z,2022-10-02T11:28:29Z,3813959653,213,5.9,3813959645,140,65.8,3813959641,56,Right,3813959649,141,14.1,3813959651,212,24.3,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358023,331,50,1,27,12,e8os1xpomlperuedy2f9a9ttu,1,66.4,16,2022-10-02T11:28:29.359Z,2022-10-02T11:28:30Z,3813959675,56,Right,3813959677,286,,3813959707,233,200,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358019,200,7,1,27,12,4moe0x01r1f5w30g38wshyftp,1,33.6,84,2022-10-02T11:28:29.360Z,2022-10-02T11:28:30Z,3813959695,233,331,3813959661,56,Back,3813959663,285,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358029,201,49,1,27,13,4moe0x01r1f5w30g38wshyftp,1,33.3,84.1,2022-10-02T11:28:29.872Z,2022-10-02T11:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358113,202,1,1,27,15,4moe0x01r1f5w30g38wshyftp,1,35.6,95.7,2022-10-02T11:28:31.408Z,2022-10-02T11:37:18Z,3813960817,154,,3813960199,212,46.2,3813960191,140,77.6,3813960195,141,75.4,3813960187,56,Center,3813960205,1,,3813960815,210,15,3813960203,213,6.0,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2466358119,203,15,1,27,24,4moe0x01r1f5w30g38wshyftp,1,85.5,64.2,2022-10-02T11:28:40.673Z,2022-10-02T11:37:18Z,3813960845,147,50.7,3813960841,215,,3813960227,22,,3813960839,103,5.1,3813998043,233,333,3813965751,133,,3813960831,154,,3813960829,29,,7mfl844y4zw1u07g3owaxyaga,T. Keles,3813960581,20,,3813960837,102,50.4,3813960843,146,99.3,3813960229,64,,3813960231,56,Center,3813960827,78,,3813960833,55,,,,202,,,,,,,
2466358191,333,10,1,27,24,e8os1xpomlperuedy2f9a9ttu,1,1.6,44.8,2022-10-02T11:28:40.773Z,2022-10-02T13:12:42Z,3813960659,173,,3813960665,56,Back,3813960661,178,,3813998047,233,203,3813960663,182,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358143,332,61,1,27,27,e8os1xpomlperuedy2f9a9ttu,1,12.7,36.9,2022-10-02T11:28:43.582Z,2022-10-02T13:43:06Z,3813960405,56,Back,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358231,334,1,1,27,35,e8os1xpomlperuedy2f9a9ttu,1,3,42.5,2022-10-02T11:28:51.418Z,2022-10-02T11:28:53Z,3813960887,56,Back,3813960891,141,29.8,3813960895,213,5.9,3813960893,212,22.5,3813960889,140,22.8,3813960885,123,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358251,335,1,1,27,36,e8os1xpomlperuedy2f9a9ttu,1,22.8,29.8,2022-10-02T11:28:53.130Z,2022-10-02T11:28:55Z,3813960995,213,5.2,3813960983,56,Back,3813960985,140,28.8,3813960989,141,10.6,3813960993,212,14.5,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358259,336,50,1,27,37,e8os1xpomlperuedy2f9a9ttu,1,30,8.5,2022-10-02T11:28:53.695Z,2022-10-02T11:28:56Z,3813961029,285,,3813961117,233,204,3813961027,56,Back,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358241,204,7,1,27,37,4moe0x01r1f5w30g38wshyftp,1,70,91.5,2022-10-02T11:28:53.696Z,2022-10-02T11:28:55Z,3813960939,56,Left,3813960943,286,,3813961081,233,336,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358245,205,49,1,27,37,4moe0x01r1f5w30g38wshyftp,1,67.1,93,2022-10-02T11:28:54.144Z,2022-10-02T11:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358257,206,1,1,27,37,4moe0x01r1f5w30g38wshyftp,1,67.1,93,2022-10-02T11:28:54.224Z,2022-10-02T11:28:55Z,3813961017,140,62.9,3813961019,141,87.8,3813961021,212,5.7,3813961015,56,Left,3813961023,213,3.8,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358281,207,1,1,27,38,4moe0x01r1f5w30g38wshyftp,0,62.9,87.8,2022-10-02T11:28:55.056Z,2022-10-02T11:28:57Z,3813961169,213,6.3,3813961161,56,Left,3813961165,141,87.5,3813961167,212,31.6,3813961163,140,93.0,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358287,337,49,1,27,40,e8os1xpomlperuedy2f9a9ttu,1,11,17.3,2022-10-02T11:28:57.067Z,2022-10-02T11:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358343,338,1,1,27,44,e8os1xpomlperuedy2f9a9ttu,0,6.1,10.4,2022-10-02T11:29:00.634Z,2022-10-02T11:29:01Z,3813961505,213,0.0,3813961501,141,12.8,3813961503,212,32.8,3813961497,56,Back,3813961495,157,,3813961499,140,37.3,3813961507,1,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358355,208,1,1,27,44,4moe0x01r1f5w30g38wshyftp,0,63.1,96.8,2022-10-02T11:29:01.247Z,2022-10-02T11:29:03Z,3813961551,212,7.9,3813961543,56,Left,3813961547,141,91.7,3813961545,140,69.9,3813961541,3,,3813961553,213,5.8,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358367,339,61,1,27,47,e8os1xpomlperuedy2f9a9ttu,1,27.7,14.1,2022-10-02T11:29:03.537Z,2022-10-02T11:29:03Z,3813961613,56,Back,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358375,340,43,1,27,47,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-02T11:29:04.347Z,2022-10-02T11:29:06Z,3813961739,144,49,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358401,341,1,1,27,50,e8os1xpomlperuedy2f9a9ttu,1,27.7,14.1,2022-10-02T11:29:06.497Z,2022-10-02T11:29:07Z,3813961801,212,19.3,3813961797,140,31.8,3813961803,213,1.3,3813961795,56,Back,3813961799,141,41.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358415,342,1,1,27,51,e8os1xpomlperuedy2f9a9ttu,1,31.8,41.8,2022-10-02T11:29:07.594Z,2022-10-02T11:29:08Z,3813961873,56,Back,3813961877,141,33.0,3813961881,213,3.7,3813961875,140,22.7,3813961879,212,11.3,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358457,343,1,1,27,52,e8os1xpomlperuedy2f9a9ttu,1,22.7,33,2022-10-02T11:29:08.394Z,2022-10-02T11:29:12Z,3813962089,140,8.8,3813962093,212,20.0,3813962091,141,53.1,3813962095,213,2.4,3813962087,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358491,344,1,1,27,55,e8os1xpomlperuedy2f9a9ttu,1,8.8,53.1,2022-10-02T11:29:12.218Z,2022-10-02T11:29:15Z,3813962269,141,72.9,3813962265,56,Back,3813962267,140,23.8,3813962273,213,0.7,3813962271,212,20.7,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358625,345,1,1,27,59,e8os1xpomlperuedy2f9a9ttu,1,24.4,74.1,2022-10-02T11:29:15.785Z,2022-10-02T11:29:31Z,3813963091,141,33.7,3813963095,212,27.7,3813963099,213,4.8,3813963087,56,Back,3813963089,140,27.5,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358639,346,1,1,28,15,e8os1xpomlperuedy2f9a9ttu,1,27.3,32.7,2022-10-02T11:29:31.482Z,2022-10-02T11:29:33Z,3813963227,189,,3813963187,56,Right,3813963195,213,6.0,3813963191,141,10.4,3813963193,212,61.6,3813963197,1,,3813963189,140,84.2,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358685,209,45,1,28,18,4moe0x01r1f5w30g38wshyftp,0,4.6,85.2,2022-10-02T11:29:35.225Z,2022-10-02T11:29:40Z,3813963467,56,Back,3813963633,233,347,3813963469,285,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358707,347,3,1,28,18,e8os1xpomlperuedy2f9a9ttu,1,95.4,14.8,2022-10-02T11:29:35.225Z,2022-10-02T11:29:40Z,3813963605,233,209,3813963563,286,,3813963561,56,Right,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358713,348,3,1,28,23,e8os1xpomlperuedy2f9a9ttu,0,94.8,25.5,2022-10-02T11:29:39.475Z,2022-10-02T11:29:54Z,3813963575,56,Center,3813964429,233,210,3813963577,286,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358745,210,7,1,28,23,4moe0x01r1f5w30g38wshyftp,1,5.2,74.5,2022-10-02T11:29:39.476Z,2022-10-02T11:29:43Z,3813963753,167,,3813963757,285,,3813963811,233,348,3813963755,56,Back,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358775,211,6,1,28,25,4moe0x01r1f5w30g38wshyftp,0,5.2,74.5,2022-10-02T11:29:41.690Z,2022-10-02T11:37:20Z,3813963915,73,,3813963963,233,349,3813963913,56,Back,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358763,349,6,1,28,25,e8os1xpomlperuedy2f9a9ttu,1,94.8,25.5,2022-10-02T11:29:41.690Z,2022-10-02T11:29:44Z,3813963931,233,211,3813963845,56,Center,3813963847,75,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359217,350,1,1,29,0,e8os1xpomlperuedy2f9a9ttu,1,99.7,0.2,2022-10-02T11:30:17.307Z,2022-10-02T11:30:41Z,3813966263,56,Center,3813967473,210,13,3813966265,140,93.9,3813966261,223,,3813966257,6,,3813966259,155,,3813966273,1,,3813966271,213,1.7,560192sxsuoxdpwpe27ibst05,V. Hanshaw,3813966269,212,40.1,3813966255,2,,3813966267,141,58.5,3813967477,154,1,,,,,,,,,,,,,,,,,,,
2466359235,351,44,1,29,5,e8os1xpomlperuedy2f9a9ttu,1,94.6,60,2022-10-02T11:30:21.615Z,2022-10-02T11:30:24Z,3813966381,286,,3813966451,233,212,3813966379,56,Center,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359209,212,44,1,29,5,4moe0x01r1f5w30g38wshyftp,0,5.4,40,2022-10-02T11:30:21.616Z,2022-10-02T11:30:24Z,3813966225,56,Back,3813966493,233,351,3813966227,285,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359245,352,13,1,29,6,e8os1xpomlperuedy2f9a9ttu,1,93.9,58.5,2022-10-02T11:30:22.826Z,2022-10-02T11:30:42Z,3813966405,17,,3813967537,230,99.8,3813967539,231,49.8,3813967525,29,,3813966759,328,,3813967523,86,,3813966409,56,Center,3813967527,154,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,3813967529,55,350,3813967535,103,51.4,3813966755,15,,3813966753,25,,3813967533,102,57.5,,,,,,,,,,,,,,,,
2466359255,213,5,1,29,7,4moe0x01r1f5w30g38wshyftp,1,-1.2,39.8,2022-10-02T11:30:24.127Z,2022-10-02T11:30:25Z,3813966479,56,Back,3813966533,233,353,3813966481,346,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359259,353,5,1,29,7,e8os1xpomlperuedy2f9a9ttu,0,101.2,60.2,2022-10-02T11:30:24.127Z,2022-10-02T11:37:33Z,3813966503,56,Center,3813966505,346,,3813966569,233,213,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359411,214,1,1,29,21,4moe0x01r1f5w30g38wshyftp,1,2.5,47,2022-10-02T11:30:38.254Z,2022-10-02T11:30:40Z,3813967371,237,,3813967367,213,6.1,3813967359,56,Back,3813967365,212,17.7,3813967361,140,19.1,3813967357,124,,3813967363,141,42.5,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359429,215,1,1,29,23,4moe0x01r1f5w30g38wshyftp,1,19.1,42.5,2022-10-02T11:30:40.095Z,2022-10-02T11:30:41Z,3813967491,212,16.1,3813967495,213,3.0,3813967483,56,Back,3813967487,141,45.2,3813967485,140,3.9,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359463,216,1,1,29,25,4moe0x01r1f5w30g38wshyftp,1,5.1,44.9,2022-10-02T11:30:41.775Z,2022-10-02T11:30:45Z,3813967689,140,37.0,3813967685,157,,3813967697,212,35.5,3813967693,141,27.6,3813967699,213,5.9,3813967701,1,,3813967687,56,Back,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359485,217,44,1,29,27,4moe0x01r1f5w30g38wshyftp,1,37.4,27,2022-10-02T11:30:44.136Z,2022-10-02T11:30:46Z,3813967849,233,354,3813967819,285,,3813967817,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359461,354,44,1,29,27,e8os1xpomlperuedy2f9a9ttu,0,62.6,73,2022-10-02T11:30:44.137Z,2022-10-02T11:30:47Z,3813967865,233,217,3813967667,56,Center,3813967671,286,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359533,218,1,1,29,29,4moe0x01r1f5w30g38wshyftp,0,37,27.6,2022-10-02T11:30:45.983Z,2022-10-02T13:23:40Z,3813968127,140,20.7,3813968131,212,17.1,3813968125,56,Back,3813968129,141,26.2,3813968123,3,,3813968133,213,3.2,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359499,355,1,1,29,29,e8os1xpomlperuedy2f9a9ttu,0,62.3,73.6,2022-10-02T11:30:46.338Z,2022-10-02T11:30:47Z,3813967923,213,6.0,3813967913,56,Center,3813967919,141,68.8,3813967921,212,13.3,3813967911,3,,3813967917,140,74.6,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359561,219,1,1,29,33,4moe0x01r1f5w30g38wshyftp,0,26.2,30.7,2022-10-02T11:30:49.872Z,2022-10-02T11:30:53Z,3813968313,141,100.0,3813968307,157,,3813968317,213,0.8,3813968315,212,66.7,3813968309,56,Left,3813968311,140,70.5,3813968319,1,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359565,220,5,1,29,36,4moe0x01r1f5w30g38wshyftp,0,66.5,100.9,2022-10-02T11:30:52.514Z,2022-10-02T11:37:33Z,3813968667,233,356,3813968329,347,,3813968327,56,Left,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359627,356,5,1,29,36,e8os1xpomlperuedy2f9a9ttu,1,33.5,-0.9,2022-10-02T11:30:52.514Z,2022-10-02T11:31:00Z,3813968657,233,220,3813968645,56,Back,3813968647,347,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359663,357,1,1,29,43,e8os1xpomlperuedy2f9a9ttu,0,37.5,0,2022-10-02T11:30:59.713Z,2022-10-02T11:31:02Z,3813968843,107,,3813968855,212,37.7,3813968859,1,,3813968853,141,13.4,3813968857,213,0.3,3813968845,56,Right,3813968849,140,72.2,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359703,221,8,1,29,48,4moe0x01r1f5w30g38wshyftp,1,39.9,88,2022-10-02T11:31:05.247Z,2022-10-02T11:31:05Z,3813969073,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359721,222,43,1,29,50,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-02T11:31:06.592Z,2022-10-02T11:31:14Z,3813969753,144,49,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359729,223,49,1,29,50,4moe0x01r1f5w30g38wshyftp,1,41.1,83.9,2022-10-02T11:31:06.992Z,2022-10-02T11:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
