id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2537871037,25,1,1,2,38,4e5523it4v7s6kkakelbj9si5,1,5,63,2023-04-23T11:03:46.440Z,2023-04-23T11:03:49Z,4212818797,56,Back,4212818811,237,,4212818799,140,5.7,4212818805,213,1.5,4212818803,212,7.4,4212818801,141,73.9,4212818795,124,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871073,26,1,1,2,41,4e5523it4v7s6kkakelbj9si5,1,5.7,73.9,2023-04-23T11:03:49.849Z,2023-04-23T11:03:53Z,4212819011,157,,4212819013,56,Back,4212819015,140,36.1,4212819017,141,80.6,4212819021,213,0.1,4212819023,1,,4212819019,212,32.2,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871105,27,1,1,2,45,4e5523it4v7s6kkakelbj9si5,1,36.1,80.6,2023-04-23T11:03:53.512Z,2023-04-23T11:03:56Z,4212819179,212,22.9,4212819165,3,,4212819167,168,,4212819175,141,67.8,4212819181,213,5.9,4212819169,56,Center,4212819171,140,56.3,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871129,28,1,1,2,47,4e5523it4v7s6kkakelbj9si5,1,53.9,64.6,2023-04-23T11:03:55.912Z,2023-04-23T11:03:58Z,4212819323,141,51.6,4212819319,56,Back,4212819325,212,13.3,4212819327,213,3.9,4212819321,140,44.4,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871149,29,1,1,2,50,4e5523it4v7s6kkakelbj9si5,0,43.8,50.7,2023-04-23T11:03:58.760Z,2023-04-23T11:04:00Z,4212819431,140,42.6,4212819429,56,Back,4212819437,213,1.6,4212819439,1,,4212819435,212,34.5,4212819433,141,100.0,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871155,30,5,1,2,52,4e5523it4v7s6kkakelbj9si5,0,35.8,101.7,2023-04-23T11:04:00.790Z,2023-04-23T11:04:08Z,4212819451,56,Back,4212819819,233,39,4212819453,347,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871225,39,5,1,2,52,e8os1xpomlperuedy2f9a9ttu,1,64.2,-1.7,2023-04-23T11:04:00.790Z,2023-04-23T11:09:58Z,4212819803,233,30,4212819797,347,,4212819795,56,Right,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871237,40,1,1,2,59,e8os1xpomlperuedy2f9a9ttu,1,71.3,0,2023-04-23T11:04:07.759Z,2023-04-23T11:04:09Z,4212819861,141,7.5,4212819865,213,2.7,4212819855,107,,4212819863,212,14.1,4212819857,56,Right,4212819859,140,59.4,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871265,41,1,1,3,1,e8os1xpomlperuedy2f9a9ttu,1,61,10.5,2023-04-23T11:04:09.487Z,2023-04-23T11:04:14Z,4212820039,56,Back,4212820047,213,2.4,4212820041,140,40.8,4212820045,212,28.4,4212820043,141,38.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871275,42,1,1,3,5,e8os1xpomlperuedy2f9a9ttu,1,40.4,42.3,2023-04-23T11:04:13.920Z,2023-04-23T11:04:15Z,4212820085,56,Back,4212820089,141,38.9,4212820097,213,6.0,4212820087,140,48.3,4212820093,212,8.6,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871335,43,1,1,3,7,e8os1xpomlperuedy2f9a9ttu,1,48.3,38.9,2023-04-23T11:04:15.552Z,2023-04-23T11:04:21Z,4212820463,140,42.2,4212820465,141,51.8,4212820461,56,Back,4212820469,213,2.2,4212820467,212,10.9,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871363,44,1,1,3,13,e8os1xpomlperuedy2f9a9ttu,1,40.9,82.1,2023-04-23T11:04:21.647Z,2023-04-23T11:04:25Z,4212820609,56,Back,4212820617,213,3.7,4212820611,140,19.8,4212820615,212,25.5,4212820613,141,63.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871409,45,1,1,3,17,e8os1xpomlperuedy2f9a9ttu,1,25.6,63.2,2023-04-23T11:04:25.488Z,2023-04-23T13:10:46Z,4212820845,141,43.7,4212820843,140,35.5,4212820841,56,Back,4212820849,213,5.4,4212820847,212,16.8,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871467,46,1,1,3,20,e8os1xpomlperuedy2f9a9ttu,1,36.3,43.1,2023-04-23T11:04:28.672Z,2023-04-23T11:04:33Z,4212821145,56,Back,4212821149,141,78.8,4212821151,212,24.3,4212821147,140,36.7,4212821153,213,1.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871495,47,1,1,3,25,e8os1xpomlperuedy2f9a9ttu,0,42.1,82.9,2023-04-23T11:04:33.441Z,2023-04-23T11:04:36Z,4212821283,140,81.2,4212821291,1,,4212821285,141,83.2,4212821281,56,Left,4212821279,155,,4212821289,213,0.0,4212821287,212,41.1,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871529,31,12,1,3,30,4e5523it4v7s6kkakelbj9si5,1,22.5,21.8,2023-04-23T11:04:38.697Z,2023-04-23T11:04:39Z,4212821441,213,6.3,4212821439,212,10.3,4212821437,141,21.6,4212821443,15,,4212821433,56,Back,4212821435,140,32.3,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871537,48,61,1,3,32,e8os1xpomlperuedy2f9a9ttu,0,74.4,83,2023-04-23T11:04:40.513Z,2023-04-23T11:04:48Z,4212821493,56,Left,,,,,,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871559,32,49,1,3,35,4e5523it4v7s6kkakelbj9si5,1,29.5,22.5,2023-04-23T11:04:43.367Z,2023-04-23T11:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871587,33,1,1,3,35,4e5523it4v7s6kkakelbj9si5,1,29.5,22.5,2023-04-23T11:04:43.640Z,2023-04-23T11:04:46Z,4212821753,141,23.4,4212821755,212,14.6,4212821751,140,15.6,4212821757,213,3.1,4212821749,56,Back,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871609,34,1,1,3,37,4e5523it4v7s6kkakelbj9si5,1,15.6,23.4,2023-04-23T11:04:46.008Z,2023-04-23T11:04:48Z,4212821889,140,40.9,4212821885,155,,4212821891,141,37.0,4212821895,213,0.3,4212821893,212,28.1,4212821887,56,Back,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871633,35,3,1,3,40,4e5523it4v7s6kkakelbj9si5,1,45.4,47.3,2023-04-23T11:04:48.184Z,2023-04-23T11:04:50Z,4212822041,286,,4212822059,233,49,4212822039,56,Back,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871635,49,45,1,3,40,e8os1xpomlperuedy2f9a9ttu,0,54.6,52.7,2023-04-23T11:04:48.184Z,2023-04-23T11:04:50Z,4212822081,233,35,4212822045,285,,4212822043,56,Center,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871653,36,1,1,3,41,4e5523it4v7s6kkakelbj9si5,1,55.6,57.3,2023-04-23T11:04:50.120Z,2023-04-23T11:04:51Z,4212822137,141,76.3,4212822139,212,14.2,4212822141,213,1.2,4212822135,140,61.1,4212822133,56,Center,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871713,37,1,1,3,43,4e5523it4v7s6kkakelbj9si5,1,64,80.6,2023-04-23T11:04:51.815Z,2023-04-23T13:08:03Z,4212822445,213,5.8,4212822443,212,12.7,4212822437,56,Center,4213422031,210,15,4212822439,140,74.7,4212822441,141,71.8,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871727,38,43,1,3,48,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T11:04:57.144Z,2023-04-23T11:05:01Z,4212822539,286,0,4212822661,144,7,4212822537,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871733,39,15,1,3,50,4e5523it4v7s6kkakelbj9si5,1,84.1,66.2,2023-04-23T11:04:58.921Z,2023-04-23T13:08:04Z,4212859221,231,52.2,4212822555,56,Center,4212859219,230,98.4,4212824133,22,,4212859209,102,53.1,4212858975,82,,4212859211,103,19,4213422059,55,37,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,4212859205,76,4212859217,147,60.7,4212858979,233,50,4212824135,64,4213422057,29,4212859215,146,90.8,4212858971,20,,,,,,,,,,,,
2537871759,50,10,1,3,50,e8os1xpomlperuedy2f9a9ttu,1,15.9,33.8,2023-04-23T11:04:59.021Z,2023-04-23T11:14:12Z,4212859023,233,39,4212823373,94,,4212822725,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874271,67,8,1,3,51,e8os1xpomlperuedy2f9a9ttu,1,20.3,34.5,2023-04-23T11:05:00.062Z,2023-04-23T12:02:44Z,4212836373,56,Back,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872085,40,6,1,3,53,4e5523it4v7s6kkakelbj9si5,1,84.1,66.2,2023-04-23T11:05:01.665Z,2023-04-23T11:09:55Z,4212824487,73,,4212841527,233,51,4212824485,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537871767,51,6,1,3,53,e8os1xpomlperuedy2f9a9ttu,0,15.9,33.8,2023-04-23T11:05:01.665Z,2023-04-23T11:09:55Z,4212841535,233,40,4212822753,73,,4212822751,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872383,41,1,1,4,41,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2023-04-23T11:05:49.928Z,2023-04-23T11:07:01Z,4212826029,2,,4212826031,6,,4212826033,155,,4212826035,223,,4212826043,212,24.2,4212826037,56,Center,4212826045,213,4.6,4212826041,141,64.3,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,4212826039,140,,,,,,,,,,,,,,,,95.9,,,,,,,,,,,
2537872401,52,12,1,4,43,e8os1xpomlperuedy2f9a9ttu,1,7.6,44.6,2023-04-23T11:05:52.049Z,2023-04-23T11:05:53Z,4212826141,140,17.6,4212826139,56,Back,4212826143,141,0.5,4212826145,212,31.8,4212826147,213,5.0,4212826165,15,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872465,42,1,1,4,46,4e5523it4v7s6kkakelbj9si5,0,84.6,87.1,2023-04-23T11:05:55Z,2023-04-23T11:05:58Z,4212826471,56,Center,4212826469,157,,4212826477,212,14.4,4212826481,1,,4212826473,140,85.5,4212826479,213,4.8,4212826475,141,66.0,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872475,53,43,1,4,51,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T11:05:59.296Z,2023-04-23T11:07:45Z,4212832853,144,8,4212826563,56,Back,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872497,43,43,1,4,52,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T11:06:00.279Z,2023-04-23T11:08:32Z,4212826691,286,0,4212835791,144,7,4212826689,56,Center,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872533,44,1,1,4,53,4e5523it4v7s6kkakelbj9si5,1,77.3,76.9,2023-04-23T11:06:01.912Z,2023-04-23T11:06:05Z,4212826877,140,76.7,4212826879,141,33.4,4212826881,212,29.6,4212826883,213,4.7,4212826875,56,Center,4212826873,155,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872537,45,50,1,4,56,4e5523it4v7s6kkakelbj9si5,1,78.4,18,2023-04-23T11:06:05.095Z,2023-04-23T11:06:07Z,4212826891,56,Right,4212827003,233,54,4212826895,286,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872557,54,7,1,4,56,e8os1xpomlperuedy2f9a9ttu,0,21.6,82,2023-04-23T11:06:05.096Z,2023-04-23T11:06:17Z,4212826985,167,,4212826989,285,,4212826987,56,Back,4212826999,233,45,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872677,47,5,1,4,58,4e5523it4v7s6kkakelbj9si5,1,63.2,-1.6,2023-04-23T11:06:07.088Z,2023-04-23T11:09:58Z,4212841789,233,55,4212827629,56,Right,4212827631,347,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872573,55,5,1,4,58,e8os1xpomlperuedy2f9a9ttu,0,36.8,101.6,2023-04-23T11:06:07.088Z,2023-04-23T11:09:59Z,4212841813,233,47,4212827043,347,,4212827041,56,Back,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872659,46,43,1,5,9,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T11:06:18.111Z,2023-04-23T11:06:25Z,4212827515,56,Right,4212827883,144,61,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872679,56,43,1,5,10,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T11:06:19.007Z,2023-04-23T11:06:29Z,4212827637,140,46.9,4212827643,212,14.8,4212827639,141,83.4,4212827633,107,0,4212828101,144,1,4212827647,213,5.3,4212827635,56,Back,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872777,48,1,1,5,21,4e5523it4v7s6kkakelbj9si5,1,71.7,0,2023-04-23T11:06:29.671Z,2023-04-23T11:06:31Z,4212828175,107,,4212828183,212,8.2,4212828179,140,73.5,4212828185,213,1.3,4212828181,141,10.4,4212828177,56,Right,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872819,49,1,1,5,22,4e5523it4v7s6kkakelbj9si5,1,73.5,10.4,2023-04-23T11:06:31.031Z,2023-04-23T11:06:36Z,4212828445,212,5.8,4212828437,56,Right,4212828439,140,77.2,4212828447,213,5.4,4212828441,141,4.1,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872833,50,61,1,5,27,4e5523it4v7s6kkakelbj9si5,0,93.4,6.4,2023-04-23T11:06:36.072Z,2023-04-23T11:06:51Z,4212828513,56,Right,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872867,57,43,1,5,32,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T11:06:40.640Z,2023-04-23T11:06:49Z,4212828703,285,0,4212828701,56,Back,4212829169,144,7,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873015,51,5,1,5,38,4e5523it4v7s6kkakelbj9si5,0,101,19.5,2023-04-23T11:06:46.559Z,2023-04-23T11:08:18Z,4212829455,56,Right,4212829457,346,,4212834773,233,58,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537872935,58,5,1,5,38,e8os1xpomlperuedy2f9a9ttu,1,-1,80.5,2023-04-23T11:06:46.559Z,2023-04-23T11:09:59Z,4212829003,56,Back,4212829005,346,,4212834759,233,51,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873073,59,1,1,5,46,e8os1xpomlperuedy2f9a9ttu,1,4.1,54.2,2023-04-23T11:06:55.151Z,2023-04-23T11:07:28Z,4212829789,237,,4212829779,140,8.9,4212829777,56,Back,4212829773,124,,4212829785,213,1.3,4212829783,212,20.2,4212829781,141,82.9,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873087,60,1,1,5,49,e8os1xpomlperuedy2f9a9ttu,0,11.1,84.8,2023-04-23T11:06:57.647Z,2023-04-23T11:06:59Z,4212829871,213,6.2,4212829869,212,35.6,4212829873,1,,4212829857,56,Back,4212829865,141,78.3,4212829853,155,,4212829861,140,44.7,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873193,52,1,1,5,57,4e5523it4v7s6kkakelbj9si5,1,52.2,28.3,2023-04-23T11:07:05.895Z,2023-04-23T11:07:07Z,4212830413,56,Center,4212830415,140,56.8,4212830419,212,6.4,4212830417,141,34.5,4212830421,213,0.7,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873195,53,49,1,5,59,4e5523it4v7s6kkakelbj9si5,1,56.8,34.5,2023-04-23T11:07:07.704Z,2023-04-23T11:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873233,54,1,1,6,0,4e5523it4v7s6kkakelbj9si5,1,52.3,50,2023-04-23T11:07:08.743Z,2023-04-23T11:07:11Z,4212830631,212,27.7,4212830629,141,85.0,4212830627,140,65.8,4212830633,213,1.0,4212830625,56,Left,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873239,55,50,1,6,3,4e5523it4v7s6kkakelbj9si5,1,69.1,92.6,2023-04-23T11:07:11.278Z,2023-04-23T11:07:13Z,4212830665,56,Left,4212830667,286,,4212830851,233,61,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873267,61,7,1,6,3,e8os1xpomlperuedy2f9a9ttu,1,30.9,7.4,2023-04-23T11:07:11.279Z,2023-04-23T11:07:13Z,4212830817,167,,4212830821,285,,4212830819,56,Back,4212830845,233,55,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873301,56,5,1,6,4,4e5523it4v7s6kkakelbj9si5,1,68.4,101.8,2023-04-23T11:07:12.848Z,2023-04-23T11:09:59Z,4212831001,233,62,4212830979,56,Left,4212830981,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873271,62,5,1,6,4,e8os1xpomlperuedy2f9a9ttu,0,31.6,-1.8,2023-04-23T11:07:12.848Z,2023-04-23T11:07:17Z,4212830839,347,,4212830835,56,Back,4212831033,233,56,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873321,57,1,1,6,8,4e5523it4v7s6kkakelbj9si5,1,74.1,100,2023-04-23T11:07:16.550Z,2023-04-23T11:07:18Z,4212831097,213,5.1,4212831091,140,79.2,4212831089,56,Left,4212831093,141,80.9,4212831087,107,,4212831095,212,15.1,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873357,58,1,1,6,9,4e5523it4v7s6kkakelbj9si5,1,79.2,80.9,2023-04-23T11:07:18.150Z,2023-04-23T11:07:20Z,4212831275,140,89.8,4212831273,56,Left,4212831281,213,0.4,4212831279,212,12.0,4212831277,141,87.4,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873371,59,1,1,6,10,4e5523it4v7s6kkakelbj9si5,0,93.9,87.7,2023-04-23T11:07:18.375Z,2023-04-23T11:09:53Z,4212831355,141,84.2,4212831359,213,4.4,4212831353,140,93.2,4212831349,155,,4212831345,2,,4212831357,212,2.5,4212831351,56,Left,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873355,63,61,1,6,11,e8os1xpomlperuedy2f9a9ttu,1,9.9,16.4,2023-04-23T11:07:19.911Z,2023-04-23T11:07:20Z,4212831259,56,Back,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873415,60,6,1,6,12,4e5523it4v7s6kkakelbj9si5,1,91.6,83.9,2023-04-23T11:07:20.367Z,2023-04-23T11:09:55Z,4212831621,73,,4212831623,233,64,4212831619,56,Left,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873365,64,6,1,6,12,e8os1xpomlperuedy2f9a9ttu,0,8.4,16.1,2023-04-23T11:07:20.367Z,2023-04-23T11:07:26Z,4212831317,73,,4212831649,233,60,4212831315,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873709,61,1,1,6,40,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2023-04-23T11:07:48.839Z,2023-04-23T11:07:51Z,4212833217,6,,4212833221,223,,4212833225,140,92.1,4212833223,56,Center,4212833219,155,,4212833233,1,,4212833227,141,46.6,4212833229,212,36.8,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,4212833231,213,4212833215,2,,,,,,,,,,,,,,4.5,,,,,,,,,,,
2537873753,65,12,1,6,45,e8os1xpomlperuedy2f9a9ttu,1,8.3,62.6,2023-04-23T11:07:53.502Z,2023-04-23T11:08:04Z,4212833443,140,36.1,4212833445,141,62.8,4212833439,56,Back,4212833461,15,,4212833449,213,0.0,4212833447,212,29.2,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873791,62,4,1,6,48,4e5523it4v7s6kkakelbj9si5,1,77,37.5,2023-04-23T11:07:56.862Z,2023-04-23T11:07:59Z,4212833657,286,,4212833653,152,,4212833655,265,,4212833651,56,Center,4212833649,13,,4212833689,233,66,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537873775,66,4,1,6,48,e8os1xpomlperuedy2f9a9ttu,0,23,62.5,2023-04-23T11:07:56.863Z,2023-04-23T11:07:59Z,4212833593,285,,4212833585,13,,4212833591,265,,4212833587,56,Back,4212833725,233,62,4212833589,152,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537874385,63,13,1,7,42,4e5523it4v7s6kkakelbj9si5,1,75.9,34.5,2023-04-23T11:08:50.711Z,2023-04-23T11:09:07Z,4212837889,103,33.3,4212837519,20,,4212837089,18,,4212837883,84,,4212837895,231,50.9,4212837091,56,Center,4212837887,102,43.2,4212837891,458,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,4212837087,26,4212837893,230,99.3,,,,,,,,,,,,,,,,,,,,,,,,
2537874397,64,5,1,7,44,4e5523it4v7s6kkakelbj9si5,0,101,37.8,2023-04-23T11:08:52.976Z,2023-04-23T11:09:59Z,4212837173,346,,4212837203,233,68,4212837171,56,Center,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
