id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value
2541571335,464,49,2,52,6,eyecbfb1ur2104bhhwazhvrf,1,42.6,37.2,2023-04-30T12:11:20.897Z,2023-04-30T12:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571377,465,1,2,52,7,eyecbfb1ur2104bhhwazhvrf,1,42.6,37.2,2023-04-30T12:11:21.072Z,2023-04-30T12:11:23Z,4239451913,141,20.9,4239451917,213,5.2,4239451915,212,12.5,4239451909,56,Back,4239451911,140,48.1,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571477,466,1,2,52,8,eyecbfb1ur2104bhhwazhvrf,1,47.7,23.3,2023-04-30T12:11:23.008Z,2023-04-30T12:11:27Z,4239452359,56,Back,4239452363,141,23.3,4239452367,213,3.1,4239452361,140,36.0,4239452365,212,12.3,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571483,467,4,2,52,12,eyecbfb1ur2104bhhwazhvrf,1,34.2,27.1,2023-04-30T12:11:26.672Z,2023-04-30T12:11:32Z,4239452401,286,,4239452519,233,470,4239452389,13,,4239452391,56,Back,4239452785,295,,4239452393,152,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571499,470,4,2,52,12,e8os1xpomlperuedy2f9a9ttu,0,65.8,72.9,2023-04-30T12:11:26.673Z,2023-04-30T12:11:30Z,4239452555,233,467,4239452491,295,,4239452559,285,,4239452495,152,,4239452485,13,,4239452493,56,Center,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571609,468,1,2,52,19,eyecbfb1ur2104bhhwazhvrf,1,37.5,20.7,2023-04-30T12:11:33.392Z,2023-04-30T12:11:34Z,4239453129,1,,4239453125,212,32.2,4239453121,141,64.2,4239453117,140,25.4,4239453111,152,,4239453127,213,2.0,4239453109,5,,4239453115,56,Back,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571627,469,1,2,52,20,eyecbfb1ur2104bhhwazhvrf,1,25.3,64.4,2023-04-30T12:11:34.800Z,2023-04-30T12:11:36Z,4239453213,140,26.9,4239453217,212,12.2,4239453215,141,82.2,4239453211,56,Back,4239453219,213,1.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571667,470,1,2,52,21,eyecbfb1ur2104bhhwazhvrf,1,26.9,82.2,2023-04-30T12:11:35.999Z,2023-04-30T12:11:38Z,4239453419,212,16.7,4239453411,56,Back,4239453417,141,58.2,4239453421,213,4.5,4239453413,140,23.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571741,471,1,2,52,24,eyecbfb1ur2104bhhwazhvrf,1,23.6,58.2,2023-04-30T12:11:38.192Z,2023-04-30T12:11:41Z,4239453801,56,Back,4239453811,213,4.8,4239453805,141,45.9,4239453807,212,8.4,4239453803,140,24.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571777,472,1,2,52,27,eyecbfb1ur2104bhhwazhvrf,1,22.9,36.3,2023-04-30T12:11:41.296Z,2023-04-30T12:11:43Z,4239453977,212,19.9,4239453973,140,28.3,4239453971,56,Back,4239453979,213,5.0,4239453975,141,8.3,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571831,473,1,2,52,29,eyecbfb1ur2104bhhwazhvrf,0,28.3,8.3,2023-04-30T12:11:43.136Z,2023-04-30T12:11:45Z,4239454193,212,9.4,4239454185,140,37.2,4239454187,141,7.3,4239454183,56,Back,4239454195,213,6.2,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571891,471,8,2,52,32,e8os1xpomlperuedy2f9a9ttu,1,56.7,91.4,2023-04-30T12:11:47.024Z,2023-04-30T12:11:52Z,4239454491,56,Left,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571903,474,61,2,52,34,eyecbfb1ur2104bhhwazhvrf,1,36.7,4.4,2023-04-30T12:11:48.810Z,2023-04-30T12:13:04Z,4239454553,56,Back,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571931,472,5,2,52,35,e8os1xpomlperuedy2f9a9ttu,1,63.2,100.9,2023-04-30T12:11:49.775Z,2023-04-30T12:11:52Z,4239454679,56,Left,4239454753,233,475,4239454681,347,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541571945,475,5,2,52,35,eyecbfb1ur2104bhhwazhvrf,0,36.8,-0.9,2023-04-30T12:11:49.775Z,2023-04-30T12:29:32Z,4239454733,347,,4239454761,233,472,4239454731,56,Back,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572085,473,1,2,52,44,e8os1xpomlperuedy2f9a9ttu,1,62,100,2023-04-30T12:11:58.520Z,2023-04-30T12:12:32Z,4239455443,140,63.0,4239455451,213,4.9,4239455445,141,92.5,4239455439,56,Left,4239455435,107,,4239455449,212,5.3,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572347,476,1,2,52,45,e8os1xpomlperuedy2f9a9ttu,1,60.6,87.2,2023-04-30T12:11:59.183Z,2023-04-30T12:12:15Z,4239456751,213,0.4,4239456745,140,72.6,4239456749,212,13.5,4239456743,56,Left,4239456747,141,94.5,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572093,474,61,2,52,46,e8os1xpomlperuedy2f9a9ttu,0,69.5,95.7,2023-04-30T12:12:00.591Z,2023-04-30T12:12:01Z,4239455481,56,Left,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572119,475,5,2,52,47,e8os1xpomlperuedy2f9a9ttu,0,71.4,101.5,2023-04-30T12:12:01.521Z,2023-04-30T12:29:33Z,4239455603,56,Left,4239456591,233,476,4239455605,347,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572303,476,5,2,52,47,eyecbfb1ur2104bhhwazhvrf,1,28.6,-1.5,2023-04-30T12:12:01.521Z,2023-04-30T12:12:13Z,4239456505,56,Back,4239456563,233,475,4239456507,347,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572469,477,1,2,53,3,eyecbfb1ur2104bhhwazhvrf,1,27.7,0,2023-04-30T12:12:18.063Z,2023-04-30T12:12:23Z,4239457429,212,45.2,4239457419,56,Right,4239457437,1,,4239457433,213,0.2,4239457421,140,70.1,4239457417,107,,4239457423,141,9.9,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572485,478,61,2,53,9,eyecbfb1ur2104bhhwazhvrf,0,70.1,9.9,2023-04-30T12:12:23.215Z,2023-04-30T12:12:23Z,4239457511,56,Right,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572495,477,49,2,53,9,e8os1xpomlperuedy2f9a9ttu,1,34.2,98.1,2023-04-30T12:12:23.728Z,2023-04-30T12:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572553,478,4,2,53,12,e8os1xpomlperuedy2f9a9ttu,1,37.6,90.6,2023-04-30T12:12:26.175Z,2023-04-30T12:13:15Z,4239461791,12,,4239457845,152,,4239458149,233,479,4239457849,286,,4239457843,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572601,479,4,2,53,12,eyecbfb1ur2104bhhwazhvrf,0,62.4,9.4,2023-04-30T12:12:26.176Z,2023-04-30T12:12:52Z,4239459897,12,,4239458129,56,Right,4239458173,233,478,4239458135,285,,4239458131,152,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572847,480,17,2,53,30,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:12:44.785Z,2023-04-30T12:12:46Z,4239459297,392,,4239459293,31,,4239459299,13,243,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572899,479,43,2,53,33,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:12:47.311Z,2023-04-30T12:12:51Z,4239459559,285,0,4239459547,56,Back,4239459763,144,4,4239459543,13,0,4239459551,152,0,4239459555,265,0,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541572999,480,27,2,53,37,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:12:51.775Z,2023-04-30T12:29:36Z,4239529679,233,481,4239460089,41,Injury,4239460091,53,560192sxsuoxdpwpe27ibst05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573115,481,27,2,53,37,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:12:51.775Z,2023-04-30T12:29:36Z,4239529731,233,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573457,481,28,2,54,7,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:13:21.558Z,2023-04-30T12:13:26Z,4239462305,55,480,4239462709,233,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573535,482,28,2,54,7,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:13:21.558Z,2023-04-30T12:13:27Z,4239462797,233,481,4239462691,55,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573621,482,1,2,54,14,e8os1xpomlperuedy2f9a9ttu,0,31.5,88.3,2023-04-30T12:13:28.097Z,2023-04-30T12:13:31Z,4239463179,1,,4239463163,5,,4239463167,152,,4239463165,155,,4239463171,140,68.0,4239463175,212,40.7,4239463173,141,68.2,4239463169,56,Center,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,4239463177,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573685,483,1,2,54,18,eyecbfb1ur2104bhhwazhvrf,0,18.9,38.1,2023-04-30T12:13:32.577Z,2023-04-30T12:13:34Z,4239463467,140,23.8,4239463463,3,,4239463465,56,Back,4239463471,212,13.5,4239463473,213,5.1,4239463469,141,19.7,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573713,483,1,2,54,19,e8os1xpomlperuedy2f9a9ttu,1,84.3,76.7,2023-04-30T12:13:33.968Z,2023-04-30T12:13:42Z,4239463625,141,61.8,4239463621,56,Center,4239463623,140,82.8,4239463627,212,10.3,4239463629,213,4.6,4239463619,155,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573743,484,1,2,54,21,e8os1xpomlperuedy2f9a9ttu,1,85.5,61,2023-04-30T12:13:35.710Z,2023-04-30T12:13:45Z,4239463753,140,97.2,4239463761,212,13.3,4239463757,141,68.4,4239463765,213,0.4,4239463749,56,Center,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573755,485,1,2,54,23,e8os1xpomlperuedy2f9a9ttu,0,97.4,71.4,2023-04-30T12:13:37.790Z,2023-04-30T12:13:38Z,4239463811,140,90.0,4239463815,212,10.5,4239463809,56,Center,4239463813,141,61.1,4239463817,213,3.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573927,484,12,2,54,27,eyecbfb1ur2104bhhwazhvrf,1,5,48.9,2023-04-30T12:13:41.888Z,2023-04-30T12:13:47Z,4239464697,141,28.9,4239464701,213,5.2,4239464693,56,Back,4239464695,140,12.0,4239464699,212,15.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573935,485,3,2,54,29,eyecbfb1ur2104bhhwazhvrf,0,26.5,20,2023-04-30T12:13:43.345Z,2023-04-30T12:19:49Z,4239495323,233,488,4239464725,56,Back,4239495287,285,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574347,488,7,2,54,29,e8os1xpomlperuedy2f9a9ttu,1,73.5,80,2023-04-30T12:13:43.346Z,2023-04-30T12:19:49Z,4239466851,56,Left,4239495315,233,485,4239470837,286,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574017,487,49,2,54,33,e8os1xpomlperuedy2f9a9ttu,1,75.5,67.2,2023-04-30T12:13:47.479Z,2023-04-30T12:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573989,486,15,2,54,35,e8os1xpomlperuedy2f9a9ttu,1,77.1,64.2,2023-04-30T12:13:49.567Z,2023-04-30T12:29:08Z,4239466441,103,21.5,4239466445,458,,4239466269,20,,4239466443,215,,4239466447,146,100,4239528255,233,608,4239466449,147,50.5,4239466439,102,49.8,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,4239465015,56,Center,4239465011,22,4239465013,18,,4239466437,79,,,,,,,,,,,,,,,,,,,,,,,,
2541586359,608,10,2,54,35,eyecbfb1ur2104bhhwazhvrf,1,2.7,47.7,2023-04-30T12:13:49.667Z,2023-04-30T12:29:09Z,4239528267,233,486,4239527897,56,Back,4239527893,178,,4239527895,182,,4239528191,177,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541573983,486,43,2,54,36,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:13:50.368Z,2023-04-30T12:29:09Z,4239464971,56,Back,4239522499,233,598,4239528291,144,5,4239464973,346,0,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585129,598,43,2,54,36,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:13:50.756Z,2023-04-30T12:29:22Z,4239522473,346,0,4239528871,144,5,4239522471,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574211,487,1,2,54,46,eyecbfb1ur2104bhhwazhvrf,1,3.8,43.5,2023-04-30T12:14:00.736Z,2023-04-30T12:29:17Z,4239466111,56,Back,4239466115,141,42.5,4239466117,212,9.2,4239466113,140,12.5,4239466119,213,6.2,4239528667,123,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574285,488,1,2,54,49,eyecbfb1ur2104bhhwazhvrf,1,12.8,42.5,2023-04-30T12:14:03.376Z,2023-04-30T12:14:08Z,4239466509,56,Back,4239466515,212,16.9,4239466511,140,28.4,4239466517,213,6.0,4239466513,141,36.1,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574331,489,1,2,54,54,eyecbfb1ur2104bhhwazhvrf,1,28.4,36.1,2023-04-30T12:14:08.415Z,2023-04-30T12:14:10Z,4239466753,56,Back,4239466757,141,17.5,4239466755,140,16.2,4239466761,213,3.9,4239466759,212,18.0,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574345,490,1,2,54,56,eyecbfb1ur2104bhhwazhvrf,0,16.2,17.5,2023-04-30T12:14:10.722Z,2023-04-30T12:14:11Z,4239466835,141,36.8,4239466831,56,Center,4239466833,140,70.1,4239466837,212,58.1,4239466839,213,0.2,4239466841,1,,4239466829,155,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574431,491,1,2,55,0,eyecbfb1ur2104bhhwazhvrf,1,60.3,27.8,2023-04-30T12:14:14.592Z,2023-04-30T12:14:16Z,4239467259,213,5.9,4239467251,56,Right,4239467255,141,13.5,4239467253,140,84.1,4239467257,212,26.8,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574465,492,1,2,55,2,eyecbfb1ur2104bhhwazhvrf,0,87.2,12.4,2023-04-30T12:14:16.290Z,2023-04-30T12:14:18Z,4239467425,141,60.8,4239467421,56,Center,4239467417,2,,4239467427,212,32.9,4239467431,1,,4239467423,140,86.2,4239467429,213,1.6,4239467419,155,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574555,489,12,2,55,4,e8os1xpomlperuedy2f9a9ttu,1,9.6,40.6,2023-04-30T12:14:18.463Z,2023-04-30T12:29:24Z,4239467889,212,26.6,4239467885,140,34.9,4239467891,213,0.1,4239467883,56,Back,4239467887,141,43.1,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574589,493,1,2,55,8,eyecbfb1ur2104bhhwazhvrf,1,69.7,60.8,2023-04-30T12:14:22.544Z,2023-04-30T12:14:24Z,4239468097,141,71.1,4239468093,56,Center,4239468101,213,1.3,4239468095,140,71.2,4239468099,212,7.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574611,494,1,2,55,10,eyecbfb1ur2104bhhwazhvrf,0,71.1,71.7,2023-04-30T12:14:24.384Z,2023-04-30T12:14:26Z,4239468253,212,23.4,4239468243,56,Center,4239468239,2,,4239468255,213,5.2,4239468241,155,,4239468245,140,82.3,4239468249,141,42.0,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574647,490,49,2,55,13,e8os1xpomlperuedy2f9a9ttu,1,13,56.1,2023-04-30T12:14:27.552Z,2023-04-30T12:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574671,491,1,2,55,14,e8os1xpomlperuedy2f9a9ttu,0,13,56.1,2023-04-30T12:14:28.272Z,2023-04-30T12:14:30Z,4239468565,56,Back,4239468563,155,,4239468567,140,47.7,4239468573,213,6.2,4239468569,141,49.0,4239468571,212,36.8,4239468575,1,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574729,495,49,2,55,18,eyecbfb1ur2104bhhwazhvrf,1,50.2,58.2,2023-04-30T12:14:32.321Z,2023-04-30T12:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574751,496,1,2,55,18,eyecbfb1ur2104bhhwazhvrf,0,50.2,58.2,2023-04-30T12:14:32.432Z,2023-04-30T12:14:33Z,4239468931,212,12.7,4239468919,56,Center,4239468923,140,55.2,4239468927,141,75.2,4239468935,213,1.1,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574775,492,3,2,55,20,e8os1xpomlperuedy2f9a9ttu,0,45.3,32,2023-04-30T12:14:34.078Z,2023-04-30T12:14:36Z,4239469065,56,Back,4239469067,286,,4239469177,233,497,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574793,497,7,2,55,20,eyecbfb1ur2104bhhwazhvrf,0,54.7,68,2023-04-30T12:14:34.079Z,2023-04-30T12:14:35Z,4239469151,233,492,4239469127,285,,4239469125,56,Center,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574789,493,61,2,55,21,e8os1xpomlperuedy2f9a9ttu,1,44.1,33.4,2023-04-30T12:14:35.211Z,2023-04-30T12:14:35Z,4239469111,56,Back,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574829,494,49,2,55,22,e8os1xpomlperuedy2f9a9ttu,1,55.3,40.7,2023-04-30T12:14:36.654Z,2023-04-30T12:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574851,495,1,2,55,23,e8os1xpomlperuedy2f9a9ttu,0,54.9,29.8,2023-04-30T12:14:37.166Z,2023-04-30T12:14:38Z,4239469469,140,84.5,4239469473,212,31.2,4239469475,213,0.1,4239469467,56,Center,4239469471,141,34.3,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574929,498,1,2,55,26,eyecbfb1ur2104bhhwazhvrf,1,20.7,77.3,2023-04-30T12:14:40.608Z,2023-04-30T12:14:42Z,4239469911,141,60.3,4239469909,140,8.8,4239469915,213,3.9,4239469907,56,Back,4239469913,212,17.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541574935,499,49,2,55,27,eyecbfb1ur2104bhhwazhvrf,1,8.7,56.5,2023-04-30T12:14:41.905Z,2023-04-30T12:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575043,500,1,2,55,29,eyecbfb1ur2104bhhwazhvrf,1,8.2,44.1,2023-04-30T12:14:43.696Z,2023-04-30T12:14:48Z,4239470479,213,5.1,4239470463,56,Back,4239470467,140,11.1,4239470471,141,32.2,4239470475,212,8.6,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575235,501,1,2,55,33,eyecbfb1ur2104bhhwazhvrf,1,13.4,28.6,2023-04-30T12:14:47.968Z,2023-04-30T12:14:56Z,4239471401,212,22.3,4239471397,140,30.9,4239471395,56,Back,4239471403,213,5.7,4239471399,141,9.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575299,502,1,2,55,41,eyecbfb1ur2104bhhwazhvrf,1,26.2,19.4,2023-04-30T12:14:55.904Z,2023-04-30T12:15:00Z,4239471653,141,29.9,4239471657,213,0.8,4239471651,140,33.4,4239471655,212,10.4,4239471649,56,Back,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575305,503,50,2,55,46,eyecbfb1ur2104bhhwazhvrf,1,36,24.6,2023-04-30T12:15:00.496Z,2023-04-30T12:15:02Z,4239471687,286,,4239471685,56,Back,4239471767,233,496,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541575313,496,7,2,55,46,e8os1xpomlperuedy2f9a9ttu,0,64,75.4,2023-04-30T12:15:00.497Z,2023-04-30T12:15:02Z,4239471737,56,Center,4239471739,285,,4239471745,233,503,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
