id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2478647093,961,1,2,86,29,eyecbfb1ur2104bhhwazhvrf,0,68.4,100,2022-10-29T12:45:44.617Z,2022-10-29T12:45:47Z,3879271651,213,6.0,3879271645,140,86.2,3879271641,107,,3879271643,56,Left,3879271649,212,19.5,3879271647,141,92.4,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647119,809,1,2,86,32,e8os1xpomlperuedy2f9a9ttu,0,18.8,6.4,2022-10-29T12:45:48.095Z,2022-10-29T12:45:48Z,3879271833,212,6.4,3879271831,141,0.0,3879271835,213,5.5,3879271825,3,,3879271829,140,22.9,3879271827,56,Back,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647121,810,5,2,86,33,e8os1xpomlperuedy2f9a9ttu,0,21.9,-0.6,2022-10-29T12:45:48.492Z,2022-10-29T12:45:51Z,3879271839,347,,3879272033,233,962,3879271837,56,Back,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647149,962,5,2,86,33,eyecbfb1ur2104bhhwazhvrf,1,78.1,100.6,2022-10-29T12:45:48.492Z,2022-10-29T12:54:12Z,3879272025,233,810,3879272013,347,,3879272011,56,Left,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647325,963,1,2,86,39,eyecbfb1ur2104bhhwazhvrf,1,79.8,100,2022-10-29T12:45:54.986Z,2022-10-29T12:45:57Z,3879272905,141,88.1,3879272903,140,76.1,3879272901,56,Left,3879272899,107,,3879272913,213,4.3,3879272909,212,9.8,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647333,964,1,2,86,42,eyecbfb1ur2104bhhwazhvrf,1,76.1,88.1,2022-10-29T12:45:57.801Z,2022-10-29T12:45:58Z,3879272959,141,92.4,3879272957,140,77.2,3879272961,212,3.1,3879272963,213,1.2,3879272955,56,Left,,,,,,,,,,2x6hdcwn2s78i5frzj4q2s2c5,T. De Caigny,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647367,965,1,2,86,42,eyecbfb1ur2104bhhwazhvrf,1,77.2,92.4,2022-10-29T12:45:58.377Z,2022-10-29T12:46:00Z,3879273159,212,4.2,3879273157,141,90.6,3879273155,140,81.0,3879273151,56,Left,3879273161,213,6.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647395,966,1,2,86,44,eyecbfb1ur2104bhhwazhvrf,1,81,91.8,2022-10-29T12:46:00.297Z,2022-10-29T12:46:01Z,3879273317,212,3.3,3879273315,141,93.3,3879273313,140,78.0,3879273311,56,Left,3879273319,213,2.8,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647405,967,1,2,86,46,eyecbfb1ur2104bhhwazhvrf,1,78,93.3,2022-10-29T12:46:01.609Z,2022-10-29T12:46:02Z,3879273391,141,88.2,3879273387,56,Left,3879273389,140,78.2,3879273393,212,3.5,3879273395,213,4.8,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647447,968,1,2,86,46,eyecbfb1ur2104bhhwazhvrf,1,78.2,88.2,2022-10-29T12:46:02.249Z,2022-10-29T12:46:04Z,3879273659,212,9.0,3879273653,56,Left,3879273661,213,0.6,3879273655,140,85.3,3879273657,141,95.7,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647461,969,1,2,86,47,eyecbfb1ur2104bhhwazhvrf,0,90.7,95.3,2022-10-29T12:46:03.451Z,2022-10-29T12:46:39Z,3879276883,286,,3879276877,236,,3879273729,2,,3879273739,140,90.3,3879273751,213,4.6,3879276879,233,811,3879273747,212,3.3,3879273735,56,Left,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,3879273731,155,3879273743,141,,,,,,,,,,,90.5,,,,,,,,,,,,
2478647479,811,12,2,86,48,e8os1xpomlperuedy2f9a9ttu,1,13.2,8.9,2022-10-29T12:46:03.551Z,2022-10-29T12:46:39Z,3879276925,233,969,3879276855,185,,3879273851,56,Back,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647501,812,61,2,86,49,e8os1xpomlperuedy2f9a9ttu,1,12.8,8.7,2022-10-29T12:46:04.799Z,2022-10-29T12:46:34Z,3879273969,56,Back,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647519,813,45,2,86,50,e8os1xpomlperuedy2f9a9ttu,0,10.4,6.6,2022-10-29T12:46:06.425Z,2022-10-29T12:46:08Z,3879274027,285,,3879274157,233,970,3879274025,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647523,970,3,2,86,50,eyecbfb1ur2104bhhwazhvrf,1,89.6,93.4,2022-10-29T12:46:06.425Z,2022-10-29T12:46:08Z,3879274051,286,,3879274083,233,813,3879274049,56,Left,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647561,971,1,2,86,52,eyecbfb1ur2104bhhwazhvrf,0,96.9,93.6,2022-10-29T12:46:07.785Z,2022-10-29T12:46:09Z,3879274257,140,95.0,3879274251,2,,3879274261,212,16.4,3879274253,155,,3879274263,213,4.6,3879274255,56,Center,3879274259,141,69.6,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647709,814,12,2,86,54,e8os1xpomlperuedy2f9a9ttu,1,7.8,31.6,2022-10-29T12:46:09.774Z,2022-10-29T12:46:28Z,3879274973,56,Back,3879275709,140,20.5,3879275895,15,,3879275717,212,13.6,3879275713,141,27.4,3879275721,213,6.1,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647669,972,1,2,86,56,eyecbfb1ur2104bhhwazhvrf,1,80.4,69.9,2022-10-29T12:46:12.377Z,2022-10-29T12:47:18Z,3879274779,212,17.0,3879277275,210,15,3879274777,141,46.4,3879274781,213,4.4,3879274773,56,Center,3879274775,140,74.9,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647677,973,15,2,86,59,eyecbfb1ur2104bhhwazhvrf,1,74.9,45.5,2022-10-29T12:46:15.178Z,2022-10-29T12:47:18Z,3879274825,18,,3879277363,55,972,3879277353,233,815,3879274827,56,Center,3879277373,139,,3879277379,230,98.0,3879276319,20,,3879277369,103,19,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,3879277359,78,3879276327,82,3879277367,102,3879274823,22,,3879277377,147,3879277381,231,49.5,,48.0,3879277375,146,,50.6,87.3,3879277361,29,,,3879277371,215
2478647719,815,43,2,86,59,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-29T12:46:15.278Z,2022-10-29T12:46:43Z,3879276341,233,973,3879275011,56,Back,3879277261,144,10,3879275009,94,0,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647729,974,13,2,87,1,eyecbfb1ur2104bhhwazhvrf,1,91.1,46.3,2022-10-29T12:46:17.417Z,2022-10-29T12:49:49Z,3879281139,20,,3879283055,230,98.4,3879283053,458,,3879283049,103,80.6,3879283057,231,48.9,3879275077,56,Center,3879283045,74,,3879275075,17,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,3879283047,102,3879275073,22,3879283051,391,3879292885,214,,,,,,,,,,,46.7,,,,,,,,
2478647737,816,5,2,87,3,e8os1xpomlperuedy2f9a9ttu,1,-1,58.8,2022-10-29T12:46:18.727Z,2022-10-29T12:46:19Z,3879275119,233,975,3879275111,56,Back,3879275113,346,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478647739,975,5,2,87,3,eyecbfb1ur2104bhhwazhvrf,0,101,41.2,2022-10-29T12:46:18.727Z,2022-10-29T12:54:12Z,3879275117,346,,3879275115,56,Center,3879275155,233,816,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648161,817,1,2,87,28,e8os1xpomlperuedy2f9a9ttu,0,3.3,55.3,2022-10-29T12:46:44.264Z,2022-10-29T12:46:45Z,3879277409,141,52.4,3879277415,1,,3879277411,212,49.5,3879277413,213,6.2,3879277407,140,50.4,3879277405,56,Center,3879277401,124,,3879277403,155,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,3879277417,74,,,,,,,,,,,,,,,,,,,,,,,,,
2478648189,976,1,2,87,30,eyecbfb1ur2104bhhwazhvrf,0,51.9,51.2,2022-10-29T12:46:46.057Z,2022-10-29T12:46:47Z,3879277603,213,0.2,3879277591,140,68.4,3879277601,212,17.6,3879277587,56,Center,3879277597,141,55.5,3879277583,3,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648223,818,1,2,87,31,e8os1xpomlperuedy2f9a9ttu,1,32.2,28.7,2022-10-29T12:46:46.959Z,2022-10-29T12:47:58Z,3879277751,56,Back,3879277753,140,45.4,3879277755,141,29.0,3879277757,212,13.9,3879277749,3,,3879277759,213,0.0,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648257,819,1,2,87,32,e8os1xpomlperuedy2f9a9ttu,1,41.1,28.4,2022-10-29T12:46:48.191Z,2022-10-29T12:48:00Z,3879277917,56,Back,3879277927,213,4.7,3879277921,140,41.2,3879277913,3,,3879277923,141,5.5,3879277925,212,15.6,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648327,820,1,2,87,36,e8os1xpomlperuedy2f9a9ttu,1,44.5,4.9,2022-10-29T12:46:51.606Z,2022-10-29T12:46:53Z,3879278289,141,23.8,3879278293,213,0.6,3879278291,212,22.7,3879278287,140,62.3,3879278285,56,Center,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648411,821,1,2,87,38,e8os1xpomlperuedy2f9a9ttu,1,64.1,20,2022-10-29T12:46:53.815Z,2022-10-29T12:46:59Z,3879278797,212,23.1,3879278799,213,5.9,3879278795,141,6.7,3879278793,140,84.3,3879278791,56,Right,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648459,822,1,2,87,43,e8os1xpomlperuedy2f9a9ttu,1,76.4,14.6,2022-10-29T12:46:59.222Z,2022-10-29T12:47:01Z,3879279069,56,Center,3879279077,213,2.4,3879279075,212,12.8,3879279071,140,67.5,3879279073,141,27.5,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648569,823,1,2,87,46,e8os1xpomlperuedy2f9a9ttu,1,70.3,41,2022-10-29T12:47:01.775Z,2022-10-29T12:47:06Z,3879279631,140,64.6,3879279633,141,69.6,3879279635,212,20.3,3879279629,56,Center,3879279637,213,1.9,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648575,824,1,2,87,49,e8os1xpomlperuedy2f9a9ttu,0,63.7,69.7,2022-10-29T12:47:04.686Z,2022-10-29T12:55:13Z,3879279691,213,5.8,3879279693,1,,3879279689,212,43.6,3879279685,140,100.0,3879279683,56,Center,3879279681,155,,3879279687,141,41.1,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648581,825,5,2,87,50,e8os1xpomlperuedy2f9a9ttu,0,101,42,2022-10-29T12:47:06.377Z,2022-10-29T12:54:13Z,3879279713,56,Center,3879279717,346,,3879279785,233,977,,,,,,,,,,,,,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648565,977,5,2,87,50,eyecbfb1ur2104bhhwazhvrf,1,-1,58,2022-10-29T12:47:06.377Z,2022-10-29T12:47:08Z,3879279737,233,825,3879279593,56,Back,3879279597,346,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648919,978,1,2,88,10,eyecbfb1ur2104bhhwazhvrf,1,5.1,51,2022-10-29T12:47:26.315Z,2022-10-29T12:47:29Z,3879281535,56,Center,3879281545,1,,3879281533,124,,3879281541,212,53.3,3879281543,213,0.1,3879281537,140,55.8,3879281549,74,,3879281539,141,56.1,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648925,979,61,2,88,13,eyecbfb1ur2104bhhwazhvrf,0,55.8,56.1,2022-10-29T12:47:29.081Z,2022-10-29T12:47:29Z,3879281585,56,Center,,,,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648937,826,49,2,88,14,e8os1xpomlperuedy2f9a9ttu,1,49.6,38.7,2022-10-29T12:47:30.239Z,2022-10-29T12:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648971,827,43,2,88,17,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-29T12:47:32.494Z,2022-10-29T12:47:35Z,3879281949,144,42,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648991,828,4,2,88,17,e8os1xpomlperuedy2f9a9ttu,1,44.7,34.2,2022-10-29T12:47:32.503Z,2022-10-29T12:47:34Z,3879281879,265,,3879281909,233,980,3879281877,152,,3879281881,286,,3879281875,56,Back,3879281873,13,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478648997,980,4,2,88,17,eyecbfb1ur2104bhhwazhvrf,0,55.3,65.8,2022-10-29T12:47:32.504Z,2022-10-29T12:47:34Z,3879281925,233,828,3879281895,285,,3879281891,152,,3879281887,13,,3879281889,56,Center,3879281893,265,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649179,829,1,2,88,28,e8os1xpomlperuedy2f9a9ttu,1,44.9,33.7,2022-10-29T12:47:44.102Z,2022-10-29T12:47:46Z,3879282879,140,39.5,3879282875,152,,3879282873,5,,3879282885,213,1.8,3879282883,212,22.9,3879282881,141,66.3,3879282877,56,Back,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649207,830,1,2,88,30,e8os1xpomlperuedy2f9a9ttu,0,39.5,66,2022-10-29T12:47:46.214Z,2022-10-29T12:47:47Z,3879283037,141,41.3,3879283043,1,,3879283031,155,,3879283041,213,6.0,3879283033,56,Center,3879283035,140,94.8,3879283039,212,60.4,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649225,981,52,2,88,33,eyecbfb1ur2104bhhwazhvrf,1,8.7,57.3,2022-10-29T12:47:49.129Z,2022-10-29T13:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649461,983,1,2,88,44,eyecbfb1ur2104bhhwazhvrf,1,13.2,49,2022-10-29T12:47:59.744Z,2022-10-29T13:02:12Z,3879315583,123,,3879284399,213,5.3,3879284397,212,28.3,3879284395,141,13.4,3879284393,140,27.2,3879284391,56,Back,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649391,982,43,2,88,45,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T12:48:01.320Z,2022-10-29T12:48:10Z,3879284803,144,49,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649467,984,1,2,88,48,eyecbfb1ur2104bhhwazhvrf,0,27,13.4,2022-10-29T12:48:04.344Z,2022-10-29T13:02:10Z,3879284433,140,28.7,3879284431,56,Back,3879284435,141,34.6,3879284437,212,14.5,3879284439,213,1.4,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649473,831,49,2,88,49,e8os1xpomlperuedy2f9a9ttu,1,66.8,56.6,2022-10-29T12:48:04.718Z,2022-10-29T12:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649525,832,1,2,88,49,e8os1xpomlperuedy2f9a9ttu,0,67.4,56.6,2022-10-29T12:48:05.177Z,2022-10-29T12:48:08Z,3879284719,212,20.2,3879284717,141,58.3,3879284715,140,86.6,3879284713,56,Center,3879284721,213,0.1,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649585,986,54,2,88,51,eyecbfb1ur2104bhhwazhvrf,1,13.5,40.9,2022-10-29T12:48:07.472Z,2022-10-29T12:48:18Z,3879285359,232,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649519,985,52,2,88,52,eyecbfb1ur2104bhhwazhvrf,1,11.2,43.9,2022-10-29T12:48:08.441Z,2022-10-29T12:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649761,987,1,2,89,7,eyecbfb1ur2104bhhwazhvrf,0,13.2,43.6,2022-10-29T12:48:22.793Z,2022-10-29T13:02:32Z,3879286027,199,,3879286037,213,6.0,3879286031,140,65.5,3879286033,141,20.5,3879286035,212,57.1,3879286039,1,,3879286029,56,Right,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649785,833,12,2,89,9,e8os1xpomlperuedy2f9a9ttu,1,34.7,73.7,2022-10-29T12:48:24.862Z,2022-10-29T12:48:29Z,3879286445,189,,3879286159,212,34.3,3879286169,15,,3879286157,141,66.3,3879286155,140,67.0,3879286161,213,6.1,3879286153,56,Center,,,,c414n2dnu7om57lqw789mrp7u,C. Küver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649855,988,1,2,89,11,eyecbfb1ur2104bhhwazhvrf,1,35,45.1,2022-10-29T12:48:26.683Z,2022-10-29T12:48:29Z,3879286535,141,48.7,3879286543,1,,3879286541,213,0.1,3879286521,157,,3879286527,56,Center,3879286539,212,26.5,3879286529,140,60.1,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649871,989,1,2,89,13,eyecbfb1ur2104bhhwazhvrf,1,60.1,48.7,2022-10-29T12:48:29.193Z,2022-10-29T12:48:30Z,3879286639,212,7.2,3879286635,140,65.2,3879286633,56,Center,3879286643,213,0.7,3879286631,3,,3879286637,141,55.7,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649895,990,1,2,89,14,eyecbfb1ur2104bhhwazhvrf,1,65.1,55.7,2022-10-29T12:48:29.928Z,2022-10-29T12:48:31Z,3879286787,141,51.0,3879286793,212,7.6,3879286783,56,Center,3879286797,213,5.9,3879286785,140,71.7,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649901,991,61,2,89,15,eyecbfb1ur2104bhhwazhvrf,0,71.7,51,2022-10-29T12:48:31.449Z,2022-10-29T12:48:31Z,3879286815,56,Center,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649909,834,49,2,89,16,e8os1xpomlperuedy2f9a9ttu,1,26.6,44.4,2022-10-29T12:48:32.160Z,2022-10-29T12:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649963,835,1,2,89,16,e8os1xpomlperuedy2f9a9ttu,1,26.6,44.4,2022-10-29T12:48:32.326Z,2022-10-29T12:48:36Z,3879287189,213,3.0,3879287187,212,22.5,3879287185,141,49.5,3879287181,56,Back,3879287183,140,5.4,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478649995,836,1,2,89,22,e8os1xpomlperuedy2f9a9ttu,0,2.8,44.6,2022-10-29T12:48:37.909Z,2022-10-29T12:56:06Z,3879287367,212,38.7,3879287357,56,Back,3879287797,155,,3879287365,141,0.0,3879287361,140,24.8,3879287681,1,,3879287369,213,5.4,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650007,837,5,2,89,23,e8os1xpomlperuedy2f9a9ttu,0,22.5,-0.8,2022-10-29T12:48:38.761Z,2022-10-29T12:48:48Z,3879287987,233,992,3879287421,56,Back,3879287427,347,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650099,992,5,2,89,23,eyecbfb1ur2104bhhwazhvrf,1,77.5,100.8,2022-10-29T12:48:38.761Z,2022-10-29T12:54:13Z,3879287959,347,,3879287979,233,837,3879287955,56,Left,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650173,993,1,2,89,36,eyecbfb1ur2104bhhwazhvrf,1,79.9,100,2022-10-29T12:48:51.720Z,2022-10-29T12:48:52Z,3879288435,140,83.5,3879288433,56,Left,3879288441,213,5.4,3879288431,107,,3879288437,141,93.6,3879288439,212,6.0,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650191,994,1,2,89,37,eyecbfb1ur2104bhhwazhvrf,1,83.4,93.8,2022-10-29T12:48:52.792Z,2022-10-29T12:48:53Z,3879288519,213,2.7,3879288515,212,4.7,3879288507,140,79.3,3879288511,141,96.6,3879288501,56,Left,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650223,995,1,2,89,37,eyecbfb1ur2104bhhwazhvrf,1,79.3,96.6,2022-10-29T12:48:53.415Z,2022-10-29T12:48:54Z,3879288679,213,4.1,3879288671,56,Left,3879288673,140,77.1,3879288675,141,91.8,3879288677,212,4.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650247,838,45,2,89,39,e8os1xpomlperuedy2f9a9ttu,0,22.6,8.6,2022-10-29T12:48:54.774Z,2022-10-29T12:48:56Z,3879288815,233,996,3879288781,56,Back,3879288783,285,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650237,996,3,2,89,39,eyecbfb1ur2104bhhwazhvrf,1,77.4,91.4,2022-10-29T12:48:54.774Z,2022-10-29T12:48:56Z,3879288733,56,Left,3879288735,286,,3879288801,233,838,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650257,839,45,2,89,39,e8os1xpomlperuedy2f9a9ttu,0,23.2,9.4,2022-10-29T12:48:55.351Z,2022-10-29T12:54:16Z,3879288847,285,,3879288843,56,Back,3879288889,233,997,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650259,997,3,2,89,39,eyecbfb1ur2104bhhwazhvrf,1,76.8,90.6,2022-10-29T12:48:55.351Z,2022-10-29T12:54:15Z,3879288859,233,839,3879288851,56,Left,3879288853,286,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478650279,998,1,2,89,41,eyecbfb1ur2104bhhwazhvrf,0,75.6,74.4,2022-10-29T12:48:57.112Z,2022-10-29T12:48:59Z,3879288951,140,77.9,3879288953,141,75.8,3879288955,212,2.6,3879289043,236,,3879288957,213,0.4,3879289045,233,840,3879288949,56,Center,3879289049,286,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
