id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value
2537882919,197,1,1,19,6,2f7gua216miwsfd83rgjsn4ap,0,31.5,7.1,2023-04-23T11:20:36.255Z,2023-04-23T11:20:35Z,4212884131,140,71.5,4212884135,212,42.3,4212884127,155,,4212884129,56,Right,4212884141,1,,4212884139,213,0.1,4212884133,141,14.1,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537882969,166,1,1,19,12,6mng5xcarvyip7ixoss7au245,1,21.8,79,2023-04-23T11:20:42.391Z,2023-04-23T11:20:41Z,4212884511,213,3.9,4212884505,140,7.2,4212884507,141,58.5,4212884503,56,Back,4212884509,212,20.7,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537882975,167,49,1,19,14,6mng5xcarvyip7ixoss7au245,1,6.3,49.9,2023-04-23T11:20:44.023Z,2023-04-23T11:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883071,168,1,1,19,14,6mng5xcarvyip7ixoss7au245,1,6.3,49.9,2023-04-23T11:20:44.520Z,2023-04-23T11:20:49Z,4212885105,212,29.3,4212885107,213,6.1,4212885101,140,33.7,4212885097,56,Back,4212885093,155,,4212885103,141,41.8,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883091,169,1,1,19,21,6mng5xcarvyip7ixoss7au245,1,33.3,40,2023-04-23T11:20:51.575Z,2023-04-23T11:20:51Z,4212885249,212,15.5,4212885243,56,Back,4212885251,213,2.3,4212885247,141,56.4,4212885245,140,23.1,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883117,170,1,1,19,23,6mng5xcarvyip7ixoss7au245,1,28.9,59.4,2023-04-23T11:20:53.414Z,2023-04-23T11:20:53Z,4212885351,213,5.0,4212885347,141,31.2,4212885345,140,34.2,4212885349,212,20.0,4212885343,56,Back,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883129,171,1,1,19,26,6mng5xcarvyip7ixoss7au245,1,31.5,33.7,2023-04-23T11:20:56.006Z,2023-04-23T11:20:54Z,4212885415,140,28.6,4212885429,213,1.9,4212885409,56,Back,4212885425,212,8.6,4212885419,141,45.5,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883149,172,1,1,19,26,6mng5xcarvyip7ixoss7au245,1,27.9,45.8,2023-04-23T11:20:56.838Z,2023-04-23T11:20:56Z,4212885505,140,19.9,4212885511,213,4.0,4212885507,141,31.9,4212885509,212,12.6,4212885503,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883161,173,1,1,19,28,6mng5xcarvyip7ixoss7au245,1,20.2,31.3,2023-04-23T11:20:58.087Z,2023-04-23T11:20:57Z,4212885583,141,43.3,4212885579,56,Back,4212885587,213,1.3,4212885581,140,22.4,4212885585,212,8.5,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883195,174,1,1,19,29,6mng5xcarvyip7ixoss7au245,1,24.7,45.1,2023-04-23T11:20:59.175Z,2023-04-23T11:20:59Z,4212885805,56,Back,4212885811,212,12.0,4212885807,140,20.9,4212885809,141,28.5,4212885813,213,4.4,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883211,175,1,1,19,31,6mng5xcarvyip7ixoss7au245,1,20.7,29.5,2023-04-23T11:21:01.463Z,2023-04-23T11:21:01Z,4212885907,212,13.8,4212885901,56,Back,4212885905,141,47.5,4212885903,140,14.7,4212885909,213,2.0,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883231,176,1,1,19,33,6mng5xcarvyip7ixoss7au245,1,6.9,50.7,2023-04-23T11:21:03.190Z,2023-04-23T11:21:02Z,4212886035,212,20.2,4212886031,140,23.0,4212886029,56,Back,4212886039,213,0.6,4212886033,141,66.9,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883269,177,1,1,19,34,6mng5xcarvyip7ixoss7au245,1,23,68.8,2023-04-23T11:21:04.566Z,2023-04-23T11:21:05Z,4212886233,56,Back,4212886239,212,19.9,4212886237,141,91.5,4212886241,213,0.9,4212886235,140,35.0,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883287,178,1,1,19,37,6mng5xcarvyip7ixoss7au245,1,37.3,93,2023-04-23T11:21:07.494Z,2023-04-23T11:21:08Z,4212886345,140,27.8,4212886347,141,66.1,4212886351,213,4.2,4212886343,56,Back,4212886349,212,20.8,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883345,179,1,1,19,40,6mng5xcarvyip7ixoss7au245,1,25.5,62.1,2023-04-23T11:21:10.103Z,2023-04-23T11:21:12Z,4212886669,141,23.9,4212886671,212,26.0,4212886673,213,4.7,4212886667,140,24.2,4212886665,56,Back,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883389,180,1,1,19,44,6mng5xcarvyip7ixoss7au245,1,28.1,15.9,2023-04-23T11:21:14.119Z,2023-04-23T11:21:15Z,4212886895,213,0.5,4212886887,56,Back,4212886891,141,33.0,4212886893,212,24.5,4212886889,140,48.6,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883397,181,1,1,19,47,6mng5xcarvyip7ixoss7au245,0,48.8,33.1,2023-04-23T11:21:17.095Z,2023-04-23T11:21:15Z,4212886933,56,Back,4212886939,212,15.1,4212886937,141,53.0,4212886941,213,2.0,4212886935,140,42.5,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883427,198,49,1,19,51,2f7gua216miwsfd83rgjsn4ap,1,57.1,61.4,2023-04-23T11:21:20.984Z,2023-04-23T11:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883505,199,1,1,19,54,2f7gua216miwsfd83rgjsn4ap,1,67.4,39.5,2023-04-23T11:21:24.031Z,2023-04-23T11:21:23Z,4212887477,56,Right,4212887483,212,19.2,4212887481,141,13.8,4212887485,213,4.3,4212887479,140,59.9,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883551,200,1,1,19,58,2f7gua216miwsfd83rgjsn4ap,1,65.5,15.5,2023-04-23T11:21:27.950Z,2023-04-23T11:21:27Z,4212887753,141,2.8,4212887749,56,Right,4212887751,140,80.9,4212887757,213,5.8,4212887755,212,18.3,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883635,202,1,1,20,1,2f7gua216miwsfd83rgjsn4ap,1,88.5,23.4,2023-04-23T11:21:31.471Z,2023-04-23T12:00:16Z,4212888197,56,Center,4212888205,213,2.3,4212888201,141,42.5,4212888203,212,16.8,4212889711,210,13,4212888199,140,78.4,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537883587,182,45,1,20,1,6mng5xcarvyip7ixoss7au245,0,15.2,88.8,2023-04-23T11:21:31.590Z,2023-04-23T11:21:30Z,4212887999,233,201,4212887961,285,,4212887959,56,Back,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883579,201,3,1,20,1,2f7gua216miwsfd83rgjsn4ap,1,84.8,11.2,2023-04-23T11:21:31.590Z,2023-04-23T11:21:30Z,4212887921,56,Right,4212887991,233,182,4212887923,286,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883637,203,13,1,20,5,2f7gua216miwsfd83rgjsn4ap,1,77.6,42.2,2023-04-23T11:21:35.487Z,2023-04-23T12:00:16Z,4212889769,230,98.8,4212888215,22,,4212888217,18,,4212889757,55,202,4212889751,73,,4212889753,29,,4212889763,102,59.5,4212889771,231,49.3,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,4212888219,56,Center,4212889765,103,4212888953,20,,4212889767,215,,,4.2,,,,,,,,,,,,
2537883643,183,5,1,20,6,6mng5xcarvyip7ixoss7au245,1,-1,40.8,2023-04-23T11:21:36.473Z,2023-04-23T11:21:37Z,4212888409,233,204,4212888245,346,,4212888243,56,Back,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537883663,204,5,1,20,6,2f7gua216miwsfd83rgjsn4ap,0,101,59.2,2023-04-23T11:21:36.473Z,2023-04-23T11:49:14Z,4212888349,56,Center,4212888351,346,,4212888429,233,183,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884003,184,1,1,20,34,6mng5xcarvyip7ixoss7au245,0,5.1,41.8,2023-04-23T11:22:04.855Z,2023-04-23T11:22:06Z,4212890127,124,,4212890137,213,6.0,4212890131,140,56.8,4212890135,212,57.3,4212890133,141,15.0,4212890139,1,,4212890141,74,,4212890129,56,Right,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884065,205,1,1,20,41,2f7gua216miwsfd83rgjsn4ap,0,55.7,79.4,2023-04-23T11:22:11.807Z,2023-04-23T11:22:39Z,4212890519,213,0.1,4212890513,141,81.4,4212890507,140,75.6,4212890499,56,Left,4212890497,3,,4212890517,212,20.9,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884089,185,1,1,20,41,6mng5xcarvyip7ixoss7au245,0,22.3,23.9,2023-04-23T11:22:11.848Z,2023-04-23T11:22:12Z,4212890617,157,,4212890629,213,5.2,4212890623,141,0.0,4212890631,1,,4212890621,140,30.4,4212890619,56,Back,4212890625,212,19.4,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884091,186,5,1,20,44,6mng5xcarvyip7ixoss7au245,0,24.9,-1.4,2023-04-23T11:22:14.126Z,2023-04-23T11:22:46Z,4212892429,233,206,4212890637,56,Back,4212890639,347,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884149,206,5,1,20,44,2f7gua216miwsfd83rgjsn4ap,1,75.1,101.4,2023-04-23T11:22:14.126Z,2023-04-23T11:49:14Z,4212892423,233,186,4212890969,56,Left,4212890971,347,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884161,207,1,1,20,52,2f7gua216miwsfd83rgjsn4ap,1,80.6,100,2023-04-23T11:22:22.831Z,2023-04-23T11:22:20Z,4212891041,56,Left,4212891047,212,9.4,4212891045,141,88.4,4212891039,107,,4212891049,213,5.1,4212891043,140,84.1,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884169,208,1,1,20,54,2f7gua216miwsfd83rgjsn4ap,1,82.4,88.9,2023-04-23T11:22:24.126Z,2023-04-23T11:22:21Z,4212891103,141,95.0,4212891099,56,Left,4212891111,213,2.5,4212891107,212,6.8,4212891101,140,77.3,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884189,209,1,1,20,55,2f7gua216miwsfd83rgjsn4ap,1,74.8,96.2,2023-04-23T11:22:25.311Z,2023-04-23T11:22:22Z,4212891239,141,81.2,4212891243,213,4.4,4212891241,212,10.7,4212891237,140,71.6,4212891235,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884239,210,1,1,20,56,2f7gua216miwsfd83rgjsn4ap,1,70.2,79.7,2023-04-23T11:22:26.799Z,2023-04-23T11:22:29Z,4212891539,56,Left,4212891545,212,6.8,4212891547,213,0.0,4212891541,140,76.7,4212891543,141,80.2,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884241,211,4,1,20,58,2f7gua216miwsfd83rgjsn4ap,1,75.2,78,2023-04-23T11:22:28.023Z,2023-04-23T11:22:30Z,4212891555,152,,4212891575,233,187,4212891557,265,,4212891551,13,,4212891559,286,,4212891553,56,Center,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884219,187,4,1,20,58,6mng5xcarvyip7ixoss7au245,0,24.8,22,2023-04-23T11:22:28.024Z,2023-04-23T11:22:30Z,4212891429,285,,4212891423,56,Back,4212891593,233,211,4212891421,13,,4212891427,265,,4212891425,152,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884559,212,1,1,21,27,2f7gua216miwsfd83rgjsn4ap,0,72.4,87.1,2023-04-23T11:22:57.887Z,2023-04-23T11:22:59Z,4212893165,141,36.6,4212893161,56,Center,4212893167,212,38.9,4212893159,152,,4212893157,155,,4212893171,1,,4212893155,5,,4212893163,140,89.8,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,4212893169,213,5.2,,,,,,,,,,,,,,,,,,,,,,
2537884549,188,44,1,21,28,6mng5xcarvyip7ixoss7au245,1,9,61.4,2023-04-23T11:22:57.974Z,2023-04-23T11:59:25Z,4212893113,56,Back,4212893115,285,,4212893213,233,213,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884561,213,44,1,21,28,2f7gua216miwsfd83rgjsn4ap,0,91,38.6,2023-04-23T11:22:57.975Z,2023-04-23T12:00:49Z,4212893177,56,Center,4213050383,233,188,4212893179,286,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884555,189,12,1,21,30,6mng5xcarvyip7ixoss7au245,1,9.9,68.8,2023-04-23T11:22:59.943Z,2023-04-23T11:59:07Z,4212893153,213,5.8,4212893149,141,61.4,4212893175,15,,4212893145,56,Back,4212893151,212,10.2,4212893147,140,18.3,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884679,192,49,1,21,37,6mng5xcarvyip7ixoss7au245,1,68.7,91.1,2023-04-23T11:23:07.103Z,2023-04-23T11:58:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884663,190,1,1,21,38,6mng5xcarvyip7ixoss7au245,1,20.2,66,2023-04-23T11:23:08.295Z,2023-04-23T11:58:26Z,4212893759,212,17.3,4212893753,56,Back,4212893765,213,0.8,4212893757,141,83.6,4212893755,140,32.1,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884675,191,1,1,21,43,6mng5xcarvyip7ixoss7au245,0,34.9,90.8,2023-04-23T11:23:13.830Z,2023-04-23T11:59:58Z,4212893831,1,,4212893825,141,89.0,4212893821,56,Left,4212893827,212,36.8,4212893823,140,69.9,4212893829,213,6.2,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884655,214,49,1,21,45,2f7gua216miwsfd83rgjsn4ap,1,31.2,17.7,2023-04-23T11:23:15.359Z,2023-04-23T11:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884687,215,50,1,21,49,2f7gua216miwsfd83rgjsn4ap,1,30.8,11.4,2023-04-23T11:23:19.344Z,2023-04-23T11:23:19Z,4212893895,56,Back,4212894141,233,193,4212893897,285,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884719,193,7,1,21,49,6mng5xcarvyip7ixoss7au245,1,69.2,88.6,2023-04-23T11:23:19.345Z,2023-04-23T11:23:19Z,4212894125,233,215,4212894109,286,,4212894107,56,Left,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884721,194,50,1,21,49,6mng5xcarvyip7ixoss7au245,1,69.2,88.6,2023-04-23T11:23:19.789Z,2023-04-23T11:23:19Z,4212894117,56,Left,4212894119,286,,4212894149,233,216,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884711,216,7,1,21,49,2f7gua216miwsfd83rgjsn4ap,1,30.8,11.4,2023-04-23T11:23:19.790Z,2023-04-23T11:23:19Z,4212894061,56,Back,4212894063,285,,4212894133,233,194,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884757,217,1,1,21,51,2f7gua216miwsfd83rgjsn4ap,1,24.9,10.1,2023-04-23T11:23:21.263Z,2023-04-23T11:23:22Z,4212894299,140,37.7,4212894303,212,14.5,4212894301,141,2.2,4212894297,56,Back,4212894305,213,5.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884815,218,1,1,21,56,2f7gua216miwsfd83rgjsn4ap,1,54.4,3.2,2023-04-23T11:23:26.367Z,2023-04-23T11:23:28Z,4212894591,213,0.0,4212894585,140,80.4,4212894587,141,4.1,4212894583,56,Right,4212894589,212,27.3,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884821,219,50,1,22,2,2f7gua216miwsfd83rgjsn4ap,1,93.2,12,2023-04-23T11:23:32.159Z,2023-04-23T11:23:45Z,4212894619,286,,4212894617,56,Right,4212894933,233,195,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884873,195,7,1,22,2,6mng5xcarvyip7ixoss7au245,1,6.8,88,2023-04-23T11:23:32.160Z,2023-04-23T11:23:46Z,4212894915,233,219,4212894887,167,,4212894891,285,,4212894889,56,Back,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884899,196,6,1,22,5,6mng5xcarvyip7ixoss7au245,0,2.2,83.6,2023-04-23T11:23:35.728Z,2023-04-23T11:45:50Z,4212895025,73,,4212895087,233,220,4212895023,56,Back,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537884869,220,6,1,22,5,2f7gua216miwsfd83rgjsn4ap,1,97.8,16.4,2023-04-23T11:23:35.728Z,2023-04-23T11:23:40Z,4212895059,233,196,4212894879,56,Right,4212894881,75,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885257,221,1,1,22,41,2f7gua216miwsfd83rgjsn4ap,1,99.8,0.4,2023-04-23T11:24:11.285Z,2023-04-23T11:29:29Z,4212896961,212,34.9,4212896965,1,,4212896959,141,51.2,4212896953,225,,4212896949,6,,4212912037,210,15,4212912039,154,,4212896955,56,Center,ikr5jm07viu4wblicjededt6,E. Touon,1,4212896951,155,,4212896957,140,4212896947,2,,4212896963,213,,,95.0,1.7,,,,,,,,,,,
2537885287,222,44,1,22,46,2f7gua216miwsfd83rgjsn4ap,1,93.7,51.4,2023-04-23T11:24:15.911Z,2023-04-23T11:24:18Z,4212897109,286,,4212897145,233,197,4212897107,56,Center,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885247,197,44,1,22,46,6mng5xcarvyip7ixoss7au245,0,6.3,48.6,2023-04-23T11:24:15.912Z,2023-04-23T11:24:18Z,4212897167,233,222,4212896881,285,,4212896879,56,Back,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885289,223,15,1,22,48,2f7gua216miwsfd83rgjsn4ap,1,91,50.7,2023-04-23T11:24:18.882Z,2023-04-23T11:29:30Z,4212911011,102,49.7,4212911017,146,99.3,4212912043,79,,4212910853,25,,4212912041,17,,4212912047,154,,4212911013,103,21.5,4212912045,29,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,4212910855,15,,4212910859,328,4212912049,55,221,4212910873,233,4212911019,147,,198,50.2,4212897125,56,Center,,,,,,,
2537885273,198,10,1,22,49,6mng5xcarvyip7ixoss7au245,1,4.3,50.3,2023-04-23T11:24:18.982Z,2023-04-23T11:29:00Z,4212897439,177,,4212910881,233,223,4212897035,182,,4212897441,180,,4212897037,56,Back,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885299,199,52,1,22,50,6mng5xcarvyip7ixoss7au245,1,4.3,50.3,2023-04-23T11:24:20.624Z,2023-04-23T11:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885423,200,80,1,23,5,6mng5xcarvyip7ixoss7au245,0,9.5,39.7,2023-04-23T11:24:35.689Z,2023-04-23T11:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885493,201,1,1,23,13,6mng5xcarvyip7ixoss7au245,1,24.6,33.4,2023-04-23T11:24:43.640Z,2023-04-23T11:54:52Z,4212898209,157,,4212898211,198,,4212898217,141,24.4,4212898223,1,,4212898215,140,61.8,4212898221,213,6.1,4212898213,56,Center,4212898219,212,39.5,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885523,202,1,1,23,18,6mng5xcarvyip7ixoss7au245,1,62,24.4,2023-04-23T11:24:48.408Z,2023-04-23T11:24:49Z,4212898395,168,,4212898397,56,Center,4212898409,213,6.2,4212898401,141,23.0,4212898399,140,77.6,4212898393,3,,4212898405,212,16.4,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885543,203,1,1,23,21,6mng5xcarvyip7ixoss7au245,1,77.8,21.5,2023-04-23T11:24:51.207Z,2023-04-23T11:24:51Z,4212898549,140,67.2,4212898553,141,27.7,4212898543,56,Center,4212898555,212,11.9,4212898557,213,2.8,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885577,204,1,1,23,23,6mng5xcarvyip7ixoss7au245,1,67.3,29.4,2023-04-23T11:24:53.159Z,2023-04-23T11:24:54Z,4212898713,213,6.0,4212898709,141,19.4,4212898707,140,90.3,4212898711,212,25.1,4212898705,56,Right,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885579,205,61,1,23,27,6mng5xcarvyip7ixoss7au245,0,90.3,19.4,2023-04-23T11:24:57.016Z,2023-04-23T11:24:55Z,4212898721,56,Right,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885583,206,43,1,23,28,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T11:24:58.249Z,2023-04-23T11:25:04Z,4212899177,144,5,4212898747,56,Center,4212898749,346,0,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885627,224,49,1,23,35,2f7gua216miwsfd83rgjsn4ap,1,2.7,63.6,2023-04-23T11:25:05.647Z,2023-04-23T11:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885683,225,1,1,23,37,2f7gua216miwsfd83rgjsn4ap,1,3.5,53,2023-04-23T11:25:07.199Z,2023-04-23T11:25:06Z,4212899323,213,5.4,4212899315,56,Back,4212899317,140,28.4,4212899319,141,5.8,4212899325,1,,4212899321,212,41.4,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537885697,226,1,1,23,40,2f7gua216miwsfd83rgjsn4ap,1,29.7,4.7,2023-04-23T11:25:10.687Z,2023-04-23T11:25:07Z,4212899363,56,Back,4212899377,212,24.0,4212899379,213,1.6,4212899373,141,40.0,4212899367,140,28.4,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
