id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/14/value,qualifier/15/value
2516062871,360,1,2,45,0,4moe0x01r1f5w30g38wshyftp,1,50.3,50.6,2023-03-05T16:04:49.549Z,2023-03-05T16:04:52Z,4076251821,279,S,4076251817,212,14.0,4076251819,213,3.2,4076251813,140,37.0,4076251811,56,Back,4076251815,141,49.9,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516062915,361,1,2,45,2,4moe0x01r1f5w30g38wshyftp,1,33.9,55.2,2023-03-05T16:04:52.385Z,2023-03-05T16:04:55Z,4076252045,212,10.6,4076252051,213,2.0,4076252043,141,69.7,4076252041,140,30.1,4076252039,56,Back,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516062977,362,1,2,45,6,4moe0x01r1f5w30g38wshyftp,1,29.8,76.7,2023-03-05T16:04:55.809Z,2023-03-05T16:04:59Z,4076252371,141,92.1,4076252373,212,13.4,4076252367,56,Back,4076252369,140,37.7,4076252377,213,0.9,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063007,363,1,2,45,10,4moe0x01r1f5w30g38wshyftp,1,37.7,88.6,2023-03-05T16:04:59.553Z,2023-03-05T16:05:02Z,4076252531,213,3.6,4076252527,141,78.7,4076252529,212,16.8,4076252523,56,Back,4076252525,140,23.0,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063033,364,1,2,45,13,4moe0x01r1f5w30g38wshyftp,1,22.2,80.3,2023-03-05T16:05:02.481Z,2023-03-05T16:09:50Z,4076252721,212,23.1,4076252723,213,3.5,4076252715,56,Back,4076252719,141,67.5,4076252717,140,1.8,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063091,365,1,2,45,15,4moe0x01r1f5w30g38wshyftp,0,3.9,61.2,2023-03-05T16:05:04.866Z,2023-03-05T16:05:09Z,4076252975,1,,4076252971,212,40.3,4076252973,213,0.0,4076252967,140,42.3,4076252969,141,62.1,4076252963,157,,4076252965,56,Back,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063085,489,1,2,45,18,bpx4ib85d65u9oyhglkt36k1b,0,55.7,33.9,2023-03-05T16:05:08.312Z,2023-03-05T16:05:08Z,4076252949,213,1.6,4076252947,212,9.9,4076252937,56,Center,4076252945,141,48.4,4076252943,140,55.1,4076252933,3,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516066615,399,1,2,45,19,4moe0x01r1f5w30g38wshyftp,1,47.3,46.4,2023-03-05T16:05:08.961Z,2023-03-05T16:13:21Z,4076272793,141,54.0,4076272791,140,39.9,4076272795,212,9.3,4076272797,213,2.6,4076272787,3,,4076272789,56,Back,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063235,367,1,2,45,21,4moe0x01r1f5w30g38wshyftp,1,39.3,50.3,2023-03-05T16:05:10.456Z,2023-03-05T16:13:24Z,4076253807,140,45.6,4076253809,141,48.2,4076253811,212,6.8,4076253813,213,6.1,4076253805,56,Back,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063179,366,1,2,45,26,4moe0x01r1f5w30g38wshyftp,1,65.7,42.1,2023-03-05T16:05:15.473Z,2023-03-05T16:13:22Z,4076253497,212,8.9,4076253493,140,58.7,4076253491,56,Center,4076253495,141,34.8,4076253501,213,3.7,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516069739,415,1,2,45,26,4moe0x01r1f5w30g38wshyftp,1,57.9,29.8,2023-03-05T16:05:15.846Z,2023-03-05T16:13:10Z,4076287731,213,5.5,4076287727,141,10.1,4076287729,212,19.0,4076287723,56,Right,4076287725,140,70.7,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063313,368,1,2,45,31,4moe0x01r1f5w30g38wshyftp,1,81.2,6.2,2023-03-05T16:05:20.464Z,2023-03-05T16:13:19Z,4076254205,56,Right,4076254213,213,0.3,4076254211,212,13.3,4076254209,141,12.6,4076254207,140,93.2,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063327,369,1,2,45,38,4moe0x01r1f5w30g38wshyftp,0,96.1,3.8,2023-03-05T16:05:27.985Z,2023-03-05T16:05:29Z,4076254297,212,1.4,4076254299,213,1.4,4076254319,286,,4076254313,236,,4076254293,140,96.3,4076254291,56,Right,4076254295,141,5.9,4076254315,233,490,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,4076254287,2,,4076254289,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063323,490,12,2,45,38,bpx4ib85d65u9oyhglkt36k1b,1,1.5,97.7,2023-03-05T16:05:28.085Z,2023-03-05T16:05:29Z,4076254265,56,Back,4076254261,185,,4076254337,233,369,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063567,370,5,2,45,42,4moe0x01r1f5w30g38wshyftp,1,85.3,-1.6,2023-03-05T16:05:31.546Z,2023-03-05T16:59:04Z,4076255405,56,Right,4076255407,347,,4076255471,233,491,,,,,,,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063397,491,5,2,45,42,bpx4ib85d65u9oyhglkt36k1b,0,14.7,101.6,2023-03-05T16:05:31.546Z,2023-03-05T16:05:44Z,4076255483,233,370,4076254619,56,Back,4076254621,347,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063609,371,1,2,45,54,4moe0x01r1f5w30g38wshyftp,1,85.2,0,2023-03-05T16:05:44Z,2023-03-05T16:05:46Z,4076255601,56,Right,4076255611,213,1.4,4076255605,140,87.2,4076255607,141,14.1,4076255599,107,,4076255609,212,10.7,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063621,372,1,2,45,56,4moe0x01r1f5w30g38wshyftp,0,87.7,14.1,2023-03-05T16:05:46.431Z,2023-03-05T16:05:47Z,4076255651,3,,4076255653,168,,4076255655,56,Center,4076255657,140,92.1,4076255659,141,22.8,4076255663,213,0.9,4076255661,212,7.5,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063631,492,1,2,45,57,bpx4ib85d65u9oyhglkt36k1b,0,5.6,74.5,2023-03-05T16:05:47.448Z,2023-03-05T16:05:48Z,4076255725,140,19.5,4076255723,56,Back,4076255729,141,100.0,4076255733,212,23.5,4076255735,213,0.9,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063703,373,5,2,45,58,4moe0x01r1f5w30g38wshyftp,1,80.6,-1.6,2023-03-05T16:05:48.428Z,2023-03-05T16:59:04Z,4076256095,56,Right,4076256151,233,493,4076256097,347,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063639,493,5,2,45,58,bpx4ib85d65u9oyhglkt36k1b,0,19.4,101.6,2023-03-05T16:05:48.428Z,2023-03-05T16:05:53Z,4076255771,347,,4076256157,233,373,4076255769,56,Back,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063757,374,1,2,46,8,4moe0x01r1f5w30g38wshyftp,0,83.6,0,2023-03-05T16:05:57.760Z,2023-03-05T16:05:59Z,4076256433,107,,4076256435,56,Right,4076256437,140,92.9,4076256439,141,9.2,4076256441,212,12.2,4076256443,213,0.6,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063775,494,1,2,46,10,bpx4ib85d65u9oyhglkt36k1b,0,8.7,92.6,2023-03-05T16:05:59.688Z,2023-03-05T16:06:00Z,4076256525,141,97.1,4076256523,140,25.7,4076256519,3,,4076256521,56,Back,4076256529,213,0.2,4076256527,212,18.1,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063803,375,3,2,46,13,4moe0x01r1f5w30g38wshyftp,0,81,2.1,2023-03-05T16:06:02.657Z,2023-03-05T16:06:05Z,4076256719,233,495,4076256665,286,,4076256663,56,Right,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063811,495,7,2,46,13,bpx4ib85d65u9oyhglkt36k1b,0,19,97.9,2023-03-05T16:06:02.658Z,2023-03-05T16:06:04Z,4076256701,233,375,4076256681,56,Back,4076256683,285,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063819,376,61,2,46,14,4moe0x01r1f5w30g38wshyftp,1,84.9,2.3,2023-03-05T16:06:04.373Z,2023-03-05T16:54:25Z,4076256743,56,Right,,,,,,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063831,377,5,2,46,15,4moe0x01r1f5w30g38wshyftp,0,79.9,-1.2,2023-03-05T16:06:04.600Z,2023-03-05T16:59:04Z,4076257525,233,496,4076256781,56,Right,4076256785,347,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063957,496,5,2,46,15,bpx4ib85d65u9oyhglkt36k1b,1,20.1,101.2,2023-03-05T16:06:04.600Z,2023-03-05T16:06:16Z,4076257481,347,,4076257509,233,377,4076257479,56,Back,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516063985,497,1,2,46,26,bpx4ib85d65u9oyhglkt36k1b,0,21.2,100,2023-03-05T16:06:15.784Z,2023-03-05T16:06:18Z,4076257625,56,Back,4076257637,212,16.0,4076257639,213,6.0,4076257621,107,,4076257629,140,35.8,4076257633,141,94.7,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064023,378,61,2,46,30,4moe0x01r1f5w30g38wshyftp,1,72.5,3.4,2023-03-05T16:06:20.009Z,2023-03-05T16:54:28Z,4076257867,56,Right,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064035,379,5,2,46,30,4moe0x01r1f5w30g38wshyftp,0,72,-1.6,2023-03-05T16:06:20.185Z,2023-03-05T16:59:05Z,4076257907,347,,4076258553,233,498,4076257905,56,Right,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064155,498,5,2,46,30,bpx4ib85d65u9oyhglkt36k1b,1,28,101.6,2023-03-05T16:06:20.185Z,2023-03-05T16:06:31Z,4076258499,56,Back,4076258503,347,,4076258545,233,379,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064167,499,1,2,46,41,bpx4ib85d65u9oyhglkt36k1b,0,28.5,100,2023-03-05T16:06:30.825Z,2023-03-05T16:06:32Z,4076258597,140,40.2,4076258599,141,92.4,4076258593,107,,4076258601,212,13.9,4076258595,56,Back,4076258603,213,5.8,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064199,380,1,2,46,43,4moe0x01r1f5w30g38wshyftp,1,58.9,4.1,2023-03-05T16:06:33.168Z,2023-03-05T16:06:34Z,4076258783,213,0.3,4076258775,140,65.2,4076258773,56,Right,4076258771,3,,4076258779,212,6.9,4076258777,141,7.1,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064217,381,1,2,46,44,4moe0x01r1f5w30g38wshyftp,1,65.3,7,2023-03-05T16:06:34.336Z,2023-03-05T16:06:35Z,4076258851,56,Right,4076258853,140,65.3,4076258855,141,2.5,4076258857,212,3.1,4076258859,213,4.7,,,,,,,,,,ddb1x770krfpb3tm4oie234a2,C. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064221,382,49,2,46,45,4moe0x01r1f5w30g38wshyftp,1,64.7,3.2,2023-03-05T16:06:34.808Z,2023-03-05T16:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064235,383,50,2,46,46,4moe0x01r1f5w30g38wshyftp,1,66.3,3.8,2023-03-05T16:06:35.575Z,2023-03-05T16:06:38Z,4076258961,286,,4076258959,56,Right,4076259059,233,500,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064241,500,7,2,46,46,bpx4ib85d65u9oyhglkt36k1b,1,33.7,96.2,2023-03-05T16:06:35.576Z,2023-03-05T16:06:42Z,4076259039,233,383,4076258979,56,Back,4076258981,285,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064289,384,5,2,46,48,4moe0x01r1f5w30g38wshyftp,1,64.6,-1.8,2023-03-05T16:06:38.289Z,2023-03-05T16:06:44Z,4076259243,347,,4076259241,56,Right,4076259475,233,501,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064313,501,5,2,46,48,bpx4ib85d65u9oyhglkt36k1b,0,35.4,101.8,2023-03-05T16:06:38.289Z,2023-03-05T16:59:05Z,4076259379,233,384,4076259363,56,Back,4076259365,347,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064417,385,1,2,46,56,4moe0x01r1f5w30g38wshyftp,0,64,0,2023-03-05T16:06:46.176Z,2023-03-05T16:54:37Z,4076259907,213,0.4,4076259893,56,Right,4076259889,107,,4076259905,212,11.5,4076259901,141,4.9,4076259897,140,74.1,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064431,502,1,2,46,58,bpx4ib85d65u9oyhglkt36k1b,1,21.1,96.9,2023-03-05T16:06:48.344Z,2023-03-05T16:06:52Z,4076259983,213,6.0,4076259981,212,8.4,4076259975,56,Back,4076259973,3,,4076259979,141,93.6,4076259977,140,28.8,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064443,503,1,2,47,1,bpx4ib85d65u9oyhglkt36k1b,0,28.8,93.6,2023-03-05T16:06:51.296Z,2023-03-05T16:54:32Z,4076260045,155,,4076260055,141,100.0,4076260053,140,45.4,4076260059,213,0.3,4076260057,212,18.3,4076260047,56,Back,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064589,386,5,2,47,3,4moe0x01r1f5w30g38wshyftp,1,54.4,-2,2023-03-05T16:06:52.830Z,2023-03-05T16:59:05Z,4076260777,233,504,4076260697,56,Right,4076260699,347,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064455,504,5,2,47,3,bpx4ib85d65u9oyhglkt36k1b,0,45.6,102,2023-03-05T16:06:52.830Z,2023-03-05T16:07:01Z,4076260087,347,,4076260085,56,Back,4076260791,233,386,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064651,387,1,2,47,13,4moe0x01r1f5w30g38wshyftp,1,58.6,0,2023-03-05T16:07:03.201Z,2023-03-05T16:07:06Z,4076261025,107,,4076261029,140,73.0,4076261033,212,16.4,4076261031,141,7.9,4076261035,213,0.4,4076261027,56,Right,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064657,388,61,2,47,16,4moe0x01r1f5w30g38wshyftp,0,73,7.9,2023-03-05T16:07:06.240Z,2023-03-05T16:07:06Z,4076261055,56,Right,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064655,505,49,2,47,17,bpx4ib85d65u9oyhglkt36k1b,1,29.5,83.8,2023-03-05T16:07:06.456Z,2023-03-05T16:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064721,506,1,2,47,17,bpx4ib85d65u9oyhglkt36k1b,0,29.3,79.9,2023-03-05T16:07:06.969Z,2023-03-05T16:07:13Z,4076261451,140,60.1,4076261453,141,31.2,4076261455,212,46.3,4076261457,213,5.5,4076261459,1,,4076261449,56,Center,,,,,,,eyssu2jrc7qnzut1tx54twlm2,F. Kett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064725,389,61,2,47,24,4moe0x01r1f5w30g38wshyftp,1,38.9,78.7,2023-03-05T16:07:14.128Z,2023-03-05T16:07:14Z,4076261473,56,Back,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064787,507,4,2,47,28,bpx4ib85d65u9oyhglkt36k1b,1,64.8,12.9,2023-03-05T16:07:17.656Z,2023-03-05T16:54:44Z,4076261771,152,,4076262165,233,390,4076471755,294,,4076261775,286,,4076261769,56,Right,4076261767,13,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516064863,390,4,2,47,28,4moe0x01r1f5w30g38wshyftp,0,35.2,87.1,2023-03-05T16:07:17.657Z,2023-03-05T16:07:22Z,4076262129,294,,4076262127,13,,4076262133,152,,4076262223,233,507,4076262131,56,Back,4076262135,285,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065125,508,1,2,47,41,bpx4ib85d65u9oyhglkt36k1b,1,65.1,14.6,2023-03-05T16:07:31.113Z,2023-03-05T16:07:37Z,4076263441,213,1.9,4076263427,56,Center,4076263425,152,,4076263421,5,,4076263431,140,60.4,4076263435,141,36.0,4076263439,212,15.4,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065135,509,1,2,47,47,bpx4ib85d65u9oyhglkt36k1b,1,60.4,33.6,2023-03-05T16:07:36.952Z,2023-03-05T16:07:38Z,4076263505,56,Back,4076263513,213,3.8,4076263511,212,15.6,4076263509,141,18.8,4076263507,140,49.1,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065181,510,1,2,47,48,bpx4ib85d65u9oyhglkt36k1b,1,49.1,18.8,2023-03-05T16:07:38.168Z,2023-03-05T16:07:41Z,4076263745,212,20.0,4076263741,140,41.1,4076263743,141,45.5,4076263739,56,Back,4076263747,213,2.0,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065227,511,1,2,47,52,bpx4ib85d65u9oyhglkt36k1b,1,44.2,52.2,2023-03-05T16:07:41.592Z,2023-03-05T16:07:45Z,4076263973,140,46.4,4076263971,56,Back,4076263975,141,89.7,4076263977,212,25.6,4076263979,213,1.5,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065293,512,1,2,47,55,bpx4ib85d65u9oyhglkt36k1b,0,47.7,92.3,2023-03-05T16:07:45.001Z,2023-03-05T16:07:49Z,4076264323,56,Left,4076264321,155,,4076264325,140,72.7,4076264327,141,92.0,4076264331,213,6.3,4076264329,212,26.3,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065311,391,49,2,48,0,4moe0x01r1f5w30g38wshyftp,1,29.7,12.8,2023-03-05T16:07:50.210Z,2023-03-05T16:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065333,392,1,2,48,1,4moe0x01r1f5w30g38wshyftp,1,29.7,12.8,2023-03-05T16:07:51.280Z,2023-03-05T16:07:52Z,4076264509,212,32.3,4076264507,141,41.3,4076264505,140,5.1,4076264511,213,2.5,4076264513,1,,4076264503,56,Back,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065377,393,2,2,48,3,4moe0x01r1f5w30g38wshyftp,1,4.9,42.1,2023-03-05T16:07:52.721Z,2023-03-05T16:08:13Z,4076265927,7,8ruo0cyz6gvcp7yiks9fz1ed,4076264709,141,32.2,4076264707,140,52.3,4076264715,1,,4076264705,56,Center,,,,,,,,,,31kgqm4bhyekwwhye2cflt979,L. Pauels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065473,513,55,2,48,3,bpx4ib85d65u9oyhglkt36k1b,1,48.1,74.7,2023-03-05T16:07:52.722Z,2023-03-05T16:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065613,514,1,2,48,24,bpx4ib85d65u9oyhglkt36k1b,1,44.5,73.5,2023-03-05T16:08:14.025Z,2023-03-05T16:08:14Z,4076265981,213,4.1,4076265969,5,,4076265979,212,5.7,4076265977,141,66.7,4076265975,140,41.3,4076265973,56,Back,4076265971,241,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065649,515,1,2,48,25,bpx4ib85d65u9oyhglkt36k1b,1,41.3,66.7,2023-03-05T16:08:14.616Z,2023-03-05T16:08:17Z,4076266155,56,Back,4076266157,140,44.5,4076266159,141,34.2,4076266161,212,22.4,4076266163,213,4.9,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065677,516,1,2,48,27,bpx4ib85d65u9oyhglkt36k1b,1,46.9,28.6,2023-03-05T16:08:17.225Z,2023-03-05T16:08:18Z,4076266283,213,5.4,4076266281,212,21.0,4076266277,140,60.0,4076266279,141,5.3,4076266275,56,Right,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065699,517,1,2,48,29,bpx4ib85d65u9oyhglkt36k1b,1,60,5.3,2023-03-05T16:08:18.616Z,2023-03-05T16:08:19Z,4076266387,212,11.9,4076266389,213,0.9,4076266381,56,Right,4076266383,140,67.2,4076266385,141,18.8,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065709,518,1,2,48,30,bpx4ib85d65u9oyhglkt36k1b,0,67.2,18.8,2023-03-05T16:08:19.833Z,2023-03-05T16:08:20Z,4076266449,141,20.6,4076266443,56,Right,4076266441,168,,4076266453,212,1.7,4076266455,213,0.8,4076266445,140,68.3,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065731,394,61,2,48,31,4moe0x01r1f5w30g38wshyftp,1,26.8,62.4,2023-03-05T16:08:20.580Z,2023-03-05T16:08:24Z,4076266561,56,Back,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516065769,519,1,2,48,32,bpx4ib85d65u9oyhglkt36k1b,1,64.4,30.6,2023-03-05T16:08:21.822Z,2023-03-05T16:08:23Z,4076266703,56,Right,4076266711,213,5.8,4076266705,140,89.4,4076266707,141,11.7,4076266709,212,29.2,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
