id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544243005,109,1,1,16,27,2f7gua216miwsfd83rgjsn4ap,1,68.7,13.2,2023-05-06T11:17:14.711Z,2023-05-06T11:17:18Z,4253752479,212,29.3,4253752477,141,33.1,4253752475,140,44.0,4253752481,213,2.7,4253752473,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243029,110,1,1,16,30,2f7gua216miwsfd83rgjsn4ap,1,45.1,33.7,2023-05-06T11:17:18.215Z,2023-05-06T11:17:20Z,4253752601,212,21.8,4253752599,141,65.1,4253752603,213,1.4,4253752595,56,Back,4253752597,140,49.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243069,111,1,1,16,32,2f7gua216miwsfd83rgjsn4ap,1,52,66,2023-05-06T11:17:20.119Z,2023-05-06T11:17:23Z,4253752783,56,Center,4253752785,140,69.7,4253752787,141,53.0,4253752791,213,5.8,4253752781,155,,4253752789,212,20.6,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243125,112,44,1,16,35,2f7gua216miwsfd83rgjsn4ap,1,76.6,45.8,2023-05-06T11:17:22.332Z,2023-05-06T11:17:30Z,4253753085,286,,4253753083,56,Center,4253753119,233,214,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243057,214,44,1,16,35,bpx4ib85d65u9oyhglkt36k1b,0,23.4,54.2,2023-05-06T11:17:22.333Z,2023-05-06T11:17:31Z,4253752739,285,,4253752737,56,Back,4253753157,233,112,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243145,113,1,1,16,38,2f7gua216miwsfd83rgjsn4ap,0,80.4,46.4,2023-05-06T11:17:25.864Z,2023-05-06T11:17:27Z,4253753173,3,,4253753175,56,Center,4253753181,212,20.2,4253753183,213,0.6,4253753177,140,95.8,4253753179,141,64.3,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243141,215,49,1,16,39,bpx4ib85d65u9oyhglkt36k1b,1,2.2,42.4,2023-05-06T11:17:26.705Z,2023-05-06T11:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243205,216,1,1,16,40,bpx4ib85d65u9oyhglkt36k1b,1,5.4,36.4,2023-05-06T11:17:28.030Z,2023-05-06T11:17:31Z,4253753471,141,46.9,4253753469,140,23.0,4253753473,212,19.8,4253753467,56,Back,4253753475,213,0.4,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243255,217,1,1,16,43,bpx4ib85d65u9oyhglkt36k1b,1,23,46.9,2023-05-06T11:17:31.069Z,2023-05-06T11:17:34Z,4253753701,212,22.1,4253753693,140,36.8,4253753691,56,Back,4253753697,141,71.4,4253753703,213,0.9,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243317,218,1,1,16,47,bpx4ib85d65u9oyhglkt36k1b,1,35.5,68.9,2023-05-06T11:17:34.302Z,2023-05-06T11:17:38Z,4253754005,212,16.6,4253754003,141,57.2,4253753999,56,Back,4253754007,213,3.6,4253754001,140,21.6,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243367,219,1,1,16,50,bpx4ib85d65u9oyhglkt36k1b,1,21.6,57.2,2023-05-06T11:17:38.205Z,2023-05-06T11:17:42Z,4253754265,56,Back,4253754271,212,22.1,4253754269,141,27.7,4253754273,213,5.1,4253754267,140,30.5,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243395,220,1,1,16,54,bpx4ib85d65u9oyhglkt36k1b,1,31.9,25.7,2023-05-06T11:17:42.221Z,2023-05-06T11:17:44Z,4253754443,212,19.3,4253754437,56,Back,4253754439,140,45.3,4253754445,213,0.8,4253754441,141,45.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243423,221,1,1,16,56,bpx4ib85d65u9oyhglkt36k1b,1,45.3,45.2,2023-05-06T11:17:44.141Z,2023-05-06T11:17:46Z,4253754575,141,18.5,4253754573,140,42.6,4253754571,56,Back,4253754583,213,4.6,4253754579,212,18.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243431,222,1,1,16,59,bpx4ib85d65u9oyhglkt36k1b,1,42.6,18.5,2023-05-06T11:17:46.301Z,2023-05-06T11:17:48Z,4253754615,155,,4253754623,140,53.8,4253754631,212,13.3,4253754627,141,27.5,4253754635,213,0.5,4253754619,56,Center,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243449,223,1,1,17,0,bpx4ib85d65u9oyhglkt36k1b,0,53.8,27.5,2023-05-06T11:17:47.998Z,2023-05-06T11:17:49Z,4253754715,140,69.9,4253754713,56,Center,4253754721,213,0.3,4253754711,155,,4253754717,141,36.2,4253754719,212,17.9,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243459,114,49,1,17,2,2f7gua216miwsfd83rgjsn4ap,1,26.6,72.6,2023-05-06T11:17:50.151Z,2023-05-06T11:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243531,115,1,1,17,3,2f7gua216miwsfd83rgjsn4ap,1,26.6,72.6,2023-05-06T11:17:50.679Z,2023-05-06T11:17:57Z,4253755131,213,3.6,4253755123,56,Back,4253755125,140,7.3,4253755127,141,57.3,4253755129,212,22.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243577,116,1,1,17,9,2f7gua216miwsfd83rgjsn4ap,1,12.7,56.3,2023-05-06T11:17:57.143Z,2023-05-06T11:18:01Z,4253755391,212,23.5,4253755387,140,13.4,4253755389,141,90.8,4253755385,56,Back,4253755393,213,1.5,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243583,117,1,1,17,13,2f7gua216miwsfd83rgjsn4ap,0,15.6,91.4,2023-05-06T11:18:00.856Z,2023-05-06T11:18:03Z,4253755449,155,,4253755459,213,6.2,4253755461,1,,4253755457,212,47.3,4253755451,56,Left,4253755455,141,82.7,4253755453,140,60.3,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243609,224,1,1,17,15,bpx4ib85d65u9oyhglkt36k1b,1,39.7,27.8,2023-05-06T11:18:03.053Z,2023-05-06T11:18:04Z,4253755579,56,Center,4253755581,140,57.8,4253755587,213,6.1,4253755583,141,22.3,4253755585,212,19.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243613,225,49,1,17,17,bpx4ib85d65u9oyhglkt36k1b,1,58,21.8,2023-05-06T11:18:04.669Z,2023-05-06T11:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243629,226,1,1,17,18,bpx4ib85d65u9oyhglkt36k1b,1,56.1,10.1,2023-05-06T11:18:05.453Z,2023-05-06T11:18:07Z,4253755687,140,45.6,4253755691,212,11.2,4253755689,141,7.0,4253755693,213,3.3,4253755685,56,Back,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243661,227,1,1,17,19,bpx4ib85d65u9oyhglkt36k1b,1,45.6,7,2023-05-06T11:18:07.021Z,2023-05-06T11:18:09Z,4253755883,141,33.5,4253755885,212,20.9,4253755879,56,Center,4253755881,140,55.7,4253755889,213,1.0,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243699,228,1,1,17,22,bpx4ib85d65u9oyhglkt36k1b,1,55.3,34,2023-05-06T11:18:09.710Z,2023-05-06T11:18:13Z,4253756057,155,,4253756065,212,26.7,4253756059,56,Center,4253756063,141,70.8,4253756061,140,64.1,4253756067,213,1.2,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243709,229,1,1,17,25,bpx4ib85d65u9oyhglkt36k1b,0,64.6,68.6,2023-05-06T11:18:13.181Z,2023-05-06T11:18:15Z,4253756179,286,,4253756107,56,Center,4253756109,140,72.0,4253756111,141,63.9,4253756113,212,8.4,4253756173,236,,4253756115,213,5.9,4253756175,233,118,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243715,118,74,1,17,25,2f7gua216miwsfd83rgjsn4ap,1,23.2,32.8,2023-05-06T11:18:13.182Z,2023-05-06T11:24:44Z,4253756187,233,229,4253756155,56,Back,4253756157,285,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243719,119,49,1,17,28,2f7gua216miwsfd83rgjsn4ap,1,29.6,27,2023-05-06T11:18:15.478Z,2023-05-06T11:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243763,120,1,1,17,29,2f7gua216miwsfd83rgjsn4ap,1,29.6,27,2023-05-06T11:18:16.839Z,2023-05-06T11:18:19Z,4253756409,212,13.5,4253756411,213,6.0,4253756403,56,Back,4253756405,140,42.1,4253756407,141,22.1,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243785,121,1,1,17,32,2f7gua216miwsfd83rgjsn4ap,1,50.7,18.9,2023-05-06T11:18:19.510Z,2023-05-06T11:18:36Z,4253756521,141,32.8,4253756517,56,Center,4253756523,212,9.6,4253756525,213,1.4,4253756519,140,52.5,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243869,122,50,1,17,39,2f7gua216miwsfd83rgjsn4ap,1,72,17.2,2023-05-06T11:18:27.192Z,2023-05-06T11:18:28Z,4253756993,286,,4253757091,233,230,4253756991,56,Right,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243879,230,7,1,17,39,bpx4ib85d65u9oyhglkt36k1b,0,28,82.8,2023-05-06T11:18:27.193Z,2023-05-06T11:18:28Z,4253757065,233,122,4253757035,56,Back,4253757037,285,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243911,123,1,1,17,42,2f7gua216miwsfd83rgjsn4ap,0,72.3,8.2,2023-05-06T11:18:29.350Z,2023-05-06T11:18:31Z,4253757173,56,Right,4253757175,140,73.5,4253757181,213,1.1,4253757177,141,12.3,4253757289,233,231,4253757293,286,,4253757287,236,,4253757179,212,3.1,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243925,231,74,1,17,42,bpx4ib85d65u9oyhglkt36k1b,1,29.5,83,2023-05-06T11:18:29.351Z,2023-05-06T11:24:44Z,4253757223,56,Back,4253757225,285,,4253757317,233,123,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544243987,232,49,1,17,49,bpx4ib85d65u9oyhglkt36k1b,1,33,89.4,2023-05-06T11:18:36.332Z,2023-05-06T11:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244019,233,1,1,17,49,bpx4ib85d65u9oyhglkt36k1b,1,33,89.4,2023-05-06T11:18:36.413Z,2023-05-06T13:13:19Z,4253757715,140,64.9,4253757723,1,,4253757713,56,Center,4253757717,141,35.3,4253757721,213,5.5,4253757711,155,,4253757719,212,49.8,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244101,234,1,1,17,55,bpx4ib85d65u9oyhglkt36k1b,0,68.8,27.1,2023-05-06T11:18:42.701Z,2023-05-06T11:18:44Z,4253758119,141,35.8,4253758123,212,9.8,4253758113,56,Center,4253758125,213,0.7,4253758115,140,76.2,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244137,124,49,1,17,58,2f7gua216miwsfd83rgjsn4ap,1,33.4,61.5,2023-05-06T11:18:45.719Z,2023-05-06T11:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244161,125,1,1,17,59,2f7gua216miwsfd83rgjsn4ap,0,22.1,72.1,2023-05-06T11:18:46.519Z,2023-05-06T11:18:49Z,4253758501,236,,4253758507,286,,4253758429,212,5.6,4253758503,233,235,4253758431,213,0,4253758423,140,27.4,4253758421,56,Back,4253758427,141,72.1,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244165,235,74,1,17,59,bpx4ib85d65u9oyhglkt36k1b,1,61.3,30.1,2023-05-06T11:18:46.520Z,2023-05-06T11:18:49Z,4253758445,56,Center,4253758535,233,125,4253758447,285,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244257,126,1,1,18,2,2f7gua216miwsfd83rgjsn4ap,1,22.5,63.6,2023-05-06T11:18:49.671Z,2023-05-06T11:18:55Z,4253759019,56,Center,4253759029,1,,4253759025,212,40.2,4253759023,141,72.7,4253759017,157,,4253759027,213,0.2,4253759021,140,60.3,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244273,127,1,1,18,7,2f7gua216miwsfd83rgjsn4ap,1,61.6,71.5,2023-05-06T11:18:55.126Z,2023-05-06T11:18:56Z,4253759131,213,5.3,4253759125,140,67.8,4253759121,56,Center,4253759127,141,58.1,4253759129,212,11.2,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244347,128,1,1,18,9,2f7gua216miwsfd83rgjsn4ap,1,69.5,58.1,2023-05-06T11:18:56.439Z,2023-05-06T11:19:02Z,4253759487,212,21.3,4253759481,56,Left,4253759485,141,88.4,4253759483,140,74.6,4253759489,213,1.3,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244353,129,1,1,18,14,2f7gua216miwsfd83rgjsn4ap,0,77.7,93.9,2023-05-06T11:19:01.974Z,2023-05-06T11:19:05Z,4253759549,212,46.2,4253759547,141,36.3,4253759551,213,5.3,4253759545,140,100.0,4253759553,1,,4253759539,2,,4253759543,56,Center,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244357,130,5,1,18,15,2f7gua216miwsfd83rgjsn4ap,0,100.8,34.6,2023-05-06T11:19:03.069Z,2023-05-06T11:19:05Z,4253759567,346,,4253759693,233,236,4253759563,56,Center,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244373,236,5,1,18,15,bpx4ib85d65u9oyhglkt36k1b,1,-0.8,65.4,2023-05-06T11:19:03.069Z,2023-05-06T11:24:40Z,4253759647,56,Back,4253759649,346,,4253759657,233,130,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244607,237,1,1,18,35,bpx4ib85d65u9oyhglkt36k1b,1,4.6,50.3,2023-05-06T11:19:22.349Z,2023-05-06T11:19:24Z,4253760929,56,Back,4253760941,237,,4253760945,189,,4253760927,124,,4253760933,141,42.5,4253760935,212,21.5,4253760937,213,6.0,4253760931,140,24.4,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244633,238,1,1,18,37,bpx4ib85d65u9oyhglkt36k1b,1,24.4,42.5,2023-05-06T11:19:24.989Z,2023-05-06T11:19:26Z,4253761079,212,20.2,4253761077,141,14.0,4253761073,56,Back,4253761075,140,29.7,4253761081,213,5.0,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244651,239,1,1,18,38,bpx4ib85d65u9oyhglkt36k1b,1,29.8,14,2023-05-06T11:19:26.013Z,2023-05-06T11:19:27Z,4253761183,56,Back,4253761185,140,23.7,4253761187,141,33.4,4253761191,213,2.0,4253761189,212,14.7,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244683,240,1,1,18,40,bpx4ib85d65u9oyhglkt36k1b,1,24.7,33.2,2023-05-06T11:19:27.789Z,2023-05-06T11:19:30Z,4253761325,141,59.6,4253761323,140,29.4,4253761321,56,Back,4253761329,213,1.3,4253761327,212,18.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244731,241,1,1,18,43,bpx4ib85d65u9oyhglkt36k1b,1,32.9,61.5,2023-05-06T11:19:30.797Z,2023-05-06T11:19:34Z,4253761641,141,79.4,4253761645,213,0.4,4253761639,140,59.0,4253761643,212,30.0,4253761637,56,Left,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244777,242,1,1,18,47,bpx4ib85d65u9oyhglkt36k1b,0,60.7,77.4,2023-05-06T11:19:34.381Z,2023-05-06T11:19:40Z,4253761907,56,Center,4253761911,141,71.0,4253761909,140,87.8,4253761913,212,28.8,4253761915,213,6.1,4253761987,4,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244789,131,49,1,18,51,2f7gua216miwsfd83rgjsn4ap,1,8.3,18.8,2023-05-06T11:19:39.063Z,2023-05-06T11:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244819,132,1,1,18,54,2f7gua216miwsfd83rgjsn4ap,0,8.8,16.1,2023-05-06T11:19:41.622Z,2023-05-06T11:19:41Z,4253762119,140,32.2,4253762117,56,Back,4253762127,1,,4253762121,141,0.0,4253762115,157,,4253762125,213,5.8,4253762123,212,27.4,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244825,133,5,1,18,54,2f7gua216miwsfd83rgjsn4ap,0,34,-1.5,2023-05-06T11:19:41.833Z,2023-05-06T11:19:49Z,4253762153,56,Back,4253762643,233,243,4253762155,347,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244909,243,5,1,18,54,bpx4ib85d65u9oyhglkt36k1b,1,66,101.5,2023-05-06T11:19:41.833Z,2023-05-06T11:24:40Z,4253762599,56,Left,4253762611,233,133,4253762601,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244949,244,1,1,19,3,bpx4ib85d65u9oyhglkt36k1b,1,64.3,100,2023-05-06T11:19:50.605Z,2023-05-06T11:19:52Z,4253762819,212,23.7,4253762821,213,5.0,4253762811,56,Center,4253762809,107,,4253762815,141,68.3,4253762813,140,71.3,4253762823,1,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244953,245,1,1,19,5,bpx4ib85d65u9oyhglkt36k1b,0,71.3,68.3,2023-05-06T11:19:52.397Z,2023-05-06T11:19:53Z,4253762855,212,11.6,4253762853,141,75.8,4253762857,213,2.7,4253762851,140,61.4,4253762847,3,,4253762849,56,Center,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244959,134,1,1,19,6,2f7gua216miwsfd83rgjsn4ap,0,31.7,15.3,2023-05-06T11:19:53.926Z,2023-05-06T11:19:55Z,4253762905,56,Back,4253762913,213,2.3,4253762907,140,26.0,4253762909,141,25.2,4253762911,212,9.0,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244961,246,8,1,19,7,bpx4ib85d65u9oyhglkt36k1b,1,67.2,68.7,2023-05-06T11:19:54.892Z,2023-05-06T11:19:55Z,4253762929,56,Center,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544244991,135,1,1,19,8,2f7gua216miwsfd83rgjsn4ap,0,17.1,15,2023-05-06T11:19:56.111Z,2023-05-06T11:20:21Z,4253763079,3,,4253763089,213,0.1,4253763085,141,17.3,4253763083,140,28.6,4253763087,212,12.2,4253763081,56,Back,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245025,247,1,1,19,9,bpx4ib85d65u9oyhglkt36k1b,1,63.7,73.1,2023-05-06T11:19:57.085Z,2023-05-06T11:20:01Z,4253763263,141,90.3,4253763259,56,Left,4253763265,212,12.4,4253763267,213,1.2,4253763261,140,67.7,4253763257,3,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245053,248,1,1,19,14,bpx4ib85d65u9oyhglkt36k1b,1,62.1,95.4,2023-05-06T11:20:01.324Z,2023-05-06T11:20:03Z,4253763419,212,7.9,4253763421,213,2.9,4253763417,141,97.8,4253763415,140,54.7,4253763413,56,Left,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245079,249,1,1,19,16,bpx4ib85d65u9oyhglkt36k1b,0,54.7,97.8,2023-05-06T11:20:03.597Z,2023-05-06T11:20:06Z,4253763569,140,85.3,4253763573,212,32.5,4253763567,56,Left,4253763575,213,6.1,4253763565,155,,4253763577,1,,4253763571,141,91.1,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245073,136,49,1,19,18,2f7gua216miwsfd83rgjsn4ap,1,14.9,7,2023-05-06T11:20:06.199Z,2023-05-06T11:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245107,137,1,1,19,20,2f7gua216miwsfd83rgjsn4ap,0,14.9,7,2023-05-06T11:20:07.335Z,2023-05-06T11:20:08Z,4253763687,213,6.0,4253763675,56,Back,4253763685,212,19.1,4253763671,157,,4253763683,141,0.0,4253763689,1,,4253763679,140,32.3,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245111,138,5,1,19,21,2f7gua216miwsfd83rgjsn4ap,0,29.4,-1.1,2023-05-06T11:20:08.437Z,2023-05-06T11:20:22Z,4253764491,233,250,4253763705,347,,4253763703,56,Back,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245239,250,5,1,19,21,bpx4ib85d65u9oyhglkt36k1b,1,70.6,101.1,2023-05-06T11:20:08.437Z,2023-05-06T11:24:40Z,4253764467,233,138,4253764457,56,Left,4253764459,347,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245275,251,1,1,19,34,bpx4ib85d65u9oyhglkt36k1b,1,68.4,100,2023-05-06T11:20:21.548Z,2023-05-06T11:20:24Z,4253764629,213,5.3,4253764619,107,,4253764627,212,15.8,4253764621,56,Left,4253764625,141,81.8,4253764623,140,76.2,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544245279,252,1,1,19,37,bpx4ib85d65u9oyhglkt36k1b,0,76.2,81.8,2023-05-06T11:20:24.252Z,2023-05-06T11:20:24Z,4253764653,213,4.5,4253764645,56,Center,4253764649,141,77.4,4253764647,140,75.6,4253764651,212,3.1,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
