id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist
2545140197,644,1,2,78,57,4moe0x01r1f5w30g38wshyftp,0,51.5,61.1,2023-05-07T12:38:25.264Z,2023-05-07T12:38:30Z,4258522075,56,Center,4258522083,213,5.9,4258522077,140,94.2,4258522079,141,31.5,4258522085,1,,4258522081,212,49.1,4258522073,155,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140229,776,49,2,79,4,6yhza3xbfafj5c9897mbkbudn,1,3.7,71.5,2023-05-07T12:38:32.245Z,2023-05-07T12:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140323,777,1,2,79,5,6yhza3xbfafj5c9897mbkbudn,1,7.1,71.7,2023-05-07T12:38:33.875Z,2023-05-07T12:38:37Z,4258522779,141,89.3,4258522775,56,Back,4258522783,213,0.5,4258522781,212,23.5,4258522777,140,26.4,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140341,778,1,2,79,8,6yhza3xbfafj5c9897mbkbudn,1,26.4,89.3,2023-05-07T12:38:36.852Z,2023-05-07T12:42:02Z,4258522865,141,64.5,4258522869,213,4.6,4258522867,212,17.0,4258522863,140,24.3,4258522861,56,Back,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140445,779,1,2,79,10,6yhza3xbfafj5c9897mbkbudn,1,24.3,64.5,2023-05-07T12:38:37.971Z,2023-05-07T12:38:44Z,4258523447,140,30.0,4258523453,212,23.9,4258523445,56,Back,4258523449,141,30.4,4258523455,213,5.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140481,780,1,2,79,16,6yhza3xbfafj5c9897mbkbudn,1,38,36.4,2023-05-07T12:38:44.019Z,2023-05-07T12:38:46Z,4258523657,212,22.9,4258523651,56,Back,4258523655,141,68.2,4258523653,140,30.8,4258523659,213,1.9,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140567,781,1,2,79,18,6yhza3xbfafj5c9897mbkbudn,1,34.1,68.7,2023-05-07T12:38:46.419Z,2023-05-07T12:38:50Z,4258524153,141,89.4,4258524151,140,46.4,4258524157,213,0.8,4258524155,212,19.1,4258524149,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140671,645,45,2,79,22,4moe0x01r1f5w30g38wshyftp,0,38.5,22.6,2023-05-07T12:38:50.500Z,2023-05-07T12:39:22Z,4258524583,285,,4258524581,56,Back,4258527251,233,782,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140643,782,3,2,79,22,6yhza3xbfafj5c9897mbkbudn,1,61.5,77.4,2023-05-07T12:38:50.500Z,2023-05-07T12:39:21Z,4258527233,233,645,4258524487,56,Center,4258524489,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140655,783,4,2,79,26,6yhza3xbfafj5c9897mbkbudn,1,64.2,74.6,2023-05-07T12:38:54.707Z,2023-05-07T12:38:59Z,4258524513,13,,4258524523,265,,4258524525,286,,4258524521,152,,4258524517,56,Center,4258524933,233,646,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140725,646,4,2,79,26,4moe0x01r1f5w30g38wshyftp,0,35.8,25.4,2023-05-07T12:38:54.708Z,2023-05-07T12:39:00Z,4258524859,265,,4258525001,233,783,4258524861,285,,4258524853,13,,4258524855,56,Back,4258524857,152,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141589,784,1,2,80,13,6yhza3xbfafj5c9897mbkbudn,0,59.9,81.7,2023-05-07T12:39:41.458Z,2023-05-07T12:39:42Z,4258529355,152,,4258529369,213,5.7,4258529351,5,,4258529357,56,Center,4258529363,141,45.4,4258529375,1,,4258529349,2,,4258529359,140,94.8,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,4258529353,155,,4258529367,212,44.2,,,,,,,,,,,,,,,,,,,,,,,
2545141609,647,52,2,80,14,4moe0x01r1f5w30g38wshyftp,1,6.8,54.1,2023-05-07T12:39:42.602Z,2023-05-07T12:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141963,648,1,2,80,26,4moe0x01r1f5w30g38wshyftp,1,14.5,49.4,2023-05-07T12:39:54.098Z,2023-05-07T12:39:58Z,4258531223,123,,4258531233,213,5.3,4258531229,141,28.4,4258531227,140,23.3,4258531231,212,17.0,4258531225,56,Back,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142109,649,1,2,80,29,4moe0x01r1f5w30g38wshyftp,1,25.1,27.1,2023-05-07T12:39:57.884Z,2023-05-07T12:40:05Z,4258532007,56,Back,4258532015,213,1.9,4258532009,140,20.0,4258532013,212,15.4,4258532011,141,48.3,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142175,650,1,2,80,37,4moe0x01r1f5w30g38wshyftp,1,31.6,40.3,2023-05-07T12:40:05.515Z,2023-05-07T12:52:10Z,4258532365,212,12.7,4258532359,56,Back,4258532361,140,31.3,4258532363,141,21.7,4258532367,213,4.7,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142211,651,1,2,80,40,4moe0x01r1f5w30g38wshyftp,1,28.9,19.5,2023-05-07T12:40:08.892Z,2023-05-07T12:40:10Z,4258532569,212,13.7,4258532571,213,5.6,4258532563,56,Back,4258532565,140,39.0,4258532567,141,6.8,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142289,652,1,2,80,42,4moe0x01r1f5w30g38wshyftp,0,38.4,6,2023-05-07T12:40:10.400Z,2023-05-07T13:03:57Z,4258532961,213,0.0,4258532957,141,7.1,4258532953,140,59.3,4258532949,56,Right,4258532959,212,22.0,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142403,787,49,2,80,44,6yhza3xbfafj5c9897mbkbudn,1,31.1,96.8,2023-05-07T12:40:12.677Z,2023-05-07T13:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142333,785,1,2,80,45,6yhza3xbfafj5c9897mbkbudn,0,34.6,94.5,2023-05-07T12:40:13.811Z,2023-05-07T13:02:33Z,4258533121,213,3.4,4258533117,141,93.5,4258533115,140,32.3,4258533181,233,653,4258533113,56,Back,4258533119,212,2.5,4258533185,286,,4258533179,236,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142297,653,74,2,80,45,4moe0x01r1f5w30g38wshyftp,1,61.5,5.4,2023-05-07T12:40:13.812Z,2023-05-07T12:40:16Z,4258533209,233,785,4258532981,56,Right,4258532985,285,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142351,654,5,2,80,48,4moe0x01r1f5w30g38wshyftp,0,63.2,-1.3,2023-05-07T12:40:16.259Z,2023-05-07T13:05:03Z,4258533259,347,,4258533255,56,Right,4258533437,233,786,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142373,786,5,2,80,48,6yhza3xbfafj5c9897mbkbudn,1,36.8,101.3,2023-05-07T12:40:16.259Z,2023-05-07T12:40:18Z,4258533383,56,Back,4258533395,233,654,4258533385,347,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142703,655,18,2,81,2,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:40:30.697Z,2023-05-07T12:40:31Z,4258535017,44,Forward,4258535015,42,,4258535099,55,656,4258535019,59,11,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142711,656,19,2,81,2,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:40:30.698Z,2023-05-07T12:40:31Z,4258535071,293,1,4258535069,292,9,4258535075,55,655,4258535065,145,9,4258535073,44,Forward,4258535067,59,8,4258535061,42,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142913,788,1,2,81,9,6yhza3xbfafj5c9897mbkbudn,1,36.8,100,2023-05-07T12:40:37.170Z,2023-05-07T12:40:41Z,4258536171,140,74.1,4258536169,56,Left,4258536177,213,6.0,4258536175,212,40.8,4258536173,141,84.5,4258536167,107,,4258536179,1,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142927,789,2,2,81,13,6yhza3xbfafj5c9897mbkbudn,1,74.9,84.5,2023-05-07T12:40:41.411Z,2023-05-07T13:03:46Z,4258537183,141,81.8,4258538251,7,b4g5db74cenrnd0tr3ptxo89h,4258537181,140,83.2,4258536231,56,Left,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143049,657,55,2,81,13,4moe0x01r1f5w30g38wshyftp,1,12.9,33.6,2023-05-07T12:40:41.412Z,2023-05-07T12:55:07Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143413,658,1,2,81,32,4moe0x01r1f5w30g38wshyftp,1,19.1,37.8,2023-05-07T12:41:00.516Z,2023-05-07T12:41:03Z,4258538807,141,17.4,4258538801,56,Back,4258538797,241,,4258538811,213,5.1,4258538805,140,24.5,4258538795,5,,4258538809,212,15.0,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143583,659,1,2,81,35,4moe0x01r1f5w30g38wshyftp,1,24.5,17.3,2023-05-07T12:41:03.628Z,2023-05-07T12:41:10Z,4258539673,140,19.6,4258539671,56,Back,4258539677,212,17.5,4258539675,141,41.9,4258539679,213,1.9,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143745,660,1,2,81,42,4moe0x01r1f5w30g38wshyftp,1,21.2,42.3,2023-05-07T12:41:10.471Z,2023-05-07T12:41:53Z,4258540597,140,69.4,4258540587,155,,4258540605,212,59.9,4258540601,141,89.3,4258540607,213,0.6,4258540609,1,,4258540593,56,Left,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143847,661,3,2,81,48,4moe0x01r1f5w30g38wshyftp,1,71.2,93.2,2023-05-07T12:41:16.866Z,2023-05-07T12:41:21Z,4258541217,233,790,4258541189,56,Left,4258541191,286,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143765,790,45,2,81,48,6yhza3xbfafj5c9897mbkbudn,0,28.8,6.8,2023-05-07T12:41:16.866Z,2023-05-07T12:41:21Z,4258541239,233,661,4258540687,285,,4258540683,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143857,662,1,2,81,53,4moe0x01r1f5w30g38wshyftp,0,92.7,84,2023-05-07T12:41:21.110Z,2023-05-07T12:41:22Z,4258541275,141,71.6,4258541277,212,8.5,4258541269,155,,4258541271,56,Center,4258541279,213,4.8,4258541267,2,,4258541273,140,93.6,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143901,791,12,2,81,53,6yhza3xbfafj5c9897mbkbudn,1,5.4,26.2,2023-05-07T12:41:21.421Z,2023-05-07T12:41:24Z,4258541513,141,3.4,4258541511,140,0.0,4258541517,213,4.3,4258541509,56,Back,4258541515,212,16.7,4258541557,167,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143913,663,6,2,81,56,4moe0x01r1f5w30g38wshyftp,1,100,93.4,2023-05-07T12:41:24.156Z,2023-05-07T12:54:17Z,4258541597,73,,4258541595,56,Left,4258541625,233,792,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143905,792,6,2,81,56,6yhza3xbfafj5c9897mbkbudn,0,0,6.6,2023-05-07T12:41:24.156Z,2023-05-07T12:41:25Z,4258541701,233,663,4258541539,56,Back,4258541541,73,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144457,664,18,2,82,21,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:41:48.986Z,2023-05-07T12:41:49Z,4258544553,44,Midfielder,4258544551,42,,4258544555,59,13,4258544639,55,665,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144463,665,19,2,82,21,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:41:48.987Z,2023-05-07T12:41:49Z,4258544599,59,9,4258544603,292,7,4258544591,42,,4258544611,44,Midfielder,4258544595,145,11,4258544607,293,1,4258544615,55,664,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144825,666,1,2,82,39,4moe0x01r1f5w30g38wshyftp,0,99.5,99.5,2023-05-07T12:42:07.545Z,2023-05-07T12:42:12Z,4258546681,56,Center,4258546691,1,,4258547083,233,793,4258546673,2,,4258546683,140,96.8,4258546685,141,48.0,4258546679,224,,4258546687,212,35.1,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4258546689,213,4.6,4258546675,6,,,4258546677,155,,,,,,,,,,,,,,,,,,,,
2545144893,793,41,2,82,43,6yhza3xbfafj5c9897mbkbudn,1,1.2,49.4,2023-05-07T12:42:10.994Z,2023-05-07T12:42:14Z,4258547057,212,13.1,4258547051,140,13.0,4258547123,233,666,4258547059,213,6.0,4258547055,141,43.3,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144911,667,15,2,82,44,4moe0x01r1f5w30g38wshyftp,1,85.3,53.6,2023-05-07T12:42:12.113Z,2023-05-07T13:03:20Z,4258549431,458,,4258549425,215,,4258549427,328,,4258547639,25,,4258547641,72,,4258549419,78,,4258549433,139,,4258547165,56,Center,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,4258547163,17,,4258549437,147,53.1,,4258549441,231,4258549435,146,87.3,4258549421,102,49.8,4258549439,230,97.7,4258547645,82,4258549423,103,,,,,50.4,19,
2545170449,748,61,2,82,45,4moe0x01r1f5w30g38wshyftp,1,85.2,52.8,2023-05-07T12:42:12.963Z,2023-05-07T13:03:19Z,4258676269,56,Center,,,,,,,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170439,747,5,2,82,46,4moe0x01r1f5w30g38wshyftp,0,101,61.6,2023-05-07T12:42:13.963Z,2023-05-07T13:03:27Z,4258677169,233,794,4258676233,56,Center,4258676235,346,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144933,794,5,2,82,46,6yhza3xbfafj5c9897mbkbudn,1,-1,38.4,2023-05-07T12:42:13.963Z,2023-05-07T13:05:03Z,4258547269,346,,4258547267,56,Back,4258677143,233,747,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145445,795,1,2,83,6,6yhza3xbfafj5c9897mbkbudn,1,4.8,57.2,2023-05-07T12:42:34.882Z,2023-05-07T12:43:10Z,4258549887,124,,4258549891,140,3.3,4258549901,237,,4258549897,213,4.6,4258549895,212,10.2,4258549893,141,42.4,4258549889,56,Back,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145507,796,1,2,83,9,6yhza3xbfafj5c9897mbkbudn,0,4.7,40.1,2023-05-07T12:42:37.140Z,2023-05-07T12:42:41Z,4258550253,56,Back,4258550261,213,0.0,4258550259,212,45.0,4258550251,157,,4258550257,141,42.1,4258550263,1,,4258550255,140,47.5,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145577,668,44,2,83,12,4moe0x01r1f5w30g38wshyftp,1,51,56.6,2023-05-07T12:42:40.367Z,2023-05-07T12:42:42Z,4258550573,56,Center,4258550633,286,,4258550629,233,797,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145515,797,44,2,83,12,6yhza3xbfafj5c9897mbkbudn,0,49,43.4,2023-05-07T12:42:40.368Z,2023-05-07T12:42:42Z,4258550307,56,Back,4258550309,285,,4258550667,233,668,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145609,669,1,2,83,14,4moe0x01r1f5w30g38wshyftp,1,49.6,55.3,2023-05-07T12:42:42.153Z,2023-05-07T12:42:43Z,4258550747,141,39.5,4258550741,3,,4258550751,213,3.9,4258550745,140,38.4,4258550743,56,Back,4258550749,212,15.9,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145617,670,49,2,83,15,4moe0x01r1f5w30g38wshyftp,1,37.7,41.1,2023-05-07T12:42:43.310Z,2023-05-07T12:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145701,671,1,2,83,15,4moe0x01r1f5w30g38wshyftp,1,37.7,41.1,2023-05-07T12:42:43.938Z,2023-05-07T12:42:47Z,4258551181,140,70.0,4258551185,212,45.2,4258551179,56,Left,4258551177,157,,4258551183,141,85.1,4258551193,1,,4258551189,213,0.7,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145723,672,61,2,83,19,4moe0x01r1f5w30g38wshyftp,0,71.6,85.2,2023-05-07T12:42:47.739Z,2023-05-07T12:42:48Z,4258551263,56,Left,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145709,798,49,2,83,19,6yhza3xbfafj5c9897mbkbudn,1,28.4,18.5,2023-05-07T12:42:47.890Z,2023-05-07T12:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145817,799,1,2,83,21,6yhza3xbfafj5c9897mbkbudn,1,30,12.6,2023-05-07T12:42:49.201Z,2023-05-07T12:42:52Z,4258551801,56,Right,4258551807,212,39.7,4258551805,141,17.1,4258551803,140,67.7,4258551809,213,0.1,4258551813,1,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145943,800,1,2,83,24,6yhza3xbfafj5c9897mbkbudn,1,67.8,17.4,2023-05-07T12:42:52.209Z,2023-05-07T12:43:07Z,4258552489,56,Right,4258552495,212,7.8,4258552493,141,12.6,4258552491,140,61.1,4258552497,213,3.6,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145947,801,3,2,83,30,6yhza3xbfafj5c9897mbkbudn,0,86.2,28.2,2023-05-07T12:42:57.969Z,2023-05-07T12:43:00Z,4258552933,233,673,4258552541,56,Center,4258552543,286,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145991,673,7,2,83,30,4moe0x01r1f5w30g38wshyftp,1,13.8,71.8,2023-05-07T12:42:57.970Z,2023-05-07T12:43:00Z,4258552759,167,,4258552761,56,Back,4258552763,285,,4258552859,233,801,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146005,674,6,2,83,31,4moe0x01r1f5w30g38wshyftp,0,7.2,77.6,2023-05-07T12:42:59.458Z,2023-05-07T12:54:18Z,4258552823,56,Back,4258552853,73,,4258553041,233,802,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146033,802,6,2,83,31,6yhza3xbfafj5c9897mbkbudn,1,92.8,22.4,2023-05-07T12:42:59.458Z,2023-05-07T12:43:01Z,4258552963,75,,4258552957,56,Center,4258553003,233,674,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146785,803,1,2,84,2,6yhza3xbfafj5c9897mbkbudn,1,99.5,0.5,2023-05-07T12:43:30.211Z,2023-05-07T12:43:45Z,4258556745,140,91.3,4258558163,210,13,4258556751,213,1.8,4258556747,141,60.9,4258556749,212,42.0,4258556753,1,,4258556735,2,,4258556741,223,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,4258556737,6,,4258556739,155,,1,4258558165,154,4258556743,56,Center,,,,,,,,,,,,,,,,,
2545146795,804,44,2,84,5,6yhza3xbfafj5c9897mbkbudn,1,91.8,59,2023-05-07T12:43:33.015Z,2023-05-07T12:43:35Z,4258556797,56,Center,4258556799,286,,4258556883,233,675,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146769,675,44,2,84,5,4moe0x01r1f5w30g38wshyftp,0,8.2,41,2023-05-07T12:43:33.016Z,2023-05-07T12:43:35Z,4258556919,233,804,4258556669,285,,4258556667,56,Back,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146799,805,13,2,84,6,6yhza3xbfafj5c9897mbkbudn,1,91.3,60.9,2023-05-07T12:43:34.001Z,2023-05-07T12:43:45Z,4258556829,56,Center,4258558175,29,,4258558177,154,,4258557359,328,,4258558195,276,,4258558185,103,11.1,4258557343,25,,4258558197,230,99.0,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,4258557345,15,,4258558193,147,100,,4258558183,102,4258558173,73,,4258556827,17,,4258558199,231,50.5,4258558189,146,4258558179,55,94.6,4258557367,153,,99.7,803,
2545146839,676,5,2,84,7,4moe0x01r1f5w30g38wshyftp,1,4.6,-1.1,2023-05-07T12:43:35.698Z,2023-05-07T13:05:04Z,4258557039,56,Back,4258560067,233,806,4258557041,347,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146835,806,5,2,84,7,6yhza3xbfafj5c9897mbkbudn,0,95.4,101.1,2023-05-07T12:43:35.698Z,2023-05-07T12:44:00Z,4258557015,56,Left,4258560113,233,676,4258557021,347,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147331,677,1,2,84,25,4moe0x01r1f5w30g38wshyftp,0,8.1,0,2023-05-07T12:43:53.020Z,2023-05-07T12:44:12Z,4258560603,1,,4258559413,140,29.8,4258559425,213,0.2,4258559417,141,6.0,4258560601,107,,4258559411,56,Back,4258559421,212,23.3,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147339,807,8,2,84,27,6yhza3xbfafj5c9897mbkbudn,1,73.3,92.3,2023-05-07T12:43:55.601Z,2023-05-07T12:43:55Z,4258559459,56,Left,,,,,,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147423,678,5,2,84,28,4moe0x01r1f5w30g38wshyftp,1,20.2,-1.4,2023-05-07T12:43:56.097Z,2023-05-07T13:05:04Z,4258560159,233,808,4258559919,56,Back,4258559921,347,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147351,808,5,2,84,28,6yhza3xbfafj5c9897mbkbudn,0,79.8,101.4,2023-05-07T12:43:56.097Z,2023-05-07T12:44:00Z,4258559543,347,,4258559541,56,Left,4258560239,233,678,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
