id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552297053,166,4,1,18,57,6yhza3xbfafj5c9897mbkbudn,1,50.6,17.6,2023-05-21T11:20:12.112Z,2023-05-21T11:20:15Z,4296629445,152,,4296629449,286,,4296629441,13,,4296629541,233,160,4296629443,56,Right,4296629447,265,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297065,160,4,1,18,57,4e5523it4v7s6kkakelbj9si5,0,49.4,82.4,2023-05-21T11:20:12.113Z,2023-05-21T11:20:16Z,4296629501,285,,4296629491,56,Back,4296629549,233,166,4296629487,13,,4296629495,152,,4296629499,265,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297095,167,1,1,19,1,6yhza3xbfafj5c9897mbkbudn,1,47,18,2023-05-21T11:20:16.544Z,2023-05-21T11:20:18Z,4296629665,140,32.9,4296629669,212,15.3,4296629671,213,2.9,4296629663,56,Back,4296629659,5,,4296629661,152,,4296629667,141,23.4,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297121,168,1,1,19,3,6yhza3xbfafj5c9897mbkbudn,1,32,27.4,2023-05-21T11:20:18.545Z,2023-05-21T11:20:22Z,4296629837,140,31.5,4296629835,56,Back,4296629841,212,23.5,4296629843,213,1.6,4296629839,141,62.0,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297141,169,1,1,19,7,6yhza3xbfafj5c9897mbkbudn,1,31.5,62,2023-05-21T11:20:22.321Z,2023-05-21T11:20:25Z,4296629947,56,Back,4296629949,140,28.6,4296629953,212,20.9,4296629955,213,4.6,4296629951,141,31.6,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297157,170,1,1,19,10,6yhza3xbfafj5c9897mbkbudn,1,29.9,30.1,2023-05-21T11:20:25.456Z,2023-05-21T11:20:28Z,4296630011,140,34.0,4296630013,141,5.8,4296630009,56,Back,4296630017,213,5.0,4296630015,212,17.1,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297169,161,45,1,19,13,4e5523it4v7s6kkakelbj9si5,0,58.6,90.1,2023-05-21T11:20:28.384Z,2023-05-21T11:20:32Z,4296630171,233,171,4296630061,56,Left,4296630063,285,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297183,171,3,1,19,13,6yhza3xbfafj5c9897mbkbudn,1,41.4,9.9,2023-05-21T11:20:28.384Z,2023-05-21T11:20:37Z,4296630127,56,Back,4296630145,233,161,4296630129,286,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297197,172,1,1,19,17,6yhza3xbfafj5c9897mbkbudn,0,54.1,17,2023-05-21T11:20:31.969Z,2023-05-21T11:20:33Z,4296630209,56,Center,4296630217,212,23.0,4296630219,213,0.1,4296630211,140,75.8,4296630215,141,21.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297195,162,49,1,19,17,4e5523it4v7s6kkakelbj9si5,1,26.1,75.6,2023-05-21T11:20:32.758Z,2023-05-21T11:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297231,163,1,1,19,19,4e5523it4v7s6kkakelbj9si5,1,27.2,75.3,2023-05-21T11:20:34.126Z,2023-05-21T11:20:36Z,4296630355,213,5.2,4296630351,141,54.5,4296630353,212,16.5,4296630347,56,Back,4296630349,140,35.2,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297271,164,1,1,19,21,4e5523it4v7s6kkakelbj9si5,1,35.4,60.9,2023-05-21T11:20:36.598Z,2023-05-21T11:20:42Z,4296630529,56,Back,4296630535,212,26.0,4296630537,213,3.5,4296630531,140,12.0,4296630533,141,48.2,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297291,165,1,1,19,27,4e5523it4v7s6kkakelbj9si5,1,14,43,2023-05-21T11:20:42.637Z,2023-05-21T11:20:46Z,4296630643,56,Back,4296630651,213,0.5,4296630645,140,26.0,4296630647,141,52.1,4296630649,212,14.0,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297337,166,1,1,19,31,4e5523it4v7s6kkakelbj9si5,1,33.7,59.6,2023-05-21T11:20:46.750Z,2023-05-21T11:20:54Z,4296630875,212,15.8,4296630877,213,1.9,4296630871,140,28.6,4296630869,56,Back,4296630873,141,81.4,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297361,167,1,1,19,39,4e5523it4v7s6kkakelbj9si5,0,37,70.2,2023-05-21T11:20:53.950Z,2023-05-21T11:20:58Z,4296631027,141,24.3,4296631023,56,Center,4296631031,213,5.9,4296631033,1,,4296631021,155,,4296631029,212,75.0,4296631025,140,100.0,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297367,168,5,1,19,43,4e5523it4v7s6kkakelbj9si5,0,101.2,25.5,2023-05-21T11:20:58.304Z,2023-05-21T11:20:59Z,4296631061,56,Center,4296631063,346,,4296631085,233,173,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297363,173,5,1,19,43,6yhza3xbfafj5c9897mbkbudn,1,-1.2,74.5,2023-05-21T11:20:58.304Z,2023-05-21T11:32:56Z,4296631035,56,Back,4296631081,233,168,4296631037,346,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297439,174,1,1,19,53,6yhza3xbfafj5c9897mbkbudn,1,5,51.9,2023-05-21T11:21:08.673Z,2023-05-21T11:21:10Z,4296631399,124,,4296631417,237,,4296631405,141,76.3,4296631411,213,1.0,4296631407,212,19.6,4296631403,140,15.0,4296631401,56,Back,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297473,175,1,1,19,55,6yhza3xbfafj5c9897mbkbudn,1,15,75.3,2023-05-21T11:21:10.530Z,2023-05-21T11:21:16Z,4296631565,56,Back,4296631571,212,38.7,4296631569,141,19.2,4296631573,213,4.9,4296631575,1,,4296631567,140,21.2,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297521,176,1,1,20,1,6yhza3xbfafj5c9897mbkbudn,1,28.9,22.5,2023-05-21T11:21:16.194Z,2023-05-21T11:21:23Z,4296631755,56,Back,4296631763,213,1.7,4296631759,141,75.4,4296631761,212,36.2,4296631757,140,24.7,4296631765,1,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297543,177,1,1,20,8,6yhza3xbfafj5c9897mbkbudn,1,29.5,64,2023-05-21T11:21:23.170Z,2023-05-21T11:21:27Z,4296631879,141,18.9,4296631883,213,4.8,4296631875,56,Back,4296631881,212,30.8,4296631877,140,32.5,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297581,178,1,1,20,12,6yhza3xbfafj5c9897mbkbudn,1,34.3,18.6,2023-05-21T11:21:27.155Z,2023-05-21T11:21:31Z,4296632011,155,,4296632013,56,Center,4296632017,141,24.0,4296632015,140,72.7,4296632023,1,,4296632021,213,0.1,4296632019,212,40.5,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297591,179,44,1,20,16,6yhza3xbfafj5c9897mbkbudn,1,73.2,25.2,2023-05-21T11:21:31.230Z,2023-05-21T11:21:32Z,4296632131,233,169,4296632075,286,,4296632071,56,Center,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297577,169,44,1,20,16,4e5523it4v7s6kkakelbj9si5,0,26.8,74.8,2023-05-21T11:21:31.231Z,2023-05-21T11:21:33Z,4296632135,233,179,4296632003,56,Back,4296632005,285,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297593,180,61,1,20,17,6yhza3xbfafj5c9897mbkbudn,1,72.7,24,2023-05-21T11:21:32.166Z,2023-05-21T11:21:32Z,4296632097,56,Center,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297599,170,49,1,20,18,4e5523it4v7s6kkakelbj9si5,1,14.6,59.1,2023-05-21T11:21:32.936Z,2023-05-21T11:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297641,171,1,1,20,23,4e5523it4v7s6kkakelbj9si5,1,14.7,58.7,2023-05-21T11:21:38.039Z,2023-05-21T11:21:40Z,4296632325,212,12.9,4296632321,140,25.1,4296632323,141,48.5,4296632319,56,Back,4296632327,213,5.7,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297653,172,1,1,20,25,4e5523it4v7s6kkakelbj9si5,1,26.4,44.9,2023-05-21T11:21:40.047Z,2023-05-21T11:21:41Z,4296632393,213,1.7,4296632391,212,22.7,4296632389,141,77.9,4296632385,56,Back,4296632387,140,23.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297671,173,1,1,20,26,4e5523it4v7s6kkakelbj9si5,1,23.8,76.4,2023-05-21T11:21:41.399Z,2023-05-21T11:21:42Z,4296632491,212,10.7,4296632489,141,61.8,4296632493,213,4.3,4296632485,56,Back,4296632487,140,20.1,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297693,174,1,1,20,27,4e5523it4v7s6kkakelbj9si5,1,22.5,57.2,2023-05-21T11:21:42.808Z,2023-05-21T11:21:45Z,4296632575,213,4.9,4296632571,141,30.9,4296632573,212,18.3,4296632569,140,26.2,4296632567,56,Back,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297755,175,1,1,20,36,4e5523it4v7s6kkakelbj9si5,1,54.6,28.6,2023-05-21T11:21:51.151Z,2023-05-21T11:21:54Z,4296632855,56,Back,4296632861,141,16.8,4296632865,213,3.6,4296632859,140,38.8,4296632863,212,18.4,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297771,176,1,1,20,39,4e5523it4v7s6kkakelbj9si5,1,40,18.3,2023-05-21T11:21:54.152Z,2023-05-21T11:21:55Z,4296632925,56,Back,4296632929,141,47.2,4296632933,213,2.1,4296632931,212,23.0,4296632927,140,28.7,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297787,177,1,1,20,40,4e5523it4v7s6kkakelbj9si5,1,29.5,48.1,2023-05-21T11:21:55.752Z,2023-05-21T11:21:58Z,4296633003,56,Back,4296633005,140,33.3,4296633011,213,1.3,4296633007,141,72.3,4296633009,212,16.9,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297817,178,1,1,20,44,4e5523it4v7s6kkakelbj9si5,1,34.7,72,2023-05-21T11:21:59.400Z,2023-05-21T11:22:01Z,4296633125,213,4.3,4296633121,141,50.0,4296633123,212,16.3,4296633119,140,28.6,4296633117,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297837,179,1,1,20,46,4e5523it4v7s6kkakelbj9si5,1,28.6,50,2023-05-21T11:22:01.200Z,2023-05-21T11:22:03Z,4296633225,140,34.7,4296633229,212,14.7,4296633223,56,Back,4296633231,213,5.2,4296633227,141,30.6,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297875,180,1,1,20,50,4e5523it4v7s6kkakelbj9si5,1,36.9,28.3,2023-05-21T11:22:05.848Z,2023-05-21T11:22:26Z,4296633389,213,2.1,4296633387,212,16.1,4296633383,140,29.8,4296633381,56,Back,4296633385,141,49.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297897,181,1,1,20,54,4e5523it4v7s6kkakelbj9si5,1,30.2,49.3,2023-05-21T11:22:09.816Z,2023-05-21T11:22:24Z,4296633495,212,20.6,4296633493,141,76.1,4296633489,56,Back,4296633491,140,39.4,4296633497,213,1.1,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297901,182,1,1,20,57,4e5523it4v7s6kkakelbj9si5,1,39.4,76.1,2023-05-21T11:22:12.720Z,2023-05-21T11:22:13Z,4296633507,56,Back,4296633509,140,29.9,4296633515,213,4.1,4296633511,141,53.1,4296633513,212,18.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297919,183,1,1,20,58,4e5523it4v7s6kkakelbj9si5,1,29.9,53.1,2023-05-21T11:22:13.424Z,2023-05-21T11:22:15Z,4296633583,140,36.6,4296633581,56,Back,4296633585,141,78.8,4296633589,213,1.2,4296633587,212,18.8,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297931,184,1,1,21,1,4e5523it4v7s6kkakelbj9si5,0,33.3,81.1,2023-05-21T11:22:16.424Z,2023-05-21T11:22:17Z,4296633663,155,,4296633675,1,,4296633667,140,64.2,4296633665,56,Center,4296633671,212,35.9,4296633669,141,58.4,4296633673,213,5.8,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297973,181,2,1,21,1,6yhza3xbfafj5c9897mbkbudn,1,45.7,43.9,2023-05-21T11:22:16.580Z,2023-05-21T11:22:22Z,4296633853,56,Center,4296633855,140,75.1,4296633851,1,,4296633849,7,9ipu1pbzzf14ec8ebrqnq1k6i,4296633857,141,28.6,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552297979,185,55,1,21,1,4e5523it4v7s6kkakelbj9si5,1,31.3,68.1,2023-05-21T11:22:16.581Z,2023-05-21T12:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298027,186,1,1,21,15,4e5523it4v7s6kkakelbj9si5,1,26.3,68.7,2023-05-21T11:22:30.273Z,2023-05-21T11:22:32Z,4296634151,241,,4296634153,56,Back,4296634157,141,54.3,4296634149,5,,4296634155,140,22.1,4296634159,212,10.7,4296634161,213,4.3,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298045,187,1,1,21,17,4e5523it4v7s6kkakelbj9si5,1,23.9,48.5,2023-05-21T11:22:32.345Z,2023-05-21T11:22:35Z,4296634237,141,27.7,4296634233,56,Back,4296634241,213,5.0,4296634239,212,14.6,4296634235,140,27.3,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298105,188,1,1,21,21,4e5523it4v7s6kkakelbj9si5,1,31.9,28.9,2023-05-21T11:22:36.520Z,2023-05-21T11:22:43Z,4296634589,140,29.0,4296634587,56,Back,4296634591,141,72.9,4296634595,213,1.7,4296634593,212,30.1,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298121,189,1,1,21,28,4e5523it4v7s6kkakelbj9si5,1,41,74.1,2023-05-21T11:22:43.153Z,2023-05-21T11:22:45Z,4296634677,212,21.5,4296634673,140,60.3,4296634671,56,Center,4296634679,213,5.9,4296634675,141,63.4,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298161,190,1,1,21,30,4e5523it4v7s6kkakelbj9si5,1,57.7,67,2023-05-21T11:22:45.537Z,2023-05-21T11:22:51Z,4296634875,212,28.2,4296634867,155,,4296634877,213,0.4,4296634871,140,82.3,4296634869,56,Left,4296634873,141,83.8,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298167,191,3,1,21,36,4e5523it4v7s6kkakelbj9si5,0,87.3,73.6,2023-05-21T11:22:51.617Z,2023-05-21T11:23:04Z,4296635039,233,182,4296634899,56,Center,4296634901,286,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298179,182,7,1,21,36,6yhza3xbfafj5c9897mbkbudn,1,12.7,26.4,2023-05-21T11:22:51.618Z,2023-05-21T11:22:54Z,4296634977,285,,4296634975,56,Back,4296635029,233,191,4296634973,167,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298183,183,6,1,21,38,6yhza3xbfafj5c9897mbkbudn,0,6,25,2023-05-21T11:22:53.329Z,2023-05-21T12:28:29Z,4296635019,73,,4296635047,233,192,4296634995,56,Back,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298187,192,6,1,21,38,4e5523it4v7s6kkakelbj9si5,1,94,75,2023-05-21T11:22:53.329Z,2023-05-21T11:23:07Z,4296635003,56,Center,4296635035,233,183,4296635005,73,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298405,193,1,1,22,12,4e5523it4v7s6kkakelbj9si5,0,99.5,99.5,2023-05-21T11:23:27.579Z,2023-05-21T11:23:30Z,4296636129,223,,4296636141,1,,4296636139,213,4.6,4296636135,141,47.0,4296636125,6,,4296636127,155,,4296636137,212,35.9,4296636123,2,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,4296636131,56,Center,4296636133,140,95.5,,,,,,,,,,,,,,,,,,,,,,,,,
2552298433,184,12,1,22,16,6yhza3xbfafj5c9897mbkbudn,1,5,54.9,2023-05-21T11:23:31.142Z,2023-05-21T11:23:33Z,4296636283,141,78.2,4296636281,140,29.0,4296636285,212,29.8,4296636299,15,,4296636287,213,0.6,4296636279,56,Back,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298497,185,43,1,22,22,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T11:23:37.174Z,2023-05-21T11:23:42Z,4296636767,144,7,4296636673,285,0,4296636671,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298545,194,4,1,22,23,4e5523it4v7s6kkakelbj9si5,1,72.6,10.6,2023-05-21T11:23:38.059Z,2023-05-21T11:23:45Z,4296636923,286,,4296636915,13,,4296636921,152,,4296636949,233,186,4296636919,56,Right,4296636917,294,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298499,186,4,1,22,23,6yhza3xbfafj5c9897mbkbudn,0,27.4,89.4,2023-05-21T11:23:38.060Z,2023-05-21T11:23:45Z,4296636679,152,,4296636677,56,Back,4296636913,294,,4296636683,285,,4296636675,13,,4296636973,233,194,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298743,195,1,1,22,50,4e5523it4v7s6kkakelbj9si5,1,71.6,14.1,2023-05-21T11:24:05.483Z,2023-05-21T11:24:15Z,4296638017,2,,4296638029,141,66.9,4296638025,56,Center,4296638035,1,,4296638019,5,,4296638027,140,90.2,4296638021,155,,4296638033,213,1.1,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,4296638031,212,40.9,4296638023,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299331,197,61,1,22,51,4e5523it4v7s6kkakelbj9si5,1,94.8,56.7,2023-05-21T11:24:06.370Z,2023-05-21T11:25:59Z,4296640895,56,Center,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298863,187,43,1,22,52,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T11:24:06.905Z,2023-05-21T11:56:22Z,4296641507,141,41.7,4296641503,56,Back,4296751801,144,12,4296641509,212,3.1,4296641617,15,0,4296641505,140,8.1,4296641511,213,4.1,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299123,191,12,1,22,58,6yhza3xbfafj5c9897mbkbudn,1,3.1,48.1,2023-05-21T11:24:13.264Z,2023-05-21T11:25:10Z,4296639893,213,4.6,4296639891,212,3.8,4296639889,141,42.5,4296639887,140,2.6,4296639885,56,Back,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552298747,196,16,1,22,59,4e5523it4v7s6kkakelbj9si5,1,98.1,58.9,2023-05-21T11:24:14.115Z,2023-05-21T11:25:19Z,4296638049,56,Center,4296638783,374,2023-05-21 12:24:13.733,4296638767,72,,4296640249,273,,4296640245,231,54.5,4296638771,61,,4296640241,458,,4296640243,230,99.4,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,4296640237,214,,4296640247,138,,4296638765,24,,4296640231,80,,4296638791,375,4296640233,102,4296640235,103,22:58.854,17.1,4296640239,328,,,,46.4,,,,,
2552299329,192,27,1,24,21,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T11:25:36.100Z,2023-05-21T11:32:43Z,4296640887,201,,4296640889,246,,4296657489,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299359,198,27,1,24,21,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T11:25:36.100Z,2023-05-21T11:32:43Z,4296657511,233,192,4296641021,201,,4296641023,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299653,193,28,1,25,5,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T11:26:20.413Z,2023-05-21T11:26:22Z,4296642315,233,199,4296642257,55,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299663,199,28,1,25,5,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T11:26:20.413Z,2023-05-21T11:26:22Z,4296642319,233,193,4296642291,55,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299705,194,1,1,25,11,6yhza3xbfafj5c9897mbkbudn,1,50.1,50.1,2023-05-21T11:26:25.994Z,2023-05-21T11:26:29Z,4296642599,213,2.8,4296642597,212,24.0,4296642601,279,G,4296642593,140,28.8,4296642591,56,Back,4296642595,141,63.1,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299713,195,1,1,25,14,6yhza3xbfafj5c9897mbkbudn,0,28.1,60.9,2023-05-21T11:26:29.275Z,2023-05-21T11:26:32Z,4296642671,212,46.7,4296642669,141,28.8,4296642673,213,5.8,4296642665,56,Center,4296642675,1,,4296642667,140,67.4,4296642663,155,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552299733,200,1,1,25,19,4e5523it4v7s6kkakelbj9si5,0,22.7,74.7,2023-05-21T11:26:34.319Z,2023-05-21T11:26:35Z,4296642749,56,Back,4296642747,3,,4296642757,213,5.8,4296642753,141,61.7,4296642751,140,40.0,4296642755,212,20.2,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
