id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2522469709,36,1,1,2,48,dpp6fex0mdxsxhdct2qf66x5n,0,69.9,72.2,2023-03-19T15:05:09.588Z,2023-03-19T15:05:12Z,4110188965,233,26,4110188785,212,8.5,4110188779,56,Center,4110188783,141,71.4,4110188963,236,,4110188789,213,6.2,4110188781,140,78.0,4110188969,286,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469731,26,74,1,2,48,nuaf3wtujl8erbciumch6c65,1,21.3,37.3,2023-03-19T15:05:09.589Z,2023-03-19T15:28:50Z,4110188897,285,,4110189031,233,36,4110188893,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469751,27,49,1,2,50,nuaf3wtujl8erbciumch6c65,1,22.3,35.4,2023-03-19T15:05:11.972Z,2023-03-19T15:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469929,28,1,1,2,54,nuaf3wtujl8erbciumch6c65,1,39,27.7,2023-03-19T15:05:15.156Z,2023-03-19T15:05:21Z,4110189925,141,9.8,4110189923,140,56.1,4110189931,213,5.7,4110189921,56,Right,4110189927,212,21.7,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469951,29,1,1,2,59,nuaf3wtujl8erbciumch6c65,0,66.7,6.8,2023-03-19T15:05:20.932Z,2023-03-19T15:05:21Z,4110190037,56,Center,4110190039,140,78.6,4110190041,141,33.0,4110190045,213,1.0,4110190043,212,21.8,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469945,37,8,1,3,0,dpp6fex0mdxsxhdct2qf66x5n,1,21.5,64.5,2023-03-19T15:05:21.414Z,2023-03-19T15:05:21Z,4110190021,56,Back,,,,,,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470023,30,13,1,3,4,nuaf3wtujl8erbciumch6c65,1,85.1,35.2,2023-03-19T15:05:25.236Z,2023-03-19T15:05:38Z,4110191623,215,,4110191621,103,22.2,4110191629,230,99.7,4110190417,63,,4110190419,56,Center,4110190941,20,,4110191619,102,63.4,4110191617,73,,9e95p87136h6zjam3zu0d9yol,L. Josten,4110190415,22,4110191631,231,50.7,4110191625,458,,,,,,,,,,,,,,,,,,,,,,,
2522470059,31,5,1,3,5,nuaf3wtujl8erbciumch6c65,0,100.8,59,2023-03-19T15:05:26.533Z,2023-03-19T15:31:47Z,4110190593,56,Center,4110190595,346,,4110190719,233,38,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470039,38,5,1,3,5,dpp6fex0mdxsxhdct2qf66x5n,1,-0.8,41,2023-03-19T15:05:26.533Z,2023-03-19T15:05:28Z,4110190509,56,Back,4110190693,233,31,4110190515,346,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470515,39,1,1,3,28,dpp6fex0mdxsxhdct2qf66x5n,1,4.6,43,2023-03-19T15:05:49.187Z,2023-03-19T15:05:53Z,4110192981,155,,4110192989,212,27.9,4110192987,141,12.0,4110192991,213,5.4,4110192983,56,Back,4110192977,124,,4110192995,74,,4110192985,140,22.0,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470585,40,1,1,3,32,dpp6fex0mdxsxhdct2qf66x5n,0,30.1,7.4,2023-03-19T15:05:53.652Z,2023-03-19T15:05:56Z,4110193377,56,Right,4110193379,140,70.8,4110193385,213,0.1,4110193387,1,,4110193381,141,12.9,4110193383,212,42.9,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470593,32,49,1,3,35,nuaf3wtujl8erbciumch6c65,1,20.9,90.9,2023-03-19T15:05:56.804Z,2023-03-19T15:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470685,33,1,1,3,39,nuaf3wtujl8erbciumch6c65,0,17.4,98.9,2023-03-19T15:06:00.964Z,2023-03-19T15:06:03Z,4110193931,212,3.8,4110193927,141,97.8,4110193923,56,Back,4110193973,286,,4110193967,236,,4110193969,233,41,4110193925,140,20.9,4110193935,213,6.1,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470677,41,74,1,3,39,dpp6fex0mdxsxhdct2qf66x5n,1,69.8,4.7,2023-03-19T15:06:00.965Z,2023-03-19T15:06:03Z,4110194043,233,33,4110193899,56,Right,4110193901,285,,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470915,34,5,1,3,41,nuaf3wtujl8erbciumch6c65,1,22.4,100.7,2023-03-19T15:06:02.260Z,2023-03-19T15:31:47Z,4110195111,56,Back,4110195137,233,42,4110195113,347,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470733,42,5,1,3,41,dpp6fex0mdxsxhdct2qf66x5n,0,77.6,-0.7,2023-03-19T15:06:02.260Z,2023-03-19T15:06:16Z,4110194115,347,,4110194113,56,Right,4110195179,233,34,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470945,35,1,1,3,54,nuaf3wtujl8erbciumch6c65,0,21.9,100,2023-03-19T15:06:15.107Z,2023-03-19T15:06:17Z,4110195305,212,29.4,4110195299,56,Back,4110195293,107,,4110195303,141,96.8,4110195301,140,49.7,4110195309,1,,4110195307,213,6.2,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470963,43,8,1,3,56,dpp6fex0mdxsxhdct2qf66x5n,1,47.9,3.6,2023-03-19T15:06:17.389Z,2023-03-19T15:06:23Z,4110195391,56,Back,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471147,36,5,1,3,56,nuaf3wtujl8erbciumch6c65,1,50,100.8,2023-03-19T15:06:17.972Z,2023-03-19T15:06:28Z,4110196287,233,44,4110196271,347,,4110196269,56,Left,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470971,44,5,1,3,56,dpp6fex0mdxsxhdct2qf66x5n,0,50,-0.8,2023-03-19T15:06:17.972Z,2023-03-19T15:31:47Z,4110196365,233,36,4110195443,56,Right,4110195445,347,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471193,37,1,1,4,6,nuaf3wtujl8erbciumch6c65,0,47.8,100,2023-03-19T15:06:28.020Z,2023-03-19T15:06:30Z,4110196557,56,Center,4110196565,212,28.7,4110196563,141,78.1,4110196561,140,70.7,4110196569,1,,4110196567,213,5.7,4110196555,107,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471249,45,1,1,4,10,dpp6fex0mdxsxhdct2qf66x5n,1,26,33,2023-03-19T15:06:31.765Z,2023-03-19T15:07:30Z,4110196845,141,29.5,4110196851,1,,4110196839,155,,4110196843,140,58.4,4110196849,213,6.2,4110196841,56,Center,4110196847,212,34.1,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471259,46,1,1,4,12,dpp6fex0mdxsxhdct2qf66x5n,0,58.4,29.7,2023-03-19T15:06:33.188Z,2023-03-19T15:06:33Z,4110196905,212,4.2,4110196899,56,Center,4110196897,3,,4110196903,141,33.9,4110196901,140,55.5,4110196907,213,2.4,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471265,38,49,1,4,12,nuaf3wtujl8erbciumch6c65,1,47.2,53.9,2023-03-19T15:06:34.004Z,2023-03-19T15:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471273,39,3,1,4,13,nuaf3wtujl8erbciumch6c65,0,46.4,62.2,2023-03-19T15:06:34.484Z,2023-03-19T15:06:36Z,4110196951,56,Back,4110196953,286,,4110197117,233,47,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471281,47,7,1,4,13,dpp6fex0mdxsxhdct2qf66x5n,1,53.6,37.8,2023-03-19T15:06:34.485Z,2023-03-19T15:06:36Z,4110196967,56,Center,4110196969,285,,4110197071,233,39,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471299,48,49,1,4,14,dpp6fex0mdxsxhdct2qf66x5n,1,53.4,29.5,2023-03-19T15:06:35.172Z,2023-03-19T15:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471355,49,1,1,4,14,dpp6fex0mdxsxhdct2qf66x5n,1,52.4,31.1,2023-03-19T15:06:35.926Z,2023-03-19T15:06:38Z,4110197335,141,51.8,4110197333,140,47.9,4110197331,56,Back,4110197339,213,1.9,4110197337,212,14.8,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471369,50,1,1,4,15,dpp6fex0mdxsxhdct2qf66x5n,0,46.9,51.1,2023-03-19T15:06:36.940Z,2023-03-19T16:02:00Z,4110198381,233,40,4110197417,213,1.7,4110197411,140,46.6,4110197413,141,56.1,4110198377,236,,4110197415,212,3.4,4110197409,56,Back,4110198385,286,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471379,40,74,1,4,15,nuaf3wtujl8erbciumch6c65,1,54.1,37.9,2023-03-19T15:06:36.941Z,2023-03-19T16:27:44Z,4110197451,56,Center,4110198337,285,,4110198439,233,50,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471387,41,1,1,4,18,nuaf3wtujl8erbciumch6c65,0,51.9,45.7,2023-03-19T15:06:39.396Z,2023-03-19T15:09:08Z,4110213355,233,85,4110197499,140,56.3,4110197497,56,Center,4110197501,141,50.7,4110197503,212,5.7,4110213353,236,,4110197505,213,0.6,4110213359,286,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474349,85,74,1,4,18,dpp6fex0mdxsxhdct2qf66x5n,1,45.7,52.1,2023-03-19T15:06:39.397Z,2023-03-19T15:54:01Z,4110212885,285,,4110212883,56,Back,4110213369,233,41,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471407,42,43,1,4,20,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T15:06:41.300Z,2023-03-19T15:11:35Z,4110197611,285,0,4110228233,144,45,4110197609,56,Center,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471441,51,1,1,4,21,dpp6fex0mdxsxhdct2qf66x5n,1,49,48.5,2023-03-19T15:06:42.548Z,2023-03-19T15:06:43Z,4110197811,212,2.7,4110197805,56,Back,4110197813,213,2.7,4110197807,140,46.6,4110197809,141,50.1,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471451,52,1,1,4,22,dpp6fex0mdxsxhdct2qf66x5n,1,46.5,50.1,2023-03-19T15:06:43.268Z,2023-03-19T15:06:44Z,4110197861,141,32.8,4110197863,212,11.8,4110197865,213,4.6,4110197859,140,45.8,4110197857,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471485,53,1,1,4,23,dpp6fex0mdxsxhdct2qf66x5n,1,45.8,32.8,2023-03-19T15:06:44.164Z,2023-03-19T15:06:45Z,4110198065,212,16.8,4110198059,56,Back,4110198061,140,32.6,4110198067,213,2.5,4110198063,141,46.8,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471531,54,1,1,4,24,dpp6fex0mdxsxhdct2qf66x5n,1,32.6,46.6,2023-03-19T15:06:45.860Z,2023-03-19T15:06:49Z,4110198325,213,1.4,4110198315,56,Back,4110198317,140,35.8,4110198323,212,22.2,4110198321,141,78.9,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471569,55,1,1,4,27,dpp6fex0mdxsxhdct2qf66x5n,1,35.1,78.6,2023-03-19T15:06:49.028Z,2023-03-19T15:06:51Z,4110198537,141,56.0,4110198539,212,16.6,4110198533,56,Back,4110198541,213,4.3,4110198535,140,29.2,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471619,56,1,1,4,30,dpp6fex0mdxsxhdct2qf66x5n,1,28.3,55.7,2023-03-19T15:06:51.156Z,2023-03-19T15:06:54Z,4110198875,212,21.3,4110198869,56,Back,4110198873,141,24.4,4110198871,140,27.2,4110198877,213,4.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471683,57,1,1,4,33,dpp6fex0mdxsxhdct2qf66x5n,1,27.3,24.8,2023-03-19T15:06:54.212Z,2023-03-19T15:06:57Z,4110199235,213,0.7,4110199231,141,34.9,4110199229,140,34.6,4110199227,56,Back,4110199233,212,10.3,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471759,58,1,1,4,36,dpp6fex0mdxsxhdct2qf66x5n,1,35.7,31.9,2023-03-19T15:06:57.108Z,2023-03-19T15:07:00Z,4110199649,141,28.7,4110199637,56,Back,4110199663,213,3.3,4110199655,212,14.0,4110199645,140,22.5,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471861,59,1,1,4,39,dpp6fex0mdxsxhdct2qf66x5n,1,22.4,28.7,2023-03-19T15:07:00.420Z,2023-03-19T15:07:04Z,4110200155,141,46.0,4110200153,140,9.6,4110200157,212,17.9,4110200159,213,2.4,4110200151,56,Back,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471937,60,1,1,4,42,dpp6fex0mdxsxhdct2qf66x5n,1,11.6,46.2,2023-03-19T15:07:03.908Z,2023-03-19T15:07:08Z,4110200567,213,1.2,4110200561,140,21.2,4110200563,141,88.0,4110200559,56,Back,4110200565,212,30.2,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472113,61,1,1,4,47,dpp6fex0mdxsxhdct2qf66x5n,1,22.5,85.2,2023-03-19T15:07:08.324Z,2023-03-19T15:07:16Z,4110201437,141,95.6,4110201439,212,18.4,4110201433,56,Back,4110201441,213,0.4,4110201435,140,38.7,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472135,62,1,1,4,54,dpp6fex0mdxsxhdct2qf66x5n,1,43.4,95.6,2023-03-19T15:07:15.292Z,2023-03-19T15:07:23Z,4110201535,56,Back,4110201543,213,3.4,4110201541,212,10.4,4110201537,140,33.8,4110201539,141,92.0,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472179,63,1,1,4,56,dpp6fex0mdxsxhdct2qf66x5n,1,32.6,90.7,2023-03-19T15:07:17.333Z,2023-03-19T15:07:19Z,4110201777,213,5.3,4110201779,1,,4110201771,140,61.3,4110201773,141,21.1,4110201769,56,Right,4110201767,196,,4110201765,155,,4110201775,212,56.1,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472185,64,44,1,4,57,dpp6fex0mdxsxhdct2qf66x5n,1,56,13.7,2023-03-19T15:07:18.610Z,2023-03-19T15:07:20Z,4110201793,286,,4110201791,56,Right,4110201823,233,43,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472161,43,44,1,4,57,nuaf3wtujl8erbciumch6c65,0,44,86.3,2023-03-19T15:07:18.611Z,2023-03-19T15:07:21Z,4110201703,285,,4110201699,56,Back,4110201945,233,64,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472231,65,1,1,4,59,dpp6fex0mdxsxhdct2qf66x5n,0,61.4,20.7,2023-03-19T15:07:20.211Z,2023-03-19T15:07:21Z,4110202013,56,Center,4110202021,213,0.2,4110202019,212,6.3,4110202017,141,22.3,4110202011,3,,4110202015,140,67.3,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472237,44,49,1,5,0,nuaf3wtujl8erbciumch6c65,1,20.4,82.9,2023-03-19T15:07:21.652Z,2023-03-19T15:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472363,45,1,1,5,0,nuaf3wtujl8erbciumch6c65,1,20.4,82.9,2023-03-19T15:07:21.987Z,2023-03-19T15:07:26Z,4110202685,212,21.2,4110202673,56,Back,4110202677,140,10.1,4110202681,141,56.1,4110202689,213,4.2,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472473,46,1,1,5,4,nuaf3wtujl8erbciumch6c65,1,9.7,56.7,2023-03-19T15:07:26.083Z,2023-03-19T15:07:32Z,4110203325,140,23.8,4110203327,141,41.0,4110203329,212,18.3,4110203331,213,5.7,4110203323,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472563,47,1,1,5,11,nuaf3wtujl8erbciumch6c65,1,29.8,36.6,2023-03-19T15:07:32.323Z,2023-03-19T15:07:37Z,4110203837,56,Back,4110203839,140,30.6,4110203845,213,1.5,4110203841,141,74.1,4110203843,212,25.5,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472591,48,1,1,5,16,nuaf3wtujl8erbciumch6c65,0,31.5,74.2,2023-03-19T15:07:37.747Z,2023-03-19T15:07:39Z,4110203973,56,Center,4110203975,140,54.1,4110203977,141,50.9,4110203979,212,28.5,4110203981,213,5.7,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472675,66,49,1,5,21,dpp6fex0mdxsxhdct2qf66x5n,1,45.1,48.2,2023-03-19T15:07:42.100Z,2023-03-19T15:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472767,67,1,1,5,22,dpp6fex0mdxsxhdct2qf66x5n,1,44.2,48.7,2023-03-19T15:07:43.124Z,2023-03-19T15:07:45Z,4110204879,56,Back,4110204885,212,17.8,4110204887,213,2.2,4110204881,140,33.9,4110204883,141,69.5,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472883,68,1,1,5,24,dpp6fex0mdxsxhdct2qf66x5n,1,33.3,69.8,2023-03-19T15:07:45.748Z,2023-03-19T15:07:50Z,4110205485,141,90.7,4110205483,140,37.7,4110205489,213,1.3,4110205481,56,Back,4110205487,212,14.9,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472915,69,1,1,5,29,dpp6fex0mdxsxhdct2qf66x5n,1,42,92,2023-03-19T15:07:50.372Z,2023-03-19T15:07:53Z,4110205697,141,89.0,4110205699,212,17.0,4110205693,140,25.9,4110205689,56,Back,4110205701,213,3.3,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472983,70,1,1,5,31,dpp6fex0mdxsxhdct2qf66x5n,1,25.9,89,2023-03-19T15:07:52.900Z,2023-03-19T15:07:56Z,4110206097,141,49.6,4110206099,212,28.7,4110206101,213,4.3,4110206093,56,Back,4110206095,140,16.0,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473059,71,1,1,5,35,dpp6fex0mdxsxhdct2qf66x5n,1,15.7,50.1,2023-03-19T15:07:56.180Z,2023-03-19T15:07:59Z,4110206409,213,5.1,4110206401,141,22.3,4110206397,140,23.5,4110206405,212,20.6,4110206393,56,Back,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473087,72,1,1,5,37,dpp6fex0mdxsxhdct2qf66x5n,1,23.4,22.2,2023-03-19T15:07:58.995Z,2023-03-19T15:08:00Z,4110206575,213,5.5,4110206569,140,32.4,4110206567,56,Back,4110206573,212,13.3,4110206571,141,8.5,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473129,73,1,1,5,39,dpp6fex0mdxsxhdct2qf66x5n,1,32.7,8.5,2023-03-19T15:08:00.531Z,2023-03-19T15:08:02Z,4110206741,140,29.1,4110206749,212,12.2,4110206739,56,Back,4110206753,213,1.9,4110206745,141,25.5,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473139,74,1,1,5,41,dpp6fex0mdxsxhdct2qf66x5n,0,29.1,25.5,2023-03-19T15:08:02.148Z,2023-03-19T15:08:02Z,4110206793,155,,4110206795,56,Back,4110206801,212,9.0,4110206797,140,37.6,4110206799,141,23.9,4110206803,213,6.2,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473149,49,49,1,5,41,nuaf3wtujl8erbciumch6c65,1,59.3,74.2,2023-03-19T15:08:02.852Z,2023-03-19T15:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473207,50,1,1,5,42,nuaf3wtujl8erbciumch6c65,1,58.7,74.5,2023-03-19T15:08:03.267Z,2023-03-19T15:08:05Z,4110207165,213,3.8,4110207157,56,Center,4110207159,140,52.0,4110207163,212,8.7,4110207161,141,66.9,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473253,51,1,1,5,44,nuaf3wtujl8erbciumch6c65,0,54.4,66.6,2023-03-19T15:08:05.443Z,2023-03-19T15:08:08Z,4110207425,212,24.2,4110207417,140,76.0,4110207415,56,Left,4110207421,141,79.1,4110207427,213,0.4,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473285,75,49,1,5,47,dpp6fex0mdxsxhdct2qf66x5n,1,20.8,17.5,2023-03-19T15:08:09.011Z,2023-03-19T15:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473383,76,1,1,5,50,dpp6fex0mdxsxhdct2qf66x5n,1,16.7,20.1,2023-03-19T15:08:11.331Z,2023-03-19T15:08:14Z,4110208075,56,Back,4110208083,213,4.6,4110208081,212,9.6,4110208077,140,15.3,4110208079,141,6.2,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473435,77,1,1,5,53,dpp6fex0mdxsxhdct2qf66x5n,1,15.1,6,2023-03-19T15:08:14.148Z,2023-03-19T15:08:17Z,4110208365,213,0.9,4110208359,140,19.5,4110208357,56,Back,4110208361,141,13.8,4110208363,212,7.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
