id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/9/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479533825,34,1,1,2,27,6bl19flj1eggw2gw7sya19bof,1,57.1,26.4,2022-10-30T15:02:47.793Z,2022-10-30T15:02:49Z,3883985011,56,Center,3883985019,212,11.1,3883985017,141,41.2,3883985013,140,52.6,3883985023,213,2.0,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533887,35,1,1,2,28,6bl19flj1eggw2gw7sya19bof,1,52.6,41.2,2022-10-30T15:02:49.361Z,2022-10-30T15:02:53Z,3883985361,56,Center,3883985369,213,1.0,3883985365,141,65.7,3883985367,212,20.2,3883985363,140,63.4,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533907,36,1,1,2,31,6bl19flj1eggw2gw7sya19bof,0,66.4,66.1,2022-10-30T15:02:51.777Z,2022-10-30T15:02:54Z,3883985467,155,,3883985469,56,Center,3883985471,140,89.8,3883985475,212,28.7,3883985473,141,44.2,3883985477,213,5.7,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533911,27,52,1,2,33,4moe0x01r1f5w30g38wshyftp,1,4.6,55.2,2022-10-30T15:02:54.431Z,2022-10-30T15:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534059,28,1,1,2,40,4moe0x01r1f5w30g38wshyftp,1,9.2,51.9,2022-10-30T15:03:01.653Z,2022-10-30T15:03:03Z,3883986319,212,22.9,3883986311,140,26.5,3883986317,141,31.3,3883986303,123,,3883986307,56,Back,3883986395,287,,3883986323,213,5.6,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534125,29,1,1,2,43,4moe0x01r1f5w30g38wshyftp,1,26.5,31.3,2022-10-30T15:03:04.295Z,2022-10-30T15:03:06Z,3883986623,213,4.6,3883986621,212,13.2,3883986617,140,25.3,3883986619,141,12.0,3883986615,56,Back,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534191,30,1,1,2,45,4moe0x01r1f5w30g38wshyftp,1,27.9,10.6,2022-10-30T15:03:06.036Z,2022-10-30T15:37:08Z,3883986993,213,0.1,3883986991,212,16.7,3883986989,141,12.9,3883986985,56,Back,3883986987,140,43.7,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534197,31,61,1,2,47,4moe0x01r1f5w30g38wshyftp,0,43.7,12.9,2022-10-30T15:03:08.413Z,2022-10-30T15:24:22Z,3883987019,56,Back,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534213,32,5,1,2,48,4moe0x01r1f5w30g38wshyftp,0,41.5,-2,2022-10-30T15:03:09.298Z,2022-10-30T15:09:11Z,3883987103,56,Back,3883987983,233,37,3883987107,347,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534383,37,5,1,2,48,6bl19flj1eggw2gw7sya19bof,1,58.5,102,2022-10-30T15:03:09.298Z,2022-10-30T15:03:20Z,3883987937,347,,3883987933,56,Left,3883987963,233,32,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534423,38,1,1,2,59,6bl19flj1eggw2gw7sya19bof,1,65.9,100,2022-10-30T15:03:19.937Z,2022-10-30T15:03:23Z,3883988145,56,Left,3883988149,141,90.3,3883988155,213,5.6,3883988151,212,11.7,3883988143,107,,3883988147,140,74.7,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534431,39,1,1,3,0,6bl19flj1eggw2gw7sya19bof,0,74.7,90.3,2022-10-30T15:03:20.945Z,2022-10-30T15:50:19Z,3883988223,141,100.0,3883988227,213,1.7,3883988219,56,Left,3883988225,212,7.7,3883988221,140,73.4,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534447,33,5,1,3,1,4moe0x01r1f5w30g38wshyftp,1,30,-1.7,2022-10-30T15:03:22.533Z,2022-10-30T15:03:24Z,3883988269,56,Back,3883988271,347,,3883988311,233,40,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534437,40,5,1,3,1,6bl19flj1eggw2gw7sya19bof,0,70,101.7,2022-10-30T15:03:22.533Z,2022-10-30T15:09:11Z,3883988245,347,,3883988243,56,Left,3883988353,233,33,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534513,34,1,1,3,3,4moe0x01r1f5w30g38wshyftp,1,33.3,0,2022-10-30T15:03:23.893Z,2022-10-30T15:03:26Z,3883988583,1,,3883988581,213,0.4,3883988579,212,26.2,3883988571,107,,3883988575,140,56.5,3883988577,141,12.2,3883988573,56,Right,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534521,35,3,1,3,5,4moe0x01r1f5w30g38wshyftp,0,41.7,9,2022-10-30T15:03:26.677Z,2022-10-30T15:03:36Z,3883988619,56,Back,3883988849,286,,3883989601,233,41,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534545,41,7,1,3,5,6bl19flj1eggw2gw7sya19bof,1,58.3,91,2022-10-30T15:03:26.678Z,2022-10-30T15:03:36Z,3883989593,233,35,3883988793,56,Left,3883988795,285,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534549,36,45,1,3,8,4moe0x01r1f5w30g38wshyftp,0,42.3,8.1,2022-10-30T15:03:28.757Z,2022-10-30T15:03:33Z,3883988819,285,,3883989159,233,43,3883988817,56,Back,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534615,43,3,1,3,8,6bl19flj1eggw2gw7sya19bof,1,57.7,91.9,2022-10-30T15:03:28.757Z,2022-10-30T15:03:32Z,3883989117,286,,3883989147,233,36,3883989115,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534575,42,49,1,3,9,6bl19flj1eggw2gw7sya19bof,1,64.4,95.3,2022-10-30T15:03:30.289Z,2022-10-30T15:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534637,44,1,1,3,11,6bl19flj1eggw2gw7sya19bof,1,57.6,93.2,2022-10-30T15:03:32.385Z,2022-10-30T15:03:33Z,3883989221,140,31.7,3883989225,212,27.8,3883989223,141,84.4,3883989227,213,3.4,3883989219,56,Back,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534693,45,1,1,3,12,6bl19flj1eggw2gw7sya19bof,1,31.7,84.4,2022-10-30T15:03:33.009Z,2022-10-30T15:03:35Z,3883989525,141,71.8,3883989521,56,Back,3883989529,213,3.8,3883989527,212,14.6,3883989523,140,20.4,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534805,46,1,1,3,19,6bl19flj1eggw2gw7sya19bof,1,23,69.3,2022-10-30T15:03:40.241Z,2022-10-30T15:03:41Z,3883990089,56,Back,3883990095,141,86.3,3883990099,212,12.9,3883990091,140,28.5,3883990101,213,1.1,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535059,47,2,1,3,22,6bl19flj1eggw2gw7sya19bof,1,29.9,86.2,2022-10-30T15:03:43.153Z,2022-10-30T15:03:55Z,3883991477,56,Left,3883991481,141,91.8,3883991473,7,f4g9co8i52ygweie4jjnvja39,3883991475,1,,3883991479,140,98.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535167,38,55,1,3,22,4moe0x01r1f5w30g38wshyftp,1,13.3,22.5,2022-10-30T15:03:43.154Z,2022-10-30T15:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535081,37,43,1,3,36,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-30T15:03:57.062Z,2022-10-30T15:04:08Z,3883991591,346,0,3883992687,144,5,3883991589,56,Back,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535409,39,1,1,3,49,4moe0x01r1f5w30g38wshyftp,1,24.4,27.9,2022-10-30T15:04:09.845Z,2022-10-30T15:04:15Z,3883993243,241,,3883993253,213,2.3,3883993247,140,14.4,3883993249,141,45.5,3883993245,56,Back,3883993241,5,,3883993251,212,15.9,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535417,40,1,1,3,54,4moe0x01r1f5w30g38wshyftp,0,19.5,49.3,2022-10-30T15:04:15.366Z,2022-10-30T15:06:11Z,3883993309,213,5.8,3883993301,56,Back,3883993305,141,40.0,3883993307,212,14.8,3883993303,140,32.2,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535451,48,8,1,3,56,6bl19flj1eggw2gw7sya19bof,1,72.5,73.9,2022-10-30T15:04:17.377Z,2022-10-30T15:04:17Z,3883993471,56,Center,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535519,41,1,1,3,56,4moe0x01r1f5w30g38wshyftp,0,22.2,31.5,2022-10-30T15:04:17.679Z,2022-10-30T15:06:14Z,3883993813,1,,3883993811,213,0.3,3883993805,140,25.4,3883993809,212,3.5,3883993801,56,Back,3883993807,141,33.0,3883993799,157,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535513,49,61,1,3,58,6bl19flj1eggw2gw7sya19bof,1,76.7,67.3,2022-10-30T15:04:19.564Z,2022-10-30T15:04:19Z,3883993763,56,Center,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535585,50,3,1,4,1,6bl19flj1eggw2gw7sya19bof,0,76.4,35.8,2022-10-30T15:04:22.614Z,2022-10-30T15:04:24Z,3883994113,56,Center,3883994117,286,,3883994273,233,42,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535569,42,7,1,4,1,4moe0x01r1f5w30g38wshyftp,0,23.6,64.2,2022-10-30T15:04:22.615Z,2022-10-30T15:05:16Z,3883994229,233,50,3883994041,56,Back,3883994043,285,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535619,51,61,1,4,4,6bl19flj1eggw2gw7sya19bof,1,77,38.3,2022-10-30T15:04:25.312Z,2022-10-30T15:04:25Z,3883994305,56,Center,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2479535655,52,15,1,4,5,6bl19flj1eggw2gw7sya19bof,1,75.8,52.2,2022-10-30T15:04:26.417Z,2022-10-30T15:04:47Z,3883994497,56,Center,3883996523,147,49.6,3883996507,29,,3883996511,55,51,3883995261,20,,3883996517,103,17.1,3883996521,146,98.0,3883994493,22,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,3883994495,18,3883996503,78,3883996509,154,,,3883996519,328,3883996515,102,50.0,3883995269,233,43,,,,,,,,,,,,,,,
2479535661,43,10,1,4,5,4moe0x01r1f5w30g38wshyftp,1,2.1,49.1,2022-10-30T15:04:26.517Z,2022-10-30T15:04:35Z,3883995301,233,52,3883994529,178,,3883994533,56,Back,3883994531,182,,3883994865,177,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535667,44,52,1,4,6,4moe0x01r1f5w30g38wshyftp,1,2.1,49.1,2022-10-30T15:04:27.382Z,2022-10-30T15:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535983,45,1,1,4,20,4moe0x01r1f5w30g38wshyftp,0,11.7,47.6,2022-10-30T15:04:41.015Z,2022-10-30T15:04:54Z,3883996379,56,Back,3883996377,123,,3883997357,1,,3883996383,141,0.0,3883996625,189,,3883996387,213,5.2,3883996385,212,36.8,3883996381,140,26.6,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536067,46,5,1,4,29,4moe0x01r1f5w30g38wshyftp,0,27.9,-1.8,2022-10-30T15:04:49.943Z,2022-10-30T15:04:53Z,3883996817,347,,3883997149,233,53,3883996815,56,Back,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536125,53,5,1,4,29,6bl19flj1eggw2gw7sya19bof,1,72.1,101.8,2022-10-30T15:04:49.943Z,2022-10-30T15:09:11Z,3883997131,233,46,3883997091,56,Left,3883997093,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536191,54,1,1,4,31,6bl19flj1eggw2gw7sya19bof,0,74.6,100,2022-10-30T15:04:52.496Z,2022-10-30T15:04:54Z,3883997387,213,5.6,3883997367,107,,3883997383,212,19.9,3883997379,141,83.2,3883997371,56,Left,3883997375,140,89.6,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536339,50,8,1,4,34,4moe0x01r1f5w30g38wshyftp,1,6.3,13.1,2022-10-30T15:04:55.503Z,2022-10-30T15:05:00Z,3883998029,56,Back,,,,,,,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536235,47,49,1,4,35,4moe0x01r1f5w30g38wshyftp,1,5.9,15.5,2022-10-30T15:04:56.647Z,2022-10-30T15:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536285,48,12,1,4,36,4moe0x01r1f5w30g38wshyftp,1,6.4,15,2022-10-30T15:04:57.079Z,2022-10-30T15:04:59Z,3883997811,140,12.0,3883997815,212,12.1,3883997813,141,0.0,3883997817,213,5.2,3883997987,167,,3883997809,56,Back,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536313,49,5,1,4,37,4moe0x01r1f5w30g38wshyftp,0,9.8,-1.2,2022-10-30T15:04:57.905Z,2022-10-30T15:05:03Z,3883997923,347,,3883997919,56,Back,3883998525,233,55,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536413,55,5,1,4,37,6bl19flj1eggw2gw7sya19bof,1,90.2,101.2,2022-10-30T15:04:57.905Z,2022-10-30T15:09:11Z,3883998487,233,49,3883998385,56,Left,3883998387,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536485,56,1,1,4,41,6bl19flj1eggw2gw7sya19bof,1,88.6,100,2022-10-30T15:05:02.209Z,2022-10-30T15:05:04Z,3883998771,56,Left,3883998775,140,91.4,3883998779,141,91.2,3883998787,213,5.1,3883998767,107,,3883998783,212,7.7,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536547,57,1,1,4,46,6bl19flj1eggw2gw7sya19bof,1,87.4,89,2022-10-30T15:05:07.585Z,2022-10-30T15:05:08Z,3883999221,213,1.1,3883999217,141,96.9,3883999213,56,Left,3883999215,140,90.3,3883999219,212,6.2,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536591,58,1,1,4,47,6bl19flj1eggw2gw7sya19bof,1,90.3,96.9,2022-10-30T15:05:08.496Z,2022-10-30T15:05:10Z,3883999483,212,8.7,3883999485,213,4.9,3883999479,141,84.4,3883999473,56,Left,3883999477,140,92.2,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536599,59,1,1,4,49,6bl19flj1eggw2gw7sya19bof,1,92.6,80,2022-10-30T15:05:10.123Z,2022-10-30T15:06:42Z,3884011333,213,2.2,3884011329,141,87.6,3884011327,140,89.0,3884011331,212,6.4,3883999509,56,Left,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536605,60,61,1,4,49,6bl19flj1eggw2gw7sya19bof,1,92.2,84.4,2022-10-30T15:05:10.273Z,2022-10-30T15:06:41Z,3883999537,56,Left,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536701,61,1,1,4,50,6bl19flj1eggw2gw7sya19bof,0,96.1,71.4,2022-10-30T15:05:11.265Z,2022-10-30T15:05:15Z,3884000083,140,77.8,3884000087,212,52.9,3884000081,56,Right,3884000089,213,4.3,3884000085,141,0.0,3884000091,1,,3884000079,155,,3884000077,2,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536877,51,5,1,4,54,4moe0x01r1f5w30g38wshyftp,1,27.6,101.5,2022-10-30T15:05:15.298Z,2022-10-30T15:09:12Z,3884032629,233,62,3884000977,56,Back,3884000979,347,,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536709,62,5,1,4,54,6bl19flj1eggw2gw7sya19bof,0,72.4,-1.5,2022-10-30T15:05:15.298Z,2022-10-30T15:09:12Z,3884032645,233,51,3884000113,56,Right,3884000115,347,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536913,52,1,1,5,1,4moe0x01r1f5w30g38wshyftp,1,32.9,100,2022-10-30T15:05:21.719Z,2022-10-30T15:05:23Z,3884001175,56,Back,3884001173,107,,3884001177,140,43.3,3884001185,212,12.5,3884001189,213,5.8,3884001181,141,93.0,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536923,53,44,1,5,2,4moe0x01r1f5w30g38wshyftp,1,43.6,93.4,2022-10-30T15:05:23.255Z,2022-10-30T15:05:24Z,3884001343,233,63,3884001243,285,,3884001241,56,Back,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536931,63,44,1,5,2,6bl19flj1eggw2gw7sya19bof,0,56.4,6.6,2022-10-30T15:05:23.256Z,2022-10-30T15:05:25Z,3884001275,56,Right,3884001277,286,,3884001379,233,53,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536937,54,1,1,5,2,4moe0x01r1f5w30g38wshyftp,0,43.4,93,2022-10-30T15:05:23.592Z,2022-10-30T15:07:29Z,3884001321,213,6.3,3884001309,3,,3884001317,141,92.9,3884001313,56,Back,3884001315,140,49.1,3884001319,212,6.0,3884001311,168,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536999,64,61,1,5,5,6bl19flj1eggw2gw7sya19bof,1,52.7,5.5,2022-10-30T15:05:26.448Z,2022-10-30T15:05:26Z,3884001645,56,Right,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537321,55,5,1,5,6,4moe0x01r1f5w30g38wshyftp,1,62.4,101.5,2022-10-30T15:05:26.992Z,2022-10-30T15:09:12Z,3884003355,233,65,3884003329,347,,3884003323,56,Left,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537017,65,5,1,5,6,6bl19flj1eggw2gw7sya19bof,0,37.6,-1.5,2022-10-30T15:05:26.992Z,2022-10-30T15:05:39Z,3884001755,347,,3884001749,56,Back,3884003413,233,55,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537393,56,1,1,5,18,4moe0x01r1f5w30g38wshyftp,1,63.7,100,2022-10-30T15:05:38.967Z,2022-10-30T15:05:41Z,3884003733,213,4.4,3884003729,141,93.0,3884003725,56,Left,3884003721,107,,3884003731,212,6.2,3884003727,140,61.8,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537417,57,61,1,5,20,4moe0x01r1f5w30g38wshyftp,0,61.9,93,2022-10-30T15:05:41.335Z,2022-10-30T15:05:42Z,3884003813,56,Left,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537499,66,3,1,5,21,6bl19flj1eggw2gw7sya19bof,0,36.9,17.4,2022-10-30T15:05:41.959Z,2022-10-30T15:05:52Z,3884004377,233,58,3884004303,56,Back,3884004305,286,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537457,58,7,1,5,21,4moe0x01r1f5w30g38wshyftp,1,63.1,82.6,2022-10-30T15:05:41.960Z,2022-10-30T15:05:46Z,3884004357,233,66,3884004089,285,,3884004087,56,Left,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537483,59,1,1,5,23,4moe0x01r1f5w30g38wshyftp,1,67.3,80.8,2022-10-30T15:05:44.231Z,2022-10-30T15:05:45Z,3884004209,213,3.6,3884004201,56,Center,3884004205,141,76.4,3884004207,212,6.3,3884004203,140,62.0,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537523,60,1,1,5,24,4moe0x01r1f5w30g38wshyftp,1,62,76.4,2022-10-30T15:05:45.303Z,2022-10-30T15:05:58Z,3884004433,212,12.3,3884004429,140,55.8,3884004435,213,4.2,3884004431,141,61.1,3884004427,56,Center,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537589,61,1,1,5,25,4moe0x01r1f5w30g38wshyftp,1,55.8,60.8,2022-10-30T15:05:46.631Z,2022-10-30T15:05:50Z,3884004765,140,67.0,3884004769,212,21.1,3884004763,56,Left,3884004767,141,86.6,3884004771,213,1.0,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537643,62,1,1,5,29,4moe0x01r1f5w30g38wshyftp,0,65.5,81.8,2022-10-30T15:05:49.976Z,2022-10-30T15:05:52Z,3884005053,56,Center,3884005057,141,52.1,3884005051,155,,3884005059,212,26.4,3884005055,140,81.7,3884005065,213,5.4,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537759,67,12,1,5,33,6bl19flj1eggw2gw7sya19bof,1,20.9,58.1,2022-10-30T15:05:53.889Z,2022-10-30T15:05:55Z,3884005639,212,12.9,3884005643,213,0.5,3884005635,140,31.8,3884005637,141,66.7,3884005633,56,Back,3884005673,15,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
