id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2490431907,133,1,1,13,50,2f7gua216miwsfd83rgjsn4ap,1,28.3,8.2,2022-12-11T15:15:39.613Z,2022-12-11T15:15:42Z,3941189417,140,15.4,3941189427,213,3.0,3941189419,141,11.0,3941189415,56,Back,3941189423,212,13.7,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490431963,134,1,1,13,53,2f7gua216miwsfd83rgjsn4ap,1,15.4,11,2022-12-11T15:15:42.381Z,2022-12-11T15:15:45Z,3941189697,212,21.9,3941189699,213,2.1,3941189693,140,5.6,3941189695,141,39.4,3941189691,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432095,135,1,1,13,59,2f7gua216miwsfd83rgjsn4ap,1,5.6,39.4,2022-12-11T15:15:48.078Z,2022-12-11T15:15:51Z,3941190357,140,11.2,3941190363,212,21.6,3941190359,141,8.8,3941190355,56,Back,3941190367,213,5.0,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432137,136,1,1,14,3,2f7gua216miwsfd83rgjsn4ap,1,11.2,8.8,2022-12-11T15:15:52.462Z,2022-12-11T15:15:54Z,3941190575,140,25.6,3941190573,56,Back,3941190581,213,0.1,3941190577,141,11.9,3941190579,212,15.3,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432151,137,1,1,14,5,2f7gua216miwsfd83rgjsn4ap,0,26.8,16.7,2022-12-11T15:15:54.254Z,2022-12-11T15:15:55Z,3941190627,212,4.5,3941190623,140,30.6,3941190625,141,19.7,3941190629,213,0.5,3941190621,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432193,138,3,1,14,5,2f7gua216miwsfd83rgjsn4ap,0,32.6,20.3,2022-12-11T15:15:54.322Z,2022-12-11T15:44:37Z,3941190803,56,Back,3941194703,233,134,3941194637,285,,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432181,134,7,1,14,5,bax97wqmyvdu4xygi7wzcvdzd,0,67.4,79.7,2022-12-11T15:15:54.323Z,2022-12-11T15:18:30Z,3941190755,56,Left,3941194669,286,,3941194665,233,138,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432213,135,3,1,14,6,bax97wqmyvdu4xygi7wzcvdzd,0,64.9,88.7,2022-12-11T15:15:54.680Z,2022-12-11T15:51:21Z,3941190917,286,,3941291891,233,366,3941190915,56,Left,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490451119,366,7,1,14,6,2f7gua216miwsfd83rgjsn4ap,1,35.1,11.3,2022-12-11T15:15:54.681Z,2022-12-11T15:47:11Z,3941291851,56,Back,3941291853,285,,3941291883,233,135,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432279,139,1,1,14,10,2f7gua216miwsfd83rgjsn4ap,1,28.1,5.8,2022-12-11T15:15:58.798Z,2022-12-11T15:16:01Z,3941191273,141,12.6,3941191275,212,10.0,3941191269,56,Back,3941191271,140,19.7,3941191277,213,2.7,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432323,140,1,1,14,13,2f7gua216miwsfd83rgjsn4ap,1,19.7,12.6,2022-12-11T15:16:01.663Z,2022-12-11T15:16:03Z,3941191501,140,68.6,3941191499,56,Right,3941191497,157,,3941191519,1,,3941191505,141,20.9,3941191515,213,0.1,3941191509,212,51.7,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432333,141,1,1,14,14,2f7gua216miwsfd83rgjsn4ap,0,68.6,20.9,2022-12-11T15:16:03.294Z,2022-12-11T15:16:04Z,3941191567,212,11.4,3941191569,213,3.6,3941191559,3,,3941191565,141,14.1,3941191563,140,58.7,3941191561,56,Right,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432349,136,49,1,14,16,bax97wqmyvdu4xygi7wzcvdzd,1,34.9,85.7,2022-12-11T15:16:04.809Z,2022-12-11T15:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432379,137,1,1,14,16,bax97wqmyvdu4xygi7wzcvdzd,0,34.9,85.7,2022-12-11T15:16:04.985Z,2022-12-11T15:16:07Z,3941191815,141,72.9,3941191813,140,47.0,3941191817,212,15.4,3941191819,213,5.7,3941191811,56,Back,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432385,142,8,1,14,17,2f7gua216miwsfd83rgjsn4ap,1,52.2,26.2,2022-12-11T15:16:05.839Z,2022-12-11T15:16:06Z,3941191849,56,Center,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432397,143,49,1,14,18,2f7gua216miwsfd83rgjsn4ap,1,53.5,32.1,2022-12-11T15:16:07.247Z,2022-12-11T15:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432403,144,3,1,14,19,2f7gua216miwsfd83rgjsn4ap,0,53.5,32.1,2022-12-11T15:16:07.791Z,2022-12-11T15:16:08Z,3941191921,56,Center,3941191939,211,,3941191923,286,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432425,138,49,1,14,20,bax97wqmyvdu4xygi7wzcvdzd,1,37.7,76.4,2022-12-11T15:16:09.313Z,2022-12-11T15:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432455,139,1,1,14,20,bax97wqmyvdu4xygi7wzcvdzd,1,37.7,76.4,2022-12-11T15:16:09.473Z,2022-12-11T15:16:11Z,3941192185,56,Back,3941192189,141,77.3,3941192191,212,9.9,3941192187,140,47.1,3941192193,213,0.1,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432461,140,1,1,14,22,bax97wqmyvdu4xygi7wzcvdzd,0,47.1,77.3,2022-12-11T15:16:11.385Z,2022-12-11T15:16:12Z,3941192227,56,Left,3941192231,141,89.7,3941192233,212,10.6,3941192229,140,53.2,3941192235,213,0.9,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432491,145,49,1,14,23,2f7gua216miwsfd83rgjsn4ap,1,39.6,11,2022-12-11T15:16:11.975Z,2022-12-11T15:16:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432503,146,1,1,14,24,2f7gua216miwsfd83rgjsn4ap,0,39.6,11,2022-12-11T15:16:13.070Z,2022-12-11T15:16:21Z,3941192413,56,Back,3941192415,140,49.0,3941192417,141,13.4,3941192421,213,0.2,3941192419,212,10.0,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432537,147,50,1,14,25,2f7gua216miwsfd83rgjsn4ap,1,48,10.4,2022-12-11T15:16:13.832Z,2022-12-11T15:16:19Z,3941192605,286,,3941192603,56,Back,3941192677,233,141,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432511,141,7,1,14,25,bax97wqmyvdu4xygi7wzcvdzd,1,52,89.6,2022-12-11T15:16:13.833Z,2022-12-11T15:47:11Z,3941192637,233,147,3941192477,285,,3941192475,56,Left,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432523,142,49,1,14,27,bax97wqmyvdu4xygi7wzcvdzd,1,57.1,96.2,2022-12-11T15:16:15.753Z,2022-12-11T15:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432557,143,1,1,14,27,bax97wqmyvdu4xygi7wzcvdzd,1,58.1,96.5,2022-12-11T15:16:16.169Z,2022-12-11T15:16:18Z,3941192719,212,7.2,3941192717,141,94.2,3941192721,213,6.1,3941192713,56,Left,3941192715,140,64.8,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432561,144,50,1,14,29,bax97wqmyvdu4xygi7wzcvdzd,1,64.2,94.1,2022-12-11T15:16:17.873Z,2022-12-11T15:16:26Z,3941192735,56,Left,3941192737,286,,3941193279,233,148,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432645,148,7,1,14,29,2f7gua216miwsfd83rgjsn4ap,1,35.8,5.9,2022-12-11T15:16:17.874Z,2022-12-11T15:16:26Z,3941193139,167,,3941193143,285,,3941193273,233,144,3941193141,56,Back,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432609,145,5,1,14,30,bax97wqmyvdu4xygi7wzcvdzd,1,64.2,101.7,2022-12-11T15:16:18.905Z,2022-12-11T15:16:27Z,3941193357,233,149,3941192975,347,,3941192973,56,Left,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432649,149,5,1,14,30,2f7gua216miwsfd83rgjsn4ap,0,35.8,-1.7,2022-12-11T15:16:18.905Z,2022-12-11T15:22:35Z,3941193161,347,,3941193159,56,Back,3941193391,233,145,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432653,146,1,1,14,33,bax97wqmyvdu4xygi7wzcvdzd,1,66.7,100,2022-12-11T15:16:22.040Z,2022-12-11T15:16:24Z,3941193185,213,6.0,3941193183,212,24.7,3941193175,107,,3941193181,141,93.2,3941193179,140,89.5,3941193187,1,,3941193177,56,Left,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432687,147,61,1,14,38,bax97wqmyvdu4xygi7wzcvdzd,0,96.5,89.4,2022-12-11T15:16:27.240Z,2022-12-11T15:16:27Z,3941193351,56,Left,,,,,,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432699,148,5,1,14,39,bax97wqmyvdu4xygi7wzcvdzd,0,101,81,2022-12-11T15:16:28.130Z,2022-12-11T15:16:29Z,3941193491,233,150,3941193417,56,Left,3941193419,346,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490432703,150,5,1,14,39,2f7gua216miwsfd83rgjsn4ap,1,-1,19,2022-12-11T15:16:28.130Z,2022-12-11T15:22:35Z,3941193437,56,Back,3941193439,346,,3941193455,233,148,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433123,151,1,1,15,4,2f7gua216miwsfd83rgjsn4ap,0,4.6,41.3,2022-12-11T15:16:53.615Z,2022-12-11T15:16:57Z,3941195731,124,,3941195733,56,Center,3941195735,140,57.2,3941195745,74,,3941195743,1,,3941195739,212,56.2,3941195741,213,6.1,3941195737,141,26.1,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433137,149,61,1,15,8,bax97wqmyvdu4xygi7wzcvdzd,1,41,68.2,2022-12-11T15:16:57.486Z,2022-12-11T15:16:57Z,3941195833,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433217,152,1,1,15,10,2f7gua216miwsfd83rgjsn4ap,1,70.6,44.5,2022-12-11T15:16:59.023Z,2022-12-11T15:17:03Z,3941196223,56,Left,3941196225,140,93.0,3941196231,213,0.8,3941196227,141,83.5,3941196233,1,,3941196229,212,35.4,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433295,153,1,1,15,14,2f7gua216miwsfd83rgjsn4ap,1,93,83.5,2022-12-11T15:17:03.424Z,2022-12-11T15:17:08Z,3941196681,140,79.4,3941196683,141,88.7,3941196685,212,14.7,3941196687,213,2.9,3941196679,56,Left,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433307,154,1,1,15,19,2f7gua216miwsfd83rgjsn4ap,1,81.7,83.9,2022-12-11T15:17:08.496Z,2022-12-11T15:17:09Z,3941196727,56,Center,3941196731,141,71.2,3941196735,213,3.6,3941196729,140,66.1,3941196733,212,18.5,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433321,155,1,1,15,20,2f7gua216miwsfd83rgjsn4ap,1,66.1,71.2,2022-12-11T15:17:09.584Z,2022-12-11T15:17:11Z,3941196807,213,0.2,3941196799,56,Center,3941196805,212,11.0,3941196803,141,74.7,3941196801,140,76.3,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433335,156,1,1,15,22,2f7gua216miwsfd83rgjsn4ap,1,76.3,74.7,2022-12-11T15:17:10.911Z,2022-12-11T15:17:11Z,3941196919,212,10.0,3941196921,213,3.1,3941196917,141,75.3,3941196915,140,66.8,3941196913,56,Center,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433395,157,1,1,15,22,2f7gua216miwsfd83rgjsn4ap,1,66.8,75.3,2022-12-11T15:17:11.648Z,2022-12-11T15:17:26Z,3941198229,210,15,3941197157,140,68.4,3941197153,56,Center,3941197167,213,4.8,3941197159,141,39.4,3941197163,212,24.5,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490433401,158,15,1,15,25,2f7gua216miwsfd83rgjsn4ap,1,68.6,39.4,2022-12-11T15:17:14.384Z,2022-12-11T15:17:26Z,3941197737,233,150,3941197707,82,,3941198283,231,49.6,3941197185,22,,3941198263,55,157,3941198259,78,,3941198279,230,98.2,3941198261,29,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,3941198275,147,3941198267,102,50.5,3941198273,146,80.2,3941197187,18,3941198271,215,,3941197189,56,43.5,,,3941198269,103,3941197703,20,,Center,19,,,,,,,,,,
2490433447,150,10,1,15,25,bax97wqmyvdu4xygi7wzcvdzd,1,31.2,66.7,2022-12-11T15:17:14.484Z,2022-12-11T15:19:39Z,3941197433,56,Back,3941197793,233,158,3941197431,94,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433537,151,12,1,15,27,bax97wqmyvdu4xygi7wzcvdzd,1,19.2,41.2,2022-12-11T15:17:16.056Z,2022-12-11T15:19:35Z,3941197991,141,10.6,3941197989,140,44.7,3941197987,56,Back,3941197995,213,5.6,3941197993,212,33.9,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433631,159,1,1,15,39,2f7gua216miwsfd83rgjsn4ap,1,41,88.7,2022-12-11T15:17:27.953Z,2022-12-11T15:17:30Z,3941198557,141,43.7,3941198553,56,Back,3941198555,140,33.6,3941198561,213,4.5,3941198559,212,31.6,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433689,160,1,1,15,41,2f7gua216miwsfd83rgjsn4ap,1,33.4,43.3,2022-12-11T15:17:30.033Z,2022-12-11T15:17:34Z,3941198881,56,Back,3941198891,141,81.8,3941198893,212,26.4,3941198895,213,1.4,3941198887,140,36.8,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433779,161,1,1,15,45,2f7gua216miwsfd83rgjsn4ap,1,36.8,86.5,2022-12-11T15:17:33.968Z,2022-12-11T15:17:40Z,3941199391,141,63.6,3941199389,140,16.8,3941199387,56,Back,3941199395,213,3.8,3941199393,212,26.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433845,162,1,1,15,52,2f7gua216miwsfd83rgjsn4ap,1,18.2,61.5,2022-12-11T15:17:40.673Z,2022-12-11T15:17:44Z,3941199755,56,Back,3941199761,212,34.8,3941199757,140,29.5,3941199765,1,,3941199759,141,13.4,3941199763,213,5.1,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490433957,163,1,1,15,58,2f7gua216miwsfd83rgjsn4ap,1,30.8,4.1,2022-12-11T15:17:46.816Z,2022-12-11T15:17:52Z,3941200365,56,Back,3941200373,213,2.1,3941200367,140,22.3,3941200369,141,27.6,3941200371,212,18.3,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434027,164,1,1,16,3,2f7gua216miwsfd83rgjsn4ap,1,30.3,34.6,2022-12-11T15:17:52.481Z,2022-12-11T15:17:57Z,3941200795,140,31.5,3941200803,213,1.5,3941200797,141,76.6,3941200791,56,Back,3941200801,212,28.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434131,165,1,1,16,8,2f7gua216miwsfd83rgjsn4ap,1,33.4,76.3,2022-12-11T15:17:57.073Z,2022-12-11T15:18:06Z,3941201369,56,Back,3941201371,140,27.4,3941201373,141,36.9,3941201375,212,27.5,3941201377,213,4.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434157,166,1,1,16,17,2f7gua216miwsfd83rgjsn4ap,1,58.7,7.9,2022-12-11T15:18:06.321Z,2022-12-11T15:18:08Z,3941201539,213,1.1,3941201537,212,14.9,3941201531,56,Center,3941201535,141,27.9,3941201533,140,64.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434161,167,61,1,16,19,2f7gua216miwsfd83rgjsn4ap,0,64.6,27.9,2022-12-11T15:18:07.938Z,2022-12-11T15:18:08Z,3941201547,56,Center,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434175,152,49,1,16,20,bax97wqmyvdu4xygi7wzcvdzd,1,31.8,72.7,2022-12-11T15:18:08.929Z,2022-12-11T15:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434191,153,1,1,16,20,bax97wqmyvdu4xygi7wzcvdzd,0,31.8,72.7,2022-12-11T15:18:09.064Z,2022-12-11T15:18:10Z,3941201687,212,9.3,3941201679,56,Back,3941201683,140,40.7,3941201685,141,72.6,3941201689,213,6.3,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434203,168,49,1,16,22,2f7gua216miwsfd83rgjsn4ap,1,57.1,28,2022-12-11T15:18:11.169Z,2022-12-11T15:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434223,169,1,1,16,22,2f7gua216miwsfd83rgjsn4ap,1,57.1,28,2022-12-11T15:18:11.330Z,2022-12-11T15:18:12Z,3941201909,213,4.4,3941201893,56,Right,3941201895,140,52.6,3941201903,212,17.4,3941201899,141,3.4,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434273,170,1,1,16,23,2f7gua216miwsfd83rgjsn4ap,1,52.6,3.4,2022-12-11T15:18:12.593Z,2022-12-11T15:18:15Z,3941202195,56,Back,3941202199,141,22.5,3941202203,213,2.6,3941202197,140,32.3,3941202201,212,25.0,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434371,171,1,1,16,26,2f7gua216miwsfd83rgjsn4ap,1,32.3,22.5,2022-12-11T15:18:15.410Z,2022-12-11T15:18:21Z,3941202765,56,Back,3941202767,140,31.4,3941202773,213,1.6,3941202771,212,24.8,3941202769,141,59.0,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434381,172,1,1,16,33,2f7gua216miwsfd83rgjsn4ap,1,36.9,63.1,2022-12-11T15:18:21.682Z,2022-12-11T15:18:22Z,3941202823,212,23.4,3941202825,213,1.3,3941202819,140,43.3,3941202817,56,Back,3941202821,141,96.0,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434479,173,1,1,16,34,2f7gua216miwsfd83rgjsn4ap,1,43.3,96,2022-12-11T15:18:22.786Z,2022-12-11T15:18:30Z,3941203419,1,,3941203417,213,3.5,3941203411,140,6.7,3941203413,141,73.9,3941203409,56,Back,3941203415,212,41.3,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434541,174,1,1,16,41,2f7gua216miwsfd83rgjsn4ap,1,11,62.1,2022-12-11T15:18:29.906Z,2022-12-11T15:18:35Z,3941203707,213,5.2,3941203701,140,23.5,3941203705,212,28.0,3941203699,56,Back,3941203703,141,25.8,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434619,175,1,1,16,46,2f7gua216miwsfd83rgjsn4ap,1,28,22.7,2022-12-11T15:18:35.090Z,2022-12-11T15:18:41Z,3941204209,212,31.6,3941204207,141,69.1,3941204203,56,Back,3941204205,140,29.9,3941204211,213,1.5,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434631,176,1,1,16,52,2f7gua216miwsfd83rgjsn4ap,0,39.4,81.1,2022-12-11T15:18:41.602Z,2022-12-11T15:18:42Z,3941204279,212,28.0,3941204273,56,Left,3941204275,140,62.8,3941204277,141,100.0,3941204281,213,0.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434781,154,5,1,16,54,bax97wqmyvdu4xygi7wzcvdzd,1,37.6,-0.9,2022-12-11T15:18:42.838Z,2022-12-11T15:22:36Z,3941205079,233,177,3941205035,56,Back,3941205037,347,,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434637,177,5,1,16,54,2f7gua216miwsfd83rgjsn4ap,0,62.4,100.9,2022-12-11T15:18:42.838Z,2022-12-11T15:18:53Z,3941204309,347,,3941205099,233,154,3941204307,56,Left,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
