id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2479408891,494,55,2,49,11,6mng5xcarvyip7ixoss7au245,1,22.9,46,2022-10-30T13:06:48.683Z,2022-10-30T13:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409415,496,1,2,49,40,6mng5xcarvyip7ixoss7au245,0,23.6,62.4,2022-10-30T13:07:17.486Z,2022-10-30T13:52:09Z,3883328067,212,53.8,3883328063,140,71.9,3883328071,1,,3883328069,213,0.3,3883328055,5,,3883328059,241,,3883328061,56,Left,3883328065,141,88.9,7qvhdchag7s42he71k28ctmtx,V. Fischer,3883328057,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409411,424,44,2,49,45,6yhza3xbfafj5c9897mbkbudn,1,32.8,16,2022-10-30T13:07:22.740Z,2022-10-30T13:07:24Z,3883328045,56,Back,3883328047,285,,3883328181,233,497,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409419,497,44,2,49,45,6mng5xcarvyip7ixoss7au245,0,67.2,84,2022-10-30T13:07:22.741Z,2022-10-30T13:07:25Z,3883328091,286,,3883328089,56,Left,3883328233,233,424,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409423,425,1,2,49,46,6yhza3xbfafj5c9897mbkbudn,0,37.6,21,2022-10-30T13:07:23.587Z,2022-10-30T13:07:24Z,3883328101,140,36.1,3883328099,56,Back,3883328105,212,1.6,3883328097,3,,3883328107,213,3.1,3883328103,141,21.0,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409459,498,61,2,49,46,6mng5xcarvyip7ixoss7au245,1,75.7,88.4,2022-10-30T13:07:23.615Z,2022-10-30T13:07:27Z,3883328299,56,Left,,,,,,,,,,,,,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409483,426,1,2,49,47,6yhza3xbfafj5c9897mbkbudn,1,28.6,14.6,2022-10-30T13:07:25.028Z,2022-10-30T13:07:27Z,3883328455,212,12.5,3883328449,141,16.4,3883328443,140,16.8,3883328457,213,3.0,3883328433,3,,3883328439,56,Back,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409491,427,1,2,49,49,6yhza3xbfafj5c9897mbkbudn,0,16.8,16.4,2022-10-30T13:07:27.308Z,2022-10-30T13:07:27Z,3883328491,141,10.3,3883328495,213,6.0,3883328489,140,31.5,3883328487,56,Back,3883328493,212,16.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409509,428,61,2,49,51,6yhza3xbfafj5c9897mbkbudn,1,20.8,11.1,2022-10-30T13:07:29.154Z,2022-10-30T13:07:29Z,3883328571,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409523,499,1,2,49,51,6mng5xcarvyip7ixoss7au245,1,68.4,92,2022-10-30T13:07:29.293Z,2022-10-30T13:07:30Z,3883328651,213,5.4,3883328645,140,75.4,3883328647,141,79.3,3883328649,212,11.3,3883328643,56,Left,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409531,500,1,2,49,52,6mng5xcarvyip7ixoss7au245,0,74.1,80.3,2022-10-30T13:07:30.205Z,2022-10-30T13:07:32Z,3883328689,140,78.2,3883328771,236,,3883328693,212,4.3,3883328687,56,Left,3883328777,286,,3883328695,213,0.1,3883328691,141,81.1,3883328773,233,429,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409541,429,74,2,49,52,6yhza3xbfafj5c9897mbkbudn,1,18.8,17.7,2022-10-30T13:07:30.206Z,2022-10-30T13:56:08Z,3883328799,233,500,3883328743,56,Back,3883328745,285,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409569,430,1,2,49,55,6yhza3xbfafj5c9897mbkbudn,0,24,18,2022-10-30T13:07:32.995Z,2022-10-30T13:07:34Z,3883328941,212,2.6,3883328931,56,Back,3883328937,141,16.7,3883328935,140,26.3,3883328945,213,5.9,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409585,501,1,2,49,56,6mng5xcarvyip7ixoss7au245,0,67.2,92.6,2022-10-30T13:07:34.333Z,2022-10-30T13:07:34Z,3883329015,141,100.0,3883329017,212,8.8,3883329011,140,73.7,3883329019,213,0.7,3883329009,56,Left,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409665,431,5,2,49,57,6yhza3xbfafj5c9897mbkbudn,1,22.8,-1.4,2022-10-30T13:07:34.576Z,2022-10-30T13:54:18Z,3883329469,233,502,3883329445,347,,3883329443,56,Back,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409591,502,5,2,49,57,6mng5xcarvyip7ixoss7au245,0,77.2,101.4,2022-10-30T13:07:34.576Z,2022-10-30T13:07:40Z,3883329041,56,Left,3883329045,347,,3883329485,233,431,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409685,432,1,2,50,2,6yhza3xbfafj5c9897mbkbudn,1,19.2,0,2022-10-30T13:07:40.299Z,2022-10-30T13:07:42Z,3883329549,213,0.6,3883329539,107,,3883329543,140,31.7,3883329541,56,Back,3883329545,141,10.0,3883329547,212,15.5,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409717,433,1,2,50,4,6yhza3xbfafj5c9897mbkbudn,1,31.7,10,2022-10-30T13:07:41.979Z,2022-10-30T13:07:43Z,3883329677,141,4.6,3883329675,140,24.3,3883329679,212,8.6,3883329673,56,Back,3883329681,213,3.6,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409777,434,1,2,50,6,6yhza3xbfafj5c9897mbkbudn,0,24.3,4.6,2022-10-30T13:07:43.613Z,2022-10-30T13:07:47Z,3883329989,213,6.2,3883329983,140,41.8,3883329985,141,2.8,3883329987,212,18.4,3883329979,155,,3883329981,56,Back,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409737,504,44,2,50,7,6mng5xcarvyip7ixoss7au245,1,55.2,97.4,2022-10-30T13:07:44.830Z,2022-10-30T13:07:48Z,3883330055,233,435,3883329781,56,Left,3883329783,286,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409781,435,44,2,50,7,6yhza3xbfafj5c9897mbkbudn,0,44.8,2.6,2022-10-30T13:07:44.831Z,2022-10-30T13:07:48Z,3883330003,56,Back,3883330061,233,504,3883330005,285,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409749,505,1,2,50,7,6mng5xcarvyip7ixoss7au245,0,52.3,97.7,2022-10-30T13:07:45.070Z,2022-10-30T13:07:45Z,3883329833,56,Left,3883329839,212,4.2,3883329841,213,0.8,3883329831,3,,3883329835,140,55.2,3883329837,141,100.0,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409805,436,5,2,50,7,6yhza3xbfafj5c9897mbkbudn,1,43.1,-1.8,2022-10-30T13:07:45.266Z,2022-10-30T13:54:19Z,3883330145,347,,3883330143,56,Back,3883330227,233,506,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409753,506,5,2,50,7,6mng5xcarvyip7ixoss7au245,0,56.9,101.8,2022-10-30T13:07:45.266Z,2022-10-30T13:07:50Z,3883330269,233,436,3883329855,56,Left,3883329857,347,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409853,437,1,2,50,11,6yhza3xbfafj5c9897mbkbudn,1,45.3,0,2022-10-30T13:07:49.372Z,2022-10-30T13:07:51Z,3883330423,212,25.2,3883330417,56,Center,3883330419,140,52.8,3883330427,1,,3883330415,107,,3883330421,141,34.2,3883330425,213,1.3,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409941,438,1,2,50,14,6yhza3xbfafj5c9897mbkbudn,1,53.4,34.9,2022-10-30T13:07:51.603Z,2022-10-30T13:07:56Z,3883330847,140,59.4,3883330845,56,Center,3883330851,212,22.9,3883330853,213,1.3,3883330849,141,67.3,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409961,439,3,2,50,18,6yhza3xbfafj5c9897mbkbudn,1,64.1,74.4,2022-10-30T13:07:55.654Z,2022-10-30T13:08:12Z,3883330949,56,Center,3883330953,286,,3883332101,233,513,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410161,513,45,2,50,18,6mng5xcarvyip7ixoss7au245,0,35.9,25.6,2022-10-30T13:07:55.654Z,2022-10-30T13:08:12Z,3883332141,233,439,3883331835,56,Back,3883331839,285,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479409981,440,1,2,50,19,6yhza3xbfafj5c9897mbkbudn,0,65.6,66,2022-10-30T13:07:57.380Z,2022-10-30T13:07:58Z,3883331043,56,Center,3883331049,212,16.7,3883331045,140,79.8,3883331047,141,55.1,3883331051,213,5.8,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410013,507,49,2,50,22,6mng5xcarvyip7ixoss7au245,1,18.1,38.8,2022-10-30T13:08:00.047Z,2022-10-30T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410039,508,1,2,50,22,6mng5xcarvyip7ixoss7au245,1,18.1,38.8,2022-10-30T13:08:00.126Z,2022-10-30T13:08:01Z,3883331263,212,13.8,3883331255,140,29.9,3883331253,56,Back,3883331259,141,29.7,3883331265,213,5.8,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410067,509,1,2,50,24,6mng5xcarvyip7ixoss7au245,0,29.9,29.7,2022-10-30T13:08:01.518Z,2022-10-30T13:08:03Z,3883331377,140,34.9,3883331375,56,Back,3883331383,213,5.0,3883331381,212,18.1,3883331379,141,4.3,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410111,510,1,2,50,27,6mng5xcarvyip7ixoss7au245,1,34.6,4.7,2022-10-30T13:08:05.086Z,2022-10-30T13:08:06Z,3883331629,213,2.4,3883331617,56,Back,3883331619,140,27.3,3883331621,141,14.1,3883331625,212,10.0,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410129,511,1,2,50,28,6mng5xcarvyip7ixoss7au245,1,27.3,14.1,2022-10-30T13:08:06.302Z,2022-10-30T13:08:07Z,3883331703,212,6.2,3883331699,140,30.2,3883331705,213,5.2,3883331701,141,6.2,3883331697,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410139,512,1,2,50,29,6mng5xcarvyip7ixoss7au245,0,30.2,6.2,2022-10-30T13:08:07.086Z,2022-10-30T13:08:09Z,3883331747,212,7.3,3883331875,236,,3883331743,140,36.4,3883331749,213,0.5,3883331745,141,11.1,3883331877,233,441,3883331739,56,Back,3883331881,286,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410155,441,74,2,50,29,6yhza3xbfafj5c9897mbkbudn,1,63.6,90.9,2022-10-30T13:08:07.087Z,2022-10-30T13:56:09Z,3883331883,233,512,3883331805,56,Left,3883331809,285,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410197,442,49,2,50,33,6yhza3xbfafj5c9897mbkbudn,1,83,95.1,2022-10-30T13:08:10.758Z,2022-10-30T13:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410273,443,1,2,50,36,6yhza3xbfafj5c9897mbkbudn,0,90.8,77.2,2022-10-30T13:08:14.269Z,2022-10-30T13:08:15Z,3883332421,141,67.6,3883332419,140,89.4,3883332425,213,4.5,3883332423,212,6.7,3883332417,56,Center,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410303,514,12,2,50,38,6mng5xcarvyip7ixoss7au245,1,8.2,32.8,2022-10-30T13:08:15.550Z,2022-10-30T13:08:17Z,3883332581,56,Back,3883332585,141,0.0,3883332587,212,30.4,3883332583,140,27.3,3883332589,213,5.4,3883332627,167,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410659,444,5,2,50,39,6yhza3xbfafj5c9897mbkbudn,1,73.8,100.8,2022-10-30T13:08:16.757Z,2022-10-30T13:54:19Z,3883334403,56,Left,3883334431,233,515,3883334405,347,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410307,515,5,2,50,39,6mng5xcarvyip7ixoss7au245,0,26.2,-0.8,2022-10-30T13:08:16.757Z,2022-10-30T13:08:38Z,3883332609,347,,3883332607,56,Back,3883334451,233,444,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410669,445,1,2,51,0,6yhza3xbfafj5c9897mbkbudn,0,75.4,100,2022-10-30T13:08:37.885Z,2022-10-30T13:08:39Z,3883334481,212,13.6,3883334473,107,,3883334479,141,95.6,3883334475,56,Left,3883334477,140,87.8,3883334483,213,6.0,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410707,517,12,2,51,2,6mng5xcarvyip7ixoss7au245,1,9.6,7.7,2022-10-30T13:08:40.384Z,2022-10-30T13:08:41Z,3883334669,56,Back,3883334671,140,15.9,3883334675,212,9.3,3883334755,167,,3883334673,141,0.0,3883334679,213,5.5,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411001,446,5,2,51,3,6yhza3xbfafj5c9897mbkbudn,1,83,101.4,2022-10-30T13:08:40.996Z,2022-10-30T13:54:19Z,3883336261,347,,3883336259,56,Left,3883336279,233,518,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479410713,518,5,2,51,3,6mng5xcarvyip7ixoss7au245,0,17,-1.4,2022-10-30T13:08:40.996Z,2022-10-30T13:08:57Z,3883336303,233,446,3883334705,56,Back,3883334711,347,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411069,447,1,2,51,19,6yhza3xbfafj5c9897mbkbudn,1,85.8,100,2022-10-30T13:08:57.350Z,2022-10-30T13:09:01Z,3883336649,56,Center,3883336655,141,74.1,3883336647,107,,3883336651,140,88.9,3883336661,213,4.9,3883336659,212,18.2,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411079,448,44,2,51,22,6yhza3xbfafj5c9897mbkbudn,1,93,70.8,2022-10-30T13:09:00.079Z,2022-10-30T13:09:02Z,3883336715,56,Center,3883336717,286,,3883336737,233,520,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411049,520,44,2,51,22,6mng5xcarvyip7ixoss7au245,0,7,29.2,2022-10-30T13:09:00.080Z,2022-10-30T13:09:02Z,3883336519,285,,3883336517,56,Back,3883336759,233,448,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411133,449,1,2,51,24,6yhza3xbfafj5c9897mbkbudn,1,88.9,74.1,2022-10-30T13:09:02.014Z,2022-10-30T13:09:20Z,3883338509,210,15,3883337035,141,56.7,3883337025,168,,3883337023,3,,3883337029,56,Center,3883337037,212,11.8,3883337039,213,4.7,3883338511,154,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,3883337033,140,89.1,,,,,,,,,,1,,,,,,,,,,,,,,,,
2479411141,450,15,2,51,24,6yhza3xbfafj5c9897mbkbudn,1,89.1,56.7,2022-10-30T13:09:02.444Z,2022-10-30T13:09:20Z,3883338543,146,99.3,3883338535,103,1.3,3883338533,102,52.1,3883337071,17,,3883338527,154,,3883337069,22,,3883337699,20,,3883338545,147,49.5,8os606vx3apb3abv88vtbkb85,G. Hoffmann,3883337707,233,522,3883338525,29,,3883337073,56,Center,3883338523,76,,,3883338529,55,449,3883338537,328,,,,,,,,,,,
2479411109,522,10,2,51,25,6mng5xcarvyip7ixoss7au245,1,1.9,49.6,2022-10-30T13:09:02.544Z,2022-10-30T13:09:12Z,3883336919,182,,3883337751,233,450,3883336921,56,Back,3883337431,180,,3883336915,177,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411103,521,52,2,51,25,6mng5xcarvyip7ixoss7au245,1,1.9,49.6,2022-10-30T13:09:02.554Z,2022-10-30T13:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411635,452,4,2,51,46,6yhza3xbfafj5c9897mbkbudn,1,67.4,10.7,2022-10-30T13:09:23.456Z,2022-10-30T13:56:44Z,3883339597,152,,3883339599,265,,3883339593,13,,3883339595,56,Right,3883339601,286,,3883398315,233,525,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411527,525,4,2,51,46,6mng5xcarvyip7ixoss7au245,0,32.6,89.3,2022-10-30T13:09:23.457Z,2022-10-30T13:21:59Z,3883339057,13,,3883339065,285,,3883339061,152,,3883339059,56,Back,3883339063,265,,3883398325,233,452,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479411629,451,43,2,51,48,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-10-30T13:09:26.025Z,2022-10-30T13:09:33Z,3883339563,347,0,3883339953,144,5,3883339561,56,Right,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412235,453,43,2,52,13,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-10-30T13:09:50.799Z,2022-10-30T13:10:53Z,3883342683,152,0,3883342689,141,53.0,3883342691,212,45.6,3883342677,2,0,3883342685,56,Center,3883342693,213,0.7,3883342687,140,99.2,3883346639,144,1,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,3883342695,1,0,3883342679,5,0,3883342681,155,0,,,,,,,,,,,,,,,,,,,,
2479412243,454,16,2,52,13,6yhza3xbfafj5c9897mbkbudn,1,63.9,13.4,2022-10-30T13:09:50.817Z,2022-10-30T13:10:48Z,3883346265,458,,3883346257,26,,3883344599,72,,3883344607,375,52:10.645,3883346269,231,47.8,3883346271,280,FREE_KICK_WON,3883346263,103,33.5,3883346261,102,54.3,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,3883346273,281,32ofctw7kn3l8eucrhku63dg5,3883346259,77,,3883342733,70,,3883342735,56,Right,,3883346267,230,98.2,3883344603,374,2022-10-30 13:09:48.096,3883346275,282,,,,,,,6594,
2479412671,526,1,2,52,55,6mng5xcarvyip7ixoss7au245,1,50.3,50,2022-10-30T13:10:32.514Z,2022-10-30T13:10:34Z,3883344875,56,Back,3883344883,213,2.9,3883344877,140,26.6,3883344879,141,59.0,3883344885,279,G,3883344881,212,25.6,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412711,527,1,2,52,57,6mng5xcarvyip7ixoss7au245,1,26.3,59.1,2022-10-30T13:10:34.834Z,2022-10-30T13:10:37Z,3883345077,212,16.6,3883345075,141,34.9,3883345071,56,Back,3883345073,140,28.0,3883345079,213,4.8,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412811,528,1,2,52,59,6mng5xcarvyip7ixoss7au245,1,28,34.9,2022-10-30T13:10:37.091Z,2022-10-30T13:10:42Z,3883345633,213,5.1,3883345625,140,35.8,3883345623,56,Back,3883345631,212,21.2,3883345629,141,6.1,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412817,529,4,2,53,4,6mng5xcarvyip7ixoss7au245,1,49.4,5.6,2022-10-30T13:10:42.307Z,2022-10-30T13:11:15Z,3883346325,152,,3883345653,286,,3883346323,13,,3883348225,233,455,3883345651,56,Back,3883346327,265,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412955,455,4,2,53,4,6yhza3xbfafj5c9897mbkbudn,0,50.6,94.4,2022-10-30T13:10:42.308Z,2022-10-30T13:57:06Z,3883348269,233,529,3883348123,13,,3883348127,265,,3883346485,285,,3883346483,56,Left,3883348125,152,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412957,456,43,2,53,12,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-10-30T13:10:50.049Z,2022-10-30T13:11:03Z,3883346489,347,0,3883347215,144,5,3883346487,56,Back,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413121,530,1,2,53,24,6mng5xcarvyip7ixoss7au245,1,44.5,2.5,2022-10-30T13:11:01.653Z,2022-10-30T13:11:05Z,3883347377,1,,3883347361,155,,3883347359,5,,3883347365,56,Center,3883347369,141,25.5,3883347363,152,,3883347371,212,36.0,3883347375,213,0.4,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,3883347367,140,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413171,531,1,2,53,27,6mng5xcarvyip7ixoss7au245,1,73.8,25.2,2022-10-30T13:11:05.123Z,2022-10-30T13:11:08Z,3883347621,141,19.1,3883347625,212,18.4,3883347631,213,6.1,3883347615,56,Right,3883347617,140,90.9,,,,,,,,,,2w63sbft76wqhb5w5kjoq2hux,L. Radke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413185,532,1,2,53,31,6mng5xcarvyip7ixoss7au245,0,91,20.4,2022-10-30T13:11:09.059Z,2022-10-30T13:11:09Z,3883347771,140,100.0,3883347783,213,1.0,3883347777,141,44.3,3883347779,212,18.8,3883347761,155,,3883347753,2,,3883347765,56,Center,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413191,457,52,2,53,32,6yhza3xbfafj5c9897mbkbudn,1,2.7,54.8,2022-10-30T13:11:09.546Z,2022-10-30T13:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413361,458,1,2,53,42,6yhza3xbfafj5c9897mbkbudn,1,9.1,45.5,2022-10-30T13:11:19.867Z,2022-10-30T13:11:23Z,3883348851,56,Back,3883348855,141,18.0,3883348849,123,,3883348857,212,18.7,3883348853,140,9.7,3883348859,213,4.7,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413401,459,1,2,53,45,6yhza3xbfafj5c9897mbkbudn,0,8.8,17.3,2022-10-30T13:11:23.099Z,2022-10-30T13:11:25Z,3883349037,212,38.6,3883349041,1,,3883349029,155,,3883349033,140,44.7,3883349039,213,6.1,3883349035,141,4.9,3883349031,56,Back,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
