id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2519076123,186,1,1,14,4,eyecbfb1ur2104bhhwazhvrf,1,45.8,76.9,2023-03-12T12:14:21.555Z,2023-03-12T12:14:25Z,4092259113,213,0.5,4092259111,212,29.6,4092259107,140,70.9,4092259109,141,96.6,4092259105,56,Left,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076159,187,1,1,14,8,eyecbfb1ur2104bhhwazhvrf,1,76.3,91.6,2023-03-12T12:14:25.348Z,2023-03-12T12:14:29Z,4092259315,212,50.7,4092259311,140,78.7,4092259309,56,Right,4092259319,1,,4092259317,213,4.8,4092259313,141,17.1,4092259303,155,,4092259307,196,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076163,188,61,1,14,12,eyecbfb1ur2104bhhwazhvrf,0,78.7,17.1,2023-03-12T12:14:29.204Z,2023-03-12T12:14:29Z,4092259335,56,Right,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076237,97,1,1,14,15,nuaf3wtujl8erbciumch6c65,0,26.3,88.6,2023-03-12T12:14:32.465Z,2023-03-12T12:14:34Z,4092259745,56,Back,4092259749,141,98.6,4092259753,212,24.8,4092259743,157,,4092259759,213,0.3,4092259747,140,49.0,4092259763,1,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076279,98,43,1,14,19,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-12T12:14:36.306Z,2023-03-12T12:14:37Z,4092260069,144,8,4092259927,56,Back,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076337,189,1,1,14,22,eyecbfb1ur2104bhhwazhvrf,1,47.1,36,2023-03-12T12:14:39.747Z,2023-03-12T12:14:40Z,4092260247,213,2.9,4092260241,140,37.2,4092260243,141,39.1,4092260245,212,10.6,4092260239,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076359,190,1,1,14,24,eyecbfb1ur2104bhhwazhvrf,1,37.2,39.1,2023-03-12T12:14:40.803Z,2023-03-12T12:14:43Z,4092260359,56,Back,4092260371,212,19.9,4092260367,141,64.7,4092260363,140,46.4,4092260375,213,1.1,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076391,191,1,1,14,26,eyecbfb1ur2104bhhwazhvrf,1,48,65.7,2023-03-12T12:14:43.043Z,2023-03-12T12:14:45Z,4092260541,141,97.0,4092260545,213,0.8,4092260537,56,Left,4092260543,212,31.1,4092260539,140,69.6,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076411,192,1,1,14,28,eyecbfb1ur2104bhhwazhvrf,1,71.8,96.4,2023-03-12T12:14:45.619Z,2023-03-12T12:14:46Z,4092260649,213,5.7,4092260641,141,87.6,4092260637,140,80.7,4092260645,212,11.1,4092260631,56,Left,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076433,193,1,1,14,29,eyecbfb1ur2104bhhwazhvrf,1,80.7,87.6,2023-03-12T12:14:46.755Z,2023-03-12T12:14:48Z,4092260757,141,79.5,4092260761,213,3.5,4092260753,56,Left,4092260759,212,17.5,4092260755,140,64.9,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076493,194,1,1,14,31,eyecbfb1ur2104bhhwazhvrf,1,64.9,79.5,2023-03-12T12:14:48.771Z,2023-03-12T12:14:53Z,4092261055,140,52.4,4092261059,212,13.1,4092261057,141,80.5,4092261061,213,3.1,4092261053,56,Left,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076513,195,1,1,14,36,eyecbfb1ur2104bhhwazhvrf,1,60.8,77.7,2023-03-12T12:14:52.883Z,2023-03-12T12:14:54Z,4092261165,213,6.3,4092261155,140,73.8,4092261151,56,Center,4092261163,212,13.7,4092261159,141,77.6,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076539,196,1,1,14,37,eyecbfb1ur2104bhhwazhvrf,1,73.8,77.6,2023-03-12T12:14:54.467Z,2023-03-12T12:14:56Z,4092261291,212,12.3,4092261287,140,78.2,4092261293,213,1.2,4092261285,56,Left,4092261289,141,94.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076589,197,1,1,14,39,eyecbfb1ur2104bhhwazhvrf,1,79.9,94.4,2023-03-12T12:14:56.372Z,2023-03-12T12:14:59Z,4092261489,140,71.0,4092261493,212,14.9,4092261495,213,4.0,4092261487,56,Center,4092261491,141,77.4,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076631,198,1,1,14,43,eyecbfb1ur2104bhhwazhvrf,1,70.1,76.4,2023-03-12T12:14:59.811Z,2023-03-12T12:15:03Z,4092261745,212,23.3,4092261739,56,Center,4092261743,141,54.1,4092261747,213,3.9,4092261741,140,53.3,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076667,199,1,1,14,46,eyecbfb1ur2104bhhwazhvrf,1,53.1,43.9,2023-03-12T12:15:03.523Z,2023-03-12T12:15:07Z,4092261905,141,31.3,4092261909,213,4.9,4092261907,212,8.8,4092261901,56,Center,4092261903,140,55.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076719,200,1,1,14,50,eyecbfb1ur2104bhhwazhvrf,1,54,35.3,2023-03-12T12:15:06.915Z,2023-03-12T12:15:10Z,4092262179,213,2.3,4092262177,212,13.8,4092262173,140,44.8,4092262171,56,Back,4092262175,141,49.7,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076795,201,1,1,14,53,eyecbfb1ur2104bhhwazhvrf,1,47.1,48.7,2023-03-12T12:15:10.515Z,2023-03-12T12:15:15Z,4092262535,141,70.6,4092262537,212,15.9,4092262533,140,52.4,4092262531,56,Center,4092262539,213,1.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076847,202,1,1,14,59,eyecbfb1ur2104bhhwazhvrf,1,65.7,54.6,2023-03-12T12:15:15.811Z,2023-03-12T12:15:18Z,4092262735,140,79.3,4092262739,212,19.5,4092262741,213,5.5,4092262733,56,Center,4092262737,141,35.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076899,203,1,1,15,1,eyecbfb1ur2104bhhwazhvrf,1,75.7,32.8,2023-03-12T12:15:18.228Z,2023-03-12T12:15:22Z,4092263025,56,Right,4092263031,212,17.3,4092263029,141,8.7,4092263027,140,81.0,4092263035,213,5.0,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076931,204,1,1,15,5,eyecbfb1ur2104bhhwazhvrf,1,78.7,18.6,2023-03-12T12:15:22.004Z,2023-03-12T12:15:24Z,4092263213,212,22.6,4092263207,56,Center,4092263211,141,24.7,4092263209,140,57.5,4092263215,213,3.0,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519076977,205,1,1,15,7,eyecbfb1ur2104bhhwazhvrf,1,57.5,24.7,2023-03-12T12:15:24.708Z,2023-03-12T12:15:28Z,4092263435,213,2.1,4092263427,56,Back,4092263431,141,54.6,4092263429,140,47.1,4092263433,212,23.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077009,206,1,1,15,11,eyecbfb1ur2104bhhwazhvrf,1,45.3,58.3,2023-03-12T12:15:28.084Z,2023-03-12T12:15:30Z,4092263605,212,24.2,4092263597,56,Back,4092263601,141,50.3,4092263611,213,3.4,4092263599,140,22.8,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077069,207,1,1,15,13,eyecbfb1ur2104bhhwazhvrf,1,23.1,48.2,2023-03-12T12:15:30.692Z,2023-03-12T12:15:47Z,4092263875,56,Back,4092263887,213,5.6,4092263883,212,20.7,4092263877,140,37.8,4092263879,141,27.9,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077099,208,1,1,15,18,eyecbfb1ur2104bhhwazhvrf,1,38.5,25.4,2023-03-12T12:15:35.476Z,2023-03-12T12:15:37Z,4092264063,213,5.6,4092264059,141,3.6,4092264055,56,Right,4092264061,212,24.7,4092264057,140,57.3,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077119,209,1,1,15,20,eyecbfb1ur2104bhhwazhvrf,1,60.3,3.6,2023-03-12T12:15:37.507Z,2023-03-12T12:15:39Z,4092264155,56,Center,4092264163,213,0.8,4092264159,141,25.6,4092264157,140,74.8,4092264161,212,21.3,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077141,210,1,1,15,22,eyecbfb1ur2104bhhwazhvrf,1,74.8,25.6,2023-03-12T12:15:39.395Z,2023-03-12T12:15:41Z,4092264287,141,25.4,4092264283,56,Center,4092264291,213,3.2,4092264289,212,7.9,4092264285,140,67.3,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077159,211,1,1,15,24,eyecbfb1ur2104bhhwazhvrf,0,67.3,25.4,2023-03-12T12:15:40.868Z,2023-03-12T12:15:42Z,4092264371,212,26.2,4092264363,155,,4092264367,140,79.0,4092264373,213,1.1,4092264369,141,59.4,4092264365,56,Center,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077167,100,49,1,15,25,nuaf3wtujl8erbciumch6c65,1,21.1,36,2023-03-12T12:15:42.753Z,2023-03-12T12:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077219,101,1,1,15,26,nuaf3wtujl8erbciumch6c65,0,21.1,36,2023-03-12T12:15:43.793Z,2023-03-12T12:15:44Z,4092264575,213,0.6,4092264567,56,Back,4092264571,141,56.0,4092264565,157,,4092264573,212,23.5,4092264569,140,39.3,4092264577,1,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077231,212,61,1,15,28,eyecbfb1ur2104bhhwazhvrf,0,62.3,42.6,2023-03-12T12:15:45.621Z,2023-03-12T12:15:45Z,4092264631,56,Center,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077297,102,1,1,15,30,nuaf3wtujl8erbciumch6c65,1,34.6,35.5,2023-03-12T12:15:47.713Z,2023-03-12T12:15:50Z,4092265025,140,28.6,4092265029,212,10.0,4092265031,213,2.2,4092265023,56,Back,4092265027,141,47.0,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077319,103,1,1,15,33,nuaf3wtujl8erbciumch6c65,0,28.6,47,2023-03-12T12:15:50.194Z,2023-03-12T12:15:54Z,4092265137,212,54.8,4092265131,56,Center,4092265133,140,80.0,4092265139,213,0.2,4092265141,1,,4092265135,141,60.9,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077323,213,49,1,15,35,eyecbfb1ur2104bhhwazhvrf,1,21.7,44.2,2023-03-12T12:15:52.516Z,2023-03-12T12:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077363,214,1,1,15,35,eyecbfb1ur2104bhhwazhvrf,1,21.7,44.2,2023-03-12T12:15:52.787Z,2023-03-12T12:15:56Z,4092265365,56,Back,4092265373,213,6.2,4092265369,141,42.7,4092265371,212,11.3,4092265367,140,32.4,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077389,215,1,1,15,39,eyecbfb1ur2104bhhwazhvrf,1,32.4,42.7,2023-03-12T12:15:56.548Z,2023-03-12T12:15:58Z,4092265509,140,43.6,4092265507,56,Back,4092265513,212,16.6,4092265517,213,0.8,4092265511,141,59.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077463,216,1,1,15,41,eyecbfb1ur2104bhhwazhvrf,1,43.6,59.9,2023-03-12T12:15:57.956Z,2023-03-12T12:16:05Z,4092265911,213,4.8,4092265909,212,28.6,4092265905,140,46.5,4092265907,141,18.1,4092265903,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077497,217,1,1,15,48,eyecbfb1ur2104bhhwazhvrf,1,54.9,48.3,2023-03-12T12:16:05.092Z,2023-03-12T12:16:08Z,4092266075,140,60.7,4092266081,213,5.4,4092266079,212,9.1,4092266073,56,Center,4092266077,141,38.4,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077529,218,1,1,15,51,eyecbfb1ur2104bhhwazhvrf,1,60.7,38.4,2023-03-12T12:16:08.388Z,2023-03-12T12:16:10Z,4092266249,140,70.4,4092266253,212,12.1,4092266255,213,0.6,4092266247,56,Center,4092266251,141,47.9,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077563,219,1,1,15,53,eyecbfb1ur2104bhhwazhvrf,1,70.6,48.5,2023-03-12T12:16:10.772Z,2023-03-12T12:16:14Z,4092266425,212,15.7,4092266427,213,0.1,4092266423,141,51.3,4092266421,140,85.4,4092266419,56,Center,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077567,220,61,1,15,57,eyecbfb1ur2104bhhwazhvrf,0,85.4,51.3,2023-03-12T12:16:14.069Z,2023-03-12T12:16:14Z,4092266453,56,Center,,,,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077571,104,52,1,15,57,nuaf3wtujl8erbciumch6c65,1,2.2,37,2023-03-12T12:16:14.608Z,2023-03-12T12:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077733,105,1,1,16,8,nuaf3wtujl8erbciumch6c65,1,6.4,46.9,2023-03-12T12:16:25.745Z,2023-03-12T12:16:30Z,4092267351,56,Back,4092267359,213,4.7,4092267355,141,24.6,4092267357,212,15.2,4092267353,140,5.5,4092267349,123,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077751,106,1,1,16,13,nuaf3wtujl8erbciumch6c65,1,8.8,18.9,2023-03-12T12:16:30.272Z,2023-03-12T12:16:32Z,4092267437,140,6.7,4092267439,141,39.1,4092267435,56,Back,4092267443,213,1.7,4092267441,212,13.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077809,107,1,1,16,15,nuaf3wtujl8erbciumch6c65,1,7.8,38.9,2023-03-12T12:16:32.385Z,2023-03-12T12:16:37Z,4092267725,141,73.9,4092267729,213,1.5,4092267727,212,23.9,4092267723,140,9.8,4092267721,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077819,108,1,1,16,20,nuaf3wtujl8erbciumch6c65,1,12.6,81.7,2023-03-12T12:16:37.265Z,2023-03-12T12:16:38Z,4092267769,140,29.0,4092267773,212,19.5,4092267767,56,Back,4092267771,141,95.0,4092267775,213,0.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077895,109,1,1,16,21,nuaf3wtujl8erbciumch6c65,1,29,95,2023-03-12T12:16:38.384Z,2023-03-12T12:16:44Z,4092268177,140,42.4,4092268181,212,22.0,4092268179,141,70.2,4092268175,56,Back,4092268185,213,5.4,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077907,110,1,1,16,27,nuaf3wtujl8erbciumch6c65,0,54.4,65.7,2023-03-12T12:16:44.048Z,2023-03-12T12:16:45Z,4092268245,212,26.5,4092268239,56,Center,4092268243,141,69.4,4092268247,213,0.1,4092268241,140,79.5,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077943,221,1,1,16,29,eyecbfb1ur2104bhhwazhvrf,1,19.2,34.2,2023-03-12T12:16:46.245Z,2023-03-12T12:16:47Z,4092268407,140,27.8,4092268413,213,5.8,4092268411,212,10.5,4092268409,141,26.4,4092268405,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077965,222,1,1,16,31,eyecbfb1ur2104bhhwazhvrf,1,27.8,26.4,2023-03-12T12:16:47.877Z,2023-03-12T12:16:50Z,4092268531,140,16.5,4092268537,213,2.8,4092268533,141,32.7,4092268535,212,12.6,4092268529,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519077975,223,1,1,16,33,eyecbfb1ur2104bhhwazhvrf,0,16.5,32.7,2023-03-12T12:16:50.134Z,2023-03-12T12:16:51Z,4092268587,213,6.2,4092268679,233,111,4092268683,286,,4092268581,140,18.8,4092268677,236,,4092268589,1,,4092268583,141,32.5,4092268577,157,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,4092268579,56,Back,4092268585,212,,,,,,,,,,,,,,,,,,2.4,,,,,
2519077987,111,74,1,16,33,nuaf3wtujl8erbciumch6c65,1,77.7,69.3,2023-03-12T12:16:50.135Z,2023-03-12T12:44:00Z,4092268651,285,,4092268707,233,223,4092268649,56,Center,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078031,224,12,1,16,36,eyecbfb1ur2104bhhwazhvrf,1,5.3,25.2,2023-03-12T12:16:53.764Z,2023-03-12T12:16:55Z,4092268877,212,25.9,4092268873,140,25.6,4092268871,56,Back,4092268879,213,5.7,4092268875,141,3.6,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078035,225,49,1,16,39,eyecbfb1ur2104bhhwazhvrf,1,25.6,3.6,2023-03-12T12:16:55.829Z,2023-03-12T12:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078069,226,4,1,16,41,eyecbfb1ur2104bhhwazhvrf,1,22.4,3,2023-03-12T12:16:58.133Z,2023-03-12T12:17:00Z,4092269035,265,,4092269029,13,,4092269137,233,112,4092269037,285,,4092269031,56,Back,4092269033,152,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078085,112,4,1,16,41,nuaf3wtujl8erbciumch6c65,0,77.6,97,2023-03-12T12:16:58.134Z,2023-03-12T12:17:00Z,4092269169,233,226,4092269095,265,,4092269091,56,Left,4092269089,13,,4092269097,286,,4092269093,152,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078273,227,1,1,16,58,eyecbfb1ur2104bhhwazhvrf,1,22.4,2,2023-03-12T12:17:14.948Z,2023-03-12T12:17:17Z,4092270047,141,58.7,4092270043,56,Back,4092270051,213,1.6,4092270039,5,,4092270041,152,,4092270073,189,,4092270049,212,38.6,4092270053,1,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,4092270045,140,20.0,,,,,,,,,,,,,,,,,,,,,,,,,
2519078309,228,1,1,17,0,eyecbfb1ur2104bhhwazhvrf,1,20,58.7,2023-03-12T12:17:17.029Z,2023-03-12T12:17:19Z,4092270289,56,Back,4092270295,212,27.7,4092270293,141,96.9,4092270297,213,1.2,4092270291,140,29.1,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078353,229,1,1,17,2,eyecbfb1ur2104bhhwazhvrf,1,29.1,96.9,2023-03-12T12:17:19.605Z,2023-03-12T12:17:23Z,4092270561,212,20.9,4092270557,141,67.8,4092270553,140,22.6,4092270549,56,Back,4092270565,213,4.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078407,230,1,1,17,6,eyecbfb1ur2104bhhwazhvrf,1,31.9,65.4,2023-03-12T12:17:23.429Z,2023-03-12T12:17:26Z,4092270815,213,4.0,4092270809,140,23.2,4092270811,141,50.3,4092270807,56,Back,4092270813,212,13.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078473,231,1,1,17,9,eyecbfb1ur2104bhhwazhvrf,1,24.3,49.5,2023-03-12T12:17:26.629Z,2023-03-12T12:17:39Z,4092271197,212,19.7,4092271193,141,22.6,4092271201,213,5.1,4092271185,56,Back,4092271189,140,31.3,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078491,232,1,1,17,15,eyecbfb1ur2104bhhwazhvrf,1,50.4,21.1,2023-03-12T12:17:32.309Z,2023-03-12T12:17:35Z,4092271297,212,16.3,4092271291,56,Right,4092271293,140,60.4,4092271299,213,5.4,4092271295,141,2.8,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078527,233,1,1,17,18,eyecbfb1ur2104bhhwazhvrf,0,65.1,2.8,2023-03-12T12:17:35.061Z,2023-03-12T12:17:37Z,4092271487,141,49.2,4092271495,1,,4092271481,56,Center,4092271489,212,43.3,4092271493,213,0.8,4092271485,140,93.4,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078531,113,52,1,17,21,nuaf3wtujl8erbciumch6c65,1,6.4,52.1,2023-03-12T12:17:37.936Z,2023-03-12T12:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078827,114,1,1,17,39,nuaf3wtujl8erbciumch6c65,0,16,36.6,2023-03-12T12:17:55.841Z,2023-03-12T12:18:00Z,4092272987,56,Center,4092272995,213,6.2,4092272991,141,27.7,4092272989,140,60.5,4092272993,212,47.1,4092272997,1,,4092272985,199,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078867,234,1,1,17,43,eyecbfb1ur2104bhhwazhvrf,1,37.3,72.8,2023-03-12T12:18:00.566Z,2023-03-12T12:18:04Z,4092273211,141,63.5,4092273209,140,45.5,4092273215,213,5.6,4092273205,3,,4092273213,212,10.7,4092273207,56,Back,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078873,235,49,1,17,47,eyecbfb1ur2104bhhwazhvrf,1,45.5,63.5,2023-03-12T12:18:04.758Z,2023-03-12T12:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519078901,236,1,1,17,48,eyecbfb1ur2104bhhwazhvrf,1,45.5,63.5,2023-03-12T12:18:04.965Z,2023-03-12T12:18:07Z,4092273375,140,23.8,4092273381,213,2.9,4092273379,212,23.4,4092273373,56,Back,4092273377,141,71.1,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
