id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2536649099,20,1,1,3,0,dpp6fex0mdxsxhdct2qf66x5n,1,72.1,52.2,2023-04-21T17:18:24.314Z,2023-04-21T17:19:26Z,4206316767,140,78.5,4206316765,56,Center,4206318717,210,15,4206316773,213,6.0,4206316771,212,7.1,4206316769,141,48.8,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649103,21,15,1,3,1,dpp6fex0mdxsxhdct2qf66x5n,1,80.7,63.2,2023-04-21T17:18:25.753Z,2023-04-21T17:19:26Z,4206316779,22,,4206318739,231,50.4,4206318497,82,,4206318733,146,86.2,4206318737,230,98.1,4206318493,72,,4206318721,29,,4206318735,147,59.6,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,4206316781,18,4206318509,233,40,4206316783,56,Center,4206318723,55,20,4206318727,102,50.4,4206318731,215,4206318719,78,4206318729,103,19,,,,,,,,,
2536649105,40,10,1,3,1,eyecbfb1ur2104bhhwazhvrf,1,13.9,41.6,2023-04-21T17:18:25.853Z,2023-04-21T17:19:20Z,4206316793,94,,4206316795,56,Back,4206318513,233,21,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649109,41,49,1,3,5,eyecbfb1ur2104bhhwazhvrf,1,18.8,48.5,2023-04-21T17:18:28.949Z,2023-04-21T17:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649117,42,1,1,3,5,eyecbfb1ur2104bhhwazhvrf,1,18.8,48.5,2023-04-21T17:18:29.237Z,2023-04-21T17:18:31Z,4206316897,213,3.5,4206316893,141,43.0,4206316895,212,10.5,4206316889,56,Back,4206316891,140,9.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649147,43,1,1,3,7,eyecbfb1ur2104bhhwazhvrf,1,9.5,43,2023-04-21T17:18:31.316Z,2023-04-21T17:18:35Z,4206317041,56,Back,4206317045,141,11.4,4206317049,213,5.7,4206317051,1,,4206317047,212,39.4,4206317039,155,,4206317043,140,41.0,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649159,44,1,1,3,11,eyecbfb1ur2104bhhwazhvrf,0,37.8,11.6,2023-04-21T17:18:35.556Z,2023-04-21T17:18:36Z,4206317121,140,34.2,4206317125,212,9.7,4206317127,213,4.3,4206317123,141,0.0,4206317119,56,Back,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649217,22,5,1,3,12,dpp6fex0mdxsxhdct2qf66x5n,1,67,101.6,2023-04-21T17:18:36.385Z,2023-04-21T17:36:50Z,4206317397,347,,4206317407,233,45,4206317391,56,Left,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649161,45,5,1,3,12,eyecbfb1ur2104bhhwazhvrf,0,33,-1.6,2023-04-21T17:18:36.385Z,2023-04-21T17:18:46Z,4206317133,347,,4206317427,233,22,4206317131,56,Back,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649245,23,1,1,3,23,dpp6fex0mdxsxhdct2qf66x5n,1,68.1,100,2023-04-21T17:18:47.896Z,2023-04-21T17:18:49Z,4206317535,140,66.3,4206317541,213,4.4,4206317531,107,,4206317537,141,93.8,4206317533,56,Left,4206317539,212,5.5,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649251,24,50,1,3,25,dpp6fex0mdxsxhdct2qf66x5n,1,62,89.4,2023-04-21T17:18:49.188Z,2023-04-21T17:18:54Z,4206317565,286,,4206317625,233,46,4206317561,56,Left,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649247,46,7,1,3,25,eyecbfb1ur2104bhhwazhvrf,1,38,10.6,2023-04-21T17:18:49.189Z,2023-04-21T17:18:50Z,4206317547,56,Back,4206317549,285,,4206317617,233,24,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649259,47,49,1,3,25,eyecbfb1ur2104bhhwazhvrf,1,42.9,6.2,2023-04-21T17:18:49.844Z,2023-04-21T17:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649265,48,1,1,3,28,eyecbfb1ur2104bhhwazhvrf,0,39.1,1.7,2023-04-21T17:18:51.988Z,2023-04-21T17:18:52Z,4206317651,212,5.9,4206317645,56,Back,4206317647,140,44.7,4206317649,141,2.9,4206317653,213,0.1,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649329,25,61,1,3,28,dpp6fex0mdxsxhdct2qf66x5n,1,59.6,98.1,2023-04-21T17:18:52.512Z,2023-04-21T17:19:10Z,4206318011,56,Left,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649339,26,1,1,3,29,dpp6fex0mdxsxhdct2qf66x5n,0,60.7,93.1,2023-04-21T17:18:53.810Z,2023-04-21T17:21:46Z,4206318061,212,47.8,4206318053,157,,4206318057,140,100.0,4206318055,56,Center,4206318059,141,60.4,4206318063,213,5.8,4206318065,1,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650283,45,5,1,3,32,dpp6fex0mdxsxhdct2qf66x5n,0,101.3,82.6,2023-04-21T17:18:56.100Z,2023-04-21T17:36:50Z,4206323527,233,49,4206323419,346,,4206323417,56,Left,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649293,49,5,1,3,32,eyecbfb1ur2104bhhwazhvrf,1,-1.3,17.4,2023-04-21T17:18:56.100Z,2023-04-21T17:21:53Z,4206317791,56,Back,4206323523,233,45,4206317793,346,,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649361,50,1,1,3,44,eyecbfb1ur2104bhhwazhvrf,1,5.4,49.7,2023-04-21T17:19:08.629Z,2023-04-21T17:19:12Z,4206318163,140,22.4,4206318167,212,23.4,4206318169,213,0.7,4206318165,141,72.0,4206318159,124,,4206318173,237,,4206318161,56,Back,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649391,51,1,1,3,48,eyecbfb1ur2104bhhwazhvrf,1,31.7,64.9,2023-04-21T17:19:12.052Z,2023-04-21T17:19:16Z,4206318347,213,4.8,4206318339,56,Back,4206318343,141,29.4,4206318341,140,33.8,4206318345,212,24.2,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649405,52,1,1,3,52,eyecbfb1ur2104bhhwazhvrf,1,36.6,24.7,2023-04-21T17:19:15.925Z,2023-04-21T17:19:17Z,4206318411,213,0.7,4206318405,140,44.3,4206318407,141,34.9,4206318403,56,Back,4206318409,212,10.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649421,53,1,1,3,53,eyecbfb1ur2104bhhwazhvrf,1,44.3,34.9,2023-04-21T17:19:17.748Z,2023-04-21T17:19:19Z,4206318485,212,22.0,4206318481,140,34.7,4206318479,56,Back,4206318487,213,2.0,4206318483,141,63.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649437,54,1,1,3,55,eyecbfb1ur2104bhhwazhvrf,0,35.2,69.1,2023-04-21T17:19:19.669Z,2023-04-21T17:19:22Z,4206318595,213,0.7,4206318589,140,55.5,4206318593,212,27.4,4206318587,56,Left,4206318591,141,94.4,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649499,27,8,1,4,1,dpp6fex0mdxsxhdct2qf66x5n,1,48.1,4,2023-04-21T17:19:25.865Z,2023-04-21T17:19:53Z,4206318897,56,Back,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649507,28,5,1,4,5,dpp6fex0mdxsxhdct2qf66x5n,0,101.3,5.8,2023-04-21T17:19:29.177Z,2023-04-21T17:19:55Z,4206318937,233,55,4206318905,56,Right,4206318907,346,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649483,55,5,1,4,5,eyecbfb1ur2104bhhwazhvrf,1,-1.3,94.2,2023-04-21T17:19:29.177Z,2023-04-21T17:36:50Z,4206318821,56,Back,4206318923,233,28,4206318823,346,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649539,56,1,1,4,13,eyecbfb1ur2104bhhwazhvrf,1,5.2,50.6,2023-04-21T17:19:37.173Z,2023-04-21T17:19:39Z,4206319077,140,21.7,4206319073,124,,4206319083,213,5.6,4206319087,237,,4206319079,141,28.2,4206319081,212,23.1,4206319075,56,Back,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649553,57,1,1,4,15,eyecbfb1ur2104bhhwazhvrf,1,26.1,25.8,2023-04-21T17:19:39.364Z,2023-04-21T17:19:43Z,4206319169,141,5.3,4206319171,212,18.3,4206319173,213,5.4,4206319167,140,37.4,4206319165,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649579,58,1,1,4,19,eyecbfb1ur2104bhhwazhvrf,1,39.8,19.2,2023-04-21T17:19:43.444Z,2023-04-21T17:19:48Z,4206319311,56,Back,4206319319,213,1.8,4206319315,141,62.7,4206319317,212,30.5,4206319313,140,32.6,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649597,59,1,1,4,24,eyecbfb1ur2104bhhwazhvrf,1,32.3,73.6,2023-04-21T17:19:48.756Z,2023-04-21T17:19:52Z,4206319399,212,21.9,4206319393,56,Back,4206319395,140,17.7,4206319401,213,3.9,4206319397,141,50.6,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649611,60,1,1,4,28,eyecbfb1ur2104bhhwazhvrf,1,24.7,50.6,2023-04-21T17:19:52.068Z,2023-04-21T17:20:11Z,4206319479,213,5.1,4206319477,212,14.6,4206319473,140,29.9,4206319471,56,Back,4206319475,141,30.7,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649621,61,1,1,4,30,eyecbfb1ur2104bhhwazhvrf,1,34.5,28.5,2023-04-21T17:19:54.628Z,2023-04-21T17:19:56Z,4206319551,212,20.8,4206319547,140,33.4,4206319545,56,Back,4206319549,141,59.1,4206319553,213,1.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649637,62,1,1,4,32,eyecbfb1ur2104bhhwazhvrf,1,33.5,63.4,2023-04-21T17:19:56.676Z,2023-04-21T17:20:00Z,4206319641,140,36.4,4206319645,212,13.7,4206319639,56,Back,4206319647,213,1.3,4206319643,141,83.0,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649647,63,1,1,4,36,eyecbfb1ur2104bhhwazhvrf,1,41,83.3,2023-04-21T17:20:00.196Z,2023-04-21T17:20:02Z,4206319693,212,23.2,4206319695,213,5.7,4206319689,140,59.1,4206319687,56,Center,4206319691,141,63.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649665,64,1,1,4,38,eyecbfb1ur2104bhhwazhvrf,0,60,64.2,2023-04-21T17:20:01.940Z,2023-04-21T17:20:04Z,4206319785,141,100.0,4206319787,212,27.1,4206319783,140,50.6,4206319781,56,Left,4206319789,213,1.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649741,29,5,1,4,39,dpp6fex0mdxsxhdct2qf66x5n,1,49.1,-1.6,2023-04-21T17:20:03.641Z,2023-04-21T17:20:15Z,4206320177,56,Back,4206320179,347,,4206320187,233,65,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649669,65,5,1,4,39,eyecbfb1ur2104bhhwazhvrf,0,50.9,101.6,2023-04-21T17:20:03.641Z,2023-04-21T17:36:51Z,4206319811,56,Left,4206320199,233,29,4206319813,347,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649777,30,1,1,4,50,dpp6fex0mdxsxhdct2qf66x5n,0,52.2,0,2023-04-21T17:20:14.857Z,2023-04-21T17:20:19Z,4206320367,212,32.8,4206320363,140,83.0,4206320369,213,0.2,4206320371,1,,4206320359,107,,4206320365,141,7.4,4206320361,56,Right,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649783,66,49,1,4,56,eyecbfb1ur2104bhhwazhvrf,1,12.8,85.6,2023-04-21T17:20:20.037Z,2023-04-21T17:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649801,67,1,1,4,56,eyecbfb1ur2104bhhwazhvrf,1,12.8,85.6,2023-04-21T17:20:20.404Z,2023-04-21T17:20:24Z,4206320477,212,18.9,4206320473,141,63.1,4206320483,213,4.1,4206320467,56,Back,4206320471,140,2.2,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649807,68,1,1,5,0,eyecbfb1ur2104bhhwazhvrf,0,5.6,67.3,2023-04-21T17:20:24.259Z,2023-04-21T17:20:25Z,4206320535,212,36.6,4206320529,56,Back,4206320527,155,,4206320531,140,40.0,4206320533,141,75.6,4206320537,213,0.2,4206320539,1,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649823,31,61,1,5,3,dpp6fex0mdxsxhdct2qf66x5n,1,59.6,21.5,2023-04-21T17:20:27.688Z,2023-04-21T17:20:28Z,4206320621,56,Center,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649831,32,49,1,5,5,dpp6fex0mdxsxhdct2qf66x5n,1,67.2,32.1,2023-04-21T17:20:28.905Z,2023-04-21T17:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649847,33,1,1,5,5,dpp6fex0mdxsxhdct2qf66x5n,1,61.6,34.5,2023-04-21T17:20:29.465Z,2023-04-21T17:20:32Z,4206320733,56,Back,4206320741,213,2.4,4206320735,140,39.8,4206320737,141,64.0,4206320739,212,30.4,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649865,34,1,1,5,8,dpp6fex0mdxsxhdct2qf66x5n,1,41.5,69.6,2023-04-21T17:20:32.649Z,2023-04-21T17:20:35Z,4206320845,213,1.1,4206320841,141,97.5,4206320843,212,21.8,4206320839,140,51.7,4206320837,56,Left,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649881,35,43,1,5,11,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-04-21T17:20:35.705Z,2023-04-21T17:20:40Z,4206321015,144,3,4206320935,286,0,4206320933,56,Left,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649883,36,4,1,5,13,dpp6fex0mdxsxhdct2qf66x5n,1,53.2,94.4,2023-04-21T17:20:37.785Z,2023-04-21T17:20:39Z,4206320981,233,69,4206320943,265,,4206320945,286,,4206320939,56,Left,4206320941,152,,4206320937,13,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649887,69,4,1,5,13,eyecbfb1ur2104bhhwazhvrf,0,46.8,5.6,2023-04-21T17:20:37.786Z,2023-04-21T17:20:39Z,4206320963,265,,4206320985,233,36,4206320959,56,Back,4206320965,285,,4206320961,152,,4206320957,13,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536649993,37,1,1,5,32,dpp6fex0mdxsxhdct2qf66x5n,1,52.3,96,2023-04-21T17:20:56.056Z,2023-04-21T17:20:59Z,4206321649,140,32.6,4206321655,213,3.3,4206321651,141,92.6,4206321643,5,,4206321647,56,Back,4206321653,212,20.8,4206321645,152,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650005,38,1,1,5,35,dpp6fex0mdxsxhdct2qf66x5n,1,30.9,90.9,2023-04-21T17:20:58.984Z,2023-04-21T17:21:01Z,4206321719,141,58.7,4206321723,213,4.5,4206321721,212,22.6,4206321715,56,Back,4206321717,140,25.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650031,39,1,1,5,37,dpp6fex0mdxsxhdct2qf66x5n,1,24.5,53.4,2023-04-21T17:21:01.208Z,2023-04-21T17:21:04Z,4206321899,141,61.5,4206321901,212,16.0,4206321903,213,2.8,4206321897,140,10.2,4206321895,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650047,40,1,1,5,40,dpp6fex0mdxsxhdct2qf66x5n,1,12.2,62.4,2023-04-21T17:21:04.473Z,2023-04-21T17:21:09Z,4206322023,1,,4206322019,213,0.3,4206321999,155,,4206322015,212,37.7,4206322001,56,Back,4206322005,140,46.5,4206322011,141,78.8,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650053,41,44,1,5,45,dpp6fex0mdxsxhdct2qf66x5n,1,47,81.9,2023-04-21T17:21:08.952Z,2023-04-21T17:21:12Z,4206322115,233,70,4206322045,56,Back,4206322047,285,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650063,70,44,1,5,45,eyecbfb1ur2104bhhwazhvrf,0,53,18.1,2023-04-21T17:21:08.953Z,2023-04-21T17:21:12Z,4206322089,56,Right,4206322133,233,41,4206322091,286,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650055,42,1,1,5,45,dpp6fex0mdxsxhdct2qf66x5n,0,46.5,78.8,2023-04-21T17:21:09.416Z,2023-04-21T17:21:09Z,4206322055,141,79.6,4206322049,3,,4206322051,56,Back,4206322057,212,1.6,4206322053,140,47.9,4206322059,213,0.4,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650071,71,61,1,5,46,eyecbfb1ur2104bhhwazhvrf,1,52.6,14.9,2023-04-21T17:21:10.308Z,2023-04-21T18:06:03Z,4206322131,56,Right,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650075,43,1,1,5,47,dpp6fex0mdxsxhdct2qf66x5n,1,35.6,85.4,2023-04-21T17:21:11.528Z,2023-04-21T17:21:13Z,4206322153,140,41.0,4206322155,141,88.9,4206322157,212,6.1,4206322151,56,Back,4206322159,213,0.4,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650097,44,2,1,5,49,dpp6fex0mdxsxhdct2qf66x5n,1,43.9,91.5,2023-04-21T17:21:13.272Z,2023-04-21T17:21:30Z,4206322271,140,69.9,4206322275,141,81.2,4206322763,7,1asefru50u06hyhmoa7d9qcx5,4206322267,56,Left,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650177,74,55,1,5,49,eyecbfb1ur2104bhhwazhvrf,1,31.1,57.3,2023-04-21T17:21:13.273Z,2023-04-21T18:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650099,72,43,1,5,53,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T17:21:17.652Z,2023-04-21T17:21:27Z,4206322619,144,49,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650115,73,43,1,5,54,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-21T17:21:17.940Z,2023-04-21T17:21:26Z,4206322383,212,17.6,4206322379,140,2.7,4206322377,56,Back,4206322571,144,1,4206322385,213,2.4,4206322381,141,41.0,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650237,75,1,1,6,13,eyecbfb1ur2104bhhwazhvrf,1,28.6,18.5,2023-04-21T17:21:37.732Z,2023-04-21T17:21:40Z,4206323161,140,30.8,4206323157,241,,4206323159,56,Back,4206323165,212,29.9,4206323155,5,,4206323167,213,1.5,4206323163,141,62.3,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650255,76,1,1,6,18,eyecbfb1ur2104bhhwazhvrf,1,31.8,59.4,2023-04-21T17:21:42.644Z,2023-04-21T17:21:43Z,4206323271,140,31.6,4206323269,56,Back,4206323275,212,18.2,4206323277,213,1.6,4206323273,141,86.2,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650263,77,1,1,6,19,eyecbfb1ur2104bhhwazhvrf,1,32.2,87.1,2023-04-21T17:21:43.764Z,2023-04-21T17:21:45Z,4206323303,213,4.5,4206323297,140,29.2,4206323299,141,63.4,4206323295,56,Back,4206323301,212,16.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650269,78,1,1,6,21,eyecbfb1ur2104bhhwazhvrf,1,29,59.1,2023-04-21T17:21:45.140Z,2023-04-21T17:21:46Z,4206323341,141,34.6,4206323345,213,4.6,4206323337,56,Back,4206323343,212,16.7,4206323339,140,27.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650285,79,1,1,6,22,eyecbfb1ur2104bhhwazhvrf,1,30.1,34.6,2023-04-21T17:21:46.467Z,2023-04-21T18:03:55Z,4206323431,213,5.1,4206323423,56,Back,4206323425,140,35.3,4206323427,141,15.2,4206323429,212,14.3,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650309,80,1,1,6,24,eyecbfb1ur2104bhhwazhvrf,1,36.2,13.7,2023-04-21T17:21:48.595Z,2023-04-21T17:21:54Z,4206323551,212,15.9,4206323547,140,29.6,4206323545,56,Back,4206323549,141,34.8,4206323553,213,2.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650319,81,1,1,6,30,eyecbfb1ur2104bhhwazhvrf,0,33.6,33.4,2023-04-21T17:21:53.988Z,2023-04-21T18:03:54Z,4206323611,141,81.2,4206323605,155,,4206323615,213,0.7,4206323607,56,Left,4206323609,140,68.4,4206323617,1,,4206323613,212,48.9,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536650321,46,49,1,6,32,dpp6fex0mdxsxhdct2qf66x5n,1,29.9,11.4,2023-04-21T17:21:56.696Z,2023-04-21T17:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
