id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/15/value
2489056799,206,61,1,16,37,dpp6fex0mdxsxhdct2qf66x5n,0,77.4,2,2022-12-04T12:21:32.678Z,2022-12-04T12:59:48Z,3933893741,56,Right,,,,,,,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056603,166,12,1,16,38,6mng5xcarvyip7ixoss7au245,1,23.5,84.9,2022-12-04T12:21:33.360Z,2022-12-04T12:59:47Z,3933892701,212,6.9,3933892695,56,Back,3933892719,15,,3933892697,140,20.4,3933892699,141,93.8,3933892703,213,2.1,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056609,167,5,1,16,39,6mng5xcarvyip7ixoss7au245,1,12.8,100.9,2022-12-04T12:21:34.310Z,2022-12-04T12:34:09Z,3933892737,56,Back,3933892739,347,,3933892885,233,202,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056629,202,5,1,16,39,dpp6fex0mdxsxhdct2qf66x5n,0,87.2,-0.9,2022-12-04T12:21:34.310Z,2022-12-04T12:22:11Z,3933892873,347,,3933892871,56,Right,3933892877,233,167,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056679,168,1,1,16,49,6mng5xcarvyip7ixoss7au245,0,10.1,100,2022-12-04T12:21:44.918Z,2022-12-04T12:21:55Z,3933893131,140,29.1,3933893133,141,95.3,3933893351,107,,3933893129,56,Back,3933893135,212,20.3,3933893137,213,6.1,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056681,203,1,1,16,50,dpp6fex0mdxsxhdct2qf66x5n,0,70.7,2.2,2022-12-04T12:21:45.862Z,2022-12-04T12:21:46Z,3933893139,3,,3933893147,212,5.8,3933893145,141,2.0,3933893143,140,76.2,3933893141,56,Right,3933893149,213,6.3,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057809,198,1,1,16,50,6mng5xcarvyip7ixoss7au245,0,29.6,97.5,2022-12-04T12:21:46.008Z,2022-12-04T12:25:09Z,3933899943,140,28.6,3933899945,141,97.5,3933899947,212,1.1,3933899939,3,,3933899941,56,Back,3933899949,213,3.1,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056697,204,61,1,16,52,dpp6fex0mdxsxhdct2qf66x5n,1,78.1,2,2022-12-04T12:21:47.558Z,2022-12-04T12:21:47Z,3933893219,56,Right,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056713,169,5,1,16,52,6mng5xcarvyip7ixoss7au245,1,20.6,101.5,2022-12-04T12:21:47.943Z,2022-12-04T12:21:50Z,3933893279,347,,3933893277,56,Back,3933893305,233,205,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056703,205,5,1,16,52,dpp6fex0mdxsxhdct2qf66x5n,0,79.4,-1.5,2022-12-04T12:21:47.943Z,2022-12-04T12:34:09Z,3933893309,233,169,3933893233,56,Right,3933893235,347,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056795,170,1,1,17,4,6mng5xcarvyip7ixoss7au245,1,18.2,100,2022-12-04T12:21:59.943Z,2022-12-04T12:58:04Z,3933893719,107,,3933893725,141,91.1,3933893723,140,26.1,3933893727,212,10.7,3933893721,56,Back,3933893729,213,5.6,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056803,171,1,1,17,5,6mng5xcarvyip7ixoss7au245,1,26.1,91.1,2022-12-04T12:22:00.103Z,2022-12-04T12:27:48Z,3933893771,140,32.0,3933893773,141,93.8,3933893775,212,6.5,3933893777,213,0.3,3933893769,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056805,172,1,1,17,6,6mng5xcarvyip7ixoss7au245,1,40.5,94,2022-12-04T12:22:01.456Z,2022-12-04T12:58:03Z,3933902535,141,97.5,3933902533,140,32.3,3933902537,212,8.9,3933902531,56,Back,3933902539,213,2.9,3933988517,156,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489058501,206,1,1,17,8,6mng5xcarvyip7ixoss7au245,1,30.2,98,2022-12-04T12:22:03.392Z,2022-12-04T12:27:52Z,3933903527,56,Back,3933903533,212,7.2,3933903529,140,33.4,3933903537,213,5.2,3933903525,3,,3933903531,141,88.7,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056811,173,1,1,17,9,6mng5xcarvyip7ixoss7au245,1,41.2,84.5,2022-12-04T12:22:04.599Z,2022-12-04T12:27:57Z,3933904807,212,12.2,3933904805,141,67.2,3933904803,140,44.3,3933904801,56,Back,3933904809,213,5.0,3933904799,155,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056821,174,1,1,17,11,6mng5xcarvyip7ixoss7au245,1,45.4,85.4,2022-12-04T12:22:06.415Z,2022-12-04T12:27:55Z,3933893887,141,75.1,3933893883,56,Back,3933893885,140,35.6,3933893889,212,12.4,3933893891,213,3.7,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056827,175,1,1,17,13,6mng5xcarvyip7ixoss7au245,0,35.6,75.1,2022-12-04T12:22:08.615Z,2022-12-04T12:22:09Z,3933893917,213,0.5,3933893909,56,Left,3933893911,140,55.1,3933893913,141,89.7,3933893915,212,22.8,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056823,207,61,1,17,13,dpp6fex0mdxsxhdct2qf66x5n,0,34.6,11.6,2022-12-04T12:22:08.726Z,2022-12-04T12:22:08Z,3933893895,56,Back,,,,,,,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056839,176,1,1,17,15,6mng5xcarvyip7ixoss7au245,0,52,89.3,2022-12-04T12:22:10.279Z,2022-12-04T12:22:12Z,3933893991,56,Left,3933893999,213,0.3,3933893997,212,26.2,3933893995,141,100.0,3933893993,140,75.6,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056841,177,5,1,17,17,6mng5xcarvyip7ixoss7au245,0,77.2,101.4,2022-12-04T12:22:12.053Z,2022-12-04T12:34:10Z,3933894005,56,Left,3933917801,233,208,3933894007,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056961,208,5,1,17,17,dpp6fex0mdxsxhdct2qf66x5n,1,22.8,-1.4,2022-12-04T12:22:12.053Z,2022-12-04T12:34:10Z,3933894781,347,,3933917797,233,177,3933894779,56,Back,,,,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056981,209,1,1,17,33,dpp6fex0mdxsxhdct2qf66x5n,1,25.8,0,2022-12-04T12:22:28.054Z,2022-12-04T12:22:32Z,3933894961,56,Back,3933894969,213,0.5,3933894959,107,,3933894967,212,11.2,3933894963,140,35.0,3933894965,141,7.3,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057031,210,1,1,17,37,dpp6fex0mdxsxhdct2qf66x5n,1,32.2,24.2,2022-12-04T12:22:32.614Z,2022-12-04T13:02:10Z,3933895411,213,1.0,3933895409,212,50.6,3933895401,196,,3933895403,56,Left,3933895405,140,56.6,3933998649,210,15,3933895413,1,,3933895407,141,88.4,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057035,211,15,1,17,44,dpp6fex0mdxsxhdct2qf66x5n,1,73.9,61.5,2022-12-04T12:22:40.002Z,2022-12-04T13:02:10Z,3933895427,22,,3933897067,82,,3933897217,147,58.5,3933897221,231,50.9,3933897203,29,,3933897063,20,,3933897213,215,,3933895431,56,Center,1asefru50u06hyhmoa7d9qcx5,L. Marti,3933897219,230,3933897069,233,,96.7,178,3933897209,102,49.5,3933895429,18,3933897215,146,80.5,3933897205,55,210,3933897211,103,19,3933897201,78,,,,,,,,,
2489057023,178,10,1,17,45,6mng5xcarvyip7ixoss7au245,1,21.9,36.7,2022-12-04T12:22:40.102Z,2022-12-04T13:02:21Z,3933895355,56,Back,3933895353,94,,3933896453,233,211,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057051,180,45,1,17,46,6mng5xcarvyip7ixoss7au245,0,26,53.4,2022-12-04T12:22:41.549Z,2022-12-04T14:11:47Z,3933895549,56,Back,3933895659,233,212,3933895551,285,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057063,212,3,1,17,46,dpp6fex0mdxsxhdct2qf66x5n,1,74,46.6,2022-12-04T12:22:41.549Z,2022-12-04T13:02:18Z,3933895611,56,Center,3933895613,286,,3933895635,233,180,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057065,213,15,1,17,47,dpp6fex0mdxsxhdct2qf66x5n,1,72.2,56,2022-12-04T12:22:42.645Z,2022-12-04T13:01:37Z,3933895621,18,,3933896415,78,,3933896429,147,53.8,3933896423,458,,3933896431,230,97.8,3933896427,146,80.5,3933895619,22,,3933896417,102,48.6,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,3933896441,233,3933896249,72,,182,,3933896433,231,50.7,3933896421,215,3933896419,103,19,3933896425,82,,3933895623,56,Center,,,,,,,,,,,
2489057161,182,10,1,17,47,6mng5xcarvyip7ixoss7au245,1,19.3,52.7,2022-12-04T12:22:42.745Z,2022-12-04T12:25:40Z,3933896283,56,Back,3933897087,233,213,3933896281,94,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057041,179,1,1,17,48,6mng5xcarvyip7ixoss7au245,0,25.9,43.9,2022-12-04T12:22:43.734Z,2022-12-04T12:22:44Z,3933895479,56,Back,3933895483,141,53.6,3933895485,212,6.6,3933895487,213,1.5,3933895481,140,26.6,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057067,181,6,1,17,52,6mng5xcarvyip7ixoss7au245,0,0,58,2022-12-04T12:22:47.349Z,2022-12-04T12:25:40Z,3933895987,233,214,3933895639,56,Back,3933895969,73,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057071,214,6,1,17,52,dpp6fex0mdxsxhdct2qf66x5n,1,100,42,2022-12-04T12:22:47.349Z,2022-12-04T12:22:57Z,3933895979,233,181,3933895663,56,Center,3933895903,75,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057225,215,1,1,18,26,dpp6fex0mdxsxhdct2qf66x5n,0,99.5,0.5,2022-12-04T12:23:21.814Z,2022-12-04T12:24:41Z,3933896855,155,,3933896853,6,,3933896877,1,,3933896857,223,,3933896861,140,100.0,3933896863,141,70.1,3933896865,212,47.4,3933896867,213,1.5,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3933896851,2,3933896859,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2489057223,183,5,1,18,28,6mng5xcarvyip7ixoss7au245,1,-1,29.4,2022-12-04T12:23:23.622Z,2022-12-04T12:23:25Z,3933896905,233,216,3933896831,346,,3933896829,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057227,216,5,1,18,28,dpp6fex0mdxsxhdct2qf66x5n,0,101,70.6,2022-12-04T12:23:23.622Z,2022-12-04T12:34:10Z,3933896911,233,183,3933896885,346,,3933896883,56,Center,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057365,184,1,1,18,57,6mng5xcarvyip7ixoss7au245,0,5.1,42.5,2022-12-04T12:23:52.295Z,2022-12-04T12:23:56Z,3933897667,74,,3933897659,141,50.7,3933897651,56,Center,3933897663,213,0.1,3933897665,1,,3933897661,212,53.5,3933897655,140,55.8,3933897649,124,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057367,217,1,1,19,1,dpp6fex0mdxsxhdct2qf66x5n,0,53.9,48.4,2022-12-04T12:23:56.165Z,2022-12-04T12:23:57Z,3933897671,56,Center,3933897679,213,0.5,3933897677,212,11.6,3933897669,157,,3933897681,1,,3933897673,140,63.5,3933897675,141,56.7,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057373,185,1,1,19,2,6mng5xcarvyip7ixoss7au245,0,37,57,2022-12-04T12:23:57.431Z,2022-12-04T12:24:11Z,3933897713,140,24.0,3933897715,141,52.4,3933897717,212,14.0,3933897709,3,,3933897711,56,Back,3933897719,213,3.4,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057377,218,1,1,19,3,dpp6fex0mdxsxhdct2qf66x5n,0,74.4,61.5,2022-12-04T12:23:58.245Z,2022-12-04T13:01:22Z,3933897735,140,69.0,3933897733,56,Center,3933897741,213,3.4,3933897739,212,5.9,3933897737,141,59.0,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057435,186,1,1,19,6,6mng5xcarvyip7ixoss7au245,1,34.2,55.4,2022-12-04T12:24:01.286Z,2022-12-04T12:24:07Z,3933897987,212,24.2,3933897985,141,83.6,3933897979,56,Back,3933897983,140,20.2,3933897989,213,2.2,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057449,187,1,1,19,13,6mng5xcarvyip7ixoss7au245,1,20.4,88.4,2022-12-04T12:24:08.758Z,2022-12-04T12:24:11Z,3933898097,213,5.3,3933898095,212,15.8,3933898093,141,68.8,3933898091,140,28.4,3933898089,56,Back,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057475,188,1,1,19,17,6mng5xcarvyip7ixoss7au245,1,29.5,61.8,2022-12-04T12:24:12.182Z,2022-12-04T12:24:15Z,3933898235,140,20.0,3933898233,56,Back,3933898241,213,4.4,3933898239,212,28.1,3933898237,141,23.1,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057487,189,1,1,19,20,6mng5xcarvyip7ixoss7au245,1,21.1,22.8,2022-12-04T12:24:15.271Z,2022-12-04T12:24:18Z,3933898291,140,6.4,3933898295,212,22.2,3933898287,56,Back,3933898293,141,46.3,3933898297,213,2.3,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057513,190,1,1,19,23,6mng5xcarvyip7ixoss7au245,1,9.9,51.9,2022-12-04T12:24:18.711Z,2022-12-04T12:24:21Z,3933898427,212,25.9,3933898425,141,86.8,3933898423,140,19.7,3933898429,213,1.2,3933898421,56,Back,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057529,191,1,1,19,26,6mng5xcarvyip7ixoss7au245,1,20.1,88.6,2022-12-04T12:24:21.831Z,2022-12-04T12:24:24Z,3933898503,213,0.5,3933898495,56,Back,3933898497,140,26.6,3933898501,212,7.8,3933898499,141,94.1,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057533,192,50,1,19,29,6mng5xcarvyip7ixoss7au245,1,32.2,93.8,2022-12-04T12:24:24.519Z,2022-12-04T12:24:26Z,3933898559,233,219,3933898515,56,Back,3933898517,285,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057537,219,7,1,19,29,dpp6fex0mdxsxhdct2qf66x5n,1,67.8,6.2,2022-12-04T12:24:24.520Z,2022-12-04T12:24:26Z,3933898543,233,192,3933898547,286,,3933898537,56,Right,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057539,220,49,1,19,30,dpp6fex0mdxsxhdct2qf66x5n,1,73.9,2.8,2022-12-04T12:24:25.717Z,2022-12-04T12:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057557,221,61,1,19,33,dpp6fex0mdxsxhdct2qf66x5n,0,73.5,2.3,2022-12-04T12:24:28.660Z,2022-12-04T12:24:28Z,3933898617,56,Right,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057591,193,4,1,19,33,6mng5xcarvyip7ixoss7au245,1,25,97.3,2022-12-04T12:24:28.663Z,2022-12-04T12:24:35Z,3933898819,152,,3933898823,233,222,3933898817,56,Back,3933898815,10,,3933898821,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057567,222,4,1,19,33,dpp6fex0mdxsxhdct2qf66x5n,0,75,2.7,2022-12-04T12:24:28.664Z,2022-12-04T12:24:35Z,3933898655,10,,3933898839,233,193,3933898659,152,,3933898657,56,Right,3933898661,286,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057671,194,1,1,19,41,6mng5xcarvyip7ixoss7au245,1,23.5,96.8,2022-12-04T12:24:36.199Z,2022-12-04T12:24:45Z,3933899221,56,Back,3933899229,213,4.4,3933899217,5,,3933899227,212,29.4,3933899223,140,15.3,3933899219,152,,3933899225,141,55.4,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057699,195,1,1,19,50,6mng5xcarvyip7ixoss7au245,0,23.3,38.6,2022-12-04T12:24:45.655Z,2022-12-04T12:24:52Z,3933899369,213,0.1,3933899361,56,Center,3933899371,1,,3933899359,157,,3933899367,212,51.7,3933899365,141,44.3,3933899363,140,72.4,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057711,223,1,1,19,55,dpp6fex0mdxsxhdct2qf66x5n,0,23.7,56.1,2022-12-04T12:24:50.469Z,2022-12-04T12:24:53Z,3933899429,213,0.1,3933899421,56,Back,3933899425,141,57.2,3933899419,3,,3933899423,140,33.5,3933899427,212,10.3,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057717,196,61,1,19,59,6mng5xcarvyip7ixoss7au245,0,68.5,47.6,2022-12-04T12:24:54.199Z,2022-12-04T12:24:54Z,3933899453,56,Center,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057727,224,49,1,20,0,dpp6fex0mdxsxhdct2qf66x5n,1,34,58.5,2022-12-04T12:24:55.956Z,2022-12-04T12:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057733,225,4,1,20,1,dpp6fex0mdxsxhdct2qf66x5n,1,33.4,57.8,2022-12-04T12:24:56.581Z,2022-12-04T12:24:58Z,3933899571,233,197,3933899511,13,,3933899519,286,,3933899513,295,,3933899515,56,Back,3933899517,152,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057735,197,4,1,20,1,6mng5xcarvyip7ixoss7au245,0,66.6,42.2,2022-12-04T12:24:56.582Z,2022-12-04T12:24:58Z,3933899527,152,,3933899521,13,,3933899603,233,225,3933899523,295,,3933899607,285,,3933899525,56,Center,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057763,226,1,1,20,6,dpp6fex0mdxsxhdct2qf66x5n,1,32,61.4,2022-12-04T12:25:01.140Z,2022-12-04T12:25:02Z,3933899705,140,23.7,3933899721,189,,3933899715,213,4.0,3933899701,56,Back,3933899709,141,46.4,3933899693,5,,3933899711,212,13.4,3933899697,152,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057797,227,1,1,20,7,dpp6fex0mdxsxhdct2qf66x5n,1,20.3,41.3,2022-12-04T12:25:02.884Z,2022-12-04T12:25:05Z,3933899869,212,19.1,3933899871,213,5.1,3933899867,141,15.5,3933899865,140,27.6,3933899863,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057851,228,1,1,20,10,dpp6fex0mdxsxhdct2qf66x5n,1,30,18.4,2022-12-04T12:25:05.492Z,2022-12-04T12:25:08Z,3933900115,141,29.8,3933900113,140,21.0,3933900117,212,12.2,3933900119,213,2.5,3933900111,56,Back,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057875,229,1,1,20,13,dpp6fex0mdxsxhdct2qf66x5n,1,19.1,35.2,2022-12-04T12:25:08.804Z,2022-12-04T12:25:10Z,3933900229,141,57.2,3933900233,213,1.1,3933900225,56,Back,3933900231,212,16.4,3933900227,140,25.6,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057893,230,1,1,20,15,dpp6fex0mdxsxhdct2qf66x5n,1,25.6,57.2,2022-12-04T12:25:10.565Z,2022-12-04T12:25:14Z,3933900331,56,Back,3933900339,213,4.2,3933900337,212,16.5,3933900335,141,35.8,3933900333,140,18.1,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057925,231,1,1,20,19,dpp6fex0mdxsxhdct2qf66x5n,1,20.8,36.5,2022-12-04T12:25:14.180Z,2022-12-04T12:25:18Z,3933900481,212,31.7,3933900475,56,Back,3933900477,140,28.5,3933900483,213,1.3,3933900479,141,81.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057941,232,1,1,20,23,dpp6fex0mdxsxhdct2qf66x5n,1,31.7,83.3,2022-12-04T12:25:18.580Z,2022-12-04T12:25:22Z,3933900591,141,75.6,3933900595,213,5.7,3933900587,56,Back,3933900593,212,9.9,3933900589,140,39.7,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057981,233,1,1,20,27,dpp6fex0mdxsxhdct2qf66x5n,0,39.8,81.3,2022-12-04T12:25:22.245Z,2022-12-04T12:25:27Z,3933900745,155,,3933900751,141,85.5,3933900747,56,Left,3933900757,1,,3933900753,212,64.0,3933900749,140,100.0,3933900755,213,0.0,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057989,199,5,1,20,31,6mng5xcarvyip7ixoss7au245,1,-0.9,13.8,2022-12-04T12:25:26.952Z,2022-12-04T12:34:10Z,3933900787,56,Back,3933900807,233,234,3933900789,346,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489057985,234,5,1,20,31,dpp6fex0mdxsxhdct2qf66x5n,0,100.9,86.2,2022-12-04T12:25:26.952Z,2022-12-04T12:25:28Z,3933900777,56,Left,3933900779,346,,3933900817,233,199,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
