id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490338371,461,1,1,43,43,6bl19flj1eggw2gw7sya19bof,1,32.8,34.9,2022-12-11T12:44:28.399Z,2022-12-11T12:44:30Z,3940677247,140,40.8,3940677249,141,12.3,3940677251,212,17.5,3940677253,213,5.2,3940677245,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338393,462,1,1,43,45,6bl19flj1eggw2gw7sya19bof,1,42.8,10,2022-12-11T12:44:30.263Z,2022-12-11T12:44:33Z,3940677355,213,2.1,3940677347,56,Back,3940677353,212,18.4,3940677351,141,34.0,3940677349,140,34.7,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338411,463,1,1,43,47,6bl19flj1eggw2gw7sya19bof,1,34.3,33.3,2022-12-11T12:44:33.007Z,2022-12-11T12:44:35Z,3940677483,212,31.2,3940677481,141,76.6,3940677477,56,Back,3940677485,213,1.2,3940677479,140,44.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338421,464,1,1,43,50,6bl19flj1eggw2gw7sya19bof,1,44,76.6,2022-12-11T12:44:35.767Z,2022-12-11T12:44:39Z,3940677519,56,Left,3940677527,213,0.6,3940677523,141,94.8,3940677521,140,60.2,3940677525,212,21.0,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338453,465,1,1,43,54,6bl19flj1eggw2gw7sya19bof,1,60.8,94.8,2022-12-11T12:44:39.079Z,2022-12-11T12:44:43Z,3940677755,140,68.8,3940677757,141,97.7,3940677761,213,0.2,3940677753,56,Left,3940677759,212,8.6,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338477,466,1,1,43,58,6bl19flj1eggw2gw7sya19bof,1,68.8,97.7,2022-12-11T12:44:43.279Z,2022-12-11T12:44:46Z,3940677919,141,94.8,3940677917,140,88.6,3940677915,56,Left,3940677923,213,6.2,3940677921,212,20.9,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338485,467,1,1,44,1,6bl19flj1eggw2gw7sya19bof,0,88.6,94.8,2022-12-11T12:44:46.119Z,2022-12-11T12:44:47Z,3940677963,1,,3940677953,56,Center,3940677961,213,5.0,3940677951,155,,3940677949,2,,3940677959,212,32.9,3940677955,140,98.8,3940677957,141,49.1,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338483,322,52,1,44,1,nuaf3wtujl8erbciumch6c65,1,2.7,46.4,2022-12-11T12:44:46.996Z,2022-12-11T12:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338561,323,80,1,44,12,nuaf3wtujl8erbciumch6c65,0,7.4,59.3,2022-12-11T12:44:57.091Z,2022-12-11T12:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338615,324,1,1,44,13,nuaf3wtujl8erbciumch6c65,1,6.8,59.1,2022-12-11T12:44:58.827Z,2022-12-11T12:45:04Z,3940678667,56,Back,3940678673,212,23.5,3940678671,141,24.7,3940678669,140,5.2,3940678675,213,4.6,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338631,325,1,1,44,19,nuaf3wtujl8erbciumch6c65,1,23.8,18.4,2022-12-11T12:45:04.811Z,2022-12-11T12:45:07Z,3940678743,56,Back,3940678749,212,11.4,3940678751,213,0.5,3940678745,140,33.4,3940678747,141,26.1,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338639,326,1,1,44,22,nuaf3wtujl8erbciumch6c65,1,33.6,25.3,2022-12-11T12:45:07.282Z,2022-12-11T12:45:08Z,3940678805,140,26.8,3940678813,212,12.8,3940678803,56,Back,3940678809,141,9.7,3940678817,213,4.1,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338683,327,1,1,44,23,nuaf3wtujl8erbciumch6c65,1,26.8,9.7,2022-12-11T12:45:08.507Z,2022-12-11T12:45:14Z,3940679029,213,0.6,3940679021,56,Back,3940679023,140,39.7,3940679027,212,16.3,3940679025,141,23.1,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338685,328,61,1,44,28,nuaf3wtujl8erbciumch6c65,0,43.7,43.6,2022-12-11T12:45:13.915Z,2022-12-11T12:47:52Z,3940679037,56,Back,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338711,468,43,1,44,28,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T12:45:13.916Z,2022-12-11T12:45:54Z,3940680845,144,7,3940679205,233,328,3940679199,285,0,3940679197,56,Center,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338713,469,49,1,44,32,6bl19flj1eggw2gw7sya19bof,1,49.9,52.1,2022-12-11T12:45:17.216Z,2022-12-11T12:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338723,470,61,1,44,32,6bl19flj1eggw2gw7sya19bof,0,53.6,51.5,2022-12-11T12:45:17.816Z,2022-12-11T12:45:18Z,3940679229,56,Center,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338737,329,3,1,44,34,nuaf3wtujl8erbciumch6c65,0,37,48.8,2022-12-11T12:45:19.302Z,2022-12-11T12:47:53Z,3940683657,286,,3940679317,56,Back,3940683653,233,471,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338733,471,7,1,44,34,6bl19flj1eggw2gw7sya19bof,1,63,51.2,2022-12-11T12:45:19.303Z,2022-12-11T12:47:03Z,3940683639,233,329,3940679275,56,Center,3940682863,285,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338759,472,1,1,44,35,6bl19flj1eggw2gw7sya19bof,1,61.8,39.1,2022-12-11T12:45:20.927Z,2022-12-11T12:45:21Z,3940679425,141,43.6,3940679427,212,4.3,3940679423,140,64.7,3940679421,56,Center,3940679429,213,0.8,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338797,473,1,1,44,36,6bl19flj1eggw2gw7sya19bof,1,68.7,49.5,2022-12-11T12:45:21.551Z,2022-12-11T12:48:05Z,3940679613,212,12.1,3940679611,141,61.6,3940679609,140,77.1,3940679615,213,0.8,3940680221,210,13,3940680223,154,,3940679607,56,Center,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338799,474,13,1,44,37,6bl19flj1eggw2gw7sya19bof,1,89.9,61.4,2022-12-11T12:45:22.839Z,2022-12-11T12:48:06Z,3940680265,103,19.4,3940680083,72,,3940679623,22,,3940680257,154,,3940680263,102,56.6,3940680269,231,51.8,3940679625,17,,3940680255,29,,f4g9co8i52ygweie4jjnvja39,A. Popp,,3940680267,230,98.6,3940679627,56,3940680253,83,3940680259,55,,,,,,,,,473,,,,,Center,,,,,,,,
2490338783,330,5,1,44,38,nuaf3wtujl8erbciumch6c65,1,-1.1,41.6,2022-12-11T12:45:23.571Z,2022-12-11T12:45:26Z,3940679645,233,475,3940679529,346,,3940679527,56,Back,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338801,475,5,1,44,38,6bl19flj1eggw2gw7sya19bof,0,101.1,58.4,2022-12-11T12:45:23.571Z,2022-12-11T12:49:03Z,3940679641,346,,3940679639,56,Center,3940679661,233,330,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338951,331,1,1,44,59,nuaf3wtujl8erbciumch6c65,1,5.2,45.8,2022-12-11T12:45:44.674Z,2022-12-11T12:45:46Z,3940680477,237,,3940680467,141,26.5,3940680463,140,7.8,3940680461,56,Back,3940680459,124,,3940680473,213,4.9,3940680471,212,13.4,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338971,332,1,1,45,1,nuaf3wtujl8erbciumch6c65,1,8.3,24.3,2022-12-11T12:45:46.114Z,2022-12-11T12:45:48Z,3940680567,212,15.2,3940680565,141,46.2,3940680573,213,1.8,3940680563,140,5.2,3940680561,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339023,333,1,1,45,3,nuaf3wtujl8erbciumch6c65,1,5.3,49.4,2022-12-11T12:45:48.203Z,2022-12-11T12:45:52Z,3940680797,141,80.3,3940680795,140,6.0,3940680801,213,1.5,3940680799,212,21.0,3940680791,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339049,334,1,1,45,7,nuaf3wtujl8erbciumch6c65,1,5.7,84,2022-12-11T12:45:52.858Z,2022-12-11T12:45:56Z,3940680937,157,,3940680945,212,31.0,3940680939,56,Back,3940680941,140,35.1,3940680943,141,79.3,3940680949,1,,3940680947,213,6.2,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339055,335,1,1,45,11,nuaf3wtujl8erbciumch6c65,0,35.1,79.3,2022-12-11T12:45:56.611Z,2022-12-11T12:45:57Z,3940680985,140,29.9,3940680983,56,Back,3940680989,212,20.8,3940680991,213,4.4,3940680987,141,49.8,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339077,476,1,1,45,13,6bl19flj1eggw2gw7sya19bof,1,70.8,57.3,2022-12-11T12:45:58.550Z,2022-12-11T12:46:00Z,3940681105,141,44.9,3940681099,56,Center,3940681103,140,77.6,3940681109,213,5.4,3940681107,212,11.0,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339079,477,49,1,45,15,6bl19flj1eggw2gw7sya19bof,1,77.6,44.9,2022-12-11T12:46:00.078Z,2022-12-11T12:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339085,478,1,1,45,15,6bl19flj1eggw2gw7sya19bof,0,77.6,44.9,2022-12-11T12:46:00.294Z,2022-12-11T12:46:00Z,3940681145,140,72.2,3940681143,56,Center,3940681149,212,10.9,3940681151,213,4.2,3940681147,141,31.2,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339091,336,49,1,45,16,nuaf3wtujl8erbciumch6c65,1,27,72.9,2022-12-11T12:46:01.867Z,2022-12-11T12:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339131,337,1,1,45,17,nuaf3wtujl8erbciumch6c65,1,27,72.9,2022-12-11T12:46:02.610Z,2022-12-11T12:46:06Z,3940681407,56,Back,3940681409,140,32.2,3940681415,213,0.9,3940681413,212,8.4,3940681411,141,82.2,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339175,338,1,1,45,21,nuaf3wtujl8erbciumch6c65,1,26.7,92.1,2022-12-11T12:46:06.730Z,2022-12-11T12:46:10Z,3940681645,140,30.3,3940681647,141,94.3,3940681643,56,Back,3940681651,213,0.4,3940681649,212,4.1,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339177,339,61,1,45,23,nuaf3wtujl8erbciumch6c65,0,29,90.9,2022-12-11T12:46:08.988Z,2022-12-11T12:48:09Z,3940681661,56,Back,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339173,479,49,1,45,24,6bl19flj1eggw2gw7sya19bof,1,66,28.2,2022-12-11T12:46:09.742Z,2022-12-11T12:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339231,480,1,1,45,26,6bl19flj1eggw2gw7sya19bof,1,73.1,28.3,2022-12-11T12:46:11.814Z,2022-12-11T12:46:16Z,3940681933,56,Right,3940681939,212,25.5,3940681935,140,95.5,3940681937,141,14.0,3940681941,213,5.9,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339251,481,1,1,45,30,6bl19flj1eggw2gw7sya19bof,1,95.5,14,2022-12-11T12:46:15.855Z,2022-12-11T12:48:03Z,3940682033,212,25.0,3940682031,141,50.3,3940682785,154,,3940682023,2,,3940682029,140,92.0,3940682025,155,,3940682783,210,13,3940682035,213,1.7,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,1,3940682027,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339257,482,13,1,45,31,6bl19flj1eggw2gw7sya19bof,1,92,50.3,2022-12-11T12:46:16.990Z,2022-12-11T12:48:04Z,3940682797,81,,3940682801,154,,3940682467,20,,3940682817,230,97.3,3940682069,17,,3940682071,56,Center,3940682819,231,49.5,3940682811,102,40.2,f4g9co8i52ygweie4jjnvja39,A. Popp,,3940682813,103,73.6,3940682067,22,3940682799,29,3940682807,55,3940682815,328,,,,,,,481,,,,,,,,,,,,,
2490339245,340,5,1,45,32,nuaf3wtujl8erbciumch6c65,1,-1.8,52.8,2022-12-11T12:46:17.978Z,2022-12-11T12:46:20Z,3940682005,56,Back,3940682149,233,483,3940682007,346,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339265,483,5,1,45,32,6bl19flj1eggw2gw7sya19bof,0,101.8,47.2,2022-12-11T12:46:17.978Z,2022-12-11T12:49:03Z,3940682153,233,340,3940682139,56,Center,3940682141,346,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339417,341,1,1,45,50,nuaf3wtujl8erbciumch6c65,1,5.2,60.1,2022-12-11T12:46:35.442Z,2022-12-11T12:46:41Z,3940682933,124,,3940682947,237,,3940682939,141,29.8,3940682935,56,Back,3940682937,140,5.2,3940682941,212,20.6,3940682943,213,4.7,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339435,342,1,1,45,56,nuaf3wtujl8erbciumch6c65,1,16.8,14.2,2022-12-11T12:46:41.084Z,2022-12-11T12:46:45Z,3940683075,212,28.0,3940683069,56,Back,3940683071,140,43.4,3940683073,141,11.4,3940683067,155,,3940683077,213,6.2,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339451,343,1,1,46,0,nuaf3wtujl8erbciumch6c65,0,40.8,3.3,2022-12-11T12:46:45.402Z,2022-12-11T12:46:47Z,3940683161,140,31.0,3940683163,141,0.0,3940683165,212,10.7,3940683167,213,3.4,3940683159,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339455,344,5,1,46,1,nuaf3wtujl8erbciumch6c65,0,33.8,-1.2,2022-12-11T12:46:47.024Z,2022-12-11T12:46:52Z,3940683315,233,484,3940683185,347,,3940683183,56,Back,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339469,484,5,1,46,1,6bl19flj1eggw2gw7sya19bof,1,66.2,101.2,2022-12-11T12:46:47.024Z,2022-12-11T12:49:03Z,3940683245,347,,3940683271,233,344,3940683243,56,Left,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339477,485,30,1,46,3,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T12:46:48.718Z,2022-12-11T12:46:55Z,3940683267,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339473,345,30,1,46,3,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T12:46:48.867Z,2022-12-11T12:46:53Z,3940683251,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490345779,487,18,2,45,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:01:28.143Z,2022-12-11T13:01:28Z,3940718735,42,,3940718739,59,13,3940718737,44,Defender,3940718801,55,488,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490345781,488,19,2,45,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:01:28.144Z,2022-12-11T13:01:29Z,3940718759,292,3,3940718761,293,1,3940718763,44,Defender,3940718751,42,,3940718757,59,20,3940718755,145,3,3940718765,55,487,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346041,346,32,2,45,0,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:01:51.997Z,2022-12-11T13:01:52Z,3940720189,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346071,489,32,2,45,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:01:51.997Z,2022-12-11T13:01:55Z,3940720315,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346063,347,1,2,45,0,nuaf3wtujl8erbciumch6c65,1,50,50.2,2022-12-11T13:01:52.097Z,2022-12-11T13:01:54Z,3940720279,213,3.2,3940720271,56,Back,3940720273,140,35.7,3940720277,212,15.0,3940720281,279,S,3940720275,141,50.0,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490348487,529,40,2,45,1,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:01:53.332Z,2022-12-11T13:06:11Z,3940733573,130,8,3940733571,59,"1, 20, 24, 17, 4, 31, 28, 5, 11, 21, 29, 6, 7, 8, 9, 16, 23, 30",3940733567,30,"3loe8qn8nalk7liisl2hx891x, 9e0vedknf3fgtc6ro1y8twixh, b8jaoqvq01ot0l9yp0b0btwid, 42ah6u2wvj5tjuojzhtjiy6s5, eyx4psuhprqtodl08iimdwb11, 8g7i716knbylzqefolzb7l2vp, 8ex4lsveeyet8r5aja1gjh1hx, 9lt9pjnkuty7j6uwd5cvctwbt, f4g9co8i52ygweie4jjnvja39, ch8ce5l6elqfogji42wyyedat, elrnwzbk985f5j49tn9gg9rai, dqpv2janh4g4qkiqx7h7vs8gl, 52w10pe7mkfv4twb2p2c5ugnp, 6l7cq8gkjb8r4i50vsd4xoo2x, 9hmgd3x5tekj4fnf0zju3i1ud, 42k8yri0cxumhta00clvgez11, 9vgflgmrmvq8i95t3n70sur55, 1r2f06zhqa678zqwq034m0fkl",3940733575,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3940733569,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3940733577,194,f4g9co8i52ygweie4jjnvja39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490348159,378,40,2,45,1,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:01:53.522Z,2022-12-11T13:05:40Z,3940731735,30,"49ur7byczvl0qkqn9y2qq73s9, 702asj69cc2fzzns98r7hp5p0, 8ovibbdbs49bwwwf3bbuij3hm, axjakqkndyt2k8v2b0y97tw16, bkbp6hl12kc3y8wohv9l3a66t, 65979lcr67xsnqvgtyswqubqh, 1f2h3qvn7d1dv5wsv63bojazu, 28fi0st48wljpt3kyee510iga, 3p9ie3u7ej9o1wpzl4aonjtd6, 6l7cn7fmomj88kfdyo9seopg5, 9e95p87136h6zjam3zu0d9yol, 1eoc1w0vz8jmz4i0mpg20fiay, 4ezh3co3xg75tx7b03cokenyt, 7rb7zn6mvelljw1e3gbv8mmsp, 7ubpnkf47u1os2z47fam81i7e, dh4eziicycykt8h2zr0to5tuy, aosbps68cdxbpvbo3ch7ppvjd, ajxlorvqcyydwbynreva0e47p",3940731739,59,"1, 2, 20, 18, 8, 3, 7, 17, 23, 19, 10, 4, 5, 9, 11, 22, 27, 33",3940731743,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3940731741,130,8,3940731737,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3940731745,194,bkbp6hl12kc3y8wohv9l3a66t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346083,348,1,2,45,2,nuaf3wtujl8erbciumch6c65,1,35.7,50,2022-12-11T13:01:54.388Z,2022-12-11T13:01:56Z,3940720379,213,3.5,3940720371,56,Back,3940720373,140,21.2,3940720377,212,16.1,3940720375,141,42.1,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346103,349,1,2,45,4,nuaf3wtujl8erbciumch6c65,1,29.3,38.9,2022-12-11T13:01:56.277Z,2022-12-11T13:01:58Z,3940720509,212,17.6,3940720503,56,Back,3940720511,213,1.8,3940720507,141,63.8,3940720505,140,24.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346125,350,1,2,45,6,nuaf3wtujl8erbciumch6c65,1,24.9,63.8,2022-12-11T13:01:58.453Z,2022-12-11T13:02:00Z,3940720609,213,1.5,3940720607,212,17.2,3940720605,141,89.1,3940720601,56,Back,3940720603,140,25.7,,,,,,,,,,65979lcr67xsnqvgtyswqubqh,N. Rolfes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346175,351,1,2,45,8,nuaf3wtujl8erbciumch6c65,0,25.7,89.1,2022-12-11T13:02:00.751Z,2022-12-11T13:02:06Z,3940720913,141,100.0,3940720911,140,77.6,3940720915,212,55.1,3940720917,213,0.2,3940720909,56,Left,3940720919,1,,3940720907,155,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346183,352,5,2,45,14,nuaf3wtujl8erbciumch6c65,0,73.1,101.4,2022-12-11T13:02:06.386Z,2022-12-11T13:02:22Z,3940720943,347,,3940720941,56,Left,3940721691,233,490,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346315,490,5,2,45,14,6bl19flj1eggw2gw7sya19bof,1,26.9,-1.4,2022-12-11T13:02:06.386Z,2022-12-11T13:46:06Z,3940721681,347,,3940721679,56,Back,3940721687,233,352,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346333,491,1,2,45,29,6bl19flj1eggw2gw7sya19bof,1,33.2,0,2022-12-11T13:02:21.327Z,2022-12-11T13:06:16Z,3940721789,107,,3940721795,141,9.2,3940721793,140,42.8,3940721791,56,Back,3940721799,213,0.6,3940721797,212,12.6,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490346347,492,1,2,45,31,6bl19flj1eggw2gw7sya19bof,1,42.9,9.4,2022-12-11T13:02:23.823Z,2022-12-11T13:02:25Z,3940721859,56,Back,3940721863,141,3.4,3940721861,140,47.3,3940721867,213,5.6,3940721865,212,6.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
