id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,keyPass,qualifier/15/value,qualifier/16/value
2515826219,219,1,1,20,13,6mng5xcarvyip7ixoss7au245,1,24.9,28.2,2023-03-05T12:21:43.501Z,2023-03-05T12:21:48Z,4075014981,213,6.2,4075014973,56,Center,4075014985,1,,4075014979,212,33.0,4075014975,140,56.2,4075014977,141,24.6,4075014969,157,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826229,220,61,1,20,14,6mng5xcarvyip7ixoss7au245,1,54.1,23.7,2023-03-05T12:21:45.307Z,2023-03-05T12:58:10Z,4075015005,56,Center,,,,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826179,217,61,1,20,14,bax97wqmyvdu4xygi7wzcvdzd,1,52.1,79.7,2023-03-05T12:21:45.359Z,2023-03-05T12:58:14Z,4075014795,56,Left,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826275,218,1,1,20,18,bax97wqmyvdu4xygi7wzcvdzd,1,21.2,70,2023-03-05T12:21:48.620Z,2023-03-05T12:21:53Z,4075015257,56,Back,4075015261,141,88.1,4075015269,213,0.6,4075015259,140,37.6,4075015255,3,,4075015263,212,21.2,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826279,219,49,1,20,22,bax97wqmyvdu4xygi7wzcvdzd,1,37.8,91.1,2023-03-05T12:21:53.148Z,2023-03-05T12:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826311,220,1,1,20,23,bax97wqmyvdu4xygi7wzcvdzd,0,37.8,93.3,2023-03-05T12:21:53.788Z,2023-03-05T12:21:57Z,4075015395,141,88.0,4075015401,213,6.0,4075015397,212,11.5,4075015391,140,48.2,4075015389,56,Back,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826323,221,8,1,20,26,6mng5xcarvyip7ixoss7au245,1,53.5,19.8,2023-03-05T12:21:56.598Z,2023-03-05T12:21:56Z,4075015459,56,Right,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826333,222,49,1,20,27,6mng5xcarvyip7ixoss7au245,1,53.2,15.6,2023-03-05T12:21:57.596Z,2023-03-05T12:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826363,223,1,1,20,28,6mng5xcarvyip7ixoss7au245,0,51.5,3.5,2023-03-05T12:21:59.292Z,2023-03-05T12:22:01Z,4075015781,286,,4075015685,212,3.0,4075015681,140,53.8,4075015687,213,0.7,4075015775,236,,4075015683,141,6.2,4075015679,56,Right,4075015777,233,221,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826377,221,74,1,20,28,bax97wqmyvdu4xygi7wzcvdzd,1,46.5,96.6,2023-03-05T12:21:59.293Z,2023-03-05T12:57:55Z,4075015787,233,223,4075015761,56,Back,4075015763,285,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826383,222,5,1,20,30,bax97wqmyvdu4xygi7wzcvdzd,0,45.9,101,2023-03-05T12:22:00.877Z,2023-03-05T12:53:33Z,4075016503,233,224,4075015783,56,Back,4075015785,347,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826509,224,5,1,20,30,6mng5xcarvyip7ixoss7au245,1,54.1,-1,2023-03-05T12:22:00.877Z,2023-03-05T12:22:14Z,4075016469,56,Right,4075016471,347,,4075016473,233,222,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826531,225,1,1,20,44,6mng5xcarvyip7ixoss7au245,1,53.8,0,2023-03-05T12:22:14.578Z,2023-03-05T12:22:17Z,4075016583,141,20.3,4075016577,107,,4075016579,56,Right,4075016589,213,1.6,4075016587,212,14.8,4075016581,140,53.1,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826543,226,1,1,20,47,6mng5xcarvyip7ixoss7au245,1,52.6,18.8,2023-03-05T12:22:17.500Z,2023-03-05T12:22:18Z,4075016661,141,5.5,4075016657,56,Right,4075016659,140,64.4,4075016663,212,15.3,4075016665,213,5.7,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826563,227,1,1,20,48,6mng5xcarvyip7ixoss7au245,1,64.6,5.5,2023-03-05T12:22:18.724Z,2023-03-05T12:22:20Z,4075016751,56,Center,4075016757,212,14.3,4075016755,141,24.3,4075016759,213,1.1,4075016753,140,70.6,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826655,228,1,1,20,50,6mng5xcarvyip7ixoss7au245,0,65.5,17.4,2023-03-05T12:22:20.788Z,2023-03-05T12:56:54Z,4075017217,213,1.6,4075017211,140,63.4,4075017209,56,Center,4075017213,141,61.7,4075017215,212,30.2,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826575,223,61,1,20,51,bax97wqmyvdu4xygi7wzcvdzd,1,34.3,68.2,2023-03-05T12:22:22.059Z,2023-03-05T12:22:22Z,4075016829,56,Back,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826659,229,4,1,20,55,6mng5xcarvyip7ixoss7au245,1,64.6,50.2,2023-03-05T12:22:26.410Z,2023-03-05T12:22:29Z,4075017241,13,,4075017247,152,,4075017249,286,,4075017245,56,Center,4075017263,233,224,4075017243,294,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515826647,224,4,1,20,55,bax97wqmyvdu4xygi7wzcvdzd,0,35.4,49.8,2023-03-05T12:22:26.411Z,2023-03-05T12:22:30Z,4075017293,233,229,4075017181,56,Back,4075017173,13,,4075017177,294,,4075017189,285,,4075017185,152,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827043,230,1,1,21,31,6mng5xcarvyip7ixoss7au245,0,64.6,52.8,2023-03-05T12:23:02.396Z,2023-03-05T12:23:22Z,4075019215,213,6.0,4075019211,141,41.0,4075019203,155,,4075019201,5,,4075019213,212,31.6,4075019207,56,Center,4075019209,140,93.7,4075019205,152,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827077,225,12,1,21,34,bax97wqmyvdu4xygi7wzcvdzd,1,10.2,62.9,2023-03-05T12:23:05.244Z,2023-03-05T12:23:08Z,4075019429,213,3.1,4075019481,167,,4075019425,141,63.4,4075019427,212,11.8,4075019423,140,0.0,4075019419,56,Back,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827079,226,6,1,21,35,bax97wqmyvdu4xygi7wzcvdzd,0,0,63,2023-03-05T12:23:05.796Z,2023-03-05T12:33:03Z,4075019441,73,,4075019521,233,231,4075019439,56,Back,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827087,231,6,1,21,35,6mng5xcarvyip7ixoss7au245,1,100,37,2023-03-05T12:23:05.796Z,2023-03-05T12:23:07Z,4075019509,56,Center,4075019511,75,,4075019515,233,226,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827415,232,1,1,22,0,6mng5xcarvyip7ixoss7au245,1,99.5,0.5,2023-03-05T12:23:30.972Z,2023-03-05T12:24:05Z,4075021201,225,,4075021213,1,,4075021207,141,47.0,4075023137,154,,4075021209,212,34.0,4075021197,6,,4075021199,155,,4075023135,210,15,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,4075021205,140,4075021211,213,1.9,4075021203,56,Center,4075021195,2,87.5,,,,,,,,,,,,,,,,1,,
2515827427,233,15,1,22,6,6mng5xcarvyip7ixoss7au245,1,87.5,47,2023-03-05T12:23:37.035Z,2023-03-05T12:24:06Z,4075022219,25,,4075023219,230,98.6,4075023195,78,,4075023221,231,49.6,4075023193,72,,4075023205,102,48.4,4075023215,147,47.7,4075021249,17,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,4075023197,29,4075021251,56,Center,4075022247,233,227,4075023199,154,,4075023201,55,232,4075023213,146,93.2,4075023207,103,19,,4075022225,82,4075023209,328,,,,
2515827435,227,10,1,22,6,bax97wqmyvdu4xygi7wzcvdzd,1,7.3,45.1,2023-03-05T12:23:37.135Z,2023-03-05T12:23:53Z,4075022295,233,233,4075021287,56,Back,4075021285,94,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827525,234,1,1,22,9,6mng5xcarvyip7ixoss7au245,0,89.8,77,2023-03-05T12:23:40.454Z,2023-03-05T12:23:46Z,4075021739,212,1.5,4075021789,236,,4075021735,140,90.1,4075021731,155,,4075021737,141,74.8,4075021729,2,,4075021791,233,228,4075021733,56,Center,agqhiv0awfumj9c4sbq81hh7u,P. Culver,4075021795,286,4075021741,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,
2515827469,228,12,1,22,10,bax97wqmyvdu4xygi7wzcvdzd,1,8.3,24.9,2023-03-05T12:23:40.554Z,2023-03-05T12:23:46Z,4075021817,233,234,4075021441,185,,4075021443,56,Back,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827481,229,6,1,22,10,bax97wqmyvdu4xygi7wzcvdzd,0,3.6,22.9,2023-03-05T12:23:41.146Z,2023-03-05T12:31:37Z,4075048933,233,235,4075021491,73,,4075021489,56,Back,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827563,235,6,1,22,10,6mng5xcarvyip7ixoss7au245,1,96.4,77.1,2023-03-05T12:23:41.146Z,2023-03-05T12:33:03Z,4075021939,56,Center,4075021941,73,,4075048925,233,229,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827929,236,1,1,22,39,6mng5xcarvyip7ixoss7au245,0,99.5,99.5,2023-03-05T12:24:09.500Z,2023-03-05T12:52:16Z,4075139635,233,230,4075023807,1,,4075023793,155,,4075023801,141,52.1,4075023805,213,4.5,4075023789,2,,4075023799,140,92.9,4075023795,225,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,4075023797,56,4075023803,212,33.0,4075023791,6,,,,Center,,,,,,,,,,,,,,,,,,
2515827913,230,41,1,22,40,bax97wqmyvdu4xygi7wzcvdzd,1,5.9,50.9,2023-03-05T12:24:10.666Z,2023-03-05T12:52:21Z,4075023713,212,19.1,4075023715,213,0.9,4075023709,140,17.8,4075023711,141,72.1,4075139639,233,236,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828257,237,13,1,22,41,6mng5xcarvyip7ixoss7au245,1,91.5,40.1,2023-03-05T12:24:11.820Z,2023-03-05T12:26:53Z,4075026363,458,,4075025695,328,,4075026355,73,,4075026365,146,98.1,4075025697,153,,4075025393,17,,4075025691,15,,4075025395,56,Center,agqhiv0awfumj9c4sbq81hh7u,P. Culver,4075025689,25,4075026357,102,60.8,4075026367,147,55.6,4075026371,231,,4075026359,103,9.7,4075026369,230,98.6,,,,48.9,,,,,,,,
2515851097,414,12,1,22,42,bax97wqmyvdu4xygi7wzcvdzd,1,3.4,42.5,2023-03-05T12:24:12.493Z,2023-03-05T12:53:20Z,4075142173,212,11.5,4075142167,56,Back,4075142175,213,6.1,4075142169,140,14.2,4075142171,141,40.0,4075142165,15,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828919,241,61,1,22,43,6mng5xcarvyip7ixoss7au245,0,85.8,59.3,2023-03-05T12:24:13.739Z,2023-03-05T13:58:39Z,4075028775,56,Center,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828425,231,4,1,22,44,bax97wqmyvdu4xygi7wzcvdzd,1,13.3,43.8,2023-03-05T12:24:15.306Z,2023-03-05T12:27:00Z,4075026201,152,,4075026205,285,,4075026197,13,,4075033555,233,238,4075026203,265,,4075026199,56,Back,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828531,238,4,1,22,44,6mng5xcarvyip7ixoss7au245,0,86.7,56.2,2023-03-05T12:24:15.307Z,2023-03-05T12:27:01Z,4075033589,233,231,4075026773,152,,4075026777,286,,4075026771,56,Center,4075026775,265,,4075026767,13,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828467,232,1,1,23,28,bax97wqmyvdu4xygi7wzcvdzd,0,12,44.2,2023-03-05T12:24:59.178Z,2023-03-05T12:25:01Z,4075026435,152,,4075026443,212,54.1,4075026439,140,63.5,4075026431,5,,4075026437,56,Center,4075026433,155,,4075026445,213,6.2,4075026447,1,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,4075026441,141,,,,,,,,,40.7,,,,,,,,,,,,,,,,,,
2515828503,233,1,1,23,31,bax97wqmyvdu4xygi7wzcvdzd,0,42.8,43.9,2023-03-05T12:25:02.314Z,2023-03-05T12:25:04Z,4075026647,3,,4075026651,140,61.0,4075026657,213,0.1,4075026655,212,19.2,4075026653,141,47.3,4075026649,56,Center,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828563,234,1,1,23,36,bax97wqmyvdu4xygi7wzcvdzd,0,68.7,74.2,2023-03-05T12:25:06.953Z,2023-03-05T12:25:08Z,4075026953,140,71.3,4075026963,212,2.7,4075026957,141,74.4,4075026951,56,Center,4075026967,213,0.0,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828599,239,49,1,23,38,6mng5xcarvyip7ixoss7au245,1,29.7,27.4,2023-03-05T12:25:09.476Z,2023-03-05T12:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828609,240,1,1,23,39,6mng5xcarvyip7ixoss7au245,0,29.6,28.2,2023-03-05T12:25:10.420Z,2023-03-05T12:25:11Z,4075027181,213,5.9,4075027179,212,18.1,4075027173,56,Back,4075027175,140,45.8,4075027171,157,,4075027177,141,19.1,4075027183,1,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828711,235,1,1,23,40,bax97wqmyvdu4xygi7wzcvdzd,1,55.8,79.9,2023-03-05T12:25:10.618Z,2023-03-05T12:25:18Z,4075027681,213,0.2,4075027673,56,Left,4075027679,212,43.8,4075027675,140,96.7,4075027677,141,92.3,4075027671,157,,4075027683,1,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828737,236,1,1,23,48,bax97wqmyvdu4xygi7wzcvdzd,1,91.7,90.8,2023-03-05T12:25:18.825Z,2023-03-05T12:25:21Z,4075027843,140,96.4,4075027845,141,91.8,4075027849,213,0.1,4075027841,56,Left,4075027847,212,5.0,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515828777,237,1,1,23,51,bax97wqmyvdu4xygi7wzcvdzd,1,98.5,80.8,2023-03-05T12:25:21.785Z,2023-03-05T12:25:37Z,4075028053,140,93.7,4075028057,212,19.5,4075028051,56,Center,4075028875,210,13,4075028047,2,,4075028059,213,4.5,4075028877,154,,4075028049,155,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,4075028055,141,,,,,,,,,53.1,,,,,,,,,,,,,,,,1,,
2515828781,238,13,1,23,53,bax97wqmyvdu4xygi7wzcvdzd,1,93.7,53.1,2023-03-05T12:25:24.329Z,2023-03-05T12:25:37Z,4075028895,103,68.1,4075028199,15,,4075028091,17,,4075028883,81,,4075028893,102,43.7,4075028089,22,,4075028885,29,,4075028899,231,49.5,mx0xcrbamcrs77w7socdzv11,S. Freutel,4075028203,328,4075028897,230,99.4,4075028887,154,,4075028093,56,,4075028889,55,237,,,,,,,Center,,,,,,,,
2515828787,239,5,1,23,55,bax97wqmyvdu4xygi7wzcvdzd,0,101.4,44.1,2023-03-05T12:25:25.514Z,2023-03-05T12:28:56Z,4075038745,233,268,4075028117,56,Center,4075028119,346,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515830683,268,5,1,23,55,6mng5xcarvyip7ixoss7au245,1,-1.4,55.9,2023-03-05T12:25:25.514Z,2023-03-05T12:53:34Z,4075038721,233,239,4075038551,346,,4075038549,56,Back,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829143,242,1,1,24,11,6mng5xcarvyip7ixoss7au245,0,5.5,48.5,2023-03-05T12:25:42.292Z,2023-03-05T12:54:19Z,4075043459,237,,4075029967,141,19.7,4075043457,124,,4075029969,212,31.2,4075029965,140,28.6,4075029971,213,5.6,4075029963,56,Back,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829035,240,44,1,24,14,bax97wqmyvdu4xygi7wzcvdzd,1,53.7,75.8,2023-03-05T12:25:45.492Z,2023-03-05T12:54:19Z,4075146689,233,471,4075029345,286,,4075029343,56,Center,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515852005,471,44,1,24,15,6mng5xcarvyip7ixoss7au245,0,46.3,24.2,2023-03-05T12:25:45.493Z,2023-03-05T12:54:20Z,4075146693,233,240,4075146667,56,Back,4075146669,285,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829045,241,1,1,24,15,bax97wqmyvdu4xygi7wzcvdzd,0,51.5,78.1,2023-03-05T12:25:46.345Z,2023-03-05T12:25:48Z,4075029393,212,18.7,4075029387,56,Center,4075029385,3,,4075029389,140,67.1,4075029395,213,5.8,4075029391,141,64.9,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515852333,472,1,1,24,18,6mng5xcarvyip7ixoss7au245,1,26.9,44.3,2023-03-05T12:25:48.493Z,2023-03-05T12:54:53Z,4075148207,212,10.2,4075148203,141,30.4,4075148199,140,23.2,4075148211,213,4.3,4075148195,56,Back,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515852365,473,1,1,24,20,6mng5xcarvyip7ixoss7au245,0,23.2,28,2023-03-05T12:25:50.493Z,2023-03-05T12:54:58Z,4075148389,1,,4075148385,212,2.5,4075148387,213,6.0,4075148381,140,25.5,4075148393,233,243,4075148377,157,,4075148391,236,,4075148397,286,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,4075148383,141,4075148379,56,Back,,,,,,27.1,,,,,,,,,,,,,,,,,,
2515829137,243,74,1,24,20,bax97wqmyvdu4xygi7wzcvdzd,1,70.6,76.3,2023-03-05T12:25:50.494Z,2023-03-05T12:54:58Z,4075029931,285,,4075148401,233,473,4075029929,56,Center,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829109,242,43,1,24,22,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T12:25:53.033Z,2023-03-05T12:25:57Z,4075029981,144,74,4075029775,285,0,4075029773,56,Center,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829161,243,1,1,24,25,6mng5xcarvyip7ixoss7au245,1,33,20,2023-03-05T12:25:56.467Z,2023-03-05T12:25:58Z,4075030067,141,30.7,4075030063,56,Back,4075030071,213,2.5,4075030065,140,23.0,4075030069,212,12.8,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829173,244,1,1,24,28,6mng5xcarvyip7ixoss7au245,1,22.9,30.7,2023-03-05T12:25:58.723Z,2023-03-05T12:26:01Z,4075030187,141,75.0,4075030183,56,Back,4075030185,140,26.4,4075030191,213,1.4,4075030189,212,30.3,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829265,245,1,1,24,31,6mng5xcarvyip7ixoss7au245,1,26.8,79.1,2023-03-05T12:26:01.651Z,2023-03-05T12:26:11Z,4075030721,140,41.5,4075030727,212,19.0,4075030725,141,95.3,4075030729,213,0.6,4075030719,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829293,246,1,1,24,40,6mng5xcarvyip7ixoss7au245,1,65.8,94.2,2023-03-05T12:26:11.307Z,2023-03-05T12:26:13Z,4075030873,141,93.6,4075030875,212,11.3,4075030869,56,Left,4075030871,140,55.0,4075030877,213,3.2,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829345,247,1,1,24,42,6mng5xcarvyip7ixoss7au245,1,56.4,94.2,2023-03-05T12:26:13.155Z,2023-03-05T12:26:18Z,4075031147,140,55.8,4075031151,212,18.0,4075031149,141,67.8,4075031145,56,Center,4075031153,213,4.7,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829373,248,1,1,24,47,6mng5xcarvyip7ixoss7au245,1,57.6,62.6,2023-03-05T12:26:18.411Z,2023-03-05T12:26:21Z,4075031317,56,Back,4075031325,213,4.3,4075031323,212,25.4,4075031321,141,29.1,4075031319,140,46.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829417,249,1,1,24,50,6mng5xcarvyip7ixoss7au245,1,50.6,28.5,2023-03-05T12:26:21.443Z,2023-03-05T12:26:25Z,4075031581,212,33.7,4075031573,157,,4075031585,1,,4075031579,141,40.6,4075031575,56,Center,4075031577,140,81.7,4075031583,213,0.2,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829431,250,1,1,24,54,6mng5xcarvyip7ixoss7au245,0,80.7,40.1,2023-03-05T12:26:25.219Z,2023-03-05T12:26:25Z,4075031639,56,Center,4075031645,212,6.2,4075031643,141,31.0,4075031641,140,81.5,4075031647,213,4.8,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829571,244,12,1,24,54,bax97wqmyvdu4xygi7wzcvdzd,1,22.2,71.5,2023-03-05T12:26:25.409Z,2023-03-05T12:56:10Z,4075032363,141,70.8,4075032365,212,13.3,4075032359,56,Back,4075032361,140,34.9,4075032367,213,6.2,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829473,251,1,1,24,57,6mng5xcarvyip7ixoss7au245,1,66,36.1,2023-03-05T12:26:27.683Z,2023-03-05T12:26:29Z,4075031857,56,Center,4075031861,141,44.5,4075031859,140,81.0,4075031865,213,0.3,4075031863,212,16.8,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829519,252,1,1,24,58,6mng5xcarvyip7ixoss7au245,1,75.9,44,2023-03-05T12:26:29.179Z,2023-03-05T12:26:32Z,4075032087,56,Center,4075032095,213,4.3,4075032093,212,12.4,4075032089,140,71.1,4075032091,141,27.4,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829601,253,1,1,25,1,6mng5xcarvyip7ixoss7au245,1,68.4,23.7,2023-03-05T12:26:31.987Z,2023-03-05T12:26:40Z,4075032523,213,6.0,4075032511,140,91.9,4075032509,56,Right,4075032519,212,25.9,4075032515,141,11.9,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
