id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value
2533499943,392,49,1,39,14,dpp6fex0mdxsxhdct2qf66x5n,1,11,69.4,2023-04-15T11:40:38.709Z,2023-04-15T11:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533500017,393,1,1,39,17,dpp6fex0mdxsxhdct2qf66x5n,1,10.6,69.4,2023-04-15T11:40:41.493Z,2023-04-15T11:40:43Z,4189607687,213,4.9,4189607685,212,24.7,4189607677,56,Back,4189607681,141,33.7,4189607679,140,14.9,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533500109,394,1,1,39,19,dpp6fex0mdxsxhdct2qf66x5n,1,14.9,33.7,2023-04-15T11:40:43.461Z,2023-04-15T11:40:49Z,4189608145,213,1.4,4189608137,56,Back,4189608143,212,13.4,4189608139,140,17.1,4189608141,141,53.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533500131,395,1,1,39,25,dpp6fex0mdxsxhdct2qf66x5n,1,22.6,60.2,2023-04-15T11:40:49.621Z,2023-04-15T11:40:50Z,4189608265,212,18.4,4189608267,213,0.2,4189608261,140,39.9,4189608255,56,Back,4189608263,141,64.9,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533500189,396,1,1,39,26,dpp6fex0mdxsxhdct2qf66x5n,1,39.9,64.9,2023-04-15T11:40:50.694Z,2023-04-15T11:40:55Z,4189608599,212,12.6,4189608593,56,Back,4189608597,141,65.7,4189608595,140,27.9,4189608601,213,3.1,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533500239,397,1,1,39,31,dpp6fex0mdxsxhdct2qf66x5n,1,28.1,64.5,2023-04-15T11:40:55.157Z,2023-04-15T11:40:58Z,4189608867,140,25.3,4189608865,56,Back,4189608871,212,14.6,4189608869,141,43.4,4189608877,213,4.5,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533500331,398,1,1,39,34,dpp6fex0mdxsxhdct2qf66x5n,0,27.2,34.6,2023-04-15T11:40:58.653Z,2023-04-15T11:41:03Z,4189609381,141,15.0,4189609375,155,,4189609387,1,,4189609377,56,Right,4189609385,213,6.1,4189609379,140,100.0,4189609383,212,78.1,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533500351,334,5,1,39,39,2f7gua216miwsfd83rgjsn4ap,1,-0.8,75.5,2023-04-15T11:41:03.850Z,2023-04-15T11:43:19Z,4189609477,346,,4189609539,233,399,4189609475,56,Back,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533500339,399,5,1,39,39,dpp6fex0mdxsxhdct2qf66x5n,0,100.8,24.5,2023-04-15T11:41:03.850Z,2023-04-15T11:41:05Z,4189609545,233,334,4189609421,346,,4189609419,56,Center,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533500587,335,1,1,39,49,2f7gua216miwsfd83rgjsn4ap,1,3.5,55.4,2023-04-15T11:41:13.370Z,2023-04-15T11:41:19Z,4189610499,213,5.0,4189610491,140,9.9,4189610481,124,,4189610497,212,27.6,4189610487,56,Back,4189610503,237,,4189610495,141,16.1,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533500641,336,1,1,39,54,2f7gua216miwsfd83rgjsn4ap,1,17.4,18.9,2023-04-15T11:41:18.721Z,2023-04-15T11:41:22Z,4189610807,141,32.7,4189610811,213,0.9,4189610809,212,11.5,4189610805,140,23.8,4189610803,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533500665,337,1,1,39,58,2f7gua216miwsfd83rgjsn4ap,1,24.7,32.5,2023-04-15T11:41:22.433Z,2023-04-15T11:41:24Z,4189610973,213,4.4,4189610961,56,Back,4189610967,141,10.0,4189610963,140,19.5,4189610971,212,16.2,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533500751,338,1,1,40,0,2f7gua216miwsfd83rgjsn4ap,1,19.2,9.8,2023-04-15T11:41:24.297Z,2023-04-15T11:41:29Z,4189611435,56,Back,4189611441,212,27.7,4189611437,140,2.8,4189611439,141,41.8,4189611443,213,2.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533500771,339,1,1,40,5,2f7gua216miwsfd83rgjsn4ap,0,2.8,41.8,2023-04-15T11:41:29.443Z,2023-04-15T11:41:30Z,4189611565,213,5.8,4189611561,141,20.6,4189611555,155,,4189611557,56,Back,4189611563,212,30.9,4189611559,140,28.8,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533500807,401,1,1,40,9,dpp6fex0mdxsxhdct2qf66x5n,0,59.6,72.6,2023-04-15T11:41:33.061Z,2023-04-15T11:41:33Z,4189611731,212,15.0,4189611729,141,74.5,4189611727,140,73.8,4189611723,3,,4189611733,213,0.1,4189611725,56,Center,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533500831,402,61,1,40,11,dpp6fex0mdxsxhdct2qf66x5n,1,75.7,72.7,2023-04-15T11:41:35.285Z,2023-04-15T11:41:35Z,4189611839,56,Center,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533500865,340,1,1,40,12,2f7gua216miwsfd83rgjsn4ap,0,19.4,26.2,2023-04-15T11:41:36.057Z,2023-04-15T11:41:37Z,4189611979,141,26.8,4189611983,213,0.3,4189611977,140,20.8,4189611981,212,1.5,4189611975,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533500905,341,1,1,40,15,2f7gua216miwsfd83rgjsn4ap,1,13,34.6,2023-04-15T11:41:39.281Z,2023-04-15T11:41:40Z,4189612183,212,9.0,4189612179,140,5.1,4189612177,56,Back,4189612185,213,2.7,4189612181,141,39.8,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533500947,342,1,1,40,17,2f7gua216miwsfd83rgjsn4ap,0,4.8,43.7,2023-04-15T11:41:41.842Z,2023-04-15T11:41:42Z,4189612415,56,Back,4189612427,1,,4189612421,141,42.4,4189612411,157,,4189612423,212,19.0,4189612425,213,6.2,4189612419,140,22.9,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533500943,403,49,1,40,18,dpp6fex0mdxsxhdct2qf66x5n,1,70.1,55.1,2023-04-15T11:41:42.236Z,2023-04-15T11:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533500975,404,1,1,40,19,dpp6fex0mdxsxhdct2qf66x5n,1,70.1,55.1,2023-04-15T11:41:42.917Z,2023-04-15T11:41:44Z,4189612503,141,60.3,4189612499,56,Center,4189612505,212,5.0,4189612507,213,2.3,4189612501,140,66.8,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533501039,405,1,1,40,20,dpp6fex0mdxsxhdct2qf66x5n,1,66.8,60.3,2023-04-15T11:41:43.908Z,2023-04-15T11:41:48Z,4189612829,213,3.2,4189612823,140,56.1,4189612821,56,Center,4189612827,212,11.2,4189612825,141,60.0,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533501047,406,1,1,40,24,dpp6fex0mdxsxhdct2qf66x5n,1,56.1,60,2023-04-15T11:41:48.053Z,2023-04-15T11:41:49Z,4189612871,141,38.3,4189612873,212,14.8,4189612867,56,Center,4189612869,140,55.8,4189612875,213,4.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533501117,407,1,1,40,25,dpp6fex0mdxsxhdct2qf66x5n,1,55.8,38.3,2023-04-15T11:41:49.172Z,2023-04-15T11:41:54Z,4189613219,212,8.2,4189613209,56,Center,4189613221,213,5.9,4189613211,140,63.1,4189613215,141,34.2,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533501137,408,1,1,40,30,dpp6fex0mdxsxhdct2qf66x5n,0,47.5,33,2023-04-15T11:41:54.133Z,2023-04-15T11:41:55Z,4189613287,140,52.6,4189613285,56,Center,4189613291,212,22.3,4189613293,213,1.3,4189613289,141,64.8,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533501203,343,1,1,40,35,2f7gua216miwsfd83rgjsn4ap,0,39.5,25.2,2023-04-15T11:41:59.433Z,2023-04-15T11:42:01Z,4189613635,212,24.4,4189613637,213,0.4,4189613629,140,61.3,4189613625,56,Center,4189613633,141,37.6,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533501227,409,1,1,40,37,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,68.5,2023-04-15T11:42:01.461Z,2023-04-15T11:42:02Z,4189613715,56,Back,4189613721,212,19.5,4189613723,213,1.0,4189613717,140,47.3,4189613719,141,92.6,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533501251,410,1,1,40,38,dpp6fex0mdxsxhdct2qf66x5n,1,47.3,92.6,2023-04-15T11:42:02.725Z,2023-04-15T11:42:04Z,4189613821,213,4.5,4189613813,56,Back,4189613819,212,17.3,4189613817,141,67.8,4189613815,140,43.6,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533501313,411,1,1,40,40,dpp6fex0mdxsxhdct2qf66x5n,1,43.6,67.8,2023-04-15T11:42:04.469Z,2023-04-15T11:42:08Z,4189614151,140,33.0,4189614157,213,4.0,4189614155,212,16.4,4189614153,141,50.0,4189614149,56,Back,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533501369,412,1,1,40,44,dpp6fex0mdxsxhdct2qf66x5n,1,34.5,43,2023-04-15T11:42:07.917Z,2023-04-15T11:42:11Z,4189614391,140,36.3,4189614397,213,4.8,4189614389,56,Back,4189614395,212,15.6,4189614393,141,20.3,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533501419,413,1,1,40,47,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,14.1,2023-04-15T11:42:11.005Z,2023-04-15T11:42:13Z,4189614617,141,31.8,4189614615,140,42.1,4189614619,212,13.1,4189614621,213,1.2,4189614613,56,Back,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533501463,414,1,1,40,49,dpp6fex0mdxsxhdct2qf66x5n,1,43.4,31.2,2023-04-15T11:42:13.645Z,2023-04-15T11:42:17Z,4189614877,213,0.6,4189614875,212,12.6,4189614869,56,Center,4189614871,140,53.1,4189614873,141,42.1,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533501467,415,1,1,40,53,dpp6fex0mdxsxhdct2qf66x5n,0,53.1,42.1,2023-04-15T11:42:17.181Z,2023-04-15T11:42:19Z,4189615021,233,344,4189614905,141,37.3,4189614901,140,55.4,4189614897,56,Center,4189615019,236,,4189615025,286,,4189614907,212,4.1,4189614909,213,5.3,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,
2533501485,344,74,1,40,53,2f7gua216miwsfd83rgjsn4ap,1,40.9,72.1,2023-04-15T11:42:17.182Z,2023-04-15T11:43:13Z,4189614985,285,,4189614983,56,Back,4189615033,233,415,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533501497,416,1,1,40,55,dpp6fex0mdxsxhdct2qf66x5n,1,42.6,31.9,2023-04-15T11:42:19.469Z,2023-04-15T11:42:20Z,4189615099,212,5.5,4189615101,213,0.6,4189615091,56,Back,4189615093,140,46.9,4189615095,141,36.4,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533501521,417,1,1,40,56,dpp6fex0mdxsxhdct2qf66x5n,1,46.9,36.4,2023-04-15T11:42:20.397Z,2023-04-15T11:42:22Z,4189615231,56,Right,4189615237,212,14.6,4189615239,213,5.0,4189615235,141,15.6,4189615233,140,50.2,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533501543,418,1,1,40,58,dpp6fex0mdxsxhdct2qf66x5n,0,50.2,12,2023-04-15T11:42:21.900Z,2023-04-15T11:42:24Z,4189615383,141,0.0,4189615379,56,Right,4189615387,213,5.9,4189615385,212,22.8,4189615381,140,70.0,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533501745,345,5,1,41,0,2f7gua216miwsfd83rgjsn4ap,1,29.8,101.2,2023-04-15T11:42:24.664Z,2023-04-15T11:43:20Z,4189616451,347,,4189616449,56,Back,4189616503,233,419,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533501553,419,5,1,41,0,dpp6fex0mdxsxhdct2qf66x5n,0,70.2,-1.2,2023-04-15T11:42:24.664Z,2023-04-15T11:42:35Z,4189616517,233,345,4189615427,56,Right,4189615429,347,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,
2533501871,346,1,1,41,11,2f7gua216miwsfd83rgjsn4ap,1,29.7,100,2023-04-15T11:42:34.920Z,2023-04-15T11:42:42Z,4189617067,107,,4189617073,141,87.4,4189617069,56,Left,4189617075,212,26.1,4189617079,1,,4189617071,140,53.0,4189617077,213,5.9,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533501875,347,4,1,41,17,2f7gua216miwsfd83rgjsn4ap,1,42.8,95.7,2023-04-15T11:42:41.137Z,2023-04-15T11:42:43Z,4189617091,13,,4189617097,265,,4189617111,233,420,4189617099,286,,4189617095,152,,4189617093,56,Back,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533501861,420,4,1,41,17,dpp6fex0mdxsxhdct2qf66x5n,0,57.2,4.3,2023-04-15T11:42:41.138Z,2023-04-15T11:42:44Z,4189617137,233,347,4189617025,265,,4189617019,13,,4189617023,152,,4189617021,56,Right,4189617029,285,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533502207,348,1,1,41,34,2f7gua216miwsfd83rgjsn4ap,0,46.2,95.4,2023-04-15T11:42:58.689Z,2023-04-15T11:43:03Z,4189618999,141,78.5,4189619001,212,58.7,4189618997,140,100.0,4189618987,155,,4189618991,152,,4189619003,213,6.1,4189618995,56,Center,4189618985,5,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,4189619005,1,,,,,,,,,,,,,,,,,,,,,,
2533502217,349,5,1,41,39,2f7gua216miwsfd83rgjsn4ap,0,101.2,80.2,2023-04-15T11:43:03.661Z,2023-04-15T11:43:04Z,4189619039,346,,4189619117,233,421,4189619037,56,Left,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533502227,421,5,1,41,39,dpp6fex0mdxsxhdct2qf66x5n,1,-1.2,19.8,2023-04-15T11:43:03.661Z,2023-04-15T11:43:20Z,4189619083,233,349,4189619057,346,,4189619055,56,Back,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,
2533502567,422,1,1,42,1,dpp6fex0mdxsxhdct2qf66x5n,1,5.4,60.6,2023-04-15T11:43:25.380Z,2023-04-15T11:43:36Z,4189620731,237,,4189620727,213,4.7,4189620721,140,5.3,4189620723,141,48.8,4189620717,124,,4189620719,56,Back,4189620725,212,8.0,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533502631,423,1,1,42,4,dpp6fex0mdxsxhdct2qf66x5n,0,6.2,48.4,2023-04-15T11:43:28.269Z,2023-04-15T11:43:32Z,4189621131,213,0.2,4189621129,212,66.5,4189621127,141,64.0,4189621121,155,,4189621123,56,Center,4189621125,140,68.7,4189621133,1,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533502635,350,49,1,42,8,2f7gua216miwsfd83rgjsn4ap,1,24.3,36.1,2023-04-15T11:43:32.633Z,2023-04-15T11:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533502683,351,1,1,42,9,2f7gua216miwsfd83rgjsn4ap,1,24.3,36.1,2023-04-15T11:43:32.889Z,2023-04-15T11:43:36Z,4189621391,140,6.9,4189621397,213,2.9,4189621395,212,18.9,4189621389,56,Back,4189621393,141,43.0,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533502737,352,1,1,42,12,2f7gua216miwsfd83rgjsn4ap,1,6.9,43,2023-04-15T11:43:36.577Z,2023-04-15T11:43:38Z,4189621623,56,Back,4189621633,1,,4189621625,140,30.0,4189621629,212,33.4,4189621631,213,5.5,4189621621,157,,4189621627,141,9.2,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533502745,353,44,1,42,14,2f7gua216miwsfd83rgjsn4ap,1,33,12.5,2023-04-15T11:43:38.832Z,2023-04-15T11:43:40Z,4189621749,233,424,4189621665,56,Back,4189621667,285,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533502757,424,44,1,42,14,dpp6fex0mdxsxhdct2qf66x5n,0,67,87.5,2023-04-15T11:43:38.833Z,2023-04-15T11:43:40Z,4189621717,56,Left,4189621763,233,353,4189621719,286,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533502823,354,1,1,42,15,2f7gua216miwsfd83rgjsn4ap,1,30,9.2,2023-04-15T11:43:39.336Z,2023-04-15T11:43:43Z,4189622053,56,Back,4189622061,213,0.2,4189622055,140,41.5,4189622059,212,12.4,4189622051,3,,4189622057,141,13.4,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533502943,355,1,1,42,19,2f7gua216miwsfd83rgjsn4ap,1,33.7,11.3,2023-04-15T11:43:43.336Z,2023-04-15T11:43:50Z,4189622617,141,18.8,4189622615,140,38.4,4189622613,56,Back,4189622621,213,0.8,4189622619,212,7.1,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533502945,356,3,1,42,25,2f7gua216miwsfd83rgjsn4ap,0,53.9,16.6,2023-04-15T11:43:49.419Z,2023-04-15T11:43:51Z,4189622625,56,Right,4189622627,286,,4189622727,233,425,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2533502937,425,7,1,42,25,dpp6fex0mdxsxhdct2qf66x5n,0,46.1,83.4,2023-04-15T11:43:49.420Z,2023-04-15T11:43:51Z,4189622677,233,356,4189622589,56,Back,4189622591,285,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533503005,357,50,1,42,27,2f7gua216miwsfd83rgjsn4ap,1,57.4,10.2,2023-04-15T11:43:51.067Z,2023-04-15T11:53:00Z,4189623019,233,426,4189622889,56,Right,4189622891,286,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533503009,426,7,1,42,27,dpp6fex0mdxsxhdct2qf66x5n,1,42.6,89.8,2023-04-15T11:43:51.068Z,2023-04-15T11:43:54Z,4189622913,56,Back,4189622915,285,,4189622989,233,357,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533503017,427,49,1,42,29,dpp6fex0mdxsxhdct2qf66x5n,1,40.4,89.9,2023-04-15T11:43:53.594Z,2023-04-15T11:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533503073,428,1,1,42,30,dpp6fex0mdxsxhdct2qf66x5n,1,40.4,89.9,2023-04-15T11:43:54.108Z,2023-04-15T11:43:56Z,4189623235,56,Back,4189623241,140,45.1,4189623245,141,68.7,4189623253,213,5.0,4189623249,212,15.2,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533503091,429,1,1,42,32,dpp6fex0mdxsxhdct2qf66x5n,0,45.7,66.3,2023-04-15T11:43:56.603Z,2023-04-15T11:43:57Z,4189623321,56,Back,4189623327,212,10.7,4189623325,141,51.9,4189623329,213,4.3,4189623323,140,41.6,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533505089,376,1,1,42,34,2f7gua216miwsfd83rgjsn4ap,1,56.5,54.9,2023-04-15T11:43:57.895Z,2023-04-15T11:46:24Z,4189633029,212,5.1,4189633031,213,5.8,4189633027,141,51.3,4189633023,56,Center,4189633025,140,60.8,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533503129,358,49,1,42,35,2f7gua216miwsfd83rgjsn4ap,1,61.3,52.2,2023-04-15T11:43:59.857Z,2023-04-15T11:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533503219,359,13,1,42,40,2f7gua216miwsfd83rgjsn4ap,1,73,44.2,2023-04-15T11:44:04.088Z,2023-04-15T11:44:23Z,4189623903,56,Center,4189625277,102,39.7,4189625275,81,,4189623901,18,,4189625283,215,,4189624603,20,,4189625285,458,,4189625289,231,48.0,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,4189623899,22,,4189625281,103,62.5,4189625287,230,,,,,,,,,,,99.4,,,,,
2533503263,360,5,1,42,40,2f7gua216miwsfd83rgjsn4ap,0,101.2,37.8,2023-04-15T11:44:04.460Z,2023-04-15T11:48:20Z,4189624133,346,,4189624165,233,430,4189624131,56,Center,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,
2533503209,430,5,1,42,40,dpp6fex0mdxsxhdct2qf66x5n,1,-1.2,62.2,2023-04-15T11:44:04.460Z,2023-04-15T11:44:08Z,4189623885,346,,4189624151,233,360,4189623883,56,Back,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,
2533503649,431,1,1,43,3,dpp6fex0mdxsxhdct2qf66x5n,1,4.4,53.3,2023-04-15T11:44:27.196Z,2023-04-15T11:44:34Z,4189626081,140,11.0,4189626091,237,,4189626087,213,5.2,4189626079,56,Back,4189626083,141,34.3,4189626077,124,,4189626085,212,14.7,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533503681,432,1,1,43,10,dpp6fex0mdxsxhdct2qf66x5n,1,20.4,32.2,2023-04-15T11:44:34.604Z,2023-04-15T11:44:36Z,4189626257,213,1.7,4189626255,212,13.6,4189626251,140,19.1,4189626253,141,52.1,4189626249,56,Back,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533503735,433,1,1,43,12,dpp6fex0mdxsxhdct2qf66x5n,1,19.1,52.1,2023-04-15T11:44:36.308Z,2023-04-15T11:44:39Z,4189626513,140,22.8,4189626515,141,33.3,4189626519,212,13.4,4189626525,213,5.0,4189626511,56,Back,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533503767,434,1,1,43,15,dpp6fex0mdxsxhdct2qf66x5n,0,24.2,27.4,2023-04-15T11:44:39.548Z,2023-04-15T11:44:41Z,4189626693,213,0.0,4189626683,155,,4189626685,56,Center,4189626695,1,,4189626689,141,30.9,4189626691,212,48.7,4189626687,140,70.5,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533503781,361,8,1,43,18,2f7gua216miwsfd83rgjsn4ap,1,23.8,72.1,2023-04-15T11:44:42.744Z,2023-04-15T11:44:42Z,4189626741,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
