id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2490322165,32,50,1,2,25,4e5523it4v7s6kkakelbj9si5,1,56.6,3.6,2022-12-11T12:04:27.248Z,2022-12-11T12:04:30Z,3940597319,286,,3940597317,56,Right,3940597401,233,30,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322179,30,7,1,2,25,6yhza3xbfafj5c9897mbkbudn,1,43.4,96.4,2022-12-11T12:04:27.249Z,2022-12-11T12:04:30Z,3940597371,285,,3940597369,56,Back,3940597375,233,32,3940597367,167,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322183,31,5,1,2,27,6yhza3xbfafj5c9897mbkbudn,0,42.4,101.4,2022-12-11T12:04:29.580Z,2022-12-11T12:04:34Z,3940597393,56,Back,3940597395,347,,3940597575,233,33,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322213,33,5,1,2,27,4e5523it4v7s6kkakelbj9si5,1,57.6,-1.4,2022-12-11T12:04:29.580Z,2022-12-11T12:14:24Z,3940597555,347,,3940597567,233,31,3940597553,56,Right,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322227,34,1,1,2,31,4e5523it4v7s6kkakelbj9si5,0,59.8,0,2022-12-11T12:04:34.040Z,2022-12-11T12:04:35Z,3940597607,212,12.7,3940597605,141,10.3,3940597609,213,0.7,3940597599,107,,3940597601,56,Right,3940597603,140,69.1,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322243,32,8,1,2,35,6yhza3xbfafj5c9897mbkbudn,1,33.1,82.2,2022-12-11T12:04:37.756Z,2022-12-11T12:04:37Z,3940597667,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322257,33,1,1,2,36,6yhza3xbfafj5c9897mbkbudn,1,33.6,81.3,2022-12-11T12:04:38.493Z,2022-12-11T12:04:39Z,3940597713,56,Back,3940597721,213,4.7,3940597719,212,4.4,3940597711,3,,3940597715,140,33.5,3940597717,141,74.8,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322263,34,49,1,2,37,6yhza3xbfafj5c9897mbkbudn,1,33.1,71.8,2022-12-11T12:04:39.308Z,2022-12-11T12:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322269,35,1,1,2,37,6yhza3xbfafj5c9897mbkbudn,0,33.1,71.8,2022-12-11T12:04:39.628Z,2022-12-11T12:04:40Z,3940597743,56,Back,3940597749,212,3.5,3940597747,141,75.9,3940597751,213,0.9,3940597745,140,35.1,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322271,35,49,1,2,38,4e5523it4v7s6kkakelbj9si5,1,64.9,14,2022-12-11T12:04:40.784Z,2022-12-11T12:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322291,36,1,1,2,38,4e5523it4v7s6kkakelbj9si5,1,64.9,14,2022-12-11T12:04:41.112Z,2022-12-11T12:04:42Z,3940597871,212,6.2,3940597869,141,5.0,3940597865,56,Right,3940597873,213,4.5,3940597867,140,63.7,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322307,37,1,1,2,40,4e5523it4v7s6kkakelbj9si5,1,63.7,5,2022-12-11T12:04:42.353Z,2022-12-11T12:04:44Z,3940597949,140,73.4,3940597955,213,0.5,3940597947,56,Right,3940597951,141,13.9,3940597953,212,11.8,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322353,38,1,1,2,42,4e5523it4v7s6kkakelbj9si5,1,73.4,13.9,2022-12-11T12:04:44.416Z,2022-12-11T12:04:53Z,3940598157,140,81.1,3940598155,56,Right,3940598159,141,4.3,3940598163,213,5.6,3940598161,212,10.4,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322375,39,1,1,2,50,4e5523it4v7s6kkakelbj9si5,1,63,10.1,2022-12-11T12:04:53.008Z,2022-12-11T12:04:55Z,3940598281,212,29.1,3940598275,56,Back,3940598277,140,39.0,3940598283,213,2.6,3940598279,141,31.6,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322405,40,1,1,2,52,4e5523it4v7s6kkakelbj9si5,1,41.9,33.1,2022-12-11T12:04:54.992Z,2022-12-11T12:05:01Z,3940598431,56,Back,3940598439,213,2.2,3940598435,141,60.9,3940598437,212,23.6,3940598433,140,28.4,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322413,41,1,1,2,58,4e5523it4v7s6kkakelbj9si5,0,29.9,65.4,2022-12-11T12:05:01.024Z,2022-12-11T12:59:09Z,3940598481,155,,3940598489,212,48.2,3940598485,140,72.3,3940598491,213,0.4,3940598483,56,Left,3940598493,1,,3940598487,141,92.4,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322419,36,1,1,3,0,6yhza3xbfafj5c9897mbkbudn,0,27.6,12.4,2022-12-11T12:05:02.860Z,2022-12-11T12:05:04Z,3940598507,212,12.3,3940598499,3,,3940598503,140,38.8,3940598505,141,7.2,3940598501,56,Back,3940598509,213,6.0,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322461,42,1,1,3,6,4e5523it4v7s6kkakelbj9si5,1,40.7,97.2,2022-12-11T12:05:08.856Z,2022-12-11T12:05:13Z,3940598697,213,3.4,3940598693,141,90.9,3940598689,56,Back,3940598695,212,15.0,3940598691,140,27.0,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322497,43,1,1,3,11,4e5523it4v7s6kkakelbj9si5,1,35.2,83.9,2022-12-11T12:05:13.736Z,2022-12-11T12:05:19Z,3940598855,212,38.2,3940598849,56,Center,3940598859,1,,3940598851,140,70.4,3940598853,141,69.5,3940598857,213,6.0,3940598847,155,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322501,44,3,1,3,17,4e5523it4v7s6kkakelbj9si5,0,68.6,69.6,2022-12-11T12:05:19.440Z,2022-12-11T12:05:21Z,3940598867,56,Center,3940598913,233,37,3940598869,286,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322509,37,7,1,3,17,6yhza3xbfafj5c9897mbkbudn,0,31.4,30.4,2022-12-11T12:05:19.441Z,2022-12-11T12:05:22Z,3940598903,285,,3940598901,56,Back,3940598909,233,44,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322549,45,1,1,3,19,4e5523it4v7s6kkakelbj9si5,1,67.5,71.6,2022-12-11T12:05:21.224Z,2022-12-11T12:05:27Z,3940599137,213,1.2,3940599133,141,97.5,3940599131,140,73.6,3940599129,56,Left,3940599135,212,18.7,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322567,46,1,1,3,25,4e5523it4v7s6kkakelbj9si5,0,79,91.8,2022-12-11T12:05:27.441Z,2022-12-11T12:05:34Z,3940599207,2,,3940599217,140,88.6,3940599213,56,Center,3940599221,212,25.0,3940599219,141,58.1,3940599223,213,5.1,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322571,38,8,1,3,26,6yhza3xbfafj5c9897mbkbudn,1,10.3,41.1,2022-12-11T12:05:28.396Z,2022-12-11T12:05:28Z,3940599229,56,Back,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322601,39,12,1,3,27,6yhza3xbfafj5c9897mbkbudn,1,10.7,50.9,2022-12-11T12:05:29.228Z,2022-12-11T12:05:31Z,3940599323,141,0.0,3940599319,56,Back,3940599321,140,13.6,3940599349,167,,3940599325,212,35.2,3940599327,213,4.8,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322603,40,5,1,3,28,6yhza3xbfafj5c9897mbkbudn,0,14.2,-0.8,2022-12-11T12:05:30.567Z,2022-12-11T12:05:35Z,3940599511,233,47,3940599331,347,,3940599329,56,Back,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322639,47,5,1,3,28,4e5523it4v7s6kkakelbj9si5,1,85.8,100.8,2022-12-11T12:05:30.567Z,2022-12-11T12:14:24Z,3940599491,347,,3940599489,56,Left,3940599497,233,40,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322681,48,1,1,3,33,4e5523it4v7s6kkakelbj9si5,1,85.1,100,2022-12-11T12:05:35.392Z,2022-12-11T12:05:45Z,3940599657,107,,3940599667,213,3.6,3940599659,56,Left,3940599663,141,91.8,3940599661,140,74.4,3940599665,212,12.9,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322683,49,61,1,3,37,4e5523it4v7s6kkakelbj9si5,0,74.4,89.9,2022-12-11T12:05:40.193Z,2022-12-11T12:05:40Z,3940599675,56,Left,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322687,41,49,1,3,38,6yhza3xbfafj5c9897mbkbudn,1,23,12.1,2022-12-11T12:05:40.876Z,2022-12-11T12:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322705,42,50,1,3,40,6yhza3xbfafj5c9897mbkbudn,1,22.1,10.8,2022-12-11T12:05:43.020Z,2022-12-11T12:05:48Z,3940599753,56,Back,3940599985,233,50,3940599755,285,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322749,50,7,1,3,40,4e5523it4v7s6kkakelbj9si5,0,77.9,89.2,2022-12-11T12:05:43.021Z,2022-12-11T12:05:48Z,3940599949,56,Left,3940599951,286,,3940599967,233,42,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322747,43,1,1,3,42,6yhza3xbfafj5c9897mbkbudn,1,13,8.4,2022-12-11T12:05:44.972Z,2022-12-11T12:05:47Z,3940599939,140,3.6,3940599941,141,28.6,3940599937,56,Back,3940599945,213,2.2,3940599943,212,16.9,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322775,44,1,1,3,45,6yhza3xbfafj5c9897mbkbudn,0,3.6,28.6,2022-12-11T12:05:47.533Z,2022-12-11T12:05:52Z,3940600093,1,,3940600083,56,Back,3940600085,140,28.1,3940600091,213,6.0,3940600089,212,26.6,3940600081,157,,3940600087,141,18.7,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322773,51,44,1,3,47,4e5523it4v7s6kkakelbj9si5,1,72.2,86.8,2022-12-11T12:05:49.632Z,2022-12-11T12:05:51Z,3940600137,233,45,3940600079,286,,3940600077,56,Left,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322777,45,44,1,3,47,6yhza3xbfafj5c9897mbkbudn,0,27.8,13.2,2022-12-11T12:05:49.633Z,2022-12-11T12:05:52Z,3940600103,56,Back,3940600167,233,51,3940600105,285,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322781,52,1,1,3,47,4e5523it4v7s6kkakelbj9si5,0,72.4,92.3,2022-12-11T12:05:50.104Z,2022-12-11T12:05:51Z,3940600113,56,Center,3940600121,213,5.0,3940600111,3,,3940600119,212,22.4,3940600115,140,78.8,3940600117,141,60.9,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322821,46,1,1,3,50,6yhza3xbfafj5c9897mbkbudn,1,25.3,37.1,2022-12-11T12:05:53.131Z,2022-12-11T12:05:55Z,3940600321,212,20.2,3940600319,141,43.6,3940600317,140,44.1,3940600323,213,0.2,3940600315,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322865,47,1,1,3,53,6yhza3xbfafj5c9897mbkbudn,1,43.6,37.9,2022-12-11T12:05:55.356Z,2022-12-11T12:06:00Z,3940600493,141,50.9,3940600491,140,55.6,3940600495,212,15.4,3940600489,56,Center,3940600487,155,,3940600497,213,0.6,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322867,48,50,1,3,58,6yhza3xbfafj5c9897mbkbudn,1,59.8,43.8,2022-12-11T12:06:00.220Z,2022-12-11T12:06:03Z,3940600501,56,Center,3940600619,233,53,3940600503,286,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322889,53,7,1,3,58,4e5523it4v7s6kkakelbj9si5,1,40.2,56.2,2022-12-11T12:06:00.221Z,2022-12-11T12:06:03Z,3940600607,233,48,3940600597,285,,3940600595,56,Back,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322893,54,49,1,4,0,4e5523it4v7s6kkakelbj9si5,1,28.2,72.6,2022-12-11T12:06:02.696Z,2022-12-11T12:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322917,55,1,1,4,1,4e5523it4v7s6kkakelbj9si5,1,28.2,72.6,2022-12-11T12:06:03.736Z,2022-12-11T12:06:08Z,3940600733,141,59.9,3940600731,140,29.5,3940600729,56,Back,3940600735,212,8.7,3940600737,213,4.9,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322935,56,1,1,4,6,4e5523it4v7s6kkakelbj9si5,1,29.1,59.4,2022-12-11T12:06:08.439Z,2022-12-11T12:06:11Z,3940600827,140,32.0,3940600825,56,Back,3940600829,141,35.5,3940600831,212,16.5,3940600833,213,4.9,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322953,57,1,1,4,9,4e5523it4v7s6kkakelbj9si5,1,32.4,31.1,2022-12-11T12:06:11.647Z,2022-12-11T12:06:13Z,3940600901,140,18.8,3940600899,56,Back,3940600905,212,21.1,3940600903,141,54.0,3940600907,213,2.3,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322963,58,1,1,4,11,4e5523it4v7s6kkakelbj9si5,1,18.8,54,2022-12-11T12:06:13.807Z,2022-12-11T12:06:15Z,3940600965,212,19.9,3940600961,140,31.4,3940600963,141,75.9,3940600959,56,Back,3940600967,213,0.8,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323025,59,2,1,4,16,4e5523it4v7s6kkakelbj9si5,1,35.3,86.4,2022-12-11T12:06:18.264Z,2022-12-11T12:06:32Z,3940601723,7,f18o5qahrzbg0jrw8whefv7xl,3940601247,141,46.6,3940601245,140,78.1,3940601243,56,Center,3940601253,1,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323079,50,55,1,4,16,6yhza3xbfafj5c9897mbkbudn,1,25.9,40.9,2022-12-11T12:06:18.265Z,2022-12-11T12:11:00Z,3940601955,189,,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323225,51,1,1,4,38,6yhza3xbfafj5c9897mbkbudn,1,31.5,38.8,2022-12-11T12:06:41.051Z,2022-12-11T12:06:42Z,3940602167,212,5.8,3940602157,5,,3940602165,141,36.1,3940602161,56,Back,3940602169,213,6.0,3940602163,140,36.7,3940602159,241,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323239,52,1,1,4,39,6yhza3xbfafj5c9897mbkbudn,1,36.7,36.1,2022-12-11T12:06:41.979Z,2022-12-11T12:06:44Z,3940602261,140,27.1,3940602265,212,14.3,3940602259,56,Back,3940602263,141,21.1,3940602267,213,3.9,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323285,53,1,1,4,42,6yhza3xbfafj5c9897mbkbudn,1,27.2,21.1,2022-12-11T12:06:44.331Z,2022-12-11T12:06:47Z,3940602429,140,20.4,3940602431,141,40.4,3940602435,213,2.1,3940602427,56,Back,3940602433,212,14.9,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323291,54,1,1,4,45,6yhza3xbfafj5c9897mbkbudn,1,20.4,39,2022-12-11T12:06:47.212Z,2022-12-11T13:29:40Z,3940602471,212,9.5,3940602469,141,36.0,3940602465,56,Back,3940602473,213,6.1,3940602467,140,29.2,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323313,55,1,1,4,45,6yhza3xbfafj5c9897mbkbudn,1,29.2,36,2022-12-11T12:06:48.043Z,2022-12-11T12:06:51Z,3940602583,140,18.6,3940602585,141,43.0,3940602587,212,12.1,3940602581,56,Back,3940602589,213,2.7,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323321,56,1,1,4,49,6yhza3xbfafj5c9897mbkbudn,0,22.5,50.7,2022-12-11T12:06:51.706Z,2022-12-11T13:29:42Z,3940602619,140,34.9,3940602623,212,15.2,3940602617,56,Back,3940602625,213,0.5,3940602621,141,62.1,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323331,60,49,1,4,51,4e5523it4v7s6kkakelbj9si5,1,63.8,33.2,2022-12-11T12:06:53.399Z,2022-12-11T12:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323359,61,50,1,4,53,4e5523it4v7s6kkakelbj9si5,1,66.1,36.8,2022-12-11T12:06:55.450Z,2022-12-11T12:06:57Z,3940602733,56,Center,3940602781,233,57,3940602735,286,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323361,57,7,1,4,53,6yhza3xbfafj5c9897mbkbudn,0,33.9,63.2,2022-12-11T12:06:55.451Z,2022-12-11T12:06:56Z,3940602739,285,,3940602759,233,61,3940602737,56,Back,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323393,62,50,1,4,56,4e5523it4v7s6kkakelbj9si5,1,75.6,61.2,2022-12-11T12:06:58.871Z,2022-12-11T12:07:02Z,3940602869,286,,3940602867,56,Center,3940603031,233,58,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323415,58,7,1,4,56,6yhza3xbfafj5c9897mbkbudn,0,24.4,38.8,2022-12-11T12:06:58.872Z,2022-12-11T12:07:01Z,3940602985,56,Back,3940602987,285,,3940603023,233,62,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323423,63,1,1,4,57,4e5523it4v7s6kkakelbj9si5,1,76.6,58.4,2022-12-11T12:06:59.671Z,2022-12-11T12:07:01Z,3940603001,56,Left,3940603009,213,1.0,3940603005,141,81.3,3940603003,140,87.1,3940603007,212,19.1,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323447,64,1,1,4,59,4e5523it4v7s6kkakelbj9si5,1,87.1,81.3,2022-12-11T12:07:01.311Z,2022-12-11T12:07:04Z,3940603163,56,Center,3940603159,155,,3940603173,212,25.1,3940603165,140,89.8,3940603169,141,44.6,3940603157,2,,3940603177,213,4.8,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323453,65,50,1,5,2,4e5523it4v7s6kkakelbj9si5,1,90,53.7,2022-12-11T12:07:04.806Z,2022-12-11T12:07:08Z,3940603193,286,,3940603319,233,59,3940603191,56,Center,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323481,59,7,1,5,2,6yhza3xbfafj5c9897mbkbudn,0,10,46.3,2022-12-11T12:07:04.807Z,2022-12-11T12:07:08Z,3940603273,233,65,3940603269,56,Back,3940603271,285,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323485,66,15,1,5,5,4e5523it4v7s6kkakelbj9si5,1,95.4,56.9,2022-12-11T12:07:07.894Z,2022-12-11T12:07:59Z,3940603293,61,,3940605515,458,,3940603295,56,Center,3940605513,103,19,3940605521,147,53.1,3940605517,100,,3940603999,72,,3940604003,82,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,3940605519,146,3940605511,102,50.4,3940604029,233,60,3940605509,78,3940605523,230,99.4,3940605525,231,50.9,3940603291,22,,,,,,,98.1,,,,
2490323509,60,10,1,5,5,6yhza3xbfafj5c9897mbkbudn,1,6.7,37.6,2022-12-11T12:07:07.994Z,2022-12-11T12:07:26Z,3940603385,56,Back,3940604061,233,66,3940603383,94,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323499,67,61,1,5,6,4e5523it4v7s6kkakelbj9si5,0,95.4,56.9,2022-12-11T12:07:09.111Z,2022-12-11T12:07:09Z,3940603361,56,Center,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323533,61,12,1,5,8,6yhza3xbfafj5c9897mbkbudn,1,6.7,29.3,2022-12-11T12:07:10.844Z,2022-12-11T12:07:12Z,3940603507,167,,3940603501,213,5.5,3940603499,212,27.8,3940603491,56,Back,3940603497,141,0.0,3940603495,140,24.5,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323535,62,5,1,5,9,6yhza3xbfafj5c9897mbkbudn,0,21.2,-1.3,2022-12-11T12:07:11.973Z,2022-12-11T12:07:26Z,3940604041,233,68,3940603503,56,Back,3940603505,347,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323643,68,5,1,5,9,4e5523it4v7s6kkakelbj9si5,1,78.8,101.3,2022-12-11T12:07:11.973Z,2022-12-11T12:14:24Z,3940603981,347,,3940603977,56,Left,3940604021,233,62,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323673,69,1,1,5,25,4e5523it4v7s6kkakelbj9si5,1,82.2,100,2022-12-11T12:07:27.255Z,2022-12-11T12:07:28Z,3940604167,140,80.7,3940604173,213,4.4,3940604163,107,,3940604171,212,4.6,3940604169,141,95.3,3940604165,56,Left,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
