id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482340671,17,1,1,2,33,bax97wqmyvdu4xygi7wzcvdzd,0,16.4,55.1,2022-11-06T12:03:22.591Z,2022-11-06T12:47:54Z,3898680487,56,Back,3898680495,213,6.2,3898680485,3,,3898680493,212,14.5,3898680491,141,52.8,3898680489,140,30.1,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340685,44,1,1,2,35,6bl19flj1eggw2gw7sya19bof,0,64.2,51.6,2022-11-06T12:03:24.466Z,2022-11-06T12:47:51Z,3898680547,141,55.8,3898680541,3,,3898680551,213,0.4,3898680545,140,71.4,3898680543,56,Center,3898680549,212,8.1,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340677,18,49,1,2,36,bax97wqmyvdu4xygi7wzcvdzd,1,29.4,47.3,2022-11-06T12:03:25.071Z,2022-11-06T12:03:25Z,,,,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340681,19,50,1,2,36,bax97wqmyvdu4xygi7wzcvdzd,1,28.8,45.8,2022-11-06T12:03:25.214Z,2022-11-06T12:03:41Z,3898681415,233,45,3898680531,56,Back,3898680533,285,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340689,45,7,1,2,36,6bl19flj1eggw2gw7sya19bof,0,71.2,54.2,2022-11-06T12:03:25.215Z,2022-11-06T12:03:40Z,3898681399,233,19,3898680567,56,Center,3898680569,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340721,46,49,1,2,39,6bl19flj1eggw2gw7sya19bof,1,74.2,57.8,2022-11-06T12:03:28.258Z,2022-11-06T12:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340751,47,1,1,2,39,6bl19flj1eggw2gw7sya19bof,1,74.2,57.8,2022-11-06T12:03:28.417Z,2022-11-06T12:03:31Z,3898680811,56,Center,3898680817,212,8.4,3898680819,213,3.9,3898680813,140,68.2,3898680815,141,49.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340759,48,1,1,2,42,6bl19flj1eggw2gw7sya19bof,1,68.2,49.6,2022-11-06T12:03:31.025Z,2022-11-06T12:03:32Z,3898680867,141,73.8,3898680865,140,70.3,3898680863,56,Center,3898680869,212,16.6,3898680871,213,1.4,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340779,49,1,1,2,43,6bl19flj1eggw2gw7sya19bof,1,70.3,73.8,2022-11-06T12:03:32.369Z,2022-11-06T12:03:34Z,3898680947,140,87.2,3898680953,213,0.3,3898680945,56,Left,3898680951,212,18.6,3898680949,141,82.2,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340787,50,50,1,2,44,6bl19flj1eggw2gw7sya19bof,1,89.2,82.8,2022-11-06T12:03:33.565Z,2022-11-06T12:03:36Z,3898680979,286,,3898681095,233,20,3898680977,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340791,20,7,1,2,44,bax97wqmyvdu4xygi7wzcvdzd,1,10.8,17.2,2022-11-06T12:03:33.566Z,2022-11-06T12:03:35Z,3898681061,233,50,3898680993,56,Back,3898680995,285,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340797,21,61,1,2,46,bax97wqmyvdu4xygi7wzcvdzd,0,8.8,17.2,2022-11-06T12:03:35.118Z,2022-11-06T12:03:35Z,3898681009,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340835,51,61,1,2,48,6bl19flj1eggw2gw7sya19bof,0,86.6,81.3,2022-11-06T12:03:37.074Z,2022-11-06T12:03:37Z,3898681161,56,Left,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340867,22,49,1,2,50,bax97wqmyvdu4xygi7wzcvdzd,1,32,10.9,2022-11-06T12:03:39.439Z,2022-11-06T12:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340897,23,1,1,2,50,bax97wqmyvdu4xygi7wzcvdzd,1,32,10.9,2022-11-06T12:03:39.583Z,2022-11-06T12:03:42Z,3898681471,213,3.2,3898681469,212,20.1,3898681465,140,12.9,3898681463,56,Back,3898681467,141,8.6,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340909,24,1,1,2,53,bax97wqmyvdu4xygi7wzcvdzd,0,11,2.5,2022-11-06T12:03:42.303Z,2022-11-06T12:03:44Z,3898681545,141,2.5,3898681539,56,Back,3898681549,213,0,3898681631,286,,3898681621,236,,3898681625,233,52,3898681547,212,3.7,3898681541,140,14.5,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340917,52,74,1,2,53,6bl19flj1eggw2gw7sya19bof,1,89.1,92.1,2022-11-06T12:03:42.304Z,2022-11-06T12:33:25Z,3898681637,233,24,3898681603,285,,3898681601,56,Left,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340969,25,5,1,2,54,bax97wqmyvdu4xygi7wzcvdzd,1,14,-1.4,2022-11-06T12:03:43.487Z,2022-11-06T12:03:49Z,3898681857,347,,3898681863,233,53,3898681855,56,Back,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482340929,53,5,1,2,54,6bl19flj1eggw2gw7sya19bof,0,86,101.4,2022-11-06T12:03:43.487Z,2022-11-06T12:33:28Z,3898681663,56,Left,3898681875,233,25,3898681665,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341043,26,1,1,3,4,bax97wqmyvdu4xygi7wzcvdzd,1,18.8,0,2022-11-06T12:03:53.087Z,2022-11-06T12:03:55Z,3898682241,212,12.8,3898682229,140,30.2,3898682245,213,0.4,3898682219,107,,3898682225,56,Back,3898682235,141,5.0,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341055,27,1,1,3,6,bax97wqmyvdu4xygi7wzcvdzd,0,30.2,5,2022-11-06T12:03:55.424Z,2022-11-06T12:03:56Z,3898682267,141,6.4,3898682259,3,,3898682261,168,,3898682263,56,Back,3898682265,140,37.4,3898682269,212,7.6,3898682271,213,0.1,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341077,54,1,1,3,7,6bl19flj1eggw2gw7sya19bof,1,64.3,95.1,2022-11-06T12:03:56.594Z,2022-11-06T12:03:58Z,3898682349,141,84.3,3898682343,3,,3898682353,213,5.3,3898682345,56,Left,3898682351,212,8.8,3898682347,140,68.9,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341081,55,49,1,3,9,6bl19flj1eggw2gw7sya19bof,1,68.9,84.3,2022-11-06T12:03:58.019Z,2022-11-06T12:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341119,56,1,1,3,9,6bl19flj1eggw2gw7sya19bof,1,68.9,84.3,2022-11-06T12:03:58.148Z,2022-11-06T12:04:01Z,3898682545,56,Center,3898682553,213,4.9,3898682547,140,71.1,3898682549,141,63.8,3898682551,212,14.1,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341159,57,1,1,3,12,6bl19flj1eggw2gw7sya19bof,1,74.9,56,2022-11-06T12:04:01.491Z,2022-11-06T12:06:51Z,3898692079,210,15,3898692081,154,,3898682739,56,Center,3898682745,212,20.3,3898682743,141,30.2,3898682741,140,84.6,3898682747,213,5.2,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341167,58,15,1,3,15,6bl19flj1eggw2gw7sya19bof,1,85.7,29.8,2022-11-06T12:04:04.450Z,2022-11-06T12:06:51Z,3898682793,56,Center,3898692095,103,19,3898692089,55,57,3898682785,22,,3898692103,231,48.0,3898692083,78,,3898692087,154,,3898682791,63,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,3898692097,146,89.1,3898692099,147,34.8,3898692093,102,50.7,3898691843,20,3898692085,29,3898691861,233,28,3898691847,82,3898692101,230,98.4,,,,,,,,,,,,
2482341169,28,10,1,3,15,bax97wqmyvdu4xygi7wzcvdzd,1,11,60.5,2022-11-06T12:04:04.550Z,2022-11-06T12:06:47Z,3898682801,94,,3898691873,233,58,3898682803,56,Back,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341345,59,1,1,3,26,6bl19flj1eggw2gw7sya19bof,1,92.7,2.9,2022-11-06T12:04:15.634Z,2022-11-06T12:04:17Z,3898683533,141,31.6,3898683535,212,20.1,3898683529,56,Center,3898683537,213,1.3,3898683531,140,97.1,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341351,60,61,1,3,27,6bl19flj1eggw2gw7sya19bof,0,97.1,31.6,2022-11-06T12:04:16.683Z,2022-11-06T12:11:36Z,3898683559,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341329,29,49,1,3,28,bax97wqmyvdu4xygi7wzcvdzd,1,2.7,73.1,2022-11-06T12:04:17.104Z,2022-11-06T12:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341417,30,1,1,3,29,bax97wqmyvdu4xygi7wzcvdzd,0,3.6,71.9,2022-11-06T12:04:18.223Z,2022-11-06T12:04:23Z,3898683917,212,63.8,3898683921,1,,3898683911,56,Center,3898683909,157,,3898683915,141,48.5,3898683913,140,62.4,3898683919,213,6.0,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341427,61,1,1,3,35,6bl19flj1eggw2gw7sya19bof,1,39.3,48.4,2022-11-06T12:04:24.003Z,2022-11-06T12:06:53Z,3898683999,212,16.1,3898683995,140,44.7,3898684001,213,5.1,3898683997,141,26.2,3898683993,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341465,62,1,1,3,36,6bl19flj1eggw2gw7sya19bof,1,44.7,26.2,2022-11-06T12:04:25.523Z,2022-11-06T12:04:28Z,3898684203,213,0.6,3898684197,140,58.9,3898684195,56,Center,3898684201,212,18.5,3898684199,141,42.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341499,63,1,1,3,40,6bl19flj1eggw2gw7sya19bof,1,55,49.3,2022-11-06T12:04:28.771Z,2022-11-06T12:04:33Z,3898684365,140,56.8,3898684363,56,Center,3898684369,212,17.8,3898684371,213,1.5,3898684367,141,75.3,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341549,64,1,1,3,45,6bl19flj1eggw2gw7sya19bof,1,71.7,82.1,2022-11-06T12:04:33.779Z,2022-11-06T12:04:39Z,3898684607,140,88.0,3898684613,213,0.4,3898684605,56,Left,3898684611,212,19.0,3898684609,141,94.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341573,65,1,1,3,50,6bl19flj1eggw2gw7sya19bof,1,84.4,90.8,2022-11-06T12:04:39.139Z,2022-11-06T12:04:40Z,3898684691,140,78.5,3898684689,56,Left,3898684695,212,6.7,3898684693,141,94.5,3898684697,213,2.8,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341617,66,1,1,3,51,6bl19flj1eggw2gw7sya19bof,1,78.5,94.5,2022-11-06T12:04:40.563Z,2022-11-06T12:04:44Z,3898684915,213,6.2,3898684907,56,Left,3898684913,212,8.3,3898684911,141,93.6,3898684909,140,86.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341627,67,3,1,3,54,6bl19flj1eggw2gw7sya19bof,0,83.3,93.2,2022-11-06T12:04:43.392Z,2022-11-06T12:04:45Z,3898685007,233,31,3898684955,286,,3898684953,56,Left,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341615,31,7,1,3,54,bax97wqmyvdu4xygi7wzcvdzd,1,16.7,6.8,2022-11-06T12:04:43.393Z,2022-11-06T12:04:45Z,3898684905,285,,3898684903,56,Back,3898684987,233,67,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341625,32,49,1,3,55,bax97wqmyvdu4xygi7wzcvdzd,1,20.9,2.8,2022-11-06T12:04:44.192Z,2022-11-06T12:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341643,33,1,1,3,55,bax97wqmyvdu4xygi7wzcvdzd,0,20.9,2.8,2022-11-06T12:04:44.370Z,2022-11-06T12:04:46Z,3898685027,157,,3898685037,141,28.9,3898685035,140,42.3,3898685041,213,0.7,3898685043,1,,3898685039,212,28.6,3898685031,56,Back,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341657,68,49,1,3,59,6bl19flj1eggw2gw7sya19bof,1,62.1,70.8,2022-11-06T12:04:48.132Z,2022-11-06T12:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341707,69,1,1,3,59,6bl19flj1eggw2gw7sya19bof,1,62.1,70.8,2022-11-06T12:04:48.595Z,2022-11-06T12:04:53Z,3898685385,213,4.4,3898685383,212,26.1,3898685377,56,Center,3898685381,141,34.4,3898685379,140,54.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341733,70,1,1,4,4,6bl19flj1eggw2gw7sya19bof,1,57.3,26,2022-11-06T12:04:53.395Z,2022-11-06T12:04:55Z,3898685499,140,68.1,3898685505,212,15.1,3898685503,141,40.7,3898685507,213,0.7,3898685497,56,Center,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341741,71,1,1,4,6,6bl19flj1eggw2gw7sya19bof,0,68.1,40.7,2022-11-06T12:04:55.667Z,2022-11-06T12:04:56Z,3898685565,212,7.7,3898685563,141,29.5,3898685567,213,4.8,3898685561,140,68.9,3898685559,56,Center,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341745,34,49,1,4,7,bax97wqmyvdu4xygi7wzcvdzd,1,27.4,69,2022-11-06T12:04:56.402Z,2022-11-06T12:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341757,35,1,1,4,7,bax97wqmyvdu4xygi7wzcvdzd,1,27.4,69,2022-11-06T12:04:56.544Z,2022-11-06T12:04:57Z,3898685627,56,Back,3898685631,141,60.9,3898685635,213,5.3,3898685633,212,6.7,3898685629,140,31.0,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341783,36,1,1,4,8,bax97wqmyvdu4xygi7wzcvdzd,1,31,60.9,2022-11-06T12:04:57.393Z,2022-11-06T12:07:08Z,3898685789,213,1.6,3898685785,141,66.9,3898685783,140,30.7,3898685781,56,Back,3898685787,212,4.1,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341789,37,1,1,4,11,bax97wqmyvdu4xygi7wzcvdzd,0,30.1,70.5,2022-11-06T12:05:00.609Z,2022-11-06T12:52:28Z,3898685815,212,13.4,3898685813,141,81.0,3898685817,213,0.6,3898685811,140,40.9,3898685809,56,Back,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341795,72,8,1,4,12,6bl19flj1eggw2gw7sya19bof,1,63.5,32,2022-11-06T12:05:01.460Z,2022-11-06T12:05:01Z,3898685829,56,Center,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341799,38,50,1,4,13,bax97wqmyvdu4xygi7wzcvdzd,1,34.5,63.8,2022-11-06T12:05:02.097Z,2022-11-06T12:05:05Z,3898685953,233,73,3898685849,56,Back,3898685851,286,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341821,73,7,1,4,13,6bl19flj1eggw2gw7sya19bof,0,65.5,36.2,2022-11-06T12:05:02.098Z,2022-11-06T12:05:18Z,3898685949,233,38,3898685945,285,,3898685943,56,Center,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341873,39,1,1,4,16,bax97wqmyvdu4xygi7wzcvdzd,1,27.9,82.5,2022-11-06T12:05:04.817Z,2022-11-06T12:05:09Z,3898686191,56,Back,3898686197,212,24.1,3898686199,213,3.9,3898686195,141,58.5,3898686193,140,11.0,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341909,40,1,1,4,21,bax97wqmyvdu4xygi7wzcvdzd,1,8.8,46,2022-11-06T12:05:09.826Z,2022-11-06T12:05:13Z,3898686341,141,35.2,3898686337,56,Center,3898686347,1,,3898686335,157,,3898686339,140,50.1,3898686345,213,6.1,3898686343,212,44.0,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341915,41,44,1,4,24,bax97wqmyvdu4xygi7wzcvdzd,1,51.4,40.2,2022-11-06T12:05:13.106Z,2022-11-06T12:05:14Z,3898686419,286,,3898686359,56,Center,3898686415,233,74,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341921,74,44,1,4,24,6bl19flj1eggw2gw7sya19bof,0,48.6,59.8,2022-11-06T12:05:13.107Z,2022-11-06T12:05:14Z,3898686379,56,Back,3898686381,285,,3898686421,233,41,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341923,42,1,1,4,24,bax97wqmyvdu4xygi7wzcvdzd,0,49.8,35,2022-11-06T12:05:13.169Z,2022-11-06T12:05:13Z,3898686391,140,51.4,3898686399,213,0.5,3898686385,168,,3898686397,212,2.0,3898686387,56,Center,3898686383,3,,3898686395,141,36.5,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341933,75,61,1,4,26,6bl19flj1eggw2gw7sya19bof,1,47.1,54.6,2022-11-06T12:05:14.710Z,2022-11-06T12:05:14Z,3898686461,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341961,43,1,1,4,26,bax97wqmyvdu4xygi7wzcvdzd,1,53.8,52.8,2022-11-06T12:05:15.601Z,2022-11-06T12:05:18Z,3898686563,213,4.6,3898686557,140,52.7,3898686555,56,Center,3898686559,141,28.7,3898686561,212,16.4,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341969,44,1,1,4,29,bax97wqmyvdu4xygi7wzcvdzd,0,57.6,11,2022-11-06T12:05:18.210Z,2022-11-06T12:05:31Z,3898686597,212,6.5,3898686591,140,62.9,3898686601,213,0.5,3898687287,236,,3898686589,56,Right,3898687289,233,76,3898686593,141,15.8,3898687297,286,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342043,76,74,1,4,29,6bl19flj1eggw2gw7sya19bof,1,41,85.4,2022-11-06T12:05:18.211Z,2022-11-06T12:33:26Z,3898687311,233,44,3898686943,285,,3898686941,56,Back,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342107,45,5,1,4,31,bax97wqmyvdu4xygi7wzcvdzd,1,59.1,-1.2,2022-11-06T12:05:20.546Z,2022-11-06T12:05:46Z,3898687233,347,,3898688285,233,78,3898687231,56,Right,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342087,78,5,1,4,31,6bl19flj1eggw2gw7sya19bof,0,40.9,101.2,2022-11-06T12:05:20.546Z,2022-11-06T12:33:28Z,3898687135,347,,3898688305,233,45,3898687133,56,Back,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342045,77,43,1,4,37,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T12:05:25.958Z,2022-11-06T12:05:27Z,3898686945,56,Back,3898687077,144,74,3898686947,285,0,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342127,46,1,1,4,42,bax97wqmyvdu4xygi7wzcvdzd,0,58,0,2022-11-06T12:05:31.330Z,2022-11-06T12:05:32Z,3898687335,212,13.5,3898687333,141,7.0,3898687329,56,Right,3898687337,213,0.4,3898687327,107,,3898687331,140,69.6,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342145,79,1,1,4,43,6bl19flj1eggw2gw7sya19bof,0,31.2,86.4,2022-11-06T12:05:32.661Z,2022-11-06T12:05:34Z,3898687437,213,6.0,3898687427,3,,3898687431,140,43.5,3898687435,212,13.4,3898687433,141,81.0,3898687429,56,Back,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342193,47,1,1,4,46,bax97wqmyvdu4xygi7wzcvdzd,0,53.6,9.2,2022-11-06T12:05:35.315Z,2022-11-06T12:05:37Z,3898687677,213,6.1,3898687673,141,2.3,3898687667,3,,3898687675,212,23.1,3898687669,56,Right,3898687671,140,75.1,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342197,80,61,1,4,49,6bl19flj1eggw2gw7sya19bof,1,29.4,94.2,2022-11-06T12:05:37.899Z,2022-11-06T12:05:38Z,3898687701,56,Back,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342207,48,1,1,4,49,bax97wqmyvdu4xygi7wzcvdzd,0,75.1,2.3,2022-11-06T12:05:38.050Z,2022-11-06T12:05:38Z,3898687751,141,14.3,3898687743,56,Right,3898687753,212,10.2,3898687747,140,81.0,3898687755,213,0.9,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
