id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2514951017,32,1,1,3,36,6bl19flj1eggw2gw7sya19bof,1,61.6,90.8,2023-03-04T12:04:23.384Z,2023-03-04T12:04:27Z,4070417939,141,75.6,4070417931,3,,4070417937,140,76.2,4070417941,212,18.5,4070417935,56,Center,4070417943,213,5.7,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951033,33,1,1,3,40,6bl19flj1eggw2gw7sya19bof,1,77.3,82,2023-03-04T12:04:26.936Z,2023-03-04T12:04:28Z,4070418027,212,13.9,4070418029,213,0.8,4070418021,56,Left,4070418023,140,86.5,4070418025,141,96.6,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951083,34,1,1,3,42,6bl19flj1eggw2gw7sya19bof,0,88.6,96,2023-03-04T12:04:28.615Z,2023-03-04T12:04:34Z,4070418223,141,69.6,4070418219,56,Center,4070418225,212,22.2,4070418227,213,5.3,4070418221,140,100.0,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951065,30,56,1,3,46,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-03-04T12:04:32.998Z,2023-03-04T12:04:33Z,4070418163,56,Back,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951091,31,5,1,3,47,eyecbfb1ur2104bhhwazhvrf,1,-1.2,29.2,2023-03-04T12:04:34.098Z,2023-03-04T12:10:47Z,4070418245,56,Back,4070418265,233,35,4070418249,346,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951087,35,5,1,3,47,6bl19flj1eggw2gw7sya19bof,0,101.2,70.8,2023-03-04T12:04:34.098Z,2023-03-04T12:04:35Z,4070418237,56,Center,4070418239,346,,4070418291,233,31,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951223,32,1,1,3,58,eyecbfb1ur2104bhhwazhvrf,1,4.4,41.8,2023-03-04T12:04:44.517Z,2023-03-04T12:04:49Z,4070418873,56,Back,4070418885,237,,4070418879,212,13.1,4070418871,124,,4070418877,141,22.9,4070418875,140,7.0,4070418881,213,4.9,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951241,33,1,1,4,3,eyecbfb1ur2104bhhwazhvrf,1,18.6,18.2,2023-03-04T12:04:49.542Z,2023-03-04T12:04:51Z,4070418975,213,6.1,4070418971,141,10.9,4070418969,140,44.4,4070418967,56,Back,4070418973,212,27.5,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951251,34,1,1,4,5,eyecbfb1ur2104bhhwazhvrf,0,42.3,10.4,2023-03-04T12:04:51.637Z,2023-03-04T12:04:52Z,4070419017,141,5.2,4070419019,212,3.9,4070419013,56,Back,4070419021,213,4.3,4070419015,140,40.7,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951259,36,49,1,4,6,6bl19flj1eggw2gw7sya19bof,1,62.8,90.9,2023-03-04T12:04:52.536Z,2023-03-04T12:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951289,37,8,1,4,7,6bl19flj1eggw2gw7sya19bof,1,62.3,89,2023-03-04T12:04:53.880Z,2023-03-04T14:13:46Z,4070419209,56,Left,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951337,38,1,1,4,9,6bl19flj1eggw2gw7sya19bof,1,58.8,86.5,2023-03-04T12:04:56.168Z,2023-03-04T12:04:58Z,4070419431,213,3.9,4070419427,141,55.7,4070419429,212,29.5,4070419423,56,Back,4070419425,140,39.0,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951385,39,1,1,4,11,6bl19flj1eggw2gw7sya19bof,1,38.1,54.6,2023-03-04T12:04:58.119Z,2023-03-04T12:05:02Z,4070419633,141,51.5,4070419631,140,18.5,4070419637,213,3.2,4070419629,56,Back,4070419635,212,20.7,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951437,40,1,1,4,15,6bl19flj1eggw2gw7sya19bof,1,18.8,53.3,2023-03-04T12:05:02.264Z,2023-03-04T12:05:06Z,4070419859,213,1.3,4070419857,212,26.4,4070419851,56,Back,4070419855,141,90.9,4070419853,140,24.9,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951475,41,1,1,4,20,6bl19flj1eggw2gw7sya19bof,1,25,90.9,2023-03-04T12:05:07.336Z,2023-03-04T12:05:09Z,4070420061,213,0.2,4070420053,56,Back,4070420055,140,46.6,4070420059,212,23.1,4070420057,141,97.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951479,42,1,1,4,22,6bl19flj1eggw2gw7sya19bof,1,56.3,95.6,2023-03-04T12:05:09.415Z,2023-03-04T12:05:10Z,4070420087,212,20.7,4070420081,56,Center,4070420083,140,68.2,4070420085,141,71.4,4070420091,213,5.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951499,43,1,1,4,24,6bl19flj1eggw2gw7sya19bof,0,68.2,71.4,2023-03-04T12:05:10.519Z,2023-03-04T12:05:32Z,4070420191,56,Left,4070420199,213,0.4,4070420197,212,13.9,4070420195,141,79.1,4070420193,140,80.5,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951509,44,43,1,4,26,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-04T12:05:13.112Z,2023-03-04T12:05:29Z,4070420251,213,4.2,4070420245,140,78.1,4070420957,144,1,4070420249,212,8.5,4070420247,141,68.1,4070420243,56,Center,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951561,35,1,1,4,27,eyecbfb1ur2104bhhwazhvrf,1,16.8,18.1,2023-03-04T12:05:14.325Z,2023-03-04T12:05:18Z,4070420471,140,23.7,4070420477,213,0.7,4070420473,141,26.6,4070420469,56,Back,4070420475,212,9.3,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951565,36,49,1,4,32,eyecbfb1ur2104bhhwazhvrf,1,23.3,25.7,2023-03-04T12:05:18.645Z,2023-03-04T12:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951577,37,1,1,4,32,eyecbfb1ur2104bhhwazhvrf,1,23.4,25.1,2023-03-04T12:05:19.078Z,2023-03-04T12:05:20Z,4070420557,56,Back,4070420559,140,26.1,4070420565,213,5.1,4070420561,141,14.9,4070420563,212,7.5,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951585,38,1,1,4,32,eyecbfb1ur2104bhhwazhvrf,1,26.1,14.8,2023-03-04T12:05:19.246Z,2023-03-04T12:51:29Z,4070420603,141,14.0,4070420597,56,Back,4070420607,212,16.4,4070420601,140,10.5,4070420611,213,3.2,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951591,39,1,1,4,33,eyecbfb1ur2104bhhwazhvrf,1,10.8,13.3,2023-03-04T12:05:19.654Z,2023-03-04T12:51:27Z,4070420657,212,10.8,4070420659,213,5.6,4070420651,56,Back,4070420653,140,18.6,4070420655,141,2.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951597,40,1,1,4,34,eyecbfb1ur2104bhhwazhvrf,0,17.9,3.4,2023-03-04T12:05:20.440Z,2023-03-04T12:51:15Z,4070420709,286,,4070420679,56,Back,4070420685,212,2.9,4070420703,236,,4070420687,213,0.4,4070420681,140,20.5,4070420683,141,4.9,4070420705,233,45,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951581,45,74,1,4,34,6bl19flj1eggw2gw7sya19bof,1,76.8,95.9,2023-03-04T12:05:20.441Z,2023-03-04T12:51:13Z,4070420589,285,,4070420587,56,Left,4070420723,233,40,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951651,41,5,1,4,35,eyecbfb1ur2104bhhwazhvrf,1,20.8,-1.4,2023-03-04T12:05:22.008Z,2023-03-04T12:10:47Z,4070420963,233,46,4070420955,347,,4070420953,56,Back,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951613,46,5,1,4,35,6bl19flj1eggw2gw7sya19bof,0,79.2,101.4,2023-03-04T12:05:22.008Z,2023-03-04T12:05:29Z,4070420789,56,Left,4070420983,233,41,4070420791,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951667,42,1,1,4,42,eyecbfb1ur2104bhhwazhvrf,1,18.1,0,2023-03-04T12:05:28.837Z,2023-03-04T12:05:30Z,4070421035,141,15.7,4070421039,213,0.9,4070421031,56,Back,4070421037,212,14.5,4070421029,107,,4070421033,140,26.4,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951737,43,1,1,4,44,eyecbfb1ur2104bhhwazhvrf,1,28.7,24.2,2023-03-04T12:05:30.437Z,2023-03-04T12:05:35Z,4070421393,56,Back,4070421395,140,23.8,4070421397,141,47.5,4070421403,213,1.9,4070421399,212,16.7,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951751,44,1,1,4,48,eyecbfb1ur2104bhhwazhvrf,1,26.3,59.6,2023-03-04T12:05:35.254Z,2023-03-04T12:05:37Z,4070421493,213,0.7,4070421487,140,36.2,4070421489,141,73.1,4070421485,56,Back,4070421491,212,13.9,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951771,45,1,1,4,50,eyecbfb1ur2104bhhwazhvrf,1,35.8,73.4,2023-03-04T12:05:37.301Z,2023-03-04T12:05:39Z,4070421585,212,15.2,4070421579,56,Back,4070421583,141,95.7,4070421587,213,1.7,4070421581,140,34.6,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951777,46,1,1,4,52,eyecbfb1ur2104bhhwazhvrf,1,33.1,92.4,2023-03-04T12:05:39.190Z,2023-03-04T12:05:40Z,4070421613,212,17.6,4070421611,141,69.6,4070421609,140,25.2,4070421607,56,Back,4070421615,213,4.2,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951795,47,1,1,4,54,eyecbfb1ur2104bhhwazhvrf,1,25.1,67.7,2023-03-04T12:05:40.837Z,2023-03-04T12:05:42Z,4070421691,141,70.8,4070421693,212,6.5,4070421687,56,Back,4070421689,140,31.0,4070421695,213,0.3,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951803,48,1,1,4,55,eyecbfb1ur2104bhhwazhvrf,1,31.6,70.4,2023-03-04T12:05:41.910Z,2023-03-04T12:05:43Z,4070421737,212,5.8,4070421731,56,Back,4070421733,140,26.8,4070421741,213,3.7,4070421735,141,66.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951849,49,1,1,4,56,eyecbfb1ur2104bhhwazhvrf,1,26.3,63.8,2023-03-04T12:05:43.061Z,2023-03-04T12:05:45Z,4070421911,213,4.7,4070421905,140,24.9,4070421909,212,24.0,4070421907,141,28.6,4070421903,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951891,50,1,1,4,59,eyecbfb1ur2104bhhwazhvrf,1,24.9,29,2023-03-04T12:05:45.813Z,2023-03-04T12:05:48Z,4070422101,56,Back,4070422107,212,18.9,4070422109,213,2.2,4070422103,140,14.5,4070422105,141,51.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514951953,51,1,1,5,1,eyecbfb1ur2104bhhwazhvrf,0,16,45.8,2023-03-04T12:05:47.926Z,2023-03-04T12:05:54Z,4070422461,212,78.2,4070422453,157,,4070422455,56,Center,4070422459,141,28.4,4070422457,140,89.6,4070422465,1,,4070422463,213,6.1,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952019,47,49,1,5,13,6bl19flj1eggw2gw7sya19bof,1,13.2,67.3,2023-03-04T12:05:59.528Z,2023-03-04T12:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952075,48,1,1,5,13,6bl19flj1eggw2gw7sya19bof,1,14.2,67.3,2023-03-04T12:06:00.311Z,2023-03-04T12:06:02Z,4070423003,140,28.4,4070423001,56,Back,4070423007,212,18.1,4070423009,213,0.6,4070423005,141,82.4,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952111,49,1,1,5,16,6bl19flj1eggw2gw7sya19bof,1,28.4,82.4,2023-03-04T12:06:02.727Z,2023-03-04T12:06:06Z,4070423169,212,23.8,4070423167,141,47.5,4070423163,56,Back,4070423171,213,4.7,4070423165,140,27.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952187,50,1,1,5,20,6bl19flj1eggw2gw7sya19bof,1,28.5,47.3,2023-03-04T12:06:06.439Z,2023-03-04T12:06:11Z,4070423487,140,28.4,4070423483,56,Back,4070423497,213,1.6,4070423491,141,79.3,4070423495,212,21.8,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952235,51,1,1,5,25,6bl19flj1eggw2gw7sya19bof,0,29.8,84.8,2023-03-04T12:06:11.656Z,2023-03-04T12:06:23Z,4070423725,141,50.0,4070423721,56,Center,4070423727,212,57.3,4070423731,213,5.9,4070423737,1,,4070423719,155,,4070423723,140,79.5,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952233,52,49,1,5,29,eyecbfb1ur2104bhhwazhvrf,1,22.9,47.9,2023-03-04T12:06:16.053Z,2023-03-04T12:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952257,53,1,1,5,30,eyecbfb1ur2104bhhwazhvrf,1,21.9,48.1,2023-03-04T12:06:16.469Z,2023-03-04T12:06:18Z,4070423839,56,Back,4070423845,212,15.4,4070423841,140,14.6,4070423847,213,4.2,4070423843,141,28.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952271,54,1,1,5,31,eyecbfb1ur2104bhhwazhvrf,1,11,29,2023-03-04T12:06:18.309Z,2023-03-04T12:06:19Z,4070423939,56,Back,4070423945,212,12.2,4070423941,140,8.9,4070423947,213,1.8,4070423943,141,46.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952323,55,1,1,5,33,eyecbfb1ur2104bhhwazhvrf,1,9.4,46.3,2023-03-04T12:06:19.637Z,2023-03-04T12:06:22Z,4070424195,213,5.0,4070424193,212,12.2,4070424189,140,12.3,4070424187,56,Back,4070424191,141,29.0,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952427,56,1,1,5,36,eyecbfb1ur2104bhhwazhvrf,1,16.7,33.7,2023-03-04T12:06:22.501Z,2023-03-04T12:06:29Z,4070424629,140,13.9,4070424627,56,Back,4070424631,141,65.0,4070424633,212,21.5,4070424635,213,1.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952467,57,1,1,5,43,eyecbfb1ur2104bhhwazhvrf,1,26.6,75,2023-03-04T12:06:29.524Z,2023-03-04T12:06:32Z,4070424847,213,0.7,4070424841,140,42.2,4070424843,141,95.9,4070424839,56,Back,4070424845,212,21.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952485,58,1,1,5,46,eyecbfb1ur2104bhhwazhvrf,1,44,92.7,2023-03-04T12:06:32.613Z,2023-03-04T12:06:34Z,4070424959,140,36.6,4070424957,56,Back,4070424965,213,4.0,4070424961,141,80.7,4070424963,212,11.3,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952531,59,1,1,5,47,eyecbfb1ur2104bhhwazhvrf,1,35.6,81.3,2023-03-04T12:06:34.389Z,2023-03-04T12:06:39Z,4070425213,213,3.7,4070425209,141,57.0,4070425207,140,10.2,4070425211,212,31.4,4070425205,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952583,60,1,1,5,53,eyecbfb1ur2104bhhwazhvrf,1,10.6,43.6,2023-03-04T12:06:39.621Z,2023-03-04T12:06:43Z,4070425473,56,Back,4070425479,212,7.9,4070425477,141,45.5,4070425475,140,18.0,4070425481,213,0.2,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952619,61,1,1,5,57,eyecbfb1ur2104bhhwazhvrf,1,27.7,43.6,2023-03-04T12:06:43.573Z,2023-03-04T12:06:47Z,4070425657,140,32.0,4070425659,141,73.4,4070425663,213,1.4,4070425661,212,20.8,4070425655,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952633,62,1,1,6,0,eyecbfb1ur2104bhhwazhvrf,0,41.4,77.6,2023-03-04T12:06:47.045Z,2023-03-04T12:06:49Z,4070425725,56,Center,4070425735,1,,4070425731,212,41.4,4070425729,141,33.5,4070425727,140,68.6,4070425733,213,5.5,4070425723,155,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952639,52,49,1,6,3,6bl19flj1eggw2gw7sya19bof,1,31,66,2023-03-04T12:06:49.734Z,2023-03-04T12:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952693,53,1,1,6,3,6bl19flj1eggw2gw7sya19bof,1,31,66,2023-03-04T12:06:49.831Z,2023-03-04T12:06:53Z,4070425991,213,3.5,4070425985,140,14.6,4070425983,56,Back,4070425989,212,18.4,4070425987,141,56.3,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952701,54,1,1,6,6,6bl19flj1eggw2gw7sya19bof,1,14.6,55.7,2023-03-04T12:06:53.030Z,2023-03-04T12:06:54Z,4070426029,212,12.8,4070426021,56,Back,4070426027,141,69.7,4070426031,213,0.8,4070426023,140,22.8,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952751,55,1,1,6,7,6bl19flj1eggw2gw7sya19bof,0,22.8,69.7,2023-03-04T12:06:54.183Z,2023-03-04T12:06:57Z,4070426229,141,26.4,4070426227,140,34.1,4070426231,212,31.7,4070426225,56,Back,4070426233,213,5.1,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952759,63,49,1,6,11,eyecbfb1ur2104bhhwazhvrf,1,66.7,75.2,2023-03-04T12:06:58.165Z,2023-03-04T12:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952779,64,1,1,6,12,eyecbfb1ur2104bhhwazhvrf,1,67,74.9,2023-03-04T12:06:58.613Z,2023-03-04T12:07:00Z,4070426369,212,6.8,4070426367,141,66.0,4070426363,56,Center,4070426365,140,69.9,4070426371,213,5.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952801,65,1,1,6,13,eyecbfb1ur2104bhhwazhvrf,1,68.6,69.3,2023-03-04T12:06:59.877Z,2023-03-04T12:07:01Z,4070426497,140,70.0,4070426499,141,88.4,4070426501,212,13.1,4070426503,213,1.5,4070426495,56,Left,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952841,66,2,1,6,15,eyecbfb1ur2104bhhwazhvrf,1,70.2,88.1,2023-03-04T12:07:01.669Z,2023-03-04T12:59:24Z,4070427871,7,33nggo6w6e52yqmc2pa528xd5,4070426701,56,Center,4070426705,141,49.0,4070426703,140,96.7,4070426711,1,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952899,57,55,1,6,15,6bl19flj1eggw2gw7sya19bof,1,7,51.3,2023-03-04T12:07:01.670Z,2023-03-04T12:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514952851,56,43,1,6,19,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-04T12:07:05.446Z,2023-03-04T12:51:44Z,4070579663,144,52,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953131,58,1,1,6,40,6bl19flj1eggw2gw7sya19bof,1,7,52.7,2023-03-04T12:07:26.551Z,2023-03-04T12:07:29Z,4070427993,213,1.2,4070427981,5,,4070427989,141,74.7,4070427987,140,12.6,4070427983,241,,4070427985,56,Back,4070427991,212,16.1,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953157,59,1,1,6,43,6bl19flj1eggw2gw7sya19bof,0,12.7,75.6,2023-03-04T12:07:29.430Z,2023-03-04T12:07:30Z,4070428113,155,,4070428121,141,100.0,4070428125,213,0.7,4070428123,212,27.9,4070428119,140,33.3,4070428117,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953165,60,5,1,6,44,6bl19flj1eggw2gw7sya19bof,0,36.2,101.2,2023-03-04T12:07:30.723Z,2023-03-04T12:07:38Z,4070428137,56,Back,4070428139,347,,4070428467,233,67,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953229,67,5,1,6,44,eyecbfb1ur2104bhhwazhvrf,1,63.8,-1.2,2023-03-04T12:07:30.723Z,2023-03-04T12:10:47Z,4070428413,347,,4070428459,233,60,4070428411,56,Right,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953273,68,1,1,6,52,eyecbfb1ur2104bhhwazhvrf,1,61.1,0,2023-03-04T12:07:38.821Z,2023-03-04T12:07:41Z,4070428625,212,13.9,4070428619,56,Right,4070428623,141,4.1,4070428617,107,,4070428621,140,73.9,4070428629,213,0.3,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953279,69,50,1,6,54,eyecbfb1ur2104bhhwazhvrf,1,68.2,6.6,2023-03-04T12:07:41.285Z,2023-03-04T12:07:46Z,4070428651,56,Right,4070428853,233,61,4070428653,286,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953329,61,7,1,6,54,6bl19flj1eggw2gw7sya19bof,1,31.8,93.4,2023-03-04T12:07:41.286Z,2023-03-04T12:07:46Z,4070428817,56,Back,4070428819,285,,4070428825,233,69,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953313,70,1,1,6,58,eyecbfb1ur2104bhhwazhvrf,0,60.6,4.4,2023-03-04T12:07:44.437Z,2023-03-04T12:07:54Z,4070428775,213,6.0,4070428963,286,,4070428771,141,2.6,4070428767,56,Right,4070428769,140,64.4,4070428773,212,4.2,4070428957,236,,4070428959,233,63,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
