id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461829181,289,10,1,24,22,eyecbfb1ur2104bhhwazhvrf,1,13.7,59.6,2022-09-18T11:25:03.115Z,2022-09-18T11:31:06Z,3789937203,233,220,3789936519,94,,3789936533,56,Back,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826113,232,12,1,24,22,eyecbfb1ur2104bhhwazhvrf,1,11.6,57.8,2022-09-18T11:25:03.242Z,2022-09-18T11:31:12Z,3789920671,212,35.5,3789920667,140,44.8,3789920673,213,0.2,3789920665,56,Back,3789920669,141,67.5,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826091,221,1,1,24,24,4e5523it4v7s6kkakelbj9si5,1,58.6,34.2,2022-09-18T11:25:05.351Z,2022-09-18T11:25:07Z,3789920523,56,Center,3789920529,212,14.0,3789920521,3,,3789920527,141,54.0,3789920525,140,55.1,3789920531,213,1.8,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826099,222,1,1,24,26,4e5523it4v7s6kkakelbj9si5,0,56.1,54.3,2022-09-18T11:25:07.320Z,2022-09-18T11:25:08Z,3789920565,157,,3789920575,213,0.1,3789920567,56,Center,3789920571,141,58.2,3789920569,140,75.5,3789920579,1,,3789920573,212,20.5,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826195,233,12,1,24,27,eyecbfb1ur2104bhhwazhvrf,1,27.1,38.3,2022-09-18T11:25:08.257Z,2022-09-18T11:25:19Z,3789921083,213,1.0,3789921079,141,69.1,3789921075,56,Back,3789921081,212,25.5,3789921077,140,41.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826187,223,1,1,24,33,4e5523it4v7s6kkakelbj9si5,1,58.3,17.3,2022-09-18T11:25:13.751Z,2022-09-18T11:25:18Z,3789921037,212,16.8,3789921035,141,10.1,3789921029,56,Right,3789921033,140,73.6,3789921039,213,6.0,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826203,224,1,1,24,37,4e5523it4v7s6kkakelbj9si5,0,72.8,15.6,2022-09-18T11:25:18.088Z,2022-09-18T11:25:20Z,3789921113,212,30.2,3789921107,56,Center,3789921105,155,,3789921115,213,1.4,3789921109,140,78.4,3789921111,141,59.1,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826201,234,8,1,24,39,eyecbfb1ur2104bhhwazhvrf,1,28.4,38.6,2022-09-18T11:25:19.706Z,2022-09-18T11:25:20Z,3789921139,15,,3789921103,56,Back,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826261,225,1,1,24,46,4e5523it4v7s6kkakelbj9si5,1,71.4,89.1,2022-09-18T11:25:26.886Z,2022-09-18T11:25:28Z,3789921369,212,24.6,3789921363,56,Back,3789921365,140,48.3,3789921367,141,83.2,3789921371,213,3.3,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826289,226,1,1,24,48,4e5523it4v7s6kkakelbj9si5,1,47.8,82.9,2022-09-18T11:25:28.838Z,2022-09-18T11:25:32Z,3789921543,213,4.9,3789921537,140,50.2,3789921535,56,Center,3789921539,141,60.3,3789921541,212,15.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826357,227,1,1,24,51,4e5523it4v7s6kkakelbj9si5,1,49.1,55.8,2022-09-18T11:25:32.294Z,2022-09-18T11:25:37Z,3789921895,140,85.0,3789921901,213,5.7,3789921897,141,17.9,3789921891,155,,3789921899,212,45.7,3789921893,56,Right,3789921903,1,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826365,228,1,1,24,54,4e5523it4v7s6kkakelbj9si5,0,84.4,17.6,2022-09-18T11:25:35.318Z,2022-09-18T11:50:03Z,3789921961,212,22.1,3789921957,140,96.7,3789921959,141,44.0,3789921963,213,0.9,3789921955,56,Center,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826353,235,52,1,24,56,eyecbfb1ur2104bhhwazhvrf,1,3.2,57.6,2022-09-18T11:25:37.226Z,2022-09-18T11:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826465,236,1,1,24,57,eyecbfb1ur2104bhhwazhvrf,1,5.2,43.3,2022-09-18T11:25:38.177Z,2022-09-18T11:49:52Z,3789922457,140,11.1,3789922463,213,5.5,3789922455,56,Back,3789922461,212,8.6,3789922459,141,34.6,3789922453,123,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826481,237,1,1,25,8,eyecbfb1ur2104bhhwazhvrf,1,14.8,33.6,2022-09-18T11:25:48.913Z,2022-09-18T11:25:49Z,3789922539,56,Back,3789922543,141,8.5,3789922547,213,5.4,3789922541,140,27.1,3789922545,212,21.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826489,238,1,1,25,9,eyecbfb1ur2104bhhwazhvrf,1,27.1,8.5,2022-09-18T11:25:49.793Z,2022-09-18T11:25:50Z,3789922587,213,0.7,3789922581,140,32.5,3789922585,212,7.1,3789922583,141,14.9,3789922579,56,Back,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826515,239,1,1,25,9,eyecbfb1ur2104bhhwazhvrf,1,32.5,14.9,2022-09-18T11:25:50.648Z,2022-09-18T11:25:52Z,3789922693,140,23.2,3789922699,213,2.4,3789922695,141,27.0,3789922697,212,12.8,3789922691,56,Back,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826581,240,1,1,25,12,eyecbfb1ur2104bhhwazhvrf,1,23.8,35.5,2022-09-18T11:25:52.704Z,2022-09-18T11:25:59Z,3789923025,141,57.5,3789923027,212,15.7,3789923029,213,1.9,3789923023,140,19.4,3789923019,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826593,241,1,1,25,18,eyecbfb1ur2104bhhwazhvrf,1,37,71.4,2022-09-18T11:25:59.440Z,2022-09-18T11:26:01Z,3789923065,140,45.9,3789923063,56,Back,3789923069,212,16.7,3789923071,213,1.0,3789923067,141,91.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826635,242,1,1,25,20,eyecbfb1ur2104bhhwazhvrf,1,45.9,91.7,2022-09-18T11:26:01.193Z,2022-09-18T11:26:04Z,3789923249,212,20.0,3789923251,213,4.3,3789923243,56,Back,3789923245,140,38.3,3789923247,141,64.8,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826669,243,1,1,25,23,eyecbfb1ur2104bhhwazhvrf,1,38.3,64.8,2022-09-18T11:26:04.057Z,2022-09-18T11:26:07Z,3789923415,213,5.4,3789923407,56,Back,3789923413,212,17.8,3789923409,140,48.9,3789923411,141,44.3,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826731,244,1,1,25,26,eyecbfb1ur2104bhhwazhvrf,1,54.4,30.4,2022-09-18T11:26:07.377Z,2022-09-18T11:26:13Z,3789923729,213,5.5,3789923723,140,70.3,3789923725,141,5.6,3789923721,56,Right,3789923727,212,23.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826785,245,43,1,25,32,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-09-18T11:26:13.017Z,2022-09-18T11:26:31Z,3789924489,144,2,3789923981,56,Right,3789923989,141,18.2,3789923985,140,92.9,3789923979,7,197252,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461826935,246,4,1,25,54,eyecbfb1ur2104bhhwazhvrf,1,78.8,26,2022-09-18T11:26:35.081Z,2022-09-18T11:27:40Z,3789924719,286,,3789924713,56,Center,3789924715,152,,3789927415,233,230,3789924717,265,,3789924711,13,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827327,230,4,1,25,54,4e5523it4v7s6kkakelbj9si5,0,21.2,74,2022-09-18T11:26:35.082Z,2022-09-18T11:27:40Z,3789926759,285,,3789926753,56,Back,3789927433,233,246,3789926755,152,,3789926751,13,,3789926757,265,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827119,247,15,1,26,17,eyecbfb1ur2104bhhwazhvrf,1,77.6,28.5,2022-09-18T11:26:57.843Z,2022-09-18T11:49:33Z,3789925677,26,,3789925681,56,Center,3790011999,233,229,3789926831,102,47.1,3789926837,146,98.9,3789926839,147,48.0,3789925679,18,,3789926835,458,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,3789925879,72,3789926833,103,,31.6,3789926829,81,,,,,,,,,,,,,,,,,,,,,,,,
2461827183,229,10,1,26,17,4e5523it4v7s6kkakelbj9si5,1,0.8,53.7,2022-09-18T11:26:57.943Z,2022-09-18T11:49:34Z,3789926003,179,,3789926005,182,,3789926001,173,,3790012007,233,247,3789926007,56,Back,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827143,248,6,1,26,18,eyecbfb1ur2104bhhwazhvrf,1,89.5,32.2,2022-09-18T11:26:58.662Z,2022-09-18T11:49:56Z,3789925795,56,Center,3789925797,75,,3790011721,233,431,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461844005,431,6,1,26,18,4e5523it4v7s6kkakelbj9si5,0,10.5,67.8,2022-09-18T11:26:58.662Z,2022-09-18T11:49:29Z,3790011667,73,,3790011725,233,248,3790011665,56,Back,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827367,249,1,1,26,46,eyecbfb1ur2104bhhwazhvrf,0,99.5,0.5,2022-09-18T11:27:26.952Z,2022-09-18T11:49:43Z,3790012539,189,,3789927001,141,45.2,3789926993,155,,3789926999,140,90.1,3789927005,213,1.9,3789926989,2,,3789926995,223,,3789926991,6,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,3789926997,56,3789927003,212,Center,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827365,231,12,1,26,47,4e5523it4v7s6kkakelbj9si5,1,7.1,54.3,2022-09-18T11:27:28.183Z,2022-09-18T11:27:31Z,3789927089,189,,3789926975,141,81.1,3789927007,15,,3789926971,56,Back,3789926977,212,36.8,3789926979,213,0.5,3789926973,140,37.5,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827383,250,1,1,26,50,eyecbfb1ur2104bhhwazhvrf,1,75.8,14,2022-09-18T11:27:30.769Z,2022-09-18T11:27:31Z,3789927093,140,78.1,3789927099,213,5.1,3789927097,212,5.8,3789927091,56,Right,3789927095,141,6.2,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827413,251,1,1,26,50,eyecbfb1ur2104bhhwazhvrf,1,78.1,6.2,2022-09-18T11:27:31.616Z,2022-09-18T11:27:35Z,3789927255,140,65.2,3789927257,141,12.3,3789927259,212,14.2,3789927253,56,Right,3789927261,213,2.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827477,252,1,1,26,54,eyecbfb1ur2104bhhwazhvrf,1,54.4,13.1,2022-09-18T11:27:35.280Z,2022-09-18T11:27:43Z,3789927603,212,30.2,3789927595,56,Back,3789927605,213,2.6,3789927599,140,30.5,3789927601,141,37.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827509,253,1,1,27,2,eyecbfb1ur2104bhhwazhvrf,1,29.3,38.8,2022-09-18T11:27:42.896Z,2022-09-18T11:56:37Z,3789927771,141,17.7,3789927767,56,Back,3789927769,140,38.1,3789927773,212,17.1,3789927775,213,5.3,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827527,254,1,1,27,5,eyecbfb1ur2104bhhwazhvrf,0,40.7,17.3,2022-09-18T11:27:45.953Z,2022-09-18T11:27:48Z,3789927861,56,Center,3789927867,212,33.9,3789927871,1,,3789927859,155,,3789927865,141,52.5,3789927863,140,63.5,3789927869,213,0.8,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827547,232,1,1,27,8,4e5523it4v7s6kkakelbj9si5,1,33,52.5,2022-09-18T11:27:48.965Z,2022-09-18T11:27:50Z,3789927987,141,70.6,3789927981,3,,3789927985,140,46.2,3789927991,213,0.7,3789927983,56,Back,3789927989,212,18.5,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827549,233,49,1,27,9,4e5523it4v7s6kkakelbj9si5,1,46.2,70.6,2022-09-18T11:27:50.422Z,2022-09-18T11:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827589,234,1,1,27,10,4e5523it4v7s6kkakelbj9si5,1,43.3,68.1,2022-09-18T11:27:51.174Z,2022-09-18T11:27:54Z,3789928147,56,Back,3789928155,213,2.1,3789928153,212,19.1,3789928149,140,34.1,3789928151,141,92.3,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827607,235,1,1,27,13,4e5523it4v7s6kkakelbj9si5,1,35,91.7,2022-09-18T11:27:54.502Z,2022-09-18T11:27:57Z,3789928243,140,28.3,3789928249,213,4.2,3789928247,212,13.5,3789928241,56,Back,3789928245,141,74.8,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827649,236,1,1,27,16,4e5523it4v7s6kkakelbj9si5,1,27.2,74.7,2022-09-18T11:27:57.253Z,2022-09-18T11:28:01Z,3789928489,140,25.5,3789928495,213,4.7,3789928493,212,31.4,3789928487,56,Back,3789928491,141,28.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827723,237,1,1,27,20,4e5523it4v7s6kkakelbj9si5,0,25.7,23.7,2022-09-18T11:28:01.508Z,2022-09-18T11:28:10Z,3789928817,141,9.4,3789928825,1,,3789928823,213,6.1,3789928815,140,72.6,3789928819,212,50.2,3789928813,56,Right,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827675,255,49,1,27,25,eyecbfb1ur2104bhhwazhvrf,1,7,87.5,2022-09-18T11:28:06.089Z,2022-09-18T11:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827719,256,1,1,27,26,eyecbfb1ur2104bhhwazhvrf,1,7.2,84.1,2022-09-18T11:28:07.080Z,2022-09-18T11:28:09Z,3789928801,141,65.4,3789928797,56,Back,3789928803,212,13.2,3789928805,213,4.4,3789928799,140,3.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827737,257,1,1,27,28,eyecbfb1ur2104bhhwazhvrf,0,3.6,65.2,2022-09-18T11:28:09.521Z,2022-09-18T11:28:10Z,3789928881,157,,3789928887,141,66.4,3789928893,1,,3789928885,140,46.7,3789928891,213,0.0,3789928889,212,45.3,3789928883,56,Back,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827747,238,1,1,27,31,4e5523it4v7s6kkakelbj9si5,0,51.5,33.9,2022-09-18T11:28:12.230Z,2022-09-18T11:28:12Z,3789928951,141,45.8,3789928949,140,61.4,3789928945,3,,3789928953,212,13.2,3789928955,213,0.7,3789928947,56,Center,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827813,258,1,1,27,33,eyecbfb1ur2104bhhwazhvrf,0,38.3,57.8,2022-09-18T11:28:13.855Z,2022-09-18T11:28:21Z,3789929263,141,100.0,3789929269,1,,3789929265,212,63.5,3789929259,56,Left,3789929261,140,91.6,3789929267,213,0.5,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827933,239,5,1,27,41,4e5523it4v7s6kkakelbj9si5,1,14.4,-1.4,2022-09-18T11:28:21.753Z,2022-09-18T11:51:27Z,3790013847,233,259,3789929925,56,Back,3789929927,347,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827815,259,5,1,27,41,eyecbfb1ur2104bhhwazhvrf,0,85.6,101.4,2022-09-18T11:28:21.753Z,2022-09-18T11:50:10Z,3789929271,56,Left,3790013869,233,239,3789929273,347,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827963,240,1,1,27,58,4e5523it4v7s6kkakelbj9si5,1,20.5,0,2022-09-18T11:28:38.741Z,2022-09-18T11:28:42Z,3789930077,56,Back,3789930081,141,10.4,3789930085,213,0.7,3789930083,212,12.0,3789930075,107,,3789930079,140,29.2,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827969,241,1,1,28,0,4e5523it4v7s6kkakelbj9si5,0,28.4,9.2,2022-09-18T11:28:41.405Z,2022-09-18T11:50:16Z,3789930123,213,3.3,3789930117,140,23.1,3789930115,56,Back,3789930119,141,8.3,3789930121,212,5.6,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827961,260,61,1,28,1,eyecbfb1ur2104bhhwazhvrf,1,70.8,91.8,2022-09-18T11:28:42.382Z,2022-09-18T11:28:42Z,3789930073,56,Left,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461827995,242,1,1,28,3,4e5523it4v7s6kkakelbj9si5,0,27.9,4.1,2022-09-18T11:28:44.069Z,2022-09-18T11:28:46Z,3789930271,213,1.4,3789930267,141,20.7,3789930265,140,29.8,3789930263,56,Back,3789930269,212,11.5,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828001,261,1,1,28,4,eyecbfb1ur2104bhhwazhvrf,1,65.6,88,2022-09-18T11:28:45.655Z,2022-09-18T11:28:46Z,3789930303,56,Left,3789930309,212,7.6,3789930311,213,1.0,3789930305,140,69.7,3789930307,141,97.2,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828009,262,49,1,28,6,eyecbfb1ur2104bhhwazhvrf,1,69.7,97.2,2022-09-18T11:28:46.704Z,2022-09-18T11:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828023,263,1,1,28,6,eyecbfb1ur2104bhhwazhvrf,1,69.7,97.2,2022-09-18T11:28:46.863Z,2022-09-18T11:28:48Z,3789930419,140,70.1,3789930421,141,81.2,3789930417,56,Left,3789930423,212,10.9,3789930425,213,4.8,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828033,264,1,1,28,7,eyecbfb1ur2104bhhwazhvrf,1,70.1,81.2,2022-09-18T11:28:48.143Z,2022-09-18T11:28:49Z,3789930469,141,97.8,3789930465,56,Left,3789930473,213,2.1,3789930467,140,63.1,3789930471,212,13.5,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828045,265,1,1,28,8,eyecbfb1ur2104bhhwazhvrf,1,63.1,97.8,2022-09-18T11:28:49.152Z,2022-09-18T11:28:50Z,3789930525,212,28.3,3789930527,213,3.5,3789930521,140,37.7,3789930523,141,84.1,3789930519,56,Back,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828083,266,1,1,28,9,eyecbfb1ur2104bhhwazhvrf,1,34.5,84.7,2022-09-18T11:28:50.600Z,2022-09-18T11:28:54Z,3789930717,141,55.5,3789930715,140,28.8,3789930719,212,20.7,3789930721,213,4.4,3789930713,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828131,267,1,1,28,14,eyecbfb1ur2104bhhwazhvrf,1,28,51.2,2022-09-18T11:28:54.767Z,2022-09-18T11:56:40Z,3789930975,56,Back,3789930979,141,74.4,3789930983,213,1.1,3789930981,212,17.5,3789930977,140,35.3,,,,,,,,,,46yjl6a3rr1djzc4qu6etlrai,L. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828149,268,1,1,28,20,eyecbfb1ur2104bhhwazhvrf,1,44.8,87.5,2022-09-18T11:29:01.223Z,2022-09-18T11:29:03Z,3789931103,212,18.1,3789931105,213,6.1,3789931099,140,61.6,3789931097,56,Left,3789931101,141,81.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828153,269,3,1,28,22,eyecbfb1ur2104bhhwazhvrf,0,56.2,79.4,2022-09-18T11:29:03.288Z,2022-09-18T11:29:05Z,3789931115,286,,3789931113,56,Left,3789931199,233,243,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828167,243,7,1,28,22,4e5523it4v7s6kkakelbj9si5,0,43.8,20.6,2022-09-18T11:29:03.289Z,2022-09-18T11:29:05Z,3789931175,285,,3789931173,56,Back,3789931183,233,269,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828173,270,1,1,28,24,eyecbfb1ur2104bhhwazhvrf,1,54.6,82.6,2022-09-18T11:29:04.959Z,2022-09-18T11:29:06Z,3789931227,56,Back,3789931233,212,14.3,3789931235,213,3.9,3789931231,141,68.4,3789931229,140,44.6,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828181,271,1,1,28,25,eyecbfb1ur2104bhhwazhvrf,1,40.5,62.9,2022-09-18T11:29:06.567Z,2022-09-18T11:29:10Z,3789931341,140,33.9,3789931347,213,3.8,3789931345,212,8.8,3789931339,56,Back,3789931343,141,54.9,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828197,272,1,1,28,29,eyecbfb1ur2104bhhwazhvrf,1,33,60.5,2022-09-18T11:29:09.919Z,2022-09-18T11:29:12Z,3789931405,141,86.2,3789931409,213,1.4,3789931403,140,35.1,3789931401,56,Back,3789931407,212,17.6,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461828201,273,1,1,28,31,eyecbfb1ur2104bhhwazhvrf,0,36.1,89.6,2022-09-18T11:29:12.591Z,2022-09-18T11:29:15Z,3789931435,56,Back,3789931441,212,6.2,3789931523,233,244,3789931529,286,,3789931437,140,42.0,3789931439,141,89.1,3789931521,236,,3789931443,213,6.2,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
