id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506929613,216,1,1,28,18,nuaf3wtujl8erbciumch6c65,1,17.9,57.6,2023-02-12T12:30:55.370Z,2023-02-12T12:31:02Z,4028044809,56,Back,4028044815,212,15.1,4028044817,213,1.1,4028044813,141,77.3,4028044811,140,24.5,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929625,217,1,1,28,21,nuaf3wtujl8erbciumch6c65,0,24.5,77.3,2023-02-12T12:30:58.847Z,2023-02-12T12:31:00Z,4028044865,56,Left,4028044869,141,79.9,4028044871,212,38.5,4028044867,140,61.1,4028044863,155,,4028044875,1,,4028044873,213,0.0,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929643,260,49,1,28,25,6yhza3xbfafj5c9897mbkbudn,1,46.7,13.8,2023-02-12T12:31:02.554Z,2023-02-12T12:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929679,261,1,1,28,27,6yhza3xbfafj5c9897mbkbudn,0,46.6,13.4,2023-02-12T12:31:04.064Z,2023-02-12T13:06:04Z,4028168593,1,,4028045147,155,,4028045149,56,Left,4028045155,212,48.3,4028168589,196,,4028045157,213,1.2,4028045153,141,79.6,4028045151,140,63.4,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929699,218,1,1,28,29,nuaf3wtujl8erbciumch6c65,0,29.3,26.5,2023-02-12T12:31:06.625Z,2023-02-12T13:05:59Z,4028045237,213,5.7,4028045233,141,11.9,4028045235,212,17.0,4028045227,3,,4028045229,56,Back,4028045231,140,42.5,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929717,219,61,1,28,35,nuaf3wtujl8erbciumch6c65,1,40.1,11.9,2023-02-12T12:31:11.953Z,2023-02-12T12:31:12Z,4028045341,56,Back,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929765,262,1,1,28,36,6yhza3xbfafj5c9897mbkbudn,1,59,94.7,2023-02-12T12:31:13.088Z,2023-02-12T12:31:16Z,4028045595,213,5.4,4028045593,212,14.6,4028045589,140,68.3,4028045587,56,Center,4028045591,141,78.8,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929773,263,1,1,28,39,6yhza3xbfafj5c9897mbkbudn,0,67.5,75.7,2023-02-12T12:31:16.575Z,2023-02-12T12:31:21Z,4028045697,233,220,4028045695,236,,4028045625,141,74.1,4028045623,140,68.0,4028045629,213,5.2,4028045627,212,1.2,4028045703,286,,4028045621,56,Center,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929779,220,74,1,28,39,nuaf3wtujl8erbciumch6c65,1,30.6,31,2023-02-12T12:31:16.576Z,2023-02-12T12:37:33Z,4028045651,56,Back,4028045719,233,263,4028045653,285,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929877,264,1,1,28,45,6yhza3xbfafj5c9897mbkbudn,1,44.9,47,2023-02-12T12:31:22.352Z,2023-02-12T12:31:26Z,4028046111,140,49.4,4028046109,56,Back,4028046117,213,4.9,4028046113,141,8.3,4028046115,212,26.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929897,265,1,1,28,49,6yhza3xbfafj5c9897mbkbudn,1,68.2,10,2023-02-12T12:31:26.320Z,2023-02-12T12:31:28Z,4028046239,212,10.9,4028046237,141,3.4,4028046233,56,Right,4028046241,213,5.9,4028046235,140,77.7,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930037,266,1,1,28,51,6yhza3xbfafj5c9897mbkbudn,1,74.4,2.9,2023-02-12T12:31:28.880Z,2023-02-12T12:31:43Z,4028046871,56,Right,4028046873,140,71.0,4028046879,213,1.9,4028046877,212,10.6,4028046875,141,17.6,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930175,267,1,1,28,52,6yhza3xbfafj5c9897mbkbudn,1,68.6,18.6,2023-02-12T12:31:29.855Z,2023-02-12T13:05:36Z,4028047485,56,Center,4028047487,140,67.5,4028047491,212,21.9,4028047489,141,50.7,4028047493,213,1.6,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930187,268,1,1,28,53,6yhza3xbfafj5c9897mbkbudn,0,61.3,51.5,2023-02-12T12:31:30.551Z,2023-02-12T13:05:38Z,4028047551,212,32.1,4028047549,141,52.6,4028047547,140,91.9,4028165953,1,,4028047545,56,Center,4028047553,213,0.0,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506929979,221,52,1,29,0,nuaf3wtujl8erbciumch6c65,1,2.7,68.1,2023-02-12T12:31:37.688Z,2023-02-12T12:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930253,222,1,1,29,16,nuaf3wtujl8erbciumch6c65,1,8.8,58.5,2023-02-12T12:31:53.880Z,2023-02-12T12:32:05Z,4028047921,212,20.2,4028047915,56,Back,4028047923,213,1.1,4028047913,123,,4028047919,141,85.4,4028047917,140,16.9,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930267,223,1,1,29,28,nuaf3wtujl8erbciumch6c65,1,19,63.6,2023-02-12T12:32:05.178Z,2023-02-12T12:32:06Z,4028048009,141,31.5,4028048011,212,22.7,4028048007,140,12.9,4028048005,56,Back,4028048013,213,4.4,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930287,224,1,1,29,29,nuaf3wtujl8erbciumch6c65,1,12.9,31.5,2023-02-12T12:32:06.826Z,2023-02-12T12:32:09Z,4028048119,141,49.9,4028048117,140,5.2,4028048123,213,2.1,4028048115,56,Back,4028048121,212,14.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930321,225,1,1,29,32,nuaf3wtujl8erbciumch6c65,1,5.2,49.9,2023-02-12T12:32:09.064Z,2023-02-12T12:32:12Z,4028048251,56,Back,4028048255,141,4.6,4028048253,140,20.6,4028048257,212,34.8,4028048259,213,5.2,4028048261,1,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930355,226,43,1,29,35,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T12:32:12.035Z,2023-02-12T12:32:18Z,4028048573,144,3,4028048409,56,Back,4028048411,285,0,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930361,227,4,1,29,37,nuaf3wtujl8erbciumch6c65,1,19.2,5.7,2023-02-12T12:32:14.154Z,2023-02-12T12:32:19Z,4028048435,285,,4028048427,13,,4028048645,233,269,4028048429,56,Back,4028048433,265,,4028048431,152,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930407,269,4,1,29,37,6yhza3xbfafj5c9897mbkbudn,0,80.8,94.3,2023-02-12T12:32:14.155Z,2023-02-12T12:32:20Z,4028048631,13,,4028048639,286,,4028048637,265,,4028048633,56,Left,4028048635,152,,4028048667,233,227,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930513,228,1,1,29,51,nuaf3wtujl8erbciumch6c65,0,18.8,13.8,2023-02-12T12:32:28.506Z,2023-02-12T12:32:30Z,4028049125,140,35.3,4028049127,141,25.0,4028049129,212,18.9,4028049123,56,Back,4028049131,213,0.4,4028049121,152,,4028049117,5,,4028049119,155,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930557,270,49,1,29,56,6yhza3xbfafj5c9897mbkbudn,1,66.5,76.6,2023-02-12T12:32:33.503Z,2023-02-12T12:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930571,271,1,1,29,57,6yhza3xbfafj5c9897mbkbudn,0,72.7,64,2023-02-12T12:32:34.687Z,2023-02-12T12:32:36Z,4028049457,233,229,4028049455,236,,4028049365,212,3.9,4028049461,286,,4028049369,213,6.0,4028049363,141,62.6,4028049355,56,Center,4028049359,140,76.3,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930597,229,74,1,29,57,nuaf3wtujl8erbciumch6c65,1,26.3,37,2023-02-12T12:32:34.688Z,2023-02-12T12:37:33Z,4028049447,285,,4028049445,56,Back,4028049467,233,271,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930635,230,12,1,30,1,nuaf3wtujl8erbciumch6c65,1,23.7,50.9,2023-02-12T12:32:38.563Z,2023-02-12T12:32:40Z,4028049675,213,5.6,4028049665,56,Back,4028049671,212,13.0,4028049669,141,39.1,4028049667,140,33.4,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930639,231,49,1,30,3,nuaf3wtujl8erbciumch6c65,1,31.8,41.2,2023-02-12T12:32:40.218Z,2023-02-12T12:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930663,232,1,1,30,3,nuaf3wtujl8erbciumch6c65,1,31.5,41.5,2023-02-12T12:32:40.481Z,2023-02-12T12:32:42Z,4028049799,140,39.0,4028049797,56,Back,4028049805,212,10.1,4028049807,213,5.6,4028049803,141,32.1,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930683,233,1,1,30,5,nuaf3wtujl8erbciumch6c65,1,39.1,31.3,2023-02-12T12:32:42.100Z,2023-02-12T12:32:44Z,4028049919,212,11.0,4028049917,141,16.8,4028049913,56,Back,4028049915,140,34.5,4028049925,213,4.3,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930691,234,1,1,30,7,nuaf3wtujl8erbciumch6c65,0,34.5,16.8,2023-02-12T12:32:44.292Z,2023-02-12T12:32:44Z,4028049941,56,Back,4028049945,141,25.3,4028049949,213,1.0,4028049943,140,38.2,4028049947,212,7.0,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930699,272,49,1,30,8,6yhza3xbfafj5c9897mbkbudn,1,61.9,66.6,2023-02-12T12:32:45.424Z,2023-02-12T12:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930803,273,1,1,30,9,6yhza3xbfafj5c9897mbkbudn,1,63.1,51.8,2023-02-12T12:32:46.784Z,2023-02-12T12:32:54Z,4028050577,140,62.7,4028050575,56,Right,4028050581,141,7.7,4028050589,213,4.7,4028050585,212,30.0,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930819,274,1,1,30,17,6yhza3xbfafj5c9897mbkbudn,1,59.2,14.3,2023-02-12T12:32:54.319Z,2023-02-12T12:32:56Z,4028050651,213,1.6,4028050641,56,Center,4028050645,141,41.6,4028050649,212,18.6,4028050643,140,58.4,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930823,275,1,1,30,19,6yhza3xbfafj5c9897mbkbudn,0,56.4,47,2023-02-12T12:32:56.687Z,2023-02-12T12:33:02Z,4028050675,212,2.8,4028050673,141,46.4,4028050677,213,6.1,4028051003,155,,4028050793,236,,4028050799,286,,4028050671,140,59.0,4028050795,233,235,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,4028050669,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2506930835,235,74,1,30,19,nuaf3wtujl8erbciumch6c65,1,40.5,56.4,2023-02-12T12:32:56.688Z,2023-02-12T12:37:33Z,4028050819,233,275,4028050743,56,Back,4028050745,285,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930847,236,49,1,30,21,nuaf3wtujl8erbciumch6c65,1,40.5,56.4,2023-02-12T12:32:58.483Z,2023-02-12T12:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930925,237,1,1,30,24,nuaf3wtujl8erbciumch6c65,0,39.5,25.5,2023-02-12T12:33:01.201Z,2023-02-12T12:33:04Z,4028051157,212,32.8,4028051153,140,70.5,4028051159,213,6.2,4028051155,141,19.4,4028051161,1,,4028051151,56,Right,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930921,276,49,1,30,27,6yhza3xbfafj5c9897mbkbudn,1,27.9,82.3,2023-02-12T12:33:04.351Z,2023-02-12T12:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506930959,277,1,1,30,27,6yhza3xbfafj5c9897mbkbudn,1,27.9,82.3,2023-02-12T12:33:04.399Z,2023-02-12T12:33:06Z,4028051321,212,26.5,4028051319,141,64.9,4028051317,140,5.3,4028051323,213,3.6,4028051315,56,Back,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931049,278,1,1,30,29,6yhza3xbfafj5c9897mbkbudn,1,5,64.6,2023-02-12T12:33:06.751Z,2023-02-12T12:33:13Z,4028051731,56,Back,4028051739,213,5.3,4028051737,212,39.0,4028051733,140,25.0,4028051735,141,16.2,4028051741,1,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931071,279,1,1,30,35,6yhza3xbfafj5c9897mbkbudn,0,25.9,3.8,2023-02-12T12:33:12.896Z,2023-02-12T12:33:14Z,4028051861,213,0.1,4028051853,56,Right,4028051859,212,34.9,4028051857,141,8.9,4028051855,140,59.0,4028051851,155,,4028051863,1,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931091,238,8,1,30,38,nuaf3wtujl8erbciumch6c65,1,40.9,90,2023-02-12T12:33:15.533Z,2023-02-12T12:33:15Z,4028051945,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931155,239,4,1,30,41,nuaf3wtujl8erbciumch6c65,1,41.5,80.3,2023-02-12T12:33:17.983Z,2023-02-12T12:33:20Z,4028052281,286,,4028052275,56,Back,4028052279,265,,4028052273,13,,4028052277,152,,4028052311,233,280,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931129,280,4,1,30,41,6yhza3xbfafj5c9897mbkbudn,0,58.5,19.7,2023-02-12T12:33:17.984Z,2023-02-12T12:33:20Z,4028052327,233,239,4028052139,13,,4028052157,285,,4028052153,265,,4028052143,56,Right,4028052149,152,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931497,240,1,1,31,5,nuaf3wtujl8erbciumch6c65,0,38.6,71.8,2023-02-12T12:33:42.112Z,2023-02-12T12:33:44Z,4028054027,152,,4028054023,5,,4028054029,56,Center,4028054035,212,42.7,4028054025,155,,4028054039,1,,4028054037,213,5.9,4028054033,141,47.0,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,4028054031,140,,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,
2506931535,281,44,1,31,9,6yhza3xbfafj5c9897mbkbudn,1,24.4,57.2,2023-02-12T12:33:46.079Z,2023-02-12T12:33:46Z,4028054263,285,,4028054259,56,Back,4028054275,233,241,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931533,241,44,1,31,9,nuaf3wtujl8erbciumch6c65,0,75.6,42.8,2023-02-12T12:33:46.080Z,2023-02-12T12:33:50Z,4028054285,233,281,4028054251,56,Center,4028054253,286,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931549,282,1,1,31,9,6yhza3xbfafj5c9897mbkbudn,1,24.9,61.5,2023-02-12T12:33:46.398Z,2023-02-12T12:33:47Z,4028054341,141,56.0,4028054335,3,,4028054339,140,34.5,4028054337,56,Back,4028054343,212,10.8,4028054345,213,5.9,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931553,283,49,1,31,10,6yhza3xbfafj5c9897mbkbudn,1,34.3,55.7,2023-02-12T12:33:47.871Z,2023-02-12T12:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931581,284,1,1,31,10,6yhza3xbfafj5c9897mbkbudn,1,34.3,55.7,2023-02-12T12:33:47.903Z,2023-02-12T12:33:49Z,4028054499,213,5.0,4028054497,212,22.2,4028054493,140,40.9,4028054495,141,24.7,4028054491,56,Back,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931607,285,1,1,31,12,6yhza3xbfafj5c9897mbkbudn,1,40.9,24.7,2023-02-12T12:33:49.262Z,2023-02-12T12:33:50Z,4028054585,213,5.6,4028054583,212,8.8,4028054579,140,47.2,4028054577,56,Back,4028054581,141,16.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931647,286,1,1,31,13,6yhza3xbfafj5c9897mbkbudn,0,47.2,16.1,2023-02-12T12:33:50.207Z,2023-02-12T12:35:40Z,4028054781,141,31.9,4028054777,56,Center,4028054779,140,50.2,4028054787,213,1.3,4028054783,212,11.2,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932109,244,1,1,31,15,nuaf3wtujl8erbciumch6c65,0,42.9,67.8,2023-02-12T12:33:52.144Z,2023-02-12T12:34:30Z,4028056803,140,45.0,4028056809,213,5.6,4028056807,212,2.8,4028056805,141,65.2,4028056801,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931703,287,43,1,31,15,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T12:33:52.768Z,2023-02-12T12:34:20Z,4028055015,286,0,4028056533,144,3,4028055013,56,Center,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933175,305,61,1,31,16,6yhza3xbfafj5c9897mbkbudn,1,51.2,33.3,2023-02-12T12:33:53.799Z,2023-02-12T12:35:49Z,4028062135,56,Center,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931745,288,1,1,31,18,6yhza3xbfafj5c9897mbkbudn,0,67.9,35.7,2023-02-12T12:33:55.774Z,2023-02-12T12:35:41Z,4028055201,212,24.1,4028055197,140,90.7,4028055199,141,40.1,4028055195,56,Center,4028055203,213,0.1,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506931761,242,52,1,31,21,nuaf3wtujl8erbciumch6c65,1,10.1,56.9,2023-02-12T12:33:58.809Z,2023-02-12T12:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932039,243,1,1,31,39,nuaf3wtujl8erbciumch6c65,0,13,41.6,2023-02-12T12:34:16.658Z,2023-02-12T12:34:20Z,4028056515,56,Center,4028056525,1,,4028056517,140,60.9,4028056519,141,32.8,4028056513,199,,4028056523,213,6.2,4028056521,212,50.6,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932089,289,49,1,31,46,6yhza3xbfafj5c9897mbkbudn,1,14.3,75.6,2023-02-12T12:34:23.727Z,2023-02-12T12:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932171,290,1,1,31,50,6yhza3xbfafj5c9897mbkbudn,1,14.3,75.6,2023-02-12T12:34:27.247Z,2023-02-12T12:34:29Z,4028057157,213,6.2,4028057153,141,72.9,4028057149,56,Back,4028057155,212,23.1,4028057151,140,36.2,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932237,291,1,1,31,52,6yhza3xbfafj5c9897mbkbudn,1,32,67.8,2023-02-12T12:34:29.743Z,2023-02-12T12:34:48Z,4028057465,56,Back,4028057469,141,28.6,4028057471,212,27.3,4028057467,140,26.4,4028057473,213,4.5,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932257,292,1,1,31,57,6yhza3xbfafj5c9897mbkbudn,1,31.4,21.9,2023-02-12T12:34:34.318Z,2023-02-12T12:34:36Z,4028057571,56,Back,4028057579,213,5.7,4028057577,212,20.2,4028057573,140,47.2,4028057575,141,5.0,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932261,293,1,1,31,59,6yhza3xbfafj5c9897mbkbudn,1,47.5,4.7,2023-02-12T12:34:36.510Z,2023-02-12T12:34:37Z,4028057593,212,12.9,4028057595,213,0.2,4028057587,56,Right,4028057589,140,59.5,4028057591,141,8.6,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932271,294,1,1,32,0,6yhza3xbfafj5c9897mbkbudn,1,59.5,8.6,2023-02-12T12:34:37.263Z,2023-02-12T12:34:38Z,4028057651,140,58.6,4028057657,213,1.8,4028057653,141,14.1,4028057649,56,Right,4028057655,212,3.9,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932285,295,1,1,32,1,6yhza3xbfafj5c9897mbkbudn,1,58.6,14.1,2023-02-12T12:34:38.095Z,2023-02-12T12:34:39Z,4028057737,213,1.7,4028057733,141,29.8,4028057735,212,10.7,4028057729,56,Center,4028057731,140,57.7,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506932339,296,1,1,32,2,6yhza3xbfafj5c9897mbkbudn,1,57.7,29.8,2023-02-12T12:34:39.550Z,2023-02-12T12:34:43Z,4028058015,141,43.6,4028058013,140,58.4,4028058019,213,1.5,4028058017,212,9.4,4028058011,56,Center,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
