id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2524185217,363,3,1,43,56,4moe0x01r1f5w30g38wshyftp,1,73.6,52.2,2023-03-24T19:00:06.762Z,2023-03-24T19:00:09Z,4121557903,286,,4121557909,233,393,4121557901,56,Center,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185203,393,45,1,43,56,4e5523it4v7s6kkakelbj9si5,0,26.4,47.8,2023-03-24T19:00:06.762Z,2023-03-24T19:00:09Z,4121557841,285,,4121557913,233,363,4121557839,56,Back,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185225,364,3,1,43,58,4moe0x01r1f5w30g38wshyftp,1,76.3,50.2,2023-03-24T19:00:08.634Z,2023-03-24T19:00:11Z,4121557969,233,394,4121557941,56,Center,4121557943,286,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185223,394,45,1,43,58,4e5523it4v7s6kkakelbj9si5,0,23.7,49.8,2023-03-24T19:00:08.634Z,2023-03-24T19:00:11Z,4121557931,56,Back,4121557987,233,364,4121557933,285,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185229,365,15,1,43,59,4moe0x01r1f5w30g38wshyftp,1,80.9,48.4,2023-03-24T19:00:09.881Z,2023-03-24T19:00:27Z,4121558181,146,98.1,4121558203,233,395,4121558059,20,,4121558179,215,,4121558169,29,,4121558171,55,362,4121557955,18,,4121558175,102,47.1,dsjuntinaobizkzy2c47npz3d,C. Meyer,4121557953,22,,4121558177,103,8.9,,4121558183,147,4121558167,80,,4121557957,56,50.4,Center,,,,,,,,,,,,,,,,,
2524185237,395,10,1,43,59,4e5523it4v7s6kkakelbj9si5,1,2,50.1,2023-03-24T19:00:09.981Z,2023-03-24T19:00:18Z,4121558079,179,,4121558021,56,Back,4121558015,173,,4121558019,182,,4121558091,233,365,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185241,366,6,1,44,1,4moe0x01r1f5w30g38wshyftp,1,89.4,49.2,2023-03-24T19:00:11.178Z,2023-03-24T19:00:13Z,4121558037,233,396,4121558029,56,Center,4121558031,75,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185239,396,6,1,44,1,4e5523it4v7s6kkakelbj9si5,0,10.6,50.8,2023-03-24T19:00:11.178Z,2023-03-24T19:14:29Z,4121558027,73,,4121558043,233,366,4121558025,56,Back,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185363,367,1,1,44,35,4moe0x01r1f5w30g38wshyftp,0,99.5,0.5,2023-03-24T19:00:45.210Z,2023-03-24T19:00:47Z,4121558667,213,1.7,4121558653,6,,4121558655,155,,4121558661,140,96.4,4121558659,56,Center,4121558651,2,,4121558665,212,27.5,4121558663,141,40.6,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,4121558657,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185373,399,12,1,44,39,4e5523it4v7s6kkakelbj9si5,1,2,57.1,2023-03-24T19:00:49.883Z,2023-03-24T19:03:20Z,4121560827,141,64.9,4121560875,15,,4121560825,140,14.0,4121560823,56,Back,4121560829,212,13.7,4121560831,213,0.4,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185383,400,49,1,44,41,4e5523it4v7s6kkakelbj9si5,1,22.1,58.2,2023-03-24T19:00:51.161Z,2023-03-24T19:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185389,401,61,1,44,41,4e5523it4v7s6kkakelbj9si5,0,22.1,58.2,2023-03-24T19:00:51.899Z,2023-03-24T19:00:52Z,4121558755,56,Back,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185395,368,49,1,44,43,4moe0x01r1f5w30g38wshyftp,1,61.5,64.5,2023-03-24T19:00:53.161Z,2023-03-24T19:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185407,369,1,1,44,43,4moe0x01r1f5w30g38wshyftp,0,58.5,68.1,2023-03-24T19:00:54.089Z,2023-03-24T19:00:56Z,4121558837,213,1.1,4121558835,212,24.9,4121558833,141,100.0,4121558829,56,Left,4121558831,140,68.6,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185411,370,5,1,44,46,4moe0x01r1f5w30g38wshyftp,0,69,101,2023-03-24T19:00:56.350Z,2023-03-24T19:01:10Z,4121558855,347,,4121558853,56,Left,4121559073,233,402,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185457,402,5,1,44,46,4e5523it4v7s6kkakelbj9si5,1,31,-1,2023-03-24T19:00:56.350Z,2023-03-24T19:14:32Z,4121559037,56,Back,4121559041,233,370,4121559039,347,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185467,403,1,1,44,58,4e5523it4v7s6kkakelbj9si5,0,31.9,0,2023-03-24T19:01:08.985Z,2023-03-24T19:01:10Z,4121559111,213,0.4,4121559105,140,40.3,4121559103,56,Back,4121559107,141,3.5,4121559109,212,9.6,4121559101,107,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185479,371,8,1,45,1,4moe0x01r1f5w30g38wshyftp,1,59.3,95.7,2023-03-24T19:01:11.633Z,2023-03-24T19:16:27Z,4121559167,56,Left,4121559173,15,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185493,372,5,1,45,1,4moe0x01r1f5w30g38wshyftp,0,55.2,101.2,2023-03-24T19:01:11.882Z,2023-03-24T19:14:33Z,4121559307,233,404,4121559231,347,,4121559229,56,Left,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185505,404,5,1,45,1,4e5523it4v7s6kkakelbj9si5,1,44.8,-1.2,2023-03-24T19:01:11.882Z,2023-03-24T19:01:19Z,4121559297,233,372,4121559295,347,,4121559293,56,Back,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185511,405,1,1,45,6,4e5523it4v7s6kkakelbj9si5,1,43.6,0,2023-03-24T19:01:17.049Z,2023-03-24T19:01:31Z,4121559357,141,8.5,4121559351,107,,4121559359,212,6.7,4121559361,213,1.9,4121559355,140,41.5,4121559353,56,Back,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185515,406,1,1,45,7,4e5523it4v7s6kkakelbj9si5,1,41.5,9.5,2023-03-24T19:01:18.057Z,2023-03-24T19:11:54Z,4121559385,141,4.7,4121559383,140,37.4,4121559405,156,,4121559387,212,5.4,4121559381,56,Back,4121559389,213,3.8,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185525,407,1,1,45,9,4e5523it4v7s6kkakelbj9si5,1,39,4.1,2023-03-24T19:01:19.705Z,2023-03-24T19:11:56Z,4121559477,212,17.2,4121559479,213,0.4,4121559471,56,Right,4121559475,141,15.1,4121559473,140,53.8,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185529,408,1,1,45,11,4e5523it4v7s6kkakelbj9si5,0,52.7,17.6,2023-03-24T19:01:21.620Z,2023-03-24T19:16:43Z,4121577517,140,63.0,4121577515,56,Right,4121577513,168,,4121577519,141,11.6,4121577523,213,5.9,4121577521,212,11.6,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185549,373,1,1,45,11,4moe0x01r1f5w30g38wshyftp,0,30.1,93,2023-03-24T19:01:21.896Z,2023-03-24T19:01:26Z,4121559567,140,42.9,4121559565,56,Back,4121559573,213,0.1,4121559569,141,94.8,4121559563,3,,4121559571,212,13.5,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185589,374,4,1,45,15,4moe0x01r1f5w30g38wshyftp,1,43.4,94.6,2023-03-24T19:01:25.705Z,2023-03-24T19:14:27Z,4121559689,56,Back,4121581023,233,410,4121559687,294,,4121559693,286,,4121559691,152,,4121559685,13,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185551,410,4,1,45,15,4e5523it4v7s6kkakelbj9si5,0,56.6,5.4,2023-03-24T19:01:25.706Z,2023-03-24T19:14:27Z,4121581027,233,374,4121559753,13,,4121559759,285,,4121559577,56,Right,4121559757,152,,4121559755,294,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185553,411,43,1,45,16,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:01:26.300Z,2023-03-24T19:01:37Z,4121559591,347,0,4121559589,56,Right,4121559785,144,5,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185633,375,70,1,45,32,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:01:42.859Z,2023-03-24T19:02:29Z,4121559883,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185651,376,1,1,45,35,4moe0x01r1f5w30g38wshyftp,0,44,94.1,2023-03-24T19:01:45.754Z,2023-03-24T19:01:48Z,4121559985,213,5.6,4121559971,5,,4121559979,140,77.3,4121559983,212,43.8,4121559977,56,Center,4121559987,1,,4121559973,155,,4121559975,152,,874o1s057ddcizshsu10wu6t,S. Matheis,4121559981,141,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185665,412,1,1,45,39,4e5523it4v7s6kkakelbj9si5,1,21.2,44,2023-03-24T19:01:49.353Z,2023-03-24T19:01:50Z,4121560035,3,,4121560041,141,25.1,4121560045,213,5.1,4121560039,140,26.3,4121560043,212,13.9,4121560037,56,Back,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185669,413,49,1,45,40,4e5523it4v7s6kkakelbj9si5,1,26.4,25.1,2023-03-24T19:01:50.329Z,2023-03-24T19:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185683,414,1,1,45,40,4e5523it4v7s6kkakelbj9si5,1,26.4,25.1,2023-03-24T19:01:50.825Z,2023-03-24T19:01:54Z,4121560099,141,24.4,4121560101,212,14.2,4121560097,140,39.9,4121560093,3,,4121560095,56,Back,4121560103,213,6.2,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185687,415,61,1,45,43,4e5523it4v7s6kkakelbj9si5,0,38.6,23.6,2023-03-24T19:01:53.761Z,2023-03-24T19:16:22Z,4121560107,56,Back,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185681,377,61,1,45,44,4moe0x01r1f5w30g38wshyftp,1,64.4,85.8,2023-03-24T19:01:54.376Z,2023-03-24T19:01:59Z,4121560091,56,Left,,,,,,,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185695,416,1,1,45,45,4e5523it4v7s6kkakelbj9si5,1,32.5,18.2,2023-03-24T19:01:56.026Z,2023-03-24T19:12:41Z,4121560155,141,25.0,4121560149,155,,4121560153,140,37.7,4121560157,212,7.2,4121560151,56,Back,4121560159,213,0.7,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185697,417,1,1,45,47,4e5523it4v7s6kkakelbj9si5,1,37.7,25,2023-03-24T19:01:57.737Z,2023-03-24T19:12:40Z,4121560173,213,1.0,4121560169,141,40.9,4121560171,212,12.9,4121560167,140,44.4,4121560165,56,Back,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185705,418,1,1,45,48,4e5523it4v7s6kkakelbj9si5,1,45.3,41.5,2023-03-24T19:01:58.793Z,2023-03-24T19:02:00Z,4121560213,141,69.3,4121560209,56,Center,4121560215,212,22.4,4121560211,140,56.7,4121560217,213,1.0,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185721,419,50,1,45,55,4e5523it4v7s6kkakelbj9si5,1,89.8,69.1,2023-03-24T19:02:05.528Z,2023-03-24T19:02:07Z,4121560317,286,,4121560315,56,Center,4121560329,233,378,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185723,378,7,1,45,55,4moe0x01r1f5w30g38wshyftp,0,10.2,30.9,2023-03-24T19:02:05.529Z,2023-03-24T19:02:06Z,4121560319,56,Back,4121560323,233,419,4121560321,285,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185737,420,4,1,45,59,4e5523it4v7s6kkakelbj9si5,1,96.6,87.9,2023-03-24T19:02:09.865Z,2023-03-24T19:02:13Z,4121560401,286,,4121560395,294,,4121560393,13,,4121560397,56,Left,4121560463,233,379,4121560399,152,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185739,379,4,1,45,59,4moe0x01r1f5w30g38wshyftp,0,3.4,12.1,2023-03-24T19:02:09.866Z,2023-03-24T19:02:13Z,4121560479,233,420,4121560405,294,,4121560411,285,,4121560407,56,Back,4121560409,152,,4121560403,13,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185859,380,27,1,46,21,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:02:31.569Z,2023-03-24T19:02:37Z,4121561067,53,7ektyvpzu0yj1b9dm7yfkxh3p,4121561101,233,421,4121561065,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185837,421,27,1,46,21,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:02:31.569Z,2023-03-24T19:02:38Z,4121561111,233,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185889,381,43,1,46,30,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:02:41.072Z,2023-03-24T19:03:16Z,4121561215,55,380,4121562399,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185905,383,43,1,46,32,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:02:42.770Z,2023-03-24T19:02:45Z,4121561361,144,5,4121561307,347,0,4121561305,56,Right,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186147,384,43,1,47,4,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:03:14.305Z,2023-03-24T19:03:19Z,4121562463,55,380,4121562551,144,28,4121562475,233,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186169,385,28,1,47,4,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:03:14.305Z,2023-03-24T19:14:33Z,4121562593,55,380,4121581129,233,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186113,422,28,1,47,4,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:03:14.305Z,2023-03-24T19:14:34Z,4121562299,55,421,4121581137,233,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186245,423,1,1,47,16,4e5523it4v7s6kkakelbj9si5,0,96.7,86.6,2023-03-24T19:03:26.240Z,2023-03-24T19:16:06Z,4121562893,155,,4121562905,213,4.6,4121562903,212,15.8,4121562895,152,,4121562891,5,,4121562899,140,95.6,4121562897,56,Center,4121562889,2,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,4121562901,141,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524187085,391,12,1,47,17,4moe0x01r1f5w30g38wshyftp,1,4.3,42.4,2023-03-24T19:03:27.117Z,2023-03-24T19:05:51Z,4121567257,15,,4121567263,141,50.6,4121567261,140,4.5,4121567259,56,Back,4121567267,213,1.5,4121567265,212,5.6,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186255,424,44,1,47,18,4e5523it4v7s6kkakelbj9si5,1,94.5,52.2,2023-03-24T19:03:28.391Z,2023-03-24T19:14:34Z,4121562935,286,,4121563731,233,389,4121562933,56,Center,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186377,389,44,1,47,18,4moe0x01r1f5w30g38wshyftp,0,5.5,47.8,2023-03-24T19:03:28.392Z,2023-03-24T19:05:34Z,4121563595,285,,4121563723,233,424,4121563591,56,Back,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524187035,427,13,1,47,19,4e5523it4v7s6kkakelbj9si5,1,96.3,50.3,2023-03-24T19:03:29.117Z,2023-03-24T19:08:55Z,4121566987,56,Center,4121568899,16,,4121568005,146,97.2,4121567993,102,42.2,4121567995,103,19.4,4121568903,133,,4121568001,458,,4121567987,24,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,4121568011,231,51.8,4121572699,84,,,4121567997,328,4121567559,233,388,4121568007,147,,48.4,4121567999,391,,4121572701,153,,4121567989,15,4121568009,230,98.6,,,,,,
2524186351,388,61,1,47,19,4moe0x01r1f5w30g38wshyftp,1,5,50.6,2023-03-24T19:03:29.217Z,2023-03-24T19:16:36Z,4121563417,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186253,387,52,1,47,21,4moe0x01r1f5w30g38wshyftp,1,1.1,49.4,2023-03-24T19:03:31.264Z,2023-03-24T19:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186249,386,43,1,47,21,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:03:31.416Z,2023-03-24T19:05:40Z,4121562923,173,0,4121562929,56,Back,4121565881,139,0,4121562927,182,0,4121566881,144,10,4121562925,178,0,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186739,390,30,1,47,23,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:03:33.496Z,2023-03-24T20:20:08Z,4121565431,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186741,426,30,1,47,23,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:03:33.529Z,2023-03-24T19:05:03Z,4121565433,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524186259,425,43,1,47,25,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:03:35.496Z,2023-03-24T19:03:52Z,4121563543,144,39,4121562955,56,Center,4121562961,249,0,4121562953,17,0,4121562951,22,0,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190779,431,18,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:18:35.090Z,2023-03-24T19:20:33Z,4121587439,59,29,4121587435,42,,4121587483,55,432,4121587437,44,Forward,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190781,432,19,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:18:35.091Z,2023-03-24T19:20:33Z,4121587461,44,Forward,4121587455,59,11,4121587449,42,,4121587453,145,10,4121587463,55,431,4121587457,292,9,4121587459,293,2,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190755,429,18,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:18:41.483Z,2023-03-24T19:18:42Z,4121587273,59,23,4121587269,42,,4121587271,44,Forward,4121587309,55,430,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190757,430,19,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:18:41.484Z,2023-03-24T19:18:42Z,4121587291,44,Defender,4121587287,292,3,4121587289,293,2,4121587285,59,25,4121587279,42,,4121587293,55,429,4121587283,145,7,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190773,394,32,2,45,0,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-03-24T19:18:45.090Z,2023-03-24T19:18:45Z,4121587385,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190789,433,32,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-03-24T19:18:45.090Z,2023-03-24T19:18:49Z,4121587501,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190791,395,1,2,45,0,4moe0x01r1f5w30g38wshyftp,1,50.1,49.7,2023-03-24T19:18:45.190Z,2023-03-24T19:18:50Z,4121587507,141,48.5,4121587511,213,3.2,4121587513,279,S,4121587505,140,34.5,4121587509,212,16.4,4121587503,56,Back,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190801,396,1,2,45,4,4moe0x01r1f5w30g38wshyftp,1,34.7,56,2023-03-24T19:18:49.760Z,2023-03-24T19:18:51Z,4121587561,56,Back,4121587563,140,31.3,4121587569,213,1.8,4121587565,141,82.2,4121587567,212,18.2,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190821,397,1,2,45,6,4moe0x01r1f5w30g38wshyftp,1,30.6,84.6,2023-03-24T19:18:51.632Z,2023-03-24T19:18:56Z,4121587675,212,16.5,4121587673,141,60.8,4121587677,213,4.5,4121587669,56,Back,4121587671,140,27.7,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190849,398,1,2,45,11,4moe0x01r1f5w30g38wshyftp,1,27.4,47.9,2023-03-24T19:18:56.833Z,2023-03-24T19:19:02Z,4121587837,1,,4121587825,155,,4121587831,141,7.6,4121587827,56,Right,4121587835,213,5.5,4121587833,212,39.4,4121587829,140,54.4,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190881,399,61,2,45,17,4moe0x01r1f5w30g38wshyftp,0,44.8,2.6,2023-03-24T19:19:02.144Z,2023-03-24T19:19:09Z,4121587989,56,Back,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524190885,400,5,2,45,21,4moe0x01r1f5w30g38wshyftp,0,41.7,-0.7,2023-03-24T19:19:06.562Z,2023-03-24T20:14:54Z,4121588007,347,,4121588005,56,Back,4121588349,233,434,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
