id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/16/value
2536932327,194,1,1,14,56,bpx4ib85d65u9oyhglkt36k1b,1,30.6,39.2,2023-04-22T11:16:46.657Z,2023-04-22T11:16:47Z,4207822525,212,14.4,4207822527,213,6.1,4207822521,140,44.1,4207822523,141,35.5,4207822519,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932375,195,1,1,14,57,bpx4ib85d65u9oyhglkt36k1b,1,44.1,35.5,2023-04-22T11:16:47.810Z,2023-04-22T11:16:52Z,4207822727,140,48.1,4207822725,56,Back,4207822733,213,5.0,4207822729,141,10.6,4207822731,212,17.4,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932423,196,1,1,15,2,bpx4ib85d65u9oyhglkt36k1b,1,68.1,19.3,2023-04-22T11:16:52.802Z,2023-04-22T11:16:57Z,4207822953,140,77.8,4207822959,213,0.8,4207822955,141,35.3,4207822957,212,14.9,4207822949,155,,4207822951,56,Center,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932425,197,50,1,15,6,bpx4ib85d65u9oyhglkt36k1b,1,75.7,32.9,2023-04-22T11:16:56.411Z,2023-04-22T11:17:02Z,4207822965,286,,4207823121,233,112,4207822963,56,Center,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932449,112,7,1,15,6,6yhza3xbfafj5c9897mbkbudn,1,24.3,67.1,2023-04-22T11:16:56.412Z,2023-04-22T11:17:02Z,4207823113,233,197,4207823075,56,Back,4207823077,285,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932435,198,1,1,15,9,bpx4ib85d65u9oyhglkt36k1b,0,65.7,39.5,2023-04-22T11:16:59.218Z,2023-04-22T11:17:00Z,4207823011,140,95.3,4207823013,141,55.8,4207823015,212,33.0,4207823019,1,,4207823009,56,Center,4207823017,213,0.3,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932451,113,52,1,15,11,6yhza3xbfafj5c9897mbkbudn,1,8.6,51.1,2023-04-22T11:17:01.772Z,2023-04-22T11:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942641,206,80,1,15,13,6yhza3xbfafj5c9897mbkbudn,0,1.7,49.2,2023-04-22T11:17:03.684Z,2023-04-22T11:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932583,114,1,1,15,22,6yhza3xbfafj5c9897mbkbudn,1,9.7,49.3,2023-04-22T11:17:12.445Z,2023-04-22T11:34:47Z,4207823721,56,Center,4207823725,141,49.8,4207823729,213,0.0,4207823727,212,43.8,4207823717,155,,4207823723,140,51.4,4207823719,198,,4207823731,1,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932609,115,1,1,15,25,6yhza3xbfafj5c9897mbkbudn,1,49.4,47.2,2023-04-22T11:17:15.052Z,2023-04-22T11:17:17Z,4207823865,56,Back,4207823869,141,23.5,4207823867,140,45.3,4207823873,213,4.5,4207823871,212,16.7,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932629,116,1,1,15,27,6yhza3xbfafj5c9897mbkbudn,1,43.5,19.4,2023-04-22T11:17:17.388Z,2023-04-22T11:17:20Z,4207823935,212,20.2,4207823939,213,2.7,4207823931,141,31.4,4207823929,140,25.9,4207823927,56,Back,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932639,117,1,1,15,30,6yhza3xbfafj5c9897mbkbudn,1,26.4,31.4,2023-04-22T11:17:20.348Z,2023-04-22T11:17:22Z,4207824009,140,20.9,4207824007,56,Back,4207824015,213,1.9,4207824011,141,59.3,4207824013,212,19.8,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932665,118,1,1,15,32,6yhza3xbfafj5c9897mbkbudn,1,21.3,60.1,2023-04-22T11:17:22.077Z,2023-04-22T11:17:24Z,4207824115,56,Back,4207824119,141,92.9,4207824123,213,1.2,4207824121,212,23.6,4207824117,140,28.5,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932681,119,1,1,15,34,6yhza3xbfafj5c9897mbkbudn,1,28.4,92.7,2023-04-22T11:17:24.620Z,2023-04-22T11:17:26Z,4207824209,56,Back,4207824221,213,5.1,4207824217,212,14.6,4207824211,140,34.0,4207824213,141,73.0,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932691,120,1,1,15,36,6yhza3xbfafj5c9897mbkbudn,0,33.9,73,2023-04-22T11:17:26.363Z,2023-04-22T11:17:33Z,4207824283,141,100.0,4207824281,140,37.6,4207824279,56,Back,4207824285,212,19.3,4207824287,213,1.4,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932693,121,5,1,15,37,6yhza3xbfafj5c9897mbkbudn,0,41,101,2023-04-22T11:17:26.934Z,2023-04-22T11:17:43Z,4207824291,347,,4207825021,233,199,4207824289,56,Back,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932775,199,5,1,15,37,bpx4ib85d65u9oyhglkt36k1b,1,59,-1,2023-04-22T11:17:26.934Z,2023-04-22T11:17:43Z,4207824717,56,Right,4207824721,347,,4207825005,233,121,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932863,200,1,1,15,46,bpx4ib85d65u9oyhglkt36k1b,1,55.5,0,2023-04-22T11:17:36.627Z,2023-04-22T11:17:45Z,4207825143,213,2.7,4207825133,140,29.4,4207825129,107,,4207825147,1,,4207825139,212,29.7,4207825135,141,15.5,4207825131,56,Back,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536932891,201,1,1,15,55,bpx4ib85d65u9oyhglkt36k1b,1,29.7,34.9,2023-04-22T11:17:45.812Z,2023-04-22T11:17:48Z,4207825283,213,0.2,4207825277,140,43.4,4207825281,212,14.6,4207825279,141,38.8,4207825275,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933009,202,1,1,15,58,bpx4ib85d65u9oyhglkt36k1b,1,43.4,38.8,2023-04-22T11:17:48.276Z,2023-04-22T11:17:58Z,4207825803,213,4.7,4207825801,212,13.9,4207825795,140,42.8,4207825799,141,18.4,4207825791,56,Back,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933047,203,1,1,16,8,bpx4ib85d65u9oyhglkt36k1b,1,42.8,18.4,2023-04-22T11:17:58.643Z,2023-04-22T11:18:01Z,4207825987,56,Back,4207825995,213,1.6,4207825989,140,43.0,4207826015,189,,4207825993,212,30.3,4207825991,141,63.0,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933083,204,1,1,16,12,bpx4ib85d65u9oyhglkt36k1b,1,42.1,64.5,2023-04-22T11:18:02.259Z,2023-04-22T11:18:04Z,4207826147,213,0.9,4207826137,140,54.7,4207826141,141,89.4,4207826133,56,Left,4207826143,212,21.5,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933135,205,1,1,16,14,bpx4ib85d65u9oyhglkt36k1b,0,61.3,90.5,2023-04-22T11:18:04.004Z,2023-04-22T11:21:05Z,4207826345,56,Left,4207826353,213,6.0,4207826351,212,27.1,4207826349,141,79.1,4207826347,140,86.0,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933181,206,1,1,16,21,bpx4ib85d65u9oyhglkt36k1b,1,91.4,73.4,2023-04-22T11:18:11.364Z,2023-04-22T11:21:22Z,4207826561,213,4.5,4207834687,210,15,4207826553,56,Center,4207834689,154,,4207826557,141,56.4,4207826559,212,11.9,4207826555,140,88.8,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2536933189,207,15,1,16,22,bpx4ib85d65u9oyhglkt36k1b,1,88.8,56.4,2023-04-22T11:18:12.085Z,2023-04-22T11:21:22Z,4207834469,82,,4207834465,72,,4207834705,103,19,4207834709,146,92.5,4207834715,231,50.9,4207826621,56,Center,4207834711,147,54.7,4207834693,78,,d9l67kneytb0mij099bneg1cl,M. Rall,4207826619,17,,4207834697,154,,4207834707,328,4207834487,233,4207826617,22,4207834695,29,4207834699,55,4207834703,102,51.3,4207834713,230,,,,,206,,,,,,,122,99.0
2536933209,122,10,1,16,22,6yhza3xbfafj5c9897mbkbudn,1,7.8,47.6,2023-04-22T11:18:12.185Z,2023-04-22T11:21:16Z,4207826701,56,Back,4207826699,94,,4207834517,233,207,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933243,123,6,1,16,23,6yhza3xbfafj5c9897mbkbudn,0,9.5,45.6,2023-04-22T11:18:13.797Z,2023-04-22T11:54:22Z,4207826891,233,208,4207826851,56,Back,4207826853,73,,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933211,208,6,1,16,23,bpx4ib85d65u9oyhglkt36k1b,1,90.5,54.4,2023-04-22T11:18:13.797Z,2023-04-22T11:18:29Z,4207826705,73,,4207826881,233,123,4207826703,56,Center,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933513,209,1,1,16,51,bpx4ib85d65u9oyhglkt36k1b,0,99.5,99.5,2023-04-22T11:18:41.574Z,2023-04-22T12:58:58Z,4207827981,1,,4207827967,155,,4207827969,223,,4207827965,6,,4207827973,140,92.4,4207827977,212,36.5,4207827975,141,46.9,4207827979,213,4.5,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,4207827971,56,Center,4207827963,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933561,124,12,1,16,54,6yhza3xbfafj5c9897mbkbudn,1,9.1,47,2023-04-22T11:18:43.963Z,2023-04-22T11:18:47Z,4207828177,56,Back,4207828183,212,23.7,4207828181,141,76.3,4207828179,140,21.3,4207828185,213,1.0,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933595,210,1,1,16,57,bpx4ib85d65u9oyhglkt36k1b,1,75.1,17.2,2023-04-22T11:18:47.189Z,2023-04-22T11:18:50Z,4207828353,141,34.0,4207828349,56,Center,4207828351,140,58.1,4207828357,213,2.6,4207828355,212,21.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933623,211,1,1,17,0,bpx4ib85d65u9oyhglkt36k1b,1,57.8,36.1,2023-04-22T11:18:50.645Z,2023-04-22T11:18:52Z,4207828481,141,56.4,4207828477,56,Center,4207828483,212,16.3,4207828479,140,66.0,4207828485,213,1.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933665,212,1,1,17,2,bpx4ib85d65u9oyhglkt36k1b,1,66.9,58.8,2023-04-22T11:18:52.645Z,2023-04-22T11:18:58Z,4207828709,141,91.7,4207828705,56,Left,4207828707,140,79.0,4207828713,213,1.1,4207828711,212,25.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933721,213,1,1,17,5,bpx4ib85d65u9oyhglkt36k1b,1,92.8,79.5,2023-04-22T11:18:55.805Z,2023-04-22T11:56:57Z,4207828971,213,4.2,4207828963,56,Center,4207833541,154,,4207828969,212,24.0,4207833539,210,15,4207828965,140,81.5,4207828967,141,48.8,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2536933731,214,15,1,17,8,bpx4ib85d65u9oyhglkt36k1b,1,81.5,48.8,2023-04-22T11:18:58.198Z,2023-04-22T11:56:57Z,4207833563,55,213,4207833571,215,,4207833575,147,50.2,4207829027,22,,4207829029,18,,4207833573,146,97.2,4207833567,102,49.4,4207833569,103,17.7,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,4207846349,233,125,4207833557,29,,4207833559,154,4207829031,56,4207833555,78,4207833211,20,,,,,,,,,,,,,,,,,,,Center,
2536933725,125,10,1,17,8,6yhza3xbfafj5c9897mbkbudn,1,1.3,50.8,2023-04-22T11:18:58.298Z,2023-04-22T11:26:27Z,4207828995,182,,4207846353,233,214,4207828997,56,Back,4207828991,174,,4207828993,179,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933855,215,16,1,17,18,bpx4ib85d65u9oyhglkt36k1b,1,95,48,2023-04-22T11:19:08.278Z,2023-04-22T11:19:52Z,4207829943,375,17:18.132,4207829935,16,,4207829939,374,2023-04-22 12:19:07.953,4207830893,230,98.5,4207829567,22,,4207830881,81,,4207830889,328,,4207830885,103,20.9,diy9eqdcrua61ao4goq5yges5,S. Kumagai,4207830897,280,ATTEMPT_SAVED,4207829933,20,,4207830883,102,4207830901,282,4207830891,458,4207830895,231,4207829571,56,4207830899,281,c4tkrrhs6o8ii0wnmi5y66cwl,4207830887,214,,47.4,,49.6,Center,,,,,,,6597,
2536934133,126,1,1,17,59,6yhza3xbfafj5c9897mbkbudn,1,50.2,50.2,2023-04-22T11:19:49.051Z,2023-04-22T11:19:53Z,4207830921,140,36.8,4207830927,213,3.3,4207830925,212,14.4,4207830929,279,G,4207830919,56,Back,4207830923,141,46.0,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934143,127,1,1,18,2,6yhza3xbfafj5c9897mbkbudn,0,33.5,46,2023-04-22T11:19:52.187Z,2023-04-22T11:19:56Z,4207830973,56,Center,4207830987,1,,4207830985,213,6.1,4207830969,157,,4207830981,141,34.9,4207830983,212,32.9,4207830977,140,64.0,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934137,216,44,1,18,5,bpx4ib85d65u9oyhglkt36k1b,1,32.6,69.7,2023-04-22T11:19:54.904Z,2023-04-22T11:19:56Z,4207831011,233,128,4207830955,56,Back,4207830957,285,,,,,,,,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934149,128,44,1,18,5,6yhza3xbfafj5c9897mbkbudn,0,67.4,30.3,2023-04-22T11:19:54.905Z,2023-04-22T11:19:57Z,4207831047,233,216,4207831005,56,Center,4207831007,286,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934153,217,1,1,18,5,bpx4ib85d65u9oyhglkt36k1b,1,27.8,72.1,2023-04-22T11:19:55.160Z,2023-04-22T11:53:12Z,4207831035,212,6.4,4207831037,213,6.2,4207831033,141,71.3,4207831029,56,Back,4207831031,140,33.9,4207831027,3,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934181,218,1,1,18,8,bpx4ib85d65u9oyhglkt36k1b,1,35.6,77.4,2023-04-22T11:19:57.944Z,2023-04-22T11:19:59Z,4207831155,213,2.2,4207831147,56,Back,4207831145,3,,4207831153,212,8.0,4207831151,141,87.2,4207831149,140,31.3,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934185,219,49,1,18,9,bpx4ib85d65u9oyhglkt36k1b,1,31.3,87.2,2023-04-22T11:19:59.415Z,2023-04-22T11:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934197,220,1,1,18,9,bpx4ib85d65u9oyhglkt36k1b,1,31.3,87.2,2023-04-22T11:19:59.671Z,2023-04-22T11:20:00Z,4207831227,56,Back,4207831231,141,74.6,4207831229,140,35.6,4207831233,212,9.7,4207831235,213,5.2,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934193,129,45,1,18,10,6yhza3xbfafj5c9897mbkbudn,0,64,28.6,2023-04-22T11:20:00.492Z,2023-04-22T11:20:01Z,4207831213,285,,4207831271,233,221,4207831211,56,Center,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934205,221,3,1,18,10,bpx4ib85d65u9oyhglkt36k1b,1,36,71.4,2023-04-22T11:20:00.492Z,2023-04-22T11:20:01Z,4207831253,56,Back,4207831267,233,129,4207831255,286,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934213,222,1,1,18,11,bpx4ib85d65u9oyhglkt36k1b,1,37,70.2,2023-04-22T11:20:01.319Z,2023-04-22T11:20:02Z,4207831291,213,4.9,4207831283,56,Back,4207831289,212,20.4,4207831285,140,40.7,4207831287,141,40.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934243,223,1,1,18,12,bpx4ib85d65u9oyhglkt36k1b,1,40.7,40.7,2023-04-22T11:20:02.471Z,2023-04-22T11:20:05Z,4207831417,56,Back,4207831421,141,36.8,4207831423,212,13.1,4207831419,140,28.5,4207831425,213,3.3,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934273,224,1,1,18,15,bpx4ib85d65u9oyhglkt36k1b,1,28.4,36.2,2023-04-22T11:20:05.672Z,2023-04-22T11:20:07Z,4207831553,140,24.3,4207831557,212,6.5,4207831555,141,43.4,4207831559,213,2.3,4207831551,56,Back,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934295,225,1,1,18,17,bpx4ib85d65u9oyhglkt36k1b,1,24.3,43.4,2023-04-22T11:20:07.799Z,2023-04-22T11:20:11Z,4207831671,212,20.3,4207831673,213,1.2,4207831665,56,Back,4207831669,141,71.6,4207831667,140,30.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934321,226,1,1,18,21,bpx4ib85d65u9oyhglkt36k1b,1,39.6,76.2,2023-04-22T11:20:11.335Z,2023-04-22T11:20:13Z,4207831773,140,46.3,4207831771,56,Back,4207831777,212,7.1,4207831779,213,6.2,4207831775,141,75.0,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934341,227,1,1,18,23,bpx4ib85d65u9oyhglkt36k1b,1,46.3,75,2023-04-22T11:20:13.288Z,2023-04-22T11:20:14Z,4207831863,212,15.9,4207831859,140,33.1,4207831861,141,63.6,4207831857,56,Back,4207831865,213,3.7,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934369,228,1,1,18,24,bpx4ib85d65u9oyhglkt36k1b,1,33.7,62.4,2023-04-22T11:20:14.631Z,2023-04-22T11:20:18Z,4207831965,213,4.7,4207831957,56,Back,4207831961,141,35.5,4207831959,140,33.9,4207831963,212,18.3,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934405,229,1,1,18,28,bpx4ib85d65u9oyhglkt36k1b,1,33.9,35.5,2023-04-22T11:20:18.280Z,2023-04-22T11:20:21Z,4207832101,56,Back,4207832103,140,42.0,4207832105,141,18.2,4207832109,213,5.3,4207832107,212,14.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934425,230,1,1,18,31,bpx4ib85d65u9oyhglkt36k1b,1,43.7,19.3,2023-04-22T11:20:21.511Z,2023-04-22T11:20:24Z,4207832203,140,28.0,4207832201,56,Back,4207832207,212,18.7,4207832209,213,2.7,4207832205,141,32.2,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934455,231,1,1,18,34,bpx4ib85d65u9oyhglkt36k1b,1,28,32.2,2023-04-22T11:20:24.344Z,2023-04-22T11:20:28Z,4207832353,56,Back,4207832361,213,1.3,4207832355,140,35.2,4207832359,212,28.1,4207832357,141,72.0,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934469,232,1,1,18,38,bpx4ib85d65u9oyhglkt36k1b,1,41.6,66.2,2023-04-22T11:20:27.944Z,2023-04-22T11:20:29Z,4207832405,140,44.1,4207832409,212,10.7,4207832407,141,81.5,4207832403,56,Back,4207832411,213,1.3,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934491,233,1,1,18,39,bpx4ib85d65u9oyhglkt36k1b,0,44.1,81.5,2023-04-22T11:20:29.032Z,2023-04-22T11:20:32Z,4207832493,141,72.6,4207832491,140,58.4,4207832489,56,Center,4207832495,212,16.2,4207832497,213,5.9,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934505,234,8,1,18,43,bpx4ib85d65u9oyhglkt36k1b,1,56.1,73.4,2023-04-22T11:20:33.464Z,2023-04-22T11:20:33Z,4207832541,56,Center,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934507,130,49,1,18,44,6yhza3xbfafj5c9897mbkbudn,1,50.8,44.3,2023-04-22T11:20:33.979Z,2023-04-22T11:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934513,131,1,1,18,44,6yhza3xbfafj5c9897mbkbudn,0,50.8,44.3,2023-04-22T11:20:34.074Z,2023-04-22T11:20:35Z,4207832571,141,35.8,4207832573,212,6.2,4207832567,56,Center,4207832575,213,5.1,4207832569,140,53.0,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934527,235,49,1,18,45,bpx4ib85d65u9oyhglkt36k1b,1,57.9,71.6,2023-04-22T11:20:35.466Z,2023-04-22T11:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934541,236,1,1,18,45,bpx4ib85d65u9oyhglkt36k1b,1,57.9,71.6,2023-04-22T11:20:35.673Z,2023-04-22T11:20:36Z,4207832703,141,67.4,4207832701,140,67.0,4207832707,213,6.0,4207832699,56,Center,4207832705,212,10.0,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934605,237,2,1,18,46,bpx4ib85d65u9oyhglkt36k1b,1,67,67.4,2023-04-22T11:20:36.360Z,2023-04-22T11:20:43Z,4207833005,140,78.0,4207833007,141,71.4,4207833001,7,5uli2vvgaigz4yf05bwy81l2h,4207833003,56,Center,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934611,132,55,1,18,46,6yhza3xbfafj5c9897mbkbudn,1,25.6,36.7,2023-04-22T11:20:36.361Z,2023-04-22T11:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
