id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2545303031,469,1,2,48,57,nuaf3wtujl8erbciumch6c65,0,58.8,77.9,2023-05-07T15:06:17.063Z,2023-05-07T15:06:19Z,4259382321,212,22.6,4259382319,141,91.2,4259382315,56,Left,4259382323,213,0.4,4259382317,140,78.5,4259382313,155,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303083,407,49,2,49,2,bax97wqmyvdu4xygi7wzcvdzd,1,32.3,2.8,2023-05-07T15:06:22.046Z,2023-05-07T15:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303089,408,50,2,49,2,bax97wqmyvdu4xygi7wzcvdzd,1,27.6,4.4,2023-05-07T15:06:22.142Z,2023-05-07T15:06:26Z,4259382605,56,Back,4259382607,285,,4259382825,233,470,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303127,470,7,2,49,2,nuaf3wtujl8erbciumch6c65,1,72.4,95.6,2023-05-07T15:06:22.143Z,2023-05-07T15:06:24Z,4259382799,233,408,4259382783,286,,4259382781,56,Left,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303141,471,1,2,49,5,nuaf3wtujl8erbciumch6c65,0,81.3,86.9,2023-05-07T15:06:24.549Z,2023-05-07T15:06:25Z,4259382853,213,0.3,4259382851,212,8.4,4259382849,141,90.3,4259382847,140,89.0,4259382845,56,Left,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303149,409,4,2,49,6,bax97wqmyvdu4xygi7wzcvdzd,1,13,11,2023-05-07T15:06:25.837Z,2023-05-07T15:06:49Z,4259382885,285,,4259384559,233,472,4259384103,13,,4259384107,265,,4259382883,56,Back,4259384105,152,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303297,472,4,2,49,6,nuaf3wtujl8erbciumch6c65,0,87,89,2023-05-07T15:06:25.838Z,2023-05-07T15:06:49Z,4259383517,286,,4259384611,233,409,4259384515,13,,4259384519,265,,4259383515,56,Left,4259384517,152,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303175,410,43,2,49,8,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-05-07T15:06:27.917Z,2023-05-07T15:06:41Z,4259383941,144,5,4259383001,56,Back,4259383003,346,0,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303615,411,1,2,49,35,bax97wqmyvdu4xygi7wzcvdzd,0,7.1,27.9,2023-05-07T15:06:54.398Z,2023-05-07T15:06:57Z,4259385167,212,56.3,4259385163,140,60.7,4259385157,157,,4259385171,1,,4259385161,56,Center,4259385169,213,0.0,4259385165,141,28.3,4259385159,152,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,4259385155,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303683,473,44,2,49,37,nuaf3wtujl8erbciumch6c65,1,36.8,75.2,2023-05-07T15:06:56.445Z,2023-05-07T15:07:14Z,4259385519,285,,4259385517,56,Back,4259386607,233,412,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303619,412,44,2,49,37,bax97wqmyvdu4xygi7wzcvdzd,0,63.2,24.8,2023-05-07T15:06:56.446Z,2023-05-07T15:07:14Z,4259385197,286,,4259385195,56,Center,4259386611,233,473,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303627,413,61,2,49,37,bax97wqmyvdu4xygi7wzcvdzd,1,62.5,28.6,2023-05-07T15:06:57.039Z,2023-05-07T15:06:57Z,4259385225,56,Center,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303979,477,1,2,49,38,nuaf3wtujl8erbciumch6c65,1,43.1,79.4,2023-05-07T15:06:57.775Z,2023-05-07T15:07:25Z,4259387169,56,Back,4259387165,3,,4259387177,212,2.8,4259387175,141,80.8,4259387173,140,45.6,4259387179,213,0.3,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303699,474,49,2,49,42,nuaf3wtujl8erbciumch6c65,1,30.9,81.8,2023-05-07T15:07:01.880Z,2023-05-07T16:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303709,475,1,2,49,42,nuaf3wtujl8erbciumch6c65,1,34.5,82.4,2023-05-07T15:07:02.041Z,2023-05-07T16:05:08Z,4259657941,56,Back,4259657949,213,3.3,4259657945,141,79.3,4259657943,140,21.6,4259657947,212,13.7,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303775,476,1,2,49,43,nuaf3wtujl8erbciumch6c65,0,24.1,90.8,2023-05-07T15:07:02.409Z,2023-05-07T15:07:07Z,4259386055,213,6.2,4259386049,140,81.6,4259386051,141,84.5,4259386045,155,,4259386057,1,,4259386053,212,60.5,4259386047,56,Left,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303857,414,1,2,49,47,bax97wqmyvdu4xygi7wzcvdzd,1,27.8,11.7,2023-05-07T15:07:06.575Z,2023-05-07T15:07:12Z,4259386497,213,2.3,4259386495,212,30.0,4259386493,141,45.1,4259386491,140,9.1,4259386489,56,Back,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303927,415,1,2,49,53,bax97wqmyvdu4xygi7wzcvdzd,1,16.2,46.6,2023-05-07T15:07:12.495Z,2023-05-07T15:07:17Z,4259386859,213,5.4,4259386853,140,25.4,4259386857,212,16.1,4259386855,141,27.6,4259386851,56,Back,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303963,416,1,2,49,58,bax97wqmyvdu4xygi7wzcvdzd,0,28.3,5.3,2023-05-07T15:07:17.824Z,2023-05-07T15:07:20Z,4259387053,212,39.5,4259387057,1,,4259387047,56,Right,4259387055,213,6.2,4259387045,157,,4259387049,140,65.7,4259387051,141,0.0,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545303969,417,5,2,50,0,bax97wqmyvdu4xygi7wzcvdzd,0,71.8,-1.5,2023-05-07T15:07:19.906Z,2023-05-07T15:07:25Z,4259387091,56,Right,4259387093,347,,4259387451,233,478,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304015,478,5,2,50,0,nuaf3wtujl8erbciumch6c65,1,28.2,101.5,2023-05-07T15:07:19.906Z,2023-05-07T15:51:01Z,4259387409,347,,4259387407,56,Back,4259387443,233,417,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304111,479,1,2,50,13,nuaf3wtujl8erbciumch6c65,0,31.8,100,2023-05-07T15:07:32.552Z,2023-05-07T15:07:34Z,4259388035,140,43.6,4259388039,212,13.6,4259388031,107,,4259388037,141,92.9,4259388033,56,Back,4259388041,213,5.9,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304173,418,1,2,50,15,bax97wqmyvdu4xygi7wzcvdzd,1,53.3,1.1,2023-05-07T15:07:35.189Z,2023-05-07T15:10:02Z,4259394855,212,5.7,4259394849,56,Right,4259394851,140,51.0,4259394853,141,8.7,4259394857,213,2.0,4259394847,3,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304181,419,1,2,50,17,bax97wqmyvdu4xygi7wzcvdzd,0,50.9,5.4,2023-05-07T15:07:37.263Z,2023-05-07T15:10:00Z,4259399213,212,20.9,4259399217,1,,4259399205,56,Right,4259399209,140,70.8,4259399215,213,6.2,4259399211,141,4.2,4259399203,157,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304211,480,1,2,50,18,nuaf3wtujl8erbciumch6c65,0,30.1,96.5,2023-05-07T15:07:38.074Z,2023-05-07T15:07:39Z,4259388589,56,Left,4259388593,141,81.1,4259388603,1,,4259388587,157,,4259388591,140,62.8,4259388595,212,35.9,4259388599,213,6.0,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304219,420,49,2,50,20,bax97wqmyvdu4xygi7wzcvdzd,1,39.2,29.2,2023-05-07T15:07:39.840Z,2023-05-07T15:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304273,421,1,2,50,20,bax97wqmyvdu4xygi7wzcvdzd,0,39.2,29.2,2023-05-07T15:07:40.016Z,2023-05-07T15:07:43Z,4259388911,140,80.1,4259388921,213,6.3,4259388919,212,43.0,4259388905,56,Center,4259388917,141,28.0,4259388923,1,,4259388899,157,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304341,481,49,2,50,28,nuaf3wtujl8erbciumch6c65,1,19.4,67.5,2023-05-07T15:07:47.896Z,2023-05-07T15:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304375,482,1,2,50,29,nuaf3wtujl8erbciumch6c65,1,19.4,67.8,2023-05-07T15:07:48.376Z,2023-05-07T15:08:41Z,4259389507,56,Back,4259389511,141,38.3,4259389515,213,4.1,4259389509,140,5.5,4259389513,212,24.8,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304421,483,1,2,50,31,nuaf3wtujl8erbciumch6c65,1,2.5,36.1,2023-05-07T15:07:50.474Z,2023-05-07T15:07:53Z,4259389793,56,Back,4259389803,1,,4259389797,141,34.6,4259389795,140,23.6,4259389799,212,22.2,4259389791,157,,4259389801,213,6.2,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304425,484,61,2,50,33,nuaf3wtujl8erbciumch6c65,0,24.1,37,2023-05-07T15:07:53.305Z,2023-05-07T15:07:53Z,4259389823,56,Back,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304443,422,49,2,50,35,bax97wqmyvdu4xygi7wzcvdzd,1,55.2,45.4,2023-05-07T15:07:54.945Z,2023-05-07T15:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304479,423,1,2,50,35,bax97wqmyvdu4xygi7wzcvdzd,1,55.2,45.4,2023-05-07T15:07:55.232Z,2023-05-07T15:07:56Z,4259390131,140,74.1,4259390127,155,,4259390133,141,73.5,4259390137,212,27.5,4259390141,213,0.8,4259390129,56,Center,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304485,424,61,2,50,37,bax97wqmyvdu4xygi7wzcvdzd,0,72.7,71.8,2023-05-07T15:07:56.688Z,2023-05-07T15:07:57Z,4259390163,56,Center,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304525,485,49,2,50,40,nuaf3wtujl8erbciumch6c65,1,29.9,35.5,2023-05-07T15:08:00.042Z,2023-05-07T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304573,486,1,2,50,41,nuaf3wtujl8erbciumch6c65,0,33.6,36.3,2023-05-07T15:08:00.474Z,2023-05-07T15:08:03Z,4259390707,155,,4259390711,140,81.3,4259390719,1,,4259390715,212,50.2,4259390709,56,Center,4259390713,141,40.7,4259390717,213,0.1,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304563,425,52,2,50,43,bax97wqmyvdu4xygi7wzcvdzd,1,16.4,54.6,2023-05-07T15:08:02.800Z,2023-05-07T15:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304757,426,1,2,50,53,bax97wqmyvdu4xygi7wzcvdzd,1,13.2,58.7,2023-05-07T15:08:12.592Z,2023-05-07T15:08:16Z,4259391665,56,Back,4259391669,141,75.0,4259391673,213,0.8,4259391663,123,,4259391667,140,24.1,4259391671,212,15.9,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304777,427,1,2,50,57,bax97wqmyvdu4xygi7wzcvdzd,1,24.1,75,2023-05-07T15:08:16.785Z,2023-05-07T15:08:17Z,4259391785,140,29.4,4259391787,141,93.0,4259391783,56,Back,4259391789,212,13.4,4259391791,213,1.1,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304829,428,1,2,50,58,bax97wqmyvdu4xygi7wzcvdzd,1,29.4,93,2023-05-07T15:08:17.632Z,2023-05-07T15:08:20Z,4259392043,140,22.1,4259392047,212,14.9,4259392041,56,Back,4259392045,141,74.2,4259392049,213,4.2,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304899,429,1,2,51,0,bax97wqmyvdu4xygi7wzcvdzd,1,27.1,71.1,2023-05-07T15:08:20.081Z,2023-05-07T15:08:23Z,4259392397,155,,4259392403,141,37.7,4259392407,213,5.4,4259392399,56,Back,4259392401,140,43.7,4259392405,212,28.6,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304903,430,61,2,51,4,bax97wqmyvdu4xygi7wzcvdzd,0,43.7,37.7,2023-05-07T15:08:23.585Z,2023-05-07T15:08:24Z,4259392433,56,Back,,,,,,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304915,487,49,2,51,4,nuaf3wtujl8erbciumch6c65,1,40.2,72.1,2023-05-07T15:08:24.330Z,2023-05-07T15:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304947,488,1,2,51,5,nuaf3wtujl8erbciumch6c65,1,40.7,73.6,2023-05-07T15:08:24.873Z,2023-05-07T15:08:27Z,4259392691,56,Back,4259392699,213,2.6,4259392697,212,14.2,4259392695,141,84.2,4259392693,140,29.1,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305003,489,1,2,51,7,nuaf3wtujl8erbciumch6c65,1,27.5,84.8,2023-05-07T15:08:27.162Z,2023-05-07T15:08:30Z,4259392987,56,Back,4259392995,213,4.0,4259392991,141,47.8,4259392989,140,6.2,4259392993,212,33.7,4259392997,1,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305079,490,1,2,51,10,nuaf3wtujl8erbciumch6c65,1,7.6,46.7,2023-05-07T15:08:30.233Z,2023-05-07T15:08:37Z,4259393389,56,Back,4259393391,140,20.4,4259393397,213,5.3,4259393395,212,24.6,4259393393,141,16.4,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305127,491,1,2,51,18,nuaf3wtujl8erbciumch6c65,1,21.6,20,2023-05-07T15:08:37.674Z,2023-05-07T15:08:41Z,4259393651,140,11.5,4259393649,56,Back,4259393655,212,23.1,4259393657,213,2.0,4259393653,141,50.1,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305197,492,1,2,51,22,nuaf3wtujl8erbciumch6c65,1,11.8,53.7,2023-05-07T15:08:42.186Z,2023-05-07T15:08:46Z,4259394051,213,1.1,4259394049,212,32.8,4259394045,140,26.9,4259394053,1,,4259394043,56,Back,4259394047,141,96.0,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305229,493,1,2,51,26,nuaf3wtujl8erbciumch6c65,0,28,96.5,2023-05-07T15:08:46.346Z,2023-05-07T15:08:48Z,4259394231,212,13.7,4259394227,141,96.0,4259394225,140,41.0,4259394223,56,Back,4259394235,213,6.3,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305243,431,8,2,51,29,bax97wqmyvdu4xygi7wzcvdzd,1,47,13.7,2023-05-07T15:08:49.170Z,2023-05-07T15:08:49Z,4259394283,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305317,494,1,2,51,31,nuaf3wtujl8erbciumch6c65,1,39.2,75.9,2023-05-07T15:08:51.242Z,2023-05-07T15:08:54Z,4259394717,212,34.1,4259394713,140,23.9,4259394709,56,Back,4259394719,213,4.2,4259394715,141,31.6,4259394721,1,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305381,495,1,2,51,34,nuaf3wtujl8erbciumch6c65,1,31.9,28.3,2023-05-07T15:08:53.834Z,2023-05-07T15:08:58Z,4259395023,213,5.8,4259395017,140,58.8,4259395021,212,32.6,4259395025,1,,4259395019,141,4.3,4259395015,56,Right,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305385,496,43,2,51,38,nuaf3wtujl8erbciumch6c65,1,0,0,2023-05-07T15:08:58.187Z,2023-05-07T15:09:05Z,4259395043,285,0,4259395041,56,Right,4259395649,144,45,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305391,432,45,2,51,39,bax97wqmyvdu4xygi7wzcvdzd,0,34.4,96.3,2023-05-07T15:08:58.802Z,2023-05-07T15:09:02Z,4259395071,56,Back,4259395349,233,497,4259395073,285,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305415,497,3,2,51,39,nuaf3wtujl8erbciumch6c65,1,65.6,3.7,2023-05-07T15:08:58.802Z,2023-05-07T15:09:01Z,4259395273,286,,4259395271,56,Right,4259395313,233,432,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305461,498,1,2,51,41,nuaf3wtujl8erbciumch6c65,0,76.3,34.5,2023-05-07T15:09:01.307Z,2023-05-07T15:09:03Z,4259395553,212,21.0,4259395555,213,5.8,4259395547,56,Right,4259395551,141,19.4,4259395549,140,93.7,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305501,433,49,2,51,47,bax97wqmyvdu4xygi7wzcvdzd,1,6.8,75.1,2023-05-07T15:09:07.092Z,2023-05-07T15:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305515,434,1,2,51,47,bax97wqmyvdu4xygi7wzcvdzd,0,6.8,75.1,2023-05-07T15:09:07.314Z,2023-05-07T15:09:07Z,4259395901,140,41.3,4259395899,56,Back,4259395905,212,38.5,4259395909,1,,4259395897,157,,4259395907,213,0.3,4259395903,141,94.1,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305545,499,49,2,51,48,nuaf3wtujl8erbciumch6c65,1,68.6,12.6,2023-05-07T15:09:07.596Z,2023-05-07T15:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305585,500,50,2,51,49,nuaf3wtujl8erbciumch6c65,1,68.1,7.8,2023-05-07T15:09:09.146Z,2023-05-07T15:10:37Z,4259397161,286,,4259396223,56,Right,4259402555,233,436,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305717,436,7,2,51,49,bax97wqmyvdu4xygi7wzcvdzd,1,31.9,92.2,2023-05-07T15:09:09.147Z,2023-05-07T15:10:36Z,4259402535,233,500,4259396865,285,,4259396863,56,Back,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305669,435,5,2,51,51,bax97wqmyvdu4xygi7wzcvdzd,0,29.8,100.8,2023-05-07T15:09:11.187Z,2023-05-07T15:16:35Z,4259396643,347,,4259396641,56,Back,4259396659,233,501,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305597,501,5,2,51,51,nuaf3wtujl8erbciumch6c65,1,70.2,-0.8,2023-05-07T15:09:11.187Z,2023-05-07T15:51:01Z,4259396277,56,Right,4259396279,347,,4259396695,233,435,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305845,502,1,2,52,4,nuaf3wtujl8erbciumch6c65,1,69.5,0,2023-05-07T15:09:23.635Z,2023-05-07T15:26:56Z,4259397475,107,,4259397487,212,15.8,4259397479,56,Right,4259397483,140,65.8,4259397489,213,1.8,4259397485,141,20.9,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545354081,896,50,2,52,7,nuaf3wtujl8erbciumch6c65,1,66.9,22.7,2023-05-07T15:09:26.370Z,2023-05-07T16:03:29Z,4259651569,56,Center,4259651619,233,454,4259651571,286,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307555,454,7,2,52,7,bax97wqmyvdu4xygi7wzcvdzd,1,33.1,77.3,2023-05-07T15:09:26.371Z,2023-05-07T16:03:29Z,4259406567,285,,4259406565,56,Back,4259651615,233,896,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305881,503,1,2,52,8,nuaf3wtujl8erbciumch6c65,0,56.7,21,2023-05-07T15:09:28.355Z,2023-05-07T16:03:27Z,4259397629,141,40.4,4259397631,212,18.4,4259397627,140,68.9,4259397625,56,Center,4259397633,213,0.8,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307691,455,1,2,52,9,bax97wqmyvdu4xygi7wzcvdzd,1,44.7,81.5,2023-05-07T15:09:28.391Z,2023-05-07T16:03:28Z,4259418887,156,,4259407261,212,11.0,4259407255,56,Back,4259407259,141,70.0,4259407263,213,3.9,4259407257,140,37.4,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307823,456,61,2,52,11,bax97wqmyvdu4xygi7wzcvdzd,1,36.9,71.8,2023-05-07T15:09:30.496Z,2023-05-07T15:11:46Z,4259408033,56,Back,,,,,,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305903,437,49,2,52,12,bax97wqmyvdu4xygi7wzcvdzd,1,26.3,55.8,2023-05-07T15:09:31.747Z,2023-05-07T15:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
